userid,orderType
110100116029,0.000192631390667715
110100133766,0.0061348874148506385
110100171523,0.0131283699974275
110100173226,0.2575122704869566
110100218469,0.04583399199720493
110100235669,0.0016280886593901178
110100316927,0.002628956289554245
110100335267,0.0003473537533868744
110100371520,0.0101677959617908
110100373224,0.00018066589966121558
110100412425,0.0007804630128427803
110100418260,0.0010205510808067805
110100418567,0.9086446547510427
110100471522,0.0008750587504023897
110100471527,0.004958322632922724
110100473324,0.006768335995259854
110100512827,0.011347435788699891
110100514267,0.0018227708797801598
110100516521,0.004236258967827898
110100516723,0.0038790688039603088
110100516929,0.9995661622409056
110100535662,0.21584945799884023
110100573222,0.9553541217113493
110100573627,0.0006356164393280389
110100614362,0.013746662247991627
110100614562,0.9978225721033359
110100618862,0.0016468527250862747
110100635761,0.007659184755659476
110100673622,0.15880297182577877
110100673828,0.007970946714871604
110100735369,0.4067516460737317
110100816922,0.00528050878694263
110100818367,0.360521803888342
110100835466,0.014609804128584696
110100835868,0.10385699708308108
110100871522,0.892867178805609
110100873722,0.12249406130239228
110100933760,0.9068826155575584
110100973525,0.007446151034293544
110101018063,0.025826976130285263
110101018362,0.003143296207148584
110101035263,0.0007839655562741753
110101071220,0.004389893805256453
110101071222,0.006342042478655298
110101071527,0.002373487635070868
110101073025,0.00274309371427511
110101073225,0.615389985017828
110101073822,0.0003279895269083672
110101112320,0.007812828542395426
110101114064,0.40356756103978775
110101114660,0.21258295094795018
110101118361,0.0011323554475225076
110101135467,0.0012376485967972718
110101173725,0.01604039101905933
110101210069,0.8189330807157269
110101212223,0.0013469074580656582
110101215122,0.21982507648352356
110101216420,0.005711394374806543
110101216527,0.7357008278351411
110101216821,0.0010356293156477587
110101217027,0.9990412590874778
110101217820,0.005405472337800315
110101217824,0.9955273136257505
110101218861,0.9982675893249962
110101233064,0.7835812137788924
110101273629,0.011139661621270919
110101273724,0.0024731901789970335
110101273826,0.012065034544107678
110101273925,0.021520559470190263
110101312122,0.2531524164092915
110101314164,0.04400124840253876
110101316227,0.20744303910422962
110101316624,0.9850630790593189
110101335164,0.044437394056664095
110101335961,0.002997381868710399
110101373120,0.017722113135308866
110101373626,0.006195095013507474
110101410927,0.9945700776969864
110101416523,0.9937763928109217
110101416629,0.17357377309432886
110101418269,0.7377770210186505
110101418763,0.007830993065049308
110101433762,0.05993490386813248
110101435165,0.0022935530837881074
110101435360,0.00984169271125855
110101435465,0.0011012042718588832
110101471226,0.12775178931841843
110101473623,0.05786206223445915
110101512925,0.6383243635588671
110101516227,0.018557985210794728
110101516323,0.003585511224041705
110101518360,0.0010179777712528053
110101518560,0.6277886225584497
110101535968,0.01998157417945146
110101610427,0.07613537105370231
110101610625,0.002298885337926066
110101610760,0.18304669177829802
110101610768,0.6901028440483199
110101612027,0.0008057371521544962
110101612064,0.010095419080139842
110101615728,0.0009368829977300212
110101615828,0.0205248820562659
110101615925,0.002322970707216973
110101616227,0.007897687906611354
110101616427,0.0015882390033404384
110101616628,0.0028249200986213935
110101616762,0.0006901036163671772
110101616863,0.001172614452986867
110101616867,0.002612476046470481
110101616966,0.0010830644901624082
110101617522,0.002847667474578405
110101618860,0.2756121640791922
110101618964,0.3827532903592681
110101618967,0.001635242095260241
110101673221,0.8131961975609758
110101673423,0.040849354207169536
110101712427,0.0036196962769091323
110101712621,0.038786749286975036
110101712622,0.0038465759525350236
110101714266,0.0032477263366318234
110101714568,0.011096961636487095
110101716420,0.05310677389621098
110101718064,0.04907257260787791
110101718461,0.024724705127995246
110101735567,0.00045699086264879495
110101771028,0.0008229172526597772
110101773127,0.06027138248045048
110101773722,0.0026106449368007963
110101773820,0.0062677312286181916
110101810162,0.002095301171417911
110101810364,0.9992414974175491
110101810367,0.9894753075736868
110101814963,0.15907994750940888
110101816628,0.01400322475160045
110101816826,0.00041190363272365047
110101816829,0.9594067824917365
110101818963,0.9110201496069572
110101833764,0.3550943884007189
110101871022,0.00047807618044570766
110101871223,0.020045987012481805
110101873420,0.04471228149478677
110101912122,0.01194060744210328
110101912224,0.04376176725774007
110101914166,0.0022662739095651086
110101914465,0.4045370826534466
110101914466,0.006742454964611455
110101916529,0.003097109725706118
110101916922,0.0017083874852266553
110101935966,0.0005070073519730327
110101973722,0.0055319516902869355
110102012425,0.17837703299592303
110102012824,0.0010915370550075227
110102012825,0.0008267467110003485
110102016124,0.006058610425933218
110102016220,0.7055755659665083
110102033767,0.7389420434630032
110102035860,0.0018565551062005431
110102073126,0.09129722389618516
110102073923,0.0008197654868337234
110102112525,0.10258085247649006
110102116023,0.010056251472747746
110102116124,0.20463304101305674
110102116228,0.003105713032392648
110102116324,0.01142010988549282
110102118961,0.004154634995839409
110102118969,0.0007168786085069944
110102173725,0.8344608092992762
110102218067,0.01867519521940176
110102233767,0.027046980946080202
110102235866,0.9960670633027967
110102271522,0.5808773338242788
110102371027,0.025292199642568562
110102416529,0.000438067930772113
110102416629,0.9971803811490989
110102418265,0.02729796679609959
110102435363,0.001819137806392955
110102435468,0.0002594499485302173
110102473227,0.0005854307352453308
110102473722,0.0646723158378728
110102473726,0.022866493191296938
110102473823,0.06995085282457073
110102516823,0.053117464892075625
110102518364,0.0012458014493963293
110102571020,0.0029754437113803794
110102614469,0.027395740329018887
110102616024,0.00814786255206081
110102616427,0.9977929185566856
110102616924,0.0008857461149920452
110102618366,0.0011041113466271654
110102618561,0.017830523954969743
110102618764,0.05963344259938406
110102673627,0.007690498914299801
110102712120,0.005217947863432966
110102712123,0.010625885034719153
110102714366,0.0016162409163661398
110102714469,0.0009728996058683685
110102716420,0.008733297075064532
110102716620,0.00390767227518967
110102735360,0.953658565118623
110102735561,0.0003497391852872975
110102773624,0.007862820328926459
110102773927,0.5155357452533388
110102812625,0.0032504405924165423
110102816320,0.019949441040144806
110102816325,0.004581141520005691
110102816721,0.0005752230577780585
110102835465,0.008497537513347465
110102835762,0.0014061837976424919
110102871220,0.13265913186152345
110102871228,0.004678283339659248
110102873020,0.00834878118177713
110102873026,0.09322783361903168
110102912126,0.00018516770392144514
110102912424,0.014332560125815859
110102916926,0.006931888054500389
110102918660,0.9997331078951507
110102933067,0.004990987566726696
110102971021,0.006491188436318138
110102973320,0.007511816533731438
110102973729,0.004537283126242813
110102973924,0.008334821648552662
110103010728,0.00043167979117707516
110103018267,0.9907287649992459
110103018466,0.2621519562279146
110103018561,0.0014820573227966086
110103035464,0.011394068754932703
110103073525,0.007289627792852708
110103112829,0.036283705253696216
110103114566,0.0009698501044050826
110103116221,0.001995340543597284
110103118065,0.264791568249937
110103118366,0.03281044750579586
110103118465,0.006049537748009971
110103118869,0.0033307442685750178
110103171221,0.015152410997422882
110103171521,0.009581452793770153
110103212425,0.9241684369710319
110103212522,0.044603001157415945
110103216621,0.02064898140669779
110103218368,0.43148982170261674
110103218764,0.009180941252088001
110103233860,0.0059051415035381045
110103235660,0.0022748226309118255
110103273729,0.11806599603796361
110103273822,0.0021904410921944565
110103310263,0.00801193089223389
110103314762,0.04474256889488407
110103316323,0.005881003620787169
110103318065,0.04561335018457137
110103318467,0.0023484594913912504
110103318469,0.0029368823240511635
110103333868,0.04323908675425769
110103373229,0.0026104687129097424
110103373621,0.0010247587286566703
110103373624,0.024071937407614367
110103410325,0.0029645342559324276
110103412220,0.998713550669494
110103412325,0.10555256162610271
110103414068,0.002514034203402857
110103414663,0.004072356467296673
110103414867,0.020270506484269746
110103433064,0.00793225149325925
110103433760,0.019739885927514196
110103435260,0.024515981768859677
110103471221,0.08637888862111981
110103471227,0.0005163683091077529
110103510325,0.03074485230598714
110103512423,0.35234199343066575
110103518066,0.030093981106132553
110103518463,0.002396433589833459
110103518661,0.18854499501550032
110103535467,0.0009943361352383845
110103612126,0.8950705018086547
110103612224,0.017723499786997887
110103616126,0.0006211131269419324
110103616424,0.011660837596516437
110103616921,0.016080967615896984
110103633864,0.00258477665336671
110103714268,0.03051649558321065
110103714367,0.006728564229407595
110103716621,0.00043281968924671686
110103716623,0.11598476625693666
110103718268,0.01131722892823853
110103718464,0.03230588030401318
110103735161,0.05552502254770456
110103735266,0.041922597731983306
110103735669,0.0004603623849778068
110103735767,0.5198487592539599
110103771527,0.01881374663131482
110103773926,0.08207872915354658
110103814960,0.10989811752053132
110103816326,0.9984827917633574
110103816921,0.9480101989249448
110103835563,0.0084740323523993
110103914964,0.050426150489829714
110103918061,0.024457975612818355
110103918664,0.0012314231082377904
110103933761,0.4397687241805745
110103935165,0.003902780556327436
110103935264,0.002796011979573595
110103935763,0.0006488582493893843
110103971521,0.00159086585641351
110103973129,0.001980841777587841
110104012523,0.013193561381915228
110104014167,0.002297374551275635
110104014560,0.12063035857687995
110104016624,0.987355836518831
110104071022,0.000381630658242023
110104073426,0.0027979811394863194
110104073726,0.00216523507390432
110104073929,0.002084123192052221
110104112028,0.0036204811539104678
110104114567,0.10162217123224347
110104116822,0.011847143533029292
110104133069,0.011330365779130044
110104135360,0.007172076970670138
110104173022,0.19641301322830118
110104173024,0.9723067554320373
110104173321,0.017235301965214403
110104173427,0.006859022055950542
110104212326,0.012615841324389521
110104212427,0.040534040329587295
110104212629,0.04404927243968462
110104214166,0.000806184598455234
110104214366,0.006407512078300409
110104214666,0.042535989282518664
110104216028,0.010278858362016193
110104218764,0.15120245865995346
110104235568,0.7110901469559189
110104235863,0.9992714469961311
110104235960,0.08888237996434967
110104235969,0.001210540958156805
110104273020,0.6179788534915567
110104312328,0.012042448059078944
110104316720,0.01696698360841495
110104318168,0.6818356183788525
110104333864,0.0033677596303509413
110104335264,0.24194829771696952
110104335761,0.4667961226414199
110104371525,0.01149600858627477
110104373225,0.0016762049697529662
110104373524,0.021024348748817798
110104373724,0.00962081994335873
110104414562,0.014938572279145619
110104414566,0.008723318299132626
110104414963,0.1906270617272614
110104416321,0.4666204405046649
110104416323,0.006521388782293066
110104418063,0.020334122265320873
110104418861,0.0022965235599288107
110104433063,0.0019848750122106813
110104435869,0.24233486702758567
110104471220,0.9158754927147702
110104471527,0.000696884111020045
110104473424,0.001218952085258995
110104518869,0.11912243061427394
110104573525,0.0015877310882769777
110104573729,0.0737706323092336
110104612025,0.8507975181232208
110104612521,0.002581823659108246
110104614060,0.3852284385944119
110104616124,0.09144287458190506
110104618266,0.6531706663974688
110104618763,0.00046097799583986435
110104633863,0.0011959874240163846
110104635166,0.031517837403815904
110104635360,0.032244109899636456
110104635569,0.002433205962230266
110104673129,0.9964357811874742
110104714167,0.9952043920331972
110104735161,0.00032786256604926253
110104735462,0.03674387632438709
110104735661,0.0007430136061968625
110104773629,0.001001171076690357
110104812725,0.01012046969778456
110104814967,0.007123459252208546
110104816025,0.031270441168413585
110104835068,0.004023335751274115
110104835468,0.14580425197688957
110104835964,0.9110650247066222
110104873422,0.0125395483241772
110104912721,0.02547418799150696
110104914069,0.1319156989229138
110104914661,0.013140641231118529
110104918067,0.010220853404794871
110104918562,0.0023325150126522623
110104933763,0.005712074547720235
110104933868,0.811626627971705
110104971226,0.0023672326826287733
110104971229,0.05117492833958308
110104973125,0.012727442764103068
110105016123,0.5480441264682053
110105016425,0.0008029067483187509
110105016520,0.041883927426056886
110105033069,0.004341893668552458
110105035869,0.9504870180440518
110105071026,0.3427745715185113
110105116320,0.9994874876216862
110105116327,0.99671270468535
110105116421,0.0021900124161222806
110105116622,0.31483278876982584
110105118463,0.8249238907958703
110105118562,0.00029700085884158185
110105133761,0.02518830942987829
110105135768,0.028985327184992388
110105135961,0.9978091188995012
110105171523,0.0006558600589062587
110105173724,0.006925445429028228
110105212325,0.9789852785001292
110105214162,0.09724638022530595
110105216127,0.008818490415325338
110105218765,0.04788123075786749
110105271522,0.003093651742364624
110105273126,0.07440589987738513
110105273323,0.0020949886603730036
110105312921,0.002979662881508663
110105318961,0.008209670481904238
110105333063,0.0013070330924747301
110105333861,0.010672457264547169
110105373820,0.0006790445610527605
110105373824,0.00038816001644366384
110105373928,0.0016236110585293026
110105416728,0.001134720315926254
110105418365,0.48532569154061367
110105418761,0.003532498831157159
110105435864,0.998851095822027
110105473220,0.023672746467801563
110105473728,0.6189604499986123
110105516120,0.04223350431603776
110105516325,0.000459333713733583
110105518360,0.775833669298429
110105518964,0.05766262993457444
110105533763,0.006586930577261046
110105535563,0.7662997877382416
110105573723,0.7942920979533318
110105616123,0.01536482413711988
110105618266,0.03636478660734729
110105635360,0.0036523326309215124
110105673022,0.0010346432660745526
110105673522,0.020495950269672745
110105716020,0.0002206024497024849
110105716421,0.9726294310792235
110105718969,0.0023467614515470963
110105733867,0.0010376383389677692
110105735160,0.0003667686973316793
110105735568,0.001864249436577437
110105771524,0.012482708611299138
110105773122,0.002115238580327314
110105816823,0.0021261853302425643
110105816928,0.0013608908998616362
110105818769,0.001565952972548908
110105916827,0.0018969921125947067
110105916924,0.0008141670369887575
110105918964,0.02058398526012574
110105935863,0.0020104432634889843
110105971224,0.08629649255308265
110105973521,0.034849291213544825
110106016621,0.000233519184567234
110106018065,0.09338998431096704
110106018169,0.00393762992874307
110106035466,0.11141647219393391
110106035761,0.04397342232917831
110106116423,0.9994493032502645
110106135169,0.024036715234202435
110106135863,0.0177827927628867
110106173122,0.001766793370586242
110106216329,0.11339436326815944
110106233863,0.007306192744450952
110106235061,0.0008276818947803902
110106235164,0.11592739275747099
110106273429,0.10240277565348102
110106273920,0.2279673717700655
110106316028,0.004306981281496281
110106318463,0.05930279687736407
110106335466,0.0017329154883285267
110106371527,0.004074190077770257
110106373122,0.21068557178949024
110106418266,0.935815468319992
110106418668,0.004103590120556008
110106435063,0.02186838100968625
110106435464,0.8527370669298688
110106473321,0.8743561758720572
110106473428,0.0005337886577527111
110106518266,0.012237198940524142
110106518269,0.07865942761719177
110106535268,0.9285522784558097
110106573521,0.03790994971960762
110106573825,0.001327644974059966
110106573929,0.0009273479531360215
110106616820,0.0009445142348851857
110106616920,0.16200956733629024
110106635765,0.00038931287307711506
110106673621,0.9403731037628449
110106712326,0.005148831927569475
110106716229,0.015293261036044848
110106716723,0.0017337052592224724
110106735469,0.09518936779811382
110106771021,0.01650311789353658
110106773625,0.11339896588137159
110106814260,0.9682862929467682
110106816924,0.005398604949613468
110106818263,0.0016250198088542205
110106835662,0.002706738009836783
110106873926,0.0009186171966331582
110106918869,0.008485482149048935
110106935163,0.0033929026167170244
110106935561,0.005972311135251255
110106935968,0.0043342009326576515
110107010961,0.9931130307763131
110107016529,0.023592875312822635
110107016728,0.972393074432226
110107018363,0.0010337657769654786
110107018364,0.0010464522644428784
110107018466,0.000281565843260348
110107018560,0.010946444037271059
110107035068,0.0028273437184742874
110107073025,0.004726641124765233
110107110861,0.9305696461549287
110107112465,0.01836399351549975
110107112962,0.03223514203313846
110107114068,0.0036294409701137734
110107114367,0.9961383199441912
110107114560,0.019466077096446467
110107116827,0.0006484344080074272
110107118263,0.0012748880629653483
110107118663,0.03802887674693717
110107135269,0.9370390189945921
110107173822,0.7039105889366204
110107212721,0.0006051504218894689
110107212823,0.9659043536465842
110107214066,0.5327766152694962
110107214667,0.07560244789402412
110107216429,0.0030785392868021818
110107218262,0.01822434594643707
110107218663,0.011151878665451283
110107235167,0.06103391375462709
110107235865,0.07827542700430223
110107273221,0.9989009231539906
110107273923,0.04476445426578564
110107312424,0.0191673116602352
110107312825,0.00184100040822503
110107314261,0.006109945006614754
110107314369,0.0050047492923282425
110107316522,0.002990476960109135
110107316826,0.017117218641143593
110107318769,0.030924887777972546
110107373020,0.6776140132675985
110107373221,0.9997002278609302
110107410965,0.01635070723757018
110107412123,0.0027549481522481465
110107412168,0.5447904368195711
110107412267,0.0007045374625766097
110107414061,0.0853241542105869
110107414662,0.000880143497280967
110107416164,0.007056909338468679
110107418267,0.6102963875144918
110107418663,0.0024935896083917645
110107435466,0.07135642379486119
110107435861,0.0037996312902077696
110107473024,0.002759546524914065
110107473720,0.007709490274723363
110107514365,0.0058925926674116055
110107516825,0.15833426176018833
110107518064,0.44648348037024
110107518068,0.001671113822765196
110107533763,0.002237648861701061
110107533862,0.9918671328556501
110107533865,0.0005622146956496258
110107535163,0.026895945695324972
110107535965,0.954630220058431
110107571022,0.18696735719625424
110107571226,0.0015483418292894981
110107612122,0.00033439097131897436
110107612322,0.076170195736765
110107614069,0.00283275544345484
110107614469,0.0056768703399391945
110107616423,0.8674649494816722
110107635268,0.004770466979572509
110107635464,0.39961520494351843
110107714467,0.0005398822635575283
110107716426,0.00024131788234638314
110107733767,0.3476059142203077
110107733863,0.0035942953834455812
110107771023,0.014459983312351429
110107814766,0.0007412317459605591
110107814960,0.8612084371893871
110107816224,0.0038885840219056492
110107818563,0.015207011278095407
110107833862,0.00046606986894578734
110107835263,0.000448948794609736
110107873220,0.2966049385110501
110107873321,0.0297651784654589
110107873325,0.0038212325668024027
110107873724,0.9861588413425582
110107910566,0.0032985413766458763
110107910567,0.0012634675942826098
110107910663,0.002155536525458062
110107910968,0.0019881444793434268
110107914260,0.08049094705324
110107914766,0.0007291718063726812
110107918466,0.811069771238413
110107935369,0.006004028112676481
110107971229,0.0007905297684210975
110108014461,0.9953212927512753
110108018164,0.0034099491486538503
110108035168,0.9906911730846737
110108071022,0.9939908402271105
110108071023,0.0018820440893317966
110108073429,0.0013114091195620143
110108110163,0.9340816979923973
110108116628,0.0009975443582464225
110108116926,0.00047115071033602463
110108118160,0.031223502933749432
110108118263,0.019410915143916796
110108133063,0.9748234389581496
110108133869,0.06085046170260327
110108135164,0.0021574813243571225
110108135865,0.010277887132180849
110108171525,0.0018598975672549963
110108173226,0.10611013280575213
110108173321,0.011834503019147232
110108212823,0.002127413297898042
110108216021,0.038604048240696784
110108216429,0.006984290174945343
110108218268,0.0042591794155783175
110108233062,0.005252358513272323
110108233764,0.06697319033910563
110108233765,0.25527744939638597
110108314065,0.004459168746437857
110108314860,0.18482779133386765
110108318660,0.0011665925872053908
110108318765,0.00035185093535303506
110108335063,0.0013361932457172658
110108335764,0.535093662684772
110108335866,0.5699178444035882
110108414560,0.0006548183538330198
110108416728,0.0033685345122942403
110108418566,0.2007868603165927
110108418669,0.0042423750440072905
110108473625,0.019849898190041928
110108514362,0.012241079995923224
110108514365,0.0026197972642275054
110108514464,0.24733482790358363
110108518169,0.9980928854612099
110108610069,0.0059414158361086
110108610369,0.0059000948574344046
110108610667,0.002169640750866439
110108610967,0.000780668634125527
110108614261,0.006072781111173503
110108614461,0.05693733895674404
110108635063,0.08138848833443119
110108673027,0.051642255005015736
110108673620,0.003056036165756084
110108712120,0.9866201396185492
110108716220,0.013729251321302758
110108716225,0.8542969090947772
110108716625,0.00691815278440686
110108773024,0.9908321829034454
110108773522,0.00015627505385621332
110108773726,0.008056016214547402
110108814161,0.06098305188424858
110108818064,0.996504390397591
110108835364,0.016080699633819213
110108871028,0.5851941308372174
110108871228,0.9846972032215411
110108873028,0.0020537940634374197
110108912326,0.011250320755109566
110108914162,0.0014537628842041016
110108918863,0.02597047533460988
110108971527,0.0007088779863543949
110109014468,0.22881746984752463
110109018463,0.001517480426357247
110109035164,0.07169655326259927
110109035568,0.06060931070179215
110109071522,0.0003180068674514832
110109112622,0.0010092424330609391
110109116021,0.9074586138292613
110109116829,0.0198151586614971
110109118562,0.0029463775415271495
110109118869,0.0004858659902494974
110109133067,0.0004220516976083784
110109135862,0.006386264745690389
110109216125,0.6140915817520586
110109216222,0.9945205231845824
110109216623,0.12166892188349063
110109218560,0.00784514146294654
110109218564,0.9273772249733678
110109218764,0.06998937462933823
110109218862,0.06514682206799005
110109218864,0.001684389662270208
110109233762,0.0041408353250354316
110109233868,0.0020021556461568245
110109235866,0.004477975567738249
110109273426,0.3482060757735498
110109273624,0.04338825193946349
110109273929,0.07847014298340747
110109310125,0.004603007568640735
110109312620,0.9876818645972052
110109316120,0.030859520822393436
110109316523,0.0015062426530242294
110109335862,0.011053034756655894
110109373320,0.1312432108751742
110109373728,0.0009278239479216803
110109418160,0.0008244568739035067
110109418163,0.00128364098861095
110109433760,0.00045708083138267604
110109435467,0.0037621709018919825
110109516021,0.0008585161782147569
110109516928,0.005873153657076476
110109518562,0.0011481587200719244
110109518664,0.0016117331065131917
110109535266,0.09934685323017936
110109573221,0.0032322962617093074
110109612026,0.0003913981450349962
110109612725,0.007246911114835082
110109612920,0.003254170114392595
110109616529,0.06678782694247315
110109618060,0.0004917963358624317
110109635368,0.002269204776367168
110109635566,0.03100567685038988
110109712320,0.002301397514425979
110109712521,0.004868690396256439
110109712625,0.07632591771796413
110109712723,0.0005161714696900266
110109716125,0.0006255701555895994
110109718167,0.09364838401943484
110109718363,0.0017682905909264918
110109771223,0.9379833267667403
110109773226,0.0031368654154563837
110109773727,0.00030671260776225047
110109773920,0.01668166638425558
110109810320,0.3483714375464765
110109814368,0.0022784085644683193
110109815327,0.010634047012183269
110109816026,0.08188280502354191
110109818068,0.0018896811648856345
110109818864,0.13302395695264546
110109835066,0.08410447469405861
110109835463,0.13660694222685082
110109871225,0.7890058681830387
110109871521,0.0334401658886478
110109910128,0.05090846036817391
110109910324,0.2929148336521534
110109916720,0.08391215484685009
110109916827,0.747687315514937
110109916929,0.6963454045241197
110109933764,0.003262582467831949
110109935563,0.014705567916459727
110109973020,0.003359929109543057
110109973122,0.1299591156534695
110109973421,0.0003855918174382191
110109973520,0.0017568506098213565
110120010464,0.0011271968011828544
110120011260,0.0013796199426160424
110120012763,0.03637085662339949
110120012967,0.5197737254341731
110120014167,0.0037050548413993323
110120014368,0.006813458896454473
110120014561,0.04410334076523251
110120016364,0.007891029017614445
110120017161,0.003866659587487103
110120019167,0.0005052746737558161
110120019567,0.000793814552179926
110120019662,0.0008707573195973001
110120035068,0.004665495767799217
110120035666,0.0704978077101135
110120035968,0.01886195716636412
110120135260,0.009241938280619791
110120135262,0.2619406296528792
110120135969,0.0017821511062109353
110120212560,0.0006146536889673146
110120212960,0.0060566548091800405
110120216463,0.023847627322312902
110120219161,0.0006169453637718631
110120235269,0.0030469009920663674
110120235569,0.33932227529300973
110120318261,0.0021737886473350686
110120335869,0.0007379747544170091
110120435262,0.008841667667699452
110120435767,0.040435196980425143
110120435964,0.0045657852105406484
110120435966,0.0007707853414530221
110120514166,0.027625107921087813
110120518163,0.002311507756497807
110120518269,0.5030948189705959
110120535561,0.0021218806145529012
110120610260,0.0030116863301897744
110120614560,0.013221859677306609
110120614865,0.028215482465996908
110120618362,0.14890265838709926
110120618768,0.006899685519756526
110120633764,0.0009352492602547747
110120635066,0.17445018887047184
110120714961,0.0018479493448373362
110120718066,0.03713673208900807
110120718562,0.0023485855710116384
110120733060,0.004948898489043543
110120735468,0.006224494805594289
110120818465,0.8950176293742438
110120818562,0.013500376628193872
110120835560,0.004047806495537846
110120914966,0.011873183656527501
110120918667,0.006299985026169178
110120935266,0.01223720274112979
110120935763,0.0024941364425011183
110120935964,0.0007400666948067253
110121035762,0.005336618437069177
110121173623,0.0206961764213987
110121233863,0.009461958418048805
110121233865,0.9798326973113431
110121273127,0.007593356761765051
110121373922,0.0004877362918275772
110121435463,0.9532060116452294
110121435467,0.09814269122122513
110121435865,0.00539166629706596
110121473623,0.0003360929092339704
110121533066,0.03718728300145591
110121533761,0.008089142408574893
110121573627,0.0031439116339540924
110121633760,0.1290480904732211
110121671522,0.01537627779438806
110121673724,0.0008049882652739056
110121773427,0.9558043848303455
110121833868,0.04070335928874012
110121871520,0.07418471849085907
110121873728,0.8123028349641728
110121971528,0.0006282097538683076
110122018168,0.011261705456042189
110122035062,0.00499565828075249
110122035068,0.0666908944229495
110122035565,0.10349562683361752
110122135160,0.04477121529441662
110122135469,0.15282602335505865
110122135862,0.0077220607298807975
110122171522,0.0015234159315876505
110122171526,0.00024432602503549864
110122173429,0.004301874268066927
110122235265,0.013045760311178298
110122316823,0.009798188874958987
110122373128,0.0411998523673206
110122373828,0.1618988007991423
110122435768,0.35038061791478076
110122435866,0.0337383405712888
110122435967,0.0360383970474278
110122518269,0.0016331789854822597
110122533864,0.0764230016038564
110122535163,0.0003522977723039314
110122535463,0.9984649129855931
110122535768,0.38880479752867725
110122573823,0.00010125084354823023
110122718061,0.0009176920465194005
110122733069,0.016739022833639226
110122733860,0.0020392447325228973
110122735260,0.02350882312980507
110122735968,0.03187204828479288
110122773621,0.009008206945841335
110122773829,0.995908401535073
110122816322,0.0006771107995027105
110122833061,0.1282838711538768
110122835469,0.0007367196410853498
110122918166,0.001630903616759152
110122935666,0.003038002642126615
110122973224,0.1612700015024423
110123171525,0.21592090961776036
110123173023,0.0014151533486740572
110123173726,0.24244215997564333
110123335060,0.3801502092792306
110123373420,0.0016004513965353472
110123435969,0.9698289388889503
110123535962,0.026991673171382787
110123535967,0.8738219244943952
110123571220,0.0009642028890567656
110123633762,0.0007878304434586382
110123633861,0.07763518308896114
110123635969,0.33141963146306025
110123671029,0.2062317339461069
110123673728,0.02297455753260289
110123673928,0.00023245084441724938
110123773724,0.1943523981127535
110123833760,0.369008944145249
110123833867,0.9927315233182722
110123873327,0.007007459065854126
110123873427,0.010813929305833907
110123873528,0.0031447652915377474
110123933763,0.013809901029939932
110123935268,0.000417590528012072
110124071228,0.02709269850617232
110124173820,0.2574343961943485
110124233769,0.017303202995673898
110124235368,0.0002478907164994617
110124273628,0.9723288104082506
110124371229,0.0004565051548111685
110124373522,0.9985113281094087
110124473222,0.001420865221412289
110124473223,0.002806978933381838
110124473322,0.0013119809438964813
110124473425,0.024691797609851716
110124735261,0.8463486429150581
110124871022,0.00025642101128695504
110124871229,0.09169839114564321
