userid,orderType
110105635360,0.005804378
110105673022,0.0025562078
110105673522,0.011818705
110105716020,0.0025453484
110105716421,0.9808842
110105718969,0.00944751
110105733867,0.0026417382
110105735160,0.0032386298
110105735568,0.0025702885
110105771524,0.0073711057
110105773122,0.002632202
110105816823,0.004013761
110105816928,0.0026925937
110105818769,0.0027086819
110105916827,0.0030901474
110105916924,0.0025453484
110105918964,0.012715487
110105935863,0.005922043
110105971224,0.03461958
110105973521,0.031097973
110106016621,0.0025453484
110106018065,0.031967252
110106018169,0.0025989707
110106035466,0.0669511
110106035761,0.027716659
110106116423,0.9961731
110106135169,0.010703336
110106135863,0.008370699
110106173122,0.0025564656
110106216329,0.039816212
110106233863,0.013947983
110106235061,0.0025564656
110106235164,0.046223424
110106273429,0.1267977
110106273920,0.2995712
110106316028,0.0026021777
110106318463,0.05852632
110106335466,0.002642236
110106371527,0.0025897129
110106373122,0.10651029
110106418266,0.9443883
110106418668,0.0045558433
110106435063,0.029222965
110106435464,0.843897
110106473321,0.90723985
110106473428,0.0025453484
110106518266,0.00866537
110106518269,0.037790254
110106535268,0.96554506
110106573521,0.039456144
110106573825,0.0025453484
110106573929,0.0025615701
110106616820,0.0026824
110106616920,0.17557406
110106635765,0.002554968
110106673621,0.98867303
110106712326,0.0036983995
110106716229,0.0090114735
110106716723,0.0025564656
110106735469,0.04347123
110106771021,0.010325882
110106773625,0.05799383
110106814260,0.9756398
110106816924,0.0035714624
110106818263,0.0026430828
110106835662,0.0025615701
110106873926,0.0026925937
110106918869,0.006577802
110106935163,0.0027254077
110106935561,0.0041410825
110106935968,0.010956522
110107010961,0.99692506
110107016529,0.023557035
110107016728,0.990399
110107018363,0.0025486373
110107018364,0.0025486373
110107018466,0.0025559803
110107018560,0.008113047
110107035068,0.0025812504
110107073025,0.0047786813
110107110861,0.94266725
110107112465,0.008733384
110107112962,0.012559496
110107114068,0.0026009355
110107114367,0.9953237
110107114560,0.029120393
110107116827,0.0025564656
110107118263,0.002956456
110107118663,0.028968858
110107135269,0.98618734
110107173822,0.71917313
110107212721,0.0029516697
110107212823,0.95105624
110107214066,0.44967413
110107214667,0.05626333
110107216429,0.003649146
110107218262,0.027825367
110107218663,0.010485123
110107235167,0.030842125
110107235865,0.03950752
110107273221,0.99279344
110107273923,0.046138853
110107312424,0.015963145
110107312825,0.0026613441
110107314261,0.008503906
110107314369,0.011739964
110107316522,0.002583241
110107316826,0.03258485
110107318769,0.019039808
110107373020,0.73276585
110107373221,0.99707603
110107410965,0.015336914
110107412123,0.0030510735
110107412168,0.5097949
110107412267,0.002567256
110107414061,0.035569243
110107414662,0.0026022778
110107416164,0.004618615
110107418267,0.70579165
110107418663,0.0036777104
110107435466,0.027850606
110107435861,0.0030909951
110107473024,0.0027994902
110107473720,0.0072102966
110107514365,0.006811611
110107516825,0.1600923
110107518064,0.27801764
110107518068,0.0025895268
110107533763,0.0029878106
110107533862,0.98117185
110107533865,0.002568761
110107535163,0.03479297
110107535965,0.9485754
110107571022,0.11928146
110107571226,0.0028199982
110107612122,0.002565446
110107612322,0.0252702
110107614069,0.0028306514
110107614469,0.004238209
110107616423,0.8973933
110107635268,0.0029587466
110107635464,0.30525026
110107714467,0.0025712508
110107716426,0.0029746196
110107733767,0.44448292
110107733863,0.0027116411
110107771023,0.011472197
110107814766,0.0025602023
110107814960,0.93068033
110107816224,0.006745766
110107818563,0.0069464887
110107833862,0.0025453484
110107835263,0.0025453484
110107873220,0.3587967
110107873321,0.019545658
110107873325,0.002721824
110107873724,0.9803021
110107910566,0.0025866467
110107910567,0.0025731286
110107910663,0.002712616
110107910968,0.0026726564
110107914260,0.027247053
110107914766,0.0025910449
110107918466,0.79370683
110107935369,0.0047446797
110107971229,0.002572758
110108014461,0.9959747
110108018164,0.0036495607
110108035168,0.98327625
110108071022,0.99562484
110108071023,0.0027632285
110108073429,0.0025712508
110108110163,0.960235
110108116628,0.0025453484
110108116926,0.0025453484
110108118160,0.04757762
110108118263,0.00918936
110108133063,0.98675054
110108133869,0.027324928
110108135164,0.0027349798
110108135865,0.009120141
110108171525,0.0030198554
110108173226,0.07133837
110108173321,0.02630307
110108212823,0.002578855
110108216021,0.037201263
110108216429,0.005648062
110108218268,0.0037883592
110108233062,0.0029211142
110108233764,0.055939805
110108233765,0.15288469
110108314065,0.0035270583
110108314860,0.18625124
110108318660,0.0025453484
110108318765,0.0025453484
110108335063,0.0025634407
110108335764,0.616263
110108335866,0.88738734
110108414560,0.0025564656
110108416728,0.006979397
110108418566,0.23117876
110108418669,0.0044643767
110108473625,0.011209466
110108514362,0.0125580225
110108514365,0.003082495
110108514464,0.25752595
110108518169,0.99701893
110108610069,0.008010206
110108610369,0.0028933575
110108610667,0.0025770932
110108610967,0.0032820455
110108614261,0.0035090463
110108614461,0.05349325
110108635063,0.09089132
110108673027,0.054225896
110108673620,0.0026491296
110108712120,0.9810813
110108716220,0.019550081
110108716225,0.86995745
110108716625,0.0030331642
110108773024,0.98300755
110108773522,0.002566127
110108773726,0.010596183
110108814161,0.05300037
110108818064,0.99706
110108835364,0.017503135
110108871028,0.43663758
110108871228,0.98004067
110108873028,0.0025953008
110108912326,0.008745612
110108914162,0.0027015076
110108918863,0.026223069
110108971527,0.0029639828
110109014468,0.33110398
110109018463,0.0026001069
110109035164,0.06727001
110109035568,0.037468307
110109071522,0.0029784616
110109112622,0.0025453484
110109116021,0.89213747
110109116829,0.014160992
110109118562,0.0030109803
110109118869,0.002623404
110109133067,0.0025564656
110109135862,0.0069820182
110109216125,0.53923386
110109216222,0.9968957
110109216623,0.16101237
110109218560,0.0099171335
110109218564,0.9542469
110109218764,0.034919497
110109218862,0.03773203
110109218864,0.0025453484
110109233762,0.0026737486
110109233868,0.003047693
110109235866,0.002914346
110109273426,0.18663865
110109273624,0.049428318
110109273929,0.035818763
110109310125,0.0031774805
110109312620,0.9872327
110109316120,0.035067074
110109316523,0.0029693635
110109335862,0.009034668
110109373320,0.21348535
110109373728,0.0025486373
110109418160,0.0030331123
110109418163,0.0025579517
110109433760,0.00296586
110109435467,0.002612829
110109516021,0.0026115023
110109516928,0.008564345
110109518562,0.0029254756
110109518664,0.0025810846
110109535266,0.067389324
110109573221,0.0027054378
110109612026,0.0026226842
110109612725,0.01444898
110109612920,0.0027201455
110109616529,0.038433157
110109618060,0.0025453484
110109635368,0.0025882993
110109635566,0.046121344
110109712320,0.0026533082
110109712521,0.0053106057
110109712625,0.024869617
110109712723,0.0025634407
110109716125,0.0025453484
110109718167,0.121356644
110109718363,0.002572758
110109771223,0.971474
110109773226,0.0033006647
110109773727,0.002967952
110109773920,0.0160815
110109810320,0.381591
110109814368,0.0030330473
110109815327,0.007856933
110109816026,0.030177044
110109818068,0.0026797773
110109818864,0.20363475
110109835066,0.054904845
110109835463,0.20485634
110109871225,0.72352195
110109871521,0.042183887
110109910128,0.040849127
110109910324,0.16206333
110109916720,0.026852628
110109916827,0.6928936
110109916929,0.7167608
110109933764,0.0029194036
110109935563,0.01623127
110109973020,0.0026845322
110109973122,0.078226656
110109973421,0.002554968
110109973520,0.002740345
110120010464,0.002554968
110120011260,0.002555843
110120012763,0.030006666
110120012967,0.46604228
110120014167,0.0045071305
110120014368,0.007266643
110120014561,0.027491985
110120016364,0.0070063495
110120017161,0.0030347116
110120019167,0.0025634407
110120019567,0.0025453484
110120019662,0.003018618
110120035068,0.0066663576
110120035666,0.044168692
110120035968,0.01355414
110120135260,0.008042133
110120135262,0.18582384
110120135969,0.0035886085
110120212560,0.0025634407
110120212960,0.0043916716
110120216463,0.022456357
110120219161,0.0026088767
110120235269,0.0026727112
110120235569,0.33780992
110120318261,0.002832201
110120335869,0.0025453484
110120435262,0.006722709
110120435767,0.055192087
110120435964,0.0045480025
110120435966,0.0030631563
110120514166,0.022438986
110120518163,0.0025827005
110120518269,0.64459616
110120535561,0.0028473104
110120610260,0.0031221835
110120614560,0.020628728
110120614865,0.029284274
110120618362,0.098874785
110120618768,0.0067159715
110120633764,0.0025590896
110120635066,0.19573562
110120714961,0.002999803
110120718066,0.04093397
110120718562,0.00325117
110120733060,0.0049447096
110120735468,0.0035015894
110120818465,0.82984823
110120818562,0.013463144
110120835560,0.0043120156
110120914966,0.014553766
110120918667,0.0072992495
110120935266,0.008531733
110120935763,0.0030724576
110120935964,0.0025634407
110121035762,0.003147722
110121173623,0.019134367
110121233863,0.0062135733
110121233865,0.9835262
110121273127,0.008190172
110121373922,0.0025453484
110121435463,0.8980511
110121435467,0.13293612
110121435865,0.0053509884
110121473623,0.00301868
110121533066,0.05925303
110121533761,0.008595744
110121573627,0.0026719067
110121633760,0.07922655
110121671522,0.010626496
110121673724,0.0025453484
110121773427,0.98933524
110121833868,0.038388792
110121871520,0.055060945
110121873728,0.82591426
110121971528,0.0025453484
110122018168,0.007730636
110122035062,0.009650003
110122035068,0.07091512
110122035565,0.23038836
110122135160,0.038042523
110122135469,0.06724124
110122135862,0.007459881
110122171522,0.0025575904
110122171526,0.002618736
110122173429,0.0037226244
110122235265,0.012573352
110122316823,0.020608647
110122373128,0.03279849
110122373828,0.1921653
110122435768,0.22310255
110122435866,0.024282318
110122435967,0.03846329
110122518269,0.0026288945
110122533864,0.038906794
110122535163,0.0025564656
110122535463,0.99536324
110122535768,0.36060375
110122573823,0.0025453484
110122718061,0.0025559803
110122733069,0.013592126
110122733860,0.0030431165
110122735260,0.02480001
110122735968,0.040655658
110122773621,0.014953933
110122773829,0.99607337
110122816322,0.0030447054
110122833061,0.14371672
110122835469,0.0025815046
110122918166,0.0030207816
110122935666,0.0026733913
110122973224,0.20187831
110123171525,0.13003108
110123173023,0.0025564656
110123173726,0.22839594
110123335060,0.45755702
110123373420,0.0025568984
110123435969,0.9305644
110123535962,0.041906204
110123535967,0.8530826
110123571220,0.0025898076
110123633762,0.0025722696
110123633861,0.034422275
110123635969,0.20168763
110123671029,0.113718055
110123673728,0.029594146
110123673928,0.0025453484
110123773724,0.07382904
110123833760,0.3387257
110123833867,0.99636555
110123873327,0.0054057003
110123873427,0.008973615
110123873528,0.0026304964
110123933763,0.011861809
110123935268,0.0026099712
110124071228,0.023218896
110124173820,0.19746768
110124233769,0.025229042
110124235368,0.0025453484
110124273628,0.98950535
110124371229,0.002554968
110124373522,0.99470633
110124473222,0.002566127
110124473223,0.0037473105
110124473322,0.002606788
110124473425,0.02153448
110124735261,0.6593161
110124871022,0.0025453484
110124871229,0.12584254
110124873229,0.0025453484
110124873423,0.0028088572
110124973928,0.0113732135
110125135063,0.4718706
110125135668,0.03259149
110125173721,0.0029499414
110125173927,0.0025453484
110125233767,0.07325368
110125235561,0.0071322937
110125235864,0.018859418
110125271525,0.0042667394
110125273024,0.084734835
110125335665,0.04265497
110125371521,0.10280103
110125371523,0.099110894
110125535766,0.7033176
110125635869,0.0192301
110125673326,0.008088587
110125733864,0.9969381
110125735368,0.98318464
110125773220,0.0030343728
110125773526,0.0025615701
110125935664,0.96900034
110125971029,0.0030886508
110125971221,0.5509498
110126135661,0.043372933
110126135666,0.0036624817
110126135768,0.0029628205
110126135966,0.49685147
110126333065,0.022718493
110126335668,0.024206877
110126435465,0.012170863
110126518266,0.0026192812
110126535168,0.0026606622
110126635060,0.25598305
110126735261,0.04366528
110126735467,0.16554837
110126735960,0.013860018
110126935469,0.009450728
110127035465,0.5717529
110127333865,0.4514411
110127635964,0.0025779794
110128133062,0.009426948
110128333064,0.067568704
110128633760,0.046555422
110128733865,0.013590311
110128833067,0.002583617
110128833860,0.03438633
110128835564,0.0030512144
110128933865,0.80712324
110128933868,0.011077215
110129035169,0.93912244
110129035963,0.002605011
110129071522,0.0025453484
110129073026,0.002989008
110129073420,0.0029763624
110129116428,0.011576631
110129235364,0.018831786
110129273627,0.0025616675
110129333768,0.0034255611
110129335167,0.9970421
110129433868,0.009471329
110129471025,0.538788
110129533863,0.035545934
110129571224,0.002669689
110129571523,0.34385273
110129573223,0.08815581
110129573525,0.0025453484
110129573728,0.0027402367
110129673120,0.0026567413
110129716125,0.005525252
110129833068,0.0026177806
110129835465,0.014934699
110129933865,0.008824062
110129973224,0.002715418
110140073825,0.0026005954
110140173724,0.05493625
110140371220,0.0052228924
110140371223,0.16069311
110140373224,0.0044065765
110140373724,0.029389711
110140473023,0.034698367
110140473723,0.0034921183
110140516325,0.009647492
110140516623,0.0026628647
110140573021,0.008056875
110140673221,0.055730954
110140673528,0.0036260707
110140673927,0.016240127
110140773527,0.026620999
110140773822,0.0025712508
110140871028,0.002554968
110140871528,0.76944035
110140873024,0.009971309
110140873220,0.0042936024
110140873624,0.0030449098
110140916325,0.003080078
110140971022,0.0025607734
110141016422,0.6518838
110141073320,0.305383
110141171024,0.5205645
110141216827,0.99697304
110141573427,0.17859942
110141873121,0.0025563645
110141971521,0.0029371376
110141971529,0.94419247
110142171020,0.030618884
110142173324,0.02756469
110142271226,0.017379157
110142273828,0.004549449
110142373026,0.0072185276
110142373929,0.026208414
110142471226,0.0025819908
110142773127,0.0031038683
110142773422,0.0896908
110142873824,0.033787638
110142973325,0.009074646
110143371522,0.003208787
110143373422,0.95123136
110143471525,0.4442596
110143871529,0.2388268
110144071522,0.040299468
110144173823,0.09260224
110144271225,0.0026502323
110144373425,0.1787893
110144671524,0.007323787
110144773329,0.9969928
110144773726,0.11934138
110144973728,0.043195475
110145073325,0.072394595
110145073725,0.026608441
110145173323,0.01340475
110145273623,0.050786577
110145371225,0.9970155
110145471022,0.0036010698
110145473821,0.9117195
110145473926,0.016303854
110145873821,0.0025453484
110145973823,0.0025825175
110146071220,0.96787316
110146073728,0.033355594
110146073926,0.03553956
110146173220,0.031618074
110146273520,0.99701846
110146273721,0.9969221
110146373425,0.0036184504
110146471229,0.06419843
110146473722,0.04107871
110146673927,0.002669689
110146771228,0.0037886004
110146773325,0.0025819908
110146873122,0.009876857
110146873428,0.009304829
110146873723,0.061892714
110146971022,0.0025731286
110146973428,0.9206627
110147010225,0.0026996867
110147010626,0.0026007388
110147012628,0.1240804
110147014321,0.0025634407
110147014323,0.0029809095
110147016029,0.011345646
110147016321,0.01403033
110147016425,0.01325184
110147016725,0.0025453484
110147016728,0.012319246
110147017920,0.062825516
110147018123,0.9967746
110147018125,0.0040425984
110147018929,0.0026088767
110147019126,0.003329555
110147019427,0.004658306
110147071023,0.002738124
110147073323,0.9969254
110147073723,0.70002335
110147112427,0.0026675302
110147112721,0.2621805
110147116928,0.002571958
110147173221,0.2014707
110147173528,0.15363532
110147173724,0.0026562118
110147173728,0.039875425
110147210329,0.0025634407
110147212322,0.0025757698
110147212326,0.0030343728
110147212828,0.019643357
110147214024,0.24573596
110147214122,0.052516088
110147214225,0.030272499
110147214628,0.014679267
110147214724,0.009365954
110147214929,0.9838621
110147215626,0.0025673148
110147216421,0.048224054
110147216524,0.0025945825
110147216828,0.025771327
110147216928,0.0025453484
110147217024,0.0072225817
110147273026,0.99701846
110147273823,0.5727704
110147316627,0.017485686
110147371526,0.119820796
110147373125,0.90921724
110147373224,0.0067122225
110147373420,0.0025998335
110147373520,0.012950994
110147373527,0.005882159
110147373825,0.997036
110147373927,0.002583617
110147412024,0.99705875
110147412521,0.18218106
110147416320,0.032111555
110147416322,0.0027299086
110147512124,0.010857873
110147573221,0.997051
110147573626,0.0025580637
110147573820,0.002786291
110147610123,0.2873583
110147612223,0.0044372543
110147612320,0.0025453484
110147612722,0.016060373
110147616129,0.025519911
110147616622,0.0025615701
110147671529,0.055439953
110147673129,0.12175316
110147673822,0.012761169
110147712121,0.002659133
110147712820,0.69787174
110147712824,0.0028899505
110147716023,0.0036459577
110147773027,0.9854447
110147773122,0.012822518
110147773427,0.02069602
110147773625,0.39931577
110147816324,0.016092135
110147816521,0.0025840767
110147816729,0.0026255671
110147816827,0.0071241464
110147873929,0.0025847773
110147912821,0.010300568
110147916322,0.0025453484
110147916526,0.0043384316
110147973627,0.0025634407
110148073626,0.036950156
110148173822,0.02638965
110148271221,0.0037696608
110148271526,0.0033258148
110148273121,0.123503886
110148373827,0.020175707
110148571524,0.16845416
110148673426,0.0032705832
110148773521,0.9552886
110148773622,0.22995855
