userid,orderType
110107212721,0.0009328239
110107212823,0.9602861
110107214066,0.49892318
110107214667,0.12119526
110107216429,0.0020334928
110107218262,0.011564028
110107218663,0.0085918885
110107235167,0.122107156
110107235865,0.0901247
110107273221,0.9989889
110107273923,0.07894409
110107312424,0.019786824
110107312825,0.001102919
110107314261,0.0044145016
110107314369,0.0027716402
110107316522,0.0034178034
110107316826,0.030312575
110107318769,0.061307944
110107373020,0.76222414
110107373221,0.9995009
110107410965,0.028486775
110107412123,0.004010162
110107412168,0.87249833
110107412267,0.00066725624
110107414061,0.07705129
110107414662,0.0009196313
110107416164,0.007857714
110107418267,0.6496102
110107418663,0.0032904355
110107435466,0.07101727
110107435861,0.0023135946
110107473024,0.002483107
110107473720,0.005283749
110107514365,0.008116966
110107516825,0.14758538
110107518064,0.39781362
110107518068,0.0031319417
110107533763,0.003805651
110107533862,0.99367344
110107533865,0.00061234186
110107535163,0.031807162
110107535965,0.963424
110107571022,0.21189944
110107571226,0.0026847085
110107612122,0.00021253059
110107612322,0.1139174
110107614069,0.005556321
110107614469,0.002964229
110107616423,0.8900613
110107635268,0.002465662
110107635464,0.39598888
110107714467,0.0007156777
110107716426,0.00035431067
110107733767,0.44955122
110107733863,0.0030891353
110107771023,0.0031913086
110107814766,0.0015961735
110107814960,0.9038863
110107816224,0.003512648
110107818563,0.009865574
110107833862,0.0003560618
110107835263,0.0006535941
110107873220,0.4332332
110107873321,0.049541626
110107873325,0.0037834009
110107873724,0.98829055
110107910566,0.0033446134
110107910567,0.0030123347
110107910663,0.0025007129
110107910968,0.0016990853
110107914260,0.07281338
110107914766,0.0013077048
110107918466,0.87093616
110107935369,0.022344839
110107971229,0.0012149846
110108014461,0.993816
110108018164,0.002264168
110108035168,0.9889361
110108071022,0.9888832
110108071023,0.0029565026
110108073429,0.0029362817
110108110163,0.93654424
110108116628,0.0013888982
110108116926,0.00038864068
110108118160,0.016267966
110108118263,0.020731824
110108133063,0.9596082
110108133869,0.061000634
110108135164,0.004538087
110108135865,0.010044234
110108171525,0.0012463216
110108173226,0.08351827
110108173321,0.020857692
110108212823,0.002947268
110108216021,0.03244141
110108216429,0.008889259
110108218268,0.004616916
110108233062,0.0016896768
110108233764,0.060920455
110108233765,0.37369272
110108314065,0.0054421034
110108314860,0.19414617
110108318660,0.0004044819
110108318765,0.00042816004
110108335063,0.0010862077
110108335764,0.8090563
110108335866,0.75575036
110108414560,0.00075821107
110108416728,0.003184893
110108418566,0.14220835
110108418669,0.002592842
110108473625,0.038501374
110108514362,0.0061321785
110108514365,0.0027290715
110108514464,0.20643844
110108518169,0.9983277
110108610069,0.0047938433
110108610369,0.0102582555
110108610667,0.0014894493
110108610967,0.0008843779
110108614261,0.005443603
110108614461,0.043622106
110108635063,0.07631479
110108673027,0.09026745
110108673620,0.004308964
110108712120,0.9905088
110108716220,0.031203637
110108716225,0.92014027
110108716625,0.009816567
110108773024,0.9866854
110108773522,0.00018883654
110108773726,0.009511761
110108814161,0.11392679
110108818064,0.99429566
110108835364,0.011205592
110108871028,0.72587097
110108871228,0.9868521
110108873028,0.0021780997
110108912326,0.008112702
110108914162,0.0015212325
110108918863,0.028980238
110108971527,0.0008635309
110109014468,0.28067783
110109018463,0.0010246909
110109035164,0.119802356
110109035568,0.0564561
110109071522,0.00041389215
110109112622,0.000726202
110109116021,0.89955735
110109116829,0.014978819
110109118562,0.0019901565
110109118869,0.0006449429
110109133067,0.0005254088
110109135862,0.0072177243
110109216125,0.5596309
110109216222,0.9891433
110109216623,0.09780765
110109218560,0.010356025
110109218564,0.9459037
110109218764,0.06878827
110109218862,0.04361114
110109218864,0.0016920109
110109233762,0.0072182477
110109233868,0.0011007766
110109235866,0.0054367012
110109273426,0.36316773
110109273624,0.0628184
110109273929,0.03895386
110109310125,0.007138242
110109312620,0.97979385
110109316120,0.03681723
110109316523,0.003089244
110109335862,0.026425702
110109373320,0.16197506
110109373728,0.0012202895
110109418160,0.0013573297
110109418163,0.0023410367
110109433760,0.001249168
110109435467,0.006607679
110109516021,0.0012141649
110109516928,0.0067243204
110109518562,0.0012261226
110109518664,0.0029521903
110109535266,0.104370035
110109573221,0.0020261654
110109612026,0.000379934
110109612725,0.0080355285
110109612920,0.0022198004
110109616529,0.1752458
110109618060,0.00087913364
110109635368,0.0017480603
110109635566,0.025629867
110109712320,0.0028343766
110109712521,0.0065507335
110109712625,0.077397875
110109712723,0.00067319116
110109716125,0.0003790713
110109718167,0.10806666
110109718363,0.0016306528
110109771223,0.9788103
110109773226,0.0070846314
110109773727,0.0004260736
110109773920,0.019141361
110109810320,0.26675302
110109814368,0.0020292345
110109815327,0.021473557
110109816026,0.07877817
110109818068,0.001969624
110109818864,0.08692393
110109835066,0.097912796
110109835463,0.19599696
110109871225,0.73770404
110109871521,0.047355123
110109910128,0.040111877
110109910324,0.48561788
110109916720,0.071141556
110109916827,0.7955836
110109916929,0.8037387
110109933764,0.0015831137
110109935563,0.018095091
110109973020,0.004172867
110109973122,0.07416322
110109973421,0.0004300872
110109973520,0.0014563543
110120010464,0.0010117529
110120011260,0.0015255924
110120012763,0.018189037
110120012967,0.36895213
110120014167,0.0035844643
110120014368,0.0038473746
110120014561,0.075027324
110120016364,0.010456556
110120017161,0.0065191137
110120019167,0.0004763324
110120019567,0.0006126825
110120019662,0.0016305915
110120035068,0.00690842
110120035666,0.09764882
110120035968,0.018901927
110120135260,0.0051908623
110120135262,0.2696157
110120135969,0.0028391327
110120212560,0.0009883257
110120212960,0.005014515
110120216463,0.022260822
110120219161,0.00062833563
110120235269,0.0029274498
110120235569,0.15758787
110120318261,0.0027017696
110120335869,0.000741579
110120435262,0.008064204
110120435767,0.028651707
110120435964,0.008841583
110120435966,0.000682287
110120514166,0.014805496
110120518163,0.0015970075
110120518269,0.4419548
110120535561,0.0016408875
110120610260,0.0014285096
110120614560,0.027329383
110120614865,0.02671786
110120618362,0.050134942
110120618768,0.009816592
110120633764,0.0013345509
110120635066,0.21976191
110120714961,0.0027911882
110120718066,0.02975739
110120718562,0.002503942
110120733060,0.0048942855
110120735468,0.004594834
110120818465,0.7512103
110120818562,0.01935463
110120835560,0.0038086388
110120914966,0.016205592
110120918667,0.0058576143
110120935266,0.011862848
110120935763,0.001693983
110120935964,0.0005844641
110121035762,0.0066012624
110121173623,0.010046131
110121233863,0.008900108
110121233865,0.9760207
110121273127,0.008512893
110121373922,0.0003130044
110121435463,0.94035155
110121435467,0.25414643
110121435865,0.010434224
110121473623,0.00020844658
110121533066,0.07233731
110121533761,0.0052801515
110121573627,0.0019885916
110121633760,0.094710566
110121671522,0.008448435
110121673724,0.0007444935
110121773427,0.9644636
110121833868,0.042817708
110121871520,0.081584275
110121873728,0.8550926
110121971528,0.0005037769
110122018168,0.008488437
110122035062,0.008529789
110122035068,0.0640055
110122035565,0.09957008
110122135160,0.047915243
110122135469,0.3709793
110122135862,0.008065878
110122171522,0.0017457254
110122171526,0.00022954085
110122173429,0.005806087
110122235265,0.008930849
110122316823,0.021182755
110122373128,0.04386064
110122373828,0.16368085
110122435768,0.13443577
110122435866,0.06254509
110122435967,0.02504465
110122518269,0.0017519513
110122533864,0.109118864
110122535163,0.00033483995
110122535463,0.9969778
110122535768,0.27345634
110122573823,0.00019257955
110122718061,0.0008860387
110122733069,0.027070886
110122733860,0.003937406
110122735260,0.015318885
110122735968,0.046288174
110122773621,0.013921585
110122773829,0.9948165
110122816322,0.001139706
110122833061,0.09388241
110122835469,0.00054306653
110122918166,0.0014699376
110122935666,0.0021328179
110122973224,0.1777033
110123171525,0.28121945
110123173023,0.0008259982
110123173726,0.2416344
110123335060,0.64790905
110123373420,0.0010086952
110123435969,0.97556156
110123535962,0.04456197
110123535967,0.9001511
110123571220,0.00041659432
110123633762,0.0005691319
110123633861,0.08357113
110123635969,0.3616416
110123671029,0.26561773
110123673728,0.04118039
110123673928,9.7478085e-05
110123773724,0.20851155
110123833760,0.25814426
110123833867,0.9885345
110123873327,0.013844214
110123873427,0.012754671
110123873528,0.0027739503
110123933763,0.02610368
110123935268,0.00051213853
110124071228,0.026767852
110124173820,0.24582353
110124233769,0.014129029
110124235368,0.00020679145
110124273628,0.95944536
110124371229,0.000408777
110124373522,0.99741
110124473222,0.0009004283
110124473223,0.0016953463
110124473322,0.0012004736
110124473425,0.060744476
110124735261,0.7832947
110124871022,0.00038753357
110124871229,0.1656965
110124873229,0.0008531603
110124873423,0.0014795151
110124973928,0.014752853
110125135063,0.39334154
110125135668,0.036449585
110125173721,0.0005261751
110125173927,0.0024345627
110125233767,0.10779498
110125235561,0.0067935726
110125235864,0.025168935
110125271525,0.0043325014
110125273024,0.2158876
110125335665,0.012311701
110125371521,0.23276636
110125371523,0.29374972
110125535766,0.8908648
110125635869,0.031492982
110125673326,0.0036937215
110125733864,0.99306774
110125735368,0.98826605
110125773220,0.00081374263
110125773526,0.0010246343
110125935664,0.9869551
110125971029,0.0020025554
110125971221,0.63613355
110126135661,0.083345756
110126135666,0.0043975255
110126135768,0.0016427992
110126135966,0.39598694
110126333065,0.031719234
110126335668,0.026162457
110126435465,0.007003988
110126518266,0.0017796311
110126535168,0.0019142003
110126635060,0.26417935
110126735261,0.023775268
110126735467,0.2880877
110126735960,0.049882356
110126935469,0.009831184
110127035465,0.534496
110127333865,0.20441572
110127635964,0.00074844505
110128133062,0.014929249
110128333064,0.018249309
110128633760,0.09109681
110128733865,0.058115907
110128833067,0.00086065254
110128833860,0.023865536
110128835564,0.0013517921
110128933865,0.7758616
110128933868,0.039254803
110129035169,0.8689411
110129035963,0.0010788271
110129071522,0.0012316504
110129073026,0.00072103454
110129073420,0.00073677074
110129116428,0.0013410406
110129235364,0.012737217
110129273627,0.0012424575
110129333768,0.0043840017
110129335167,0.9967835
110129433868,0.0053609204
110129471025,0.62696016
110129533863,0.035285175
110129571224,0.0014670568
110129571523,0.23608951
110129573223,0.1016724
110129573525,0.0032086358
110129573728,0.0037549285
110129673120,0.0017625542
110129716125,0.0037016529
110129833068,0.001107875
110129835465,0.013815796
110129933865,0.0071521653
110129973224,0.005308087
110140073825,0.0007255234
110140173724,0.034281567
110140371220,0.007246256
110140371223,0.14421256
110140373224,0.0052075246
110140373724,0.062040456
110140473023,0.07225039
110140473723,0.00534014
110140516325,0.010042637
110140516623,0.0019047807
110140573021,0.0032424603
110140673221,0.13845977
110140673528,0.004039129
110140673927,0.020798527
110140773527,0.037124425
110140773822,0.0019174863
110140871028,0.00084867567
110140871528,0.8789816
110140873024,0.0043493994
110140873220,0.0018986271
110140873624,0.000789913
110140916325,0.00868049
110140971022,0.0027729322
110141016422,0.7934271
110141073320,0.3151558
110141171024,0.48270056
110141216827,0.990983
110141573427,0.40077367
110141873121,0.0018041786
110141971521,0.00363354
110141971529,0.98270446
110142171020,0.021062069
110142173324,0.0792426
110142271226,0.030992795
110142273828,0.003206672
110142373026,0.013527731
110142373929,0.031415965
110142471226,0.0002268549
110142773127,0.0029389411
110142773422,0.15080154
110142873824,0.0404619
110142973325,0.020834863
110143371522,0.0079993345
110143373422,0.9269297
110143471525,0.30376393
110143871529,0.31357136
110144071522,0.036668867
110144173823,0.03616042
110144271225,0.0025327383
110144373425,0.15413918
110144671524,0.0075010397
110144773329,0.9986858
110144773726,0.1166024
110144973728,0.095839016
110145073325,0.04204608
110145073725,0.020516925
110145173323,0.006244413
110145273623,0.11660683
110145371225,0.99936384
110145471022,0.00445774
110145473821,0.9388372
110145473926,0.014019444
110145873821,0.000106058265
110145973823,0.0022807082
110146071220,0.9491525
110146073728,0.038759623
110146073926,0.048166756
110146173220,0.043406587
110146273520,0.9987147
110146273721,0.99327576
110146373425,0.005932523
110146471229,0.034074277
110146473722,0.13299283
110146673927,0.0018943949
110146771228,0.0070697274
110146773325,0.0017330825
110146873122,0.0073703034
110146873428,0.01120722
110146873723,0.213991
110146971022,0.0012329334
110146973428,0.89784145
110147010225,0.0023469566
110147010626,0.00043506574
110147012628,0.06282283
110147014321,0.00089873705
110147014323,0.00096048147
110147016029,0.022120936
110147016321,0.025281137
110147016425,0.01931625
110147016725,0.0013042457
110147016728,0.030233126
110147017920,0.04286585
110147018123,0.9968201
110147018125,0.0033226518
110147018929,0.0006339206
110147019126,0.0055809626
110147019427,0.0024520503
110147071023,0.0017127726
110147073323,0.9984281
110147073723,0.7669307
110147112427,0.0015037439
110147112721,0.04794508
110147116928,0.000840504
110147173221,0.16058327
110147173528,0.32057643
110147173724,0.0024419264
110147173728,0.08697293
110147210329,0.0018880131
110147212322,0.000701772
110147212326,0.000697431
110147212828,0.01137566
110147214024,0.10616812
110147214122,0.044091254
110147214225,0.022389034
110147214628,0.020948978
110147214724,0.0050990754
110147214929,0.9752017
110147215626,0.0016345062
110147216421,0.09656765
110147216524,0.002743657
110147216828,0.012285594
110147216928,0.0009774221
110147217024,0.012887826
110147273026,0.97779423
110147273823,0.5124683
110147316627,0.018289339
110147371526,0.06590654
110147373125,0.9241923
110147373224,0.0065452834
110147373420,0.0028464522
110147373520,0.00824902
110147373527,0.010181313
110147373825,0.9989054
110147373927,0.001146094
110147412024,0.9993212
110147412521,0.17119908
110147416320,0.04323227
110147416322,0.001392445
110147512124,0.011201636
110147573221,0.9990588
110147573626,0.0010470992
110147573820,0.004340787
110147610123,0.12327521
110147612223,0.0018327195
110147612320,0.0004313843
110147612722,0.022818781
110147616129,0.020005966
110147616622,0.000274451
110147671529,0.06835637
110147673129,0.12697488
110147673822,0.0056903274
110147712121,0.0027100437
110147712820,0.7446836
110147712824,0.0038042665
110147716023,0.0035532385
110147773027,0.90452886
110147773122,0.019490125
110147773427,0.017913518
110147773625,0.42728978
110147816324,0.010488176
110147816521,0.0014281124
110147816729,0.0021923825
110147816827,0.012038236
110147873929,0.0010100459
110147912821,0.017935889
110147916322,0.0006167638
110147916526,0.0049145287
110147973627,0.00029874523
110148073626,0.03231318
110148173822,0.05039523
110148271221,0.0022588712
110148271526,0.004675006
110148273121,0.070400245
110148373827,0.047717344
110148571524,0.41280034
110148673426,0.0066270255
110148773521,0.9317542
