userid,orderType
110101615728,0.00094332127
110101615828,0.017269738
110101615925,0.0018829725
110101616227,0.0067843576
110101616427,0.0025926225
110101616628,0.005126471
110101616762,0.0008857893
110101616863,0.0010339648
110101616867,0.0031250417
110101616966,0.0014429656
110101617522,0.0026759198
110101618860,0.14692703
110101618964,0.41486636
110101618967,0.0018095056
110101673221,0.85883594
110101673423,0.025085147
110101712427,0.0026305278
110101712621,0.02643968
110101712622,0.004446925
110101714266,0.0030769506
110101714568,0.010191212
110101716420,0.05441145
110101718064,0.030070692
110101718461,0.01956889
110101735567,0.00038722262
110101771028,0.00068376295
110101773127,0.04382837
110101773722,0.0037032482
110101773820,0.007035757
110101810162,0.0023012618
110101810364,0.996983
110101810367,0.99299216
110101814963,0.18343818
110101816628,0.016099263
110101816826,0.00052105315
110101816829,0.9590218
110101818963,0.9455892
110101833764,0.27784744
110101871022,0.00054958684
110101871223,0.020093225
110101873420,0.05151231
110101912122,0.01208689
110101912224,0.028149402
110101914166,0.0034192868
110101914465,0.3160424
110101914466,0.008652755
110101916529,0.003079163
110101916922,0.0018158435
110101935966,0.0007238018
110101973722,0.005472671
110102012425,0.18725112
110102012824,0.0014733402
110102012825,0.0008303789
110102016124,0.0052248645
110102016220,0.74884176
110102033767,0.70802337
110102035860,0.0011622898
110102073126,0.048656978
110102073923,0.0009056622
110102112525,0.14591348
110102116023,0.009373996
110102116124,0.3426088
110102116228,0.0049865455
110102116324,0.01326702
110102118961,0.0046686046
110102118969,0.0007643929
110102173725,0.9178693
110102218067,0.0073247855
110102233767,0.034148093
110102235866,0.9969693
110102271522,0.7004144
110102371027,0.02780652
110102416529,0.00067819335
110102416629,0.9958574
110102418265,0.018510778
110102435363,0.0009689706
110102435468,0.00048698758
110102473227,0.0005283658
110102473722,0.050138235
110102473726,0.029080078
110102473823,0.035698507
110102516823,0.027579222
110102518364,0.0013146375
110102571020,0.0034501657
110102614469,0.016742764
110102616024,0.011602528
110102616427,0.9987143
110102616924,0.00057523063
110102618366,0.0009835698
110102618561,0.033930052
110102618764,0.053293157
110102673627,0.006242102
110102712120,0.0023233383
110102712123,0.01687536
110102714366,0.0013092777
110102714469,0.0011668836
110102716420,0.011840801
110102716620,0.0035245318
110102735360,0.9669932
110102735561,0.00016472943
110102773624,0.011034095
110102773927,0.5965571
110102812625,0.003022251
110102816320,0.029589776
110102816325,0.0057675065
110102816721,0.00061801856
110102835465,0.0043688444
110102835762,0.0025104256
110102871220,0.14485857
110102871228,0.005572527
110102873020,0.015724411
110102873026,0.085121855
110102912126,0.00017310816
110102912424,0.019921511
110102916926,0.008139702
110102918660,0.9994293
110102933067,0.0036469847
110102971021,0.0033543843
110102973320,0.0032264553
110102973729,0.0032035932
110102973924,0.007762188
110103010728,0.0003074768
110103018267,0.991682
110103018466,0.23556846
110103018561,0.00057926297
110103035464,0.008743479
110103073525,0.005774615
110103112829,0.041993447
110103114566,0.0013576619
110103116221,0.0026711025
110103118065,0.18763371
110103118366,0.027438931
110103118465,0.0058792485
110103118869,0.0020411205
110103171221,0.01128545
110103171521,0.009636392
110103212425,0.90259767
110103212522,0.028136099
110103216621,0.01720381
110103218368,0.50879675
110103218764,0.008129794
110103233860,0.012045741
110103235660,0.002318445
110103273729,0.07239704
110103273822,0.0014812307
110103310263,0.008251848
110103314762,0.029173767
110103316323,0.006087895
110103318065,0.05581388
110103318467,0.00176877
110103318469,0.002450395
110103333868,0.03799581
110103373229,0.0036075292
110103373621,0.0013790466
110103373624,0.030458938
110103410325,0.0034410083
110103412220,0.99790835
110103412325,0.08685032
110103414068,0.0018952306
110103414663,0.005671551
110103414867,0.021295754
110103433064,0.0062844623
110103433760,0.03158782
110103435260,0.022043785
110103471221,0.042314388
110103471227,0.00052359974
110103510325,0.031843033
110103512423,0.49384445
110103518066,0.024672236
110103518463,0.0019442479
110103518661,0.21283187
110103535467,0.0010860731
110103612126,0.8536059
110103612224,0.008722616
110103616126,0.00035173338
110103616424,0.008745371
110103616921,0.010117256
110103633864,0.0028502482
110103714268,0.027643599
110103714367,0.00607352
110103716621,0.00044572077
110103716623,0.096347295
110103718268,0.010699101
110103718464,0.062769875
110103735161,0.0707052
110103735266,0.054962125
110103735669,0.00062279654
110103735767,0.39767253
110103771527,0.015804145
110103773926,0.08586171
110103814960,0.16183937
110103816326,0.9956501
110103816921,0.95274067
110103835563,0.0059779324
110103914964,0.039733108
110103918061,0.009383007
110103918664,0.0006602354
110103933761,0.4210021
110103935165,0.0047254907
110103935264,0.0028680312
110103935763,0.00040636968
110103971521,0.0011633587
110103973129,0.003894262
110104012523,0.01785812
110104014167,0.0026216642
110104014560,0.1689775
110104016624,0.98646694
110104071022,0.00027280668
110104073426,0.0027077147
110104073726,0.002016148
110104073929,0.0017987165
110104112028,0.002530454
110104114567,0.07021385
110104116822,0.007341603
110104133069,0.008454841
110104135360,0.0047084084
110104173022,0.1402317
110104173024,0.97805107
110104173321,0.014840465
110104173427,0.008838766
110104212326,0.010150811
110104212427,0.065524474
110104212629,0.025530398
110104214166,0.00089958997
110104214366,0.0030033207
110104214666,0.020674203
110104216028,0.008274356
110104218764,0.17408082
110104235568,0.3884957
110104235863,0.9989573
110104235960,0.05705903
110104235969,0.0010540592
110104273020,0.6816417
110104312328,0.01091117
110104316720,0.025304442
110104318168,0.7532432
110104333864,0.002504801
110104335264,0.15776765
110104335761,0.61822736
110104371525,0.01218563
110104373225,0.0024006185
110104373524,0.02878484
110104373724,0.0064761
110104414562,0.009411394
110104414566,0.009840476
110104414963,0.16434169
110104416321,0.46767035
110104416323,0.018165374
110104418063,0.017198594
110104418861,0.00191361
110104433063,0.0015131271
110104435869,0.16408105
110104471220,0.9482641
110104471527,0.00048095878
110104473424,0.0011652863
110104518869,0.044670846
110104573525,0.0009844492
110104573729,0.095495045
110104612025,0.83998454
110104612521,0.0019882738
110104614060,0.38228214
110104616124,0.09196315
110104618266,0.794392
110104618763,0.00060735596
110104633863,0.00146695
110104635166,0.013396769
110104635360,0.03536608
110104635569,0.0038159548
110104673129,0.9932569
110104714167,0.9962202
110104735161,0.00030992395
110104735462,0.036419973
110104735661,0.000561395
110104773629,0.0007679156
110104812725,0.010484693
110104814967,0.005430937
110104816025,0.014253687
110104835068,0.0027195844
110104835468,0.15425721
110104835964,0.9064547
110104873422,0.015555853
110104912721,0.029740894
110104914069,0.116033375
110104914661,0.008418982
110104918067,0.007863382
110104918562,0.0029561638
110104933763,0.0063648615
110104933868,0.7913799
110104971226,0.0014051347
110104971229,0.02805574
110104973125,0.009742088
110105016123,0.6624934
110105016425,0.0005927772
110105016520,0.030021518
110105033069,0.0075298953
110105035869,0.9336528
110105071026,0.31003752
110105116320,0.9995369
110105116327,0.9976763
110105116421,0.0018589179
110105116622,0.13135852
110105118463,0.79017127
110105118562,0.00025930605
110105133761,0.016507557
110105135768,0.047920834
110105135961,0.99473864
110105171523,0.00051501475
110105173724,0.0055087986
110105212325,0.99061185
110105214162,0.08740139
110105216127,0.0049690446
110105218765,0.034591217
110105271522,0.0021074575
110105273126,0.06323145
110105273323,0.0023596876
110105312921,0.0026575702
110105318961,0.009715667
110105333063,0.001086923
110105333861,0.008932778
110105373820,0.00033751124
110105373824,0.00042015204
110105373928,0.0021386398
110105416728,0.0007551001
110105418365,0.36193457
110105418761,0.0048040133
110105435864,0.9982685
110105473220,0.016224077
110105473728,0.697158
110105516120,0.058984756
110105516325,0.0004886569
110105518360,0.8972157
110105518964,0.045438655
110105533763,0.00555932
110105535563,0.8090825
110105573723,0.6965661
110105616123,0.018828068
110105618266,0.07622228
110105635360,0.0048749573
110105673022,0.0013437228
110105673522,0.013941105
110105716020,0.0002405401
110105716421,0.96121216
110105718969,0.0049944776
110105733867,0.00094788364
110105735160,0.00030353141
110105735568,0.0020857598
110105771524,0.01057665
110105773122,0.0019772837
110105816823,0.0019095979
110105816928,0.0012170706
110105818769,0.0017630525
110105916827,0.0014244621
110105916924,0.0007994853
110105918964,0.022364995
110105935863,0.005426542
110105971224,0.07658344
110105973521,0.024846891
110106016621,0.00016860725
110106018065,0.0923113
110106018169,0.0035900513
110106035466,0.13456659
110106035761,0.056548554
110106116423,0.9994475
110106135169,0.020108743
110106135863,0.02169407
110106173122,0.0013618058
110106216329,0.08394339
110106233863,0.0063253487
110106235061,0.000534075
110106235164,0.14517245
110106273429,0.14008015
110106273920,0.18306497
110106316028,0.0013938135
110106318463,0.04778767
110106335466,0.000918544
110106371527,0.0021610106
110106373122,0.17743649
110106418266,0.9480368
110106418668,0.005948497
110106435063,0.023561977
110106435464,0.7952492
110106473321,0.8537839
110106473428,0.0006521126
110106518266,0.018586406
110106518269,0.08858941
110106535268,0.95854676
110106573521,0.034663495
110106573825,0.0012354861
110106573929,0.00040576022
110106616820,0.0006190163
110106616920,0.21061067
110106635765,0.00034227778
110106673621,0.9741387
110106712326,0.004809125
110106716229,0.01791179
110106716723,0.0011167736
110106735469,0.10330683
110106771021,0.018413192
110106773625,0.043234795
110106814260,0.9570029
110106816924,0.004293291
110106818263,0.0014228779
110106835662,0.0016056647
110106873926,0.00046625925
110106918869,0.009425074
110106935163,0.0024769928
110106935561,0.0036462902
110106935968,0.007770827
110107010961,0.99379224
110107016529,0.034514513
110107016728,0.9806677
110107018363,0.00084752776
110107018364,0.00081606826
110107018466,0.00025684256
110107018560,0.008791221
110107035068,0.0021633839
110107073025,0.003907519
110107110861,0.94934803
110107112465,0.016230311
110107112962,0.027391162
110107114068,0.002872143
110107114367,0.99331987
110107114560,0.022756483
110107116827,0.0005540216
110107118263,0.0011178438
110107118663,0.0503657
110107135269,0.9442274
110107173822,0.5021292
110107212721,0.00061927066
110107212823,0.95736986
110107214066,0.46244892
110107214667,0.10824503
110107216429,0.003700818
110107218262,0.016270071
110107218663,0.014735784
110107235167,0.033297732
110107235865,0.029582016
110107273221,0.9974842
110107273923,0.028426293
110107312424,0.019087335
110107312825,0.0017041229
110107314261,0.0068395813
110107314369,0.00791648
110107316522,0.0038497567
110107316826,0.025727492
110107318769,0.02218238
110107373020,0.37869295
110107373221,0.9994247
110107410965,0.017162338
110107412123,0.0018570184
110107412168,0.41215122
110107412267,0.0005689776
110107414061,0.07989486
110107414662,0.0010697305
110107416164,0.004093585
110107418267,0.6204474
110107418663,0.0013208871
110107435466,0.06612388
110107435861,0.004748356
110107473024,0.0025823996
110107473720,0.009863581
110107514365,0.0049403477
110107516825,0.09551533
110107518064,0.4492638
110107518068,0.0023742667
110107533763,0.0017617388
110107533862,0.9896075
110107533865,0.00059313263
110107535163,0.04095938
110107535965,0.97461164
110107571022,0.1884721
110107571226,0.0012303952
110107612122,0.00041965971
110107612322,0.016933836
110107614069,0.0023276052
110107614469,0.0043333266
110107616423,0.8995805
110107635268,0.002452343
110107635464,0.37109727
110107714467,0.00038084184
110107716426,0.0002501715
110107733767,0.32472402
110107733863,0.004130646
110107771023,0.01823372
110107814766,0.00076323305
110107814960,0.93472904
110107816224,0.0056218808
110107818563,0.016157739
110107833862,0.000598505
110107835263,0.00045545198
110107873220,0.22643556
110107873321,0.022293938
110107873325,0.0023986972
110107873724,0.98449403
110107910566,0.0023439173
110107910567,0.0013029297
110107910663,0.0011200625
110107910968,0.0031991561
110107914260,0.06937128
110107914766,0.0012265624
110107918466,0.8099918
110107935369,0.0010480478
110107971229,0.0015151774
110108014461,0.9912259
110108018164,0.004112079
110108035168,0.99082094
110108071022,0.992299
110108071023,0.0022166134
110108073429,0.0014723219
110108110163,0.93015796
110108116628,0.0012116868
110108116926,0.0004767356
110108118160,0.0372389
110108118263,0.01125717
110108133063,0.9704128
110108133869,0.0560298
110108135164,0.00184828
110108135865,0.0068699955
110108171525,0.0017456124
110108173226,0.18592094
110108173321,0.019645166
110108212823,0.001952768
110108216021,0.033387538
110108216429,0.0053933593
110108218268,0.0023054103
110108233062,0.004368048
110108233764,0.07235985
110108233765,0.24835232
110108314065,0.0030621793
110108314860,0.1873606
110108318660,0.00091279723
110108318765,0.00025414187
110108335063,0.0010862196
110108335764,0.7279201
110108335866,0.68363947
110108414560,0.0004852673
110108416728,0.0037918773
110108418566,0.17417149
110108418669,0.0032261517
110108473625,0.032998133
110108514362,0.013107416
110108514365,0.002679009
110108514464,0.3137629
110108518169,0.99628335
110108610069,0.008866447
110108610369,0.004908428
110108610667,0.0020229735
110108610967,0.00095150527
110108614261,0.0051778825
110108614461,0.09137674
110108635063,0.10319383
110108673027,0.05367876
110108673620,0.0031772978
110108712120,0.98823804
110108716220,0.026754066
110108716225,0.8626203
110108716625,0.003135256
110108773024,0.9879403
110108773522,0.0002809493
110108773726,0.0073754443
110108814161,0.026218886
110108818064,0.9889684
110108835364,0.011723532
110108871028,0.50252503
110108871228,0.9943481
110108873028,0.0019275775
110108912326,0.011619334
110108914162,0.0021801114
110108918863,0.021107899
110108971527,0.00084895117
110109014468,0.22492291
110109018463,0.0012482028
110109035164,0.084825575
110109035568,0.06654669
110109071522,0.00033655454
110109112622,0.00091195485
110109116021,0.890698
110109116829,0.015731912
110109118562,0.003652138
110109118869,0.00080616545
110109133067,0.00029198156
110109135862,0.009942631
110109216125,0.59849054
110109216222,0.978686
110109216623,0.10888572
110109218560,0.0050425925
110109218564,0.91516787
110109218764,0.035966184
110109218862,0.04871822
110109218864,0.0016529827
110109233762,0.0040990785
110109233868,0.0016938765
110109235866,0.0022907243
110109273426,0.35187745
110109273624,0.045992605
110109273929,0.043133337
110109310125,0.0023384364
110109312620,0.9893684
110109316120,0.026617743
110109316523,0.0014075782
110109335862,0.0074270507
110109373320,0.13345952
110109373728,0.0010780211
110109418160,0.0010774005
110109418163,0.00057394477
110109433760,0.00015441254
110109435467,0.0013254484
110109516021,0.00059031986
110109516928,0.0058084107
110109518562,0.0012290593
110109518664,0.0010569401
110109535266,0.085874654
110109573221,0.0032269692
110109612026,0.0004492568
110109612725,0.011182338
110109612920,0.0027485446
110109616529,0.07416453
110109618060,0.00065811106
110109635368,0.0026364229
110109635566,0.044555895
110109712320,0.0022381959
110109712521,0.003796964
110109712625,0.057876814
110109712723,0.0008134097
110109716125,0.00074406015
110109718167,0.11630731
110109718363,0.0014844814
110109771223,0.95994467
110109773226,0.0019379809
110109773727,0.0002177561
110109773920,0.010684687
110109810320,0.39433247
110109814368,0.0029394527
110109815327,0.0062779766
110109816026,0.08091783
110109818068,0.0013789146
110109818864,0.11429791
110109835066,0.07675767
110109835463,0.1622977
110109871225,0.8428031
110109871521,0.023963353
110109910128,0.053215694
110109910324,0.2542298
110109916720,0.0889889
110109916827,0.72810674
110109916929,0.64036137
110109933764,0.0018659766
110109935563,0.012721032
110109973020,0.0021646123
110109973122,0.077332914
110109973421,0.00083355623
110109973520,0.0014008938
110120010464,0.0009193058
110120011260,0.0028140643
110120012763,0.03843587
110120012967,0.46983722
110120014167,0.004868558
110120014368,0.006114827
110120014561,0.020111067
110120016364,0.008217878
110120017161,0.0015967368
110120019167,0.00050013704
110120019567,0.0008162098
110120019662,0.001287606
110120035068,0.0051048216
110120035666,0.05202825
110120035968,0.025762564
110120135260,0.0066327155
110120135262,0.2636412
110120135969,0.0022359001
110120212560,0.00069709175
110120212960,0.0035777178
110120216463,0.024802582
110120219161,0.00035910786
110120235269,0.0018832935
110120235569,0.5515083
110120318261,0.0022896642
110120335869,0.0010725908
110120435262,0.017882517
110120435767,0.047057655
110120435964,0.005318059
110120435966,0.0005105727
110120514166,0.017647505
110120518163,0.0017673024
110120518269,0.5396367
110120535561,0.0025518688
110120610260,0.0024866338
110120614560,0.018888107
110120614865,0.02618806
110120618362,0.108398326
110120618768,0.012672816
110120633764,0.0010558879
110120635066,0.20455758
110120714961,0.0015653007
110120718066,0.05022872
110120718562,0.004578695
110120733060,0.007398128
110120735468,0.005288418
110120818465,0.86162776
110120818562,0.0064275544
110120835560,0.0028955801
110120914966,0.012026542
110120918667,0.0065820375
110120935266,0.0072763464
110120935763,0.0032241435
110120935964,0.00042353375
110121035762,0.003387202
110121173623,0.021959018
110121233863,0.011046548
110121233865,0.9836887
110121273127,0.012902673
110121373922,0.00041732672
110121435463,0.9141866
110121435467,0.0911745
110121435865,0.005897956
110121473623,0.0007229786
110121533066,0.029416254
110121533761,0.009682417
110121573627,0.0032342244
110121633760,0.19342895
110121671522,0.021095783
110121673724,0.0005768781
110121773427,0.96878695
110121833868,0.03777662
110121871520,0.0676388
110121873728,0.753471
110121971528,0.00067502214
110122018168,0.010884331
110122035062,0.008135883
110122035068,0.073556066
110122035565,0.121121705
110122135160,0.02551074
110122135469,0.06557995
110122135862,0.010374539
110122171522,0.0020665664
110122171526,0.00032392962
110122173429,0.0054722787
110122235265,0.017903715
110122316823,0.016091509
110122373128,0.02720285
110122373828,0.15328567
110122435768,0.4208213
110122435866,0.025669742
110122435967,0.046069756
110122518269,0.0010771008
110122533864,0.08473248
110122535163,0.0004101469
110122535463,0.9972078
110122535768,0.53307754
110122573823,0.00010760568
110122718061,0.00067360414
110122733069,0.00807779
110122733860,0.001230411
110122735260,0.014769031
110122735968,0.029490413
110122773621,0.0065630954
110122773829,0.9955842
110122816322,0.0003746938
110122833061,0.22207092
110122835469,0.00072193315
110122918166,0.002733039
110122935666,0.0035912625
110122973224,0.1664533
110123171525,0.19193247
110123173023,0.0012280324
110123173726,0.13175972
110123335060,0.2721787
110123373420,0.0015789167
110123435969,0.9712569
110123535962,0.026926974
110123535967,0.8184193
110123571220,0.00084013207
110123633762,0.0014199561
110123633861,0.03406367
110123635969,0.17866622
110123671029,0.17096038
110123673728,0.011129489
110123673928,0.00028629915
110123773724,0.18649134
110123833760,0.3737308
110123833867,0.9929629
110123873327,0.008042396
110123873427,0.014413408
110123873528,0.0027848445
110123933763,0.017781083
110123935268,0.00059668923
110124071228,0.0234414
110124173820,0.20238556
110124233769,0.020194663
110124235368,0.00027119752
110124273628,0.985408
110124371229,0.0002858483
110124373522,0.9942403
110124473222,0.0011038218
110124473223,0.0037338748
110124473322,0.0009475649
110124473425,0.0103375055
110124735261,0.8113654
110124871022,0.00023688424
110124871229,0.09617186
110124873229,0.0011721619
110124873423,0.0010021228
110124973928,0.014541646
110125135063,0.39921588
110125135668,0.024438405
110125173721,0.0014402288
110125173927,0.0026149536
110125233767,0.105826214
110125235561,0.024660015
110125235864,0.015026712
110125271525,0.005234542
110125273024,0.17814663
110125335665,0.029835818
110125371521,0.15893307
110125371523,0.21013527
110125535766,0.58039176
110125635869,0.029734531
110125673326,0.008596479
110125733864,0.9848001
110125735368,0.99490404
110125773220,0.0010710908
110125773526,0.0018810066
110125935664,0.97324806
110125971029,0.0021327396
110125971221,0.8182481
110126135661,0.061138548
110126135666,0.0037810386
110126135768,0.001335535
110126135966,0.34447154
110126333065,0.02940329
110126335668,0.015687509
110126435465,0.010910728
110126518266,0.0022717144
110126535168,0.0009965195
110126635060,0.14342076
110126735261,0.034896042
110126735467,0.09238558
110126735960,0.026765449
110126935469,0.0120469555
110127035465,0.40324992
110127333865,0.32450816
110127635964,0.0010443054
110128133062,0.0071915644
110128333064,0.061903656
110128633760,0.10208886
110128733865,0.03277265
110128833067,0.0012346591
110128833860,0.06084237
110128835564,0.0017373898
110128933865,0.8480862
110128933868,0.014088483
110129035169,0.9418347
110129035963,0.0016913216
110129071522,0.00045551753
110129073026,0.0012809389
110129073420,0.00058576546
110129116428,0.012085136
110129235364,0.01704546
110129273627,0.0008148871
110129333768,0.0027653726
110129335167,0.99516255
110129433868,0.014232725
110129471025,0.58098537
110129533863,0.09446489
110129571224,0.0010953143
110129571523,0.18813483
110129573223,0.09644371
110129573525,0.000421907
110129573728,0.0020087662
110129673120,0.0015653223
110129716125,0.0051405136
110129833068,0.0028801262
110129835465,0.025033131
110129933865,0.024652114
110129973224,0.0032443504
110140073825,0.0026398343
110140173724,0.11054026
110140371220,0.004434033
110140371223,0.07709123
110140373224,0.0038798354
110140373724,0.054153565
110140473023,0.055997845
110140473723,0.005302058
110140516325,0.009789722
110140516623,0.0039040556
110140573021,0.015656777
110140673221,0.04630985
110140673528,0.0044590565
110140673927,0.01714012
110140773527,0.0664327
110140773822,0.001370636
110140871028,0.0004944359
110140871528,0.7348468
110140873024,0.0070462516
110140873220,0.0032697935
110140873624,0.00095447886
110140916325,0.0014921749
110140971022,0.0011394226
110141016422,0.72020894
110141073320,0.31312522
110141171024,0.48931757
110141216827,0.9925322
110141573427,0.20308371
110141873121,0.0005448989
110141971521,0.0018869172
110141971529,0.9724946
110142171020,0.020850603
110142173324,0.020152863
110142271226,0.0054418035
110142273828,0.007024905
110142373026,0.010891113
110142373929,0.02118854
110142471226,0.0008576649
110142773127,0.0025623061
110142773422,0.17674676
110142873824,0.049634103
110142973325,0.007516772
110143371522,0.004027236
110143373422,0.95997655
110143471525,0.49977705
110143871529,0.23337439
110144071522,0.027102677
110144173823,0.109204926
110144271225,0.0025668656
110144373425,0.108345784
110144671524,0.0065729553
110144773329,0.99635965
110144773726,0.10855016
110144973728,0.09073291
110145073325,0.03310889
110145073725,0.010218614
110145173323,0.014796033
110145273623,0.04696349
110145371225,0.99930704
110145471022,0.0050932923
110145473821,0.897183
110145473926,0.031217646
110145873821,0.00012141145
110145973823,0.00084571715
110146071220,0.9595318
110146073728,0.033115998
110146073926,0.031615548
110146173220,0.034573156
110146273520,0.9966007
110146273721,0.99405056
110146373425,0.0037467822
110146471229,0.19870387
110146473722,0.21092735
110146673927,0.0013076296
110146771228,0.0030463592
110146773325,0.0015847447
110146873122,0.006529792
110146873428,0.008921143
110146873723,0.043469056
110146971022,0.0017480354
110146973428,0.91066766
110147010225,0.0028087103
110147010626,0.0004103671
110147012628,0.11135643
110147014321,0.0014132324
110147014323,0.0016682491
110147016029,0.008092348
110147016321,0.01855007
110147016425,0.018409112
110147016725,0.0008124754
110147016728,0.010081322
110147017920,0.03665841
110147018123,0.9976131
110147018125,0.0037384667
110147018929,0.00085334526
110147019126,0.0039178818
110147019427,0.0062794886
110147071023,0.0015459078
110147073323,0.9985134
110147073723,0.6739108
110147112427,0.001104474
110147112721,0.118767805
110147116928,0.0018042654
110147173221,0.25886205
110147173528,0.12168337
110147173724,0.002408544
110147173728,0.0781478
110147210329,0.0025352053
110147212322,0.0010974612
110147212326,0.0016041725
110147212828,0.029628407
110147214024,0.14004771
110147214122,0.06341495
110147214225,0.107057326
110147214628,0.02184711
110147214724,0.0072248215
110147214929,0.9842668
110147215626,0.0016124278
110147216421,0.04698336
110147216524,0.0030411312
110147216828,0.030948455
110147216928,0.0015233931
110147217024,0.0032631443
110147273026,0.9925127
110147273823,0.6806482
110147316627,0.017230589
110147371526,0.10193508
110147373125,0.9603016
110147373224,0.010118665
110147373420,0.0010240356
110147373520,0.005858269
110147373527,0.0059738224
110147373825,0.99819666
110147373927,0.0006877325
110147412024,0.9995084
110147412521,0.25030157
110147416320,0.03289852
110147416322,0.0021056433
110147512124,0.007019778
110147573221,0.9991725
110147573626,0.0026656128
110147573820,0.0019824717
110147610123,0.23224182
110147612223,0.002787921
110147612320,0.00062725175
110147612722,0.008193225
110147616129,0.036278512
110147616622,0.00055628025
110147671529,0.047453303
110147673129,0.17317012
110147673822,0.0065729427
110147712121,0.0019240525
110147712820,0.6593
110147712824,0.0029072808
110147716023,0.0028199083
110147773027,0.98238784
110147773122,0.007827812
110147773427,0.018355705
110147773625,0.48342192
110147816324,0.022832496
110147816521,0.0024695988
110147816729,0.0040487424
110147816827,0.009050182
110147873929,0.0013869816
110147912821,0.0077017085
110147916322,0.0006032587
110147916526,0.004771066
110147973627,0.0010737609
110148073626,0.02255484
110148173822,0.032612514
110148271221,0.004868392
110148271526,0.004639639
110148273121,0.06239622
110148373827,0.040183544
110148571524,0.284695
110148673426,0.0028151176
