userid,orderType
110100473324,0.00758644715461515
110100512827,0.016501875995618212
110100514267,0.002000862086323754
110100516521,0.004374231066102565
110100516723,0.0065312772692803
110100516929,0.9994703726610663
110100535662,0.22397539617971543
110100573222,0.9494975522366683
110100573627,0.000606830120814981
110100614362,0.018519575583407725
110100614562,0.9971901549240132
110100618862,0.0015921470270636499
110100635761,0.009717339898206116
110100673622,0.15569654619053858
110100673828,0.007879696392301506
110100735369,0.45413223467797587
110100816922,0.006243098355036022
110100818367,0.3671642524330067
110100835466,0.020990203194553213
110100835868,0.10899623632836371
110100871522,0.8950766859236978
110100873722,0.11025303758893079
110100933760,0.912826267958474
110100973525,0.008016020499080165
110101018063,0.02774265368243912
110101018362,0.0034224375031262724
110101035263,0.0008057442740886242
110101071220,0.0039028008847563863
110101071222,0.005887979579127448
110101071527,0.0021686625493455196
110101073025,0.002514303807951733
110101073225,0.627377024346416
110101073822,0.0002857924440733841
110101112320,0.00792820360403399
110101114064,0.3736667350826467
110101114660,0.30929785382219105
110101118361,0.0008927566062466181
110101135467,0.001231682893466649
110101173725,0.014906846350652193
110101210069,0.8210337030332662
110101212223,0.0014802051202686506
110101215122,0.28837585312284986
110101216420,0.006353314422554611
110101216527,0.8104046837446657
110101216821,0.0009670995056379139
110101217027,0.9988222900397712
110101217820,0.005698907018283436
110101217824,0.9943670407255054
110101218861,0.9983979060479399
110101233064,0.7644803848098352
110101273629,0.01263918729883987
110101273724,0.0030365935034324656
110101273826,0.010858271040403985
110101273925,0.01958040813250998
110101312122,0.27136268471884345
110101314164,0.04281796621945289
110101316227,0.15923320658650258
110101316624,0.9807301464703176
110101335164,0.07421828841369899
110101335961,0.002652969992466125
110101373120,0.020327972115103555
110101373626,0.005010837371671745
110101410927,0.9929823641162855
110101416523,0.9926704518199865
110101416629,0.17644724459318234
110101418269,0.7767700588169475
110101418763,0.006096423858144141
110101433762,0.05582101159275647
110101435165,0.0020155514128180918
110101435360,0.011365581068601771
110101435465,0.0010573659101305686
110101471226,0.10754457626267637
110101473623,0.06603685517082845
110101512925,0.6158872819701775
110101516227,0.018141069744624816
110101516323,0.0037516814488284247
110101518360,0.000847082325359606
110101518560,0.5420332185176264
110101535968,0.02110867575782091
110101610427,0.08034988638353269
110101610625,0.0019046119770515346
110101610760,0.16416085827686175
110101610768,0.672976683676419
110101612027,0.0007529909296911592
110101612064,0.009771524555035178
110101615728,0.0007695984459859741
110101615828,0.019757534671879996
110101615925,0.0024527806610313277
110101616227,0.007899204595644829
110101616427,0.0015273204237235296
110101616628,0.0035922388776472762
110101616762,0.0006003971871329389
110101616863,0.001162936408327385
110101616867,0.0021517906182029105
110101616966,0.0010736766019820492
110101617522,0.0026127196316480966
110101618860,0.2779805140753741
110101618964,0.29971700321831507
110101618967,0.0022976500944700455
110101673221,0.8059800710513025
110101673423,0.039513048741818095
110101712427,0.0035744551284111804
110101712621,0.05420343818410591
110101712622,0.0037553893372547485
110101714266,0.003358440205096015
110101714568,0.010028288222541058
110101716420,0.0654025951471901
110101718064,0.038320991423524256
110101718461,0.025063379581787438
110101735567,0.000488409913495097
110101771028,0.0007024963435690116
110101773127,0.07084377398359237
110101773722,0.0028179691846603266
110101773820,0.006800404324201315
110101810162,0.0025813567362099935
110101810364,0.9989006524414139
110101810367,0.9869439578598802
110101814963,0.13357482124246456
110101816628,0.027556841790002912
110101816826,0.00044849603612941044
110101816829,0.9618904584669676
110101818963,0.9213302407185097
110101833764,0.30926315980716923
110101871022,0.0005021636591025289
110101871223,0.024220485723325448
110101873420,0.0516312271237092
110101912122,0.010718417423529658
110101912224,0.04311206023020621
110101914166,0.0026575021486227304
110101914465,0.3752820043571049
110101914466,0.006237924553115652
110101916529,0.0033100577274914602
110101916922,0.0015580690559134783
110101935966,0.0005305345653356039
110101973722,0.004742905065809702
110102012425,0.170603287169032
110102012824,0.0010518911058650551
110102012825,0.0012145556309903734
110102016124,0.005520069879240083
110102016220,0.6714848148455632
110102033767,0.7049801561147556
110102035860,0.0017425480204599345
110102073126,0.09836636087998574
110102073923,0.0009722998644022757
110102112525,0.07871690299642213
110102116023,0.008166487274249533
110102116124,0.2547994274427924
110102116228,0.0033028569212391243
110102116324,0.010048698616514147
110102118961,0.003305508458052854
110102118969,0.0006331527252152901
110102173725,0.8059130103816274
110102218067,0.018559919645252894
110102233767,0.029382280167484887
110102235866,0.9936174683861522
110102271522,0.5691602766886676
110102371027,0.024475814852847024
110102416529,0.000507601037552424
110102416629,0.9949379854126977
110102418265,0.02478128843114073
110102435363,0.0016351335398178495
110102435468,0.00039106899638778364
110102473227,0.0009781599736871406
110102473722,0.07053586107111734
110102473726,0.0203586826816185
110102473823,0.07057391892753621
110102516823,0.06344514399387952
110102518364,0.0010874641317384424
110102571020,0.0028085555229216278
110102614469,0.02628015380134547
110102616024,0.008564820566875301
110102616427,0.9978177312831733
110102616924,0.0009912494627416437
110102618366,0.0009447089527595525
110102618561,0.0194600917718303
110102618764,0.07127029272556926
110102673627,0.006749727657330477
110102712120,0.005334782614400007
110102712123,0.0113938182489348
110102714366,0.0015021701941179187
110102714469,0.0012837914532757401
110102716420,0.0071439870651491405
110102716620,0.004501414921828465
110102735360,0.9423251308843174
110102735561,0.00040340721790654686
110102773624,0.008476392621301626
110102773927,0.6081942404578736
110102812625,0.003776829517042972
110102816320,0.014651600026049405
110102816325,0.0037874825965115238
110102816721,0.0005217922566502366
110102835465,0.007510513566254528
110102835762,0.0021346323311234585
110102871220,0.11204459595408496
110102871228,0.004726242484710764
110102873020,0.009029253207742938
110102873026,0.09147352802687196
110102912126,0.0003212275825060916
110102912424,0.011854739657420088
110102916926,0.010284714350180647
110102918660,0.9996587682337263
110102933067,0.006659292213157027
110102971021,0.007205171837444733
110102973320,0.007383039484216254
110102973729,0.0038140321767634482
110102973924,0.007377860271733372
110103010728,0.0004288862064506297
110103018267,0.9829334653438131
110103018466,0.2551886931963947
110103018561,0.0012626595534850661
110103035464,0.011306453383421077
110103073525,0.006557734709015396
110103112829,0.03140611019630295
110103114566,0.0008980908640144041
110103116221,0.001782085717297606
110103118065,0.3127072247469487
110103118366,0.04228472129997614
110103118465,0.006702516458354589
110103118869,0.003599008201421776
110103171221,0.011818544805589502
110103171521,0.008597736635233546
110103212425,0.9307551751838117
110103212522,0.04080566833582333
110103216621,0.02316997781466117
110103218368,0.4561543117186889
110103218764,0.00850848082171285
110103233860,0.00703273316609571
110103235660,0.0020605049609398185
110103273729,0.11354843048394798
110103273822,0.0020083750489720167
110103310263,0.006795034325367972
110103314762,0.037515573507224766
110103316323,0.005750468711574032
110103318065,0.03440976539742009
110103318467,0.0019518906527154045
110103318469,0.00297411834681162
110103333868,0.03906248120494701
110103373229,0.0027309272822858394
110103373621,0.0010272215690374396
110103373624,0.02652899195505095
110103410325,0.004431063251253355
110103412220,0.9985380468750957
110103412325,0.11219614324448157
110103414068,0.00245892346375511
110103414663,0.003671912754007306
110103414867,0.017926446354362805
110103433064,0.008233957843614494
110103433760,0.022892864160086387
110103435260,0.020003728968190047
110103471221,0.07712134809521465
110103471227,0.0006719188615624635
110103510325,0.034176347813338025
110103512423,0.3448490079979889
110103518066,0.027566418775769708
110103518463,0.002651598820528981
110103518661,0.14129151369902923
110103535467,0.001286422805720643
110103612126,0.8986877647210878
110103612224,0.015342215053105951
110103616126,0.000638159171443442
110103616424,0.018713137239974274
110103616921,0.014528810773771984
110103633864,0.0022656355063384445
110103714268,0.02559194771761626
110103714367,0.005290236541477723
110103716621,0.00044582744251462324
110103716623,0.09402611007535994
110103718268,0.014579998449926667
110103718464,0.026943345790675283
110103735161,0.051583816688411985
110103735266,0.03452912902975154
110103735669,0.0004899603758345462
110103735767,0.5972178334525443
110103771527,0.012946493716512636
110103773926,0.0922779420397401
110103814960,0.09712245233740353
110103816326,0.998578338633919
110103816921,0.9435388218487948
110103835563,0.006890946356255338
110103914964,0.05068275215005443
110103918061,0.029480606880676892
110103918664,0.0015905963607649274
110103933761,0.43821892326145084
110103935165,0.003817630607035044
110103935264,0.002527320106042528
110103935763,0.0008871499761228634
110103971521,0.0023973625886063387
110103973129,0.0021772019033615897
110104012523,0.010313855749986112
110104014167,0.0038627556735982165
110104014560,0.11728129811468517
110104016624,0.9883552534502005
110104071022,0.0003825998286872446
110104073426,0.0026208421710020163
110104073726,0.0019127903984861052
110104073929,0.002628812531630594
110104112028,0.004147209078128238
110104114567,0.13224749138065184
110104116822,0.014788014058894178
110104133069,0.011918898075505563
110104135360,0.008563558337868477
110104173022,0.17541566517474722
110104173024,0.9751149601799691
110104173321,0.01608941668376041
110104173427,0.005499668144041324
110104212326,0.014540723485887433
110104212427,0.034907362276597534
110104212629,0.038246280976340176
110104214166,0.0007106797605876661
110104214366,0.011367535159951613
110104214666,0.056079463953575416
110104216028,0.00989630798057052
110104218764,0.13964245097686304
110104235568,0.7855744079564749
110104235863,0.9991766354644991
110104235960,0.07688160498719955
110104235969,0.0010287842214613332
110104273020,0.6519094577787486
110104312328,0.01637121570321088
110104316720,0.016960391127314095
110104318168,0.6423716499393823
110104333864,0.003337012418151908
110104335264,0.2306476092678747
110104335761,0.43457549603105183
110104371525,0.013134046717326042
110104373225,0.0017061060876491564
110104373524,0.021667595316346162
110104373724,0.01104754866574464
110104414562,0.015138806642518479
110104414566,0.007138175709675489
110104414963,0.16657021807328873
110104416321,0.48260846782351513
110104416323,0.006042173223590487
110104418063,0.019157704925727652
110104418861,0.0025832065913585327
110104433063,0.0038470109325742345
110104435869,0.2334615146944366
110104471220,0.9048935219304157
110104471527,0.0006284327656696437
110104473424,0.0010759873740190562
110104518869,0.12491201196515216
110104573525,0.0035478149349660593
110104573729,0.06026066532429355
110104612025,0.8243707212880136
110104612521,0.0050297358407094366
110104614060,0.39564226923422946
110104616124,0.08492299019214178
110104618266,0.6231654992512251
110104618763,0.0007108886046543544
110104633863,0.0010025569830191456
110104635166,0.0399991745614221
110104635360,0.026127941201463657
110104635569,0.00442621259196071
110104673129,0.9966080801997528
110104714167,0.9894083442613217
110104735161,0.0003019567890004564
110104735462,0.0427287644408672
110104735661,0.0007886785630527467
110104773629,0.0009610213760483987
110104812725,0.0076185005759425856
110104814967,0.008394220236013149
110104816025,0.04283372637255556
110104835068,0.004367403063452091
110104835468,0.14429765490457103
110104835964,0.8974184881937838
110104873422,0.012940445014774298
110104912721,0.030183295596176402
110104914069,0.17027804304241823
110104914661,0.011110348603719056
110104918067,0.008513900382520069
110104918562,0.0019710835539685514
110104933763,0.004725359991955955
110104933868,0.8060869086953584
110104971226,0.0019365057417868377
110104971229,0.06033108394233466
110104973125,0.013031269059518014
110105016123,0.4731543247323649
110105016425,0.0009294910919257183
110105016520,0.04646512502338834
110105033069,0.004048619736978428
110105035869,0.9499185434450638
110105071026,0.34711802646121453
110105116320,0.999456822975118
110105116327,0.9940187435923218
110105116421,0.00185068598749417
110105116622,0.3345770095604178
110105118463,0.8124223034783699
110105118562,0.00029150599437055655
110105133761,0.034971549404932
110105135768,0.03356954208510285
110105135961,0.9965710645177405
110105171523,0.0005376597755678483
110105173724,0.0058211568731536675
110105212325,0.9736842418160458
110105214162,0.10292356734931556
110105216127,0.008701182731674357
110105218765,0.03553213226291177
110105271522,0.003214726504740026
110105273126,0.07532686972503752
110105273323,0.001711185893722833
110105312921,0.002985910104035609
110105318961,0.01126959845229431
110105333063,0.0015234668488062978
110105333861,0.010726015151972279
110105373820,0.0007744764068996793
110105373824,0.0003258421245884025
110105373928,0.0019996466539526575
110105416728,0.0013069864558622733
110105418365,0.4348335805084457
110105418761,0.007149004501236766
110105435864,0.9978528485660181
110105473220,0.021897914221419346
110105473728,0.6326435472752643
110105516120,0.03300565852387983
110105516325,0.0007291308753972171
110105518360,0.7651003694995325
110105518964,0.04618087921784636
110105533763,0.007185017734524535
110105535563,0.7489314823829515
110105573723,0.757190855671852
110105616123,0.016804527803967705
110105618266,0.030482062822280657
110105635360,0.0053087745183755565
110105673022,0.0013371884210348077
110105673522,0.02006448324437344
110105716020,0.00019714533306584224
110105716421,0.9586225866292629
110105718969,0.003004368377537317
110105733867,0.0008210688725250957
110105735160,0.0004002517727938975
110105735568,0.0019511022934001429
110105771524,0.011590272481287476
110105773122,0.001921363472132949
110105816823,0.0028317790554661867
110105816928,0.001586595153528177
110105818769,0.002438898813044978
110105916827,0.0018656319299609786
110105916924,0.001027845188032461
110105918964,0.017036423959150445
110105935863,0.002275747212174065
110105971224,0.08435245905739244
110105973521,0.03420049171887467
110106016621,0.00025574907393995485
110106018065,0.09236920512873288
110106018169,0.00334831078574108
110106035466,0.09904448919069882
110106035761,0.08056967837240606
110106116423,0.9993522256638364
110106135169,0.01871484462685156
110106135863,0.014482946889126847
110106173122,0.0015355693722640747
110106216329,0.10279669873283034
110106233863,0.007674837024174227
110106235061,0.0011287204486271757
110106235164,0.0954311880893508
110106273429,0.09463787865239622
110106273920,0.1868270408465898
110106316028,0.004037783749684046
110106318463,0.06253224047392089
110106335466,0.0020675117247646244
110106371527,0.004082175621817023
110106373122,0.20079370177055367
110106418266,0.9356387098680068
110106418668,0.004339504594779027
110106435063,0.018670816705761067
110106435464,0.8566996823028372
110106473321,0.8702635461820115
110106473428,0.0005348505822777607
110106518266,0.011224950265231504
110106518269,0.06930245375316475
110106535268,0.9245230222036259
110106573521,0.03423841083399594
110106573825,0.001276633147429757
110106573929,0.001565453109444849
110106616820,0.0009535267755776773
110106616920,0.14647867062455436
110106635765,0.00043034371905441304
110106673621,0.9385829676540915
110106712326,0.0046409477785866035
110106716229,0.014812313083635962
110106716723,0.0016434408775164132
110106735469,0.11345020703166211
110106771021,0.015935204663415813
110106773625,0.11735269213509825
110106814260,0.9678465604048234
110106816924,0.005351633038211768
110106818263,0.001329689805214725
110106835662,0.0026122335237363514
110106873926,0.0010643217048842547
110106918869,0.008338818934128444
110106935163,0.003741528618913318
110106935561,0.006429747517509038
110106935968,0.004882125044838187
110107010961,0.9929924507216483
110107016529,0.019585784028599663
110107016728,0.9720782597020511
110107018363,0.000943908768899312
110107018364,0.0011449175775834057
110107018466,0.0002924853695715088
110107018560,0.01136875231303417
110107035068,0.0029886249832838086
110107073025,0.004752448224800974
110107110861,0.9295949739308117
110107112465,0.013624335431387889
110107112962,0.026990509543176288
110107114068,0.003544955866017617
110107114367,0.9965011692615903
110107114560,0.018823888728802883
110107116827,0.000564864277141897
110107118263,0.0012282405468608492
110107118663,0.03287582871455927
110107135269,0.9489673222741656
110107173822,0.7002337134308829
110107212721,0.0006250171412665611
110107212823,0.9017971312651621
110107214066,0.5391464509901043
110107214667,0.0952771120077788
110107216429,0.0030916874920088626
110107218262,0.015808113064851317
110107218663,0.009707456290502422
110107235167,0.08349279189838035
110107235865,0.08175092879133153
110107273221,0.9982108630468755
110107273923,0.06083540052578351
110107312424,0.016408742900687202
110107312825,0.0015114059091024168
110107314261,0.004957324570111313
110107314369,0.0037134831955253494
110107316522,0.0026499041643819497
110107316826,0.018959756908457876
110107318769,0.03696608736536931
110107373020,0.6340848546841802
110107373221,0.999677074224304
110107410965,0.01801731629751438
110107412123,0.0028312201092758967
110107412168,0.5789504135954224
110107412267,0.0007579322152488583
110107414061,0.07772439863246008
110107414662,0.0010548350123043555
110107416164,0.006632808599711415
110107418267,0.6448353258083867
110107418663,0.003761166488360183
110107435466,0.07178515406023259
110107435861,0.0032198856286584704
110107473024,0.0024707571007848523
110107473720,0.007608068951447387
110107514365,0.03777886760777327
110107516825,0.22318630138353313
110107518064,0.419412006348537
110107518068,0.0020176989267382582
110107533763,0.0032837082330737623
110107533862,0.9918470337088241
110107533865,0.0005140129275478685
110107535163,0.02808844959531175
110107535965,0.9513454114154782
110107571022,0.1959645517592042
110107571226,0.002763782877715624
110107612122,0.0003693882328830456
110107612322,0.11882237043623249
110107614069,0.003568146780143319
110107614469,0.0044120636271987815
110107616423,0.8887164269348501
110107635268,0.0035732100043776817
110107635464,0.3621736749772321
110107714467,0.0005128293089382439
110107716426,0.00027088639738654546
110107733767,0.34721573721577736
110107733863,0.003936242455574784
110107771023,0.010789417035187817
110107814766,0.0011669723933357464
110107814960,0.8443520732989853
110107816224,0.007892225531881686
110107818563,0.012709559434002832
110107833862,0.0004085575800518677
110107835263,0.00044746991909309545
110107873220,0.3112475000030809
110107873321,0.0315799155520544
110107873325,0.0036615399815299312
110107873724,0.9866300259907087
110107910566,0.0033869697192393487
110107910567,0.0016113882119616295
110107910663,0.0021913534910811216
110107910968,0.0019408021614343719
110107914260,0.07349410089926142
110107914766,0.0008168873487775791
110107918466,0.8168018447831582
110107935369,0.009132566395321078
110107971229,0.0008012954926634741
110108014461,0.9938030612978059
110108018164,0.0033183255346586464
110108035168,0.9909138527414093
110108071022,0.9931325064811556
110108071023,0.002014221652619135
110108073429,0.0016418932905341733
110108110163,0.9442451970250578
110108116628,0.001098593990514203
110108116926,0.0004131508758114624
110108118160,0.031251448164966326
110108118263,0.016877829328120604
110108133063,0.9723092222189218
110108133869,0.06407855777239206
110108135164,0.002795066171797728
110108135865,0.008793513595379875
110108171525,0.0014621225726862248
110108173226,0.08416085915973533
110108173321,0.03180682259543423
110108212823,0.0022803745619867297
110108216021,0.036712363681364726
110108216429,0.006533453128266607
110108218268,0.004925526323712962
110108233062,0.004470737190197382
110108233764,0.06455794297810033
110108233765,0.24999176912087884
110108314065,0.004810733867777067
110108314860,0.16185379491536353
110108318660,0.0008922007318952745
110108318765,0.0003303465154481346
110108335063,0.001095313552703608
110108335764,0.574668937277121
110108335866,0.5879256869450178
110108414560,0.000668064106097141
110108416728,0.003466467362719295
110108418566,0.17260681746591683
110108418669,0.00479716549746004
110108473625,0.02053832776232545
110108514362,0.011581729340062439
110108514365,0.002516444891061328
110108514464,0.24984401010382834
110108518169,0.9979693839572654
110108610069,0.009965212104886528
110108610369,0.006313430369877184
110108610667,0.0019093648892215362
110108610967,0.0009512504545816644
110108614261,0.005086131380833973
110108614461,0.06324290362633068
110108635063,0.0957725606012355
110108673027,0.05406835395462217
110108673620,0.0029260564879417697
110108712120,0.988823878455095
110108716220,0.019270760393577814
110108716225,0.8715214902451077
110108716625,0.006900345142264337
110108773024,0.9883276442070115
110108773522,0.00017130406510433157
110108773726,0.007809865546572217
110108814161,0.06593925245506228
110108818064,0.9958805504968093
110108835364,0.014899367858857019
110108871028,0.604793886615014
110108871228,0.9795523874304491
110108873028,0.001971902373903072
110108912326,0.00944178515551378
110108914162,0.0014781893141469255
110108918863,0.039630481507084946
110108971527,0.001001657062540393
110109014468,0.3036641697082766
110109018463,0.00129671324722823
110109035164,0.09195900649999544
110109035568,0.06857381754977936
110109071522,0.0003833031089112814
110109112622,0.0009153287284295334
110109116021,0.908236225937852
110109116829,0.021732012649899372
110109118562,0.002591808474485062
110109118869,0.0009580940643790584
110109133067,0.0005944346542225546
110109135862,0.0066188807332067945
110109216125,0.5765582246721508
110109216222,0.994398575827892
110109216623,0.12251767129687481
110109218560,0.009864387142185347
110109218564,0.9312879896374824
110109218764,0.0672233918342709
110109218862,0.05722094131176525
110109218864,0.0015029607631145757
110109233762,0.005412173011309463
110109233868,0.001816624044411253
110109235866,0.004325551905636575
110109273426,0.29390871524996154
110109273624,0.042320687080181406
110109273929,0.06461445808479094
110109310125,0.004424167794562003
110109312620,0.9875345780838949
110109316120,0.029518087308015174
110109316523,0.0016658439257518534
110109335862,0.013461614862980347
110109373320,0.13239467859622994
110109373728,0.0008712837699841796
110109418160,0.0012184809647475506
110109418163,0.0015287045586360065
110109433760,0.0006525300599899693
110109435467,0.003980542967834294
110109516021,0.0008757447601453963
110109516928,0.005556110888241683
110109518562,0.001043470258600154
110109518664,0.0018633295194076319
110109535266,0.10851527849040768
110109573221,0.002709459647248428
110109612026,0.0003791066589371463
110109612725,0.008984195112953907
110109612920,0.0026210198783663133
110109616529,0.08126614492721548
110109618060,0.0005986194758174901
110109635368,0.002181255619833703
110109635566,0.03139957988075481
110109712320,0.0021984417089469513
110109712521,0.0066718513852756164
110109712625,0.07277794183118085
110109712723,0.0005078627347214917
110109716125,0.0005141804595027317
110109718167,0.10768945481726752
110109718363,0.001559285614975792
110109771223,0.9525392898900881
110109773226,0.005514322021343048
110109773727,0.000339441478032126
110109773920,0.022072793683241602
110109810320,0.3026937429501116
110109814368,0.002107000442122645
110109815327,0.011408681222490526
110109816026,0.07798524729315262
110109818068,0.001683941767327789
110109818864,0.1238995711085964
110109835066,0.07264410533651741
110109835463,0.15317869475848406
110109871225,0.7494474846705479
110109871521,0.03831026981647456
110109910128,0.043811919050876426
110109910324,0.35123530309430845
110109916720,0.0799128889936914
110109916827,0.7215558413648756
110109916929,0.6950306100083606
110109933764,0.0029163904443052563
110109935563,0.01431156026123114
110109973020,0.0035511168741462935
110109973122,0.11115001449629265
110109973421,0.0005499316206915544
110109973520,0.0016287547785289087
110120010464,0.0010897199062343682
110120011260,0.0015729910691369413
110120012763,0.030310802244118397
110120012967,0.39785762948914033
110120014167,0.005352367696615969
110120014368,0.005606892467225401
110120014561,0.043342359515267104
110120016364,0.008548251883285389
110120017161,0.0039982042780221634
110120019167,0.00042866866103610546
110120019567,0.0008285099642306217
110120019662,0.0010978106518581324
110120035068,0.005243875636188969
110120035666,0.076272496878846
110120035968,0.01807378868504065
110120135260,0.006934934239857943
110120135262,0.26910984589352327
110120135969,0.0031413196808301727
110120212560,0.00118724014781242
110120212960,0.004887365156472074
110120216463,0.021199872664753188
110120219161,0.0005405864134937447
110120235269,0.0025748193534635756
110120235569,0.2708965128684001
110120318261,0.002231532714283144
110120335869,0.0007463538499611591
110120435262,0.00841858077954459
110120435767,0.045550341939852426
110120435964,0.004840431190648622
110120435966,0.0007623884193414582
110120514166,0.022654160240769154
110120518163,0.002568333273393903
110120518269,0.5453823640353186
110120535561,0.0021479348208615695
110120610260,0.004131178218660142
110120614560,0.019115059170941324
110120614865,0.026409185718056654
110120618362,0.10964562536846176
110120618768,0.008256058778304943
110120633764,0.0011770234158036046
110120635066,0.18363668148142148
110120714961,0.0019368471641402559
110120718066,0.036921887057215816
110120718562,0.002975142706037887
110120733060,0.004620742571114218
110120735468,0.005359862413272856
110120818465,0.8589402243234001
110120818562,0.015186645279876112
110120835560,0.00491843349690132
110120914966,0.017191957960575356
110120918667,0.005359157208651748
110120935266,0.013813165602264846
110120935763,0.0023335984212784796
110120935964,0.0006113521125839716
110121035762,0.004926567239386894
110121173623,0.01916537669650543
110121233863,0.0093767017650043
110121233865,0.970283368095572
110121273127,0.006814605114203907
110121373922,0.00041518552357931867
110121435463,0.9450470435180078
110121435467,0.1637216033218123
110121435865,0.0059212096392531385
110121473623,0.00034838652865133333
110121533066,0.041798774850417046
110121533761,0.008318412160118341
110121573627,0.0031476066948053515
110121633760,0.10574721998474357
110121671522,0.013166718806907271
110121673724,0.000721976663394015
110121773427,0.9614605134753733
110121833868,0.04498324806918634
110121871520,0.0706999201050508
110121873728,0.8175851532737319
110121971528,0.0005319807577979687
110122018168,0.009664916416805737
110122035062,0.005703685648574797
110122035068,0.1013570884072063
110122035565,0.10905623280540358
110122135160,0.043563991801428316
110122135469,0.19363818254889825
110122135862,0.006991462769652015
110122171522,0.0014226520942874292
110122171526,0.0002705707502228698
110122173429,0.004624606306354277
110122235265,0.012003690493180494
110122316823,0.012919924299929964
110122373128,0.036212186738330224
110122373828,0.1563268263779277
110122435768,0.2742304827344114
110122435866,0.03682366345493737
110122435967,0.03619428932226522
110122518269,0.0014425993707472035
110122533864,0.07642810358037984
110122535163,0.0003441737947253013
110122535463,0.9939196965311761
110122535768,0.31915148481222194
110122573823,0.0001361409272122367
110122718061,0.000819155048993855
110122733069,0.018751624103370473
110122733860,0.0024194606655961676
110122735260,0.02007359163095026
110122735968,0.036430398289022094
110122773621,0.010935877464468769
110122773829,0.9946484350053748
110122816322,0.000912928251665102
110122833061,0.1141086674912084
110122835469,0.0006878143272159036
110122918166,0.0014982739694311298
110122935666,0.002656555843265536
110122973224,0.15780860378593958
110123171525,0.2469579077778891
110123173023,0.0012578611542098514
110123173726,0.24232507446486024
110123335060,0.48789890152444765
110123373420,0.0017345291611471979
110123435969,0.9694904184689784
110123535962,0.03139579872829863
110123535967,0.823294954097347
110123571220,0.000787091440940325
110123633762,0.0006967513403758976
110123633861,0.06772506229665168
110123635969,0.3173815138703607
110123671029,0.216630728109846
110123673728,0.023764107339734913
110123673928,0.00020403172649434447
110123773724,0.17007591174459752
110123833760,0.3502617901644203
110123833867,0.9924310658690144
110123873327,0.007733508576225333
110123873427,0.011441022940551283
110123873528,0.0034043406498255324
110123933763,0.015786492478443166
110123935268,0.0004310782134421827
110124071228,0.029377368846837348
110124173820,0.26361391321006333
110124233769,0.026674120589846712
110124235368,0.00022011531561402813
110124273628,0.9726174780132698
110124371229,0.00040389068306664167
110124373522,0.9940087953794128
110124473222,0.0011557668052581
110124473223,0.002253057021412933
110124473322,0.001965403371810658
110124473425,0.030050393398471063
110124735261,0.8264161381499017
110124871022,0.000300858148115214
110124871229,0.11098599991281974
110124873229,0.0010011312282438459
