userid,orderType
110101816826,0.0012416837849854702
110101816829,0.9546049668667805
110101818963,0.9360169710515907
110101833764,0.29813792304450737
110101871022,0.0010842282512818274
110101871223,0.02573905406595712
110101873420,0.05251173087021354
110101912122,0.008995274770742913
110101912224,0.04279931881425769
110101914166,0.0027797889999343394
110101914465,0.40341764954848436
110101914466,0.007469329246616977
110101916529,0.002893057313481664
110101916922,0.0018179661213227967
110101935966,0.0011326509997567965
110101973722,0.0040642501273538655
110102012425,0.16098316915395725
110102012824,0.0015741633122845486
110102012825,0.0015846247852998468
110102016124,0.005156302946870747
110102016220,0.6743013610166773
110102033767,0.7254478577153166
110102035860,0.001861403250414023
110102073126,0.08829223754985768
110102073923,0.001356459310375627
110102112525,0.07813986084426879
110102116023,0.007641729793206046
110102116124,0.2999746774544343
110102116228,0.0038196414154105735
110102116324,0.010289336056501015
110102118961,0.0028260559578197446
110102118969,0.0011680296916777078
110102173725,0.7956748715789221
110102218067,0.015750807904550867
110102233767,0.029579720168574943
110102235866,0.9950547929489215
110102271522,0.5673665484028017
110102371027,0.027786390609526708
110102416529,0.001115608721842079
110102416629,0.9948409260866018
110102418265,0.02384983404684918
110102435363,0.0017754168290095484
110102435468,0.001014805555248502
110102473227,0.0013561918547957113
110102473722,0.06052284317724077
110102473726,0.01905901415909884
110102473823,0.05337633470872479
110102516823,0.062082517538017384
110102518364,0.0015198768677000837
110102571020,0.0028808199827536672
110102614469,0.02236592448455087
110102616024,0.008362090074886232
110102616427,0.9972039602140248
110102616924,0.0014122363610021013
110102618366,0.0012869507366819648
110102618561,0.020806042508090816
110102618764,0.06736514920090143
110102673627,0.006854258519270856
110102712120,0.004602831000478352
110102712123,0.012463067106656043
110102714366,0.0018457204620617616
110102714469,0.0016734007014271343
110102716420,0.009427743716537866
110102716620,0.004653625593232422
110102735360,0.9565225852511041
110102735561,0.0009857647544726793
110102773624,0.009344852903288956
110102773927,0.6478680863630644
110102812625,0.0030915509926066685
110102816320,0.014599341507437916
110102816325,0.0035148943508364772
110102816721,0.0010779907621898046
110102835465,0.005178227858693783
110102835762,0.002432652358953449
110102871220,0.10973689079000032
110102871228,0.005876519625418917
110102873020,0.011787487404622122
110102873026,0.08603737910974792
110102912126,0.000942646093007104
110102912424,0.009600254305236249
110102916926,0.009847059876196936
110102918660,0.9987542814766686
110102933067,0.005104082025124252
110102971021,0.005884212530957025
110102973320,0.0068908664347535125
110102973729,0.0031472124526808164
110102973924,0.006981882659687007
110103010728,0.0010516980986933204
110103018267,0.9862814903175277
110103018466,0.2405148856509699
110103018561,0.0014833340698808869
110103035464,0.01035968510835391
110103073525,0.006172980849192071
110103112829,0.030549598674823375
110103114566,0.0013385951565889108
110103116221,0.0020512938171275783
110103118065,0.2978572164389526
110103118366,0.041507909235076274
110103118465,0.006250338266692841
110103118869,0.0028051779071667196
110103171221,0.009625336935261289
110103171521,0.007852059010117794
110103212425,0.9330380663868635
110103212522,0.03373907093756874
110103216621,0.02023562535952497
110103218368,0.5328891652748851
110103218764,0.008669127636386085
110103233860,0.00765113021492102
110103235660,0.002015024470995201
110103273729,0.10760122902739332
110103273822,0.00198319982184134
110103310263,0.006520637307777175
110103314762,0.03716533834829579
110103316323,0.00578348794549709
110103318065,0.03179175314694317
110103318467,0.0019132885759572589
110103318469,0.0026524143673669104
110103333868,0.03894731465637158
110103373229,0.0026708833481159542
110103373621,0.0014385107272290223
110103373624,0.032170699262008245
110103410325,0.003952823716934275
110103412220,0.9978117392842256
110103412325,0.12246963040291677
110103414068,0.0024223715145030734
110103414663,0.004076870644041575
110103414867,0.02037507878497237
110103433064,0.0081232012669026
110103433760,0.03858988521763057
110103435260,0.025723044967342505
110103471221,0.05930677562338009
110103471227,0.00119480701193002
110103510325,0.03962222852528709
110103512423,0.36230743380933667
110103518066,0.03539596769573561
110103518463,0.002725915469228569
110103518661,0.16047832585802213
110103535467,0.0016039405201155044
110103612126,0.8926561964266222
110103612224,0.012150672825595742
110103616126,0.0011447965284093892
110103616424,0.018046697314183135
110103616921,0.011052447329492685
110103633864,0.002414341913030994
110103714268,0.020843554514866008
110103714367,0.004161524475489753
110103716621,0.0010506475205561958
110103716623,0.08888562221851251
110103718268,0.01785985713275367
110103718464,0.030301990230503763
110103735161,0.05100135335938871
110103735266,0.040450405523462775
110103735669,0.0012878103704240173
110103735767,0.6163000855836283
110103771527,0.009970637637974209
110103773926,0.09460770106919583
110103814960,0.10517430502614766
110103816326,0.9976664049608315
110103816921,0.9475525910500526
110103835563,0.007111883937355
110103914964,0.052829149011131386
110103918061,0.023381038611868077
110103918664,0.0017774967305741259
110103933761,0.44416379886237595
110103935165,0.004124175189305968
110103935264,0.0023099234405297695
110103935763,0.0013281376252954414
110103971521,0.0022118914225142854
110103973129,0.002532238041513792
110104012523,0.009524751141630348
110104014167,0.0034056130716607993
110104014560,0.12734889590006856
110104016624,0.9891372369193366
110104071022,0.0010002564593376891
110104073426,0.0024627635163648443
110104073726,0.00213762226251005
110104073929,0.0025679967486883573
110104112028,0.0036148624178232855
110104114567,0.11866164347049332
110104116822,0.017516394767195277
110104133069,0.013110340413164473
110104135360,0.008846350839668397
110104173022,0.16670382504831593
110104173024,0.9747284694741902
110104173321,0.015004059681701851
110104173427,0.008559381490913643
110104212326,0.013070164060759067
110104212427,0.05243043694508387
110104212629,0.04472311144102411
110104214166,0.001396689739963903
110104214366,0.00839798012207361
110104214666,0.04650072260344408
110104216028,0.00966683221687531
110104218764,0.16925968426058047
110104235568,0.7475722044827748
110104235863,0.998408230853155
110104235960,0.07137974602871003
110104235969,0.0013932454590991883
110104273020,0.674455510638776
110104312328,0.01448612276830577
110104316720,0.019597351999279485
110104318168,0.6123623298897676
110104333864,0.003186370652073674
110104335264,0.2239152706681071
110104335761,0.44236377733775106
110104371525,0.014343395725537339
110104373225,0.0019282816576726837
110104373524,0.027306590481030926
110104373724,0.010747418449907193
110104414562,0.011937385285746612
110104414566,0.008353995524278422
110104414963,0.1558699586159934
110104416321,0.527559601724185
110104416323,0.008465409153999105
110104418063,0.016772725696062946
110104418861,0.002568653906038464
110104433063,0.00343838941017477
110104435869,0.2274501686103684
110104471220,0.919344014621388
110104471527,0.0011223599159483411
110104473424,0.001420739843187737
110104518869,0.09649423466019337
110104573525,0.0034081609430046044
110104573729,0.06931296657310532
110104612025,0.8352354000925846
110104612521,0.004325627522863966
110104614060,0.4022481552521842
110104616124,0.09706135106126221
110104618266,0.6726325064322161
110104618763,0.001236054417856409
110104633863,0.0014217128940057916
110104635166,0.03074748576496364
110104635360,0.02708237738866595
110104635569,0.004539374777706493
110104673129,0.9960683345468049
110104714167,0.9857631280338183
110104735161,0.0011130215820886317
110104735462,0.04072568203799744
110104735661,0.0012336841684936158
110104773629,0.0013422184019654376
110104812725,0.0073150733152073655
110104814967,0.007961979126350147
110104816025,0.03665667285596642
110104835068,0.0037874292358762744
110104835468,0.16947584348317116
110104835964,0.9167173306494759
110104873422,0.017576735698642935
110104912721,0.030985874294474282
110104914069,0.13516702055095253
110104914661,0.01096281819936219
110104918067,0.009118678893892774
110104918562,0.002253074618196701
110104933763,0.004791805117631078
110104933868,0.8159379377762375
110104971226,0.0019676262397838496
110104971229,0.05584684154642633
110104973125,0.01318291726813754
110105016123,0.5490154553213319
110105016425,0.001383462075445504
110105016520,0.038903108315494844
110105033069,0.006371682661693901
110105035869,0.9398029121670268
110105071026,0.3766252581807391
110105116320,0.9984357773316106
110105116327,0.9939995192804294
110105116421,0.0020425370988279355
110105116622,0.2670715253396684
110105118463,0.7875077018596695
110105118562,0.0009151507304081448
110105133761,0.03127689025395206
110105135768,0.046542509923066376
110105135961,0.99596921646559
110105171523,0.0010332688914966976
110105173724,0.004819950116156471
110105212325,0.9821462283012241
110105214162,0.11566561355000274
110105216127,0.008089745523666111
110105218765,0.027593507623041212
110105271522,0.0026570237878251494
110105273126,0.06228020893522625
110105273323,0.001928992258577501
110105312921,0.0027102865774013534
110105318961,0.011065134187318162
110105333063,0.0017413911137381215
110105333861,0.01039096418846646
110105373820,0.0011516424803528801
110105373824,0.000939173690515133
110105373928,0.002378595653887757
110105416728,0.001475105433080587
110105418365,0.39968331672849033
110105418761,0.006745944690580265
110105435864,0.9975332793894103
110105473220,0.01911698436869338
110105473728,0.6441595172072825
110105516120,0.03509094023730127
110105516325,0.0014440805769651347
110105518360,0.8096217320791042
110105518964,0.037061867458697724
110105533763,0.0068246005857521535
110105535563,0.7178923055872356
110105573723,0.7478658267921506
110105616123,0.018527343832325724
110105618266,0.04076610846729633
110105635360,0.005552052103271277
110105673022,0.0016072803457889452
110105673522,0.017920210736927983
110105716020,0.0008771328112042101
110105716421,0.9639052284488999
110105718969,0.005691618116946564
110105733867,0.0011976541381690724
110105735160,0.0013246184610120372
110105735568,0.0021613394778586185
110105771524,0.01139074979098252
110105773122,0.002020837260418181
110105816823,0.003038720140437267
110105816928,0.0017479452248736612
110105818769,0.0025011427504879648
110105916827,0.002113244293600646
110105916924,0.001393036789593137
110105918964,0.014872446517037737
110105935863,0.0037368575924358834
110105971224,0.06716043229275406
110105973521,0.03374098451901082
110106016621,0.0008851411752776122
110106018065,0.07473171183474288
110106018169,0.0028744269207130082
110106035466,0.09400764045661379
110106035761,0.06626128145532703
110106116423,0.9983404540800903
110106135169,0.014002345403170864
110106135863,0.012296798699890477
110106173122,0.0016174720262452803
110106216329,0.08375009105767274
110106233863,0.01033866331951732
110106235061,0.0014281225313207738
110106235164,0.08397194900001537
110106273429,0.1265426665506871
110106273920,0.19014186064742677
110106316028,0.0031789546233732435
110106318463,0.06189502163468387
110106335466,0.0021321221829618845
110106371527,0.0031720457532338985
110106373122,0.16256591987874547
110106418266,0.9418471116709809
110106418668,0.004264084564407194
110106435063,0.022905271781534453
110106435464,0.847919864416396
110106473321,0.8689529653160913
110106473428,0.0012100656638474332
110106518266,0.010803957260446667
110106518269,0.059869270374879116
110106535268,0.9362622015314088
110106573521,0.04038633939959833
110106573825,0.0015975315042014114
110106573929,0.0017324260835232816
110106616820,0.0013497726485551518
110106616920,0.15463881239631433
110106635765,0.0010498392798791352
110106673621,0.9546933478663793
110106712326,0.004270653977651409
110106716229,0.011761922476683246
110106716723,0.0017713124954964565
110106735469,0.08914005851943495
110106771021,0.01349411471358869
110106773625,0.09918199834330117
110106814260,0.9671756226056091
110106816924,0.004530411719722378
110106818263,0.0015056684065633767
110106835662,0.002216869978212117
110106873926,0.0013571966207391014
110106918869,0.008349335031365862
110106935163,0.0031186451685562746
110106935561,0.005478943418306711
110106935968,0.007088611137436027
110107010961,0.9936607733312562
110107016529,0.022361246030347885
110107016728,0.9789237242076663
110107018363,0.001286954372919509
110107018364,0.0014268152254026608
110107018466,0.0009422002276014929
110107018560,0.010893744457141911
110107035068,0.00260986309280078
110107073025,0.00503428390299652
110107110861,0.9289640184262375
110107112465,0.010578929413749945
110107112962,0.020763872112267535
110107114068,0.0030476431803479753
110107114367,0.9960692023973232
110107114560,0.022638323650345543
110107116827,0.001117658796268333
110107118263,0.0016414984953356053
110107118663,0.030902579220840425
110107135269,0.9555371476488999
110107173822,0.7020574671002134
110107212721,0.0012888902561420047
110107212823,0.9148595194020728
110107214066,0.5305571267422498
110107214667,0.08776634447302341
110107216429,0.0031306283637070696
110107218262,0.020044108387537098
110107218663,0.011017649078315025
110107235167,0.06942710442588239
110107235865,0.07133242715048452
110107273221,0.9965359343818048
110107273923,0.061252359479235824
110107312424,0.016337611456286743
110107312825,0.0016992785154869325
110107314261,0.00587542969453783
110107314369,0.005685508952897514
110107316522,0.00258563313191848
110107316826,0.021652405860405385
110107318769,0.03173738437926382
110107373020,0.6655186329604789
110107373221,0.9987137527805192
110107410965,0.017373207115285744
110107412123,0.0028731699458341095
110107412168,0.6033729221333286
110107412267,0.001189269110582178
110107414061,0.06484622893397092
110107414662,0.0014984087922162183
110107416164,0.0059253038674657935
110107418267,0.6490431772435662
110107418663,0.0034644189122463092
110107435466,0.06041206420689932
110107435861,0.0028461337108750366
110107473024,0.0024766376521041236
110107473720,0.007080769586234152
110107514365,0.025907790382572904
110107516825,0.19379441194064784
110107518064,0.40334486221132126
110107518068,0.0021943850628655605
110107533763,0.0029409206711598305
110107533862,0.9897431302036668
110107533865,0.001116435966870449
110107535163,0.03612198924197527
110107535965,0.9526285944143722
110107571022,0.18096697447118507
110107571226,0.0026900603779841893
110107612122,0.0009798321359339147
110107612322,0.08840490914194811
110107614069,0.003090400492944158
110107614469,0.00353112644001441
110107616423,0.886173750394787
110107635268,0.0028976966378514058
110107635464,0.33460362037888186
110107714467,0.001110433645440786
110107716426,0.0011077556005743981
110107733767,0.38691614386777273
110107733863,0.003381978591893022
110107771023,0.011267838072996486
110107814766,0.0015571350130967232
110107814960,0.8870987746426555
110107816224,0.00810120057228899
110107818563,0.01007365871762433
110107833862,0.0009892060473344574
110107835263,0.0010061640205627875
110107873220,0.31953772129860036
110107873321,0.028218847066436025
110107873325,0.003504080844955091
110107873724,0.9854800721045781
110107910566,0.0029476303459117855
110107910567,0.0017246193922142608
110107910663,0.0022908621467665046
110107910968,0.0021008168599025716
110107914260,0.05859711745117534
110107914766,0.0013667266370343202
110107918466,0.8054665714979625
110107935369,0.007386766964201258
110107971229,0.0013862846222926044
110108014461,0.9935428774192726
110108018164,0.0030270402752208205
110108035168,0.988526047617228
110108071022,0.9937156851552366
110108071023,0.002157363435116064
110108073429,0.0021189973418402415
110108110163,0.9497911043269325
110108116628,0.0015458421487791903
110108116926,0.0010102653524247326
110108118160,0.03978632899332267
110108118263,0.014854444184289925
110108133063,0.9755917975986332
110108133869,0.054884984151591654
110108135164,0.002612009844611479
110108135865,0.008948880172586953
110108171525,0.0017690740335652836
110108173226,0.09189049405436023
110108173321,0.032483846303033706
110108212823,0.0023673224045737866
110108216021,0.04000773431437034
110108216429,0.006369708942744913
110108218268,0.00433529180479325
110108233062,0.003053784309047739
110108233764,0.06787111190413458
110108233765,0.23851999644453567
110108314065,0.004206128147150257
110108314860,0.1808836468428093
110108318660,0.0012471705385458417
110108318765,0.0009499054572701296
110108335063,0.0014255985901583438
110108335764,0.616357549614873
110108335866,0.7101805075099715
110108414560,0.0012226919662224152
110108416728,0.004547924932503926
110108418566,0.18535613434002812
110108418669,0.004214781108771911
110108473625,0.019970395862934892
110108514362,0.011449097423580813
110108514365,0.002583299433335039
110108514464,0.2529551782100653
110108518169,0.9974610786016379
110108610069,0.0102558126208179
110108610369,0.004980172526521499
110108610667,0.001885433918555905
110108610967,0.001670412075342707
110108614261,0.00390477843944984
110108614461,0.06314952561457995
110108635063,0.09588838282336384
110108673027,0.05770782290098547
110108673620,0.002838098678786587
110108712120,0.9856477120558536
110108716220,0.02148442534782158
110108716225,0.8778315497557674
110108716625,0.0056189797864200945
110108773024,0.9856328859273726
110108773522,0.0009526601161000874
110108773726,0.00901412208563469
110108814161,0.06000996466562159
110108818064,0.9953424866034375
110108835364,0.016222340231443373
110108871028,0.573458809716766
110108871228,0.9809577418610165
110108873028,0.002107270099199856
110108912326,0.009240791286979612
110108914162,0.0019731325043595895
110108918863,0.03636942570024166
110108971527,0.0015283518478122922
110109014468,0.32826494441637355
110109018463,0.001544912289137144
110109035164,0.09497009812133547
110109035568,0.060416216825669694
110109071522,0.0011942011380800014
110109112622,0.0012671395290615936
110109116021,0.918952930239118
110109116829,0.02003311362907978
110109118562,0.0026784889453606445
110109118869,0.001422481987742201
110109133067,0.0011147295772740754
110109135862,0.007427127213710152
110109216125,0.5786464038430433
110109216222,0.993195770956911
110109216623,0.1310164132608838
110109218560,0.010113939021391438
110109218564,0.938296508252408
110109218764,0.05445201091608007
110109218862,0.04882670908817104
110109218864,0.001830155977370985
110109233762,0.004245351849157332
110109233868,0.0020045482064106604
110109235866,0.0037413454905559475
110109273426,0.2885467131677163
110109273624,0.04190280795260394
110109273929,0.04711740601409245
110109310125,0.0037958707996510977
110109312620,0.9864064192843975
110109316120,0.03333139350179417
110109316523,0.0019638723769262196
110109335862,0.01170439724074216
110109373320,0.16782225571329512
110109373728,0.0013424342056041726
110109418160,0.0017616224784691935
110109418163,0.0017727661239394998
110109433760,0.0012763854360916893
110109435467,0.0032516570079049794
110109516021,0.0013018091027371804
110109516928,0.005726183335002581
110109518562,0.0016098294010337372
110109518664,0.0019473212191335517
110109535266,0.09662174719800852
110109573221,0.0023670946775971673
110109612026,0.0010624284712871619
110109612725,0.010309733433012523
110109612920,0.00223383769483217
110109616529,0.07136127396462566
110109618060,0.0011554882764442313
110109635368,0.0021325015436796184
110109635566,0.043203512743087424
110109712320,0.0021854587774711412
110109712521,0.00597970046107664
110109712625,0.05886369360953452
110109712723,0.0011054746684984271
110109716125,0.001083327799887676
110109718167,0.11651021581602602
110109718363,0.0015846015414960847
110109771223,0.9668650126159538
110109773226,0.0045043446666558195
110109773727,0.0011305248416384895
110109773920,0.020380335353583127
110109810320,0.3303552759891754
110109814368,0.002468980289577531
110109815327,0.01118642927566921
110109816026,0.067018247911724
110109818068,0.0018763415611512651
110109818864,0.14962596366797537
110109835066,0.07479618537795785
110109835463,0.1686764067879774
110109871225,0.7477038968357752
110109871521,0.04093412544489454
110109910128,0.04365173346966175
110109910324,0.3077476404752235
110109916720,0.06680943758367304
110109916827,0.6801514839342434
110109916929,0.6945712232281931
110109933764,0.0026895900067455737
110109935563,0.014511990901370647
110109973020,0.0030506987330224814
110109973122,0.10952517074944831
110109973421,0.001143534605808961
110109973520,0.0016654715387258243
110120010464,0.0014723928221768014
110120011260,0.0019418729916389752
110120012763,0.03557640102783531
110120012967,0.4030380760128654
110120014167,0.004801620590164538
110120014368,0.006278569258910808
110120014561,0.03860544666671066
110120016364,0.007983707987923801
110120017161,0.0034890868822035704
110120019167,0.0010121397094942544
110120019567,0.0012824857481523104
110120019662,0.0016682322326541116
110120035068,0.0064964652403568844
110120035666,0.07430535378912861
110120035968,0.016060578954899058
110120135260,0.005384342662363406
110120135262,0.26499614727989407
110120135969,0.003280324004533262
110120212560,0.0015102051359086926
110120212960,0.003842660815743663
110120216463,0.021445011514588115
110120219161,0.0010331466046145752
110120235269,0.0023830373877194826
110120235569,0.325261051910671
110120318261,0.002218988612892705
110120335869,0.001300035914628898
110120435262,0.009025038869300377
110120435767,0.04959875333249897
110120435964,0.004688704827673534
110120435966,0.0014375531518448798
110120514166,0.021749774966066487
110120518163,0.0023999368207535065
110120518269,0.5716853874834902
110120535561,0.0022630022440979537
110120610260,0.0036424419407388876
110120614560,0.02218317705155478
110120614865,0.028037881138154475
110120618362,0.09655073313500816
110120618768,0.008317682527440761
110120633764,0.0014979924988524085
110120635066,0.21836701756836385
110120714961,0.00212688298026113
110120718066,0.03912559777660035
110120718562,0.0029968020636884003
110120733060,0.004292205859969946
110120735468,0.00425919154591445
110120818465,0.8484848222011542
110120818562,0.01480335987543998
110120835560,0.00426852470395187
110120914966,0.01666879735147421
110120918667,0.006189057444283897
110120935266,0.011746792227369272
110120935763,0.002512884690422985
110120935964,0.0011344809309699814
110121035762,0.003774859649362138
110121173623,0.019327225867685455
110121233863,0.008926154655355364
110121233865,0.9742551645110599
110121273127,0.00835691318925714
110121373922,0.0009701771604546082
110121435463,0.9286774533460211
110121435467,0.15671430030315464
110121435865,0.0053107566131985195
110121473623,0.001193497552914969
110121533066,0.048924385415165625
110121533761,0.009329779392354175
110121573627,0.0026458679280354745
110121633760,0.09732857676422013
110121671522,0.01285806877831396
110121673724,0.0012246080614998402
110121773427,0.96862419330941
110121833868,0.047984177508264114
110121871520,0.07422560160679709
110121873728,0.8074673835596458
110121971528,0.001120153053295169
110122018168,0.009147621259877121
110122035062,0.006710679642542822
110122035068,0.09535169242808178
110122035565,0.14430323295876002
110122135160,0.047048002033793654
110122135469,0.1480423392390404
110122135862,0.006964898079091474
110122171522,0.0017294541715982908
110122171526,0.0009555655294822823
110122173429,0.004500144602826982
110122235265,0.012728128232658146
110122316823,0.015515575272809206
110122373128,0.035434313824066296
110122373828,0.16066574899167085
110122435768,0.2721460906981438
110122435866,0.033547658829739285
110122435967,0.04287268060267213
110122518269,0.0015968807809946075
110122533864,0.07231434233817532
110122535163,0.0010289724028581437
110122535463,0.9946273607604363
110122535768,0.3490824072816793
110122573823,0.0008351192406237229
110122718061,0.001228799388092185
110122733069,0.017690771696709053
110122733860,0.0025805199117647495
110122735260,0.02169785725978171
110122735968,0.03642577572979744
110122773621,0.013169579874405101
110122773829,0.9951637088563109
110122816322,0.0014862269738418641
110122833061,0.1428414031313826
110122835469,0.0011587805387629894
110122918166,0.0019846589164320676
110122935666,0.0024716667417850136
110122973224,0.17628058907972954
110123171525,0.23369456398806043
110123173023,0.001530332047298395
110123173726,0.2369342887044792
110123335060,0.537946172373392
110123373420,0.001769254981767443
110123435969,0.9654168731413886
110123535962,0.03956536314605166
110123535967,0.8410011886076677
110123571220,0.0012293914480032437
110123633762,0.0012226149917257021
110123633861,0.057858853631847756
110123635969,0.27792718429134106
110123671029,0.19583473771468574
110123673728,0.027549090246375023
110123673928,0.0008973290240247925
110123773724,0.1423426188175005
110123833760,0.3421099812104983
110123833867,0.9936390370600576
110123873327,0.007391169008658985
110123873427,0.01059736886364351
110123873528,0.0029843584556797174
110123933763,0.015240302138000657
110123935268,0.00108911079498236
110124071228,0.026727290646071544
110124173820,0.2473363467176838
110124233769,0.026462824928313793
110124235368,0.0008820387183815924
110124273628,0.9797743358678034
110124371229,0.0010547165513653646
110124373522,0.9943726593132226
110124473222,0.0014832133685231538
110124473223,0.0026466483029637935
110124473322,0.00195107834392904
110124473425,0.02489815646666135
110124735261,0.7683322192403044
110124871022,0.0009434596812906255
110124871229,0.11831785019596082
110124873229,0.001324996963735053
