userid,orderType
110101471226,0.1097894255682506
110101473623,0.06519092217719151
110101512925,0.6192463294290466
110101516227,0.018219137561241806
110101516323,0.0037111308563497524
110101518360,0.0008643736258489261
110101518560,0.5499214399217086
110101535968,0.021023440509983966
110101610427,0.07977847645054965
110101610625,0.0019459591491389878
110101610760,0.16609373112700537
110101610768,0.674382457713609
110101612027,0.000758599874837493
110101612064,0.009797656587545646
110101615728,0.0007857236925603788
110101615828,0.019775077040318587
110101615925,0.0024382497956498923
110101616227,0.007907073152741481
110101616427,0.0015406196786852205
110101616628,0.0035336748247446876
110101616762,0.0006094871804563627
110101616863,0.0011634924767933332
110101616867,0.002192109155029668
110101616966,0.0010735321998000852
110101617522,0.0026345817679411278
110101618860,0.2777359426757559
110101618964,0.30747277343241036
110101618967,0.002242063775549066
110101673221,0.8065265537022699
110101673423,0.03980592229835324
110101712427,0.0035792831092609756
110101712621,0.05307056355439284
110101712622,0.003759956632782776
110101714266,0.0033513436612495964
110101714568,0.010061722743935662
110101716420,0.0643033640820922
110101718064,0.03919433644195962
110101718461,0.025077843576408222
110101735567,0.00048666968441046684
110101771028,0.0007125361644780882
110101773127,0.06980668753327818
110101773722,0.002795684898874374
110101773820,0.006713429214643002
110101810162,0.002529267473730785
110101810364,0.9989324427390274
110101810367,0.9871759174312608
110101814963,0.13554186816915897
110101816628,0.026246736176162667
110101816826,0.0004474398189888345
110101816829,0.9616826213694445
110101818963,0.9202713309073547
110101833764,0.31292327596652414
110101871022,0.0005009405592368468
110101871223,0.024035887102241082
110101873420,0.05105955233081695
110101912122,0.010823608514387021
110101912224,0.0431142736829596
110101914166,0.0026167114727169683
110101914465,0.3776710562867391
110101914466,0.006291843449265232
110101916529,0.0032741878663129255
110101916922,0.0015740908218447962
110101935966,0.0005294425879993467
110101973722,0.0048153247412574245
110102012425,0.1715874241917211
110102012824,0.001056429060779302
110102012825,0.001170302926391371
110102016124,0.005558980889909397
110102016220,0.6744812124576578
110102033767,0.7070777005495803
110102035860,0.0017571727180339953
110102073126,0.09734598938160569
110102073923,0.0009545674256454204
110102112525,0.08121398935442893
110102116023,0.008310857177099354
110102116124,0.25085482879981885
110102116228,0.0032906557663544764
110102116324,0.010185292733412014
110102118961,0.00338659859083151
110102118969,0.0006397634315444605
110102173725,0.8077500951733922
110102218067,0.018645370092667778
110102233767,0.02930647042534442
110102235866,0.9938677203778166
110102271522,0.5709986247022287
110102371027,0.02451180845181918
110102416529,0.0005012578258743929
110102416629,0.9951381869863379
110102418265,0.02490747623763662
110102435363,0.0016437501154753602
110102435468,0.000379396478102027
110102473227,0.0009384347435429597
110102473722,0.07031753534779288
110102473726,0.02069074217258635
110102473823,0.07091045536723967
110102516823,0.06237113491369913
110102518364,0.001102090339504231
110102571020,0.0028217771247675033
110102614469,0.02641650032411281
110102616024,0.008535859920393851
110102616427,0.9978174850105244
110102616924,0.000982222183966684
110102618366,0.000959210388946314
110102618561,0.019406222330144246
110102618764,0.07046720501295074
110102673627,0.006848168494027409
110102712120,0.005354643895303304
110102712123,0.011271634587513235
110102714366,0.0015170580703427407
110102714469,0.0012500485825350026
110102716420,0.007293515830140679
110102716620,0.004430490887164585
110102735360,0.9430421072077481
110102735561,0.00039727305044462197
110102773624,0.008381700252064108
110102773927,0.6012781499374202
110102812625,0.003729220120580329
110102816320,0.015134143477458945
110102816325,0.003842101375860941
110102816721,0.0005249978584630189
110102835465,0.007601097160963822
110102835762,0.0020555822427753617
110102871220,0.1139885266448288
110102871228,0.004741589844205613
110102873020,0.008949353655146357
110102873026,0.09162671748608793
110102912126,0.000308472933047627
110102912424,0.012087378014259664
110102916926,0.010032460910612623
110102918660,0.9996673108998688
110102933067,0.006569106498513994
110102971021,0.0071987265513320745
110102973320,0.007421245619167774
110102973729,0.0038751148137113845
110102973924,0.0074345735054153015
110103010728,0.00042770919462327417
110103018267,0.9837095678093565
110103018466,0.25592712959954667
110103018561,0.0012859555794162204
110103035464,0.011362902700572238
110103073525,0.006627100337399128
110103112829,0.03185490730204228
110103114566,0.0009065993560534719
110103116221,0.0018033943859275738
110103118065,0.30898721309724747
110103118366,0.041741595320558114
110103118465,0.006644471580320127
110103118869,0.0035650696801371
110103171221,0.012153672499772838
110103171521,0.008697319185087208
110103212425,0.9302417903625338
110103212522,0.04135359355798259
110103216621,0.023055344903864832
110103218368,0.4541262277170818
110103218764,0.008592439584750363
110103233860,0.006953474243839949
110103235660,0.002087903953937019
110103273729,0.11346433983934956
110103273822,0.0020264338452942606
110103310263,0.006889423092054566
110103314762,0.03822848540599069
110103316323,0.0057437831194953465
110103318065,0.03538100000613521
110103318467,0.0019894477725829894
110103318469,0.0029653423055355744
110103333868,0.03936608430987807
110103373229,0.00273527036334823
110103373621,0.0010286564429993626
110103373624,0.02637537580030729
110103410325,0.004322362151721262
110103412220,0.9985506306545358
110103412325,0.11143006508264368
110103414068,0.0024759076597198845
110103414663,0.003706440585336243
110103414867,0.018156339537353496
110103433064,0.00819034336057897
110103433760,0.02263112767682917
110103435260,0.020353406663257013
110103471221,0.07792595594780517
110103471227,0.0006540824398169925
110103510325,0.03387329303260294
110103512423,0.34513043224125656
110103518066,0.02782690434880599
110103518463,0.0026269150584594288
110103518661,0.14543096183067633
110103535467,0.0012560588196724172
110103612126,0.8986120668298447
110103612224,0.015565514226495145
110103616126,0.0006346711895932911
110103616424,0.018043021515628494
110103616921,0.014691386767984482
110103633864,0.002298201826041271
110103714268,0.0261152826841757
110103714367,0.00542448910627071
110103716621,0.0004432959523878326
110103716623,0.09585210197351761
110103718268,0.014276389957757856
110103718464,0.027347805952009075
110103735161,0.05198899723434125
110103735266,0.03524776899997471
110103735669,0.0004866019342488723
110103735767,0.589355924932686
110103771527,0.013487168240992855
110103773926,0.09143110615112075
110103814960,0.09837597535571632
110103816326,0.9985754459468629
110103816921,0.9437031044564097
110103835563,0.007036939501869735
110103914964,0.05058331888403196
110103918061,0.02914230521389104
110103918664,0.0015497087915122137
110103933761,0.43821550845336327
110103935165,0.003824247665964284
110103935264,0.0025677652693956348
110103935763,0.0008715977934495155
110103971521,0.0023589866753870557
110103973129,0.0021574730117842147
110104012523,0.010606891828179022
110104014167,0.0037126554563659585
110104014560,0.11773473346090464
110104016624,0.9883187071570635
110104071022,0.0003835154193427224
110104073426,0.0026425904078504463
110104073726,0.0019351403590279267
110104073929,0.002587590177672757
110104112028,0.0041012403657064616
110104114567,0.13049268880581097
110104116822,0.014473014106307688
110104133069,0.01180773579586801
110104135360,0.008415644261148644
110104173022,0.17773398528010262
110104173024,0.9748942931051758
110104173321,0.01621284230190581
110104173427,0.0056342421692322465
110104212326,0.014359002129737643
110104212427,0.03541884183189651
110104212629,0.03877213150267462
110104214166,0.0007183814333744231
110104214366,0.011068205161786492
110104214666,0.05478545148646974
110104216028,0.009942703898715089
110104218764,0.14049357134517207
110104235568,0.7781776918564193
110104235863,0.9991887472176624
110104235960,0.07774331124491456
110104235969,0.0010458787701308806
110104273020,0.6494258657500295
110104312328,0.016023941898797682
110104316720,0.017016671055424183
110104318168,0.6459003702833294
110104333864,0.0033465196213718117
110104335264,0.23159010411278413
110104335761,0.4368765101920887
110104371525,0.013054642974220914
110104373225,0.0017012559868595373
110104373524,0.021605729419593322
110104373724,0.010929086253506052
110104414562,0.015220419141181194
110104414566,0.007272171368621202
110104414963,0.16922654633868603
110104416321,0.48163003209163013
110104416323,0.006094285765460744
110104418063,0.019267862829686976
110104418861,0.00254928529421556
110104433063,0.0036609781105378797
110104435869,0.2329537446277515
110104471220,0.9055130931088511
110104471527,0.000633950602004684
110104473424,0.0010873291128430502
110104518869,0.12451642253006434
110104573525,0.003353777885297151
110104573729,0.061607004492787554
110104612025,0.8258478909715341
110104612521,0.004794694382549318
110104614060,0.3946722832702477
110104616124,0.08539180663111809
110104618266,0.6253248643658494
110104618763,0.0006880662201729055
110104633863,0.0010209825186188696
110104635166,0.039651880165661485
110104635360,0.026757260401280937
110104635569,0.004210727796987666
110104673129,0.996592906298525
110104714167,0.9899510096385093
110104735161,0.000303520534205337
110104735462,0.04216129366921919
110104735661,0.0007889630363671584
110104773629,0.0009646338371125949
110104812725,0.007862051719126784
110104814967,0.008326839387632689
110104816025,0.041876746992141355
110104835068,0.004328514327234295
110104835468,0.14371164243180287
110104835964,0.8983535288450677
110104873422,0.012929611665714592
110104912721,0.029831208705709454
110104914069,0.16695507873046778
110104914661,0.011333226781459002
110104918067,0.008678920204747548
110104918562,0.0020018975008369226
110104933763,0.004813169174532382
110104933868,0.8074858261229931
110104971226,0.001965675265871031
110104971229,0.05958970724205952
110104973125,0.012965604099976519
110105016123,0.48040705640594894
110105016425,0.0009198880465650214
110105016520,0.045919882993655195
110105033069,0.004080594747135831
110105035869,0.9500633859049626
110105071026,0.3457450712669442
110105116320,0.9994594088397749
110105116327,0.9942931519016247
110105116421,0.001874112789356981
110105116622,0.3333932582813586
110105118463,0.81336796221012
110105118562,0.00029271269331765913
110105133761,0.033967954377426626
110105135768,0.033069491035091804
110105135961,0.9967002361559164
110105171523,0.0005496490375016895
110105173724,0.005941315908741123
110105212325,0.9743202575844542
110105214162,0.1025351289369146
110105216127,0.008674204630039454
110105218765,0.03687776433240734
110105271522,0.0032076525925024855
110105273126,0.07522591769027227
110105273323,0.00174869420138785
110105312921,0.0029774212287829145
110105318961,0.0109708482452553
110105333063,0.0015061247061731412
110105333861,0.010716286943229767
110105373820,0.0007693824533149874
110105373824,0.00033225418667392863
110105373928,0.0019651560504103218
110105416728,0.001292491205868671
110105418365,0.44008508111166256
110105418761,0.006830141349228806
110105435864,0.9979574278916189
110105473220,0.022156577386057568
110105473728,0.6311418330475991
110105516120,0.03379186906309563
110105516325,0.0007040568737308537
110105518360,0.7665476950794223
110105518964,0.04733209671951917
110105533763,0.0071577533987981865
110105535563,0.7518003589184806
110105573723,0.7592956933
110105616123,0.016671671247282922
110105618266,0.030971845750787326
110105635360,0.005166273409630153
110105673022,0.001314010121538782
110105673522,0.020065438876903367
110105716020,0.00019905412052950646
110105716421,0.9600982430742591
110105718969,0.002952013702938295
110105733867,0.0008433293541693629
110105735160,0.0003971409355476757
110105735568,0.0019464710287178722
110105771524,0.01161781197928864
110105773122,0.0019352898819523859
110105816823,0.0027627201049438247
110105816928,0.001564240134161523
110105818769,0.0023518580939953706
110105916827,0.0018622913322243514
110105916924,0.001010261254428091
110105918964,0.017400906299247974
110105935863,0.0022527956943055568
110105971224,0.08456079910696149
110105973521,0.03433829888834168
110106016621,0.00025409970910268275
110106018065,0.0924546415469563
110106018169,0.0033979685220412795
110106035466,0.10026077959102234
110106035761,0.07694619039808329
110106116423,0.9993603194224793
110106135169,0.01928059348758665
110106135863,0.01477972838650283
110106173122,0.0015574464320962916
110106216329,0.10388785598636326
110106233863,0.007619194516201901
110106235061,0.0010965123262424972
110106235164,0.09747523500616281
110106273429,0.09541439895250468
110106273920,0.19160412193893736
110106316028,0.004053590533865269
110106318463,0.062118682244265214
110106335466,0.002045718783121015
110106371527,0.004100180613412346
110106373122,0.20204694562244735
110106418266,0.9354873207132052
110106418668,0.004334108264356726
110106435063,0.01896738132615359
110106435464,0.8564181887655404
110106473321,0.8701179968510162
110106473428,0.0005339922521252557
110106518266,0.011299933192760767
110106518269,0.07022416383956745
110106535268,0.9248702093288443
110106573521,0.03452392100255711
110106573825,0.0012793372220927782
110106573929,0.0015244813828139663
110106616820,0.0009547232875084282
110106616920,0.14825856729572795
110106635765,0.0004272773366566832
110106673621,0.9385393167649667
110106712326,0.0046936292734848905
110106716229,0.01487849973287685
110106716723,0.001652703923687019
110106735469,0.11158880160830728
110106771021,0.01596142569642789
110106773625,0.11709384760972559
110106814260,0.9678608706590179
110106816924,0.005345244084351938
110106818263,0.0013598943485786746
110106835662,0.0026248072123463946
110106873926,0.0010536723860591454
110106918869,0.008334949525620493
110106935163,0.003725735225693689
110106935561,0.006379219749283261
110106935968,0.004836259399620134
110107010961,0.9930163659271148
110107016529,0.01988791852702196
110107016728,0.9721639901750686
110107018363,0.0009524001287059287
110107018364,0.001140532598569353
110107018466,0.0002920493736403927
110107018560,0.01137259079545786
110107035068,0.0029662751748028566
110107073025,0.0047345760577974004
110107110861,0.9296838753532233
110107112465,0.014122557249799073
110107112962,0.027581415702172506
110107114068,0.0035640400614272323
110107114367,0.9964691276298504
110107114560,0.01890476467556724
110107116827,0.00057373043822845
110107118263,0.0012316030684712991
110107118663,0.03349454761779706
110107135269,0.9481970302462084
110107173822,0.6989559244814567
110107212721,0.000624862133328852
110107212823,0.9082099715033044
110107214066,0.5379449846180435
110107214667,0.09374838014640333
110107216429,0.0030856731344881946
110107218262,0.01602979514300989
110107218663,0.009794589222997307
110107235167,0.08147080819400503
110107235865,0.0813200369726286
110107273221,0.9982796106575871
110107273923,0.05930418904978372
110107312424,0.016700539196642
110107312825,0.001539485433014678
110107314261,0.005071355089761657
110107314369,0.0038407694742056396
110107316522,0.002679728218954668
110107316826,0.01887207825172645
110107318769,0.036645088126629644
110107373020,0.638962398942522
110107373221,0.9996795785879666
110107410965,0.01790906241151996
110107412123,0.0028227406385731213
110107412168,0.5765230652178372
110107412267,0.0007528736349816335
110107414061,0.07845985719027275
110107414662,0.0010352509958020165
110107416164,0.006678743656587141
110107418267,0.6419169899789972
110107418663,0.0036342936093633413
110107435466,0.07169146513369544
110107435861,0.0032780092698134005
110107473024,0.002483056783197774
110107473720,0.007605497936774985
110107514365,0.034582832293737105
110107516825,0.21672682522119863
110107518064,0.42122414745070724
110107518068,0.001990235375340952
110107533763,0.003184240028936492
110107533862,0.9918920584235069
110107533865,0.0005192927339580443
110107535163,0.02800298999531307
110107535965,0.9519151507797735
110107571022,0.19510864140290923
110107571226,0.002645434869873011
110107612122,0.00036601302762663844
110107612322,0.11423338726628574
110107614069,0.003507503849474471
110107614469,0.004542110611472821
110107616423,0.8872430247895323
110107635268,0.003680894021897165
110107635464,0.36689271347386077
110107714467,0.0005152575984001724
110107716426,0.0002686773975825292
110107733767,0.3468814075162304
110107733863,0.003892907565361864
110107771023,0.01115148790890418
110107814766,0.001128177085598228
110107814960,0.8465316561880256
110107816224,0.007481519750884083
110107818563,0.012940972278412089
110107833862,0.00041452487524125967
110107835263,0.0004507805572447596
110107873220,0.3107923188538778
110107873321,0.03145143490339485
110107873325,0.0036491826150571787
110107873724,0.9865665510258937
110107910566,0.0033784521449800016
110107910567,0.0015940611431937274
110107910663,0.002177187367518816
110107910968,0.0019451300942252773
110107914260,0.07417589916465928
110107914766,0.0008097511395370892
110107918466,0.8168097050286838
110107935369,0.008931111367056618
110107971229,0.0007998877372392363
110108014461,0.9939836434431528
110108018164,0.003327365032058166
110108035168,0.9908683527757358
110108071022,0.9931850618557512
110108071023,0.0020122051832904015
110108073429,0.0016157843234369574
110108110163,0.9432401055217918
110108116628,0.001089329469287425
110108116926,0.00041901474426391856
110108118160,0.031247614881844642
110108118263,0.017019903349700223
110108133063,0.9724949038928447
110108133869,0.06375221130541317
110108135164,0.0027440900250536673
110108135865,0.008876913209059973
110108171525,0.001499779886143102
110108173226,0.086122516224337
110108173321,0.029840142337805527
110108212823,0.0022706804425778613
110108216021,0.036840257507297934
110108216429,0.006549621792934482
110108218268,0.004850767032899498
110108233062,0.004543388944504876
110108233764,0.06467516752420086
110108233765,0.2513099833484296
110108314065,0.004761429779643146
110108314860,0.16395700055721396
110108318660,0.0009167471289262862
110108318765,0.00033313380943862474
110108335063,0.001119236410004974
110108335764,0.5726329788178861
110108335866,0.5876579538908748
110108414560,0.0006660703875707288
110108416728,0.00345818939167679
110108418566,0.17452058095098438
110108418669,0.004729303122114765
110108473625,0.020577355925097095
110108514362,0.011646945900648516
110108514365,0.0025295433873779457
110108514464,0.24988507448380387
110108518169,0.9980001031076601
110108610069,0.009565579291008734
110108610369,0.006293744133632905
110108610667,0.0019324257963860263
110108610967,0.0009365561955360507
110108614261,0.005207643528867926
110108614461,0.06254190783937202
110108635063,0.09435290127455506
110108673027,0.05407643835966154
110108673620,0.002947653453723201
110108712120,0.9886170815714405
110108716220,0.01886112107635031
110108716225,0.8698971468300748
110108716625,0.00689024500647859
110108773024,0.988562267076655
110108773522,0.00016936797737951976
110108773726,0.007858830593369736
110108814161,0.0655218337579809
110108818064,0.9959446890868875
110108835364,0.015033724336353239
110108871028,0.6032568161372343
110108871228,0.9801685884095583
110108873028,0.001972320599856507
110108912326,0.00962037956547336
110108914162,0.0014644655061526433
110108918863,0.038359062449837444
110108971527,0.0009747738215217935
110109014468,0.2965042910222014
110109018463,0.0013165538651411317
110109035164,0.09008140599625583
110109035568,0.06776214866498062
110109071522,0.00037678355756530155
110109112622,0.0009236463418926741
110109116021,0.907934738226993
110109116829,0.021505767681059145
110109118562,0.0026188887631892702
110109118869,0.0009113453534661025
110109133067,0.0005752412251611371
110109135862,0.006591820632455154
110109216125,0.5799628643801416
110109216222,0.994391364963561
110109216623,0.1224002665555364
110109218560,0.009665892364261467
110109218564,0.9311690755710711
110109218764,0.06749178201377762
110109218862,0.05798420454738773
110109218864,0.0015204407810301389
110109233762,0.00531469840668206
110109233868,0.0018363659385858104
110109235866,0.004350699363846742
110109273426,0.30010249610232037
110109273624,0.04273433926610961
110109273929,0.0658847891746526
110109310125,0.004446488841969876
110109312620,0.9875199139352258
110109316120,0.029667680629453002
110109316523,0.0016621801484790915
110109335862,0.013330718022347903
110109373320,0.13259123442412438
110109373728,0.0008780827047779296
110109418160,0.001181814854663146
110109418163,0.001507500841633501
110109433760,0.0006389985971292398
110109435467,0.003958576934240064
110109516021,0.0008765252359523324
110109516928,0.005600095239125162
110109518562,0.001053436733747331
110109518664,0.0018430864181181877
110109535266,0.10760905741438484
110109573221,0.002755935543694516
110109612026,0.0003793736755469313
110109612725,0.008818535333142025
110109612920,0.0026861154439689417
110109616529,0.08069993842874126
110109618060,0.0005889962402219843
110109635368,0.0021938818134870494
110109635566,0.031399860957718316
110109712320,0.002211363960494854
110109712521,0.006481300071373699
110109712625,0.07309360436985916
110109712723,0.0005089375438183453
110109716125,0.0005228094346114185
110109718167,0.10626168393748425
110109718363,0.0015827844845708618
110109771223,0.9511200910777532
110109773226,0.005300447378754382
110109773727,0.00033698200970513843
110109773920,0.021512692813343
110109810320,0.30669563700974806
110109814368,0.0021218401693572126
110109815327,0.011395113071459803
110109816026,0.07833622070619153
110109818068,0.0017018998630835738
110109818864,0.1248378186930013
110109835066,0.07381517093227152
110109835463,0.15161430340532076
110109871225,0.7537442491217969
110109871521,0.03794251715369189
110109910128,0.04440976511260617
110109910324,0.34664077765009293
110109916720,0.08029095713900727
110109916827,0.7251454867798819
110109916929,0.6955257050599367
110109933764,0.0029334479336579258
110109935563,0.014357237096753999
110109973020,0.00353010250968597
110109973122,0.11276587385201035
110109973421,0.000532930267366221
110109973520,0.0016446123736581536
110120010464,0.001094532017329217
110120011260,0.0015543009714848513
110120012763,0.030727555282046508
110120012967,0.4094894766836436
110120014167,0.005189758082094305
110120014368,0.005731600671148309
110120014561,0.04341867542026364
110120016364,0.008505203896718294
110120017161,0.0040022235859686565
110120019167,0.0004374588703080766
110120019567,0.0008243206557255522
110120019662,0.0010827064656320493
110120035068,0.005201417896349992
110120035666,0.07561823346197276
110120035968,0.018214149223173
110120135260,0.007162579536934127
110120135262,0.26752960806945886
110120135969,0.0030107452023682485
110120212560,0.0011315478009279096
110120212960,0.005024929519742871
110120216463,0.02151857908050916
110120219161,0.0005492162444215565
110120235269,0.0026207648283238546
110120235569,0.2765980084108611
110120318261,0.002235493793588337
110120335869,0.000746551015406744
110120435262,0.008445371888360078
110120435767,0.045027712653909695
110120435964,0.004862836532637825
110120435966,0.0007622088335526146
110120514166,0.023032476138801015
110120518163,0.0025328744667042933
110120518269,0.5407742495288463
110120535561,0.0021458364442307034
110120610260,0.003994248515813105
110120614560,0.018660547271577854
110120614865,0.02658442646285068
110120618362,0.11322138189032552
110120618768,0.008145214348450102
110120633764,0.0011554368502487216
110120635066,0.18227173132032654
110120714961,0.0019337983792099638
110120718066,0.03699114198039505
110120718562,0.002919217280535262
110120733060,0.00466633349490715
110120735468,0.005444450402505
110120818465,0.8614485128284846
110120818562,0.01499001549470789
110120835560,0.004817262214764972
110120914966,0.016672579000170572
110120918667,0.005441701363403491
110120935266,0.013670575801151339
110120935763,0.0023484743764007436
110120935964,0.000623645370806247
110121035762,0.004988447326155122
110121173623,0.019321217668994757
110121233863,0.00936823548030875
110121233865,0.9712264594171491
110121273127,0.006888096888960023
110121373922,0.00042235932690414446
110121435463,0.94578759833073
110121435467,0.15877033501175358
110121435865,0.005919962535034422
110121473623,0.00034688496630959706
110121533066,0.04161904291552094
110121533761,0.008290537539963996
110121573627,0.0031451065597202254
110121633760,0.10837490089359132
110121671522,0.013364499050655352
110121673724,0.0007278202975820042
110121773427,0.9611483036108706
110121833868,0.044464904971141715
110121871520,0.07092483839363165
110121873728,0.817266692442776
110121971528,0.0005397941684050026
110122018168,0.009810540590729382
110122035062,0.005679498797792566
110122035068,0.09774833426878063
110122035565,0.10826938430822497
110122135160,0.04362284401072715
110122135469,0.19059559832951425
110122135862,0.007073554855674893
110122171522,0.001433480933017451
110122171526,0.0002670029799041327
110122173429,0.0046118520725255425
110122235265,0.012102967074980275
110122316823,0.012715753627432862
110122373128,0.03661534864122926
110122373828,0.15692824632004915
110122435768,0.2809275194524484
110122435866,0.03664707596657251
110122435967,0.03610332775478147
110122518269,0.0014620545652207092
110122533864,0.0767571186227275
110122535163,0.0003440935959831643
110122535463,0.9943703921766177
110122535768,0.3264192684838675
110122573823,0.00013307244794583608
110122718061,0.0008293387357464095
110122733069,0.018546702686397347
110122733860,0.0023861509922888406
110122735260,0.02030524181083574
110122735968,0.03619694514859918
110122773621,0.010741294652606027
110122773829,0.9947650250583446
110122816322,0.000891889888448863
110122833061,0.11490400025747527
110122835469,0.0006924724099028483
110122918166,0.001513627310163932
110122935666,0.002695966482151644
110122973224,0.15837090675758986
110123171525,0.24401721846187624
110123173023,0.001267876148656272
110123173726,0.24236856631593856
110123335060,0.477906280099926
110123373420,0.001719850212686013
110123435969,0.9696133081109755
110123535962,0.03103434707260705
110123535967,0.8282520011370517
110123571220,0.0008013260929519691
110123633762,0.0007044452746841716
110123633861,0.06848402933588263
110123635969,0.3186060174296307
110123671029,0.2157164916934721
110123673728,0.023654702499021713
110123673928,0.00020602237973663495
110123773724,0.17242793538141316
110123833760,0.35199008466250314
110123833867,0.9924611443139402
110123873327,0.007706411775188211
110123873427,0.011383068267079546
110123873528,0.003375553589996754
110123933763,0.01569321813359284
110123935268,0.00042994430119917164
110124071228,0.02912649238277084
110124173820,0.2628842034084919
110124233769,0.02570532789042943
110124235368,0.00022253011530257147
110124273628,0.9725607633527679
110124371229,0.0004063915716410943
110124373522,0.9944573456524125
110124473222,0.0011785306798735187
110124473223,0.0023012065586098234
110124473322,0.0019018375360192407
110124473425,0.029766754639609132
110124735261,0.8282249896264172
110124871022,0.00029752048683238805
110124871229,0.10972728113610211
110124873229,0.001022325591825217
