userid,lgbm_roof_fold3_lr0.018_numleaves48_minchildweight1_featurefraction0.65_baggingfraction0.8_l1-0.0_l2-14.5seed52100
100000006081,0.35002130355090816
100000006123,0.18502190782090766
100000006395,0.0035052039055384976
100000006487,0.00044381548122743677
100000006539,0.7627965975103798
100000006569,0.00039698252399732474
100000006605,0.012784040702097857
100000006647,0.008421605232260604
100000006857,0.0022299920290747384
100000006933,0.006068789643294066
100000006981,0.0017201871169409313
100000007073,0.14087364135619046
100000007079,0.0005876413697029694
100000007283,0.0021332107078201037
100000007329,0.010462548526437005
100000007367,0.102367859831197
100000007409,0.055894486493395214
100000007457,0.006832672227267388
100000007533,0.0028802471252988696
100000007609,0.0028543551805035915
100000007639,0.00046164593641574085
100000007745,0.18956151682760958
100000007753,0.002193401796105145
100000007785,0.0070386657125728926
100000008119,0.9990913604643668
100000008253,0.8450985890140849
100000008425,0.9709470652436948
100000008481,0.04356494278461668
100000008483,0.10649732302036051
100000008529,0.0018360891201095408
100000008565,0.00035246577315999164
100000008995,0.0029749472849186324
100000009017,0.9996850449018796
100000009249,0.384928989930507
100000009417,0.19363671535067406
100000009463,0.07237871941499004
100000009481,0.8900940240984807
100000009491,0.538051408674882
100000009583,0.035619613876341515
100000009611,0.0007995536881164919
100000009743,0.026467515890340982
100000009771,0.003979505963241262
100000009773,0.9996821395905857
100000009807,0.001369063531083838
100000009925,0.9980209149625177
100000010101,0.9786139708850073
100000010161,0.01933070360654674
100000010177,0.005757594650892025
100000010199,0.9998053044067561
100000010239,0.00014721083043205515
100000010247,0.01300221229166872
100000010249,0.10510076459092539
100000010279,0.698300482131934
100000010287,0.35299858030524556
100000010293,0.003700776531864793
100000010297,0.020629612128435622
100000011105,0.0030446251460206006
100000011131,0.0780824943063605
100000011325,0.03237566558051748
100000011427,0.002901517645160164
100000011573,0.002604342223210535
100000011591,0.1208372805206932
100000011653,0.0009619967427811561
100000011741,0.00992973651518059
100000011755,0.17760629345788084
100000011763,0.004686192712157367
100000011845,0.018170694940496047
100000011933,0.007954479699816915
100000012027,0.005079885213404918
100000012133,0.0006251910708963309
100000012137,0.016739376591219095
100000012213,0.019404969959050136
100000012219,0.006862544321811868
100000012235,0.0025126871477228413
100000012277,0.08523210542776127
100000012341,0.005275820571053908
100000012367,0.002157613103350065
100000012405,0.5368656302804535
100000012441,0.00933606346750242
100000012507,0.0007086321156639082
100000012713,0.0013502937189500998
100000012715,0.006585825654609611
100000012717,0.061227097305703186
100000012719,0.003962472857770769
100000012793,0.005973965115922579
100000012867,0.9502503891350272
100000012885,0.09752816181121571
100000012889,0.000663305485437062
100000012931,0.2734213653501529
100000012965,0.0027630356076671653
100000012981,0.33336870171829347
100000013027,0.000835059756271974
100000013381,0.001384562370127898
100000013429,0.010411316339218869
100000013461,0.002127232026368041
100000013471,0.12566290829468438
100000013499,0.7993448853699998
100000013669,0.04248540539026945
100000013673,0.004140632100430285
100000013837,0.025311578775893868
100000013965,0.011073638540143729
100000014029,0.9998134364528012
100000014143,0.018842204083863032
100000014259,0.08309534405192531
100000014271,0.5483889222218986
100000014311,0.002560784573227698
100000014315,0.038498528577625625
100000014383,0.011767946200782654
100000014421,0.16917690578697966
100000014423,0.000315643664058687
100000014449,0.0020462478046923125
100000014641,0.0005243602155867107
100000014679,0.013426452571926654
100000014745,0.0018886108928297608
100000014865,0.007995211733808743
100000014899,0.001229019777189017
100000014949,0.9796105177986931
100000014973,0.0007785179968198256
100000014981,0.00033507304123945176
100000015043,0.0014821038876835291
100000015129,0.4764365416222652
100000015145,0.0030248374023739456
100000015153,0.0032890115532932694
100000015213,0.026080342941653397
100000015223,0.841998502113053
100000015275,0.007623656242489363
100000015433,0.015258875200022682
100000015475,0.265405538457811
100000015747,0.0021200326776769523
100000015791,0.04959971024746564
100000015969,0.88821298596164
100000016009,0.0011293192060525625
100000016197,0.8246327096019993
100000016219,0.0013604132439867537
100000016265,0.9995091217893216
100000016341,0.0065099041651857
100000016351,0.0013147606205724518
100000016391,0.0018182805746039547
100000016831,0.007040693960888863
100000016845,0.0002605647977196932
100000016861,0.03646362302697094
100000016987,0.0014537328608611303
100000017177,0.023990818960792484
100000017277,0.999661896300966
100000017281,0.000930054368663242
100000017345,0.0012535281410741815
100000017367,0.0005932530355998327
100000017465,0.998877988053014
100000017469,0.002422956690484436
100000017505,0.001042863361850418
100000017691,0.01518618326620472
100000017693,0.20547081866169845
100000017965,0.005338345330823222
100000018097,0.005872672170006779
100000018117,0.0023071136453833986
100000018123,0.041586440823132294
100000018259,0.004642820806528234
100000018413,0.004145397030444591
100000018417,0.0007785917110302431
100000018629,0.9922275616890747
100000018905,0.030849721813557007
100000018941,0.5442600796579771
100000018979,0.005574954251004211
100000019251,0.02500666216441841
100000019375,0.024033378490697383
100000019379,0.027799283185649035
100000019487,0.9937298378462157
100000019489,0.02386104634133752
100000019507,0.012054631604299626
100000019641,0.001264707310775519
100000019697,0.014453639599798496
100000019829,0.0007458709690030212
100000019999,0.010112197238962546
100000020007,0.0010852991253708342
100000020017,0.012746228751156365
100000020019,0.26735442931983106
100000020061,0.001404486819350509
100000020213,0.0034848118298277772
100000020277,0.017768855959633987
100000020301,0.000516260632949438
100000020393,0.044156601503988396
100000020459,0.5672020692788633
100000020665,0.0034101980856405425
100000020745,0.8360570795768225
100000020809,0.04873967401317863
100000020811,0.0011584953504736818
100000020907,0.525820186797786
100000020921,0.002487755540610227
100000020931,0.0002116085763593851
100000020995,0.9940885864440028
100000021111,0.0012110553361071852
100000021175,0.0026580963231488167
100000021395,0.019232718794927654
100000021427,0.001172632701845381
100000021453,0.0015624135368642945
100000021457,0.8232421769221567
100000021553,0.993116464475991
100000021649,0.0045734371564117296
100000021659,0.3232389727631519
100000021759,0.0030296227801604723
100000021783,0.0012784456305273844
100000021809,0.7329140382385788
100000021873,0.002277852286213466
100000022129,0.9990096786931613
100000022335,0.9989106084622376
100000022357,0.0016991047969260934
100000022389,0.6186542172349492
100000022417,0.004028211585237949
100000022481,0.0022033953278101604
100000022499,0.9995952985462693
100000022571,0.045862777856711126
100000022651,0.040881988641472064
100000022677,0.0013261562733110387
100000022761,0.011088004142131206
100000022773,0.003586508931310161
100000022801,0.9992563047595832
100000022841,0.00021528308516834897
100000022931,0.07416241430889878
100000022963,0.1535779018956922
100000023051,0.02704776198854543
100000023443,0.0038904271296686037
100000023563,0.010592343876238954
100000023659,0.0737612477198482
100000023915,0.008470702688578996
110020371225,0.07111106316549752
110020471524,0.9853299225987898
110020473123,0.04820828409371048
110020671528,0.012685285031244404
110020673328,0.16293402081740951
110020771524,0.0018564857511995248
110020773124,0.027815580386939143
110100014168,0.0002191075800187855
110100014369,0.01634530570000017
110100014466,0.00015589612086812374
110100014563,0.018442460459086037
110100016128,0.7743467409106091
110100016324,0.9979825491438757
110100016628,0.008871651842156752
110100016726,0.9987945569130295
110100016828,0.35653161615158635
110100016928,0.6347021540526943
110100018268,0.0002121631140389209
110100018468,0.005087456741723305
110100018567,0.8571827215343824
110100018764,0.0007955298334199473
110100033067,0.9998125012509235
110100033863,0.03755765937217163
110100035569,0.0004887178541758044
110100035669,0.12391692798924865
110100071228,0.0008584752991351139
110100073229,0.25496221606388325
110100073827,0.01758075034071019
110100116024,0.35616440818073225
110100116027,0.005128654603769201
110100116423,0.9991921440274057
110100116425,0.15409952950271671
110100116429,0.0010325957877225969
110100116920,0.0021593381872637646
110100118262,0.24196189290843328
110100118265,0.002225710118957732
110100118669,0.010556579089620106
110100133065,0.0005893806139346955
110100135162,0.9923840189965492
110100135163,0.0006143067904216979
110100135560,0.00019079145743887977
110100135562,0.017486643742752626
110100135764,0.006476854762385607
110100135767,0.003016525972943121
110100171021,0.003822449316918099
110100171526,0.0010495850474993068
110100173725,0.001012422075855349
110100214160,0.0014117905101134949
110100214261,0.0018161284201739145
110100214263,0.005790164123132191
110100214268,0.00045199771365006075
110100214961,0.01485292757553456
110100216329,0.002306630011350912
110100218568,0.23086516573007665
110100218569,0.0007514790400868502
110100218662,0.00022683588027819394
110100218869,0.3474692300371895
110100218963,0.9968840366488775
110100233064,0.17679111637264922
110100233069,0.02149398643169097
110100235564,0.0005151501246666112
110100273222,0.012978415585323573
110100273229,0.9919352804237439
110100273426,0.17042336337968356
110100273825,0.005074111190114352
110100316225,0.00230639420033683
110100316421,0.00037182143047608825
110100316423,0.002783388056298149
110100316824,0.9856244749313031
110100316920,0.0011988573067007952
110100318867,0.15189033223284953
110100333066,0.19664031934627704
110100333868,0.0053327927562680875
110100335060,0.0012729963016352818
110100335161,0.06652635623926659
110100335662,0.9935969249770163
110100335665,0.7126463799908588
110100335769,0.8029797339874152
110100371225,0.0007340604459960445
110100373124,0.937080451222145
110100373323,0.9900805540910376
110100373324,0.9476649474462058
110100373526,0.08896345389916896
110100412420,0.0020123342348936316
110100416123,0.015606280601277799
110100416221,0.011852122179746651
110100416425,0.002119700912610095
110100418165,0.00022337918023943503
110100418369,0.0062960723902364055
110100433869,0.006540104764816466
110100435160,0.9618727285244274
110100435463,0.015758536125037463
110100435467,0.00369580809041527
110100435869,0.17527364043608862
110100471025,0.0036687280841618598
110100471223,0.16878126330311458
110100471225,0.004066437293857002
110100473027,0.1319528672949871
110100473524,0.006446166881213282
110100473723,0.9549756435532479
110100473728,0.9600726034137004
110100512322,0.0060195705660104895
110100512326,0.003915971260235325
110100512625,0.9993956792267855
110100512728,0.0022272113462964206
110100514160,0.3667865445671925
110100514164,0.02904506214961321
110100514166,0.001730797879301679
110100514169,0.005763216874198246
110100516026,0.014769736603023696
110100516222,0.009298089103115595
110100516323,0.0015194049902952059
110100516524,0.00013029087444965597
110100516727,0.0016487899964363292
110100516923,0.030213755010989024
110100516927,0.9900170419713638
110100518068,0.0017133037212432045
110100518264,0.007684229620499199
110100518265,0.0036932892624489976
110100518665,0.00377809454550052
110100533768,0.0024266701318891967
110100535060,0.0001612392788247437
110100535669,0.0006642294306243766
110100535765,0.0004166651032590587
110100535968,0.0011481331399790223
110100571024,0.0053432595776667785
110100571025,0.9836577625060392
110100573022,0.7936175005403928
110100573428,0.15836967707431773
110100573527,0.0013681878380143245
110100612321,0.03777690995698044
110100612826,0.030714451921248317
110100614162,0.009647822372941043
110100614260,0.17096359965812483
110100614366,0.29102941023921064
110100614963,0.004114531445030842
110100616528,0.3769998962697425
110100618264,0.49602234593645483
110100618563,0.0025590915526350704
110100618567,0.014036856610207402
110100618863,0.003105768572938359
110100618866,0.21129452714802668
110100633765,0.00935995463291358
110100633862,0.9992717500665809
110100635169,0.9930265592988085
110100635261,0.0026467561305280134
110100635661,0.0026841408919711764
110100635662,0.0012574737078154229
110100635766,0.10878678792421373
110100673722,0.00010583115708208152
110100712426,0.0007166811489454178
110100712727,0.0005358980263228921
110100712925,0.9966307627265893
110100716423,0.000605609698991646
110100718167,0.0020220938689975527
110100718261,0.0072896441569019295
110100718463,0.16770215802675692
110100733761,0.00028149790872407794
110100733863,0.9829124928188185
110100735067,0.00046131870915887177
110100735363,0.0007570429780181029
110100735566,0.0040567148900756455
110100735568,0.02672791425828352
110100773026,0.0037842908267328402
110100773229,0.9759116212567545
110100773324,0.001447891880094546
110100816124,0.0024248314222988566
110100816221,0.018280969151974285
110100816329,0.00039803658765908887
110100816527,0.09917222401188583
110100816923,0.0017593394217585347
110100818061,0.03614894801320361
110100818564,0.9997474925135227
110100818565,0.9783286282675902
110100818662,0.0016513720825945323
110100818965,0.0033900796052551917
110100833064,0.00042770232268135404
110100833863,0.004316853429022807
110100833868,0.0011716567327083466
110100835563,0.0005124749979300172
110100835863,0.0017824950374342719
110100871523,0.9923171642842972
110100873726,0.024551841466520452
110100873822,0.34043682899169014
110100873924,0.022448890584597574
110100873925,0.030871695472334183
110100873926,0.03183151712352467
110100916925,0.02101741315558674
110100933064,0.055943567683802334
110100933861,0.00020907577088118004
110100935065,0.008775399914103957
110100935160,0.010497391183018148
110100935361,0.0005543006724002264
110100935364,0.1307243412815041
110100935462,0.05040437225374073
110100935665,0.0018735246268656433
110100935666,0.0028008583681436838
110100935964,0.0028808596174402516
110100935966,0.0032169843541722466
110100971224,0.027724856836464643
110100971227,0.698656557925098
110100973127,0.7543997340498582
110100973223,0.0033792804826009645
110100973325,0.9318244993759188
110100973623,0.0056044396838102846
110100973626,0.001277400509329689
110100973722,0.9730777854859963
110101012126,0.00035822496301713487
110101012127,0.1817957522206491
110101012326,0.2951765326545475
110101012724,0.0022285617185690944
110101012725,0.008911915678450085
110101012729,0.000409137078121724
110101014163,0.002961623844599935
110101014169,0.03913707471360728
110101014964,0.0005471185393763804
110101016424,0.005535875069622654
110101016425,0.03809231109450253
110101016528,0.005116733178032228
110101016824,0.0015190522371509498
110101016826,0.07770932964294514
110101018068,0.0044331109976536425
110101018166,0.8944585824425689
110101018266,0.08480765518590754
110101018269,0.0004394238006008101
110101018565,0.0012025264740703264
110101018666,0.00038577697343951124
110101018760,0.11973642751857853
110101018762,0.002111778348234793
110101018767,0.002436677321019237
110101018861,0.004364891604637042
110101018862,0.0005010916709751029
110101018966,0.02609043923219
110101035168,0.7671936680882913
110101035260,0.008017464646972295
110101035367,0.002662112589196915
110101071022,0.0008054729093540764
110101071523,0.016402359792447915
110101073020,0.06393529494102551
110101073023,0.0008618380868937565
110101073129,0.00812076999662445
110101073221,0.0008251418980150425
110101073325,0.0023207794228167133
110101073528,0.03355480780097112
110101073823,0.0024105117946128856
110101073825,0.14983813558631864
110101073925,0.8945893502714954
110101112421,0.13706086803162018
110101112526,0.0014944076399444628
110101112925,0.009098016346216603
110101114263,0.022237671207537387
110101114268,0.17303640036608425
110101114362,0.012184425838228295
110101114365,0.010914673157481467
110101114961,0.28192809486893966
110101116023,0.003762572750465117
110101116426,0.0008534688851311095
110101116626,0.003663070834252288
110101118364,0.010892028486380309
110101118462,0.2233411554100119
110101118767,0.0006504607874033745
110101118860,0.009973134888293557
110101133862,0.02774809042428316
110101133863,0.0014901824683048277
110101135167,0.43660230164047786
110101135461,0.0005052804323300361
110101135660,0.7197543486840241
110101135762,0.9172483734726571
110101135862,0.002060886671329008
110101135965,0.8420299965396103
110101173027,0.001281074608738132
110101173122,0.005065732702847274
110101173321,0.013395210083470258
110101173324,0.0011385217814697138
110101173327,0.0027929310046968265
110101173728,0.0009543311683457912
110101173822,0.8514902598298314
110101210025,0.9042839148619626
110101210169,0.9214109261842139
110101210260,0.7325360520705458
110101210262,0.48589004333879754
110101210461,0.0178771072015821
110101210462,0.1271813283582419
110101210469,0.0015568947378665663
110101210620,0.0027490636513709562
110101210621,0.04951343959255319
110101210722,0.004650357156223662
110101210926,0.08757332012855518
110101210967,0.002104850022276198
110101212129,0.016009041834493244
110101212165,0.09345872581101525
110101212225,0.9313133818166722
110101212324,0.09787815067760763
110101212327,0.0019543746225093328
110101212364,0.0014518315581276294
110101212423,0.14991480422592984
110101212462,0.011269122785380626
110101212561,0.35913794372536745
110101212568,0.026090725865593772
110101212760,0.2763562699924013
110101212820,0.9626646538958462
110101212921,0.04399103314164134
110101212927,0.0016377252789776086
110101212928,0.0016041933006694287
110101212961,0.012160248702169028
110101214060,0.964487372558737
110101214464,0.027791932207215254
110101214466,0.01037956214461758
110101214769,0.025078605495136127
110101214861,0.0009867782653326907
110101215320,0.00015945154259905536
110101216027,0.007607309997288942
110101216163,0.009428085041032493
110101216425,0.08588985367957576
110101216521,0.0007980865352978199
110101216522,0.0010951211078901008
110101216524,0.007978152325307093
110101216529,0.04065601537233058
110101216628,0.004335110090753219
110101217229,0.015347725571625167
110101217422,0.05121588637124384
110101217621,0.016241906140055815
110101217825,0.1836911566216895
110101218660,0.0009109328838045941
110101218664,0.0015527151682144782
110101218668,0.0007238138131085111
110101218766,0.003982543529278205
110101218863,0.2572254332326616
110101233068,0.023069579867797934
110101235060,0.35380622199043543
110101235165,0.0037041578336317288
110101235269,0.04495654653604947
110101235363,0.0016829801687280816
110101235662,0.015700136696418572
110101235761,0.0010921866162091046
110101235962,0.0256598908662053
110101235965,0.10241666674029583
110101235966,0.007922355131926058
110101271227,0.020866406761252468
110101273028,0.0013951164095556332
110101273329,0.002628768391974627
110101273429,0.003990582454293895
110101273529,0.9954809635791713
110101273620,0.9993661564643235
110101273722,0.0471823107834154
110101273922,0.0002652730508724728
110101312127,0.0006143809181094826
110101312427,0.10863729985117605
110101312428,0.007274061417808897
110101312724,0.0012029683537988051
110101312728,0.052232634223093724
110101312828,0.001689358373337699
110101314168,0.020176866116332792
110101314366,0.7661492201303767
110101314368,0.0016827821348410377
110101314469,0.010402579560709054
110101314964,0.0010735133358274623
110101316220,0.019294039859654128
110101316229,0.002748120837217988
110101316423,0.005480490241440663
110101316427,0.00037647285154686594
110101316627,0.06445975560240572
110101316720,0.028460379046589518
110101316729,0.9571555412796562
110101316927,0.00033221319246737823
110101318160,0.0011903719711957366
110101318163,0.0016223431260691365
110101318266,0.004480574372094445
110101318465,0.09069228176041252
110101318665,0.004509897404399687
110101333767,0.013430927162197251
110101335266,0.8818589326809956
110101335269,0.0005637690052373522
110101335362,0.001808576169570313
110101335462,0.0068284058473526
110101335667,0.016076742482446008
110101335867,0.001914390512982372
110101335968,0.004371636952203338
110101373028,0.007310006058654898
110101373220,0.0601721838647064
110101373225,0.0010864350991894817
110101373227,0.02269139991150995
110101373524,0.008117557901591877
110101373529,0.002189451442383248
110101373824,0.009669402791017436
110101410222,0.037482604632774995
110101410323,0.7247753301621759
110101410529,0.0010013407002660965
110101410726,0.0007238385984714827
110101410826,0.0007590039286167088
110101410923,0.020702645237837658
110101412525,0.0025013700282045036
110101412527,0.17931826463965755
110101412620,0.2420950651886975
110101412724,0.1764621697852719
110101412728,0.0003060347078855245
110101412929,0.008788350887440169
110101414569,0.9505126434907134
110101416028,0.16909684163239472
110101416126,0.21240750057347046
110101416320,0.005665405202314964
110101416621,0.015424172275911325
110101416721,0.00290372553909516
110101416823,0.5789841295917576
110101416924,0.8328811746614139
110101416927,0.003326269273647853
110101418261,0.0006314870744755762
110101418562,0.0011438979280550348
110101418567,0.0012265538866767522
110101418660,0.02016460777993976
110101418968,0.011696387583151956
110101435069,0.0029662047692855277
110101435464,0.001145864697431347
110101435960,0.003745779009716047
110101471028,0.5504451943166674
110101471220,0.003978763495959263
110101471522,0.038808853061185665
110101473121,0.6305492335046822
110101473124,0.16302865484971352
110101473127,0.7616136229906451
110101473429,0.005962201995688978
110101473723,0.011152957226798698
110101510262,0.008231789418363698
110101512120,0.014729700107678531
110101512121,0.028643010715837604
110101512129,0.7330374007402533
110101512321,0.17535864371502155
110101512325,0.03085107142574559
110101512727,0.06104122923602497
110101512927,0.0023623693883682434
110101514162,0.010413108698860715
110101514165,0.7324636925365232
110101514562,0.01488033819442213
110101514861,0.3429894284576669
110101516029,0.31849009479807205
110101516321,0.00253832776702263
110101516326,0.0020602765155447976
110101516521,0.002054674968517715
110101516623,0.001907352332419471
110101516627,0.0034116465763617027
110101516728,0.00664598522798858
110101516823,0.0030251356799126097
110101518268,0.9592184217616307
110101518464,0.01894206513019112
110101518562,0.02808243775381599
110101518665,0.009042372799657193
110101518767,0.0015761561565570655
110101518966,0.0027392094154509755
110101533062,0.0016780071936006867
110101533769,0.024753839795366942
110101533865,0.00030074506693749
110101535067,0.09129124900141666
110101535368,0.0006498132369724659
110101535567,0.018662912145266
110101535662,0.006224220941711675
110101535960,0.772277851987919
110101535969,0.0013803214331344661
110101571222,0.00024380942809759944
110101571227,0.33161095071157143
110101571523,0.03844055302192814
110101571527,0.0014083846183164423
110101573228,0.03311086005268505
110101573520,0.07218330731805708
110101573629,0.0002505759107046453
110101573822,0.0005821451898744874
110101573825,0.0012798641759603348
110101573827,0.022427752410920578
110101573924,0.0009463877567990068
110101610020,0.001121302763254889
110101610267,0.06111626078019022
110101610321,0.001584505599483589
110101610464,0.006180810188234023
110101610529,0.1957705070155374
110101610623,0.010918425383214036
110101610722,0.0023524847347708997
110101610725,0.003802637449547444
110101610924,0.7931172828187888
110101612223,0.0001647516666287502
110101612260,0.05028568403274495
110101612328,0.0013134770664402135
110101612362,0.0010265867463095713
110101612364,0.771590416845113
110101612421,0.02754955167454815
110101612424,0.01264378501335024
110101612425,0.0013621268561329755
110101612427,0.001049390323327421
110101612464,0.7021684950479633
110101612622,0.0006468410965558639
110101612760,0.0029752394627904737
110101612767,0.869623396360529
110101612962,0.46362002351637877
110101612966,0.18984700669755233
110101614127,0.000758200355915623
110101614364,0.07256301000933496
110101614761,0.06534700889217088
110101614762,0.00088252796105751
110101615029,0.00024875591810067385
110101615429,0.1009539824578203
110101615825,0.043776963048071826
110101615827,0.8511238316076286
110101616060,0.02788387675069913
110101616063,0.01569145715265776
110101616128,0.02824163523843092
110101616129,0.12708966692318588
110101616262,0.7815607020406078
110101616264,0.0009007665081831469
110101616321,0.23346587467432903
110101616329,0.0007022666922067006
110101616464,0.0076937302640354265
110101616522,0.0003149532801579582
110101616528,0.01655487090809888
110101616563,0.8600892291066257
110101616565,0.0020160047746973623
110101616663,0.07402238033644923
110101616721,0.05704163962718354
110101616828,0.0027598405884411738
110101617025,0.017605481753946804
110101617428,0.8400880416356288
110101617728,0.002227286481173006
110101618167,0.006796637088806149
110101618260,0.015400442198230415
110101618267,0.9998394067208741
110101618269,0.0015412005462061684
110101635063,0.0011699480661749681
110101635265,0.02692129898406539
110101635269,0.4146159266157497
110101635362,0.1943897673919963
110101635660,0.35646924864982116
110101635662,0.001234620676626641
110101635666,0.043430980444866936
110101635863,0.05098634456716964
110101635866,0.017859522761471285
110101635961,0.0014081384413524743
110101673020,0.1139823356352058
110101673026,0.010683194874127916
110101673127,0.035158886785155496
110101673222,0.004959339257184115
110101673228,0.003409140309200294
110101673321,0.0006559549857946289
110101673422,0.022336830095581395
110101673522,0.0020921037500054146
110101673723,0.7052782494147634
110101673827,0.004871092712638369
110101710127,0.03348154583893414
110101710128,0.9982182790163269
110101710325,0.7354301347888021
110101710423,0.09931436017687582
110101710721,0.0022773587755813627
110101712429,0.0010387325916868344
110101712620,0.0063715246888885945
110101714167,0.0012521899940936873
110101714169,0.004754808561824325
110101714263,0.000641719906228879
110101714360,0.0031596758875017056
110101714560,0.9587030421214696
110101714960,0.00021590918899981178
110101716021,0.023636968801066995
110101716822,0.0010288604842117726
110101716828,0.0015482221743107177
110101718068,0.06921117154867046
110101718161,0.0660354494650819
110101718168,0.0021381921378357646
110101718169,0.0024981229091386344
110101718568,0.000501928573017607
110101718662,0.03683328870653258
110101718760,0.0011605674627129027
110101733860,0.0022795573960446612
110101733867,0.0007320543757726117
110101733868,0.8268740179213943
110101735062,0.02258281067066608
110101735669,0.4700797741793363
110101735766,0.0008854029607892454
110101771521,0.023327069342259404
110101773023,0.041990174420684166
110101773227,0.021856209233686637
110101773522,0.057761666792264986
110101810163,0.9993904476604243
110101810167,0.0009180658664792146
110101810168,0.028581543489092368
110101810267,0.015002582245872375
110101810361,0.059757690897915265
110101810363,0.002569979412085854
110101812321,0.011914309188140128
110101812427,0.000787261618987994
110101812824,0.45230945692806307
110101814061,0.19766937844919563
110101814067,0.0042527691460135545
110101814767,0.15980051137112009
110101814768,0.005944970735650981
110101814860,0.0022181342894365967
110101814862,0.0016389970205022376
110101814865,0.0022196202696381905
110101814967,0.028667817982506432
110101816027,0.01436435554327088
110101816220,0.0008677548247722156
110101816223,0.9997521139181227
110101816420,0.27351850336436095
110101816529,0.006091070928426712
110101818162,0.015162740282858115
110101818361,0.44988529377566466
110101818768,0.005294925724681118
110101833065,0.001462085406102533
110101833869,0.3655087287320108
110101835062,0.00041417023972173785
110101835266,0.07832950546327042
110101835468,0.10801045316778209
110101835564,0.9996485612549962
110101835569,0.020724159235749627
110101835960,0.2756165863476861
110101873123,0.013081078512102697
110101873126,0.03508468262419028
110101873228,0.7778241830658645
110101873321,0.00024466477548949246
110101873624,0.06944540537773805
110101912120,0.005775925834289743
110101912129,0.02209598618080442
110101912226,0.0033865327392532197
110101912528,0.0032531138744471676
110101912627,0.02654170315090751
110101912629,0.0037965285572932614
110101912822,0.0028683186143171465
110101912825,0.0038219397344787503
110101912922,0.0006386091724851242
110101914063,0.27455311591530795
110101914168,0.00484020355356097
110101914169,0.9824307024749174
110101914361,0.00023612559438050928
110101914561,0.022528907951766184
110101914569,0.0019384247742885315
110101914968,0.14287687051386314
110101916723,0.17013874777937865
110101916729,0.015631569916066734
110101916823,0.145898470406362
110101918161,0.001401234229585406
110101918461,0.8882210087672096
110101918564,0.025403243752479668
110101918567,0.0005843748874025371
110101918860,0.999624554775413
110101918861,0.21178788573254578
110101935266,0.07435357512368329
110101935465,0.00046898345882650334
110101971228,0.0028202782622945323
110101973024,0.028464221426778718
110101973120,0.0035568737451409384
110101973123,0.08566603421532047
110101973221,0.074124604747671
110101973421,0.0255421688217749
110101973429,0.0011063436294412663
110101973524,0.01299106396044862
110101973823,0.00010951590689324638
110101973922,0.9987745552770123
110102012123,0.0022498842463380886
110102012125,0.15159383390514286
110102012329,0.9742298104212439
110102012522,0.001660884545505728
110102012625,0.0073012607489273875
110102012728,0.011222194210570642
110102012823,0.0020411068684304504
110102016229,0.0024252879109674767
110102016429,0.02200783472318039
110102016521,0.8982645924125728
110102016721,0.0007077481787326489
110102016727,0.039101637873500183
110102016923,0.0003078903052529202
