userid,catboost_predict_roof_fold5_lr0.14_l2_leaf_reg5_subsample0.86_depth7_seed2633
100000006487,0.000191528248934
100000006539,0.72781589221
100000006569,0.000418241196422
100000006605,0.0110496531979
100000006647,0.0124278960275
100000006857,0.000947565677514
100000006933,0.00453575893054
100000006981,0.00255931330442
100000007073,0.10579619775
100000007079,0.000427073235641
100000007283,0.00285787651615
100000007329,0.0143887758702
100000007367,0.198730914219
100000007409,0.00694334245073
100000007457,0.021636667352
100000007533,0.00755940162879
100000007609,0.00163169991681
100000007639,0.000713257113355
100000007745,0.156334721843
100000007753,0.00825011434404
100000007785,0.000276790133851
100000008119,0.999734792292
100000008253,0.961104589189
100000008425,0.935999547905
100000008481,0.0787421120314
100000008483,0.126588484249
100000008529,0.00117719581916
100000008565,0.000349606460548
100000008995,0.00791386992262
100000009017,0.999973526418
100000009249,0.506697820977
100000009417,0.0656298416839
100000009463,0.0672524145201
100000009481,0.546630754299
100000009491,0.592049107872
100000009583,0.00437997983202
100000009611,9.91277794903e-05
100000009743,0.0501533030215
100000009771,0.00366356496585
100000009773,0.999510192344
100000009807,0.000777205537541
100000009925,0.999081515931
100000010101,0.977754887519
100000010161,0.0259322644415
100000010177,0.00260312541335
100000010199,0.999742629772
100000010239,7.35210846835e-05
100000010247,0.00878647003587
100000010249,0.146847434329
100000010279,0.254889477029
100000010287,0.101384417504
100000010293,0.00818420075782
100000010297,0.0388946376529
100000011105,0.000897885884853
100000011131,0.233007625563
100000011325,0.00299161116766
100000011427,0.00527659922305
100000011573,0.000524953099297
100000011591,0.292765082983
100000011653,0.000260050340116
100000011741,0.010752198618
100000011755,0.084841255108
100000011763,0.00469926733124
100000011845,0.0362037606269
100000011933,0.00118228139898
100000012027,0.00176617251109
100000012133,0.000454316453752
100000012137,0.00376909118485
100000012213,0.0500339215972
100000012219,0.0233638418173
100000012235,0.00297546627948
100000012277,0.0569266576401
100000012341,0.00160124186674
100000012367,0.00383744851339
100000012405,0.22839636087
100000012441,0.0398701647696
100000012507,0.000244043419444
100000012713,0.000552960994463
100000012715,0.00649155182698
100000012717,0.0992369253403
100000012719,0.00201654867415
100000012793,0.0186417650294
100000012867,0.870378246189
100000012885,0.231397445284
100000012889,0.000252999166315
100000012931,0.365269174595
100000012965,0.000518792653836
100000012981,0.269570066172
100000013027,0.000797107247551
100000013381,0.000321601059154
100000013429,0.00517006426996
100000013461,0.00200378268506
100000013471,0.161292323637
100000013499,0.770380377876
100000013669,0.0457998953557
100000013673,0.00105227496285
100000013837,0.0287754626785
100000013965,0.0203941538847
100000014029,0.99997420739
100000014143,0.0421774277124
100000014259,0.37742146367
100000014271,0.844277377119
100000014311,0.000905240974559
100000014315,0.014229584744
100000014383,0.0358119922183
100000014421,0.154673918436
100000014423,0.00169013451164
100000014449,0.000166681447871
100000014641,0.000367066855823
100000014679,0.020037865745
100000014745,0.000144770979658
100000014865,0.00741491068842
100000014899,0.00133854668645
100000014949,0.975956138218
100000014973,0.000659329328012
100000014981,0.000126132628759
100000015043,0.00506949615235
100000015129,0.576151093372
100000015145,0.00273631435516
100000015153,0.00317277635359
100000015213,0.00186541872216
100000015223,0.643090343022
100000015275,0.000741585867912
100000015433,0.0151354868412
100000015475,0.326322600825
100000015747,0.000280626290644
100000015791,0.0825150010662
100000015969,0.961928548258
100000016009,0.00191948209355
100000016197,0.644846490005
100000016219,0.000370754702692
100000016265,0.999569655464
100000016341,0.00284050605587
100000016351,0.00472248969306
100000016391,0.00295700173784
100000016831,0.00123576587839
100000016845,4.81326951382e-06
100000016861,0.104541844257
100000016987,0.00037669390302
100000017177,0.00443448540087
100000017277,0.999461358974
100000017281,0.0051526710329
100000017345,0.000561517822255
100000017367,7.12419634267e-05
100000017465,0.999744339468
100000017469,0.0188114046825
100000017505,0.000103739383506
100000017691,0.0345603189976
100000017693,0.276524131619
100000017965,0.0033084726976
100000018097,0.0161279817364
100000018117,0.00195314461914
100000018123,0.0224192646395
100000018259,0.000462020440498
100000018413,0.000532028197174
100000018417,0.00144684639502
100000018629,0.993674465151
100000018905,0.200246604496
100000018941,0.613328486156
100000018979,0.00397417603896
100000019251,0.0257178074402
100000019375,0.0842858254227
100000019379,0.0128159992862
100000019487,0.995907861204
100000019489,0.0389841565906
100000019507,0.0100191639388
100000019641,0.000213522473591
100000019697,0.0020426950973
100000019829,0.000248921768365
100000019999,0.0175162327717
100000020007,0.000693627823974
100000020017,0.032262505079
100000020019,0.102754406274
100000020061,0.000678042295549
100000020213,0.00930596143053
100000020277,0.0234199437893
100000020301,0.000153271343341
100000020393,0.0809611953144
100000020459,0.761590332826
100000020665,0.0105971905193
100000020745,0.922918414913
100000020809,0.0739858784321
100000020811,0.00149478721959
100000020907,0.545198370545
100000020921,0.00286534746034
100000020931,0.000144151832424
100000020995,0.993348539243
100000021111,0.000962361934723
100000021175,0.00342999687123
100000021395,0.0108992126485
100000021427,0.00128203156107
100000021453,0.00183470892436
100000021457,0.751032051523
100000021553,0.924973743423
100000021649,0.0184876375534
100000021659,0.206012779435
100000021759,0.000975722607389
100000021783,0.00109009094071
100000021809,0.750254455413
100000021873,0.000897652490852
100000022129,0.999189213053
100000022335,0.999941524808
100000022357,0.0011513267425
100000022389,0.347859650484
100000022417,0.000409166876115
100000022481,0.00257977544916
100000022499,0.999842862031
100000022571,0.0129681071365
100000022651,0.0106995898431
100000022677,0.00236469294845
100000022761,0.0135008278536
100000022773,0.00069999846352
100000022801,0.999885798188
100000022841,3.18157245566e-05
100000022931,0.0754655374363
100000022963,0.451827907854
100000023051,0.04327586112
100000023443,0.0118231567419
100000023563,0.039195189165
100000023659,0.0637983517051
100000023915,0.000115001579523
110020371225,0.0287687219974
110020471524,0.898576141202
110020473123,0.13009407605
110020671528,0.0318754983974
110020673328,0.228188073718
110020771524,0.00131429066274
110020773124,0.0186692773634
110100014168,0.000352215500319
110100014369,0.0231050221452
110100014466,9.66754117963e-05
110100014563,0.0392067178154
110100016128,0.745543985155
110100016324,0.999956269507
110100016628,0.0374549059941
110100016726,0.997372477439
110100016828,0.460938435924
110100016928,0.681738766706
110100018268,0.000335518923056
110100018468,0.0070750812752
110100018567,0.81830754834
110100018764,2.11739570917e-05
110100033067,0.9999975321
110100033863,0.0118633806152
110100035569,7.51912999996e-05
110100035669,0.138396008974
110100071228,0.00143204919441
110100073229,0.238254036731
110100073827,0.0310940033156
110100116024,0.16292183679
110100116027,0.00824003052032
110100116423,0.999270292967
110100116425,0.0972371787009
110100116429,0.000550503961249
110100116920,0.00256252562787
110100118262,0.177120940502
110100118265,0.00191035219048
110100118669,0.0259694542726
110100133065,0.000174797911585
110100135162,0.99194345578
110100135163,0.000123609936896
110100135560,0.000205715782227
110100135562,0.110716211344
110100135764,0.0203229658484
110100135767,0.00219001691556
110100171021,0.00321399065608
110100171526,0.00856582999827
110100173725,0.002550249102
110100214160,0.00131726577855
110100214261,0.0101325070517
110100214263,0.0114725434647
110100214268,0.000105956188025
110100214961,0.0282907542362
110100216329,0.000100132313314
110100218568,0.068942106509
110100218569,0.000139339808653
110100218662,0.000245847015479
110100218869,0.460984963113
110100218963,0.988388702902
110100233064,0.0139535706843
110100233069,0.00959096343083
110100235564,0.000530469378445
110100273222,0.0648316180187
110100273229,0.999437051492
110100273426,0.0366227950023
110100273825,0.0137150515683
110100316225,0.00134318769721
110100316421,0.000854565466181
110100316423,0.0172522660252
110100316824,0.994759327903
110100316920,0.000323011159568
110100318867,0.0433823883166
110100333066,0.0838281303352
110100333868,0.00564924154149
110100335060,0.00117585144449
110100335161,0.00582528628385
110100335662,0.995282591412
110100335665,0.646399690339
110100335769,0.627165548201
110100371225,0.00290727656068
110100373124,0.614518845766
110100373323,0.973852890969
110100373324,0.983559394097
110100373526,0.055209604836
110100412420,0.00149594636751
110100416123,0.022832979961
110100416221,0.0194959692166
110100416425,0.00224474148147
110100418165,0.000198959943993
110100418369,0.00397203236188
110100433869,0.00553953034489
110100435160,0.908061018782
110100435463,0.0180628204834
110100435467,0.00238262545278
110100435869,0.151701359514
110100471025,0.0108473635245
110100471223,0.246473532796
110100471225,0.00533059962537
110100473027,0.0583575053684
110100473524,0.0110368116925
110100473723,0.729371429881
110100473728,0.909293960795
110100512322,0.00469494508433
110100512326,0.00655160395577
110100512625,0.999914409559
110100512728,0.000370570216408
110100514160,0.268298840619
110100514164,0.01326308204
110100514166,0.0006850831971
110100514169,0.00456628711571
110100516026,0.0221768662459
110100516222,0.0156345921566
110100516323,0.00136828311531
110100516524,1.76231390686e-05
110100516727,0.000698557445994
110100516923,0.0414297351612
110100516927,0.99277532387
110100518068,0.000312073207185
110100518264,0.0308988526613
110100518265,0.00110875483409
110100518665,0.00556289200656
110100533768,0.000954834086899
110100535060,0.000232207980438
110100535669,0.000786416459203
110100535765,0.000644570816178
110100535968,0.00152153986988
110100571024,0.0209430059367
110100571025,0.979377923313
110100573022,0.273613522895
110100573428,0.0798904845231
110100573527,0.00116523026896
110100612321,0.0624429369856
110100612826,0.0439569304257
110100614162,0.00995706654757
110100614260,0.144849023427
110100614366,0.200761579807
110100614963,0.00809132267319
110100616528,0.196218070143
110100618264,0.296728453361
110100618563,0.0014577993498
110100618567,0.0095458473547
110100618863,0.00345173034481
110100618866,0.0794562524478
110100633765,0.0309717817647
110100633862,0.999436672694
110100635169,0.997036332385
110100635261,0.00338966041062
110100635661,0.00131754870492
110100635662,0.00771886087232
110100635766,0.386591371595
110100673722,3.97761617059e-05
110100712426,0.0025395962002
110100712727,0.000549959257456
110100712925,0.99068478568
110100716423,0.000475738504924
110100718167,0.00188018494171
110100718261,0.00407481496863
110100718463,0.111533862065
110100733761,0.000261809678127
110100733863,0.991432322251
110100735067,0.000775610664205
110100735363,0.000175884887648
110100735566,0.00116860256484
110100735568,0.0342724747272
110100773026,0.00211451300466
110100773229,0.993318360392
110100773324,0.000768364475657
110100816124,0.0311361917949
110100816221,0.020431820017
110100816329,0.000267311648341
110100816527,0.0502593924779
110100816923,0.000899511664948
110100818061,0.0389271788615
110100818564,0.999562119991
110100818565,0.888170328686
110100818662,0.00193888068078
110100818965,0.0017741861963
110100833064,0.000651924707553
110100833863,0.00294005243494
110100833868,0.00314814079247
110100835563,0.00151268656745
110100835863,0.00103527633399
110100871523,0.983916887888
110100873726,0.0169570387455
110100873822,0.314747810926
110100873924,0.0211936500702
110100873925,0.0588045567813
110100873926,0.0442473964706
110100916925,0.0109132660767
110100933064,0.233601561925
110100933861,0.000240813853185
110100935065,0.00533894397558
110100935160,0.0223980502051
110100935361,0.00246461246201
110100935364,0.109338988315
110100935462,0.040271604171
110100935665,0.000834287901289
110100935666,0.00876402722104
110100935964,0.0059148110485
110100935966,0.00146642052683
110100971224,0.0198908547451
110100971227,0.392593612592
110100973127,0.37760896872
110100973223,0.00486031920536
110100973325,0.850240106529
110100973623,0.0173572104572
110100973626,0.00145870122415
110100973722,0.918728058663
110101012126,0.00330555043595
110101012127,0.207647157755
110101012326,0.146619027495
110101012724,0.00885135112764
110101012725,0.0485851927868
110101012729,0.000342961213964
110101014163,0.00160288502337
110101014169,0.0596729235075
110101014964,0.00190119023601
110101016424,0.0040321684355
110101016425,0.074989467578
110101016528,0.00465646551433
110101016824,0.00253025800406
110101016826,0.0877424395283
110101018068,0.00657132520393
110101018166,0.823698469609
110101018266,0.129438381196
110101018269,0.000443923132143
110101018565,0.00109270538465
110101018666,0.000352093467334
110101018760,0.264154415679
110101018762,0.000718270252425
110101018767,0.00112480443244
110101018861,0.00709151080253
110101018862,0.00171016444821
110101018966,0.0274498641731
110101035168,0.672733514893
110101035260,0.0151709996971
110101035367,0.00180555052445
110101071022,0.00263525638405
110101071523,0.0328803238545
110101073020,0.0889194744131
110101073023,0.000755883464896
110101073129,0.00717311684246
110101073221,0.00241832567688
110101073325,0.0148657213273
110101073528,0.0264153709148
110101073823,0.00223934044659
110101073825,0.391575136374
110101073925,0.959640254258
110101112421,0.334495987885
110101112526,0.00467771889369
110101112925,0.0051167777968
110101114263,0.0268942982812
110101114268,0.756410392937
110101114362,0.0531062406042
110101114365,0.0119928550624
110101114961,0.189397055875
110101116023,0.0023221620724
110101116426,0.0013450644473
110101116626,0.00586051397605
110101118364,0.00421168542239
110101118462,0.1750216058
110101118767,7.50480191432e-05
110101118860,0.0308364724577
110101133862,0.0705370040497
110101133863,0.00700468399881
110101135167,0.440561631302
110101135461,0.00142709741364
110101135660,0.491256775267
110101135762,0.820138219685
110101135862,0.00621155842762
110101135965,0.731213560963
110101173027,0.00173064909867
110101173122,0.00594986233139
110101173321,0.0128702876165
110101173324,0.000895294877421
110101173327,0.00311295726146
110101173728,0.000250333311114
110101173822,0.739141151278
110101210025,0.892405359367
110101210169,0.745955179697
110101210260,0.718118074919
110101210262,0.714991071238
110101210461,0.0116450096756
110101210462,0.452889014417
110101210469,0.00751538008003
110101210620,0.0022979027717
110101210621,0.0284197309104
110101210722,0.0136757314913
110101210926,0.112976649584
110101210967,0.0125943218861
110101212129,0.00241444111029
110101212165,0.28834625328
110101212225,0.949528673014
110101212324,0.319811866786
110101212327,0.00225175881209
110101212364,0.0155655506959
110101212423,0.0783312862148
110101212462,0.0184150469874
110101212561,0.115015754148
110101212568,0.0211395241393
110101212760,0.38668293322
110101212820,0.99835825087
110101212921,0.0765228886378
110101212927,0.00167502402382
110101212928,0.00106954198389
110101212961,0.0308917476653
110101214060,0.933108646139
110101214464,0.0760104429012
110101214466,0.0705169020277
110101214769,0.0487599087017
110101214861,7.92770965569e-05
110101215320,0.000418996325139
110101216027,0.0146704410479
110101216163,0.00560141581139
110101216425,0.122404003305
110101216521,0.00690108923705
110101216522,0.00135369487758
110101216524,0.00184951805607
110101216529,0.0984896670423
110101216628,0.0025331313334
110101217229,0.0017705540427
110101217422,0.0423043648988
110101217621,0.0143992089415
110101217825,0.404007659748
110101218660,0.014935599137
110101218664,0.00235462087267
110101218668,0.00097555209299
110101218766,0.0184499668422
110101218863,0.144416896422
110101233068,0.0224958603428
110101235060,0.358858454418
110101235165,0.0363326640278
110101235269,0.0282981709246
110101235363,0.00152012088105
110101235662,0.0158960782854
110101235761,0.00137593313457
110101235962,0.0155813479266
110101235965,0.108159836454
110101235966,0.019647288292
110101271227,0.159556737264
110101273028,0.00116794813741
110101273329,0.0166341759103
110101273429,0.0128112174147
110101273529,0.96801666083
110101273620,0.999948260974
110101273722,0.107647355754
110101273922,0.00128155796387
110101312127,0.00288027429219
110101312427,0.036156696133
110101312428,0.00486621772388
110101312724,0.00600301661458
110101312728,0.0967494719892
110101312828,0.00425733792727
110101314168,0.0203161198024
110101314366,0.669656487012
110101314368,0.0018123489665
110101314469,0.0034128511575
110101314964,0.000872744430664
110101316220,0.0269961538948
110101316229,0.00935817959533
110101316423,0.0139855954885
110101316427,0.00128948522463
110101316627,0.123257761134
110101316720,0.0480758089899
110101316729,0.897854776596
110101316927,0.000410005066266
110101318160,0.00848050915214
110101318163,0.0359258181486
110101318266,0.0191406550204
110101318465,0.184468100324
110101318665,0.0378257006077
110101333767,0.00754102143779
110101335266,0.829293269592
110101335269,0.000725291753402
110101335362,0.00239290363675
110101335462,0.0305419087805
110101335667,0.0410870441372
110101335867,0.00765782870819
110101335968,0.00496407826608
110101373028,0.0157493140112
110101373220,0.25903706778
110101373225,0.00119882475708
110101373227,0.0666207070016
110101373524,0.0249405851566
110101373529,0.00422242646528
110101373824,0.0144636327492
110101410222,0.132482587424
110101410323,0.599983600706
110101410529,0.00137191978313
110101410726,0.000599990434431
110101410826,0.00115562872741
110101410923,0.0187592325293
110101412525,0.00505114402053
110101412527,0.130167678178
110101412620,0.104852654543
110101412724,0.344615522778
110101412728,0.00195454316595
110101412929,0.00991921059167
110101414569,0.283423141083
110101416028,0.301037598629
110101416126,0.250110874288
110101416320,0.00172762389269
110101416621,0.00799275873203
110101416721,0.00445722679787
110101416823,0.472082926783
110101416924,0.662654112084
110101416927,0.00901960124684
110101418261,0.00102854543927
110101418562,0.000953606171102
110101418567,0.00286484901212
110101418660,0.0296313848257
110101418968,0.0230055785585
110101435069,0.00790738702966
110101435464,0.00105661488083
110101435960,0.00245881856477
110101471028,0.536698158999
110101471220,0.0323832202654
110101471522,0.186957438339
110101473121,0.784924152946
110101473124,0.344614376597
110101473127,0.780477560096
110101473429,0.00284999642676
110101473723,0.0187397251358
110101510262,0.006489816076
110101512120,0.0119510946541
110101512121,0.107557706628
110101512129,0.689448522242
110101512321,0.148665133126
110101512325,0.0239410664895
110101512727,0.0356852036718
110101512927,0.0306863787152
110101514162,0.0293714198471
110101514165,0.791293639301
110101514562,0.0233911330561
110101514861,0.417867427999
110101516029,0.182315238263
110101516321,0.00110679790488
110101516326,0.0112587576977
110101516521,0.000233890028555
110101516623,0.00273608931804
110101516627,0.00505253996201
110101516728,0.00665813166099
110101516823,0.00988425461081
110101518268,0.943635716329
110101518464,0.0509574586645
110101518562,0.0270144418179
110101518665,0.00431435539111
110101518767,0.00250271196632
110101518966,0.00432758484384
110101533062,0.000336791736814
110101533769,0.0434647300635
110101533865,0.000499347085714
110101535067,0.0572783204326
110101535368,0.000264220491849
110101535567,0.0400860287491
110101535662,0.0218434469357
110101535960,0.36996377085
110101535969,0.0034613035425
110101571222,0.000718966509621
110101571227,0.763202729341
110101571523,0.0302335495149
110101571527,0.0025087299853
110101573228,0.0541611435573
110101573520,0.236275813925
110101573629,0.000816819722202
110101573822,0.00295346421244
110101573825,0.00043658629199
110101573827,0.0312323801085
110101573924,0.00334194244311
110101610020,0.000206800074151
110101610267,0.0800227535637
110101610321,0.00160137750012
110101610464,0.0225013589526
110101610529,0.541043337677
110101610623,0.0129065919985
110101610722,0.0104885810062
110101610725,0.00675836210195
110101610924,0.939170495195
110101612223,0.00010127805543
110101612260,0.129804533411
110101612328,0.00299632390505
110101612362,0.00167928011875
110101612364,0.875634722682
110101612421,0.0192285128502
110101612424,0.00948204262205
110101612425,0.00098293679396
110101612427,0.00158690977319
110101612464,0.575833022581
110101612622,0.00370647184355
110101612760,0.00709007565389
110101612767,0.745546179489
110101612962,0.507736603317
110101612966,0.30333320041
110101614127,0.000385403264987
110101614364,0.661384179239
110101614761,0.120465966151
110101614762,0.000377520108078
110101615029,6.22435927825e-05
110101615429,0.184509066634
110101615825,0.0248835152917
110101615827,0.799604464893
110101616060,0.0787897754784
110101616063,0.0359953731871
110101616128,0.0145671813335
110101616129,0.49996551925
110101616262,0.734700939905
110101616264,0.0014060403886
110101616321,0.12934244037
110101616329,0.000209606223337
110101616464,0.00223662752329
110101616522,0.000523236366495
110101616528,0.0209280466054
110101616563,0.885141101107
110101616565,0.0139575019366
110101616663,0.145305046114
110101616721,0.313355226746
110101616828,0.00883775523276
110101617025,0.0188171520071
110101617428,0.914533554954
110101617728,0.000789131456409
110101618167,0.013289717361
110101618260,0.0194115448596
110101618267,0.999861258256
110101618269,0.0109978237796
110101635063,0.00391419826477
110101635265,0.0264185497753
110101635269,0.333689585114
110101635362,0.14769549144
110101635660,0.501392427453
110101635662,0.00801488441258
110101635666,0.0996853972737
110101635863,0.0607414686146
110101635866,0.0558485607989
110101635961,0.00354401836956
110101673020,0.0899825638453
110101673026,0.0406216220418
110101673127,0.0134568674993
110101673222,0.0103950510233
110101673228,0.00667750490325
110101673321,0.00387561850697
110101673422,0.047952182349
110101673522,0.00747755713112
110101673723,0.293327148736
110101673827,0.0109798455024
110101710127,0.0353204827347
110101710128,0.99966207074
110101710325,0.904732903829
110101710423,0.0607710228579
110101710721,0.00577523644603
110101712429,0.0133446153894
110101712620,0.0210822396675
110101714167,0.00399923934523
110101714169,0.00181383524535
110101714263,0.000880155993147
110101714360,0.0050851448572
110101714560,0.940072048142
110101714960,0.00024387407283
110101716021,0.0348646057768
110101716822,0.00217649963254
110101716828,0.00359053217933
110101718068,0.231993081681
110101718161,0.111493862968
110101718168,0.00216694456452
110101718169,0.00278329618206
110101718568,0.0010005646844
110101718662,0.0412776126402
110101718760,0.00428269041741
110101733860,0.00319126713918
110101733867,0.000910976273491
110101733868,0.994081920836
110101735062,0.0185951937457
110101735669,0.699273438846
110101735766,0.000591518857913
110101771521,0.0686192359527
110101773023,0.0499657804106
110101773227,0.0416796782338
110101773522,0.0607361442861
110101810163,0.999855844119
110101810167,0.000659872801666
110101810168,0.00557275350826
110101810267,0.0197031887048
110101810361,0.125585391075
110101810363,0.00577763559274
110101812321,0.0271307720659
110101812427,0.000601857545426
110101812824,0.273717074486
110101814061,0.18817344207
110101814067,0.00640850349311
110101814767,0.111691069799
110101814768,0.00894910959218
110101814860,0.00582020243302
110101814862,0.00264550575451
110101814865,0.00279790912049
110101814967,0.0475693625803
110101816027,0.00999121430554
110101816220,0.000680939189756
110101816223,0.999967549825
110101816420,0.0835212085141
110101816529,0.00366347018407
110101818162,0.0170788637687
110101818361,0.559038906618
110101818768,0.00400526604994
110101833065,0.00383844393441
110101833869,0.227788559585
110101835062,0.00275599251974
110101835266,0.162224019519
110101835468,0.138977961287
110101835564,0.999387442536
110101835569,0.0295975944552
110101835960,0.135458780688
110101873123,0.027400498912
110101873126,0.021824044643
110101873228,0.228496938021
110101873321,0.00108853123439
110101873624,0.0260698212407
110101912120,0.0263974301984
110101912129,0.0278025196027
110101912226,0.00812871819139
110101912528,0.000359035605069
110101912627,0.143519700975
110101912629,0.000292273306704
110101912822,0.00226863403052
110101912825,0.00526131078185
110101912922,0.0012730309322
110101914063,0.271735212158
110101914168,0.0109280050248
110101914169,0.93597613561
110101914361,0.00128831372284
110101914561,0.100934027245
110101914569,0.0160727497004
110101914968,0.0549158329332
110101916723,0.10732962597
110101916729,0.0385908435695
110101916823,0.231149424142
110101918161,0.00670215090631
110101918461,0.801666129
110101918564,0.0247917606848
110101918567,0.00090083703383
110101918860,0.999857859598
110101918861,0.219834299245
110101935266,0.0401827530232
110101935465,0.00123546828002
110101971228,0.00577351070175
110101973024,0.107785134961
110101973120,0.00159611414152
110101973123,0.0397300697946
110101973221,0.0188320933115
110101973421,0.0379625546401
110101973429,0.00279399851243
110101973524,0.0140589479039
110101973823,0.000126586154817
110101973922,0.997958586615
110102012123,0.000283118113553
110102012125,0.267458582493
110102012329,0.810346170827
110102012522,0.00330592444323
110102012625,0.0112624636584
110102012728,0.0675938168559
110102012823,0.00119604207216
110102016229,0.000998095192941
110102016429,0.155491685035
110102016521,0.788867494431
110102016721,0.000257094236552
110102016727,0.179113320425
110102016923,0.000339639934167
110102016929,0.664366028132
110102018162,0.00586305812003
110102018267,0.00237344022296
110102033866,0.971634476997
110102035366,0.00747960035584
110102035969,0.027079552729
110102073220,0.0583075114579
110102073221,0.0333920297249
110102073423,0.903630586349
110102073620,0.160515432119
110102112221,0.00899807297047
110102112321,0.000700405111759
110102112420,0.000660885458113
110102112423,0.00128748904467
110102112624,0.105741456812
110102112726,0.0217154879122
110102112920,0.000727375386341
110102112925,0.0205111709192
110102116223,0.0086430998714
110102116321,0.105923509095
110102116327,0.565124175823
110102116724,0.00463708170429
110102116926,0.0075824139604
110102118363,0.130217140745
110102118660,0.00585673844446
110102118963,0.00213661057178
110102135361,0.00135758484815
110102171025,0.124410389293
110102173122,0.0466211340315
110102173429,0.00739078358666
110102173926,0.0107397659362
110102212724,0.0209211885091
110102212827,0.00490953105619
110102214468,0.331258157238
110102216020,0.000798269493304
110102216221,0.0122971121484
110102216925,0.891253561134
110102216927,0.0296953908281
110102216928,0.00237727168113
110102218266,0.0336029645262
110102218364,0.011051589425
110102218963,0.000101182184024
110102233866,0.994354913678
110102235162,0.0358969430662
110102235466,0.998051345178
110102235660,0.00135365359279
110102235762,0.00309057186438
110102271022,0.399744461581
110102271024,0.00340939680464
110102271223,0.32364823809
110102271224,0.0199614597443
110102273125,0.00639060555848
110102273421,0.00913043864339
110102273628,0.703658597004
110102273726,0.0297334631462
110102273920,0.814515949275
110102310123,0.0305410318807
110102310322,0.00756713528011
110102312221,0.420122956862
110102312225,0.00444258260172
110102312527,0.0021791047296
110102312623,0.0433481378773
110102312727,0.993769694872
110102312928,0.279388060318
110102316129,0.00145039794691
110102316623,0.0249028797781
110102316927,0.00514333068706
110102318064,0.015157166266
110102318666,0.000924992005207
110102318762,0.964825162901
110102318767,0.71690940385
110102318769,0.00316438083157
110102318865,0.00207664036806
110102333864,0.000237332873137
110102333865,0.0151437231756
110102335069,0.0282580584219
110102335168,0.00884597359965
110102335262,0.001834694865
110102335366,5.23364311196e-05
110102335762,0.000127198261988
110102335765,0.0647417003908
110102371028,0.00431679458182
110102371224,0.0660471448051
110102373022,0.951530842797
110102373224,0.937640139367
110102373423,0.00104054480558
110102373628,0.00143565790726
110102373822,0.00209385103889
110102373927,0.00963691806939
110102414164,0.00361773913607
110102414168,0.00190376622833
110102416120,0.999874833843
110102416426,0.00884762020119
110102416820,0.0147128957471
110102416920,0.000125229680503
110102416921,0.0202672621811
110102433761,0.116549438984
110102435365,0.000974204082841
110102435969,0.651576192488
110102471020,0.00209444843682
110102471027,0.0544225646723
110102471526,0.780517907999
110102471529,0.00379319583749
110102473022,0.0337940541439
110102473123,0.836718906626
110102473126,0.014446040503
110102473221,0.0755373139389
110102473321,0.00415147938217
110102473523,0.0175142149918
110102473622,0.00126183028406
110102473724,0.00433836906878
110102473829,0.664439578445
110102473921,0.767120659778
110102512322,0.172400724704
110102512720,0.0818854734733
110102514265,0.00877469991983
110102516029,0.707768269136
110102516127,0.462661512857
110102516129,0.00198447507816
110102516722,0.0951645292664
110102516928,0.999728805501
