userid,lgbm_roof_fold3_lr0.018_numleaves64_minchildweight3_featurefraction0.86_baggingfraction0.78_l1-0.5_l2-0.5seed13
110100071228,0.0013539423063334036
110100073229,0.592700844905458
110100073827,0.0072081127814032624
110100116024,0.07185647277449052
110100116027,0.004098147415356002
110100116423,0.9977064007663331
110100116425,0.05553719540855666
110100116429,0.0012007169766334355
110100116920,0.0031268423361575843
110100118262,0.07920871954854097
110100118265,0.003125173367665443
110100118669,0.026393388557521342
110100133065,0.0015445377094442702
110100135162,0.9878395099440451
110100135163,0.0001652256170568685
110100135560,0.0001616273923212379
110100135562,0.022200285691531988
110100135764,0.001135649263612691
110100135767,0.000949793139264149
110100171021,0.002234475180580947
110100171526,0.0013735398684884613
110100173725,0.0002830952212225214
110100214160,0.0013979604120739574
110100214261,0.0030314912075431826
110100214263,0.0029564798779227
110100214268,0.000481804611634127
110100214961,0.0419011180636716
110100216329,0.0038094076419482
110100218568,0.045070425009250396
110100218569,8.554831201015618e-05
110100218662,0.0017223359237276143
110100218869,0.41642905124072066
110100218963,0.9955013114249451
110100233064,0.16602669832346553
110100233069,0.008285862915103161
110100235564,0.0004938956271058218
110100273222,0.02738409369854162
110100273229,0.9992477022877314
110100273426,0.13010015242642198
110100273825,0.0007174468153043868
110100316225,0.0009577591954630855
110100316421,0.000444957671191375
110100316423,0.0034151546973341155
110100316824,0.9952519765588596
110100316920,0.00032314101772359125
110100318867,0.015792308638940607
110100333066,0.5950049536089628
110100333868,0.004687878647703325
110100335060,0.0047972170955853455
110100335161,0.022320875612523362
110100335662,0.9929190153419679
110100335665,0.924367164022629
110100335769,0.8730303083159556
110100371225,0.0020721660121327946
110100373124,0.951160638818705
110100373323,0.9726064626711948
110100373324,0.807514475632483
110100373526,0.10159382793599851
110100412420,0.0002613423244815729
110100416123,0.0072143162671633836
110100416221,0.011465940225372069
110100416425,0.0005043694244280209
110100418165,0.001055228246658469
110100418369,0.01193042724640366
110100433869,0.0008875615141407404
110100435160,0.9896797281376464
110100435463,0.0021591654639424173
110100435467,0.002578494903732658
110100435869,0.20306442408552244
110100471025,0.0006463742437592503
110100471223,0.5135154259207911
110100471225,0.0008797937454373724
110100473027,0.28896810302133696
110100473524,0.003081968430879569
110100473723,0.9615588228046226
110100473728,0.9853692584777765
110100512322,0.0011616940437791706
110100512326,0.00475041923800556
110100512625,0.9990478453342653
110100512728,0.0014838572864477337
110100514160,0.08990725176631119
110100514164,0.005586412123334343
110100514166,0.0015536802075614424
110100514169,0.005102586967787024
110100516026,0.0035942958576426175
110100516222,0.006290119798060955
110100516323,0.0017280893499666602
110100516524,1.7462858325679398e-05
110100516727,0.0003810856106325831
110100516923,0.007188104781668484
110100516927,0.9894918621932404
110100518068,0.000551891745467551
110100518264,0.008841032197937186
110100518265,0.00020035532772561703
110100518665,0.016462936206885916
110100533768,0.0025612086730139867
110100535060,4.315624324586951e-05
110100535669,0.0018488905077435006
110100535765,0.0005523791156602941
110100535968,0.0016673321013354002
110100571024,0.0018012021161956048
110100571025,0.998478324633512
110100573022,0.6964227488602853
110100573428,0.0845983473275616
110100573527,0.0011705144421985353
110100612321,0.028164485638276674
110100612826,0.0043878409375867
110100614162,0.006942040706226251
110100614260,0.055622116813953494
110100614366,0.31764758198016946
110100614963,0.014186772600656889
110100616528,0.13140376730013828
110100618264,0.7689441609832437
110100618563,0.0015480607410453256
110100618567,0.005935955167104345
110100618863,0.021199468878583417
110100618866,0.18599300163013419
110100633765,0.0026600120510458145
110100633862,0.9989056892076644
110100635169,0.9850072121368955
110100635261,0.0037993581972820003
110100635661,0.0017257057947720042
110100635662,0.0008748470338399543
110100635766,0.08095575470013823
110100673722,3.0150484054046975e-05
110100712426,0.0021797538541147494
110100712727,7.009385553416824e-05
110100712925,0.997413526180204
110100716423,0.0002016623243161909
110100718167,0.005460051600007518
110100718261,0.0003580822868764159
110100718463,0.14698948596098493
110100733761,0.0008225032874520607
110100733863,0.9562788283365581
110100735067,0.00011153766941019012
110100735363,0.0006212745796869235
110100735566,0.0006049137625346589
110100735568,0.00587082455629973
110100773026,0.006883338909740966
110100773229,0.9833102297029295
110100773324,0.0003801658778869546
110100816124,0.0012632620075695752
110100816221,0.0815239421338602
110100816329,0.0007397191674933341
110100816527,0.020205330938494515
110100816923,0.00010334772423916052
110100818061,0.006380224009085557
110100818564,0.9998479433218848
110100818565,0.9965382762271969
110100818662,0.0011611026484555952
110100818965,0.0002618786892089034
110100833064,0.00013438630765671468
110100833863,0.0027076303084868185
110100833868,0.0019152274912574898
110100835563,0.00017130826001613209
110100835863,0.00024298622394480085
110100871523,0.9644125144680638
110100873726,0.017043926957339525
110100873822,0.12786175452976717
110100873924,0.016977693168253604
110100873925,0.030246197230986305
110100873926,0.01782528096061905
110100916925,0.01927451812155448
110100933064,0.09481337686330163
110100933861,0.00027772834697909274
110100935065,0.005050935440378299
110100935160,0.005140078640713999
110100935361,0.00019505806049872334
110100935364,0.1877419234581444
110100935462,0.058587726154765214
110100935665,0.0023990100043249922
110100935666,0.0008660480903812098
110100935964,0.00019861405849242033
110100935966,0.0012760701111081518
110100971224,0.006528067085914115
110100971227,0.7645401177631822
110100973127,0.40090233172275347
110100973223,0.003576583077055532
110100973325,0.7965151110126005
110100973623,0.01062722859079101
110100973626,0.0007854782509951637
110100973722,0.960886864339921
110101012126,0.0016339442429777191
110101012127,0.14715501134039652
110101012326,0.14104226263071634
110101012724,0.005320690138278614
110101012725,0.03621322245065082
110101012729,0.001293220407494499
110101014163,0.0006642833247390687
110101014169,0.05442954459711033
110101014964,0.0012356067791551716
110101016424,0.001857502194936652
110101016425,0.08919444489350738
110101016528,0.007035997339814281
110101016824,0.006003708981961262
110101016826,0.014594382333477644
110101018068,0.002498526599473103
110101018166,0.638774247030692
110101018266,0.050105512990154505
110101018269,0.0015463498862728076
110101018565,0.00015766690705865222
110101018666,9.741484941097171e-05
110101018760,0.02726149206012388
110101018762,0.0007633908360491191
110101018767,0.0003083659792185528
110101018861,0.0021440481352767494
110101018862,0.0007017043980546513
110101018966,0.009214892667110041
110101035168,0.9200523480448751
110101035260,0.006230075718079079
110101035367,0.0069218030538674615
110101071022,0.0003815737089610763
110101071523,0.06481525588639353
110101073020,0.02573709551564653
110101073023,0.0022990330357120546
110101073129,0.0007533151899957403
110101073221,0.000702349374392252
110101073325,0.0006406897621752687
110101073528,0.00919842559149849
110101073823,0.0009170121171419241
110101073825,0.05108108641629416
110101073925,0.9447371497219025
110101112421,0.09452013451988478
110101112526,0.003887058369817583
110101112925,0.001720314113808708
110101114263,0.015546723589437981
110101114268,0.1350946007088855
110101114362,0.004341625837892727
110101114365,0.009279150460440923
110101114961,0.02456423947551857
110101116023,0.001366005499370876
110101116426,0.00019386385027734428
110101116626,0.002583363833350223
110101118364,0.02814023926667907
110101118462,0.08645460722314482
110101118767,0.00012683136542307618
110101118860,0.007488383383051232
110101133862,0.03920660508457128
110101133863,0.0019821960584715135
110101135167,0.16428411545863233
110101135461,0.0004852124059313395
110101135660,0.8707892750758432
110101135762,0.9675180677451288
110101135862,0.0011331071085976317
110101135965,0.9220976231151521
110101173027,0.004465564261979041
110101173122,0.0008431616523440576
110101173321,0.004115168773947511
110101173324,7.500840190766459e-05
110101173327,0.0025657883011339084
110101173728,0.0032789127442777208
110101173822,0.9292400523710286
110101210025,0.9075616488578715
110101210169,0.9674204851898335
110101210260,0.5686189414444212
110101210262,0.3687694975278436
110101210461,0.031831198519700434
110101210462,0.08204282281016784
110101210469,0.002720321158244481
110101210620,0.0029301428373379223
110101210621,0.02107252069855148
110101210722,0.00640968981418701
110101210926,0.036119864151857396
110101210967,0.0032841308280329357
110101212129,0.0007590704204302553
110101212165,0.05456235293821051
110101212225,0.9601329041689641
110101212324,0.06418482094639584
110101212327,0.00036599055042757766
110101212364,0.004991353938287388
110101212423,0.09575107889643021
110101212462,0.0010751140178694902
110101212561,0.2509282994078376
110101212568,0.017035186169281773
110101212760,0.33902266882344906
110101212820,0.9650876831191397
110101212921,0.0030890310240297533
110101212927,0.001558780616386991
110101212928,0.0025222236257511172
110101212961,0.006550057879628141
110101214060,0.9769821346148156
110101214464,0.009577545237333899
110101214466,0.028018356409188358
110101214769,0.031205761870883652
110101214861,0.00019773220010457074
110101215320,5.41816242361903e-05
110101216027,0.0004378294361786081
110101216163,0.007075358838628985
110101216425,0.027791593747810546
110101216521,0.0005003748015969659
110101216522,0.00105302458716798
110101216524,0.002575863672304424
110101216529,0.06468166351445562
110101216628,0.002734836668921879
110101217229,0.004047722023943005
110101217422,0.041664792267582317
110101217621,0.005654018148457589
110101217825,0.1671265282996459
110101218660,0.0023540804573390977
110101218664,0.0003970705710430969
110101218668,0.00020052122217475456
110101218766,0.0066382837657771665
110101218863,0.2365021598348326
110101233068,0.039973869559262375
110101235060,0.5706738543766768
110101235165,0.011367955452340744
110101235269,0.02217511082469976
110101235363,0.0020257424453021065
110101235662,0.011298229165135983
110101235761,0.0007355086640956892
110101235962,0.007478803120095711
110101235965,0.0464765097834382
110101235966,0.0036103709062221072
110101271227,0.06765494016868685
110101273028,0.0010064538067040528
110101273329,0.002075005358640325
110101273429,0.0016880302555343256
110101273529,0.9993983710254095
110101273620,0.999457712412666
110101273722,0.11568034684458502
110101273922,0.00022564300675596656
110101312127,0.0002456650551249993
110101312427,0.06318037451880158
110101312428,0.0015909449776101918
110101312724,0.005313361265276955
110101312728,0.021288171687420192
110101312828,0.0006644211080251109
110101314168,0.0159481834566045
110101314366,0.9255088056214357
110101314368,0.0021064539158153804
110101314469,0.0010673452611847322
110101314964,0.00045358286989492016
110101316220,0.030526330566225897
110101316229,0.010044537151708522
110101316423,0.014067297594066365
110101316427,0.0002368119323683417
110101316627,0.14435917260138711
110101316720,0.0282793283945876
110101316729,0.9658477590353064
110101316927,8.859057488798493e-05
110101318160,0.0008155567164455439
110101318163,0.004344502885800865
110101318266,0.006956603762434797
110101318465,0.05072657374869414
110101318665,0.0021872275522026173
110101333767,0.006998412586097449
110101335266,0.8242645411564309
110101335269,0.00031287229740864807
110101335362,0.00018784770969134307
110101335462,0.0027942681768924242
110101335667,0.006443881392075147
110101335867,0.00046742374408548237
110101335968,0.002760725443826924
110101373028,0.005800759437903498
110101373220,0.04902521942994301
110101373225,0.000877675067048446
110101373227,0.009992090238650053
110101373524,0.0236814605811176
110101373529,0.0016412454042449814
110101373824,0.033823173005181444
110101410222,0.040347961817507244
110101410323,0.6353727515535507
110101410529,0.002241640153308065
110101410726,0.001284766136860735
110101410826,0.0002449335630657383
110101410923,0.007025861253144829
110101412525,0.0037581984038756603
110101412527,0.038845279223602494
110101412620,0.40591366878693846
110101412724,0.3270983128697046
110101412728,0.0018588670775281835
110101412929,0.010519072746510205
110101414569,0.8776478317600052
110101416028,0.03158449867671348
110101416126,0.2408498342994684
110101416320,0.0009379326970269117
110101416621,0.002549623581177393
110101416721,0.0005893049169888364
110101416823,0.39682214743282423
110101416924,0.4051114654874662
110101416927,0.005862821483785919
110101418261,0.000617307961030397
110101418562,0.0024781585732266244
110101418567,0.002437289618932193
110101418660,0.00513884016144975
110101418968,0.003759563691393662
110101435069,0.0013444468345930123
110101435464,0.0016501745790136566
110101435960,0.0023950155673462354
110101471028,0.6856079561405974
110101471220,0.014565243748468298
110101471522,0.04576512710921971
110101473121,0.28794068902021563
110101473124,0.20758644370707993
110101473127,0.9236274134763295
110101473429,0.004058438261426084
110101473723,0.008483559914680385
110101510262,0.001998488955725282
110101512120,0.0049623700939149
110101512121,0.024024214277350374
110101512129,0.6985749108683131
110101512321,0.030439217904031462
110101512325,0.012940002093960172
110101512727,0.04844071416812938
110101512927,0.0058243361527022235
110101514162,0.006060284384809691
110101514165,0.9493685648111451
110101514562,0.02721863054371759
110101514861,0.30940254077299784
110101516029,0.5322658171922688
110101516321,0.006006922496949287
110101516326,0.001492184062810493
110101516521,0.0004282827185619252
110101516623,0.003249550022947109
110101516627,0.0015848936403548394
110101516728,0.001268779572852418
110101516823,0.011803524701004521
110101518268,0.9936569196396651
110101518464,0.03016104596181811
110101518562,0.0049386678619689935
110101518665,0.003156315975250444
110101518767,0.0006593933752314969
110101518966,0.0007996084963525686
110101533062,0.000715766052769433
110101533769,0.046204830338797645
110101533865,0.0021921599979069966
110101535067,0.027834712443449764
110101535368,0.0005100072407585363
110101535567,0.016342415724502454
110101535662,0.005910340761170337
110101535960,0.754492437184073
110101535969,0.004906188878278895
110101571222,9.530848934676678e-05
110101571227,0.22896146416318164
110101571523,0.006487462972274166
110101571527,0.002870877375060264
110101573228,0.02874907527761973
110101573520,0.046819888068159
110101573629,0.0012301966427432894
110101573822,0.0047810123642852585
110101573825,0.0010288227204528655
110101573827,0.017293554858443867
110101573924,0.004191090215611343
110101610020,0.00011978037170105487
110101610267,0.01516532264910002
110101610321,0.010128919364628163
110101610464,0.0024729587140657617
110101610529,0.476677584567584
110101610623,0.00771367675072511
110101610722,0.006910122819832217
110101610725,0.010309818520228142
110101610924,0.8629101520406202
110101612223,3.156300575679374e-05
110101612260,0.06392345775195091
110101612328,0.00018736335311338235
110101612362,0.00032619055846829545
110101612364,0.8578652529343948
110101612421,0.005840914151609618
110101612424,0.0007197877770439925
110101612425,0.00043564685091713757
110101612427,0.0004536907590991722
110101612464,0.23609889522289465
110101612622,0.0017036913805880537
110101612760,0.0018172421674920952
110101612767,0.7360279609069394
110101612962,0.5642424955974624
110101612966,0.20047783713299733
110101614127,0.0009374241993595856
110101614364,0.17782565023791838
110101614761,0.04137962270455008
110101614762,0.00018741985557448675
110101615029,9.142547890830779e-05
110101615429,0.02094756318738241
110101615825,0.030358423917381982
110101615827,0.9710977932207203
110101616060,0.013336546499878357
110101616063,0.010297630168482804
110101616128,0.014688672436015088
110101616129,0.2114383995943704
110101616262,0.8728380040819174
110101616264,0.0005347612557552525
110101616321,0.2045884569557328
110101616329,0.00019741830344411192
110101616464,0.004628953242892295
110101616522,0.0024800883630746126
110101616528,0.0035231423926060166
110101616563,0.9354268417610045
110101616565,0.006347667800330652
110101616663,0.12023209082043589
110101616721,0.042453907768761276
110101616828,0.006557405835962878
110101617025,0.014355087792870886
110101617428,0.6879157900657771
110101617728,0.0004671086383717389
110101618167,0.006623371933835901
110101618260,0.024776182850271205
110101618267,0.9964168576010755
110101618269,0.009282554762938704
110101635063,0.00450171566281341
110101635265,0.02169186754697608
110101635269,0.20853664231433433
110101635362,0.2953620593867005
110101635660,0.12469745665544421
110101635662,0.00043670058139587517
110101635666,0.026921989690604314
110101635863,0.19500743279474358
110101635866,0.0034497666521736527
110101635961,0.0051432835013054505
110101673020,0.05303848660693178
110101673026,0.02692110095530827
110101673127,0.0018368096552071908
110101673222,0.01145250332046626
110101673228,0.0011395108509839095
110101673321,0.0002801997561846303
110101673422,0.015875999728495464
110101673522,0.0055431246153624285
110101673723,0.2928342784593976
110101673827,0.0026717348530711496
110101710127,0.03091822869336828
110101710128,0.9995702201472141
110101710325,0.9077405866129568
110101710423,0.08875676640834687
110101710721,0.0034471910502764797
110101712429,0.00130979471252012
110101712620,0.012386450637904016
110101714167,0.0004581987110263973
110101714169,0.001307525131315853
110101714263,0.0003052419717186655
110101714360,0.0007180033308076299
110101714560,0.9818848360028392
110101714960,0.000258907490714839
110101716021,0.026236690943378115
110101716822,0.00045728363493888685
110101716828,0.0009599087027631832
110101718068,0.15326507518068203
110101718161,0.04337881566803367
110101718168,0.0005051295212373487
110101718169,0.006707583512990941
110101718568,0.0030293586625891084
110101718662,0.017147188354088547
110101718760,0.0005095496697361935
110101733860,0.0011715219361293871
110101733867,0.0003129354242507686
110101733868,0.9954581153597404
110101735062,0.006505593112396801
110101735669,0.25935035489783986
110101735766,0.00010887334577902886
110101771521,0.012703023943626305
110101773023,0.0742598698628648
110101773227,0.006500422203358093
110101773522,0.026421011478965067
110101810163,0.9994395280138362
110101810167,0.00024237664479161147
110101810168,0.02757278870750769
110101810267,0.00241098508826758
110101810361,0.03836715885458233
110101810363,0.001570330506143738
110101812321,0.004603761501223862
110101812427,0.0011496125387094147
110101812824,0.09008978044839355
110101814061,0.17719291192041908
110101814067,0.00040446123098312976
110101814767,0.029125808690721813
110101814768,0.0018161611051818322
110101814860,0.0014374259537232323
110101814862,0.0012436260496368505
110101814865,0.0002651699982063562
110101814967,0.01149537360055839
110101816027,0.0268497810672703
110101816220,0.002162252234989061
110101816223,0.9994459200693331
110101816420,0.4825573702384907
110101816529,0.0029083488800470325
110101818162,0.0011729268563884954
110101818361,0.11690392953851708
110101818768,0.004184747408529685
110101833065,0.0012350121128910175
110101833869,0.6705795775665659
110101835062,0.002334160636698164
110101835266,0.047856552274399826
110101835468,0.03686966405472157
110101835564,0.9999274100923602
110101835569,0.038598970008940026
110101835960,0.10695433889402711
110101873123,0.004383879637629642
110101873126,0.022116910044663277
110101873228,0.575086357238731
110101873321,0.00031721007401994556
110101873624,0.013730484276497508
110101912120,0.004914086608813281
110101912129,0.04215779819861574
110101912226,0.0009142581528180218
110101912528,0.000434746215531834
110101912627,0.03595088439312481
110101912629,0.0044245509429951795
110101912822,0.0008295443941494766
110101912825,0.007442189150049277
110101912922,0.0011068871286007691
110101914063,0.3107710560535978
110101914168,0.00529477600538159
110101914169,0.7187512411376412
110101914361,6.971520997175487e-05
110101914561,0.0524268869982758
110101914569,0.002284922803339616
110101914968,0.10587023186052753
110101916723,0.10425849248617379
110101916729,0.03979344893172305
110101916823,0.11560718044266377
110101918161,0.0012622527868086843
110101918461,0.922510540418608
110101918564,0.004593143693340534
110101918567,0.0001848366245730013
110101918860,0.9992179395650237
110101918861,0.2177649558917005
110101935266,0.17309404264799094
110101935465,0.001700278610581403
110101971228,0.004057839377040894
110101973024,0.028293041194337946
110101973120,0.0005549386013344298
110101973123,0.01027280046823521
110101973221,0.023768052907993043
110101973421,0.012356831633272173
110101973429,0.0028139186351189174
110101973524,0.006976200699881445
110101973823,5.141270631701165e-05
110101973922,0.9991506609629097
110102012123,0.00020788093677555022
110102012125,0.024319915322894105
110102012329,0.9457572914857654
110102012522,0.0003632393698063524
110102012625,0.003313194343212481
110102012728,0.0010852769351698786
110102012823,0.00014630311816255306
110102016229,0.0003629625064755156
