userid,lgbm_roof_fold5_lr0.015_numleaves35_minchildweight10_featurefraction0.4_baggingfraction0.48_l1-0.5_l2-1.0seed2018
100000022931,0.047171050702374234
100000022963,0.2024241267410795
100000023051,0.04540656564637297
100000023443,0.007965156204962492
100000023563,0.02326671718765583
100000023659,0.042760831215274075
100000023915,0.0025715104215093304
110020371225,0.0056148392563173674
110020471524,0.9789545715293658
110020473123,0.46095276337521873
110020671528,0.00507597732607193
110020673328,0.12573983670307856
110020771524,0.0015022188323115834
110020773124,0.007630670392156054
110100014168,0.000812807571855783
110100014369,0.028968704297897774
110100014466,0.0009406552342363824
110100014563,0.019335195906358463
110100016128,0.7525782482750044
110100016324,0.9989621387606761
110100016628,0.004250025460837272
110100016726,0.9927655602147784
110100016828,0.044493975187897605
110100016928,0.6909142782274111
110100018268,0.0003596929724683604
110100018468,0.00258558219804962
110100018567,0.9206962246180171
110100018764,0.0005097046311829027
110100033067,0.9975526781591219
110100033863,0.028334035054394205
110100035569,0.0008860875017499012
110100035669,0.17080093056302367
110100071228,0.0025878198263970175
110100073229,0.23632645970694247
110100073827,0.0044661494466679
110100116024,0.1884635412360791
110100116027,0.005549022129909041
110100116423,0.9961362081609074
110100116425,0.10186776079791278
110100116429,0.004125714097444086
110100116920,0.0037813913899567035
110100118262,0.11607303209629607
110100118265,0.0009073188074315043
110100118669,0.006101417921653069
110100133065,0.00030342749815809826
110100135162,0.9397746970046228
110100135163,0.0011876519282809739
110100135560,0.00046626783720481
110100135562,0.06780257020572461
110100135764,0.003969345900885899
110100135767,0.005308941242238851
110100171021,0.0007536236546221101
110100171526,0.0008142607951061779
110100173725,0.00028053570334717726
110100214160,0.0008206044810924497
110100214261,0.0063110634727626385
110100214263,0.006952947463013923
110100214268,0.0024512096051557152
110100214961,0.01586355983727843
110100216329,0.002855364026330223
110100218568,0.056378844014804426
110100218569,0.000356080592346585
110100218662,0.00042605078555812433
110100218869,0.45273739874136204
110100218963,0.9933390367907321
110100233064,0.10326234814213352
110100233069,0.006222274692167368
110100235564,0.001047646364945225
110100273222,0.019040096633958562
110100273229,0.9982004815817326
110100273426,0.032478657377773744
110100273825,0.004482567414403223
110100316225,0.00693862427011585
110100316421,0.001232568924890621
110100316423,0.0034404709156276737
110100316824,0.9809270320519315
110100316920,0.0013333823005280167
110100318867,0.09310610948504673
110100333066,0.3819160617504172
110100333868,0.0031492968368739367
110100335060,0.0014423692747171026
110100335161,0.036482007061083524
110100335662,0.982528387396751
110100335665,0.7039318468879556
110100335769,0.8949823676972438
110100371225,0.0007524942954051017
110100373124,0.7884012795197306
110100373323,0.9522778624455602
110100373324,0.9245858964648991
110100373526,0.06091685459276741
110100412420,0.002632560301987581
110100416123,0.01174045339926791
110100416221,0.005835776091541402
110100416425,0.0014509160012426703
110100418165,0.0004524785280970968
110100418369,0.0026802864846260303
110100433869,0.00629278362222229
110100435160,0.9562658820693081
110100435463,0.00418750476291727
110100435467,0.007037865265268832
110100435869,0.15054674752572803
110100471025,0.0030183461363573806
110100471223,0.547534238233655
110100471225,0.006661521666967354
110100473027,0.20076182807420012
110100473524,0.004862585733397811
110100473723,0.9567258598532127
110100473728,0.9570944248150425
110100512322,0.006956463343053233
110100512326,0.009936443499227145
110100512625,0.9996236076490266
110100512728,0.0009593160848755171
110100514160,0.23322133651811852
110100514164,0.0038054374930159038
110100514166,0.0005715506623865697
110100514169,0.0035182420172224557
110100516026,0.024673134570726698
110100516222,0.008342675484689753
110100516323,0.000950908189616063
110100516524,0.00033891401715931005
110100516727,0.0029647312053090115
110100516923,0.05267501691415391
110100516927,0.9373678402631496
110100518068,0.0023936490106988913
110100518264,0.0012150694392809448
110100518265,0.003236861845306282
110100518665,0.012056730163677325
110100533768,0.00099442147678668
110100535060,0.00021044538865532355
110100535669,0.0007227672231467475
110100535765,0.0001956933409262357
110100535968,0.002345205107776201
110100571024,0.012076358938904748
110100571025,0.9828742177791909
110100573022,0.8061298056048773
110100573428,0.1506878428031455
110100573527,0.0016521008245368113
110100612321,0.05052698786497442
110100612826,0.009454792808674136
110100614162,0.0158680794529113
110100614260,0.1495816904763838
110100614366,0.4309728506358298
110100614963,0.008675806146175809
110100616528,0.26948613264087384
110100618264,0.562938992157613
110100618563,0.0068786453989116685
110100618567,0.008913397807567731
110100618863,0.0099152641913612
110100618866,0.236677459652998
110100633765,0.02253067733871611
110100633862,0.9987783137394494
110100635169,0.9831483464705741
110100635261,0.0043746483672626865
110100635661,0.004324143930597867
110100635662,0.007719778070208019
110100635766,0.20580608794670158
110100673722,0.0004318138533406191
110100712426,0.0018888954090126434
110100712727,0.0004765703085377807
110100712925,0.9927895352458556
110100716423,0.0008700324182919594
110100718167,0.0024102172634781105
110100718261,0.012428816168702027
110100718463,0.12615304971638122
110100733761,0.000579095454787247
110100733863,0.9859477402470257
110100735067,0.0029563021586320234
110100735363,0.003455053276708973
110100735566,0.0015180239264233708
110100735568,0.01259640666793051
110100773026,0.010110540083503481
110100773229,0.9784415581403615
110100773324,0.002538727981381266
110100816124,0.0012472620766759406
110100816221,0.04316559442882556
110100816329,0.00043785885641771025
110100816527,0.04012852710346091
110100816923,0.0007464233430239199
110100818061,0.01936629977760187
110100818564,0.9991157470660713
110100818565,0.9928707396194258
110100818662,0.0012997415638976984
110100818965,0.003129061112803313
110100833064,0.00048042065058617707
110100833863,0.010001699150969557
110100833868,0.002508370599135683
110100835563,0.0023733139366720582
110100835863,0.0012286531426178502
110100871523,0.9854974752431848
110100873726,0.01676286367086411
110100873822,0.44924574132053313
110100873924,0.02202142944408362
110100873925,0.10587413066584776
110100873926,0.03068267687424012
110100916925,0.015654740024958275
110100933064,0.12077434912867052
110100933861,0.0009645004118231463
110100935065,0.015366222520584134
110100935160,0.019895157461328992
110100935361,0.001854549061225534
110100935364,0.11109013558700441
110100935462,0.20914604696158343
110100935665,0.0011837020608490704
110100935666,0.0024817669038055485
110100935964,0.00344917039865811
110100935966,0.008099174860869
110100971224,0.021665433355442982
110100971227,0.5815707833637058
110100973127,0.7198832332491816
110100973223,0.0023215183347475633
110100973325,0.958591373667111
110100973623,0.008806966943543893
110100973626,0.0027066292695603323
110100973722,0.9710142634258149
110101012126,0.0014281360291639484
110101012127,0.30466042013402933
110101012326,0.28515987077348137
110101012724,0.003948881751086914
110101012725,0.034354437091042536
110101012729,0.0004044745717940003
110101014163,0.006523540495760781
110101014169,0.1367521146804276
110101014964,0.0009351327358316864
110101016424,0.009746932736526992
110101016425,0.05413330408882421
110101016528,0.01723853517278185
110101016824,0.0021926511674142343
110101016826,0.02138826447129092
110101018068,0.005863529131672451
110101018166,0.6406464542477106
110101018266,0.06448553397499307
110101018269,0.000767510453439181
110101018565,0.0002511414845490213
110101018666,0.0009145149434437234
110101018760,0.13432831351665792
110101018762,0.0020951049856197104
110101018767,0.0012756652331024577
110101018861,0.012938193898334354
110101018862,0.0034371968473640687
110101018966,0.005505576601923575
110101035168,0.9145928110686699
110101035260,0.009056708942747634
110101035367,0.005334841839510081
110101071022,0.002219718202148034
110101071523,0.03613876217308244
110101073020,0.06765668968376097
110101073023,0.0021431268210170113
110101073129,0.0048073757962844325
110101073221,0.002749313760801058
110101073325,0.005045128036884976
110101073528,0.013446592171896268
110101073823,0.0014837109966760057
110101073825,0.21843332394281945
110101073925,0.9772082112947597
110101112421,0.28738896829834476
110101112526,0.016056691839867982
110101112925,0.00539992577557636
110101114263,0.01501703390562012
110101114268,0.2407565508211819
110101114362,0.029365289288688468
110101114365,0.004467395168076151
110101114961,0.07627008315273218
110101116023,0.0019193725166860864
110101116426,0.003055210895237362
110101116626,0.0026152475762811103
110101118364,0.04766993036803732
110101118462,0.05323863277665577
110101118767,0.00030517550175969134
110101118860,0.008183011875628879
110101133862,0.02639824173191876
110101133863,0.005576978799344921
110101135167,0.06168400429501762
110101135461,0.0012187911776800433
110101135660,0.7611755297297548
110101135762,0.7657989808617781
110101135862,0.0036379592163916807
110101135965,0.8100214637943948
110101173027,0.0016232193809122535
110101173122,0.004644024930413235
110101173321,0.01305649052064859
110101173324,0.0006874451456056626
110101173327,0.002389480745589655
110101173728,0.0018279397964715794
110101173822,0.8712528227969226
110101210025,0.8781188662087179
110101210169,0.9742034013929318
110101210260,0.5707272371292781
110101210262,0.7215539465144742
110101210461,0.008969433715050022
110101210462,0.18441826258501418
110101210469,0.005212006366304051
110101210620,0.004718360168386135
110101210621,0.04998089497355141
110101210722,0.0034766578695111646
110101210926,0.10410452314237761
110101210967,0.008771084747354557
110101212129,0.009399631672282248
110101212165,0.15071662831908123
110101212225,0.9904246189161073
110101212324,0.260874726867616
110101212327,0.003058176474872897
110101212364,0.004040916683522552
110101212423,0.15712465219297458
110101212462,0.005123634124052682
110101212561,0.5085337187134489
110101212568,0.014311723167255439
110101212760,0.3993023757521537
110101212820,0.885639362567722
110101212921,0.009694026746115152
110101212927,0.0018944137784223396
110101212928,0.0010488185327794926
110101212961,0.004884852297233436
110101214060,0.9410687574205714
110101214464,0.046559022172929086
110101214466,0.002374637477474712
110101214769,0.019444815260058413
110101214861,0.0013213077250246983
110101215320,0.0007043977614482087
110101216027,0.010484757925681909
110101216163,0.017746427170275796
110101216425,0.11856358153622261
110101216521,0.001561649618677587
110101216522,0.003656161833573041
110101216524,0.005499070501770239
110101216529,0.04445880860761935
110101216628,0.001949338265760593
110101217229,0.0019285659990552167
110101217422,0.03602410998735358
110101217621,0.0015398856111573246
110101217825,0.25855629072958813
110101218660,0.0012513607749359721
110101218664,0.0037281116974173132
110101218668,0.002686565081048079
110101218766,0.006056855127489032
110101218863,0.08473257260542245
110101233068,0.013695757298719292
110101235060,0.5742167085503787
110101235165,0.010619981745526948
110101235269,0.058149717173635866
110101235363,0.007042251431253151
110101235662,0.03848502232447456
110101235761,0.0029112964921925296
110101235962,0.032578910556443304
110101235965,0.09326645079579605
110101235966,0.00870229848378049
110101271227,0.03572673700511882
110101273028,0.0010483668688519832
110101273329,0.008468967138418656
110101273429,0.009739322407605567
110101273529,0.9983152016119619
110101273620,0.9980046271561949
110101273722,0.14073986707128208
110101273922,0.001401876166729739
110101312127,0.0009480261231356474
110101312427,0.022178258036444392
110101312428,0.007786417400677781
110101312724,0.0015614337212437829
110101312728,0.06156395476806558
110101312828,0.0030228149682893974
110101314168,0.014157615770515887
110101314366,0.3295060805873963
110101314368,0.0009038510511330053
110101314469,0.009079675382592304
110101314964,0.0010015407041507752
110101316220,0.10869596742689905
110101316229,0.00769967980390301
110101316423,0.006998672644528438
110101316427,0.0013481920514067586
110101316627,0.13832029690234676
110101316720,0.058584196195301835
110101316729,0.9751315942048523
110101316927,0.0018567462658362305
110101318160,0.005631533729677729
110101318163,0.009171373080155174
110101318266,0.011604732646242219
110101318465,0.1442119765132822
110101318665,0.013032626965750308
110101333767,0.03182141579820885
110101335266,0.9072349075333583
110101335269,0.0021940142821208
110101335362,0.0002000442648626885
110101335462,0.013018476132469457
110101335667,0.014371070996278826
110101335867,0.0013144264866295468
110101335968,0.0038645084914310183
110101373028,0.02353970508290134
110101373220,0.0861176746461431
110101373225,0.0011928694296020486
110101373227,0.03444675640750446
110101373524,0.009758106871904301
110101373529,0.0010222558093191652
110101373824,0.019367970187792176
110101410222,0.024633197483746413
110101410323,0.52165651713907
110101410529,0.0027341258717347534
110101410726,0.0020287919172831325
110101410826,0.0011979034890169965
110101410923,0.011201007823121922
110101412525,0.004440256418664083
110101412527,0.10770067816415888
110101412620,0.177924014954851
110101412724,0.25559277030843486
110101412728,0.001514916243894828
110101412929,0.0226200306493097
110101414569,0.868018140614776
110101416028,0.0855698799150384
110101416126,0.13563867552030767
110101416320,0.006224640945501405
110101416621,0.003618918952610364
110101416721,0.007765292267124487
110101416823,0.4749545750640618
110101416924,0.45901107127765994
110101416927,0.009156904585187283
110101418261,0.002345965189078512
110101418562,0.0030122569132513817
110101418567,0.0010442047361713153
110101418660,0.012832317780816034
110101418968,0.01528660832954843
110101435069,0.004150100344160937
110101435464,0.0009708799604227503
110101435960,0.0027936840890799303
110101471028,0.7297914389468049
110101471220,0.004501296272210696
110101471522,0.018063357239765557
110101473121,0.5226897772764069
110101473124,0.3231438638491909
110101473127,0.9150784812987943
110101473429,0.016166097952711345
110101473723,0.025202102335484724
110101510262,0.012567830604447923
110101512120,0.015867003985625388
110101512121,0.02383953730233502
110101512129,0.8318011321183495
110101512321,0.19366212649106532
110101512325,0.02887725039919608
110101512727,0.13057942834408315
110101512927,0.005419100442297775
110101514162,0.024793479694228626
110101514165,0.8538892487432936
110101514562,0.010879292155243445
110101514861,0.43236011855834144
110101516029,0.6583976304100201
110101516321,0.007247003556128293
110101516326,0.005668972551058775
110101516521,0.004359304571318705
110101516623,0.0018211805946715509
110101516627,0.004652014306905316
110101516728,0.005952269913125164
110101516823,0.031204325753397086
110101518268,0.9852062389525108
110101518464,0.04506360329261008
110101518562,0.022637977039568963
110101518665,0.006488552147228144
110101518767,0.003406524914189719
110101518966,0.005337796829491695
110101533062,0.0014238631719490835
110101533769,0.02683581696124382
110101533865,0.0006108305423959197
110101535067,0.23875165019103814
110101535368,0.0025172428889663413
110101535567,0.05214984895185783
110101535662,0.010092907731245757
110101535960,0.8022759304638823
110101535969,0.00370464409194239
110101571222,0.0007657307767646222
110101571227,0.03913527274578375
110101571523,0.009544268600595015
110101571527,0.0030032888774456546
110101573228,0.09097480816027087
110101573520,0.039614321024076665
110101573629,0.0006060703281866072
110101573822,0.0007347085199203662
110101573825,0.001412656930487652
110101573827,0.0033247451898186036
110101573924,0.005226390547538195
110101610020,0.0011214218290311513
110101610267,0.06560420485599545
110101610321,0.0011088078875135258
110101610464,0.011611312459705382
110101610529,0.0973696207538064
110101610623,0.01571666116440153
110101610722,0.004273247467213884
110101610725,0.01571186403028437
110101610924,0.8738756959195549
110101612223,0.0002572749614620347
110101612260,0.11721979766803638
110101612328,0.00119850806518726
110101612362,0.002733766930784167
110101612364,0.9443330590555139
110101612421,0.008690755417988697
110101612424,0.009270670873621944
110101612425,0.001847027534612849
110101612427,0.00041056001647281804
110101612464,0.3830629215272923
110101612622,0.0019131482944129696
110101612760,0.0033856553618765487
110101612767,0.9172638111381087
110101612962,0.5881369737396205
110101612966,0.24477491497689263
110101614127,0.00257929307655106
110101614364,0.07082691634826625
110101614761,0.3253541787232384
110101614762,0.0009765038680734098
110101615029,0.0004664582981068198
110101615429,0.04978025688387964
110101615825,0.023444454957427197
110101615827,0.8483018257921425
110101616060,0.034611487930009455
110101616063,0.02215260330522418
110101616128,0.027529757617728343
110101616129,0.23361691551412936
110101616262,0.855995723108582
110101616264,0.002218098677658572
110101616321,0.32353153006506974
110101616329,0.0001761593713337725
110101616464,0.004982997481264556
110101616522,0.0004138711992048872
110101616528,0.010064444458011152
110101616563,0.887926971473611
110101616565,0.004441666658092809
110101616663,0.1826972102889967
110101616721,0.09816887787520327
110101616828,0.003832353099827675
110101617025,0.0026467607945109876
110101617428,0.8723477217506315
110101617728,0.0005220840273736618
110101618167,0.008027874516906425
110101618260,0.07883408684404773
110101618267,0.9953077005435619
110101618269,0.0027333541792388663
110101635063,0.007729734611006786
110101635265,0.04251490303471062
110101635269,0.36127155403912253
110101635362,0.12047861889898065
110101635660,0.14791269912889327
110101635662,0.0015431376808977227
110101635666,0.06008921710613383
110101635863,0.04232839053710123
110101635866,0.010214143822612194
110101635961,0.002591573093843624
110101673020,0.07412444073086102
110101673026,0.015156593918483586
110101673127,0.0037733023744783733
110101673222,0.009953803977498635
110101673228,0.005057415865735441
110101673321,0.0023807080513202866
110101673422,0.07155287134827655
110101673522,0.009437780524714843
110101673723,0.37484490986930175
110101673827,0.008627037330309702
110101710127,0.04509205561984394
110101710128,0.9994081192869042
110101710325,0.8664943016222828
110101710423,0.02874842877296082
110101710721,0.001986441379154204
110101712429,0.0069249672467126214
110101712620,0.014243109793364957
110101714167,0.002576710644032345
110101714169,0.0033257373375595663
110101714263,0.0022865457345654172
110101714360,0.001908517427601914
110101714560,0.9813028605482599
110101714960,0.0006541155635435029
110101716021,0.039741384403117815
110101716822,0.0013628564762127812
110101716828,0.006196431432366863
110101718068,0.13931555455363115
110101718161,0.09153088429629154
110101718168,0.004541289850237235
110101718169,0.00287717407164864
110101718568,0.0013895301457322543
110101718662,0.10675667638737354
110101718760,0.001509090156330313
110101733860,0.003436068794386726
110101733867,0.0013154272401810305
110101733868,0.9889545223453866
110101735062,0.009391725549690096
110101735669,0.4857418576255543
110101735766,0.0002787149319385496
110101771521,0.02820386033863915
110101773023,0.03684718035853446
110101773227,0.008260625285158165
110101773522,0.044870798867322405
110101810163,0.9944995603438205
110101810167,0.0021101085864432363
110101810168,0.056661743893328
110101810267,0.017197455859222326
110101810361,0.06778667368801908
110101810363,0.013094198551672964
110101812321,0.01858994856294364
110101812427,0.0007988690998239273
110101812824,0.25641906636557105
110101814061,0.17160035990600694
110101814067,0.0010591711609783826
110101814767,0.03379649941599616
110101814768,0.0030696876946343815
110101814860,0.005111538255667226
110101814862,0.0030909780582918174
110101814865,0.0017003183579076071
110101814967,0.009973671222769768
110101816027,0.016106961673746662
110101816220,0.0013454799307176086
110101816223,0.998631409915695
110101816420,0.21618908475612258
110101816529,0.00514523708681794
110101818162,0.012539810564378924
110101818361,0.41683053361279293
110101818768,0.008987386603077444
110101833065,0.007436682761244589
110101833869,0.3621207248410755
110101835062,0.0027341063027298395
110101835266,0.18058392257026795
110101835468,0.06425042807527094
110101835564,0.9998115014051862
110101835569,0.014327446969688613
110101835960,0.23168439006771036
110101873123,0.009909485370170133
110101873126,0.043702598585266185
110101873228,0.4503877772206413
110101873321,0.0009371848248293685
110101873624,0.02914752735065631
110101912120,0.005212297198519921
110101912129,0.05515294069045858
110101912226,0.004817004354005843
110101912528,0.0029195085679353306
110101912627,0.03710896719801343
110101912629,0.0024301893593256054
110101912822,0.004250848538806725
110101912825,0.004545342911823208
110101912922,0.0005898019757319788
110101914063,0.4187048452136291
110101914168,0.03483318286845938
110101914169,0.9380911755353355
110101914361,0.0005772216719265431
110101914561,0.04643679054236983
110101914569,0.003956141356371141
110101914968,0.14589179067502814
110101916723,0.23878591372756583
110101916729,0.02345004149100073
110101916823,0.09103327766281798
110101918161,0.0018271075782635956
110101918461,0.9421458832311972
110101918564,0.03827415965152299
110101918567,0.0018728235458955588
110101918860,0.9951669666709386
110101918861,0.2196750665987892
110101935266,0.3803688438056203
110101935465,0.0026137498589327447
110101971228,0.005401064178787876
110101973024,0.012547472784727284
110101973120,0.0019341843151421262
110101973123,0.01605574383294086
110101973221,0.034315711810407754
110101973421,0.032901827291274194
110101973429,0.001578502051566507
110101973524,0.024741053714434715
110101973823,0.00019342062792852488
110101973922,0.9957472425697866
110102012123,0.00043219899287561713
110102012125,0.04573413799493543
110102012329,0.9504036724442103
110102012522,0.0014670827684638047
110102012625,0.011924328158953664
110102012728,0.010048935497107843
110102012823,0.0038114659543374697
110102016229,0.0033257793111249926
110102016429,0.038492087649691205
110102016521,0.836509351730272
110102016721,0.0011822782031959374
110102016727,0.06897835029356365
110102016923,0.0007803022862959743
110102016929,0.2736925478780958
110102018162,0.003940233199534338
110102018267,0.005162628411324476
