userid,lgbm_roof_fold3_lr0.022_numleaves64_minchildweight5_featurefraction0.93_baggingfraction0.71_l1-0.5_l2-0.5seed121
100000008425,0.9827489946025134
100000008481,0.0367952181483754
100000008483,0.13003803235946731
100000008529,0.002299568668899612
100000008565,0.00017792216582237697
100000008995,0.004166447126210704
100000009017,0.9951532531182361
100000009249,0.49610759788719305
100000009417,0.05621686424151548
100000009463,0.012734106556312234
100000009481,0.967912918795961
100000009491,0.5781835431763912
100000009583,0.004685973170118477
100000009611,0.0004500577536663921
100000009743,0.0020348674075815684
100000009771,0.001605767145799964
100000009773,0.9980154611704256
100000009807,0.0006591730610417682
100000009925,0.9994526679041449
100000010101,0.9927088187457419
100000010161,0.021452483754023387
100000010177,0.004005306675389992
100000010199,0.9984631143833356
100000010239,7.759434127604082e-05
100000010247,0.005212103312656775
100000010249,0.11067826872964931
100000010279,0.5659872315653651
100000010287,0.6870539185239035
100000010293,0.0009164489107711581
100000010297,0.001992189390332548
100000011105,0.0052788421559262595
100000011131,0.026279195816132844
100000011325,0.01061780799127959
100000011427,0.0011495711991328678
100000011573,0.004823134614288913
100000011591,0.1614841485625079
100000011653,0.0003437677086349064
100000011741,0.004319697663318833
100000011755,0.12129322954194256
100000011763,0.002414174182644312
100000011845,0.004392206237824257
100000011933,0.0003659388185392489
100000012027,0.0002602315474589672
100000012133,0.0020396332183108177
100000012137,0.015195476935959228
100000012213,0.00502907382588594
100000012219,0.0008412725495152953
100000012235,0.0010309812024679428
100000012277,0.051767613422326574
100000012341,0.0029457666135867555
100000012367,0.0008976817550746531
100000012405,0.5595341928915814
100000012441,0.005621679684235754
100000012507,0.0001058516169693062
100000012713,0.0004134545666937878
100000012715,0.008157029815239148
100000012717,0.07647574629404019
100000012719,0.0004852946128302331
100000012793,0.002378206984601069
100000012867,0.9836188668941312
100000012885,0.08870791590587054
100000012889,0.00012093074207645405
100000012931,0.10077036691092371
100000012965,0.009487354756468731
100000012981,0.2132119689361711
100000013027,8.069177828858364e-05
100000013381,0.00029840072414059155
100000013429,0.001750136358528599
100000013461,0.005367710044432925
100000013471,0.5386610620997091
100000013499,0.7979491159693464
100000013669,0.03985434558929154
100000013673,0.0005257524933532485
100000013837,0.019354990251175663
100000013965,0.005712007249109681
100000014029,0.9991010746858479
100000014143,0.15886895312428745
100000014259,0.03994185571957133
100000014271,0.8915090262441119
100000014311,0.0013972793550674609
100000014315,0.018795842583551717
100000014383,0.0088734168184116
100000014421,0.07036049698094665
100000014423,0.0006677860388325755
100000014449,0.005771963099075838
100000014641,8.402597595474029e-05
100000014679,0.002464351540449371
100000014745,0.00043062875539907186
100000014865,0.0017802583946043239
100000014899,0.000264057563977112
100000014949,0.9753419983390055
100000014973,0.00017351499911197885
100000014981,0.00014588336899747643
100000015043,0.0019321570986785032
100000015129,0.2055534780775658
100000015145,0.00010778361152556575
100000015153,0.0003580569079296403
100000015213,0.0030759545422689508
100000015223,0.6396514363906877
100000015275,0.0011627801395370314
100000015433,0.006635319186617067
100000015475,0.2030085148113394
100000015747,0.0028480789081752915
100000015791,0.02972778721369104
100000015969,0.9743591977572515
100000016009,0.0003684928421300011
100000016197,0.5693839096825074
100000016219,0.00015933250944139566
100000016265,0.9999029050048928
100000016341,0.002391985744791626
100000016351,0.0021643070218824952
100000016391,0.0003959091079896586
100000016831,0.005894161342551342
100000016845,0.0002279076846130729
100000016861,0.03332164217765435
100000016987,0.0004999132211445243
100000017177,0.004804441519295532
100000017277,0.9991065813489249
100000017281,0.0002955482878708
100000017345,0.00011339471921639504
100000017367,0.00031976855905249717
100000017465,0.9976240260673005
100000017469,0.0007285104127305976
100000017505,0.0005458044923843462
100000017691,0.004304142734037397
100000017693,0.12701391267423517
100000017965,0.004293885350837006
100000018097,0.0046426214633458005
100000018117,0.0013765349021757029
100000018123,0.025093400685357616
100000018259,0.0020341885171306752
100000018413,0.003541967481003413
100000018417,0.0003378088746570533
100000018629,0.9961113607419687
100000018905,0.09007696180410144
100000018941,0.5989076139383204
100000018979,0.0007882132462863348
100000019251,0.010917963025426377
100000019375,0.04898673540610265
100000019379,0.021180268600911205
100000019487,0.9982321608655956
100000019489,0.009545120404730807
100000019507,0.002545697461865561
100000019641,8.070208615117699e-05
100000019697,0.008095398936240302
100000019829,0.00025077914932683136
100000019999,0.01891546544462849
100000020007,5.8004221144434676e-05
100000020017,0.0011087784936656534
100000020019,0.15815640692871286
100000020061,0.001334849850181801
100000020213,0.0016384903540821404
100000020277,0.0013678791841362056
100000020301,0.0006426570562283618
100000020393,0.033401436215244794
100000020459,0.6524270450308198
100000020665,0.002773477851497551
100000020745,0.9312546825307771
100000020809,0.03040433651285826
100000020811,0.002233302213402565
100000020907,0.2671451843563746
100000020921,0.0030181595638114193
100000020931,8.393214809523407e-05
100000020995,0.9978974602898358
100000021111,0.0005374928950962882
100000021175,0.0011218430102345849
100000021395,0.0032310058466287384
100000021427,0.003818128315958358
100000021453,0.00036002840764653537
100000021457,0.5599373636325047
100000021553,0.7634039824489013
100000021649,0.002048073891732082
100000021659,0.3558877617551736
100000021759,0.0008845807944493042
100000021783,0.002679667862884789
100000021809,0.8143395143605049
100000021873,9.801159225040607e-05
100000022129,0.998293758746072
100000022335,0.9981164563677788
100000022357,0.0008571088609923915
100000022389,0.44837579000813554
100000022417,0.0014553389084585877
100000022481,0.0005790366557863074
100000022499,0.9997709879085117
100000022571,0.02990209241224598
100000022651,0.03101181004280745
100000022677,0.0010019373144029124
100000022761,0.00465281817223842
100000022773,0.0041834652293083014
100000022801,0.9998038295091065
100000022841,9.104472507172605e-05
100000022931,0.028804197580312253
100000022963,0.09728655798932138
100000023051,0.0024692020689065608
100000023443,0.009972117869824753
100000023563,0.0015166979085431173
100000023659,0.03183685586352941
100000023915,0.0008250020306255721
110020371225,0.0011880555482962011
110020471524,0.997059179358478
110020473123,0.19570498545227777
110020671528,0.0037142673325472066
110020673328,0.06001016789015077
110020771524,0.00022590562522871604
110020773124,0.006180586504477324
110100014168,0.00023344735736853162
110100014369,0.013780685461483816
110100014466,0.00028073513558732604
110100014563,0.0243451762239481
110100016128,0.6425315267240148
110100016324,0.9997490939405664
110100016628,0.01235401644109654
110100016726,0.9973371846788374
110100016828,0.22621335862926648
110100016928,0.9115782468613487
110100018268,6.163825926718595e-05
110100018468,0.0010554811397480907
110100018567,0.9332147869701352
110100018764,0.0002673715781874313
110100033067,0.9982693669199039
110100033863,0.0014120342395738772
110100035569,0.000188705729813382
110100035669,0.06282400481592008
110100071228,0.0007017548891151751
110100073229,0.43439762769125867
110100073827,0.003996651892027232
110100116024,0.07348303612921628
110100116027,0.0021463230795874567
110100116423,0.9982806202237837
110100116425,0.047605560254230156
110100116429,0.0009118017295454121
110100116920,0.0012274738261392757
110100118262,0.06115465013573034
110100118265,0.0015631355888890593
110100118669,0.011727870196932532
110100133065,0.0004633733912874074
110100135162,0.9803428519080433
110100135163,0.0001970339567673742
110100135560,0.00013163818383584184
110100135562,0.014162743449071325
110100135764,0.0009546248612293663
110100135767,0.001366420628546771
110100171021,0.0023568827677298647
110100171526,0.0005221978370496215
110100173725,0.00030436678749129367
110100214160,0.000938218110779722
110100214261,0.001427353826435083
110100214263,0.002794535034899275
110100214268,0.00046931319360055
110100214961,0.03800128453432254
110100216329,0.0013514134081168507
110100218568,0.027542894873070285
110100218569,4.8172477443983504e-05
110100218662,0.0006550218037369655
110100218869,0.5050074736943605
110100218963,0.9951186547105051
110100233064,0.12109616749857845
110100233069,0.004476185907232659
110100235564,0.00023647822871913554
110100273222,0.009559045492166504
110100273229,0.9984429856502505
110100273426,0.15402413225300868
110100273825,0.0006455260175109095
110100316225,0.0007063208657136825
110100316421,0.000866536217792029
110100316423,0.0022190038574679835
110100316824,0.997127380333796
110100316920,0.0006488647059600101
110100318867,0.018727353876665426
110100333066,0.642396410948132
110100333868,0.004341785504510973
110100335060,0.002246639282713664
110100335161,0.01758600782372373
110100335662,0.9950443482738071
110100335665,0.9156241742887002
110100335769,0.9069687213262824
110100371225,0.0009497893132065514
110100373124,0.9647506520450742
110100373323,0.9872699332730182
110100373324,0.9088714827919894
110100373526,0.05763340646762158
110100412420,0.00039717392679357907
110100416123,0.006455072429873049
110100416221,0.0071115972068603065
110100416425,0.0005805718546213058
110100418165,0.00027433591013869066
110100418369,0.0089746959878558
110100433869,0.0008378047197252105
110100435160,0.9851540252878732
110100435463,0.0015716872046087444
110100435467,0.002421912785531407
110100435869,0.19983222794485034
110100471025,0.0004980303785378315
110100471223,0.6846459512872738
110100471225,0.0005379735926655455
110100473027,0.2906926755819476
110100473524,0.0023438274981341144
110100473723,0.9263433114849484
110100473728,0.99177632065101
110100512322,0.0006052423502022369
110100512326,0.0036464238149713866
110100512625,0.9993855184977091
110100512728,0.000538950536533184
110100514160,0.06490360346382314
110100514164,0.008236991980807238
110100514166,0.0005286114913057248
110100514169,0.003317100254690975
110100516026,0.001518692539237687
110100516222,0.005992621154996105
110100516323,0.0012827096504319662
110100516524,1.2457460144161304e-05
110100516727,0.00046979512564045346
110100516923,0.00583465558574629
110100516927,0.9893844527324163
110100518068,0.0005815837816610397
110100518264,0.0030905267927054053
110100518265,0.00016823072421347284
110100518665,0.012250685773760091
110100533768,0.0008612731596489656
110100535060,3.603032422864915e-05
110100535669,0.0006156113513121489
110100535765,0.00016985629205781578
110100535968,0.0005765242436533886
110100571024,0.000992149793753004
110100571025,0.9985757307303251
110100573022,0.6993215145924055
110100573428,0.07540658766183575
110100573527,0.0009953185393201938
110100612321,0.009378729132755167
110100612826,0.004295936192079046
110100614162,0.006636795990632398
110100614260,0.04588343163806492
110100614366,0.3023837965617953
110100614963,0.006979176711696613
110100616528,0.1444903705452247
110100618264,0.818888581244196
110100618563,0.000739858187982081
110100618567,0.007566034158757475
110100618863,0.009484596259394441
110100618866,0.17513936924622855
110100633765,0.0017150634044165295
110100633862,0.9977695429850466
110100635169,0.9893223313639025
110100635261,0.0021143728038461843
110100635661,0.0014770297872266913
110100635662,0.00064874878553984
110100635766,0.06691024419265004
110100673722,1.7782709458255612e-05
110100712426,0.0008507560003487142
110100712727,9.90775782609304e-05
110100712925,0.9971058471077209
110100716423,0.0003156150612821113
110100718167,0.0070560668716129924
110100718261,0.0002195387006490113
110100718463,0.13350262205743563
110100733761,0.00033686427308618537
110100733863,0.9584880336078675
110100735067,8.02950141783927e-05
110100735363,0.0006047683320560811
110100735566,0.0004237575873854333
110100735568,0.007009024160013903
110100773026,0.004533292606990328
110100773229,0.9865128808175693
110100773324,0.00033278098750342216
110100816124,0.0014508686089997668
110100816221,0.12451824750149554
110100816329,0.00016200489242182675
110100816527,0.029692383245832437
110100816923,0.00010956162191049141
110100818061,0.004855232809299588
110100818564,0.9998722672643834
110100818565,0.99735296359895
110100818662,0.0011759153802131856
110100818965,0.0004150984040988053
110100833064,0.00012691449327052398
110100833863,0.001399223075235732
110100833868,0.0009102141646751561
110100835563,0.00012914878517487918
110100835863,0.00021795692088315966
110100871523,0.9796989322646412
110100873726,0.022224454746922015
110100873822,0.10489666923276544
110100873924,0.021556513003007306
110100873925,0.018108139881258815
110100873926,0.017077069558888606
110100916925,0.011696661306688122
110100933064,0.05456621556234945
110100933861,0.0001756038345538156
110100935065,0.004632199357911944
110100935160,0.005005017621594236
110100935361,0.00011411612219407076
110100935364,0.1830238634487126
110100935462,0.06436376316471613
110100935665,0.0010367004394335475
110100935666,0.0009888595864700894
110100935964,8.112394375378087e-05
110100935966,0.001175235050532349
110100971224,0.006959252145877301
110100971227,0.8368292724224361
110100973127,0.40954884988206763
110100973223,0.0028533007872304653
110100973325,0.7873924522783439
110100973623,0.0052598773275478496
110100973626,0.000605031226703162
110100973722,0.9651053434505934
110101012126,0.0002922965084800289
110101012127,0.13491962380181935
110101012326,0.13988695839290868
110101012724,0.0033166699207866565
110101012725,0.035350428464568144
110101012729,0.0006726174252071177
110101014163,0.00030793543733396864
110101014169,0.03125824301639471
110101014964,0.001342189835632626
110101016424,0.0032405335008838542
110101016425,0.12347644858526007
110101016528,0.004850201574647305
110101016824,0.0025137746426984156
110101016826,0.006347047851308406
110101018068,0.0019828827844124326
110101018166,0.7245884505277378
110101018266,0.04785051074386772
110101018269,0.0005748472914598718
110101018565,0.00017900554550673542
110101018666,9.156117296517118e-05
110101018760,0.02844845750538728
110101018762,0.0007090425254451234
110101018767,0.00028592126080661027
110101018861,0.0017518691959595137
110101018862,0.00022063691719646848
110101018966,0.0039895849388221225
110101035168,0.9629838645112733
110101035260,0.00565679505024816
110101035367,0.0025626855520367166
110101071022,0.00054566992789314
110101071523,0.058121176562033354
110101073020,0.021360962325344134
110101073023,0.0011377869652401359
110101073129,0.0006158521510325213
110101073221,0.0008185592713090773
110101073325,0.000420386511006451
110101073528,0.0050750752782849195
110101073823,0.0006620650374028887
110101073825,0.05459788038264076
110101073925,0.9503392419896454
110101112421,0.06533993404939445
110101112526,0.001281776928249959
110101112925,0.0024872439918682157
110101114263,0.01578229345196826
110101114268,0.13910253356681593
110101114362,0.0019145177615262233
110101114365,0.006996615957105474
110101114961,0.01717456228672247
110101116023,0.0006281645562366201
110101116426,0.00013291770069093372
110101116626,0.002407474456369886
110101118364,0.019530894616898782
110101118462,0.027410747529009735
110101118767,8.042273368742785e-05
110101118860,0.006941576992217862
110101133862,0.028861807908477696
110101133863,0.0015415452549024065
110101135167,0.19536646994230447
110101135461,0.0005199448620700028
110101135660,0.9309942710698759
110101135762,0.9736135693834493
110101135862,0.0007650571211225527
110101135965,0.9261260387400303
110101173027,0.001653188433051014
110101173122,0.00108177394015484
110101173321,0.005658610931783729
110101173324,9.844476795426154e-05
110101173327,0.0010620540523782716
110101173728,0.0012023592933453177
110101173822,0.9478923010060282
110101210025,0.9070914170726297
110101210169,0.9514769990195513
110101210260,0.6565159153390069
110101210262,0.4815794331297618
110101210461,0.019307750977304715
110101210462,0.06306609727617171
110101210469,0.003278822519013753
110101210620,0.002265615783618424
110101210621,0.012649398469631536
110101210722,0.0019248273289758403
110101210926,0.02286803310957504
110101210967,0.002437148480189249
110101212129,0.0005310711299763606
110101212165,0.04295284480334663
110101212225,0.9813658455461154
110101212324,0.06803607804337394
110101212327,0.0003435876530436951
110101212364,0.0019007355242177235
110101212423,0.1239592483753576
110101212462,0.0012323954619798813
110101212561,0.32989108122590954
110101212568,0.025248698104767684
110101212760,0.2731734459553012
110101212820,0.967934201063887
110101212921,0.004543044914596566
110101212927,0.0018642020856015123
110101212928,0.0014186183041296533
110101212961,0.009281592622407062
110101214060,0.9875517526104681
110101214464,0.0040401618022866456
110101214466,0.015858670467109096
110101214769,0.027017218650187642
110101214861,0.00020690916326159553
110101215320,2.6531799972358956e-05
110101216027,0.0005885185500190993
110101216163,0.00489362865370478
110101216425,0.028476333255610158
110101216521,0.00024917431343557124
110101216522,0.0007535896802128955
110101216524,0.0012761495145507237
110101216529,0.03350987533314574
110101216628,0.0025513324179385335
110101217229,0.0015751060913101612
110101217422,0.035953561075089326
110101217621,0.003217703276794947
110101217825,0.12386967391489503
110101218660,0.0009177709891922748
110101218664,0.0003664107029803676
110101218668,0.00012889844659438705
110101218766,0.004353052480173167
110101218863,0.3689528823983449
110101233068,0.054417460956566355
110101235060,0.5224457452086947
110101235165,0.006666973645524786
110101235269,0.01788971175656691
110101235363,0.0025211216725427384
110101235662,0.009395428169903958
110101235761,0.0007592581294529784
110101235962,0.00627884402729975
110101235965,0.041247021381975696
110101235966,0.003121847625423265
110101271227,0.03904948129764764
110101273028,0.0009706218052882076
110101273329,0.0010650279604805797
110101273429,0.0007788053325612632
110101273529,0.9995667994014056
110101273620,0.9987054315356851
110101273722,0.08376283782959894
110101273922,0.00023365387730449062
110101312127,0.00025057277237007633
110101312427,0.05392029514857485
110101312428,0.0030087162417006307
110101312724,0.0028081360099097416
110101312728,0.024206030530123355
110101312828,0.00033084014907995703
110101314168,0.00947465302042186
110101314366,0.89856783085176
110101314368,0.0006369993667260497
110101314469,0.00042536034600666083
110101314964,0.0006735444157864864
110101316220,0.022318255501323235
110101316229,0.008324359058164914
110101316423,0.004978530634216386
110101316427,0.00014253647699439469
110101316627,0.15442282014135036
110101316720,0.014934272543815753
110101316729,0.9660418790483919
110101316927,4.4234884323583366e-05
110101318160,0.0008063299947620454
110101318163,0.006447670839678936
110101318266,0.008926896950714944
110101318465,0.027420452497590543
110101318665,0.00154403023316104
110101333767,0.008214763492248471
110101335266,0.8330149956512852
110101335269,0.00022134453268843118
110101335362,0.00028584828281590026
110101335462,0.004118264158385016
110101335667,0.0037766155646707625
110101335867,0.0005026358021873477
110101335968,0.0015811681403773456
110101373028,0.005983286713667923
110101373220,0.04005878096838776
110101373225,0.0002940518831245805
110101373227,0.020297058395543403
110101373524,0.014883695682491595
110101373529,0.0014069454416196614
110101373824,0.02143539723093162
110101410222,0.029760948310340287
110101410323,0.6661878518836087
110101410529,0.0008223711873294383
110101410726,0.0010021430851390252
110101410826,0.0003064700410464346
110101410923,0.004942549512849852
110101412525,0.0016313680203385575
110101412527,0.028039426485989154
110101412620,0.4645953612618441
110101412724,0.27675784843104034
110101412728,0.0009599600255659527
110101412929,0.008761162359439845
110101414569,0.8787380556071817
110101416028,0.05193034418052261
110101416126,0.26027488789123715
110101416320,0.0007050396515077347
110101416621,0.0013445838764236668
110101416721,0.0008680673992598421
110101416823,0.34931015779546043
110101416924,0.38821418838906363
110101416927,0.0018454805591013555
110101418261,0.0005249596528489389
110101418562,0.0010654891820159997
110101418567,0.001244486647525154
110101418660,0.004387932995832235
110101418968,0.0056578250312926985
110101435069,0.001413556010416707
110101435464,0.0006165112333512546
110101435960,0.0009435895185264301
110101471028,0.7663734725423232
110101471220,0.008003532427070512
110101471522,0.023431122944106538
110101473121,0.2993398219077214
110101473124,0.22950367888923748
110101473127,0.9073753912101994
110101473429,0.0046554336871575995
110101473723,0.007194048041175766
110101510262,0.0018409630896395206
110101512120,0.0024349830935443506
110101512121,0.013163850311427229
110101512129,0.7576293357382835
110101512321,0.038742774247246786
110101512325,0.019666212100638233
110101512727,0.0628038230090057
110101512927,0.003695894596735962
110101514162,0.003417366748985482
110101514165,0.9125830312804746
110101514562,0.01271687406297278
110101514861,0.2365548250055109
110101516029,0.4745520065946691
110101516321,0.005535985217208436
110101516326,0.0007621980435112633
110101516521,0.00035932897754838096
110101516623,0.0013609852384141772
110101516627,0.0012272683306536248
110101516728,0.0007736751461711981
110101516823,0.004803280204815316
110101518268,0.9937028523178357
110101518464,0.012153372317682485
110101518562,0.004218568813207957
110101518665,0.0037548213776401568
110101518767,0.0006023457423364944
110101518966,0.0007758874690061466
110101533062,0.0010480911921445625
110101533769,0.023145484427923475
110101533865,0.0006897524544861706
110101535067,0.029970010585211683
110101535368,0.0004925225668910991
110101535567,0.01223517905059622
110101535662,0.0046279939531043215
110101535960,0.8346840054998065
110101535969,0.001720451142072232
110101571222,5.11968066851446e-05
110101571227,0.21128208787241823
110101571523,0.003968315559850146
110101571527,0.001185929159368138
110101573228,0.02800415030392383
110101573520,0.04323794668506968
110101573629,0.000593671999944264
110101573822,0.001710998377807222
110101573825,0.0004966401103829122
110101573827,0.01750156024962459
110101573924,0.0018316565194154168
110101610020,8.894686046955879e-05
110101610267,0.014818848157360603
110101610321,0.004676104385200934
110101610464,0.00228623543657373
110101610529,0.4928274568117026
110101610623,0.005780963747859839
110101610722,0.0047626451282140984
110101610725,0.004365968820766504
110101610924,0.865803376789319
110101612223,2.6489138238148986e-05
110101612260,0.024753254954543225
110101612328,8.24265340762306e-05
110101612362,0.00043700728177915545
110101612364,0.7356755672250828
110101612421,0.005969161767481346
110101612424,0.0015800313206008052
110101612425,0.0002951766691615174
110101612427,0.0003700239795797058
110101612464,0.17150931971618305
110101612622,0.0006219541104882687
110101612760,0.0006477741609003655
110101612767,0.6793810165101634
110101612962,0.4774707289750044
110101612966,0.12148996347270431
110101614127,0.00041602159771706636
110101614364,0.25913138800452395
110101614761,0.017678642948144467
110101614762,0.00018889045848596988
110101615029,3.261322964309607e-05
110101615429,0.013321223626441125
110101615825,0.023326546154772813
110101615827,0.9698972228032479
110101616060,0.013998501862970459
110101616063,0.010136488735719314
110101616128,0.011803231577475943
110101616129,0.15762445790415863
110101616262,0.846805055904282
110101616264,0.0008236466297820492
110101616321,0.17740907609437695
110101616329,0.00013799216992257105
110101616464,0.002830000403023945
110101616522,0.0010080316480905035
110101616528,0.0027566250079612458
110101616563,0.9439874907241855
110101616565,0.0041346979060150856
110101616663,0.16674983520485062
110101616721,0.016865949961986888
110101616828,0.002251748468099532
110101617025,0.007186352688933002
110101617428,0.7719315505536156
110101617728,0.00037080897650079725
110101618167,0.0034750271078993326
110101618260,0.016287229733896694
110101618267,0.9945476383677511
110101618269,0.007205055018387801
110101635063,0.00462903449787434
110101635265,0.012219376310781314
110101635269,0.17734011065063746
110101635362,0.32351010613499687
110101635660,0.1244321373961168
110101635662,0.0005205495195554424
110101635666,0.04141235826452351
110101635863,0.1380079938773706
110101635866,0.0027747549673273982
110101635961,0.0020464992094864844
110101673020,0.05569284976634329
110101673026,0.008777961196103462
110101673127,0.001572252160375412
110101673222,0.00786623289019107
110101673228,0.0007281823569987276
110101673321,0.00015222361107924173
110101673422,0.00765807164630634
110101673522,0.003895691075614376
110101673723,0.31008145473938803
110101673827,0.0034602649859135654
110101710127,0.010728853625056663
110101710128,0.9995049416949913
110101710325,0.9102249836201889
110101710423,0.06408798953098949
110101710721,0.0011992995213412066
110101712429,0.001351997665608169
110101712620,0.008692499049650209
110101714167,0.0003529702311281334
110101714169,0.001604178635265151
110101714263,0.00017114650568141027
110101714360,0.00043195637362911804
110101714560,0.9857072242528314
110101714960,0.00015006333922683825
110101716021,0.01894587911922596
110101716822,0.0004996309652319685
110101716828,0.0009349417966642206
110101718068,0.10915400452394577
110101718161,0.05931041905551738
110101718168,0.0005710133327929971
110101718169,0.0025956696844117656
110101718568,0.0016052520212878122
110101718662,0.012542636183573572
110101718760,0.0007121810349111872
110101733860,0.0006415978820000455
110101733867,0.00032239517166366674
110101733868,0.9939487178457013
110101735062,0.002755091747428444
110101735669,0.19370072080949677
110101735766,0.00010324202274440544
110101771521,0.004038789329386096
110101773023,0.05700871386468277
110101773227,0.005873339146396033
110101773522,0.026706255201259774
110101810163,0.9984562191127768
110101810167,0.0001559532200451968
110101810168,0.020541386823538
110101810267,0.0015955959878241742
110101810361,0.037032841025509675
110101810363,0.0021813410824861566
110101812321,0.004215010103837466
110101812427,0.00037568403775041514
110101812824,0.14161049328341394
110101814061,0.1612494526273152
110101814067,0.0003931654233655029
110101814767,0.01522357217931799
110101814768,0.0013061685637619795
110101814860,0.0015398478735001936
110101814862,0.0011587115268362992
110101814865,0.0002985113114021609
110101814967,0.005851085681336427
110101816027,0.014446931652820537
110101816220,0.0010086633896259879
110101816223,0.9994466294429923
110101816420,0.5472202174773793
110101816529,0.00253685771646575
110101818162,0.0008659823940276512
110101818361,0.09579920839924502
110101818768,0.0035245063129211354
110101833065,0.0007435544079865749
110101833869,0.560312923630076
110101835062,0.0008192254239415523
110101835266,0.06698623400010821
110101835468,0.04060547613486736
110101835564,0.9999664839315994
110101835569,0.03312203850740895
110101835960,0.12491461993248716
110101873123,0.004427005182770124
110101873126,0.025166569402508516
110101873228,0.5878059582633799
110101873321,0.00021483291979819438
110101873624,0.008771581248504464
110101912120,0.0029514283398913914
110101912129,0.05036204420464045
110101912226,0.0011687438124046263
110101912528,0.00032030226760561964
110101912627,0.03019217373680615
110101912629,0.0017551916689539412
110101912822,0.00046069364075699583
110101912825,0.0059389501023118475
110101912922,0.00035381335067856536
110101914063,0.2864186458993015
110101914168,0.002390208987483495
110101914169,0.8370606442814552
110101914361,2.5456712802306663e-05
110101914561,0.05392271350256039
110101914569,0.0017920761647031527
110101914968,0.06942210679809122
110101916723,0.08491859255407852
110101916729,0.021853498430840192
110101916823,0.08279405596675331
110101918161,0.0009624430806906061
110101918461,0.8974144579244517
110101918564,0.00885423549321708
110101918567,0.0002114307198396399
110101918860,0.9984738225985431
110101918861,0.23627775952960794
110101935266,0.11236073520170245
110101935465,0.0007875570097037201
110101971228,0.0016280250805882914
110101973024,0.016535109284223082
110101973120,0.0005156573505058829
110101973123,0.007598927495237396
110101973221,0.017205835138040138
110101973421,0.007214998399578829
110101973429,0.0007885384922883862
110101973524,0.006674323503817274
110101973823,2.4084838083368883e-05
110101973922,0.9989461691324706
110102012123,0.0002354394565274321
110102012125,0.01250678848880924
110102012329,0.9596202305464566
