userid,lgbm_roof_fold5_lr0.008_numleaves64_minchildweight8_featurefraction0.8_baggingfraction0.9_l1-0.5_l2-0.5seed451
110100033863,0.016437865470362564
110100035569,0.00034488120693201423
110100035669,0.09739282190686349
110100071228,0.001004991828598879
110100073229,0.40426735251127877
110100073827,0.010772643505390471
110100116024,0.2127296937164942
110100116027,0.00350977698242302
110100116423,0.998106090895137
110100116425,0.1158881235969306
110100116429,0.0007490196865825194
110100116920,0.0014664229564766251
110100118262,0.09420432277706663
110100118265,0.002972351879479465
110100118669,0.011753599448800252
110100133065,0.0008632444539601411
110100135162,0.9640605140949632
110100135163,0.0006261138458013846
110100135560,0.0006738531897864359
110100135562,0.04111034033612033
110100135764,0.0016020194835224247
110100135767,0.002199335845258209
110100171021,0.004747597064772015
110100171526,0.0012001611279975398
110100173725,0.001798917717151769
110100214160,0.008974002612197851
110100214261,0.006291105315816632
110100214263,0.0070603895199002975
110100214268,0.0012177907948566276
110100214961,0.020842885283604378
110100216329,0.003155686040651692
110100218568,0.023208907862320927
110100218569,0.0002736935195820638
110100218662,0.0006434535557859587
110100218869,0.4431952351261126
110100218963,0.9945727553815754
110100233064,0.08617459008965585
110100233069,0.004262615439487513
110100235564,0.0009268868977168651
110100273222,0.03500906799306023
110100273229,0.9977846432646809
110100273426,0.10215985042015753
110100273825,0.0004985961011109791
110100316225,0.006547003945498776
110100316421,0.001970636850249904
110100316423,0.005336421990004319
110100316824,0.9839722248469772
110100316920,0.0020773700508743428
110100318867,0.03265004569623388
110100333066,0.5895260079210459
110100333868,0.0035478260174533873
110100335060,0.0029045278462197675
110100335161,0.04421403439340784
110100335662,0.9931177191304411
110100335665,0.7841080229299008
110100335769,0.91922436990147
110100371225,0.000988756678983895
110100373124,0.7697486950761205
110100373323,0.9907861135866678
110100373324,0.9050214956358068
110100373526,0.09004001398370913
110100412420,0.0015504319618963817
110100416123,0.008000401500638625
110100416221,0.00668743727154606
110100416425,0.0036614523854748707
110100418165,0.0006632094068803161
110100418369,0.011836132649383348
110100433869,0.0026375247261009884
110100435160,0.9752205551777956
110100435463,0.0033568805562851963
110100435467,0.003092332685083307
110100435869,0.18921093167637998
110100471025,0.003439495747210062
110100471223,0.3625645549981091
110100471225,0.005441585186234643
110100473027,0.2208815298660587
110100473524,0.0068309636009560555
110100473723,0.9072955766585864
110100473728,0.9643296042455008
110100512322,0.007552229158685399
110100512326,0.011168152177010084
110100512625,0.9987895353938232
110100512728,0.0019882143460244806
110100514160,0.06472406616404104
110100514164,0.009814633379838861
110100514166,0.0013259198882741663
110100514169,0.00411458403265958
110100516026,0.019262793251080115
110100516222,0.007265817700303186
110100516323,0.0011628117630088602
110100516524,6.093970137080938e-05
110100516727,0.0006235488844259508
110100516923,0.05744581555870064
110100516927,0.9874330082044407
110100518068,0.0008437883448105184
110100518264,0.005635466872428442
110100518265,0.0010372999077478877
110100518665,0.01794492356144208
110100533768,0.0014072596522338398
110100535060,0.00011278661647734186
110100535669,0.0022603701394178647
110100535765,0.0003437472743825881
110100535968,0.000933408946969015
110100571024,0.0052611168901843435
110100571025,0.9939219569889605
110100573022,0.7991980957544352
110100573428,0.09504698351134944
110100573527,0.0023833632501930858
110100612321,0.015376753042143216
110100612826,0.004777342083256657
110100614162,0.006545768961953274
110100614260,0.06968948232401136
110100614366,0.36492947395166025
110100614963,0.0056943871241276105
110100616528,0.1711221775899436
110100618264,0.7784157630499858
110100618563,0.003595556891937936
110100618567,0.013502770400161417
110100618863,0.01441742212924752
110100618866,0.2345107193842455
110100633765,0.008476076914351108
110100633862,0.9978680701415021
110100635169,0.9796701181798638
110100635261,0.0033170766077237606
110100635661,0.0032318113807959046
110100635662,0.0027016828029692783
110100635766,0.17364777490134284
110100673722,7.214947490306464e-05
110100712426,0.0014678749503097318
110100712727,0.00012791651577575942
110100712925,0.9950843798595036
110100716423,0.0019020233392869755
110100718167,0.00477802684789899
110100718261,0.0068948157426773045
110100718463,0.14906747661052946
110100733761,0.00047935471587176983
110100733863,0.954215169516959
110100735067,0.00024182607076755745
110100735363,0.001304622062393636
110100735566,0.0012445053582838695
110100735568,0.007563507265219748
110100773026,0.015052925776985339
110100773229,0.9647455662304469
110100773324,0.0010739888207162772
110100816124,0.0022330400670861413
110100816221,0.056982733706648594
110100816329,0.0007600299382631699
110100816527,0.12162011427038437
110100816923,0.0010995556372272006
110100818061,0.0073104676398385495
110100818564,0.999774196940152
110100818565,0.9973258996365393
110100818662,0.0028068824412786505
110100818965,0.0007702776038520432
110100833064,0.0011743186722517193
110100833863,0.002895860084637217
110100833868,0.0012692551844236104
110100835563,0.0010981376919047372
110100835863,0.0002611170857181356
110100871523,0.9748449828049394
110100873726,0.015539913593330118
110100873822,0.16293113173446713
110100873924,0.034013756801143775
110100873925,0.055739920874426696
110100873926,0.03497137213442216
110100916925,0.017368986132014794
110100933064,0.0804722243379698
110100933861,0.00025524709652483614
110100935065,0.004379753777716273
110100935160,0.0154111149066135
110100935361,0.00042143577396600436
110100935364,0.1599176151317701
110100935462,0.22168268711749523
110100935665,0.002903092949362458
110100935666,0.0029540343017804708
110100935964,0.0006995887999766726
110100935966,0.0029086944401447994
110100971224,0.014081946612839636
110100971227,0.5307340444971791
110100973127,0.39913152661717083
110100973223,0.0029828903404729543
110100973325,0.8916844595280937
110100973623,0.009272811583300272
110100973626,0.0017888582246412574
110100973722,0.9675621762124575
110101012126,0.000985118644389118
110101012127,0.18676805281250336
110101012326,0.13290751263243863
110101012724,0.003422583792702358
110101012725,0.056990425455165895
110101012729,0.0012675801669331235
110101014163,0.0030902351313543495
110101014169,0.05066043568068171
110101014964,0.0025720917164852855
110101016424,0.0024479679257394613
110101016425,0.05896740958814408
110101016528,0.01117007596791474
110101016824,0.0043154249090203625
110101016826,0.012360818999195989
110101018068,0.0037914214562549597
110101018166,0.49842855663372465
110101018266,0.09849491065871616
110101018269,0.0004987818771283179
110101018565,0.0012185222688452753
110101018666,0.00019804616433211368
110101018760,0.03901418713176182
110101018762,0.0009821509799375835
110101018767,0.001230984547846733
110101018861,0.0016976220129045368
110101018862,0.002184253718479441
110101018966,0.005785284878957871
110101035168,0.9363325118116437
110101035260,0.014010833304139535
110101035367,0.005516574271333655
110101071022,0.0010490445660331187
110101071523,0.040497787609722766
110101073020,0.08355017507929076
110101073023,0.0019432392005386654
110101073129,0.0028968986441978684
110101073221,0.000675547677970822
110101073325,0.0013454514267368452
110101073528,0.009133228365693162
110101073823,0.0023749946796048672
110101073825,0.11860673370334755
110101073925,0.8802818100801604
110101112421,0.20589436063591116
110101112526,0.0022051717156978236
110101112925,0.0043273688599967785
110101114263,0.021273904071928154
110101114268,0.31580303637922075
110101114362,0.007014001546414429
110101114365,0.011287840940319148
110101114961,0.0361838294674044
110101116023,0.0019726972505734195
110101116426,0.000963417253590627
110101116626,0.0026161770543590653
110101118364,0.018637062841335473
110101118462,0.046413703546679015
110101118767,0.00011946793649836387
110101118860,0.021561913533536686
110101133862,0.022854957639700257
110101133863,0.002360629286645177
110101135167,0.1583584914005048
110101135461,0.0023269762228792508
110101135660,0.932257998908777
110101135762,0.9492219746523484
110101135862,0.001742178178744384
110101135965,0.8669214886731919
110101173027,0.002963575239591992
110101173122,0.0014089455562569123
110101173321,0.005030768439327534
110101173324,0.0002917551704056008
110101173327,0.0019618430336050645
110101173728,0.0030227166596546048
110101173822,0.9092811866796966
110101210025,0.8524679267655633
110101210169,0.9581036293100205
110101210260,0.7283666274738965
110101210262,0.42692719332150597
110101210461,0.01879481615790724
110101210462,0.12780489369195336
110101210469,0.004757985219685283
110101210620,0.0021238224329664874
110101210621,0.017755797214996115
110101210722,0.003794361756137965
110101210926,0.05201022031933857
110101210967,0.006395012773723525
110101212129,0.0007707045579888358
110101212165,0.050132498745254446
110101212225,0.9774615168069566
110101212324,0.16104148782957126
110101212327,0.00040885858523284684
110101212364,0.0034894270673006076
110101212423,0.060152334640772395
110101212462,0.0017518601617424955
110101212561,0.29428468883408315
110101212568,0.017129835130376744
110101212760,0.38229845014180086
110101212820,0.9764545288302258
110101212921,0.010015988831884667
110101212927,0.003316750813041668
110101212928,0.0036941381864467973
110101212961,0.00694003205801848
110101214060,0.925990689166308
110101214464,0.02018455597565924
110101214466,0.03142416204486941
110101214769,0.026668843053131396
110101214861,0.00036512863599128334
110101215320,0.00026505504138966995
110101216027,0.0015533806551288553
110101216163,0.011665984253857148
110101216425,0.030955319472928046
110101216521,0.0010921370615152367
110101216522,0.004022051548554787
110101216524,0.0038634963797634534
110101216529,0.05191557404227862
110101216628,0.0023202345594407533
110101217229,0.0025457658210294725
110101217422,0.044738893348779424
110101217621,0.0032329201039155396
110101217825,0.22147897892737575
110101218660,0.0033509095872447316
110101218664,0.0010866674511701027
110101218668,0.0010551222521282162
110101218766,0.005630167995587182
110101218863,0.4024175219067965
110101233068,0.0327599510528189
110101235060,0.6687766426298063
110101235165,0.04617514768499665
110101235269,0.008154617140846471
110101235363,0.0035305428818366296
110101235662,0.018246858861075105
110101235761,0.001133735313538198
110101235962,0.008059735283307182
110101235965,0.04034899023526337
110101235966,0.004717368872431932
110101271227,0.05115745173158533
110101273028,0.0010065793821436356
110101273329,0.0059028170228887025
110101273429,0.0016373056186398467
110101273529,0.9975659550833014
110101273620,0.9981358522026523
110101273722,0.0712244996995016
110101273922,0.0003818710269186907
110101312127,0.0004186570270909638
110101312427,0.06519340119175356
110101312428,0.008928708364476349
110101312724,0.005586052159882158
110101312728,0.016417122807778458
110101312828,0.0016698830991293677
110101314168,0.03139963731048621
110101314366,0.8649971216812872
110101314368,0.0006905287840884415
110101314469,0.0012361577795460643
110101314964,0.0015716008199747266
110101316220,0.04988459749909197
110101316229,0.005910297770782682
110101316423,0.009524371255729847
110101316427,0.0010689306787675281
110101316627,0.08562504387389586
110101316720,0.04861425355340741
110101316729,0.9413549930549698
110101316927,0.0002551583234042963
110101318160,0.0017351103504403811
110101318163,0.006118171888141945
110101318266,0.011858459867647112
110101318465,0.049494559239328655
110101318665,0.0022004243649892483
110101333767,0.021705857627065873
110101335266,0.8666204720045579
110101335269,0.0008014181199178862
110101335362,0.0009278047969029687
110101335462,0.00776928771506013
110101335667,0.012474476095854494
110101335867,0.0021924915331932968
110101335968,0.0017412569386482848
110101373028,0.010629997875582477
110101373220,0.04594012474967374
110101373225,0.001182899537560289
110101373227,0.01026862165708707
110101373524,0.013611875123121144
110101373529,0.003546199267446372
110101373824,0.031041169784679776
110101410222,0.062330272999667716
110101410323,0.5927539162059807
110101410529,0.0023451938243327186
110101410726,0.001317013886068574
110101410826,0.001213793845551849
110101410923,0.006543450538613131
110101412525,0.002245093291821671
110101412527,0.038942436662561676
110101412620,0.22500831295270915
110101412724,0.3348995920980004
110101412728,0.0014977557793587775
110101412929,0.01356736274278782
110101414569,0.8902645188875982
110101416028,0.08434669958191308
110101416126,0.28260732533421934
110101416320,0.003057081368034108
110101416621,0.005836955171646824
110101416721,0.002936288137797138
110101416823,0.2703340977283005
110101416924,0.40718321280763436
110101416927,0.005434782496943129
110101418261,0.0014172322437109898
110101418562,0.0020731174754440597
110101418567,0.0016064874453857601
110101418660,0.013408769308135783
110101418968,0.005805875674569093
110101435069,0.0035465186661442654
110101435464,0.0013333807655775884
110101435960,0.0024018208349246653
110101471028,0.6357052595237783
110101471220,0.009059393229606381
110101471522,0.03532675759333315
110101473121,0.4753351285969948
110101473124,0.43008244977751375
110101473127,0.9089750491737527
110101473429,0.024429531894099167
110101473723,0.00494720597263877
110101510262,0.004338441454385882
110101512120,0.0070741935487627465
110101512121,0.01878836946973383
110101512129,0.8191313201118415
110101512321,0.05561279561541446
110101512325,0.025765944743511144
110101512727,0.06231752441055837
110101512927,0.005755821996454979
110101514162,0.00978074988757436
110101514165,0.9260145642396801
110101514562,0.018147784302873626
110101514861,0.2885991065679515
110101516029,0.37854406577977456
110101516321,0.011231137611496295
110101516326,0.004970732248873273
110101516521,0.0005609675196702621
110101516623,0.0018251927902990651
110101516627,0.0016472309807400545
110101516728,0.0033235911672344874
110101516823,0.010715390424830495
110101518268,0.9651890958765788
110101518464,0.03639351909817732
110101518562,0.00497335202961831
110101518665,0.003561367720904655
110101518767,0.0013550569509184675
110101518966,0.0012660822521023982
110101533062,0.0037649567368758757
110101533769,0.028499702101189253
110101533865,0.0012752567342800534
110101535067,0.06923893140548773
110101535368,0.00044994336925537054
110101535567,0.029619136329970996
110101535662,0.005194833290782343
110101535960,0.866079193048593
110101535969,0.002932837287708476
110101571222,0.0004557420118057537
110101571227,0.15170443733836875
110101571523,0.014270150150567392
110101571527,0.004327977157920609
110101573228,0.044538126316492496
110101573520,0.030668113775149827
110101573629,0.0009454425081876401
110101573822,0.0021459878401564316
110101573825,0.0005858185832090086
110101573827,0.020456799086624067
110101573924,0.00470551307838022
110101610020,0.00017151136275319297
110101610267,0.016959731436943064
110101610321,0.0028794954899420285
110101610464,0.0028636321226317295
110101610529,0.5157564460900861
110101610623,0.006981050209541602
110101610722,0.006601789710453895
110101610725,0.00972412095603323
110101610924,0.8913031824996034
110101612223,0.00010552133049973044
110101612260,0.07974494834893332
110101612328,0.00020833826187720202
110101612362,0.00035451825152650547
110101612364,0.861259845768293
110101612421,0.007506142448996579
110101612424,0.0019974146177878355
110101612425,0.0010851929912664155
110101612427,0.00029451143129656456
110101612464,0.28740147854436093
110101612622,0.0012611527343347204
110101612760,0.0036723111755167953
110101612767,0.7242476754527851
110101612962,0.5033433641218948
110101612966,0.292360602703143
110101614127,0.00210572371806174
110101614364,0.25652638535824046
110101614761,0.07522004923822899
110101614762,0.00016772714333988982
110101615029,0.00044666609716241556
110101615429,0.02091194883760793
110101615825,0.022613088941621777
110101615827,0.9126372501124121
110101616060,0.014392953565719898
110101616063,0.006164169759094275
110101616128,0.021431683143816185
110101616129,0.1338191806160949
110101616262,0.8745994180884659
110101616264,0.0005409741334754097
110101616321,0.219859750589318
110101616329,0.0003191130683576255
110101616464,0.003972012404436368
110101616522,0.0009214154935270204
110101616528,0.005069747155437062
110101616563,0.9321193296944548
110101616565,0.00654139137016635
110101616663,0.10375323938811525
110101616721,0.03120052313851278
110101616828,0.0066361886206676565
110101617025,0.011561686178771065
110101617428,0.7031216391366928
110101617728,0.0020753522256497753
110101618167,0.016091399932126008
110101618260,0.06722063085844027
110101618267,0.9962642404135292
110101618269,0.015446819978401997
110101635063,0.009748268764610032
110101635265,0.029776952727188617
110101635269,0.33302225879068786
110101635362,0.2554849261014033
110101635660,0.19063828069283822
110101635662,0.002988065929954309
110101635666,0.05613899496443887
110101635863,0.095817972306588
110101635866,0.004006200277396723
110101635961,0.0031941358867691397
110101673020,0.0777666995197669
110101673026,0.006530751463485901
110101673127,0.003004488277675723
110101673222,0.010046831035405605
110101673228,0.005230582987652176
110101673321,0.00039735917797432176
110101673422,0.017777610179707203
110101673522,0.00675314646810029
110101673723,0.3116009759643309
110101673827,0.008081885293925742
110101710127,0.014677200953578792
110101710128,0.9994395877396361
110101710325,0.9636809180459774
110101710423,0.046025300195361545
110101710721,0.002965734442033888
110101712429,0.0035197200137177856
110101712620,0.011444115585475834
110101714167,0.0015384613797533337
110101714169,0.0029173654089630153
110101714263,0.0003858752547337197
110101714360,0.001319026338441776
110101714560,0.989180830276328
110101714960,0.00020362856123084925
110101716021,0.014333329987641471
110101716822,0.0018256333357148003
110101716828,0.0018948825210448458
110101718068,0.12264951623739696
110101718161,0.1174754674187983
110101718168,0.0008166344657284333
110101718169,0.002918604850715086
110101718568,0.0024594888402807887
110101718662,0.015348185428801259
110101718760,0.0005994101055157996
110101733860,0.001494696591190774
110101733867,0.0002619891427143231
110101733868,0.9889175384775333
110101735062,0.006737227548295897
110101735669,0.3115388477228423
110101735766,0.00028599890194802086
110101771521,0.00886621016176666
110101773023,0.04672670816332588
110101773227,0.015304163191038842
110101773522,0.03738870743805665
110101810163,0.9979696466044821
110101810167,0.0030028588770145827
110101810168,0.028454008841348518
110101810267,0.003375594888668272
110101810361,0.02689612090736052
110101810363,0.0021046376991055503
110101812321,0.004168500775798563
110101812427,0.000920014695185359
110101812824,0.0889863172336682
110101814061,0.24981518019926788
110101814067,0.0009038171300972805
110101814767,0.04684098881746872
110101814768,0.004699545083100162
110101814860,0.0019100536506318
110101814862,0.002798394614625611
110101814865,0.0008459870828557948
110101814967,0.009277234373753144
110101816027,0.022013342990750983
110101816220,0.002614669549399144
110101816223,0.9988467685040555
110101816420,0.30558834853472977
110101816529,0.0018597607220203214
110101818162,0.0033763143302630943
110101818361,0.18681403017518472
110101818768,0.0027544373821185124
110101833065,0.0022214347482495136
110101833869,0.31289711123780634
110101835062,0.0017822027639205428
110101835266,0.42131955985731645
110101835468,0.04193010020032652
110101835564,0.9998128789060515
110101835569,0.028495572668465422
110101835960,0.14061656260265273
110101873123,0.004904818988110617
110101873126,0.010585923497034404
110101873228,0.49212574537507336
110101873321,0.0009889029377024344
110101873624,0.015881201637320232
110101912120,0.009003182942235156
110101912129,0.03845939027877694
110101912226,0.0013150909778214834
110101912528,0.0015423988365528766
110101912627,0.022404941273539786
110101912629,0.002869147512333639
110101912822,0.0015302221734636893
110101912825,0.011093000412401794
110101912922,0.000682533738337423
110101914063,0.29839017841265325
110101914168,0.007632570829505419
110101914169,0.8409137314793542
110101914361,9.890194628791721e-05
110101914561,0.08455566173101416
110101914569,0.001734283123942848
110101914968,0.0555809966083603
110101916723,0.1420289336769442
110101916729,0.023921147963489556
110101916823,0.21593299503588098
110101918161,0.003595609781327436
110101918461,0.8803156059251822
110101918564,0.015998040059399896
110101918567,0.0003421286244272575
110101918860,0.9982937247376206
110101918861,0.14134390140653355
110101935266,0.24445315501440898
110101935465,0.0017406427426669426
110101971228,0.004111396362131021
110101973024,0.03582285039109009
110101973120,0.004178991120561149
110101973123,0.014573583770620164
110101973221,0.017050949271956817
110101973421,0.03196873805121553
110101973429,0.0016700923938652364
110101973524,0.016202336156293837
110101973823,9.876951147232137e-05
110101973922,0.9973690973189019
110102012123,0.0012741057090849518
110102012125,0.03855240767987269
110102012329,0.9299137684311872
110102012522,0.0008542939147341306
110102012625,0.0035708246223374795
110102012728,0.0026228625823802
110102012823,0.0004866021497901956
110102016229,0.00030837411403923534
110102016429,0.007601464608698294
110102016521,0.856442844489287
110102016721,0.0031876309714197987
110102016727,0.06313617965702197
