userid,lgbm_roof_fold3_lr0.01_numleaves34_minchildweight5_featurefraction0.3_baggingfraction0.56_l1-0.5_l2-3.0seed447
110101233068,0.015035779860396677
110101235060,0.6588361478677627
110101235165,0.006066581745844073
110101235269,0.07268478518985376
110101235363,0.00674239543677176
110101235662,0.04473481830531723
110101235761,0.0024837977595911125
110101235962,0.029704935308636736
110101235965,0.06151370652995845
110101235966,0.009520008436960083
110101271227,0.04728713063480062
110101273028,0.0004866650564197515
110101273329,0.0057854813697337205
110101273429,0.0041178584137405725
110101273529,0.9980591237334483
110101273620,0.9967321231492169
110101273722,0.16871428522196666
110101273922,0.0008860427895329149
110101312127,0.0006621648241864498
110101312427,0.05961313900603682
110101312428,0.007150605941182248
110101312724,0.0015315817484938435
110101312728,0.048416644572755074
110101312828,0.001866638938623064
110101314168,0.01682880512696015
110101314366,0.3304246357431473
110101314368,0.00143585658733749
110101314469,0.008727331133021616
110101314964,0.0009579808661986997
110101316220,0.06601343184269219
110101316229,0.006581918828399744
110101316423,0.01022124434675118
110101316427,0.0007631366432269776
110101316627,0.1281401180671287
110101316720,0.04176585901650787
110101316729,0.9704105231918697
110101316927,0.0008140483929738998
110101318160,0.007091016226520561
110101318163,0.006631819058855275
110101318266,0.007585046617170228
110101318465,0.10182099955472518
110101318665,0.008647854139689088
110101333767,0.028400019233984955
110101335266,0.9247455992312902
110101335269,0.0009074743828878577
110101335362,0.0003791360259138717
110101335462,0.012407696612573857
110101335667,0.017082248335387212
110101335867,0.0016987459300045293
110101335968,0.004425315769917454
110101373028,0.014336157092110977
110101373220,0.08901569843517926
110101373225,0.0007739526831186495
110101373227,0.05132074138229686
110101373524,0.019193035432345452
110101373529,0.0014995159906187946
110101373824,0.03337525048913831
110101410222,0.018591827207945864
110101410323,0.6071718624127957
110101410529,0.002929024541345252
110101410726,0.001638133086094198
110101410826,0.0019564784575853726
110101410923,0.015526580400275632
110101412525,0.00601564119370467
110101412527,0.19832844313838588
110101412620,0.19786973568327557
110101412724,0.3108677670837503
110101412728,0.0016871243097315275
110101412929,0.013718688705023345
110101414569,0.8547953804805297
110101416028,0.04291828227244551
110101416126,0.16669651365282873
110101416320,0.0034491474389362464
110101416621,0.00327209946475104
110101416721,0.002927192640301947
110101416823,0.4763926460431754
110101416924,0.46456313205700495
110101416927,0.007141865255189383
110101418261,0.002282559907855927
110101418562,0.0033359958758227915
110101418567,0.0017229307161249078
110101418660,0.01495782295202821
110101418968,0.013340881572368608
110101435069,0.002324706000772468
110101435464,0.0013525876697400492
110101435960,0.0032181557172379274
110101471028,0.691949790175668
110101471220,0.00536437926850922
110101471522,0.02122036522670019
110101473121,0.3885642420822405
110101473124,0.26371015092153693
110101473127,0.9298419263352489
110101473429,0.010401272136364983
110101473723,0.03361041857332723
110101510262,0.0063909081085858745
110101512120,0.012508269051571317
110101512121,0.02390669552753333
110101512129,0.8262715310531619
110101512321,0.15933650663227877
110101512325,0.023581938699097027
110101512727,0.15965927482854664
110101512927,0.003961912786374534
110101514162,0.019022009136150837
110101514165,0.8012220650948799
110101514562,0.01781644032167512
110101514861,0.42891651454332097
110101516029,0.5389539351305715
110101516321,0.008451098829283021
110101516326,0.005540900624619266
110101516521,0.0027964327483735807
110101516623,0.002796869450889569
110101516627,0.00687174863983739
110101516728,0.0052479650841044
110101516823,0.019780751842670558
110101518268,0.9931138004409255
110101518464,0.030861622280732404
110101518562,0.009191550635214155
110101518665,0.004612803959317853
110101518767,0.0016588888524161434
110101518966,0.003105552916217814
110101533062,0.0034530493900218474
110101533769,0.0644119707167152
110101533865,0.0006188686901868522
110101535067,0.17635251637733906
110101535368,0.0014267426832130445
110101535567,0.049545024778968404
110101535662,0.009618800950171933
110101535960,0.7663869842942379
110101535969,0.006122538310536941
110101571222,0.00048220850162699073
110101571227,0.13254038055612646
110101571523,0.010489324134749576
110101571527,0.003940954776233666
110101573228,0.05831388049707751
110101573520,0.05060174271819133
110101573629,0.0007277335105001137
110101573822,0.0012122811435592927
110101573825,0.0014260898528964988
110101573827,0.00734054525052663
110101573924,0.0028311698706978746
110101610020,0.001091314493605183
110101610267,0.05504658278373065
110101610321,0.002236055156467547
110101610464,0.004857520834984931
110101610529,0.1061454234502534
110101610623,0.01904045509606894
110101610722,0.006778651796290961
110101610725,0.020650566130831008
110101610924,0.8299953660243373
110101612223,0.00014696689178257235
110101612260,0.09142421413575774
110101612328,0.0009745543065502561
110101612362,0.002158319504685986
110101612364,0.9390287935242543
110101612421,0.011377279368734282
110101612424,0.0038033209514597567
110101612425,0.001369429541844759
110101612427,0.00014912223984832234
110101612464,0.4326314674099257
110101612622,0.0015222960750182004
110101612760,0.0014830579332960644
110101612767,0.7989921844315602
110101612962,0.4156490420943684
110101612966,0.3071197146354424
110101614127,0.0018940044432090742
110101614364,0.06762491193457897
110101614761,0.15826782562316513
110101614762,0.0004351739559102377
110101615029,0.0002337424137875702
110101615429,0.03795756767233852
110101615825,0.03608027095811864
110101615827,0.8668788533593743
110101616060,0.0287319960289518
110101616063,0.031544965451164295
110101616128,0.029692856710486062
110101616129,0.23809959064444933
110101616262,0.8684895723106787
110101616264,0.0012281539707938243
110101616321,0.1812870949563155
110101616329,0.00020638812121311062
110101616464,0.008658858919143562
110101616522,0.0008402983400959264
110101616528,0.009564322292106237
110101616563,0.9086699318325445
110101616565,0.0043510968408244435
110101616663,0.14301935028264542
110101616721,0.12901175703787798
110101616828,0.0009987413630479056
110101617025,0.00741093191876698
110101617428,0.8731900478042312
110101617728,0.00038062133568784567
110101618167,0.004895913993239057
110101618260,0.05234685770758504
110101618267,0.98744987630437
110101618269,0.0024541150154808395
110101635063,0.008185786949594332
110101635265,0.02641761547372084
110101635269,0.26099382614741296
110101635362,0.1117549042529001
110101635660,0.10194176782653161
110101635662,0.001442865517602603
110101635666,0.05922568053141635
110101635863,0.04967110895390244
110101635866,0.008394957010968662
110101635961,0.002320664837367176
110101673020,0.1339828328920579
110101673026,0.026955188147068116
110101673127,0.002116732310380873
110101673222,0.016357595398092846
110101673228,0.006038241171521857
110101673321,0.0015103635092907448
110101673422,0.04082822730579848
110101673522,0.012392139921710715
110101673723,0.4130794701934077
110101673827,0.014124451960399518
110101710127,0.055713024906752714
110101710128,0.9993416679948919
110101710325,0.8419712703893019
110101710423,0.06757287379293447
110101710721,0.0022300449099688056
110101712429,0.004152937682120513
110101712620,0.01555364689146724
110101714167,0.0026131467390212073
110101714169,0.003099577082986132
110101714263,0.0020857135613708794
110101714360,0.0035014668604526965
110101714560,0.9659790672194283
110101714960,0.0005806329651526755
110101716021,0.06256816867257545
110101716822,0.003129693142133923
110101716828,0.007153684956464912
110101718068,0.18030579371415112
110101718161,0.04351625509204648
110101718168,0.0037526511428248974
110101718169,0.004999903038363665
110101718568,0.0014688472296789331
110101718662,0.11280077974155019
110101718760,0.0009358355642161908
110101733860,0.004270752704588383
110101733867,0.0013261497079588582
110101733868,0.9952540498302914
110101735062,0.006607276243157897
110101735669,0.486287551728151
110101735766,0.0001617556869475095
110101771521,0.025800812414225067
110101773023,0.06742556580920923
110101773227,0.011680375923883718
110101773522,0.04745353763540431
110101810163,0.9957238786156308
110101810167,0.0008862433381900533
110101810168,0.05811267052564206
110101810267,0.02184984212619589
110101810361,0.11883798773775116
110101810363,0.008470974832347218
110101812321,0.013518589971959963
110101812427,0.0010327101593246726
110101812824,0.4210000466306383
110101814061,0.18194724336384183
110101814067,0.0010205430661565681
110101814767,0.033245653682391095
110101814768,0.0021346747398037335
110101814860,0.0029478847530810134
110101814862,0.004157348166509104
110101814865,0.0005557168502337642
110101814967,0.008853425319254038
110101816027,0.02002263755443148
110101816220,0.0015243900078122166
110101816223,0.9979459283366138
110101816420,0.36360660174278936
110101816529,0.006815633081162455
110101818162,0.008520751106886038
110101818361,0.396515066264768
110101818768,0.00773050096196361
110101833065,0.004664092792066663
110101833869,0.5570994538345223
110101835062,0.0027172681251987404
110101835266,0.06990216344870273
110101835468,0.042047506120550235
110101835564,0.9998837603132572
110101835569,0.017974713018738875
110101835960,0.16881813866012238
110101873123,0.007030838194010093
110101873126,0.03716702264709541
110101873228,0.6356120983579137
110101873321,0.0011606970559365402
110101873624,0.028670950754162015
110101912120,0.007223620184135262
110101912129,0.05128320977400899
110101912226,0.0037247335675230564
110101912528,0.0024326051778509996
110101912627,0.08456559422034451
110101912629,0.0018948829271003456
110101912822,0.0030153585625589782
110101912825,0.007409702148935478
110101912922,0.0006969194574499631
110101914063,0.5332139374519483
110101914168,0.01670722923638702
110101914169,0.933110669137317
110101914361,0.0004177654484009472
110101914561,0.0246590725451708
110101914569,0.004671714589835831
110101914968,0.19398414585210305
110101916723,0.18229546794626622
110101916729,0.04790680558106245
110101916823,0.11748281169326126
110101918161,0.004852734406390065
110101918461,0.9261944688471978
110101918564,0.03928445873390347
110101918567,0.0008942263857131623
110101918860,0.996764202336268
110101918861,0.16726276054694222
110101935266,0.2895904871591408
110101935465,0.002560868272020102
110101971228,0.004363014103737314
110101973024,0.016051509281056996
110101973120,0.0013046608815806507
110101973123,0.012659204006198155
110101973221,0.04385936401019022
110101973421,0.022694677195801462
110101973429,0.0018288587655261915
110101973524,0.01314779551368367
110101973823,0.0001435537692910505
110101973922,0.9967479210326664
110102012123,0.00041773929626387946
110102012125,0.04762751325718164
110102012329,0.9595889966971408
110102012522,0.0014140655707672713
110102012625,0.00892910048756123
110102012728,0.008353289438781424
110102012823,0.003698812167013644
110102016229,0.0017453194793998952
110102016429,0.013871741962067063
110102016521,0.7941727557737244
110102016721,0.001585440572576596
110102016727,0.10914950744063497
110102016923,0.000651484881222638
110102016929,0.32123842245259693
110102018162,0.0025200356114036954
