userid,lgbm_roof_fold5_lr0.045_numleaves34_minchildweight4_featurefraction0.48_baggingfraction0.45_l1-0.5_l2-2.0seed2017
100000010287,0.4853954519683392
100000010293,0.010306681855823613
100000010297,0.005164256817630965
100000011105,0.001871048851693283
100000011131,0.017174076940978618
100000011325,0.0011746573725898836
100000011427,0.0052364897564266275
100000011573,0.007907210430740635
100000011591,0.1973810646154323
100000011653,0.00011052037594459184
100000011741,0.0005158340268330995
100000011755,0.2231125617319313
100000011763,0.006732754627096902
100000011845,0.03315903042755694
100000011933,0.0002468694260050596
100000012027,0.002012762872849109
100000012133,0.0018231109347075082
100000012137,0.009343969799291113
100000012213,0.02823214156538894
100000012219,0.008380055520354967
100000012235,0.0016025145944563262
100000012277,0.010710122613448291
100000012341,0.0014236391192658287
100000012367,0.0014997982597046839
100000012405,0.2967284870606523
100000012441,0.00708819213126242
100000012507,0.00041184877725420125
100000012713,0.0007751942736979031
100000012715,0.01498788734040503
100000012717,0.11264772641268093
100000012719,0.004864294568561283
100000012793,0.0012545451799038318
100000012867,0.9706236838298016
100000012885,0.19402479455276764
100000012889,9.637543423978718e-05
100000012931,0.24554212338738085
100000012965,0.0023342722346820074
100000012981,0.5673869550567795
100000013027,0.0002511592595043142
100000013381,0.0002606550491859461
100000013429,0.0014680945985757364
100000013461,0.0019767136851735743
100000013471,0.15808646047540392
100000013499,0.8531405336045117
100000013669,0.009879803008532556
100000013673,0.001559458586582221
100000013837,0.023965375560974687
100000013965,0.014256721614358243
100000014029,0.9997634897247282
100000014143,0.032513329671522706
100000014259,0.07525977021827279
100000014271,0.8525840619032603
100000014311,5.759218323715572e-05
100000014315,0.008289505913859968
100000014383,0.002767527379133238
100000014421,0.10028734926540904
100000014423,0.0027796104027130323
100000014449,0.0016180535148061967
100000014641,0.0006031064834007825
100000014679,0.008748589155355781
100000014745,0.005320312076007858
100000014865,0.010712197622962704
100000014899,2.773170748729921e-05
100000014949,0.9810484026013111
100000014973,0.0003673284325627933
100000014981,0.00022191842034598717
100000015043,0.00013796082244306644
100000015129,0.4616269944861867
100000015145,0.0011017978904282236
100000015153,0.001285924004208319
100000015213,0.003145967560652764
100000015223,0.7235310145864897
100000015275,0.002391334509763606
100000015433,0.014695770528748674
100000015475,0.22644413115643333
100000015747,0.0017154770633326017
100000015791,0.2548354430484446
100000015969,0.9979532098323267
100000016009,0.0017292084231176476
100000016197,0.6922798555730921
100000016219,0.0007643182090249074
100000016265,0.9997845865994852
100000016341,0.005884004337036215
100000016351,0.0021879713682837927
100000016391,0.001983375557871593
100000016831,0.012294790107512582
100000016845,0.0005102621661053807
100000016861,0.0540939404226477
100000016987,0.0018996395930276355
100000017177,0.004794334575926036
100000017277,0.9989973758462524
100000017281,0.0036804076526192986
100000017345,0.001990988565596326
100000017367,0.0018721815103322922
100000017465,0.9979819884708012
100000017469,0.0014688094377941648
100000017505,0.0013399888325881836
100000017691,0.027569840478770626
100000017693,0.06092298675071252
100000017965,0.003227020765184991
100000018097,0.01325039160526506
100000018117,0.00018673397343821414
100000018123,0.01417994318541475
100000018259,0.004418000530351667
100000018413,0.00014641331669582345
100000018417,0.00041101740964405957
100000018629,0.9989049923844482
100000018905,0.011203905750711587
100000018941,0.36026248074239003
100000018979,0.00020174726791514743
100000019251,0.028011492225908523
100000019375,0.0129867553825078
100000019379,0.00793878131853921
100000019487,0.9984440339196565
100000019489,0.03173955508215603
100000019507,0.005006391552008371
100000019641,0.0012699132012910482
100000019697,0.009283375931220238
100000019829,0.0004927200223478472
100000019999,0.010026254449912588
100000020007,0.00034815696657775194
100000020017,0.01918815919075624
100000020019,0.1027515341418005
100000020061,0.006197996091110727
100000020213,0.0036623775362874442
100000020277,0.004065955771433075
100000020301,1.1164367842386527e-05
100000020393,0.0019114834116690496
100000020459,0.6638587626762296
100000020665,0.012954360344516328
100000020745,0.9479285052619605
100000020809,0.020538085123903153
100000020811,0.002509277934551881
100000020907,0.25798446825976
100000020921,0.0010413007936753984
100000020931,0.0008098591443693678
100000020995,0.9984858615606081
100000021111,0.0006965593717073903
100000021175,0.001680601601065815
100000021395,0.0014497677929211246
100000021427,0.0018131886996712353
100000021453,0.0008596238974190016
100000021457,0.891969377532863
100000021553,0.9839325767563196
100000021649,0.004630036383137374
100000021659,0.13122868615946617
100000021759,0.0021905970920482
100000021783,0.0001340896072728329
100000021809,0.7584951758840602
100000021873,0.002622560262119116
100000022129,0.9976447466848317
100000022335,0.9995908175998983
100000022357,0.006601856501474268
100000022389,0.36888773578658396
100000022417,0.004399277624527178
100000022481,0.0023805922171247734
100000022499,0.9996334443135609
100000022571,0.008589155446801127
100000022651,0.01849245217051063
100000022677,0.002851952126543545
100000022761,0.004449708540751235
100000022773,0.004176447232073453
100000022801,0.9995763365444337
100000022841,4.1278583576224684e-05
100000022931,0.07506055058159435
100000022963,0.2501197915025321
100000023051,0.029294405451075416
100000023443,0.010276055065130012
100000023563,0.011162868381166875
100000023659,0.049082401144039264
100000023915,0.0013334244570519687
110020371225,0.002146481027945717
110020471524,0.987267155035076
110020473123,0.27748450594084867
110020671528,0.005004649220472399
110020673328,0.11390724219781524
110020771524,0.0005868401750910835
110020773124,0.004739689430334225
110100014168,0.0008345060720359121
110100014369,0.009629739727870568
110100014466,0.00034512885036109474
110100014563,0.018434848491180676
110100016128,0.7827467326708056
110100016324,0.9998327745999771
110100016628,0.0025155128859294463
110100016726,0.9958543002347665
110100016828,0.01573217316092696
110100016928,0.6839125352364238
110100018268,0.0003785024480623488
110100018468,0.0009678318704318383
110100018567,0.8455238861424362
110100018764,0.0003010202333058876
110100033067,0.9990005721356074
110100033863,0.02511806044682179
110100035569,0.00030961055918104347
110100035669,0.15235817634082463
110100071228,0.0022308986902857936
110100073229,0.26287087649378305
110100073827,0.002885450713387543
110100116024,0.2121341651062225
110100116027,0.0016695278781689645
110100116423,0.9992861017043461
110100116425,0.09048195130053147
110100116429,0.00291764182827594
110100116920,0.0041524643141472774
110100118262,0.10132684323143591
110100118265,0.0008690909371924131
110100118669,0.003167982586301315
110100133065,3.527378981963918e-05
110100135162,0.9209008996947079
110100135163,0.0010639080107319656
110100135560,0.000343555312833937
110100135562,0.04567378308278463
110100135764,0.0050561790254226675
110100135767,0.007444342491155411
110100171021,0.0009056273987357366
110100171526,0.0004246707910658862
110100173725,0.0002844659159921232
110100214160,0.0012125707439403794
110100214261,0.005860707942293329
110100214263,0.00747261696686527
110100214268,0.003181372466183111
110100214961,0.01374079420871803
110100216329,0.0004627787416106447
110100218568,0.043327795510831955
110100218569,0.0001270772037834036
110100218662,2.4442653652092682e-05
110100218869,0.45276737290940633
110100218963,0.9923359933819386
110100233064,0.0571725323341388
110100233069,0.009122366166262576
110100235564,0.0010317607011457342
110100273222,0.015204763171703259
110100273229,0.999246643855755
110100273426,0.03040724334641854
110100273825,0.0037181736508929563
110100316225,0.0033643769248407874
110100316421,0.0010196272907294413
110100316423,0.002901322855438079
110100316824,0.9748349623353629
110100316920,0.0009717771714993834
110100318867,0.0891801024713275
110100333066,0.42408007037730516
110100333868,0.002101012238505311
110100335060,0.0002448660154926368
110100335161,0.022797012669940726
110100335662,0.9877377541385602
110100335665,0.6039824021204891
110100335769,0.9504250835963497
110100371225,2.0575992223756088e-05
110100373124,0.8005784870496996
110100373323,0.9883475090587627
110100373324,0.9389910741186488
110100373526,0.04735914186087702
110100412420,0.0037545979971733037
110100416123,0.00754734542172245
110100416221,0.00045225320795699495
110100416425,0.0009006667978587769
110100418165,0.0004600403149392488
110100418369,0.0011848986431046479
110100433869,0.0025449468953198926
110100435160,0.9641896037344427
110100435463,0.0025507290326843932
110100435467,0.005316626195909327
110100435869,0.14760062143296365
110100471025,0.003247406605459627
110100471223,0.47509205846437064
110100471225,0.004146351168253207
110100473027,0.10160294403160011
110100473524,0.0021123128600354975
110100473723,0.9440315199675251
110100473728,0.9667851257160587
110100512322,0.005430688062628648
110100512326,0.007821084981186213
110100512625,0.9999775313259911
110100512728,0.0007321305493105073
110100514160,0.1786026157612561
110100514164,0.009966140310135154
110100514166,0.0012686737165385166
110100514169,0.0007285018463815228
110100516026,0.014836790490247406
110100516222,0.00842173751729261
110100516323,0.00030139337282366425
110100516524,8.053589245388762e-05
110100516727,0.0020051336623816483
110100516923,0.044334601252840854
110100516927,0.9606201154913201
110100518068,0.0011787028521018498
110100518264,0.0004734672572341415
110100518265,0.0018517963637325007
110100518665,0.008425560345745119
110100533768,0.0001268926098424446
110100535060,3.266115550131057e-05
110100535669,0.000547600678476715
110100535765,8.324880634301516e-06
110100535968,0.00019075570047168662
110100571024,0.011204727319271445
110100571025,0.9876037152817927
110100573022,0.8875147690013037
110100573428,0.06779591849132428
110100573527,0.0011261305192052096
110100612321,0.022761377999686666
110100612826,0.007657992440876551
110100614162,0.009587744126767338
110100614260,0.09627033297314186
110100614366,0.46381739398143246
110100614963,0.004191864518421051
110100616528,0.22587392268137355
110100618264,0.45139099453585657
110100618563,0.004047766304930765
110100618567,0.009937632886001224
110100618863,0.0019725857264663096
110100618866,0.24775772944329305
110100633765,0.016370363684873622
110100633862,0.9992595998760825
110100635169,0.9946172545190324
110100635261,0.0004502331200467552
110100635661,0.002687076714131832
110100635662,0.004594478240622293
110100635766,0.16509733752955894
110100673722,5.3771034311613166e-05
110100712426,0.0003361011007350658
110100712727,0.0005100008180528063
110100712925,0.9901776469871685
110100716423,0.0010293645518125452
110100718167,0.00185039517269788
110100718261,0.011694685068226176
110100718463,0.1328491596346062
110100733761,3.82123475094955e-05
110100733863,0.995335075404796
110100735067,0.0025776995400308804
110100735363,0.0017055302192268151
110100735566,0.002706252412127918
110100735568,0.009709429507484782
110100773026,0.0083114371977364
110100773229,0.9761475625814987
110100773324,0.0014552793456391766
110100816124,0.001714186016609365
110100816221,0.03033284228716314
110100816329,3.696314732975495e-05
110100816527,0.03835911888673677
110100816923,0.0007071157127189154
110100818061,0.025238168267890937
110100818564,0.9996268466312355
110100818565,0.9978897260818569
110100818662,0.0008995114607251159
110100818965,0.0018976057217102514
110100833064,0.0005162718595032104
110100833863,0.0037687350216245624
110100833868,0.001731269864592972
110100835563,0.001740640742394531
110100835863,0.0009003350210683482
110100871523,0.9979042638794693
110100873726,0.01837597535997095
110100873822,0.3758907621472216
110100873924,0.011330509328036843
110100873925,0.0693058282491866
110100873926,0.0220258230895972
110100916925,0.009047732499930248
110100933064,0.046804377370391434
110100933861,0.0009441628239685785
110100935065,0.012827357259182359
110100935160,0.01426608957348541
110100935361,0.0011250550967335344
110100935364,0.09864649722659533
110100935462,0.2100562978687586
110100935665,0.0010292140901063402
110100935666,0.0019267588415735764
110100935964,0.00198507461131765
110100935966,0.006199482138123777
110100971224,0.021510330131195222
110100971227,0.5746307541307969
110100973127,0.8682844388876593
110100973223,0.00041592237137717304
110100973325,0.9800409441483118
110100973623,0.00662655462002119
110100973626,0.001741434494102935
110100973722,0.9943809255182916
110101012126,0.00017630239232600624
110101012127,0.5466612754569785
110101012326,0.23993706646910334
110101012724,0.0016149577997934552
110101012725,0.013975191229049713
110101012729,0.000221956465000234
110101014163,0.004654482439642834
110101014169,0.1364360138403388
110101014964,0.0007581389109757828
110101016424,0.01359429302494317
110101016425,0.05430292217873131
110101016528,0.004275685644917523
110101016824,0.00015968179232254953
110101016826,0.011891500936441143
110101018068,0.0033122624429639336
110101018166,0.681809392536834
110101018266,0.05613044656701744
110101018269,0.0004290697252208386
110101018565,0.0001788572483438845
110101018666,0.0008182224630414564
110101018760,0.13579322698693952
110101018762,0.0014613170437688897
110101018767,0.000789161958820792
110101018861,0.009544003512265954
110101018862,0.001980307655770186
110101018966,0.0030089490734060247
110101035168,0.9635098671827377
110101035260,0.006751424005262765
110101035367,0.007036204626870049
110101071022,0.0022038121264774326
110101071523,0.04820730380863845
110101073020,0.05926349328457101
110101073023,0.0019148723407716557
110101073129,0.00316715852812264
110101073221,0.0032114586671858052
110101073325,0.005273006053974487
110101073528,0.008070529688373783
110101073823,0.0008376025102417809
110101073825,0.12480942349059751
110101073925,0.9834463450969094
110101112421,0.3028552862379025
110101112526,0.013253790428613138
110101112925,0.004472111949939576
110101114263,0.016532997313101264
110101114268,0.2518219414700353
110101114362,0.017602983316950812
110101114365,0.0010889655776610855
110101114961,0.038101915375913904
110101116023,0.003826216414872114
110101116426,0.001941065191727678
110101116626,0.0005156219821053076
110101118364,0.017287169849971785
110101118462,0.03225431875001044
110101118767,3.776010685248117e-05
110101118860,0.003962350529178231
110101133862,0.02060817804592204
110101133863,0.003415264471176098
110101135167,0.05559673324898975
110101135461,0.0003818871533635104
110101135660,0.7658965238955782
110101135762,0.8012316615442022
110101135862,0.0020843361482883894
110101135965,0.8148731433699788
110101173027,0.0014756664056936389
110101173122,0.006735759793125576
110101173321,0.015116533678733876
110101173324,0.00011604892415957123
110101173327,0.0026351173554619804
110101173728,0.0006993214849037774
110101173822,0.8444045173745051
110101210025,0.9258819574035636
110101210169,0.9705062728975823
110101210260,0.6195539221363423
110101210262,0.6289159327702812
110101210461,0.0019216910982622934
110101210462,0.16400951326560087
110101210469,0.004223247389442538
110101210620,0.005406980756799731
110101210621,0.007870104147418127
110101210722,0.00047583319655888093
110101210926,0.10697223049951145
110101210967,0.008091586629002404
110101212129,0.005979344775359029
110101212165,0.09915754573978224
110101212225,0.9937636397716088
110101212324,0.16849940358480622
110101212327,0.002042149560735482
110101212364,0.0007148050758555222
110101212423,0.155696681826734
110101212462,0.0026265997551148243
110101212561,0.2503782568822311
110101212568,0.013058264124988783
110101212760,0.32020501520487776
110101212820,0.8997873380200843
110101212921,0.004706234067346933
110101212927,0.0014131250583953661
110101212928,0.0018901268154763067
110101212961,0.007692355824949394
110101214060,0.9530028905457303
110101214464,0.0512065497909981
110101214466,0.0019252370493609047
110101214769,0.011059676627432099
110101214861,0.0008184048860652461
110101215320,0.00033496073190496505
110101216027,0.004597322550828173
110101216163,0.017804196234050242
110101216425,0.18484872125699797
110101216521,0.0008391440990133617
110101216522,0.0025341201918983106
110101216524,0.002792218563755743
110101216529,0.03361672778632293
110101216628,0.0013407503948726326
110101217229,0.0004814072179333855
110101217422,0.012007324325166819
110101217621,0.00021766662258109091
110101217825,0.3289754118677497
110101218660,6.561915305920182e-05
110101218664,0.002669288061263998
110101218668,0.002682153386162123
110101218766,0.00730599848915614
110101218863,0.09791875360921119
110101233068,0.01561504542294782
110101235060,0.5002527221278896
110101235165,0.017395856084251187
110101235269,0.06122113876504532
110101235363,0.00801820650395222
110101235662,0.026527864743815518
110101235761,0.003527110403422488
110101235962,0.03255973117643924
110101235965,0.054036460505017876
110101235966,0.00968858407780543
110101271227,0.010878904243074314
110101273028,0.0009045650928506689
110101273329,0.004774290752479327
110101273429,0.004927057009692721
110101273529,0.9992878809991529
110101273620,0.9992560946705082
110101273722,0.13173732687436154
110101273922,0.0013820063510523275
110101312127,0.0002337913724612061
110101312427,0.011067135997267354
110101312428,0.006396914308080113
110101312724,0.0013901682695590437
110101312728,0.05647940000127626
110101312828,0.001305046672366516
110101314168,0.011972386114619754
110101314366,0.347815531711915
110101314368,0.0004369270358168955
110101314469,0.005819964908411843
110101314964,0.0005627688829379399
110101316220,0.06576038209468268
110101316229,0.0043509347617165595
110101316423,0.0029022562383194074
110101316427,0.0010725889319879718
110101316627,0.06194074815887151
110101316720,0.029809917149933935
110101316729,0.9635207596040289
110101316927,0.0007481235969673597
110101318160,0.004006050003013439
110101318163,0.011206797113774609
110101318266,0.014545593579725727
110101318465,0.166359001279792
110101318665,0.01488809747170855
110101333767,0.03849490762723618
110101335266,0.8902273981166426
110101335269,0.0006263388252000116
110101335362,0.00011055128643513832
110101335462,0.009764074946672663
110101335667,0.012579783510673561
110101335867,0.0010690893686283174
110101335968,0.002452273035304635
110101373028,0.020965738027337012
110101373220,0.0669386439056498
110101373225,0.00010468186786581931
110101373227,0.039924984944318856
110101373524,0.0036559310608063173
110101373529,0.0015478979200602096
110101373824,0.005404136878659764
110101410222,0.018870102293040345
110101410323,0.5771563186291195
110101410529,0.001041555059262869
110101410726,0.002156406370213649
110101410826,0.0008817503090585023
110101410923,0.012054161278470294
110101412525,0.0033880545168097544
110101412527,0.11928856868973924
110101412620,0.20340393701638446
110101412724,0.33809484223220654
110101412728,0.0002022407605065365
110101412929,0.022112637826262892
110101414569,0.864870852454553
110101416028,0.08544973979711963
110101416126,0.11221827613690027
110101416320,0.0033587318045229914
110101416621,0.0032747391763075697
110101416721,0.003977685042331564
110101416823,0.3129618079839296
110101416924,0.32351939173193833
110101416927,0.0035152520106391
110101418261,0.0021204937314147215
110101418562,0.00044929659236531946
110101418567,0.00012288498505071312
110101418660,0.008086598640204407
110101418968,0.016130284981179056
110101435069,0.0019063465851002948
110101435464,0.00019961923073827414
110101435960,0.0004517306525303002
110101471028,0.7353068398616278
110101471220,0.004421975826376046
110101471522,0.008709521958803819
110101473121,0.5253715892263829
110101473124,0.3894394582582484
110101473127,0.9108616747128088
110101473429,0.015174963967513737
110101473723,0.017581738162879515
110101510262,0.01725093866898577
110101512120,0.0068641292011787
110101512121,0.04664754794666355
110101512129,0.8754476153954865
110101512321,0.17165959867014313
110101512325,0.026778367350807707
110101512727,0.0751773245834081
110101512927,0.003784490197013749
110101514162,0.025101191056992034
110101514165,0.7673872746819591
110101514562,0.0028460244749063594
110101514861,0.32707366744844046
110101516029,0.6083151765171172
110101516321,0.004682495886437209
110101516326,0.005565906464102686
110101516521,0.0023636914196654884
110101516623,0.0013136497804047006
110101516627,0.002722466778087449
110101516728,0.00654793251847209
110101516823,0.012013070995620729
110101518268,0.9975622962417318
110101518464,0.012522310306221104
110101518562,0.020448722026069
110101518665,0.0024832690240807927
110101518767,0.0009136999255335555
110101518966,0.006615777753690808
110101533062,0.0011206964845647805
110101533769,0.02509234882178823
110101533865,5.886507168321561e-05
110101535067,0.2366621277810708
110101535368,0.001463929057170388
110101535567,0.017556425746565716
110101535662,0.007039498027145296
110101535960,0.792698136593533
110101535969,0.0008829865779481752
110101571222,0.0006444081221049073
110101571227,0.07503947276318475
110101571523,0.012349286397397474
110101571527,0.0024727539902566374
110101573228,0.03751116391932316
110101573520,0.026118232607189262
110101573629,9.204296720645146e-05
110101573822,6.82075580421145e-05
110101573825,0.00021813567546698893
110101573827,0.0007172132339029919
110101573924,0.004199250743930953
110101610020,0.00023128910756787605
110101610267,0.05617881925231652
110101610321,0.00022196370600661758
110101610464,0.009830056405090572
110101610529,0.07404797368675592
110101610623,0.01861736349331861
110101610722,0.0006503662679252676
110101610725,0.007808472907686017
110101610924,0.848891703771017
110101612223,5.85203872151174e-05
110101612260,0.08606182228416509
110101612328,0.0005240445243289329
110101612362,0.0027548760347676482
110101612364,0.9612103048422241
110101612421,0.0024668428396381866
110101612424,0.006281735812195434
110101612425,0.000964159896192466
110101612427,0.0002628020046643406
110101612464,0.5727938579466866
110101612622,0.0001397183222916454
110101612760,0.004342505377975833
110101612767,0.9475872987658421
110101612962,0.4068730748763473
110101612966,0.23833731076378664
110101614127,0.0021686892337193647
110101614364,0.10651302598828122
110101614761,0.18944299326075037
110101614762,0.0006504671996576238
110101615029,0.00037840827150599374
110101615429,0.01634001904871984
110101615825,0.01909859103787448
110101615827,0.8446820427768044
110101616060,0.05520101704526967
110101616063,0.020063518259266926
110101616128,0.01719746574942254
110101616129,0.24859761303126812
110101616262,0.7616429242227462
110101616264,0.002077460142918464
110101616321,0.2110879037963262
110101616329,3.650936187193566e-05
110101616464,0.0006061397498764955
110101616522,5.682768778920561e-05
110101616528,0.008219321834171563
110101616563,0.8173062917375579
110101616565,0.000641618674381256
110101616663,0.15554476386072355
110101616721,0.04080758012074971
110101616828,0.0012441085816439314
110101617025,0.0008487360566615473
110101617428,0.9181516093455042
110101617728,0.0002644694254459459
110101618167,0.004269435899188972
110101618260,0.06652131729423645
110101618267,0.9963623850037538
110101618269,0.0006325835837295245
110101635063,0.0042684800319837905
110101635265,0.020041349557773935
110101635269,0.32057148262139595
110101635362,0.08171178091890535
110101635660,0.15312892000234105
110101635662,0.0022187733061206087
110101635666,0.03963346098609983
110101635863,0.04080168097883767
110101635866,0.008935977663345751
110101635961,0.0032317467138500986
110101673020,0.06954280854934825
110101673026,0.0033827956552870213
110101673127,0.001788859564613622
110101673222,0.0028567814539317885
110101673228,0.00458842036782794
110101673321,0.000834074697959793
110101673422,0.01726809913949194
110101673522,0.003274169053348653
110101673723,0.3524188381814827
110101673827,0.009002466484616457
110101710127,0.05055835350927245
110101710128,0.9998730241623054
110101710325,0.8494354859856766
110101710423,0.02511401833084972
110101710721,0.0011179111729197552
110101712429,0.007942446358468526
110101712620,0.004183735089034967
110101714167,0.002642533719667256
110101714169,0.002090230405101449
110101714263,0.0007575901100683979
110101714360,0.0006891200087897082
110101714560,0.9713509880664405
110101714960,0.00026476403865921056
110101716021,0.045502925354036994
110101716822,0.002478419374787856
110101716828,0.004531622211393901
110101718068,0.057659965226971636
110101718161,0.07310046033613495
110101718168,0.0021214340461633402
110101718169,0.0006718534434124267
110101718568,0.0009355996045142388
110101718662,0.08746865296872905
110101718760,0.0018472128793717599
110101733860,0.0015129244858543434
110101733867,0.0012601960967924739
110101733868,0.9938126621698288
110101735062,0.0023186245366558673
110101735669,0.5076463699464325
110101735766,4.847515881541186e-05
110101771521,0.0072836242880632805
110101773023,0.03241835103551496
110101773227,0.0054119481459885144
110101773522,0.06626432210245306
110101810163,0.9975268163794628
110101810167,0.0016122218741467405
110101810168,0.03934958654847677
110101810267,0.01696971404877882
110101810361,0.08386929938599588
110101810363,0.010275918133661036
110101812321,0.019482099457587453
110101812427,0.00015040229792083118
110101812824,0.2801220239837514
110101814061,0.1666982553631217
110101814067,0.0003711623804842045
110101814767,0.03888863909125099
110101814768,0.002870432730065522
110101814860,0.006121253069167405
110101814862,0.0024964845582233822
110101814865,0.0016844094063782262
110101814967,0.006085547667569701
110101816027,0.0035807192316211316
110101816220,0.0008367215388856996
110101816223,0.9994035984183325
110101816420,0.12346231408008568
110101816529,0.003714499971477597
110101818162,0.008379894756152195
110101818361,0.4359931922593636
110101818768,0.00820774496670712
110101833065,0.0074734039848022875
110101833869,0.3044903835301371
110101835062,0.001511919955652678
110101835266,0.1861907403751052
110101835468,0.026349615024244856
110101835564,0.9999722466056598
110101835569,0.005761754933014936
110101835960,0.34581113613079567
110101873123,0.008278713727359407
110101873126,0.06120684640753574
110101873228,0.37288498937202874
110101873321,0.0004179961052492628
110101873624,0.024055863117517562
110101912120,0.005179379567642426
110101912129,0.014751732245040283
110101912226,0.005287263550623888
110101912528,0.0009700560444613326
110101912627,0.07715100368654144
110101912629,0.0012503285746885333
110101912822,0.002841858707172654
110101912825,0.005587011643999431
110101912922,3.093903284375486e-05
110101914063,0.3415563571466662
110101914168,0.02164091156985342
110101914169,0.9680060362453755
110101914361,0.00010288422914400008
110101914561,0.05511911927595271
110101914569,0.002482058532192612
110101914968,0.09273134295537269
110101916723,0.21017984510700904
110101916729,0.010277062639279926
110101916823,0.07440866085790632
110101918161,0.00119268057563273
110101918461,0.9763713596248931
110101918564,0.026450114228430445
110101918567,0.0016530154777647378
110101918860,0.9984521933833488
110101918861,0.27014523939566815
110101935266,0.18223525816749203
110101935465,0.00027326201046457796
110101971228,0.0009365775498361407
110101973024,0.00828366542111389
110101973120,0.0045608657072465225
110101973123,0.01843554054035665
110101973221,0.0328952172114198
110101973421,0.025255899719860166
110101973429,0.00021961192991151482
110101973524,0.015470647015974648
110101973823,5.5040574703120306e-05
110101973922,0.9985885056120485
110102012123,0.0006477208642352534
110102012125,0.04092288923387198
110102012329,0.9453817249434995
110102012522,0.000825881466533132
110102012625,0.010216524358993515
110102012728,0.004032939945792518
110102012823,0.0022255997195215725
110102016229,0.00421071310150312
