userid,lgbm_roof_fold3_lr0.015_numleaves38_minchildweight1_featurefraction0.7_baggingfraction0.78_l1-0.0_l2-13.5seed20146
100000011763,0.005130259476382596
100000011845,0.02091376118421631
100000011933,0.013884461786263753
100000012027,0.007042336081731452
100000012133,0.0010762470529198157
100000012137,0.01963415163187961
100000012213,0.02382600946348879
100000012219,0.010818013923562476
100000012235,0.003901751827796224
100000012277,0.10933439667370064
100000012341,0.007431430672980511
100000012367,0.003985601377748932
100000012405,0.43276821234806995
100000012441,0.010610189956621455
100000012507,0.0012536384295617172
100000012713,0.0015334698910742998
100000012715,0.006336561171207689
100000012717,0.11601322171232943
100000012719,0.004530484321845916
100000012793,0.005092101382723469
100000012867,0.9224845061403706
100000012885,0.12001691573965838
100000012889,0.0014566535972907384
100000012931,0.29736415113299397
100000012965,0.0035786264133386447
100000012981,0.33261653574882216
100000013027,0.0011360506311726825
100000013381,0.0016961622422947363
100000013429,0.013699690793239619
100000013461,0.002331264442541445
100000013471,0.11232253784899274
100000013499,0.7727989517061367
100000013669,0.04249253485950423
100000013673,0.007615160494146149
100000013837,0.02565890517323838
100000013965,0.009273551044506955
100000014029,0.9997565563516349
100000014143,0.02523788833213181
100000014259,0.08926731892782591
100000014271,0.5654760757862263
100000014311,0.003105081895396181
100000014315,0.04657501766611409
100000014383,0.015989559439515674
100000014421,0.1744247611501027
100000014423,0.0004018815354305237
100000014449,0.0025301425006139257
100000014641,0.0005163892997939476
100000014679,0.021316401823644953
100000014745,0.002482974941041
100000014865,0.013132971391994075
100000014899,0.0015520730101081482
100000014949,0.9833833453639572
100000014973,0.0014923353332925537
100000014981,0.0008519760596801216
100000015043,0.001920371881514083
100000015129,0.43415517018201916
100000015145,0.0037328025276984964
100000015153,0.0028649369666645386
100000015213,0.025255580891143693
100000015223,0.8155677180150298
100000015275,0.009159570172184796
100000015433,0.03338657059804591
100000015475,0.21343619523820553
100000015747,0.0014381749941795756
100000015791,0.07230948215209311
100000015969,0.8966117271202275
100000016009,0.0024584097867990243
100000016197,0.7652417223645563
100000016219,0.0013994151774574378
100000016265,0.9994270955347903
100000016341,0.005995065896249302
100000016351,0.0021170882552890395
100000016391,0.0032393629036759535
100000016831,0.01046227357569251
100000016845,0.00024682992857956275
100000016861,0.03579694442340787
100000016987,0.0026855566900634807
100000017177,0.042820423400392174
100000017277,0.9995552631270834
100000017281,0.0019090237275410534
100000017345,0.0016248719697710295
100000017367,0.0007298515242993212
100000017465,0.9988512678172793
100000017469,0.0031129518062480333
100000017505,0.002033470023809349
100000017691,0.016285101078177183
100000017693,0.15130816455996798
100000017965,0.006886263747462541
100000018097,0.010313516229361865
100000018117,0.004086399333299795
100000018123,0.04687965131173448
100000018259,0.004350043422011742
100000018413,0.004837207915884982
100000018417,0.0008359190138771019
100000018629,0.9919813742821546
100000018905,0.0441115296433275
100000018941,0.5182777972167715
100000018979,0.006062756652190021
100000019251,0.03164447843076629
100000019375,0.03969153604542566
100000019379,0.026457012163940433
100000019487,0.9907003282244135
100000019489,0.04241905975604
100000019507,0.020914532725038376
100000019641,0.0014290029281059265
100000019697,0.01898137956601461
100000019829,0.0008942350872092347
100000019999,0.01322558338487149
100000020007,0.001241923349659928
100000020017,0.022436724650471633
100000020019,0.2970122328554661
100000020061,0.0013231705245650405
100000020213,0.004752325717558844
100000020277,0.030785992419671795
100000020301,0.0007877869098550837
100000020393,0.05495694239920641
100000020459,0.46863834893294737
100000020665,0.004187371220591913
100000020745,0.8354999243277426
100000020809,0.06179576694277144
100000020811,0.0022377998957931983
100000020907,0.6025475748207674
100000020921,0.003390752691521253
100000020931,0.0002024358980032659
100000020995,0.9905685120447826
100000021111,0.0011515350729063662
100000021175,0.005351878952673644
100000021395,0.0231650396190606
100000021427,0.002274598877160831
100000021453,0.00297811312086585
100000021457,0.852989367223258
100000021553,0.990921282868738
100000021649,0.005070340961697677
100000021659,0.3843042204250494
100000021759,0.0032315511570840173
100000021783,0.00224410627141155
100000021809,0.7181575807083845
100000021873,0.0037861290514898775
100000022129,0.9992610440160841
100000022335,0.9987781587978752
100000022357,0.00304433982267078
100000022389,0.696414285661362
100000022417,0.004313403074359522
100000022481,0.002014050523134139
100000022499,0.9995105631527758
100000022571,0.04441472849528484
100000022651,0.05898019589764271
100000022677,0.0017223084625357186
100000022761,0.013837871934269162
100000022773,0.004531131692201644
100000022801,0.9992289207192678
100000022841,0.00015174466521765019
100000022931,0.06824270234266333
100000022963,0.12471433822813982
100000023051,0.034588223388131036
100000023443,0.003536449083531304
100000023563,0.02028141786087551
100000023659,0.08416095773262353
100000023915,0.005739200687593823
110020371225,0.0750620801758947
110020471524,0.9738120138960875
110020473123,0.04387799662427747
110020671528,0.017348451096280033
110020673328,0.147890768330941
110020771524,0.003178793353126069
110020773124,0.022824662136742384
110100014168,0.0003441630818692827
110100014369,0.015228708842717351
110100014466,0.00014000340013245382
110100014563,0.02226443466317945
110100016128,0.7887409515885152
110100016324,0.9959943264454362
110100016628,0.012894928893567798
110100016726,0.9988063404679693
110100016828,0.4534915366571369
110100016928,0.6641238026312382
110100018268,0.00026000429872583046
110100018468,0.006094729632171634
110100018567,0.8348284761202879
110100018764,0.0006761285052757139
110100033067,0.9997931163204744
110100033863,0.05119770440305998
110100035569,0.0006227608516852671
110100035669,0.10760800390079606
110100071228,0.0012767467899891536
110100073229,0.2573513931315385
110100073827,0.01991125938627099
110100116024,0.3411084704681275
110100116027,0.006777446801495843
110100116423,0.9989545561976807
110100116425,0.17394986641877913
110100116429,0.0008415405573198773
110100116920,0.0018591781131068106
110100118262,0.23037520165511327
110100118265,0.003579181992373268
110100118669,0.011334385917274004
110100133065,0.0009220998730194768
110100135162,0.9938973701162981
110100135163,0.0005657021806115788
110100135560,0.0002368663809129488
110100135562,0.015524625649453764
110100135764,0.004654072513214896
110100135767,0.0038300120667874174
110100171021,0.004080534061166612
110100171526,0.0011310572529823612
110100173725,0.0009562224952972859
110100214160,0.0012883541192641546
110100214261,0.0028678975384728773
110100214263,0.006431708738565773
110100214268,0.0004590797888758189
110100214961,0.012386372002906692
110100216329,0.0028399876639083623
110100218568,0.17618706260855765
110100218569,0.001062391254290251
110100218662,0.000260856772005463
110100218869,0.3443791975776893
110100218963,0.9969538329368834
110100233064,0.17342284226332869
110100233069,0.02063046396022174
110100235564,0.001087885127348813
110100273222,0.01661878716222033
110100273229,0.9939187662265803
110100273426,0.25219594951920743
110100273825,0.00620275372690265
110100316225,0.0015559953656993366
110100316421,0.0005837423284193471
110100316423,0.0028392039744364376
110100316824,0.9816902948711329
110100316920,0.0007378921913502951
110100318867,0.10705528635818679
110100333066,0.15312438990187202
110100333868,0.00408992573649273
110100335060,0.0019642153565081573
110100335161,0.06763569893027757
110100335662,0.9917566797266586
110100335665,0.777013010407525
110100335769,0.8276854627401591
110100371225,0.0008931871047041982
110100373124,0.9425061399576298
110100373323,0.9860162236023681
110100373324,0.9227512904318813
110100373526,0.0969844855772362
110100412420,0.0028082020211471475
110100416123,0.012156012398286382
110100416221,0.014443082166575989
110100416425,0.0028423706768283897
110100418165,0.00028211640203975447
110100418369,0.006398682516458659
110100433869,0.0115882274092546
110100435160,0.9455657957400565
110100435463,0.025927450717033517
110100435467,0.003425540027887757
110100435869,0.19113735268814455
110100471025,0.004212934947258173
110100471223,0.2357615883596581
110100471225,0.0072770893016414285
110100473027,0.122839688519956
110100473524,0.006404312225203096
110100473723,0.9591052867113056
110100473728,0.9541771119566528
110100512322,0.007911369239062854
110100512326,0.0051385445328272095
110100512625,0.999310770238281
110100512728,0.0044411200914903845
110100514160,0.3814152803511718
110100514164,0.031630143266703256
110100514166,0.001835856345470354
110100514169,0.008374427579744952
110100516026,0.021158716865676875
110100516222,0.008737690664502053
110100516323,0.002458595944741014
110100516524,0.00020754997302536424
110100516727,0.0015786922524882595
110100516923,0.04031496486900431
110100516927,0.9934023643467134
110100518068,0.0023579368762510506
110100518264,0.008946461860530818
110100518265,0.005266123296257393
110100518665,0.0032734295774003524
110100533768,0.0027163708833434254
110100535060,0.0003629828022788804
110100535669,0.0007976388232737925
110100535765,0.0005221799728746846
110100535968,0.002111964367847286
110100571024,0.004504253088220642
110100571025,0.9789075976585279
110100573022,0.8096919458893285
110100573428,0.14760537140450777
110100573527,0.0011259202805611653
110100612321,0.03131191837168055
110100612826,0.022709204028987517
110100614162,0.008353643444488676
110100614260,0.2271306377070713
110100614366,0.3302893157758484
110100614963,0.005594799618986345
110100616528,0.33395623066692925
110100618264,0.5467762175399348
110100618563,0.003053589434844991
110100618567,0.014902951387370205
110100618863,0.005407317338079959
110100618866,0.20296286314595344
110100633765,0.010925582748973619
110100633862,0.9994795954460649
110100635169,0.9884524496370963
110100635261,0.0040337985381343035
110100635661,0.002885028209841863
110100635662,0.0015235131334240158
110100635766,0.12579895484652134
110100673722,0.00022035898065792548
110100712426,0.0015877703664865395
110100712727,0.00038222518323120005
110100712925,0.9968746471288629
110100716423,0.0004464288706416788
110100718167,0.002801743246989083
110100718261,0.00820454921145579
110100718463,0.16670203711951345
110100733761,0.00031423897957475583
110100733863,0.9863933990136178
110100735067,0.0007697780362824564
110100735363,0.000795768953785206
110100735566,0.003049222368776111
110100735568,0.027767689183444515
110100773026,0.0060085747134924015
110100773229,0.9643793232062011
110100773324,0.001600784115323669
110100816124,0.0033544153484636606
110100816221,0.020091184195806532
110100816329,0.0005412844274490307
110100816527,0.10881238053595392
110100816923,0.0030795575976474555
110100818061,0.025007575566384603
110100818564,0.9997789576236858
110100818565,0.9731443971611928
110100818662,0.001159898873906618
110100818965,0.005022395484764057
110100833064,0.000488262526317449
110100833863,0.0049539214111100375
110100833868,0.0017296726473129834
110100835563,0.0007926829723343291
110100835863,0.001552577533123751
110100871523,0.9868438001100552
110100873726,0.02770963981810239
110100873822,0.36370532383397414
110100873924,0.026630741701332533
110100873925,0.028968646994653884
110100873926,0.02944272058856437
110100916925,0.020422779750264942
110100933064,0.09730298469764648
110100933861,0.00020637980992452656
110100935065,0.008148643893549117
110100935160,0.011459985314822722
110100935361,0.0006611075492764759
110100935364,0.15515479898969822
110100935462,0.043998808308953946
110100935665,0.0019495094958065678
110100935666,0.0020609672632263135
110100935964,0.003285019155709056
110100935966,0.003342656503758417
110100971224,0.027601766818907518
110100971227,0.7233644289872434
110100973127,0.7303142439438446
110100973223,0.005643067715737685
110100973325,0.914685221759603
110100973623,0.00820329680029018
110100973626,0.001760494086607928
110100973722,0.9766792311064328
110101012126,0.0006684589424345533
110101012127,0.21787383004808997
110101012326,0.2920296026892408
110101012724,0.0030143896940402573
110101012725,0.011638054520067742
110101012729,0.0005445551390602101
110101014163,0.00378329238155066
110101014169,0.044285858264525635
110101014964,0.0007434790042822898
110101016424,0.003998438562846376
110101016425,0.052872392260126314
110101016528,0.005544776614702515
110101016824,0.0019839781378317785
110101016826,0.09248578891931006
110101018068,0.00616023992312673
110101018166,0.8797688605813804
110101018266,0.07949867688356708
110101018269,0.000972153460866765
110101018565,0.001267574975323249
110101018666,0.00042514297754896223
110101018760,0.14875725246600352
110101018762,0.00242415514394017
110101018767,0.0024731427646599085
110101018861,0.0055599757988454976
110101018862,0.0009624883815371497
110101018966,0.024127535952022917
110101035168,0.6896681389431008
110101035260,0.00750620556275492
110101035367,0.002798955281029198
110101071022,0.0007425509750185771
110101071523,0.015753441825843276
110101073020,0.0882237831446313
110101073023,0.0014001730469538692
110101073129,0.004845773672379174
110101073221,0.0006657839741525752
110101073325,0.002725438835306745
110101073528,0.04620368653465388
110101073823,0.0025044929955379343
110101073825,0.16097007747072073
110101073925,0.9062067964895602
110101112421,0.1374311314715972
110101112526,0.0022140838445647874
110101112925,0.01131168117721645
110101114263,0.02421862589881224
110101114268,0.16505366472984487
110101114362,0.021139123719779763
110101114365,0.011756642358231126
110101114961,0.271524328346645
110101116023,0.0040269834810504465
110101116426,0.0013964158433300514
110101116626,0.0046244303302657615
110101118364,0.012735044820135415
110101118462,0.16170843589485961
110101118767,0.0007298724259589311
110101118860,0.008969119204682637
110101133862,0.030520119102716178
110101133863,0.0027873715606894166
110101135167,0.40533599574969803
110101135461,0.0007673264280147686
110101135660,0.739056970133801
110101135762,0.9418555936481771
110101135862,0.0037183636562740183
110101135965,0.8645803221298901
110101173027,0.0017456418546717583
110101173122,0.00461434298258475
110101173321,0.009378826765359331
110101173324,0.001187116543029409
110101173327,0.004539015761418909
110101173728,0.0011758520371675052
110101173822,0.8364751385389716
110101210025,0.864837048026565
110101210169,0.9198878690321886
110101210260,0.6593930777806241
110101210262,0.5541344792461677
110101210461,0.017009911054464755
110101210462,0.1834462318532265
110101210469,0.0022374601538224796
110101210620,0.004972272355296017
110101210621,0.04663368230516366
110101210722,0.008912401791165715
110101210926,0.06458840890409182
110101210967,0.0030108418883466968
110101212129,0.02085933359942891
110101212165,0.12256560081240653
110101212225,0.9241039260022742
110101212324,0.13755453225337994
110101212327,0.002500449675963019
110101212364,0.002431584826007493
110101212423,0.16210792422917342
110101212462,0.016812907921564202
110101212561,0.3133763041015366
110101212568,0.028066633506460194
110101212760,0.2951611334236236
110101212820,0.9357268556416632
110101212921,0.057424473287383045
110101212927,0.0015047749338369665
110101212928,0.0017738457951981328
110101212961,0.012391629494425602
110101214060,0.9380569104017114
110101214464,0.04705704649457188
110101214466,0.011352671457708529
110101214769,0.03557258571953063
110101214861,0.0008802026340127764
110101215320,0.0003626685027652659
110101216027,0.010599556323000902
110101216163,0.007577584230801019
110101216425,0.06138950199987615
110101216521,0.0016120657230061382
110101216522,0.002708252936516588
110101216524,0.009471134999410203
110101216529,0.050612086702244444
110101216628,0.004054106037370425
110101217229,0.021752528391517974
110101217422,0.049454639989518774
110101217621,0.018333064632723797
110101217825,0.21025318967529147
110101218660,0.0011786848266730084
110101218664,0.0019346121683615517
110101218668,0.0018235344994968997
110101218766,0.009486794097320476
110101218863,0.2215725725806247
110101233068,0.02516423780800414
110101235060,0.3650127193145015
110101235165,0.0038016608692713247
110101235269,0.04498841793793182
110101235363,0.0025015085971822923
110101235662,0.018795139443617156
110101235761,0.0008608617355393895
110101235962,0.030441579054118227
110101235965,0.08077086433953629
110101235966,0.008848070999865613
110101271227,0.03201240831810721
110101273028,0.001137834544576938
110101273329,0.005462469477220085
110101273429,0.003874670391376332
110101273529,0.9931769742114746
110101273620,0.9994838144722185
110101273722,0.0702930585594143
110101273922,0.00038187459690032017
110101312127,0.0009722926645514374
110101312427,0.08823139709343135
110101312428,0.0067826994142412495
110101312724,0.0019392776717095292
110101312728,0.06604770273443827
110101312828,0.0026834838395525793
110101314168,0.02070341817668187
110101314366,0.7038344106318851
110101314368,0.002016446951674462
110101314469,0.01658644204976499
110101314964,0.0013153878808483594
110101316220,0.0249842593097986
110101316229,0.0022592742892032437
110101316423,0.005090941513273116
110101316427,0.000526152941351519
110101316627,0.09528879296565411
110101316720,0.03465162118309138
110101316729,0.9396618822900232
110101316927,0.0007507788834689688
110101318160,0.0021043197590325403
110101318163,0.00255761752509498
110101318266,0.0060221201362293635
110101318465,0.12670387302222547
110101318665,0.005902949896566526
110101333767,0.012882397413727082
110101335266,0.8658821559877677
110101335269,0.0008123082843431217
110101335362,0.0011360066289629075
110101335462,0.008349475683562865
110101335667,0.019806112445984243
110101335867,0.0028007085895797503
110101335968,0.004114343561725158
110101373028,0.00919423972064232
110101373220,0.0745574483811151
110101373225,0.0018590935435341164
110101373227,0.020037434416493274
110101373524,0.013810981594755318
110101373529,0.003046784326592366
110101373824,0.009598077116591294
110101410222,0.031414995735881884
110101410323,0.6604161345599268
110101410529,0.0017143329741650284
110101410726,0.0015074098237799181
110101410826,0.0009246789274627051
110101410923,0.027428027948234217
110101412525,0.00356520934849437
110101412527,0.22781818014574207
110101412620,0.23816081697930522
110101412724,0.21846865875803
110101412728,0.0005875337198499816
110101412929,0.012151863604139635
110101414569,0.9131150966754464
110101416028,0.2046410962425408
110101416126,0.21983938589964833
110101416320,0.005124044205761163
110101416621,0.018040450621876588
110101416721,0.0029005803896639836
110101416823,0.49319253520683043
110101416924,0.8193459378741808
110101416927,0.005597786456626666
110101418261,0.0011698052082332302
110101418562,0.0017226690040452557
110101418567,0.0018966492328991369
110101418660,0.03092275320717187
110101418968,0.012794969049656909
110101435069,0.005484030199606354
110101435464,0.00189387776317342
110101435960,0.005295902913872471
110101471028,0.5941724340476017
110101471220,0.004942414258301651
110101471522,0.03246613059972018
110101473121,0.7166725404468677
110101473124,0.15847083807749393
110101473127,0.7344352641343648
110101473429,0.007494035302763958
110101473723,0.014615310896875263
110101510262,0.006285882115163071
110101512120,0.020890687805875493
110101512121,0.03508845378080772
110101512129,0.7374398973492936
110101512321,0.17397334706988224
110101512325,0.023680006501122418
110101512727,0.09851495919138659
110101512927,0.003238441147807814
110101514162,0.013278267629589084
110101514165,0.7121059180412278
110101514562,0.02117170415509792
110101514861,0.3231234252084431
110101516029,0.40636086069211064
110101516321,0.0024339572374149038
110101516326,0.0022267059953407723
110101516521,0.0026205738453816407
110101516623,0.0028066525761179318
110101516627,0.00483045559609177
110101516728,0.009298089512422631
110101516823,0.004428377361635531
110101518268,0.9595244872377449
110101518464,0.029517593747508643
110101518562,0.03470209567089353
110101518665,0.012101711962731266
110101518767,0.002309388235678782
110101518966,0.002920620749674363
110101533062,0.0017832406046524494
110101533769,0.030154406735320077
110101533865,0.0005581571123230023
110101535067,0.10137409207977181
110101535368,0.0006760721847035003
110101535567,0.02815922222119185
110101535662,0.008085753311499971
110101535960,0.7415320433390732
110101535969,0.001893222952215828
110101571222,0.00038197296340957765
110101571227,0.31449169512857866
110101571523,0.05964097595784364
110101571527,0.0026806904436174448
110101573228,0.03109789281678763
110101573520,0.06820165760564621
110101573629,0.00040585499883883524
110101573822,0.001131248107695651
110101573825,0.0017713478370822513
110101573827,0.024358053489583767
110101573924,0.002103761402915579
110101610020,0.0014688051849028976
110101610267,0.07629379086208744
110101610321,0.002043491889889016
110101610464,0.0059067047612455
110101610529,0.25119682114995323
110101610623,0.013485375946793525
110101610722,0.003741008661184429
110101610725,0.00439313975121447
110101610924,0.7698722043713286
110101612223,0.00027863016917205764
110101612260,0.0655917009719681
110101612328,0.0018915757070899395
110101612362,0.0008688973717326384
110101612364,0.7440518407237791
110101612421,0.03688120741146305
110101612424,0.013796484890139451
110101612425,0.00262552513414688
110101612427,0.0007069934660015653
110101612464,0.7036063027769076
110101612622,0.001024418188661244
110101612760,0.005672827674963148
110101612767,0.8524785839503294
110101612962,0.4691327793301857
110101612966,0.19573416949606381
110101614127,0.001150619473464444
110101614364,0.08068596267016145
110101614761,0.1191502486057951
110101614762,0.0006913723661302858
110101615029,0.00035487865727533663
110101615429,0.13024315207858994
110101615825,0.04936105675285167
110101615827,0.8612148683823146
110101616060,0.03455334986066192
110101616063,0.01849112896072699
110101616128,0.028978818180131587
110101616129,0.10873785960511412
110101616262,0.8133970152386184
110101616264,0.0009645090008422833
110101616321,0.25561449311718065
110101616329,0.0008544853462672924
110101616464,0.008117373696763604
110101616522,0.000662382958367174
110101616528,0.0123696230702845
110101616563,0.8512504356677635
110101616565,0.00384465615356506
110101616663,0.0827725538649844
110101616721,0.08495924980071468
110101616828,0.00249295470025755
110101617025,0.025529819981845316
110101617428,0.8215613624867195
110101617728,0.002483570072818613
110101618167,0.008221154619500017
110101618260,0.02338320676976516
110101618267,0.9998687938654117
110101618269,0.0032365522505541653
110101635063,0.0016328347939436549
110101635265,0.03378140729298559
110101635269,0.37501032957499003
110101635362,0.17903090016144524
110101635660,0.42361786551369746
110101635662,0.001118267758559011
110101635666,0.048404768705370166
110101635863,0.05508817063971364
110101635866,0.018855033080165968
110101635961,0.0017933345589174845
110101673020,0.08198051783808728
110101673026,0.018606519049838288
110101673127,0.03889170950977136
110101673222,0.008145010935659619
110101673228,0.0042778643677433385
110101673321,0.0011804568465698189
110101673422,0.0334026791498349
110101673522,0.0033002235237237633
110101673723,0.5874194745800078
110101673827,0.007731592761907917
110101710127,0.04197191046234152
110101710128,0.9978874309730777
110101710325,0.7698301756832604
110101710423,0.13050391012026508
110101710721,0.0021332427339173514
110101712429,0.001705840078308018
110101712620,0.008133716645086948
110101714167,0.002077274429348764
110101714169,0.00545349858513367
110101714263,0.0011503235594864034
110101714360,0.003820408787283331
110101714560,0.9602931097526195
110101714960,0.0004718354835786822
110101716021,0.03230485398988389
110101716822,0.0009763829353192684
110101716828,0.002313777675739383
110101718068,0.07273344414888666
110101718161,0.07810580937539847
110101718168,0.0030662459644038606
110101718169,0.003696937190690399
110101718568,0.0006989786592809099
110101718662,0.03263284702014404
110101718760,0.0010726152808204785
110101733860,0.00227487553304525
110101733867,0.0006629817692685771
110101733868,0.8079860495058899
110101735062,0.04107763990221429
110101735669,0.48085443980928416
110101735766,0.001511494601332963
110101771521,0.0421792046162715
110101773023,0.058715168349084614
110101773227,0.015689501249166043
110101773522,0.06713220911241495
110101810163,0.9995822696851596
110101810167,0.0015456766837549595
110101810168,0.03199103633282894
110101810267,0.01609156828725271
110101810361,0.05607419955639964
110101810363,0.0036962530192837123
110101812321,0.010245190508213238
110101812427,0.0015700568104093581
110101812824,0.46351957975233826
110101814061,0.2310771036001092
110101814067,0.006112902786764874
110101814767,0.19926276457561853
110101814768,0.004159300611187149
110101814860,0.002253751339931696
110101814862,0.001931106600606347
110101814865,0.003222217768875736
110101814967,0.031809858110259465
110101816027,0.020176287462463863
110101816220,0.0012496500653783708
110101816223,0.9998158108707161
110101816420,0.31328058404088654
110101816529,0.00737811496839475
110101818162,0.017867433665443484
110101818361,0.4270475583136841
110101818768,0.005756149998162171
110101833065,0.002507557993621841
110101833869,0.35517197018126795
110101835062,0.0008944642951674643
110101835266,0.0807851875970433
110101835468,0.06483823087378532
110101835564,0.9997042582632826
110101835569,0.024700506309329153
110101835960,0.22420230886001596
110101873123,0.010816945432042063
110101873126,0.05108321452978262
110101873228,0.7144062194320391
110101873321,0.000394663634316368
110101873624,0.04752316415250192
110101912120,0.00886305446197555
110101912129,0.0326298380878371
110101912226,0.002813190798350388
110101912528,0.003575051231169117
110101912627,0.028280998364399033
110101912629,0.004148077443882303
110101912822,0.003129602363170265
110101912825,0.006413944019152552
110101912922,0.0010120202113298846
110101914063,0.3514868327877003
110101914168,0.010819835595296751
110101914169,0.9732168189079037
110101914361,0.0005779779656180672
110101914561,0.027937833077847
110101914569,0.0032353210018291915
110101914968,0.1959707019262438
110101916723,0.15822582301350616
110101916729,0.02362924044535303
110101916823,0.22086195953381482
110101918161,0.0014643095541293093
110101918461,0.8766166286767041
110101918564,0.03158736228298199
110101918567,0.0006301056472011783
110101918860,0.9993997563127134
110101918861,0.26076416317552886
110101935266,0.08635664600686122
110101935465,0.0009407598977458296
110101971228,0.005386551884076461
110101973024,0.02959094124243953
110101973120,0.005006959246492854
110101973123,0.09159073756547599
110101973221,0.10930487417457421
110101973421,0.025600055148758807
110101973429,0.0022817807697243712
110101973524,0.011656537272885131
110101973823,0.00021363505156879348
110101973922,0.9983231480867214
110102012123,0.0016266898126531264
110102012125,0.1397331505435606
110102012329,0.962453525913646
110102012522,0.0023596820387837003
110102012625,0.0075915013663480375
110102012728,0.016046302490109212
110102012823,0.003988220449576319
110102016229,0.001964882085372065
110102016429,0.03176527781807772
110102016521,0.8783502549578638
110102016721,0.0008360974733184911
110102016727,0.04131116145036934
110102016923,0.00024605884241960863
110102016929,0.6663821265251323
110102018162,0.003051366701017447
110102018267,0.000810971593776825
