userid,xgb_predict_roof_fold3_eta0.012_min_child_weight17_colsample_bytree0.74_max_depth9_subsample0.85_seed45
100000012885,0.36833056807518005
100000012889,0.000800265115685761
100000012931,0.2666959762573242
100000012965,0.031670089811086655
100000012981,0.5648359656333923
100000013027,0.000609769718721509
100000013381,0.0016295152017846704
100000013429,0.005208760034292936
100000013461,0.017406530678272247
100000013471,0.3309668004512787
100000013499,0.701640248298645
100000013669,0.030784348025918007
100000013673,0.0028757434338331223
100000013837,0.00743056321516633
100000013965,0.03368469700217247
100000014029,0.9987472295761108
100000014143,0.11188030242919922
100000014259,0.12676700949668884
100000014271,0.6724281311035156
100000014311,0.001245090621523559
100000014315,0.03904334828257561
100000014383,0.01969255693256855
100000014421,0.08397135138511658
100000014423,0.0007473621517419815
100000014449,0.004114274401217699
100000014641,0.0005650847451761365
100000014679,0.013399933464825153
100000014745,0.0024630259722471237
100000014865,0.009152854792773724
100000014899,0.0005807448178529739
100000014949,0.9743521809577942
100000014973,0.0014944658614695072
100000014981,0.00040687163709662855
100000015043,0.0013391337124630809
100000015129,0.3530692160129547
100000015145,0.002036824356764555
100000015153,0.0025849740486592054
100000015213,0.005417909473180771
100000015223,0.6950638890266418
100000015275,0.007695442996919155
100000015433,0.017369510605931282
100000015475,0.3653891086578369
100000015747,0.006354234181344509
100000015791,0.09354477375745773
100000015969,0.9812739491462708
100000016009,0.006193289067596197
100000016197,0.3548799455165863
100000016219,0.001153967808932066
100000016265,0.9990028738975525
100000016341,0.004296839237213135
100000016351,0.002533192513510585
100000016391,0.0013578416546806693
100000016831,0.008651012554764748
100000016845,0.0005872179754078388
100000016861,0.06728073954582214
100000016987,0.0008684773347340524
100000017177,0.006601506378501654
100000017277,0.9960451722145081
100000017281,0.0029922383837401867
100000017345,0.0006129047251306474
100000017367,0.0024321642704308033
100000017465,0.9892793297767639
100000017469,0.004652583505958319
100000017505,0.006463204976171255
100000017691,0.02263006567955017
100000017693,0.1889003962278366
100000017965,0.008934534154832363
100000018097,0.05624055862426758
100000018117,0.0010331100784242153
100000018123,0.020816722884774208
100000018259,0.007700006943196058
100000018413,0.0036532694939523935
100000018417,0.0019810465164482594
100000018629,0.9958779811859131
100000018905,0.12056005001068115
100000018941,0.6031930446624756
100000018979,0.002198180416598916
100000019251,0.04078323766589165
100000019375,0.14003276824951172
100000019379,0.07175800949335098
100000019487,0.9929484128952026
100000019489,0.030907772481441498
100000019507,0.03572329133749008
100000019641,0.0001990730088436976
100000019697,0.016166139394044876
100000019829,0.0007512622978538275
100000019999,0.039057545363903046
100000020007,0.0008051750482991338
100000020017,0.019197233021259308
100000020019,0.04714496061205864
100000020061,0.0016133623430505395
100000020213,0.01383497379720211
100000020277,0.011008549481630325
100000020301,0.0006506642675958574
100000020393,0.02488425001502037
100000020459,0.7981328964233398
100000020665,0.007596265524625778
100000020745,0.8892425894737244
100000020809,0.06934722512960434
100000020811,0.002477028174325824
100000020907,0.2736795246601105
100000020921,0.00625214958563447
100000020931,0.0006155073642730713
100000020995,0.9919064044952393
100000021111,0.0024377782829105854
100000021175,0.004106127191334963
100000021395,0.0066388919949531555
100000021427,0.003843213664367795
100000021453,0.0003408523334655911
100000021457,0.777198851108551
100000021553,0.8047599792480469
100000021649,0.0014485724968835711
100000021659,0.42866820096969604
100000021759,0.002305341186001897
100000021783,0.0033792322501540184
100000021809,0.7151867151260376
100000021873,0.002864859765395522
100000022129,0.9957448840141296
100000022335,0.997432291507721
100000022357,0.00517107592895627
100000022389,0.4945704936981201
100000022417,0.005443099420517683
100000022481,0.008377034217119217
100000022499,0.998698353767395
100000022571,0.027385994791984558
100000022651,0.02497451938688755
100000022677,0.005612925626337528
100000022761,0.01962362416088581
100000022773,0.0023211906664073467
100000022801,0.9987877011299133
100000022841,0.0001293512905249372
100000022931,0.1856650710105896
100000022963,0.21609684824943542
100000023051,0.01557091809809208
100000023443,0.0037081141490489244
100000023563,0.012775752693414688
100000023659,0.01716666668653488
100000023915,0.00230584479868412
110020371225,0.00727307191118598
110020471524,0.9817066788673401
110020473123,0.20481260120868683
110020671528,0.006888450123369694
110020673328,0.29483237862586975
110020771524,0.0008045734139159322
110020773124,0.010524129495024681
110100014168,0.0007712282240390778
110100014369,0.023685302585363388
110100014466,0.0003434361715335399
110100014563,0.03446897119283676
110100016128,0.7565736770629883
110100016324,0.9961075186729431
110100016628,0.04355290159583092
110100016726,0.9923485517501831
110100016828,0.09894221276044846
110100016928,0.931258499622345
110100018268,0.0002915517834480852
110100018468,0.005325755104422569
110100018567,0.8998903036117554
110100018764,0.00041872120345942676
110100033067,0.995435893535614
110100033863,0.00787116028368473
110100035569,0.00035234069218859076
110100035669,0.23365890979766846
110100071228,0.0004892810247838497
110100073229,0.24519966542720795
110100073827,0.02705227956175804
110100116024,0.24247542023658752
110100116027,0.0011368689592927694
110100116423,0.996532678604126
110100116425,0.17818069458007812
110100116429,0.0030636368319392204
110100116920,0.0051089380867779255
110100118262,0.1842363178730011
110100118265,0.0014810939319431782
110100118669,0.011222485452890396
110100133065,0.00030067539773881435
110100135162,0.9619122743606567
110100135163,0.0008353644516319036
110100135560,0.0006528364610858262
110100135562,0.0735536441206932
110100135764,0.003556123236194253
110100135767,0.0031426267232745886
110100171021,0.004163671284914017
110100171526,0.0012295838678255677
110100173725,0.0007701592403464019
110100214160,0.005760194733738899
110100214261,0.00732066435739398
110100214263,0.009599868208169937
110100214268,0.001979975728318095
110100214961,0.011898601427674294
110100216329,0.002886188216507435
110100218568,0.08976122736930847
110100218569,0.0002304107038071379
110100218662,0.00039243983337655663
110100218869,0.3535960614681244
110100218963,0.9921729564666748
110100233064,0.05729241669178009
110100233069,0.009186030365526676
110100235564,0.0008993499795906246
110100273222,0.04082837328314781
110100273229,0.9956415891647339
110100273426,0.23307093977928162
110100273825,0.005130225792527199
110100316225,0.008383750915527344
110100316421,0.0013596643693745136
110100316423,0.009507888928055763
110100316824,0.9857150912284851
110100316920,0.0015492559177801013
110100318867,0.10891343653202057
110100333066,0.5601895451545715
110100333868,0.013157379813492298
110100335060,0.0020990585908293724
110100335161,0.037331145256757736
110100335662,0.9889077544212341
110100335665,0.8194108605384827
110100335769,0.8381085991859436
110100371225,0.0008225057972595096
110100373124,0.9203096628189087
110100373323,0.9865976572036743
110100373324,0.9538289308547974
110100373526,0.24122658371925354
110100412420,0.0015760065289214253
110100416123,0.006970017217099667
110100416221,0.006996602285653353
110100416425,0.0031724958680570126
110100418165,0.0003640189243014902
110100418369,0.00760768773034215
110100433869,0.006844973191618919
110100435160,0.9602823853492737
110100435463,0.005506178829818964
110100435467,0.002730022883042693
110100435869,0.2730599045753479
110100471025,0.002873216522857547
110100471223,0.7040867805480957
110100471225,0.010454840026795864
110100473027,0.22699540853500366
110100473524,0.019342228770256042
110100473723,0.9311374425888062
110100473728,0.9478846788406372
110100512322,0.010926381684839725
110100512326,0.005811005365103483
110100512625,0.9986701011657715
110100512728,0.001088051125407219
110100514160,0.061370350420475006
110100514164,0.05430525168776512
110100514166,0.0016026870580390096
110100514169,0.004090215545147657
110100516026,0.040533117949962616
110100516222,0.01084840763360262
110100516323,0.0027778323274105787
110100516524,6.202339864103124e-05
110100516727,0.0008781235665082932
110100516923,0.04335016384720802
110100516927,0.9645460844039917
110100518068,0.0025840054731816053
110100518264,0.004760006442666054
110100518265,0.0015991728287190199
110100518665,0.006747081875801086
110100533768,0.0016934783197939396
110100535060,0.00011774234735639766
110100535669,0.0026488725561648607
110100535765,0.00022175145568326116
110100535968,0.0009215236059390008
110100571024,0.004880310967564583
110100571025,0.9870014190673828
110100573022,0.6247641444206238
110100573428,0.27812185883522034
110100573527,0.0022585103288292885
110100612321,0.03244318813085556
110100612826,0.017870526760816574
110100614162,0.017375754192471504
110100614260,0.14611682295799255
110100614366,0.462615042924881
110100614963,0.014175564050674438
110100616528,0.30123206973075867
110100618264,0.6007384061813354
110100618563,0.005929840728640556
110100618567,0.009294966235756874
110100618863,0.019486764445900917
110100618866,0.09981691837310791
110100633765,0.02346588484942913
110100633862,0.9927994012832642
110100635169,0.9870029091835022
110100635261,0.004405972082167864
110100635661,0.004373792093247175
110100635662,0.002451216569170356
110100635766,0.2799415588378906
110100673722,0.00017416942864656448
110100712426,0.0019708401523530483
110100712727,0.0005405747215263546
110100712925,0.9941378831863403
110100716423,0.001600043149664998
110100718167,0.006561591289937496
110100718261,0.005648126360028982
110100718463,0.24399952590465546
110100733761,0.00029042517417110503
110100733863,0.9767915606498718
110100735067,0.001196621684357524
110100735363,0.005917929112911224
110100735566,0.0017049196176230907
110100735568,0.0069903237745165825
110100773026,0.008583351038396358
110100773229,0.980127215385437
110100773324,0.001911118975840509
110100816124,0.005344966892153025
110100816221,0.04064948111772537
110100816329,0.0005525004817172885
110100816527,0.07333370298147202
110100816923,0.0016768767964094877
110100818061,0.020922981202602386
110100818564,0.9992126226425171
110100818565,0.9726822376251221
110100818662,0.0032706221099942923
110100818965,0.001560896635055542
110100833064,0.00041706522461026907
110100833863,0.008086957037448883
110100833868,0.0012247605482116342
110100835563,0.0009206482791341841
110100835863,0.0006318772793747485
110100871523,0.9567499756813049
110100873726,0.012905746698379517
110100873822,0.16169807314872742
110100873924,0.03551629185676575
110100873925,0.07098929584026337
110100873926,0.06744953989982605
110100916925,0.05765945091843605
110100933064,0.06418538093566895
110100933861,0.0011604384053498507
110100935065,0.014962644316256046
110100935160,0.009514488279819489
110100935361,0.001275668852031231
110100935364,0.2591974139213562
110100935462,0.09535582363605499
110100935665,0.002301665721461177
110100935666,0.00532582076266408
110100935964,0.002441035583615303
110100935966,0.0054653100669384
110100971224,0.022817648947238922
110100971227,0.4270924925804138
110100973127,0.7284810543060303
110100973223,0.011761526577174664
110100973325,0.9068745970726013
110100973623,0.015512288548052311
110100973626,0.0022694189101457596
110100973722,0.948948085308075
110101012126,0.0007381907198578119
110101012127,0.49992406368255615
110101012326,0.14222148060798645
110101012724,0.0010857804445549846
110101012725,0.12202499061822891
110101012729,0.0009413038496859372
110101014163,0.005959697999060154
110101014169,0.20149992406368256
110101014964,0.0008952056523412466
110101016424,0.010573970153927803
110101016425,0.0631774440407753
110101016528,0.02213503047823906
110101016824,0.005770375952124596
110101016826,0.04257518798112869
110101018068,0.00478243175894022
110101018166,0.6842191815376282
110101018266,0.10761386156082153
110101018269,0.00045430316822603345
110101018565,0.0004908145638182759
110101018666,0.0006335186772048473
110101018760,0.09327256679534912
110101018762,0.0010172635084018111
110101018767,0.0007035948219709098
110101018861,0.00613539619371295
110101018862,0.001747269183397293
110101018966,0.008502756245434284
110101035168,0.9368768334388733
110101035260,0.010461368598043919
110101035367,0.007493450306355953
110101071022,0.001582842436619103
110101071523,0.016359874978661537
110101073020,0.08104005455970764
110101073023,0.0030915476381778717
110101073129,0.004361274186521769
110101073221,0.0018514902330935001
110101073325,0.0038585932925343513
110101073528,0.009155877865850925
110101073823,0.004243200644850731
110101073825,0.19485929608345032
110101073925,0.9412228465080261
110101112421,0.328380823135376
110101112526,0.00366550893522799
110101112925,0.01468429621309042
110101114263,0.041047751903533936
110101114268,0.2595975399017334
110101114362,0.04220691695809364
110101114365,0.006187187973409891
110101114961,0.037131983786821365
110101116023,0.006180459633469582
110101116426,0.0007826758082956076
110101116626,0.0019376028794795275
110101118364,0.017518270760774612
110101118462,0.06351792067289352
110101118767,0.00020799689809791744
110101118860,0.018068574368953705
110101133862,0.023483233526349068
110101133863,0.008678168058395386
110101135167,0.18537527322769165
110101135461,0.0023162751458585262
110101135660,0.8848987817764282
110101135762,0.8755660057067871
110101135862,0.0016995132900774479
110101135965,0.8697389960289001
110101173027,0.001955550629645586
110101173122,0.002423998434096575
110101173321,0.023921458050608635
110101173324,0.0005545092280954123
110101173327,0.0022336035035550594
110101173728,0.002365627558901906
110101173822,0.9452652335166931
110101210025,0.9129173159599304
110101210169,0.9575079083442688
110101210260,0.5562577843666077
110101210262,0.4730444550514221
110101210461,0.008290970697999
110101210462,0.12218733131885529
110101210469,0.011135230772197247
110101210620,0.0013858797028660774
110101210621,0.03768887743353844
110101210722,0.018188687041401863
110101210926,0.125947505235672
110101210967,0.002766319550573826
110101212129,0.0013147746212780476
110101212165,0.24366983771324158
110101212225,0.9545786380767822
110101212324,0.15376590192317963
110101212327,0.001591602573171258
110101212364,0.0030854488722980022
110101212423,0.11304982006549835
110101212462,0.003379967762157321
110101212561,0.24586734175682068
110101212568,0.03678703308105469
110101212760,0.46034151315689087
110101212820,0.9232882261276245
110101212921,0.007916930131614208
110101212927,0.0030930484645068645
110101212928,0.002800657879561186
110101212961,0.012644222937524319
110101214060,0.7798478603363037
110101214464,0.04190564528107643
110101214466,0.018143819645047188
110101214769,0.023358594626188278
110101214861,0.0012621887726709247
110101215320,0.00036157522117719054
110101216027,0.003059270791709423
110101216163,0.010395703837275505
110101216425,0.060497984290122986
110101216521,0.0005973048973828554
110101216522,0.007569893728941679
110101216524,0.0028545327950268984
110101216529,0.15776723623275757
110101216628,0.005365295801311731
110101217229,0.0024210854899138212
110101217422,0.04557068645954132
110101217621,0.0014706314541399479
110101217825,0.2948494553565979
110101218660,0.003948310390114784
110101218664,0.0021695266477763653
110101218668,0.0010271109640598297
110101218766,0.006989831104874611
110101218863,0.5815912485122681
110101233068,0.008665263652801514
110101235060,0.4478317201137543
110101235165,0.03780829906463623
110101235269,0.05911273509263992
110101235363,0.003937596455216408
110101235662,0.03880377858877182
110101235761,0.004429641645401716
110101235962,0.02134813740849495
110101235965,0.069351926445961
110101235966,0.01626993529498577
110101271227,0.061193473637104034
110101273028,0.00236489181406796
110101273329,0.008916228078305721
110101273429,0.0029821170028299093
110101273529,0.9965367317199707
110101273620,0.9981908202171326
110101273722,0.14213071763515472
110101273922,0.0016934251179918647
110101312127,0.0007844932260923088
110101312427,0.0632532462477684
110101312428,0.01635747402906418
110101312724,0.012562772259116173
110101312728,0.022526999935507774
110101312828,0.003518088487908244
110101314168,0.012111557647585869
110101314366,0.8742044568061829
110101314368,0.0008930744952522218
110101314469,0.002268434502184391
110101314964,0.0011893977643921971
110101316220,0.05109839886426926
110101316229,0.012434806674718857
110101316423,0.01618310622870922
110101316427,0.0009196772007271647
110101316627,0.13312199711799622
110101316720,0.05829920992255211
110101316729,0.9061524271965027
110101316927,0.0013643899001181126
110101318160,0.004651329014450312
110101318163,0.01061263307929039
110101318266,0.016929810866713524
110101318465,0.1127936989068985
110101318665,0.007203612942248583
110101333767,0.013342907652258873
110101335266,0.8574535846710205
110101335269,0.0013590377056971192
110101335362,0.0005057881353422999
110101335462,0.04309418797492981
110101335667,0.016317129135131836
110101335867,0.0038062005769461393
110101335968,0.002950921654701233
110101373028,0.029587579891085625
110101373220,0.06988585740327835
110101373225,0.001371257472783327
110101373227,0.08404382318258286
110101373524,0.017839454114437103
110101373529,0.003154513193294406
110101373824,0.027027955278754234
110101410222,0.10360559076070786
110101410323,0.7165310978889465
110101410529,0.002608570037409663
110101410726,0.0017705929931253195
110101410826,0.0010667487513273954
110101410923,0.011732956394553185
110101412525,0.003834455506876111
110101412527,0.073721744120121
110101412620,0.33918505907058716
110101412724,0.39132460951805115
110101412728,0.001070711761713028
110101412929,0.023366166278719902
110101414569,0.9213637709617615
110101416028,0.12988439202308655
110101416126,0.2297152429819107
110101416320,0.0022839319426566362
110101416621,0.004380988888442516
110101416721,0.0040494524873793125
110101416823,0.5022376179695129
110101416924,0.6492846012115479
110101416927,0.007007168605923653
110101418261,0.0015240584034472704
110101418562,0.0031510437838733196
110101418567,0.0012293917825445533
110101418660,0.014497495256364346
110101418968,0.01588890515267849
110101435069,0.004634598735719919
110101435464,0.0018464344320818782
110101435960,0.007235668133944273
110101471028,0.8017652630805969
110101471220,0.009516263380646706
110101471522,0.12276819348335266
110101473121,0.4090554714202881
110101473124,0.28926944732666016
110101473127,0.8854337930679321
110101473429,0.01861383393406868
110101473723,0.011610367335379124
110101510262,0.025997081771492958
110101512120,0.006471772212535143
110101512121,0.0343918651342392
110101512129,0.5891056656837463
110101512321,0.08715911954641342
110101512325,0.04297291114926338
110101512727,0.1774245798587799
110101512927,0.011135866865515709
110101514162,0.013039138168096542
110101514165,0.9150221943855286
110101514562,0.012789573520421982
110101514861,0.20955394208431244
110101516029,0.4274821877479553
110101516321,0.01367336604744196
110101516326,0.00764909852296114
110101516521,0.0019691947381943464
110101516623,0.0019644624553620815
110101516627,0.002223075833171606
110101516728,0.00624661473557353
110101516823,0.020172888413071632
110101518268,0.9730889797210693
110101518464,0.06189173832535744
110101518562,0.018352560698986053
110101518665,0.012248577550053596
110101518767,0.001691528595983982
110101518966,0.0034919227473437786
110101533062,0.0034619425423443317
110101533769,0.039466843008995056
110101533865,0.001397583051584661
110101535067,0.060654059052467346
110101535368,0.0009922084864228964
110101535567,0.028197111561894417
110101535662,0.006621490232646465
110101535960,0.820522665977478
110101535969,0.002119075506925583
110101571222,0.0005509355687536299
110101571227,0.564213752746582
110101571523,0.023938436061143875
110101571527,0.002685085404664278
110101573228,0.12329207360744476
110101573520,0.030736206099390984
110101573629,0.0003580269985832274
110101573822,0.004911626689136028
110101573825,0.0005351430736482143
110101573827,0.020200975239276886
110101573924,0.00504642678424716
110101610020,0.0006464882171712816
110101610267,0.08214783668518066
110101610321,0.0022846718784421682
110101610464,0.022004786878824234
110101610529,0.7248001098632812
110101610623,0.023187508806586266
110101610722,0.010114076547324657
110101610725,0.0030535359401255846
110101610924,0.9262813925743103
110101612223,0.00034794019302353263
110101612260,0.07480661571025848
110101612328,0.0019813936669379473
110101612362,0.0012349277967587113
110101612364,0.8315914273262024
110101612421,0.021350258961319923
110101612424,0.015998192131519318
110101612425,0.0014517660019919276
110101612427,0.0007671875064261258
110101612464,0.31747522950172424
110101612622,0.0006642383523285389
110101612760,0.0021012211218476295
110101612767,0.8069599866867065
110101612962,0.39758336544036865
110101612966,0.3017154335975647
110101614127,0.001258451142348349
110101614364,0.16616155207157135
110101614761,0.28835156559944153
110101614762,0.001289917854592204
110101615029,0.0006830921047367156
110101615429,0.04287268966436386
110101615825,0.015839332714676857
110101615827,0.7402308583259583
110101616060,0.03268025442957878
110101616063,0.013251098804175854
110101616128,0.031577810645103455
110101616129,0.3801124691963196
110101616262,0.8902551531791687
110101616264,0.0029338481836020947
110101616321,0.22897152602672577
110101616329,0.0011335074668750167
110101616464,0.0047533633187413216
110101616522,0.001595725305378437
110101616528,0.006259637419134378
110101616563,0.9026739597320557
110101616565,0.004493466578423977
110101616663,0.11848210543394089
110101616721,0.05519814044237137
110101616828,0.007281835190951824
110101617025,0.026093831285834312
110101617428,0.8361755013465881
110101617728,0.002851130673661828
110101618167,0.019270051270723343
110101618260,0.07452390342950821
110101618267,0.9898747205734253
110101618269,0.01925448700785637
110101635063,0.004958493635058403
110101635265,0.03524700924754143
110101635269,0.4850660562515259
110101635362,0.19622096419334412
110101635660,0.14838699996471405
110101635662,0.0022945799864828587
110101635666,0.13166901469230652
110101635863,0.12763020396232605
110101635866,0.018485354259610176
110101635961,0.007143793627619743
110101673020,0.19293095171451569
110101673026,0.011662147007882595
110101673127,0.005254071671515703
110101673222,0.008252086117863655
110101673228,0.009035415016114712
110101673321,0.0011983801377937198
110101673422,0.01855013705790043
110101673522,0.009024440310895443
110101673723,0.2829420566558838
110101673827,0.013446669094264507
110101710127,0.14455178380012512
110101710128,0.998268723487854
110101710325,0.8900883197784424
110101710423,0.08853214979171753
110101710721,0.007383327465504408
110101712429,0.015515967272222042
110101712620,0.008024733513593674
110101714167,0.002533437218517065
110101714169,0.0024756453931331635
110101714263,0.0005833799950778484
110101714360,0.0040100207552313805
110101714560,0.9767876267433167
110101714960,0.0007023156504146755
110101716021,0.02622416615486145
110101716822,0.0010333615355193615
110101716828,0.0018657472683116794
110101718068,0.24540090560913086
110101718161,0.14861701428890228
110101718168,0.003309815190732479
110101718169,0.006213938817381859
110101718568,0.00529226940125227
110101718662,0.032487574964761734
110101718760,0.00300590880215168
110101733860,0.0020118714310228825
110101733867,0.0010978218633681536
110101733868,0.9781706929206848
110101735062,0.023233098909258842
110101735669,0.3551962673664093
110101735766,0.00081766361836344
110101771521,0.015980936586856842
110101773023,0.05580389127135277
110101773227,0.01916497014462948
110101773522,0.060867346823215485
110101810163,0.9952157735824585
110101810167,0.0024743867106735706
110101810168,0.025128183886408806
110101810267,0.01186551433056593
110101810361,0.049416735768318176
110101810363,0.008391845971345901
110101812321,0.01946885511279106
110101812427,0.00032261392334476113
110101812824,0.2340695708990097
110101814061,0.24393220245838165
110101814067,0.003936682362109423
110101814767,0.09864746779203415
110101814768,0.00405897106975317
110101814860,0.0023623809684067965
110101814862,0.002632291056215763
110101814865,0.0021569179370999336
110101814967,0.00848147738724947
110101816027,0.042087920010089874
110101816220,0.004420869052410126
110101816223,0.9990548491477966
110101816420,0.3422844707965851
110101816529,0.0050328318029642105
110101818162,0.00858738087117672
110101818361,0.3201410174369812
110101818768,0.005019825417548418
110101833065,0.002156012924388051
110101833869,0.32818979024887085
110101835062,0.004314173478633165
110101835266,0.39033243060112
110101835468,0.1304449886083603
110101835564,0.9995386600494385
110101835569,0.024855906143784523
110101835960,0.17414772510528564
110101873123,0.023453356698155403
110101873126,0.01952543668448925
110101873228,0.6426674723625183
110101873321,0.0005703610950149596
110101873624,0.05879972130060196
110101912120,0.006360167637467384
110101912129,0.059539493173360825
110101912226,0.005982543807476759
110101912528,0.0042337519116699696
110101912627,0.01444863248616457
110101912629,0.0010312815429642797
110101912822,0.0046948837116360664
110101912825,0.0035194093361496925
110101912922,0.0006324161658994853
110101914063,0.3189604580402374
110101914168,0.019951792433857918
110101914169,0.8467723727226257
110101914361,0.0003281966783106327
110101914561,0.08145494014024734
110101914569,0.0024156267754733562
110101914968,0.08228672295808792
110101916723,0.3760003447532654
110101916729,0.04674708470702171
110101916823,0.2218523919582367
110101918161,0.003150305477902293
110101918461,0.8653307557106018
110101918564,0.05298292264342308
110101918567,0.0013651462504640222
110101918860,0.9963339567184448
110101918861,0.14561261236667633
110101935266,0.38761037588119507
110101935465,0.0017918957164511085
110101971228,0.0016537634655833244
110101973024,0.05061110109090805
110101973120,0.0013130052248016
110101973123,0.015985704958438873
110101973221,0.03900844603776932
110101973421,0.027597513049840927
110101973429,0.0023441514931619167
110101973524,0.08259612321853638
110101973823,0.0002650318783707917
110101973922,0.9948796033859253
110102012123,0.0008131174836307764
110102012125,0.046692803502082825
110102012329,0.9797709584236145
110102012522,0.002768236678093672
110102012625,0.0087832510471344
110102012728,0.01221441850066185
110102012823,0.0011734991567209363
110102016229,0.0009942945325747132
110102016429,0.015566597692668438
110102016521,0.8897806406021118
110102016721,0.0028945449739694595
110102016727,0.0427202470600605
110102016923,0.0009367878665216267
110102016929,0.27690136432647705
110102018162,0.003156334161758423
110102018267,0.0064873164519667625
110102033866,0.9942840933799744
110102035366,0.004742743447422981
110102035969,0.009572012349963188
