userid,xgb_predict_roof_fold3_eta0.016_min_child_weight19_colsample_bytree0.58_max_depth12_subsample0.83_seed5263
110100316920,0.0011049470631405711
110100318867,0.2143944650888443
110100333066,0.21875786781311035
110100333868,0.014536166563630104
110100335060,0.0032373876310884953
110100335161,0.03447805717587471
110100335662,0.993245542049408
110100335665,0.8841583728790283
110100335769,0.8220332264900208
110100371225,0.0013211651239544153
110100373124,0.7508688569068909
110100373323,0.9936210513114929
110100373324,0.9145663976669312
110100373526,0.12774504721164703
110100412420,0.002948519540950656
110100416123,0.03274649381637573
110100416221,0.01063023041933775
110100416425,0.0017689308151602745
110100418165,0.0003016499103978276
110100418369,0.0022450843825936317
110100433869,0.0052000354044139385
110100435160,0.9554174542427063
110100435463,0.020489411428570747
110100435467,0.002275354228913784
110100435869,0.22463946044445038
110100471025,0.0049175056628882885
110100471223,0.1412232667207718
110100471225,0.005276438780128956
110100473027,0.1928206831216812
110100473524,0.016180677339434624
110100473723,0.9314097762107849
110100473728,0.9596503376960754
110100512322,0.00787538755685091
110100512326,0.006347890477627516
110100512625,0.9959410429000854
110100512728,0.0023034140467643738
110100514160,0.31341874599456787
110100514164,0.10943394154310226
110100514166,0.0019314149394631386
110100514169,0.008484974503517151
110100516026,0.049482136964797974
110100516222,0.016137761995196342
110100516323,0.002594684949144721
110100516524,0.00029547669691964984
110100516727,0.0020231986418366432
110100516923,0.02057453617453575
110100516927,0.9866200685501099
110100518068,0.002287558512762189
110100518264,0.010576285421848297
110100518265,0.007370345760136843
110100518665,0.006049368064850569
110100533768,0.007162062916904688
110100535060,0.0003501552273519337
110100535669,0.0007738269050605595
110100535765,0.000738296948838979
110100535968,0.0023416357580572367
110100571024,0.006570389959961176
110100571025,0.9867506623268127
110100573022,0.6150287985801697
110100573428,0.21299098432064056
110100573527,0.002848910866305232
110100612321,0.03581252694129944
110100612826,0.11691278219223022
110100614162,0.018995506688952446
110100614260,0.20931540429592133
110100614366,0.37407079339027405
110100614963,0.0049497634172439575
110100616528,0.44561120867729187
110100618264,0.5858702063560486
110100618563,0.003548869863152504
110100618567,0.027056489139795303
110100618863,0.007761872839182615
110100618866,0.07634064555168152
110100633765,0.012571446597576141
110100633862,0.9934012293815613
110100635169,0.9742583632469177
110100635261,0.003551207948476076
110100635661,0.007000058889389038
110100635662,0.0026887422427535057
110100635766,0.32918521761894226
110100673722,0.00019817663996946067
110100712426,0.0018862258875742555
110100712727,0.0005437048966996372
110100712925,0.9905807375907898
110100716423,0.0014608970377594233
110100718167,0.0024124840274453163
110100718261,0.005749676842242479
110100718463,0.20004552602767944
110100733761,0.0003492996911518276
110100733863,0.9844450354576111
110100735067,0.001014486886560917
110100735363,0.0016007241792976856
110100735566,0.009159637615084648
110100735568,0.03324480354785919
110100773026,0.007234541233628988
110100773229,0.9787080883979797
110100773324,0.0014320265036076307
110100816124,0.002955229487270117
110100816221,0.0203333031386137
110100816329,0.0006532842526212335
110100816527,0.07242610305547714
110100816923,0.004859074950218201
110100818061,0.042031023651361465
110100818564,0.9974790215492249
110100818565,0.9378325939178467
110100818662,0.0019984066020697355
110100818965,0.0028952371794730425
110100833064,0.0007483020890504122
110100833863,0.008746674284338951
110100833868,0.001873290166258812
110100835563,0.0010655679507181048
110100835863,0.0024457310792058706
110100871523,0.9789726138114929
110100873726,0.05061496049165726
110100873822,0.2381727695465088
110100873924,0.014808026142418385
110100873925,0.06334260106086731
110100873926,0.03288184851408005
110100916925,0.04076395183801651
110100933064,0.08161009103059769
110100933861,0.0006492327665910125
110100935065,0.009461550042033195
110100935160,0.013024897314608097
110100935361,0.00047277825069613755
110100935364,0.1424478143453598
110100935462,0.08081989735364914
110100935665,0.0017365060048177838
110100935666,0.004076002165675163
110100935964,0.0066315000876784325
110100935966,0.006718561518937349
110100971224,0.047634877264499664
110100971227,0.7109462022781372
110100973127,0.7342334985733032
110100973223,0.014863083139061928
110100973325,0.9296663403511047
110100973623,0.0069080013781785965
110100973626,0.0018950279336422682
110100973722,0.9673100113868713
110101012126,0.0013862414052709937
110101012127,0.2982383072376251
110101012326,0.06856818497180939
110101012724,0.0026123616844415665
110101012725,0.031073102727532387
110101012729,0.0003973898128606379
110101014163,0.003812426934018731
110101014169,0.05188480392098427
110101014964,0.0008095564553514123
110101016424,0.011258449405431747
110101016425,0.035147763788700104
110101016528,0.009783737361431122
110101016824,0.004049611743539572
110101016826,0.06230795010924339
110101018068,0.012693746015429497
110101018166,0.7805318832397461
110101018266,0.1072232574224472
110101018269,0.0008295196457765996
110101018565,0.0016161128878593445
110101018666,0.00041361423791386187
110101018760,0.11296118795871735
110101018762,0.006296304054558277
110101018767,0.002291264943778515
110101018861,0.008417955599725246
110101018862,0.002411507535725832
110101018966,0.015583493746817112
110101035168,0.8471426963806152
110101035260,0.017659280449151993
110101035367,0.004150418099015951
110101071022,0.001921956893056631
110101071523,0.0353611521422863
110101073020,0.11053048819303513
110101073023,0.001603427343070507
110101073129,0.017513521015644073
110101073221,0.0015069290529936552
110101073325,0.004835145082324743
110101073528,0.015769848600029945
110101073823,0.011228995397686958
110101073825,0.20355607569217682
110101073925,0.9468826055526733
110101112421,0.11370942741632462
110101112526,0.003939791116863489
110101112925,0.011377327144145966
110101114263,0.025293543934822083
110101114268,0.18725715577602386
110101114362,0.023008493706583977
110101114365,0.015361417084932327
110101114961,0.10255006700754166
110101116023,0.0024369587190449238
110101116426,0.0013299044221639633
110101116626,0.008813032880425453
110101118364,0.03134383261203766
110101118462,0.10905454307794571
110101118767,0.0012008276535198092
110101118860,0.011194038204848766
110101133862,0.054091598838567734
110101133863,0.005250994581729174
110101135167,0.4979313611984253
110101135461,0.0007940824725665152
110101135660,0.6773228645324707
110101135762,0.9199606776237488
110101135862,0.0030956475529819727
110101135965,0.9269220232963562
110101173027,0.0014869507867842913
110101173122,0.0033768033608794212
110101173321,0.020168062299489975
110101173324,0.0025613922625780106
110101173327,0.004127369727939367
110101173728,0.002538556233048439
110101173822,0.819673478603363
110101210025,0.7314692735671997
110101210169,0.9285501837730408
110101210260,0.5212891697883606
110101210262,0.5431545972824097
110101210461,0.036508724093437195
110101210462,0.13349668681621552
110101210469,0.004867101088166237
110101210620,0.003397806780412793
110101210621,0.0364077091217041
110101210722,0.009049493819475174
110101210926,0.07182403653860092
110101210967,0.003526238724589348
110101212129,0.019240453839302063
110101212165,0.20698359608650208
110101212225,0.9358519315719604
110101212324,0.10426797717809677
110101212327,0.002317726844921708
110101212364,0.0035611700732260942
110101212423,0.0543881319463253
110101212462,0.019747760146856308
110101212561,0.1681303232908249
110101212568,0.03375135362148285
110101212760,0.35497134923934937
110101212820,0.948284924030304
110101212921,0.03975876048207283
110101212927,0.0035418723709881306
110101212928,0.0012947650393471122
110101212961,0.019452467560768127
110101214060,0.9381594657897949
110101214464,0.04112646356225014
110101214466,0.0036289540585130453
110101214769,0.02100411430001259
110101214861,0.0012887991033494473
110101215320,0.00030988434446044266
110101216027,0.005239199381321669
110101216163,0.01641082763671875
110101216425,0.04669569060206413
110101216521,0.002228701487183571
110101216522,0.00158576515968889
110101216524,0.01105089858174324
110101216529,0.043488509953022
110101216628,0.019065011292696
110101217229,0.008905553258955479
110101217422,0.056639574468135834
110101217621,0.01372525654733181
110101217825,0.19931358098983765
110101218660,0.005878712981939316
110101218664,0.0029555116780102253
110101218668,0.0008211405365727842
110101218766,0.006344188936054707
110101218863,0.4845758080482483
110101233068,0.00704831350594759
110101235060,0.3234943449497223
110101235165,0.0048202769830822945
110101235269,0.03636418282985687
110101235363,0.004010409116744995
110101235662,0.01809123158454895
110101235761,0.0076364013366401196
110101235962,0.03689219802618027
110101235965,0.05651865899562836
110101235966,0.012165007181465626
110101271227,0.031004928052425385
110101273028,0.004018510226160288
110101273329,0.004323152359575033
110101273429,0.0038947060238569975
110101273529,0.988038182258606
110101273620,0.9980695843696594
110101273722,0.08048109710216522
110101273922,0.0005612502573058009
110101312127,0.0007840172038413584
110101312427,0.04368077218532562
110101312428,0.01087849959731102
110101312724,0.0006361948326230049
110101312728,0.0642944723367691
110101312828,0.002563278889283538
110101314168,0.026382021605968475
110101314366,0.6129505038261414
110101314368,0.0016020669136196375
110101314469,0.006012084428220987
110101314964,0.0011979372939094901
110101316220,0.05772965028882027
110101316229,0.006649557966738939
110101316423,0.007267279550433159
110101316427,0.0005149465287104249
110101316627,0.10853500664234161
110101316720,0.019143925979733467
110101316729,0.941138744354248
110101316927,0.0008288156823255122
110101318160,0.006075604353100061
110101318163,0.01320886705070734
110101318266,0.011023573577404022
110101318465,0.14313049614429474
110101318665,0.009526867419481277
110101333767,0.02586839161813259
110101335266,0.9221531748771667
110101335269,0.0006265825359150767
110101335362,0.0022324465680867434
110101335462,0.013777781277894974
110101335667,0.05032400041818619
110101335867,0.0069128116592764854
110101335968,0.0034796821419149637
110101373028,0.013572506606578827
110101373220,0.10715710371732712
110101373225,0.001071728765964508
110101373227,0.030662957578897476
110101373524,0.011788775213062763
110101373529,0.003426109906286001
110101373824,0.007463645190000534
110101410222,0.042789801955223083
110101410323,0.7537168860435486
110101410529,0.0025842105969786644
110101410726,0.0020990027114748955
110101410826,0.0016945281531661749
110101410923,0.014967079274356365
110101412525,0.001799695543013513
110101412527,0.12973998486995697
110101412620,0.24238310754299164
110101412724,0.29647085070610046
110101412728,0.0011560163693502545
110101412929,0.012387062422931194
110101414569,0.9576788544654846
110101416028,0.2121351957321167
110101416126,0.3253345787525177
110101416320,0.0050280895084142685
110101416621,0.0075852773152291775
110101416721,0.0033269799314439297
110101416823,0.41971153020858765
110101416924,0.5065982937812805
110101416927,0.009869580157101154
110101418261,0.000679835444316268
110101418562,0.0010509308194741607
110101418567,0.0007944748504087329
110101418660,0.012165321968495846
110101418968,0.02194439060986042
110101435069,0.003432920202612877
110101435464,0.002575516002252698
110101435960,0.018474137410521507
110101471028,0.7733839750289917
110101471220,0.030505690723657608
110101471522,0.0641469806432724
110101473121,0.6742050051689148
110101473124,0.1778292953968048
110101473127,0.71250319480896
110101473429,0.0200776606798172
110101473723,0.013241412118077278
110101510262,0.015837153419852257
110101512120,0.018904518336057663
110101512121,0.037513747811317444
110101512129,0.6015241742134094
110101512321,0.11611150950193405
110101512325,0.015903688967227936
110101512727,0.5051881670951843
110101512927,0.004656115546822548
110101514162,0.009448733180761337
110101514165,0.844774067401886
110101514562,0.03566661849617958
110101514861,0.13986852765083313
110101516029,0.5242620706558228
110101516321,0.004824379924684763
110101516326,0.006723396480083466
110101516521,0.0011478923261165619
110101516623,0.001711541204713285
110101516627,0.005220291670411825
110101516728,0.00455358624458313
110101516823,0.008131571114063263
110101518268,0.9023284912109375
110101518464,0.049389224499464035
110101518562,0.0497608408331871
110101518665,0.008064371533691883
110101518767,0.00995570793747902
110101518966,0.0026133384089916945
110101533062,0.0032394242007285357
110101533769,0.038867078721523285
110101533865,0.0012428801273927093
110101535067,0.16827113926410675
110101535368,0.002525610849261284
110101535567,0.030837908387184143
110101535662,0.013227377086877823
110101535960,0.7569772005081177
110101535969,0.0019731721840798855
110101571222,0.000681409437675029
110101571227,0.5980105996131897
110101571523,0.03062298335134983
110101571527,0.0033264218363910913
110101573228,0.11127498745918274
110101573520,0.05717308446764946
110101573629,0.00024192541604861617
110101573822,0.002543165348470211
110101573825,0.0011523959692567587
110101573827,0.02024826593697071
110101573924,0.00268646702170372
110101610020,0.0014668564544990659
110101610267,0.058482348918914795
110101610321,0.0016116489423438907
110101610464,0.012630889192223549
110101610529,0.37625402212142944
110101610623,0.012004703283309937
110101610722,0.010858102701604366
110101610725,0.005118471570312977
110101610924,0.7143003940582275
110101612223,0.00036994460970163345
110101612260,0.07772152125835419
110101612328,0.001922813942655921
110101612362,0.003664977615699172
110101612364,0.8281890153884888
110101612421,0.022920148447155952
110101612424,0.0422002375125885
110101612425,0.0019178524380549788
110101612427,0.001036856439895928
110101612464,0.6899421811103821
110101612622,0.0025707408785820007
110101612760,0.003499457146972418
110101612767,0.8354795575141907
110101612962,0.4383018910884857
110101612966,0.15274716913700104
110101614127,0.0005663917982019484
110101614364,0.0972621887922287
110101614761,0.1942291110754013
110101614762,0.002818664535880089
110101615029,0.00023403762315865606
110101615429,0.11680043488740921
110101615825,0.07690709084272385
110101615827,0.8669973611831665
110101616060,0.035011306405067444
110101616063,0.014492753893136978
110101616128,0.036868274211883545
110101616129,0.21639081835746765
110101616262,0.8912079334259033
110101616264,0.0013944421662017703
110101616321,0.21267516911029816
110101616329,0.000843831105157733
110101616464,0.012057834304869175
110101616522,0.0008294204599224031
110101616528,0.019837239757180214
110101616563,0.8662282228469849
110101616565,0.0033806359861046076
110101616663,0.1482684463262558
110101616721,0.061736080795526505
110101616828,0.003504409221932292
110101617025,0.03252966329455376
110101617428,0.8647556304931641
110101617728,0.0029742561746388674
110101618167,0.02380456030368805
110101618260,0.036837924271821976
110101618267,0.9984379410743713
110101618269,0.005186255089938641
110101635063,0.005786275491118431
110101635265,0.01793566159904003
110101635269,0.33963099122047424
110101635362,0.1009431928396225
110101635660,0.29165980219841003
110101635662,0.009012337774038315
110101635666,0.13227851688861847
110101635863,0.09751304984092712
110101635866,0.01903054490685463
110101635961,0.005800469312816858
110101673020,0.10500601679086685
110101673026,0.03363890200853348
110101673127,0.07228188961744308
110101673222,0.005591958295553923
110101673228,0.003325939876958728
110101673321,0.0007010708213783801
110101673422,0.02065909095108509
110101673522,0.005219637881964445
110101673723,0.5603505969047546
110101673827,0.00895934458822012
110101710127,0.09199368208646774
110101710128,0.9873649477958679
110101710325,0.7826117277145386
110101710423,0.11054084450006485
110101710721,0.0029003338422626257
110101712429,0.005011287517845631
110101712620,0.004986635409295559
110101714167,0.002951043890789151
110101714169,0.004509846214205027
110101714263,0.0010300021385774016
110101714360,0.006031604018062353
110101714560,0.9573193788528442
110101714960,0.0005241709877736866
110101716021,0.06579509377479553
110101716822,0.0008531403727829456
110101716828,0.0019347057677805424
110101718068,0.11213270574808121
110101718161,0.19563575088977814
110101718168,0.0048564886674284935
110101718169,0.0028704514261335135
110101718568,0.0008086664020083845
110101718662,0.07676498591899872
110101718760,0.0018962268950417638
110101733860,0.004673967603594065
110101733867,0.0011838660575449467
110101733868,0.4681747555732727
110101735062,0.016727156937122345
110101735669,0.4887470602989197
110101735766,0.0026238819118589163
110101771521,0.04293437302112579
110101773023,0.03978836163878441
110101773227,0.11379827558994293
110101773522,0.07799478620290756
110101810163,0.998494029045105
110101810167,0.0019467654637992382
110101810168,0.029005154967308044
110101810267,0.04004202410578728
110101810361,0.05303984507918358
110101810363,0.0066367946565151215
110101812321,0.03442027047276497
110101812427,0.0013751749647781253
110101812824,0.5584734678268433
110101814061,0.21825772523880005
110101814067,0.003972264006733894
110101814767,0.07809587568044662
110101814768,0.0076787956058979034
110101814860,0.002976993564516306
110101814862,0.002837970620021224
110101814865,0.005571190267801285
110101814967,0.02359643206000328
110101816027,0.02971050702035427
110101816220,0.0022096605971455574
110101816223,0.9986976385116577
110101816420,0.3810887634754181
110101816529,0.0066378917545080185
110101818162,0.012727740220725536
110101818361,0.32073646783828735
110101818768,0.00422638887539506
110101833065,0.0014358622720465064
110101833869,0.18785107135772705
110101835062,0.0014343514339998364
110101835266,0.4494996666908264
110101835468,0.1801016479730606
110101835564,0.9996036887168884
110101835569,0.019622748717665672
110101835960,0.2775414288043976
110101873123,0.016421830281615257
110101873126,0.04584898799657822
110101873228,0.6547477841377258
110101873321,0.0006189490668475628
110101873624,0.1256226897239685
110101912120,0.006615358404815197
110101912129,0.02600354701280594
110101912226,0.004607050213962793
110101912528,0.011815753765404224
110101912627,0.03833329305052757
110101912629,0.0015691611915826797
110101912822,0.01376557257026434
110101912825,0.006472970824688673
110101912922,0.001106594456359744
110101914063,0.4787645637989044
110101914168,0.0100848488509655
110101914169,0.9472798109054565
110101914361,0.0007065119571052492
110101914561,0.025303130969405174
110101914569,0.004110128618776798
110101914968,0.05188290402293205
110101916723,0.40608495473861694
110101916729,0.036872126162052155
110101916823,0.23214952647686005
110101918161,0.0029585566371679306
110101918461,0.9039701819419861
110101918564,0.024908699095249176
110101918567,0.0006456938572227955
110101918860,0.9994717240333557
110101918861,0.257591187953949
110101935266,0.08662691712379456
110101935465,0.0018583694472908974
110101971228,0.004331950098276138
110101973024,0.09883914887905121
110101973120,0.002139299176633358
110101973123,0.07135884463787079
110101973221,0.035089943557977676
110101973421,0.03210977464914322
110101973429,0.0046158358454704285
110101973524,0.030209816992282867
110101973823,0.0001095828483812511
110101973922,0.9968329071998596
110102012123,0.0029471656307578087
110102012125,0.1681746244430542
110102012329,0.9804638028144836
110102012522,0.0020674692932516336
110102012625,0.014493067748844624
110102012728,0.025168567895889282
110102012823,0.0027862261049449444
110102016229,0.003084170166403055
110102016429,0.04759141802787781
110102016521,0.8982069492340088
110102016721,0.001710328389890492
110102016727,0.044463977217674255
110102016923,0.0005927314050495625
110102016929,0.6029725074768066
110102018162,0.00787140242755413
110102018267,0.0017412895103916526
110102033866,0.9792755842208862
110102035366,0.0031068220268934965
110102035969,0.007187442388385534
110102073220,0.12975336611270905
