userid,xgb_predict_roof_fold3_eta0.011_min_child_weight18_colsample_bytree0.61_max_depth12_subsample0.8_seed511
100000022931,0.08855627477169037
100000022963,0.2769535183906555
100000023051,0.03225164860486984
100000023443,0.0038837718311697245
100000023563,0.05954347178339958
100000023659,0.1341957002878189
100000023915,0.0037598495837301016
110020371225,0.05301785096526146
110020471524,0.9702743887901306
110020473123,0.06973906606435776
110020671528,0.011874339543282986
110020673328,0.23616284132003784
110020771524,0.0027138276491314173
110020773124,0.01707097515463829
110100014168,0.0005216216086409986
110100014369,0.02763219363987446
110100014466,0.0004163860867265612
110100014563,0.03576553985476494
110100016128,0.6778836846351624
110100016324,0.9878547787666321
110100016628,0.022002678364515305
110100016726,0.9974067807197571
110100016828,0.5545352697372437
110100016928,0.7744362354278564
110100018268,0.0006545765209011734
110100018468,0.013024363666772842
110100018567,0.9072719216346741
110100018764,0.0006279288791120052
110100033067,0.9987038373947144
110100033863,0.016808586195111275
110100035569,0.0003252522146794945
110100035669,0.2034962773323059
110100071228,0.001084669609554112
110100073229,0.18834510445594788
110100073827,0.05375651642680168
110100116024,0.5717202425003052
110100116027,0.0034275169018656015
110100116423,0.9975773692131042
110100116425,0.19815269112586975
110100116429,0.0017447758000344038
110100116920,0.00653371587395668
110100118262,0.1680983155965805
110100118265,0.0058452533558011055
110100118669,0.03633217141032219
110100133065,0.0006167372921481729
110100135162,0.9795833230018616
110100135163,0.0015690656146034598
110100135560,0.0014838256174698472
110100135562,0.03608796373009682
110100135764,0.01763167418539524
110100135767,0.003776290686801076
110100171021,0.003953499253839254
110100171526,0.004246745724231005
110100173725,0.0016488988185301423
110100214160,0.002695132978260517
110100214261,0.003195097204297781
110100214263,0.005835621152073145
110100214268,0.0012945542111992836
110100214961,0.01521741971373558
110100216329,0.004393039271235466
110100218568,0.19640666246414185
110100218569,0.0010076438775286078
110100218662,0.0004724083992186934
110100218869,0.3178390562534332
110100218963,0.9900839328765869
110100233064,0.21778590977191925
110100233069,0.02052943781018257
110100235564,0.0009550806717015803
110100273222,0.03513209894299507
110100273229,0.9890189170837402
110100273426,0.134294331073761
110100273825,0.009502987377345562
110100316225,0.004628639202564955
110100316421,0.0008803612436167896
110100316423,0.009387524798512459
110100316824,0.9854074120521545
110100316920,0.0013897879980504513
110100318867,0.211894229054451
110100333066,0.22998255491256714
110100333868,0.013661171309649944
110100335060,0.004315497353672981
110100335161,0.04957449436187744
110100335662,0.9856221079826355
110100335665,0.8597650527954102
110100335769,0.8270381093025208
110100371225,0.0011963106226176023
110100373124,0.7776541113853455
110100373323,0.9924271702766418
110100373324,0.9058444499969482
110100373526,0.1411106139421463
110100412420,0.0023342794738709927
110100416123,0.02578500658273697
110100416221,0.01464055199176073
110100416425,0.002813268220052123
110100418165,0.00029502715915441513
110100418369,0.0025458652526140213
110100433869,0.0076371049508452415
110100435160,0.9502068758010864
110100435463,0.015388278290629387
110100435467,0.0032879530917853117
110100435869,0.22606895864009857
110100471025,0.004799781832844019
110100471223,0.16688238084316254
110100471225,0.004494283813983202
110100473027,0.18628358840942383
110100473524,0.012320655398070812
110100473723,0.9494788646697998
110100473728,0.943840503692627
110100512322,0.008124036714434624
110100512326,0.006764306221157312
110100512625,0.9969511032104492
110100512728,0.0026693171821534634
110100514160,0.2936756908893585
110100514164,0.13251808285713196
110100514166,0.002312674652785063
110100514169,0.01074243150651455
110100516026,0.04724276810884476
110100516222,0.01640072464942932
110100516323,0.0019840458407998085
110100516524,0.0002564405440352857
110100516727,0.001961261034011841
110100516923,0.036272648721933365
110100516927,0.9814774394035339
110100518068,0.003100103698670864
110100518264,0.016338849440217018
110100518265,0.007160710170865059
110100518665,0.00914548896253109
110100533768,0.007232308853417635
110100535060,0.0002875465725082904
110100535669,0.001274601323530078
110100535765,0.0009221647633239627
110100535968,0.0024219793267548084
110100571024,0.006775303743779659
110100571025,0.9823296666145325
110100573022,0.5796515941619873
110100573428,0.23602324724197388
110100573527,0.0034527902025729418
110100612321,0.047629859298467636
110100612826,0.10416434705257416
110100614162,0.019821174442768097
110100614260,0.19939133524894714
110100614366,0.3849343955516815
110100614963,0.00636407732963562
110100616528,0.4550490975379944
110100618264,0.5197286009788513
110100618563,0.004571298602968454
110100618567,0.023008419200778008
110100618863,0.007258879952132702
110100618866,0.07696271687746048
110100633765,0.01828184351325035
110100633862,0.9931479096412659
110100635169,0.9617491364479065
110100635261,0.004891504067927599
110100635661,0.012625901028513908
110100635662,0.003889306215569377
110100635766,0.28340771794319153
110100673722,0.00029416463803499937
110100712426,0.0023854554165154696
110100712727,0.0007164973067119718
110100712925,0.9942536950111389
110100716423,0.001975585939362645
110100718167,0.0033014400396496058
110100718261,0.00895701628178358
110100718463,0.20174537599086761
110100733761,0.00036414858186617494
110100733863,0.9777323007583618
110100735067,0.0018630755366757512
110100735363,0.002602383028715849
110100735566,0.007349954918026924
110100735568,0.03189663961529732
110100773026,0.00950057152658701
110100773229,0.9817662239074707
110100773324,0.0016089596319943666
110100816124,0.002660654718056321
110100816221,0.02950669825077057
110100816329,0.000761375529691577
110100816527,0.0744241327047348
110100816923,0.005918428301811218
110100818061,0.042670343071222305
110100818564,0.9965724945068359
110100818565,0.9387807846069336
110100818662,0.0032529644668102264
110100818965,0.0024450516793876886
110100833064,0.0007186198490671813
110100833863,0.008365614339709282
110100833868,0.002037648344412446
110100835563,0.001505160122178495
110100835863,0.0031632790341973305
110100871523,0.9852258563041687
110100873726,0.043845344334840775
110100873822,0.2597837448120117
110100873924,0.013110599480569363
110100873925,0.042996954172849655
110100873926,0.03662509098649025
110100916925,0.03946281597018242
110100933064,0.11347677558660507
110100933861,0.001187071786262095
110100935065,0.00971829704940319
110100935160,0.016344312578439713
110100935361,0.0006382177816703916
110100935364,0.15643490850925446
110100935462,0.08534036576747894
110100935665,0.002931327326223254
110100935666,0.004560127388685942
110100935964,0.006603195331990719
110100935966,0.0067601194605231285
110100971224,0.062150660902261734
110100971227,0.6365557312965393
110100973127,0.719290554523468
110100973223,0.015682436525821686
110100973325,0.9167954921722412
110100973623,0.010280889458954334
110100973626,0.0022909031249582767
110100973722,0.9514361619949341
110101012126,0.001157179824076593
110101012127,0.3151736259460449
110101012326,0.08003941923379898
110101012724,0.0025127874687314034
110101012725,0.03447927162051201
110101012729,0.0004724050231743604
110101014163,0.004754254594445229
110101014169,0.05818413570523262
110101014964,0.000773819861933589
110101016424,0.01524071954190731
110101016425,0.03681681677699089
110101016528,0.011414259672164917
110101016824,0.006389652844518423
110101016826,0.049965597689151764
110101018068,0.01041661761701107
110101018166,0.7086111903190613
110101018266,0.13013045489788055
110101018269,0.0005766930989921093
110101018565,0.0018164797220379114
110101018666,0.0006338970852084458
110101018760,0.12535062432289124
110101018762,0.006928411312401295
110101018767,0.0016039243200793862
110101018861,0.006096441298723221
110101018862,0.0024691512808203697
110101018966,0.014218723401427269
110101035168,0.8729349374771118
110101035260,0.014875810593366623
110101035367,0.0037234046030789614
110101071022,0.00256890500895679
110101071523,0.03514073044061661
110101073020,0.1612294614315033
110101073023,0.001890026149339974
110101073129,0.017144691199064255
110101073221,0.0026626570615917444
110101073325,0.004496721085160971
110101073528,0.017776111140847206
110101073823,0.013261577114462852
110101073825,0.2090129554271698
110101073925,0.9338949918746948
110101112421,0.14530719816684723
110101112526,0.004988138098269701
110101112925,0.016707828268408775
110101114263,0.02538149617612362
110101114268,0.20309633016586304
110101114362,0.027182821184396744
110101114365,0.01762896589934826
110101114961,0.17081820964813232
110101116023,0.0035460114013403654
110101116426,0.0016997535713016987
110101116626,0.008073580451309681
110101118364,0.027096359059214592
110101118462,0.11842238903045654
110101118767,0.0012563947821035981
110101118860,0.015436823479831219
110101133862,0.05371345579624176
110101133863,0.0067437696270644665
110101135167,0.47156840562820435
110101135461,0.0008223060285672545
110101135660,0.657448947429657
110101135762,0.9105625152587891
110101135862,0.003937737084925175
110101135965,0.897489070892334
110101173027,0.0012323831906542182
110101173122,0.002962548518553376
110101173321,0.021009748801589012
110101173324,0.00346170412376523
110101173327,0.004338575527071953
110101173728,0.0016321587609127164
110101173822,0.799909770488739
110101210025,0.8288774490356445
110101210169,0.9327635169029236
110101210260,0.4709341526031494
110101210262,0.4736754298210144
110101210461,0.031857267022132874
110101210462,0.11342862993478775
110101210469,0.006196800619363785
110101210620,0.004348484333604574
110101210621,0.04211194068193436
110101210722,0.009087441489100456
110101210926,0.08201602101325989
110101210967,0.00346599193289876
110101212129,0.024823525920510292
110101212165,0.22246521711349487
110101212225,0.9098332524299622
110101212324,0.12034236639738083
110101212327,0.0023796220775693655
110101212364,0.0037577818147838116
110101212423,0.06239408999681473
110101212462,0.01572621986269951
110101212561,0.159423828125
110101212568,0.026151301339268684
110101212760,0.427807480096817
110101212820,0.9327362179756165
110101212921,0.03335997089743614
110101212927,0.005489847157150507
110101212928,0.0016203499399125576
110101212961,0.021787958219647408
110101214060,0.9322741031646729
110101214464,0.048792317509651184
110101214466,0.004906322807073593
110101214769,0.03014492429792881
110101214861,0.001889131381176412
110101215320,0.00034374717506580055
110101216027,0.007000423967838287
110101216163,0.03065377101302147
110101216425,0.06669025123119354
110101216521,0.0020219627767801285
110101216522,0.0027638240717351437
110101216524,0.008112525567412376
110101216529,0.08551762998104095
110101216628,0.01537485234439373
110101217229,0.007847167551517487
110101217422,0.0431453138589859
110101217621,0.016229398548603058
110101217825,0.21933065354824066
110101218660,0.00567033002153039
110101218664,0.002793287392705679
110101218668,0.0009495381382293999
110101218766,0.010013159364461899
110101218863,0.507801353931427
110101233068,0.009218872524797916
110101235060,0.3476399779319763
110101235165,0.006193157751113176
110101235269,0.05207197740674019
110101235363,0.0038627965841442347
110101235662,0.017639778554439545
110101235761,0.012587946839630604
110101235962,0.0380798764526844
110101235965,0.03975871577858925
110101235966,0.011739416047930717
110101271227,0.04843172803521156
110101273028,0.004394741263240576
110101273329,0.005238364450633526
110101273429,0.004140913486480713
110101273529,0.9864241480827332
110101273620,0.9982031583786011
110101273722,0.11138761788606644
110101273922,0.0008594945538789034
110101312127,0.001145818387158215
110101312427,0.03920529782772064
110101312428,0.015626689419150352
110101312724,0.0009046794730238616
110101312728,0.044614847749471664
110101312828,0.004143287427723408
110101314168,0.03743308037519455
110101314366,0.5320702791213989
110101314368,0.0017060887767001987
110101314469,0.007655622903257608
110101314964,0.0011945667210966349
110101316220,0.057614516466856
110101316229,0.008082479238510132
110101316423,0.01105798315256834
110101316427,0.00034716472146101296
110101316627,0.1302364021539688
110101316720,0.026210524141788483
110101316729,0.9376100897789001
110101316927,0.001230237539857626
110101318160,0.007010564208030701
110101318163,0.016711808741092682
110101318266,0.01213923655450344
110101318465,0.1723836362361908
110101318665,0.009800414554774761
110101333767,0.035420916974544525
110101335266,0.9164451956748962
110101335269,0.0008887563017196953
110101335362,0.001522520207799971
110101335462,0.017536459490656853
110101335667,0.050559163093566895
110101335867,0.0069031487219035625
110101335968,0.004157967399805784
110101373028,0.01411052793264389
110101373220,0.13312633335590363
110101373225,0.0015540237072855234
110101373227,0.02603568509221077
110101373524,0.011667110957205296
110101373529,0.004598183091729879
110101373824,0.008608594536781311
110101410222,0.050143662840127945
110101410323,0.7230415344238281
110101410529,0.003484546672552824
110101410726,0.0017131633358076215
110101410826,0.0021079618018120527
110101410923,0.021754872053861618
110101412525,0.0021528066135942936
110101412527,0.09168257564306259
110101412620,0.2463274449110031
110101412724,0.24112018942832947
110101412728,0.0013750558719038963
110101412929,0.019060468301177025
110101414569,0.9445720314979553
110101416028,0.16339586675167084
110101416126,0.41442152857780457
110101416320,0.004608775954693556
110101416621,0.005206418223679066
110101416721,0.0034292826894670725
110101416823,0.5402176976203918
110101416924,0.5525478720664978
110101416927,0.013638362288475037
110101418261,0.0009685996337793767
110101418562,0.0014160553691908717
110101418567,0.0014652733225375414
110101418660,0.019310709089040756
110101418968,0.020982276648283005
110101435069,0.004669761285185814
110101435464,0.002180380979552865
110101435960,0.019593121483922005
110101471028,0.7748074531555176
110101471220,0.02310875989496708
110101471522,0.05471137538552284
110101473121,0.785458505153656
110101473124,0.16629186272621155
110101473127,0.7691221833229065
110101473429,0.02320854179561138
110101473723,0.014186969958245754
110101510262,0.014464742504060268
110101512120,0.0185410026460886
110101512121,0.04794929921627045
110101512129,0.5153570175170898
110101512321,0.10428345948457718
110101512325,0.027281200513243675
110101512727,0.5769551396369934
110101512927,0.006094534881412983
110101514162,0.009615962393581867
110101514165,0.8598965406417847
110101514562,0.02625321038067341
110101514861,0.18930034339427948
110101516029,0.5333759784698486
110101516321,0.007965076714754105
110101516326,0.00839317124336958
110101516521,0.0015051665250211954
110101516623,0.0018027760088443756
110101516627,0.004923384170979261
110101516728,0.005234259180724621
110101516823,0.01157485879957676
110101518268,0.9034276008605957
110101518464,0.04435456171631813
110101518562,0.053045183420181274
110101518665,0.008256134577095509
110101518767,0.011492487974464893
110101518966,0.0035308245569467545
110101533062,0.003807835280895233
110101533769,0.03280571475625038
110101533865,0.0010809818049892783
110101535067,0.1473255157470703
110101535368,0.0030477787367999554
110101535567,0.03459637612104416
110101535662,0.012735454365611076
110101535960,0.7401567697525024
110101535969,0.0014814769383519888
110101571222,0.0007136902422644198
110101571227,0.6042658090591431
110101571523,0.035102710127830505
110101571527,0.0030994685366749763
110101573228,0.10355139523744583
110101573520,0.04084683954715729
110101573629,0.0003291850152891129
110101573822,0.003223306965082884
110101573825,0.001535771181806922
110101573827,0.026571033522486687
110101573924,0.0034364524763077497
110101610020,0.0018785112770274282
110101610267,0.07579206675291061
110101610321,0.002319101244211197
110101610464,0.015615390613675117
110101610529,0.3650984764099121
110101610623,0.016474425792694092
110101610722,0.012572724372148514
110101610725,0.007460085209459066
110101610924,0.7530401945114136
110101612223,0.0006127303931862116
110101612260,0.06655512750148773
110101612328,0.002467109588906169
110101612362,0.004757558926939964
110101612364,0.8732835650444031
110101612421,0.02292938157916069
110101612424,0.04851238429546356
110101612425,0.002260581823065877
110101612427,0.0016380021115764976
110101612464,0.6967667937278748
110101612622,0.0029685855843126774
110101612760,0.0026025031693279743
110101612767,0.796430766582489
110101612962,0.39625969529151917
110101612966,0.29157596826553345
110101614127,0.00046826692414470017
110101614364,0.11748820543289185
110101614761,0.18778814375400543
110101614762,0.004668619949370623
110101615029,0.0003617207403294742
110101615429,0.16937650740146637
110101615825,0.07171812653541565
110101615827,0.8758661150932312
110101616060,0.04322599619626999
110101616063,0.015950534492731094
110101616128,0.04405831918120384
110101616129,0.2287473976612091
110101616262,0.8589751720428467
110101616264,0.0014310162514448166
110101616321,0.22268418967723846
110101616329,0.0022724755108356476
110101616464,0.007859447039663792
110101616522,0.001167232054285705
110101616528,0.016140230000019073
110101616563,0.8589510917663574
110101616565,0.006607747636735439
110101616663,0.13376818597316742
110101616721,0.08046262711286545
110101616828,0.005424620117992163
110101617025,0.04343137517571449
110101617428,0.8521422743797302
110101617728,0.004795763175934553
110101618167,0.025425985455513
110101618260,0.028887877240777016
110101618267,0.9985941052436829
110101618269,0.006314122583717108
110101635063,0.0076783886179327965
110101635265,0.018029699102044106
110101635269,0.3895355761051178
110101635362,0.15349000692367554
110101635660,0.28389447927474976
110101635662,0.009782259352505207
110101635666,0.136055126786232
110101635863,0.09462210536003113
110101635866,0.016390305012464523
110101635961,0.00704168202355504
110101673020,0.0988263338804245
110101673026,0.018279939889907837
110101673127,0.100490041077137
110101673222,0.005056765861809254
110101673228,0.00380242383107543
110101673321,0.0009895246475934982
110101673422,0.030603641644120216
110101673522,0.0046361214481294155
110101673723,0.5901652574539185
110101673827,0.01446403469890356
110101710127,0.11674007028341293
110101710128,0.9895468354225159
110101710325,0.7524598836898804
110101710423,0.1394769847393036
110101710721,0.003524461528286338
110101712429,0.004856979474425316
110101712620,0.00843523908406496
110101714167,0.0034949968103319407
110101714169,0.005664391443133354
110101714263,0.0011972716310992837
110101714360,0.008545635268092155
110101714560,0.949906051158905
110101714960,0.0005224578198976815
110101716021,0.06017958000302315
110101716822,0.001507640932686627
110101716828,0.002658027922734618
110101718068,0.12860074639320374
110101718161,0.1795223206281662
110101718168,0.0054207006469368935
110101718169,0.005415173713117838
110101718568,0.0015127597143873572
110101718662,0.09143297374248505
110101718760,0.002297304105013609
110101733860,0.002974248956888914
110101733867,0.0017226269701495767
110101733868,0.3876745402812958
110101735062,0.019894864410161972
110101735669,0.4671075940132141
110101735766,0.004237098153680563
110101771521,0.03162691369652748
110101773023,0.03247470408678055
110101773227,0.10116419941186905
110101773522,0.09993622452020645
110101810163,0.9984662532806396
110101810167,0.0037186795379966497
110101810168,0.026134736835956573
110101810267,0.0455620102584362
110101810361,0.06827877461910248
110101810363,0.00755179300904274
110101812321,0.035074811428785324
110101812427,0.0013163351686671376
110101812824,0.4631473422050476
110101814061,0.21903610229492188
110101814067,0.0064031509682536125
110101814767,0.06782373040914536
110101814768,0.007884640246629715
110101814860,0.0029250681400299072
110101814862,0.002875285455957055
110101814865,0.0043956260196864605
110101814967,0.028348006308078766
110101816027,0.027351608499884605
110101816220,0.003880825126543641
110101816223,0.99875807762146
110101816420,0.41439008712768555
110101816529,0.007689779624342918
110101818162,0.009780315682291985
110101818361,0.3837554156780243
110101818768,0.0036947818007320166
110101833065,0.0023910938762128353
110101833869,0.25445958971977234
110101835062,0.0013834902783855796
110101835266,0.48699185252189636
110101835468,0.1572842001914978
110101835564,0.9992926120758057
110101835569,0.02783779799938202
110101835960,0.21233722567558289
110101873123,0.01890600100159645
110101873126,0.04094485193490982
110101873228,0.5498520731925964
110101873321,0.0005624833283945918
110101873624,0.12158888578414917
110101912120,0.009782425127923489
110101912129,0.030187219381332397
110101912226,0.006334640085697174
110101912528,0.008647623471915722
110101912627,0.03786225989460945
110101912629,0.0016072239959612489
110101912822,0.011639426462352276
110101912825,0.00771902734413743
110101912922,0.0013459750916808844
110101914063,0.49795207381248474
110101914168,0.008950356394052505
110101914169,0.9571430087089539
110101914361,0.0008854247280396521
110101914561,0.028312357142567635
110101914569,0.005111383739858866
110101914968,0.05365803465247154
110101916723,0.3585873544216156
110101916729,0.03409572318196297
110101916823,0.26245513558387756
110101918161,0.002386528067290783
110101918461,0.9062483310699463
110101918564,0.02842041291296482
110101918567,0.0007971028098836541
110101918860,0.9991559982299805
110101918861,0.3430776596069336
110101935266,0.09152591228485107
110101935465,0.002037195721641183
110101971228,0.0047278329730033875
110101973024,0.07903080433607101
110101973120,0.002089912537485361
110101973123,0.04817428067326546
110101973221,0.038887739181518555
110101973421,0.028967779129743576
110101973429,0.005631869658827782
110101973524,0.03249800577759743
110101973823,0.00020939935347996652
110101973922,0.9959404468536377
110102012123,0.002588678617030382
110102012125,0.14499534666538239
110102012329,0.980054497718811
110102012522,0.0037938589230179787
110102012625,0.02080082893371582
110102012728,0.03259782865643501
110102012823,0.002310242271050811
110102016229,0.003149776952341199
110102016429,0.06739801168441772
110102016521,0.8680664896965027
110102016721,0.0019726220052689314
110102016727,0.046040959656238556
110102016923,0.0008702504565007985
110102016929,0.7027305364608765
110102018162,0.006114140152931213
110102018267,0.0030275024473667145
110102033866,0.9783135056495667
110102035366,0.003563524689525366
110102035969,0.009420101530849934
110102073220,0.13484062254428864
110102073221,0.017740529030561447
