userid,lgbm_roof_fold5_lr0.035_numleaves45_minchildweight1_featurefraction0.55_baggingfraction0.55_l1-0.0_l2-9.5seed4515
100000007745,0.139890990284
100000007753,0.00266216464148
100000007785,0.00588501632938
100000008119,0.99930038194
100000008253,0.86751472419
100000008425,0.984043540452
100000008481,0.0376457446929
100000008483,0.0701036432869
100000008529,0.00341152620569
100000008565,0.000351967352929
100000008995,0.00441304331363
100000009017,0.999678663319
100000009249,0.453794834937
100000009417,0.0736628447267
100000009463,0.032027450335
100000009481,0.875413430787
100000009491,0.448563073828
100000009583,0.023784869435
100000009611,0.00131640070997
100000009743,0.0332210586741
100000009771,0.00356233789122
100000009773,0.999678856351
100000009807,0.00155128658903
100000009925,0.997004985347
100000010101,0.97646273815
100000010161,0.0138269262036
100000010177,0.00621789880279
100000010199,0.999903114816
100000010239,0.000254643015708
100000010247,0.0140039689444
100000010249,0.138313429823
100000010279,0.649292013569
100000010287,0.364140631547
100000010293,0.00538700960497
100000010297,0.0117482536826
100000011105,0.00161934466545
100000011131,0.0698028400126
100000011325,0.0190577955542
100000011427,0.0060174208371
100000011573,0.0067114315112
100000011591,0.140794557346
100000011653,0.00186212116694
100000011741,0.0060627776414
100000011755,0.184585058617
100000011763,0.00927585755079
100000011845,0.0263296704516
100000011933,0.0111769614617
100000012027,0.00900788116782
100000012133,0.00100443901663
100000012137,0.0142138386916
100000012213,0.0124283714908
100000012219,0.00696766936368
100000012235,0.00277912483987
100000012277,0.0540224463092
100000012341,0.00237050542233
100000012367,0.00129881863779
100000012405,0.427823070943
100000012441,0.0141826476236
100000012507,0.0016157674575
100000012713,0.0017976146972
100000012715,0.00705716536534
100000012717,0.11588956705
100000012719,0.00363626806063
100000012793,0.00912788266243
100000012867,0.964380711697
100000012885,0.323587543045
100000012889,0.000833572689566
100000012931,0.352421845695
100000012965,0.00266683579151
100000012981,0.284436746996
100000013027,0.000668853998079
100000013381,0.00244059566981
100000013429,0.00885278784138
100000013461,0.00122697230973
100000013471,0.149098414802
100000013499,0.824628669115
100000013669,0.0395521982481
100000013673,0.0032653257172
100000013837,0.0370033887934
100000013965,0.012434720106
100000014029,0.999908060729
100000014143,0.0214445094393
100000014259,0.242654494803
100000014271,0.60329262824
100000014311,0.00386489841101
100000014315,0.0439653606486
100000014383,0.00302372692176
100000014421,0.21571946778
100000014423,0.0003687239532
100000014449,0.00129513956554
100000014641,0.00029283874804
100000014679,0.0125355302162
100000014745,0.0010782531932
100000014865,0.0106775695998
100000014899,0.000729123266256
100000014949,0.989736850762
100000014973,0.00131719548848
100000014981,0.000719418561864
100000015043,0.0022226496233
100000015129,0.678855311375
100000015145,0.00449823002275
100000015153,0.00254416956761
100000015213,0.00898449924812
100000015223,0.77612233461
100000015275,0.00275738557642
100000015433,0.0105368430047
100000015475,0.218339577692
100000015747,0.00142544333692
100000015791,0.046292857782
100000015969,0.904329298226
100000016009,0.00268500036904
100000016197,0.720153232778
100000016219,0.00209348080172
100000016265,0.999396219461
100000016341,0.00826145889482
100000016351,0.00477079995342
100000016391,0.00228653796003
100000016831,0.0043489260717
100000016845,0.000240869746053
100000016861,0.0173809634452
100000016987,0.00133018994229
100000017177,0.0340667725988
100000017277,0.999353609435
100000017281,0.0023666350659
100000017345,0.00124245545182
100000017367,0.00140680232481
100000017465,0.999592573451
100000017469,0.0053583575744
100000017505,0.00306046168547
100000017691,0.0629497843923
100000017693,0.1964019533
100000017965,0.00633996262793
100000018097,0.0178785588185
100000018117,0.00221647349583
100000018123,0.0282177200928
100000018259,0.0052260929934
100000018413,0.00568060351237
100000018417,0.00188974026457
100000018629,0.993571159845
100000018905,0.0282227075947
100000018941,0.438839617253
100000018979,0.00687446734354
100000019251,0.0419806290327
100000019375,0.0357328062781
100000019379,0.016290761584
100000019487,0.994578473521
100000019489,0.0853787619565
100000019507,0.0120547787834
100000019641,0.00101939081009
100000019697,0.0144032627285
100000019829,0.000666979022803
100000019999,0.0433294910181
100000020007,0.00125568261789
100000020017,0.0177836657707
100000020019,0.111583097944
100000020061,0.000635128781362
100000020213,0.0102386174849
100000020277,0.0237663542985
100000020301,0.00073924427963
100000020393,0.0452083166152
100000020459,0.616983842335
100000020665,0.00477448607164
100000020745,0.870048365416
100000020809,0.0337070752016
100000020811,0.00153252011454
100000020907,0.574445540251
100000020921,0.0027446761104
100000020931,0.000333270146467
100000020995,0.994007113095
100000021111,0.00078125923997
100000021175,0.00430709390952
100000021395,0.0109539366658
100000021427,0.00266449254654
100000021453,0.00180781590975
100000021457,0.825947217699
100000021553,0.997504551334
100000021649,0.0036613797026
100000021659,0.397049507164
100000021759,0.00220926911504
100000021783,0.00081060465198
100000021809,0.502964664174
100000021873,0.00520533648877
100000022129,0.999641257077
100000022335,0.99849632333
100000022357,0.0032562819504
100000022389,0.638891783695
100000022417,0.00789348700227
100000022481,0.0020099540464
100000022499,0.999804784951
100000022571,0.0811748577311
100000022651,0.0218280218104
100000022677,0.0015630408692
100000022761,0.0122389542146
100000022773,0.00206828639053
100000022801,0.999515694813
100000022841,0.000244919712376
100000022931,0.0733297844672
100000022963,0.119760192953
100000023051,0.0511554479658
100000023443,0.00453888069771
100000023563,0.0177932442248
100000023659,0.0991519498239
100000023915,0.00653412431203
110020371225,0.0394224516407
110020471524,0.985614516739
110020473123,0.0457104092941
110020671528,0.00432017059297
110020673328,0.244142609116
110020771524,0.00311793917487
110020773124,0.0125412500614
110100014168,0.000491746369893
110100014369,0.0338649340831
110100014466,0.000309403168412
110100014563,0.023639485669
110100016128,0.624571977884
110100016324,0.997677892903
110100016628,0.0200736433438
110100016726,0.999359637424
110100016828,0.512157669497
110100016928,0.59877916014
110100018268,0.000276966546083
110100018468,0.00405847374273
110100018567,0.861133288408
110100018764,0.000311340450552
110100033067,0.999890548896
110100033863,0.0378918558708
110100035569,0.000242447775754
110100035669,0.108608189919
110100071228,0.00098913710379
110100073229,0.317974974981
110100073827,0.0210996406554
110100116024,0.320589193466
110100116027,0.00773058137296
110100116423,0.999395620631
110100116425,0.209741009961
110100116429,0.00151188912456
110100116920,0.00412184593953
110100118262,0.279953045484
110100118265,0.00133320265857
110100118669,0.0153508262842
110100133065,0.00101642631307
110100135162,0.984971794723
110100135163,0.00120109866186
110100135560,0.000224580338539
110100135562,0.0294938985287
110100135764,0.007181684392
110100135767,0.00278408915801
110100171021,0.00247768625205
110100171526,0.00265663734023
110100173725,0.000649150811163
110100214160,0.00162390507391
110100214261,0.00384867531743
110100214263,0.00334461008548
110100214268,0.000579202014345
110100214961,0.0113291310366
110100216329,0.00308793155506
110100218568,0.173160956989
110100218569,0.000992347023675
110100218662,0.000182820396659
110100218869,0.212882324085
110100218963,0.996373284522
110100233064,0.17427187721
110100233069,0.0150427562226
110100235564,0.000923454432972
110100273222,0.0448249893433
110100273229,0.996417747759
110100273426,0.0964495089043
110100273825,0.00361349905059
110100316225,0.0052002014866
110100316421,0.000676838490058
110100316423,0.00284921523444
110100316824,0.985577483093
110100316920,0.00130739192754
110100318867,0.135479756315
110100333066,0.115962636075
110100333868,0.00288700008226
110100335060,0.00316958442134
110100335161,0.0735650669623
110100335662,0.992564111332
110100335665,0.678039223013
110100335769,0.903589167878
110100371225,0.000769083306548
110100373124,0.79156700323
110100373323,0.991536449875
110100373324,0.899284868186
110100373526,0.0685242423807
110100412420,0.00247145911949
110100416123,0.0309069758502
110100416221,0.0104826588658
110100416425,0.0021760626905
110100418165,0.000132706821324
110100418369,0.00338896414934
110100433869,0.00415067631416
110100435160,0.96450888488
110100435463,0.019782823822
110100435467,0.004869750749
110100435869,0.156536583627
110100471025,0.00466174482778
110100471223,0.230467083417
110100471225,0.00759799225731
110100473027,0.0930225000085
110100473524,0.0058282915309
110100473723,0.940585674922
110100473728,0.968232747972
110100512322,0.0130598081801
110100512326,0.0097750837755
110100512625,0.999615721776
110100512728,0.00225229644583
110100514160,0.583185356994
110100514164,0.031186883399
110100514166,0.000477223108474
110100514169,0.00698445058621
110100516026,0.0891665466852
110100516222,0.00685243481514
110100516323,0.00133310843305
110100516524,0.000126166970906
110100516727,0.00285927336503
110100516923,0.0758251693291
110100516927,0.984355135858
110100518068,0.00110948722946
110100518264,0.0104715474976
110100518265,0.00550683057614
110100518665,0.004689455996
110100533768,0.00330476526707
110100535060,0.000181340176269
110100535669,0.00138610720692
110100535765,0.000607284916648
110100535968,0.00169540916761
110100571024,0.00723377400334
110100571025,0.971546275091
110100573022,0.674006879663
110100573428,0.223697334798
110100573527,0.00102546359341
110100612321,0.0447973026766
110100612826,0.0230594107785
110100614162,0.0123882312547
110100614260,0.186380650608
110100614366,0.217726796576
110100614963,0.00218290215922
110100616528,0.475375565924
110100618264,0.447737571455
110100618563,0.00946873202214
110100618567,0.0196180238549
110100618863,0.00450447734001
110100618866,0.209573746172
110100633765,0.0132394948626
110100633862,0.999710275156
110100635169,0.988575129543
110100635261,0.00419031576173
110100635661,0.00501041233295
110100635662,0.00213632473753
110100635766,0.24306252511
110100673722,0.000149387143846
110100712426,0.000765477964646
110100712727,0.000453095849869
110100712925,0.992979072707
110100716423,0.000515843152639
110100718167,0.00270198005062
110100718261,0.016269895864
110100718463,0.163616618987
110100733761,0.000503807521262
110100733863,0.987842742996
110100735067,0.000838731119942
110100735363,0.000964919915547
110100735566,0.00167279340894
110100735568,0.0305151784967
110100773026,0.0193708250045
110100773229,0.966782879194
110100773324,0.000748346422707
110100816124,0.00393246124416
110100816221,0.0224567188273
110100816329,0.000482024400887
110100816527,0.108489564074
110100816923,0.00309689173706
110100818061,0.0404394979511
110100818564,0.999808707978
110100818565,0.986002443384
110100818662,0.000969772534447
110100818965,0.00178584469818
110100833064,0.000923198739431
110100833863,0.00404684490856
110100833868,0.00172656393329
110100835563,0.00210030074498
110100835863,0.000624473777174
110100871523,0.986962627942
110100873726,0.0169493971189
110100873822,0.490080560583
110100873924,0.0202311044595
110100873925,0.053412078385
110100873926,0.0449385734845
110100916925,0.0140451659382
110100933064,0.0451802158812
110100933861,0.000237058333761
110100935065,0.0134222962729
110100935160,0.0116737548326
110100935361,0.00101972492275
110100935364,0.15211008786
110100935462,0.106007501269
110100935665,0.00260271802583
110100935666,0.00398571879042
110100935964,0.00343491310554
110100935966,0.00559284579251
110100971224,0.0352559911575
110100971227,0.629324278417
110100973127,0.867381759559
110100973223,0.00380750435575
110100973325,0.941878873418
110100973623,0.0117444936012
110100973626,0.00146537547632
110100973722,0.981828363604
110101012126,0.000808426343426
110101012127,0.283223456073
110101012326,0.256948166896
110101012724,0.001907617985
110101012725,0.0123603785149
110101012729,0.000455622181618
110101014163,0.00228934354255
110101014169,0.03626654452
110101014964,0.000614400583297
110101016424,0.00372666185467
110101016425,0.023616474737
110101016528,0.0060948198379
110101016824,0.00204047539253
110101016826,0.0765578671987
110101018068,0.0055116533616
110101018166,0.710591586808
110101018266,0.129088472296
110101018269,0.000614382652533
110101018565,0.000932383236584
110101018666,0.000406659873758
110101018760,0.200918322704
110101018762,0.00232385358451
110101018767,0.00463225944422
110101018861,0.00525500961555
110101018862,0.000914537252054
110101018966,0.0116351140962
110101035168,0.79106557619
110101035260,0.0051329553566
110101035367,0.00371527610916
110101071022,0.000600764285805
110101071523,0.0322836658292
110101073020,0.145187731418
110101073023,0.00103038293285
110101073129,0.00523881301741
110101073221,0.000677329693746
110101073325,0.00554693112512
110101073528,0.0180139554439
110101073823,0.00223362411002
110101073825,0.163999283997
110101073925,0.937926976923
110101112421,0.137268174966
110101112526,0.00890932709474
110101112925,0.0113349977914
110101114263,0.0190544425045
110101114268,0.203796285058
110101114362,0.019080366903
110101114365,0.00966429684185
110101114961,0.350703602323
110101116023,0.00164784085924
110101116426,0.00139381657376
110101116626,0.00871816208704
110101118364,0.0330755362208
110101118462,0.120746492408
110101118767,0.000315333324023
110101118860,0.0098107663356
110101133862,0.0356861819256
110101133863,0.00186637048505
110101135167,0.51378604558
110101135461,0.000799523145925
110101135660,0.700756571078
110101135762,0.88324812647
110101135862,0.00254603994105
110101135965,0.825093139782
110101173027,0.00198691330481
110101173122,0.00338453888249
110101173321,0.0088214476287
110101173324,0.000808747142988
110101173327,0.00406835216032
110101173728,0.00108776996332
110101173822,0.812122169373
110101210025,0.86976535878
110101210169,0.900330491134
110101210260,0.617863224826
110101210262,0.394594376538
110101210461,0.0184829333435
110101210462,0.207000460676
110101210469,0.00401090106818
110101210620,0.00410303362085
110101210621,0.0636558116016
110101210722,0.00988279836944
110101210926,0.121564594896
110101210967,0.00103462162612
110101212129,0.0193231476151
110101212165,0.0869619985406
110101212225,0.981170054114
110101212324,0.159253404228
110101212327,0.00199757956838
110101212364,0.00395918989862
110101212423,0.116434845022
110101212462,0.0128884987165
110101212561,0.31007483512
110101212568,0.0169246641929
110101212760,0.393547866499
110101212820,0.974028500459
110101212921,0.0574106424419
110101212927,0.00155947148919
110101212928,0.00110198614723
110101212961,0.00869134715297
110101214060,0.956835143899
110101214464,0.0492328061169
110101214466,0.00853466852565
110101214769,0.0403050829478
110101214861,0.00062034058663
110101215320,0.000359278209047
110101216027,0.00783094964992
110101216163,0.0086425328393
110101216425,0.0438172560972
110101216521,0.000891654673107
110101216522,0.00267645927282
110101216524,0.0110787732644
110101216529,0.0399964490261
110101216628,0.00660495051064
110101217229,0.0182535046771
110101217422,0.0533062618444
110101217621,0.016390540917
110101217825,0.250709961588
110101218660,0.00182088058448
110101218664,0.0024604888917
110101218668,0.00126810627895
110101218766,0.00802799950927
110101218863,0.399970337401
110101233068,0.0152290972193
110101235060,0.368690487344
110101235165,0.00693255562236
110101235269,0.0213972164504
110101235363,0.00358000994159
110101235662,0.024644460914
110101235761,0.00144688578247
110101235962,0.0254156995715
110101235965,0.0622686193239
110101235966,0.00579556525384
110101271227,0.0370517309045
110101273028,0.00108780703928
110101273329,0.00427077646538
110101273429,0.00471172227662
110101273529,0.985345923052
110101273620,0.999743515456
110101273722,0.087482637906
110101273922,0.000559020504535
110101312127,0.00039859589099
110101312427,0.0514217302639
110101312428,0.00849832137028
110101312724,0.00206019676144
110101312728,0.0729111252208
110101312828,0.00122879366671
110101314168,0.0126956288099
110101314366,0.662818324538
110101314368,0.00153966975607
110101314469,0.0071918145385
110101314964,0.000582532344276
110101316220,0.0288186694559
110101316229,0.00378270752582
110101316423,0.00369476408326
110101316427,0.00103743591674
110101316627,0.0914442498711
110101316720,0.0210659167168
110101316729,0.958052627665
110101316927,0.000998241562151
110101318160,0.0019565119121
110101318163,0.00311560107291
110101318266,0.00953539347129
110101318465,0.130430787254
110101318665,0.00873056322867
110101333767,0.02043135637
110101335266,0.86389676591
110101335269,0.000498334636549
110101335362,0.00112323129933
110101335462,0.00593153582144
110101335667,0.0205626393249
110101335867,0.00234206353387
110101335968,0.00194609871405
110101373028,0.0112338544705
110101373220,0.0945482516441
110101373225,0.00126071207183
110101373227,0.0329788377575
110101373524,0.00670990218878
110101373529,0.00172569787343
110101373824,0.00814092537233
110101410222,0.0183923227384
110101410323,0.592307106053
110101410529,0.00226157609549
110101410726,0.0021474017208
110101410826,0.0015762324277
110101410923,0.0179681603302
110101412525,0.00167933932425
110101412527,0.0637983161399
110101412620,0.176904617987
110101412724,0.243705979844
110101412728,0.000736923356265
110101412929,0.012206848816
110101414569,0.947873796631
110101416028,0.140710110505
110101416126,0.319350676241
110101416320,0.00509556187939
110101416621,0.00781775879426
110101416721,0.00378638969684
110101416823,0.647462455029
110101416924,0.646584741213
110101416927,0.00718417699729
110101418261,0.000741491094574
110101418562,0.00245168858788
110101418567,0.00163397145452
110101418660,0.0171440676575
110101418968,0.00760754123589
110101435069,0.00452270426257
110101435464,0.00199257570946
110101435960,0.00584618513507
110101471028,0.705384323843
110101471220,0.00696379780468
110101471522,0.0278109154432
110101473121,0.657380425454
110101473124,0.107099503929
110101473127,0.866158651216
110101473429,0.0056213734428
110101473723,0.010958830438
110101510262,0.00670610817143
110101512120,0.0293679088993
110101512121,0.0470861820161
110101512129,0.797309081041
110101512321,0.187196168777
110101512325,0.0386052567787
110101512727,0.0609629472978
110101512927,0.00330329495947
110101514162,0.0186931164158
110101514165,0.731332795227
110101514562,0.0121212225225
110101514861,0.225597467197
110101516029,0.357341511088
110101516321,0.00287809212522
110101516326,0.00278068537849
110101516521,0.00196870460343
110101516623,0.00161515837374
110101516627,0.00435368639208
110101516728,0.0122301835362
110101516823,0.00583406545651
110101518268,0.975949208784
110101518464,0.0563278063716
110101518562,0.0440140147642
110101518665,0.012272535322
110101518767,0.00193932256767
110101518966,0.00268110804984
110101533062,0.00250139163646
110101533769,0.0288655406698
110101533865,0.000574210275996
110101535067,0.0708668044542
110101535368,0.000712795564904
110101535567,0.024050959326
110101535662,0.008070077898
110101535960,0.734456554747
110101535969,0.00171259266304
110101571222,0.00083546962452
110101571227,0.523163954066
110101571523,0.0164291320813
110101571527,0.00191895172705
110101573228,0.0293266593514
110101573520,0.0288604628654
110101573629,0.0003661307882
110101573822,0.00122903581435
110101573825,0.00117342535086
110101573827,0.0161551664322
110101573924,0.00201214193074
110101610020,0.00103312633081
110101610267,0.084186793402
110101610321,0.0013123243738
110101610464,0.00851192868888
110101610529,0.236828432685
110101610623,0.0191623843446
110101610722,0.00372758378037
110101610725,0.00593240637851
110101610924,0.850681624643
110101612223,0.000280668095125
110101612260,0.0653000310496
110101612328,0.00144950469947
110101612362,0.00180018560716
110101612364,0.686762906671
110101612421,0.0391592063886
110101612424,0.0155318814886
110101612425,0.00296486058986
110101612427,0.000720638694242
110101612464,0.780422940309
110101612622,0.00121065044786
110101612760,0.00468448882667
110101612767,0.925980259359
110101612962,0.534009565446
110101612966,0.209438145632
110101614127,0.00075912936766
110101614364,0.0522143062743
110101614761,0.155151198234
110101614762,0.00063599218291
110101615029,0.000637186568387
110101615429,0.151052772746
110101615825,0.0386764126058
110101615827,0.824686327229
110101616060,0.027624034661
110101616063,0.0176949954748
110101616128,0.0378801197235
110101616129,0.0614058379874
110101616262,0.837526641433
110101616264,0.000970154560891
110101616321,0.109601606575
110101616329,0.000399010563272
110101616464,0.00771162958726
110101616522,0.000475992645401
110101616528,0.00846436786551
110101616563,0.893300496928
110101616565,0.0054286355743
110101616663,0.117391779235
110101616721,0.0559617074513
110101616828,0.0055604965863
110101617025,0.0129824994824
110101617428,0.910003273029
110101617728,0.000839102718348
110101618167,0.00658737813959
110101618260,0.0296285362856
110101618267,0.999871057763
110101618269,0.00422828312294
110101635063,0.00338055793799
110101635265,0.0584311861638
110101635269,0.493808385693
110101635362,0.137925248398
110101635660,0.403166543564
110101635662,0.00278477416832
110101635666,0.0552322069813
110101635863,0.0450320817224
110101635866,0.0104794141474
110101635961,0.00155474319764
110101673020,0.0912032179107
110101673026,0.0156395528011
110101673127,0.0442802322361
110101673222,0.00503900745283
110101673228,0.00982326438711
110101673321,0.000841895348443
110101673422,0.0390504046643
110101673522,0.00380702079938
110101673723,0.591176619243
110101673827,0.00412022797275
110101710127,0.084129439254
110101710128,0.997643812771
110101710325,0.906389181136
110101710423,0.105975322322
110101710721,0.00160009911063
110101712429,0.0028563512031
110101712620,0.00730966752363
110101714167,0.00175336711541
110101714169,0.00933912327828
110101714263,0.00104957058781
110101714360,0.00243724270897
110101714560,0.971420697455
110101714960,0.000169293650468
110101716021,0.0253396825801
110101716822,0.000938401956586
110101716828,0.00200837002841
110101718068,0.0940807402388
110101718161,0.237025899808
110101718168,0.00329500406468
110101718169,0.00437243028596
110101718568,0.000819714981863
110101718662,0.0257171506138
110101718760,0.000686507235063
110101733860,0.00300780380543
110101733867,0.000427418872969
110101733868,0.854021842124
110101735062,0.0311727684112
110101735669,0.476927466189
110101735766,0.000538020789176
110101771521,0.0277803718278
110101773023,0.03822781492
110101773227,0.0154915032429
110101773522,0.0662531157135
110101810163,0.999705697057
110101810167,0.000815458275669
110101810168,0.0273428969161
110101810267,0.0379108358138
110101810361,0.0532541019398
110101810363,0.00343393780269
110101812321,0.0101973820964
110101812427,0.00108996337883
110101812824,0.400218360991
110101814061,0.152561795611
110101814067,0.00273578713605
110101814767,0.153544143909
110101814768,0.00715476510973
110101814860,0.0021117344258
110101814862,0.000969698631422
110101814865,0.00577202147742
110101814967,0.0232854847312
110101816027,0.0136313971607
110101816220,0.00218983103828
110101816223,0.999852271303
110101816420,0.330197702093
110101816529,0.00376090026952
110101818162,0.0138927796334
110101818361,0.38840558597
110101818768,0.00630501183017
110101833065,0.00222163553059
110101833869,0.341276651712
110101835062,0.00193790606489
110101835266,0.223463018401
110101835468,0.137056586454
110101835564,0.999808462691
110101835569,0.0157283374329
110101835960,0.217175254344
110101873123,0.011335296805
110101873126,0.031419398044
110101873228,0.720589654467
110101873321,0.000274779631925
110101873624,0.046783650284
110101912120,0.00847122465941
110101912129,0.0187117493645
110101912226,0.00353638534543
110101912528,0.00279591336833
110101912627,0.0211576911741
110101912629,0.00294263953202
110101912822,0.00416107423665
110101912825,0.00366118813558
110101912922,0.000622206889408
110101914063,0.388226642391
110101914168,0.00529924713832
110101914169,0.980189677336
110101914361,0.000525555911515
110101914561,0.0649224945509
110101914569,0.00211756783733
110101914968,0.0547556693123
110101916723,0.213328360793
110101916729,0.0344858718275
110101916823,0.321970476981
110101918161,0.000763921833584
110101918461,0.89305164107
110101918564,0.0147527782747
110101918567,0.000434615553641
110101918860,0.999712608271
110101918861,0.231487267251
110101935266,0.0367555120326
110101935465,0.000806076761969
110101971228,0.00463716308183
110101973024,0.0108353759603
110101973120,0.00425620814758
110101973123,0.0587153569956
110101973221,0.0518081587083
110101973421,0.0304337133725
110101973429,0.00181267805779
110101973524,0.0172001369717
110101973823,9.46569005233e-05
110101973922,0.998874381781
110102012123,0.00193258180861
110102012125,0.0784744788227
110102012329,0.980219674864
110102012522,0.00182844072356
110102012625,0.00939560162021
110102012728,0.00842140757013
110102012823,0.00302800933196
110102016229,0.00247201871166
110102016429,0.0195827556312
110102016521,0.796510679009
110102016721,0.000551818306295
110102016727,0.058766527536
110102016923,0.000339570365063
110102016929,0.653720713618
110102018162,0.00191021147634
110102018267,0.00115894303987
110102033866,0.98198025745
110102035366,0.00316022313955
110102035969,0.0131378605708
110102073220,0.0464069678007
110102073221,0.00819749484926
110102073423,0.890716429197
110102073620,0.0973422497516
110102112221,0.00229032250542
110102112321,0.000373688980601
110102112420,0.000487024096164
110102112423,0.00129018020346
110102112624,0.0986773212844
110102112726,0.00757345719366
110102112920,0.00183480298549
110102112925,0.032711503822
110102116223,0.00812461391432
110102116321,0.0163266152379
110102116327,0.918626278825
110102116724,0.0165595764226
110102116926,0.0065361866348
110102118363,0.0836303082347
110102118660,0.00645283099248
110102118963,0.00352865793793
110102135361,0.00217072690194
110102171025,0.113059339778
110102173122,0.0370376276812
110102173429,0.0135529562199
110102173926,0.00526712640489
110102212724,0.0286700837204
110102212827,0.00776988974505
110102214468,0.160454145543
110102216020,0.00169102658384
110102216221,0.00900704403345
110102216925,0.942773802897
110102216927,0.0172268425083
110102216928,0.000879182938443
110102218266,0.0110315426185
110102218364,0.0045109655991
110102218963,0.000847672698437
110102233866,0.994412383998
110102235162,0.0363496352082
110102235466,0.997794155206
110102235660,0.013118861022
110102235762,0.00429020512287
110102271022,0.0773545650402
110102271024,0.00343182280091
110102271223,0.296984203885
110102271224,0.00872377172763
110102273125,0.00529314323484
110102273421,0.00567597175004
110102273628,0.569327872353
110102273726,0.0212571025887
110102273920,0.849051092463
110102310123,0.0120274497088
110102310322,0.00754192186267
110102312221,0.375873047197
110102312225,0.0203745201136
110102312527,0.00570331227563
110102312623,0.0320181802151
110102312727,0.995244326253
110102312928,0.164061334128
110102316129,0.00173738868367
110102316623,0.0255733299826
110102316927,0.0025738479325
110102318064,0.0169779048346
110102318666,0.00148436737685
110102318762,0.967727750363
110102318767,0.868464093077
110102318769,0.00148101540618
110102318865,0.00164201692926
110102333864,0.000517456841384
110102333865,0.0132414140939
110102335069,0.0100552852062
110102335168,0.0142180275064
110102335262,0.00213626472061
110102335366,0.00020232553388
110102335762,0.00195523879124
110102335765,0.257390744605
110102371028,0.00107142222627
110102371224,0.16557585457
110102373022,0.989788645391
110102373224,0.91959037838
110102373423,0.000990025158161
110102373628,0.00209131226442
110102373822,0.00354427458515
110102373927,0.00285806240749
110102414164,0.00157392525823
110102414168,0.00687821260151
110102416120,0.999713264646
110102416426,0.00412916185884
110102416820,0.0122304289853
110102416920,0.000499258064345
110102416921,0.00981812104786
110102433761,0.140491755325
110102435365,0.00107827412869
110102435969,0.732311283709
110102471020,0.0012622189393
110102471027,0.082453349019
110102471526,0.256387400044
110102471529,0.00671361927511
110102473022,0.0181369850406
110102473123,0.790931379183
110102473126,0.0093932334607
110102473221,0.0238387221786
110102473321,0.00548690635007
110102473523,0.0142714016136
110102473622,0.000936432744941
110102473724,0.0017510229131
110102473829,0.935157914538
110102473921,0.84651616915
110102512322,0.147114632308
110102512720,0.0329399636178
110102514265,0.0230592701438
110102516029,0.869224399517
110102516127,0.392482372512
110102516129,0.000612833460996
110102516722,0.0400997658164
