userid,xgb_predict_roof_fold3_eta0.017_min_child_weight16_colsample_bytree0.49_max_depth14_subsample0.75_seed6331
110101216521,0.0023321539629250765
110101216522,0.0014244973426684737
110101216524,0.006673560477793217
110101216529,0.06739258766174316
110101216628,0.010282888077199459
110101217229,0.007149294950067997
110101217422,0.04675573483109474
110101217621,0.013325843960046768
110101217825,0.19436167180538177
110101218660,0.003834834322333336
110101218664,0.0026247119531035423
110101218668,0.0008714096620678902
110101218766,0.009954866021871567
110101218863,0.4938105642795563
110101233068,0.006834734696894884
110101235060,0.3277933597564697
110101235165,0.005480797495692968
110101235269,0.03379568085074425
110101235363,0.003504951950162649
110101235662,0.019281961023807526
110101235761,0.00823227409273386
110101235962,0.02747792936861515
110101235965,0.0470927432179451
110101235966,0.015521380119025707
110101271227,0.025500478222966194
110101273028,0.004271802492439747
110101273329,0.003978481516242027
110101273429,0.0036250511184334755
110101273529,0.9905681014060974
110101273620,0.99863201379776
110101273722,0.10535885393619537
110101273922,0.0007367405341938138
110101312127,0.0008429189911112189
110101312427,0.03725093603134155
110101312428,0.006571620237082243
110101312724,0.0006760634714737535
110101312728,0.04457828029990196
110101312828,0.002313375473022461
110101314168,0.03302304819226265
110101314366,0.6182555556297302
110101314368,0.0014470904134213924
110101314469,0.008112479001283646
110101314964,0.0009255096665583551
110101316220,0.05251438915729523
110101316229,0.009436766617000103
110101316423,0.007748421281576157
110101316427,0.0005091489874757826
110101316627,0.10111793875694275
110101316720,0.020571749657392502
110101316729,0.961031973361969
110101316927,0.0008037714287638664
110101318160,0.004884860944002867
110101318163,0.014186850748956203
110101318266,0.010489140637218952
110101318465,0.18565741181373596
110101318665,0.006179051473736763
110101333767,0.0253448486328125
110101335266,0.907733142375946
110101335269,0.0007205934962257743
110101335362,0.001700046588666737
110101335462,0.00980277918279171
110101335667,0.03551993519067764
110101335867,0.006469611078500748
110101335968,0.005163891240954399
110101373028,0.017830416560173035
110101373220,0.15908373892307281
110101373225,0.0008938202518038452
110101373227,0.024444326758384705
110101373524,0.009854982607066631
110101373529,0.0032316180877387524
110101373824,0.01170157641172409
110101410222,0.04205939918756485
110101410323,0.7192822694778442
110101410529,0.0022955865133553743
110101410726,0.0015889541245996952
110101410826,0.0012967507354915142
110101410923,0.011285100132226944
110101412525,0.0011235409183427691
110101412527,0.11513298749923706
110101412620,0.2854512333869934
110101412724,0.25244057178497314
110101412728,0.0009408017504028976
110101412929,0.012632363475859165
110101414569,0.9479942917823792
110101416028,0.13831119239330292
110101416126,0.34848615527153015
110101416320,0.0044146254658699036
110101416621,0.004767213948071003
110101416721,0.0024427755270153284
110101416823,0.554348349571228
110101416924,0.5668906569480896
110101416927,0.006490030791610479
110101418261,0.000526171294040978
110101418562,0.0010351194068789482
110101418567,0.0011854988988488913
110101418660,0.020104795694351196
110101418968,0.019414398819208145
110101435069,0.003544742939993739
110101435464,0.0019170409068465233
110101435960,0.012624147348105907
110101471028,0.7951656579971313
110101471220,0.022334551438689232
110101471522,0.08248583972454071
110101473121,0.7595987915992737
110101473124,0.13622525334358215
110101473127,0.6828774213790894
110101473429,0.022390760481357574
110101473723,0.02349231019616127
110101510262,0.021049920469522476
110101512120,0.021310610696673393
110101512121,0.04333025589585304
110101512129,0.6281121969223022
110101512321,0.07822064310312271
110101512325,0.01317349262535572
110101512727,0.4949277639389038
110101512927,0.004397199954837561
110101514162,0.010151635855436325
110101514165,0.8616365194320679
110101514562,0.021884195506572723
110101514861,0.16752535104751587
110101516029,0.556157112121582
110101516321,0.005031105596572161
110101516326,0.005905626807361841
110101516521,0.001263352925889194
110101516623,0.0016079971101135015
110101516627,0.005692091770470142
110101516728,0.005329696927219629
110101516823,0.007012173533439636
110101518268,0.9126802086830139
110101518464,0.052429281175136566
110101518562,0.043463945388793945
110101518665,0.007934296503663063
110101518767,0.008330647833645344
110101518966,0.002862139604985714
110101533062,0.0028010080568492413
110101533769,0.032912228256464005
110101533865,0.0008292553247883916
110101535067,0.17977821826934814
110101535368,0.0020369968842715025
110101535567,0.03643478453159332
110101535662,0.012648687697947025
110101535960,0.835769772529602
110101535969,0.001331397332251072
110101571222,0.0005263799685053527
110101571227,0.6055043339729309
110101571523,0.027511540800333023
110101571527,0.0027876996900886297
110101573228,0.05464710667729378
110101573520,0.0373348630964756
110101573629,0.00038879780913703144
110101573822,0.0018223666120320559
110101573825,0.0012271041050553322
110101573827,0.022767413407564163
110101573924,0.0021266089752316475
110101610020,0.0012307914439588785
110101610267,0.06719877570867538
110101610321,0.0018200634513050318
110101610464,0.01337479054927826
110101610529,0.44102028012275696
110101610623,0.014258558861911297
110101610722,0.007145626470446587
110101610725,0.00824726466089487
110101610924,0.6956512331962585
110101612223,0.0002642229956109077
110101612260,0.05709836259484291
110101612328,0.0022372098173946142
110101612362,0.003219886217266321
110101612364,0.8643501996994019
110101612421,0.02117205411195755
110101612424,0.0357540063560009
110101612425,0.0014256332069635391
110101612427,0.0017591645009815693
110101612464,0.6699798703193665
110101612622,0.0019883920904248953
110101612760,0.0015924809267744422
110101612767,0.8316484689712524
110101612962,0.5244824290275574
110101612966,0.13152436912059784
110101614127,0.00034212900209240615
110101614364,0.11928746849298477
110101614761,0.18502414226531982
110101614762,0.0033945096656680107
110101615029,0.00020799512276425958
110101615429,0.159439817070961
110101615825,0.06457369029521942
110101615827,0.8624932765960693
110101616060,0.03256533294916153
110101616063,0.012136252596974373
110101616128,0.04663443565368652
110101616129,0.2107449769973755
110101616262,0.8769524693489075
110101616264,0.0012867728946730494
110101616321,0.22523857653141022
110101616329,0.0009936302667483687
110101616464,0.004849568475037813
110101616522,0.0006030971999280155
110101616528,0.014863907359540462
110101616563,0.8990660309791565
110101616565,0.0033783011604100466
110101616663,0.1347304731607437
110101616721,0.060227446258068085
110101616828,0.003829592140391469
110101617025,0.031094804406166077
110101617428,0.894170880317688
110101617728,0.00461012776941061
110101618167,0.011464376002550125
110101618260,0.03294423595070839
110101618267,0.9979294538497925
110101618269,0.004604182206094265
110101635063,0.004544974770396948
110101635265,0.012910643592476845
110101635269,0.3060482442378998
110101635362,0.11808624863624573
110101635660,0.26768606901168823
110101635662,0.005734176374971867
110101635666,0.07730016857385635
110101635863,0.08076897263526917
110101635866,0.01519893016666174
110101635961,0.004651452414691448
110101673020,0.12863683700561523
110101673026,0.022532155737280846
110101673127,0.05589018389582634
110101673222,0.004093555733561516
110101673228,0.0020175972022116184
110101673321,0.000509419827722013
110101673422,0.019522100687026978
110101673522,0.003868341911584139
110101673723,0.5786718130111694
110101673827,0.010671291500329971
110101710127,0.08725393563508987
110101710128,0.9896106719970703
110101710325,0.7685101628303528
110101710423,0.09264837205410004
110101710721,0.0032836352474987507
110101712429,0.0035844880621880293
110101712620,0.004466193728148937
110101714167,0.002572006545960903
110101714169,0.004218186717480421
110101714263,0.000891034200321883
110101714360,0.005715911742299795
110101714560,0.9667110443115234
110101714960,0.0004557429638225585
110101716021,0.05842292308807373
110101716822,0.0010611785110086203
110101716828,0.0015169971156865358
110101718068,0.1223059669137001
110101718161,0.17181169986724854
110101718168,0.0035442914813756943
110101718169,0.004740097559988499
110101718568,0.0010777736315503716
110101718662,0.07321003824472427
110101718760,0.0013991191517561674
110101733860,0.00342574343085289
110101733867,0.0012526946375146508
110101733868,0.4749254882335663
110101735062,0.014544461853802204
110101735669,0.43222111463546753
110101735766,0.002545034745708108
110101771521,0.026167431846261024
110101773023,0.041630323976278305
110101773227,0.09844318777322769
110101773522,0.07570543885231018
110101810163,0.9989393353462219
110101810167,0.0027262542862445116
110101810168,0.027627702802419662
110101810267,0.03335471451282501
110101810361,0.0855851024389267
110101810363,0.006192684639245272
110101812321,0.03942430764436722
110101812427,0.0012804807629436255
110101812824,0.4480202794075012
110101814061,0.15873172879219055
110101814067,0.004178236238658428
110101814767,0.09005408734083176
110101814768,0.008634326979517937
110101814860,0.0028021298348903656
110101814862,0.0019157531205564737
110101814865,0.00425740797072649
110101814967,0.027928154915571213
110101816027,0.02233966998755932
110101816220,0.0019219814566895366
110101816223,0.9991005659103394
110101816420,0.498220294713974
110101816529,0.004180076066404581
110101818162,0.010649139061570168
110101818361,0.2512977421283722
110101818768,0.0031532866414636374
110101833065,0.0012207726249471307
110101833869,0.18078164756298065
110101835062,0.0011054881615564227
110101835266,0.44504454731941223
110101835468,0.2017824500799179
110101835564,0.9994433522224426
110101835569,0.02039521560072899
110101835960,0.31052228808403015
110101873123,0.018573882058262825
110101873126,0.03822975978255272
110101873228,0.6548390984535217
110101873321,0.0004508800047915429
110101873624,0.11045967042446136
110101912120,0.007656427100300789
110101912129,0.01855555921792984
110101912226,0.005412166938185692
110101912528,0.009157487191259861
110101912627,0.029707029461860657
110101912629,0.0016851985128596425
110101912822,0.007584132719784975
110101912825,0.005761636421084404
110101912922,0.0008945346926338971
110101914063,0.4817847013473511
110101914168,0.007837987504899502
110101914169,0.9474438428878784
110101914361,0.000392119720345363
110101914561,0.03054022043943405
110101914569,0.003432964440435171
110101914968,0.06680816411972046
110101916723,0.4236923158168793
110101916729,0.0214117132127285
110101916823,0.32990026473999023
110101918161,0.0023236155975610018
110101918461,0.9202077984809875
110101918564,0.051564738154411316
110101918567,0.0005515042576007545
110101918860,0.9993577599525452
110101918861,0.2969703674316406
110101935266,0.0828191414475441
110101935465,0.0017219784203916788
110101971228,0.0035376118030399084
110101973024,0.08023790270090103
110101973120,0.0026112189516425133
110101973123,0.0456487238407135
110101973221,0.034762389957904816
110101973421,0.02926066890358925
110101973429,0.003319456009194255
110101973524,0.024044280871748924
110101973823,8.99341976037249e-05
110101973922,0.9968403577804565
110102012123,0.0017710051033645868
110102012125,0.12306109070777893
110102012329,0.983050525188446
110102012522,0.002269294811412692
110102012625,0.011931403540074825
110102012728,0.02122170850634575
110102012823,0.0017099897377192974
110102016229,0.0031878354493528605
110102016429,0.06466609239578247
110102016521,0.8837509155273438
110102016721,0.0015476857079192996
110102016727,0.05009127035737038
110102016923,0.000449275627033785
110102016929,0.6218889355659485
110102018162,0.00619198102504015
110102018267,0.0031239620875567198
110102033866,0.9816642999649048
110102035366,0.002874634927138686
