userid,xgb_predict_roof_fold5_eta0.011_min_child_weight18_colsample_bytree0.61_max_depth12_subsample0.8_seed11
100000017177,0.004612776450812817
100000017277,0.9951401948928833
100000017281,0.00297402567230165
100000017345,0.005141069181263447
100000017367,0.005655085202306509
100000017465,0.9884458780288696
100000017469,0.0026450459845364094
100000017505,0.0023714269045740366
100000017691,0.023224685341119766
100000017693,0.13993006944656372
100000017965,0.009209430776536465
100000018097,0.04196678102016449
100000018117,0.002504135947674513
100000018123,0.03376343846321106
100000018259,0.0072185886092484
100000018413,0.0022938335314393044
100000018417,0.0034640375524759293
100000018629,0.9930445551872253
100000018905,0.06131185218691826
100000018941,0.652167558670044
100000018979,0.001379451947286725
100000019251,0.12183880805969238
100000019375,0.028649410232901573
100000019379,0.01817133277654648
100000019487,0.9955195188522339
100000019489,0.02972928062081337
100000019507,0.016847338527441025
100000019641,0.0010772942332550883
100000019697,0.013767864555120468
100000019829,0.0013803343754261732
100000019999,0.025824030861258507
100000020007,0.001598374336026609
100000020017,0.013888925313949585
100000020019,0.11072145402431488
100000020061,0.00457024248316884
100000020213,0.011511366814374924
100000020277,0.007450406905263662
100000020301,0.0006700452067889273
100000020393,0.022306902334094048
100000020459,0.793691873550415
100000020665,0.004967500921338797
100000020745,0.8581730127334595
100000020809,0.08820279687643051
100000020811,0.006074726115912199
100000020907,0.3298479914665222
100000020921,0.007144189439713955
100000020931,0.0008145734900608659
100000020995,0.9963996410369873
100000021111,0.0010805334895849228
100000021175,0.0058287098072469234
100000021395,0.0071775782853364944
100000021427,0.005199278239160776
100000021453,0.0012733921175822616
100000021457,0.8339932560920715
100000021553,0.9283386468887329
100000021649,0.0033616931177675724
100000021659,0.3771698772907257
100000021759,0.004542684182524681
100000021783,0.0012609768891707063
100000021809,0.5985433459281921
100000021873,0.003980445209890604
100000022129,0.9953067898750305
100000022335,0.997775137424469
100000022357,0.002648561494424939
100000022389,0.3377588987350464
100000022417,0.003165670670568943
100000022481,0.007415003143250942
100000022499,0.9992808699607849
100000022571,0.012634724378585815
100000022651,0.027277585119009018
100000022677,0.0033539091236889362
100000022761,0.008678357116878033
100000022773,0.0033331536687910557
100000022801,0.9993855953216553
100000022841,0.00015742935647722334
100000022931,0.07610706984996796
100000022963,0.3853510916233063
100000023051,0.032878171652555466
100000023443,0.007965046912431717
100000023563,0.0477149598300457
100000023659,0.05871400982141495
100000023915,0.0037330163177102804
110020371225,0.008186020888388157
110020471524,0.9779934883117676
110020473123,0.42189493775367737
110020671528,0.00473404536023736
110020673328,0.1814654916524887
110020771524,0.002435489324852824
110020773124,0.01229755487293005
110100014168,0.0006553527200594544
110100014369,0.03507266566157341
110100014466,0.0012766028521582484
110100014563,0.03220180422067642
110100016128,0.7826240658760071
110100016324,0.9964755177497864
110100016628,0.01832348294556141
110100016726,0.9940510392189026
110100016828,0.039012424647808075
110100016928,0.8632987141609192
110100018268,0.00026256556157022715
110100018468,0.00623345049098134
110100018567,0.9455022811889648
110100018764,0.0008337636245414615
110100033067,0.9967261552810669
110100033863,0.03216402232646942
110100035569,0.0006551812984980643
110100035669,0.1906302571296692
110100071228,0.0013168462319299579
110100073229,0.27174946665763855
110100073827,0.01016982551664114
110100116024,0.25257614254951477
110100116027,0.003148154355585575
110100116423,0.9971008896827698
110100116425,0.17205289006233215
110100116429,0.0023664142936468124
110100116920,0.006983436178416014
110100118262,0.16680511832237244
110100118265,0.004276687279343605
110100118669,0.006689704023301601
110100133065,0.0006307436851784587
110100135162,0.9077290296554565
110100135163,0.001062967348843813
110100135560,0.0009496074053458869
110100135562,0.07165108621120453
110100135764,0.005742275156080723
110100135767,0.003930182661861181
110100171021,0.0025980251375585794
110100171526,0.0006577087915502489
110100173725,0.0010465268278494477
110100214160,0.003914472181349993
110100214261,0.0091795539483428
110100214263,0.008318087086081505
110100214268,0.0018189818365499377
110100214961,0.008897900581359863
110100216329,0.005103860050439835
110100218568,0.08076281100511551
110100218569,0.0007021978381089866
110100218662,0.0010815431596711278
110100218869,0.5655375123023987
110100218963,0.9840749502182007
110100233064,0.12012676894664764
110100233069,0.010239609517157078
110100235564,0.0009109682869166136
110100273222,0.02906440570950508
110100273229,0.995835542678833
110100273426,0.025987206026911736
110100273825,0.003297196701169014
110100316225,0.022190317511558533
110100316421,0.002322613261640072
110100316423,0.005887584760785103
110100316824,0.9799885749816895
110100316920,0.001882831915281713
110100318867,0.13216261565685272
110100333066,0.4509751796722412
110100333868,0.0024608150124549866
110100335060,0.0027244745288044214
110100335161,0.06275501102209091
110100335662,0.9739105105400085
110100335665,0.7566570043563843
110100335769,0.9399166703224182
110100371225,0.001070006750524044
110100373124,0.8869855999946594
110100373323,0.9835377335548401
110100373324,0.9352556467056274
110100373526,0.23693224787712097
110100412420,0.0017795856110751629
110100416123,0.007933368906378746
110100416221,0.010358537547290325
110100416425,0.002361821476370096
110100418165,0.0008612850797362626
110100418369,0.009781460277736187
110100433869,0.0036133837420493364
110100435160,0.9765112996101379
110100435463,0.009119115769863129
110100435467,0.0038747740909457207
110100435869,0.21530640125274658
110100471025,0.009450782090425491
110100471223,0.5770986676216125
110100471225,0.007149156183004379
110100473027,0.24655070900917053
110100473524,0.013716191053390503
110100473723,0.9468862414360046
110100473728,0.9720984697341919
110100512322,0.006152636371552944
110100512326,0.014989185146987438
110100512625,0.9984563589096069
110100512728,0.0027133540716022253
110100514160,0.3610037863254547
110100514164,0.009833420626819134
110100514166,0.0013908704277127981
110100514169,0.008455299772322178
110100516026,0.0316607765853405
110100516222,0.008303232491016388
110100516323,0.0028824456967413425
110100516524,0.00033048493787646294
110100516727,0.0032702721655368805
110100516923,0.056316521018743515
110100516927,0.9613217711448669
110100518068,0.002741379663348198
110100518264,0.003886153921484947
110100518265,0.0031113384757190943
110100518665,0.020735012367367744
110100533768,0.002491825493052602
110100535060,0.0003084100899286568
110100535669,0.0009164997609332204
110100535765,0.0004819569585379213
110100535968,0.0016450422117486596
110100571024,0.014379631727933884
110100571025,0.9760475158691406
110100573022,0.7040221095085144
110100573428,0.16856372356414795
110100573527,0.002188013168051839
110100612321,0.03941933810710907
110100612826,0.022438328713178635
110100614162,0.012431065551936626
110100614260,0.10974277555942535
110100614366,0.6582825183868408
110100614963,0.020419562235474586
110100616528,0.3008492887020111
110100618264,0.44503656029701233
110100618563,0.003955833613872528
110100618567,0.01965249516069889
110100618863,0.012046712450683117
110100618866,0.1956583559513092
110100633765,0.012250463478267193
110100633862,0.9935851693153381
110100635169,0.9493929147720337
110100635261,0.005675271153450012
110100635661,0.005854177288711071
110100635662,0.0071039954200387
110100635766,0.28043586015701294
110100673722,0.0003262058598920703
110100712426,0.001682044006884098
110100712727,0.0005335682071745396
110100712925,0.9942219853401184
110100716423,0.002521082293242216
110100718167,0.002471808111295104
110100718261,0.005722389556467533
110100718463,0.16253501176834106
110100733761,0.0006002751761116087
110100733863,0.9777610301971436
110100735067,0.0014982467982918024
110100735363,0.004055002238601446
110100735566,0.0021320628002285957
110100735568,0.015040233731269836
110100773026,0.005284175276756287
110100773229,0.9851241707801819
110100773324,0.0018652155995368958
110100816124,0.002766590565443039
110100816221,0.01751139387488365
110100816329,0.0005156346596777439
110100816527,0.059095557779073715
110100816923,0.0012557320296764374
110100818061,0.026975326240062714
110100818564,0.999416708946228
110100818565,0.9640408158302307
110100818662,0.0020046397112309933
110100818965,0.004143801052123308
110100833064,0.000948164495639503
110100833863,0.009056136943399906
110100833868,0.001592898741364479
110100835563,0.001646542688831687
110100835863,0.002542960923165083
110100871523,0.985569179058075
110100873726,0.02772834338247776
110100873822,0.30866920948028564
110100873924,0.0063874064944684505
110100873925,0.052593160420656204
110100873926,0.03168858587741852
110100916925,0.02800743654370308
110100933064,0.09631640464067459
110100933861,0.0012819304829463363
110100935065,0.006257778033614159
110100935160,0.03371559828519821
110100935361,0.0018310202285647392
110100935364,0.22512339055538177
110100935462,0.2230888456106186
110100935665,0.002784630050882697
110100935666,0.002775871427729726
110100935964,0.0035082895774394274
110100935966,0.0036295815370976925
110100971224,0.051199864596128464
110100971227,0.6257625818252563
110100973127,0.9363384246826172
110100973223,0.005659095011651516
110100973325,0.9431658983230591
110100973623,0.016478588804602623
110100973626,0.0019855278078466654
110100973722,0.9748674035072327
110101012126,0.00128462805878371
110101012127,0.5120469927787781
110101012326,0.18064166605472565
110101012724,0.005107704550027847
110101012725,0.051198869943618774
110101012729,0.000804995943326503
110101014163,0.0049260761588811874
110101014169,0.15712516009807587
110101014964,0.0013327402994036674
110101016424,0.008082166314125061
110101016425,0.06759985536336899
110101016528,0.009342036210000515
110101016824,0.002847116906195879
110101016826,0.05211961641907692
110101018068,0.0048847985453903675
110101018166,0.7566925883293152
110101018266,0.08854333311319351
110101018269,0.0006042513414286077
110101018565,0.0007035019807517529
110101018666,0.0010381531901657581
110101018760,0.14225271344184875
110101018762,0.004858636762946844
110101018767,0.002137039555236697
110101018861,0.004668726585805416
110101018862,0.002116311574354768
110101018966,0.01069545280188322
110101035168,0.9357999563217163
110101035260,0.00920952670276165
110101035367,0.006320776883512735
110101071022,0.0024743785616010427
110101071523,0.015454648062586784
110101073020,0.12035749107599258
110101073023,0.001854984904639423
110101073129,0.003037289483472705
110101073221,0.0017742408672347665
110101073325,0.005597030743956566
110101073528,0.00789469201117754
110101073823,0.001895618624985218
110101073825,0.2409723997116089
110101073925,0.9787640571594238
110101112421,0.44894206523895264
110101112526,0.008641395717859268
110101112925,0.008338751271367073
110101114263,0.013681508600711823
110101114268,0.16970248520374298
110101114362,0.04997104033827782
110101114365,0.01236490998417139
110101114961,0.051294900476932526
110101116023,0.0033045150339603424
110101116426,0.0016913505969569087
110101116626,0.004762390628457069
110101118364,0.0657520666718483
110101118462,0.08382658660411835
110101118767,0.00033492199145257473
110101118860,0.005667469929903746
110101133862,0.027920207008719444
110101133863,0.006798211019486189
110101135167,0.08623673766851425
110101135461,0.0018969046650454402
110101135660,0.8515323400497437
110101135762,0.691041886806488
110101135862,0.0037689623422920704
110101135965,0.8158095479011536
110101173027,0.001778784324415028
110101173122,0.010104876942932606
110101173321,0.017948366701602936
110101173324,0.001322743366472423
110101173327,0.0039375857450068
110101173728,0.003363871481269598
110101173822,0.8644108772277832
110101210025,0.9128109216690063
110101210169,0.9495643377304077
110101210260,0.6003310084342957
110101210262,0.5565212368965149
110101210461,0.008287415839731693
110101210462,0.1953112930059433
110101210469,0.00468955934047699
110101210620,0.0024051654618233442
110101210621,0.0281917043030262
110101210722,0.005606186110526323
110101210926,0.12204713374376297
110101210967,0.0018813576316460967
110101212129,0.006413507275283337
110101212165,0.21415318548679352
110101212225,0.9727857708930969
110101212324,0.21862351894378662
110101212327,0.002093343297019601
110101212364,0.006979234982281923
110101212423,0.11019999533891678
110101212462,0.007381800562143326
110101212561,0.21482084691524506
110101212568,0.03630606830120087
110101212760,0.5309173464775085
110101212820,0.9014764428138733
110101212921,0.00582317216321826
110101212927,0.0027857425156980753
110101212928,0.001162116532213986
110101212961,0.016954239457845688
110101214060,0.9664351940155029
110101214464,0.05045293644070625
110101214466,0.0015658186748623848
110101214769,0.022151080891489983
110101214861,0.0027295593172311783
110101215320,0.00033324508694931865
110101216027,0.0073365699499845505
110101216163,0.02560475282371044
110101216425,0.1101815477013588
110101216521,0.0019081062637269497
110101216522,0.005592790897935629
110101216524,0.005339281167834997
110101216529,0.04628131166100502
110101216628,0.003160117194056511
110101217229,0.0031679768580943346
110101217422,0.022129839286208153
110101217621,0.002147067803889513
110101217825,0.2885946035385132
110101218660,0.002884304616600275
110101218664,0.004576437640935183
110101218668,0.0022765572648495436
110101218766,0.012872512452304363
110101218863,0.2163383960723877
110101233068,0.009032811038196087
110101235060,0.5198140144348145
110101235165,0.011659432202577591
110101235269,0.060149844735860825
110101235363,0.00883795227855444
110101235662,0.021337971091270447
110101235761,0.00488339364528656
110101235962,0.044005006551742554
110101235965,0.04881326109170914
110101235966,0.019092794507741928
110101271227,0.027158545330166817
110101273028,0.0013201896799728274
110101273329,0.005896225571632385
110101273429,0.005134196486324072
110101273529,0.9954659938812256
110101273620,0.997514009475708
110101273722,0.0851968452334404
110101273922,0.0013560608495026827
110101312127,0.0009352699853479862
110101312427,0.025862228125333786
110101312428,0.013648116029798985
110101312724,0.003102559596300125
110101312728,0.03388837352395058
110101312828,0.004099053330719471
110101314168,0.039104800671339035
110101314366,0.4644054174423218
110101314368,0.0009006959735415876
110101314469,0.011409681290388107
110101314964,0.0019095659954473376
110101316220,0.12634949386119843
110101316229,0.011797933839261532
110101316423,0.009603958576917648
110101316427,0.0010058474726974964
110101316627,0.10478109121322632
110101316720,0.08856164664030075
110101316729,0.9808206558227539
110101316927,0.0013806137721985579
110101318160,0.007091601379215717
110101318163,0.00613539619371295
110101318266,0.011063705198466778
110101318465,0.1657835990190506
110101318665,0.0053264070302248
110101333767,0.033366646617650986
110101335266,0.8990724682807922
110101335269,0.0015592580894008279
110101335362,0.0005900371470488608
110101335462,0.04187881574034691
110101335667,0.03635602816939354
110101335867,0.004914256278425455
110101335968,0.004041899461299181
110101373028,0.02941553294658661
110101373220,0.07035022228956223
110101373225,0.0019395254785194993
110101373227,0.03370637446641922
110101373524,0.009072836488485336
110101373529,0.003165748668834567
110101373824,0.023954207077622414
110101410222,0.05878033861517906
110101410323,0.6157111525535583
110101410529,0.003141379915177822
110101410726,0.001906203688122332
110101410826,0.0014047754229977727
110101410923,0.015596037730574608
110101412525,0.005194793920964003
110101412527,0.1365608274936676
110101412620,0.2652665078639984
110101412724,0.28429102897644043
110101412728,0.0008022862020879984
110101412929,0.030212443321943283
110101414569,0.8388957977294922
110101416028,0.09506964683532715
110101416126,0.1578924059867859
110101416320,0.004728618077933788
110101416621,0.0038684499450027943
110101416721,0.007665683049708605
110101416823,0.7051740884780884
110101416924,0.3881664574146271
110101416927,0.007269292138516903
110101418261,0.0013524211244657636
110101418562,0.002835026243701577
110101418567,0.0018589303363114595
110101418660,0.025398794561624527
110101418968,0.015276715159416199
110101435069,0.004370827693492174
110101435464,0.001325298217125237
110101435960,0.011055408045649529
110101471028,0.7908666133880615
110101471220,0.00871310569345951
110101471522,0.04518325254321098
110101473121,0.666878879070282
110101473124,0.28310754895210266
110101473127,0.8972997069358826
110101473429,0.01258906815201044
110101473723,0.017681950703263283
110101510262,0.008656195364892483
110101512120,0.01148720271885395
110101512121,0.034226059913635254
110101512129,0.7166464328765869
110101512321,0.1331632137298584
110101512325,0.025875363498926163
110101512727,0.19359520077705383
110101512927,0.009444432333111763
110101514162,0.014693040400743484
110101514165,0.8496314287185669
110101514562,0.01677601784467697
110101514861,0.4975454807281494
110101516029,0.5480061769485474
110101516321,0.006524269934743643
110101516326,0.008316533640027046
110101516521,0.002435167320072651
110101516623,0.0025539242196828127
110101516627,0.0020642222370952368
110101516728,0.007447723764926195
110101516823,0.021498529240489006
110101518268,0.9861469864845276
110101518464,0.09362085163593292
110101518562,0.010108191519975662
110101518665,0.00581411924213171
110101518767,0.0032980290707200766
110101518966,0.0031824172474443913
110101533062,0.0037457533180713654
110101533769,0.03317030146718025
110101533865,0.0009395445813424885
110101535067,0.23744137585163116
110101535368,0.001551578170619905
110101535567,0.02292703650891781
110101535662,0.009995926171541214
110101535960,0.78557288646698
110101535969,0.0038905369583517313
110101571222,0.0004324047185946256
110101571227,0.11332029104232788
110101571523,0.014981674030423164
110101571527,0.002245990326628089
110101573228,0.1405545473098755
110101573520,0.01973727159202099
110101573629,0.0010699634440243244
110101573822,0.0015038886340335011
110101573825,0.0011250302195549011
110101573827,0.008003315888345242
110101573924,0.0024896468967199326
110101610020,0.001311665982939303
110101610267,0.04413897171616554
110101610321,0.0042283860966563225
110101610464,0.00846427958458662
110101610529,0.142462819814682
110101610623,0.03185241296887398
110101610722,0.007017055992037058
110101610725,0.009051170200109482
110101610924,0.8914963603019714
110101612223,0.0004048747941851616
110101612260,0.08184926956892014
110101612328,0.0022538600023835897
110101612362,0.008409680798649788
110101612364,0.9616319537162781
110101612421,0.011075095273554325
110101612424,0.01055830717086792
110101612425,0.0008810183499008417
110101612427,0.00043871355592273176
110101612464,0.4648261070251465
110101612622,0.002110194880515337
110101612760,0.002945623593404889
110101612767,0.8799412250518799
110101612962,0.36633914709091187
110101612966,0.15965424478054047
110101614127,0.004497615620493889
110101614364,0.053835395723581314
110101614761,0.39967289566993713
110101614762,0.000761352654080838
110101615029,0.0004724775499198586
110101615429,0.07281439751386642
110101615825,0.019539855420589447
110101615827,0.7447161674499512
110101616060,0.03591489791870117
110101616063,0.026705315336585045
110101616128,0.02644795924425125
110101616129,0.1841380000114441
110101616262,0.8458428382873535
110101616264,0.0011067620944231749
110101616321,0.41024714708328247
110101616329,0.000231918937060982
110101616464,0.007155159488320351
110101616522,0.0017488644225522876
110101616528,0.004904928617179394
110101616563,0.884589672088623
110101616565,0.00337578309699893
110101616663,0.2017093151807785
110101616721,0.14156512916088104
110101616828,0.0018793493509292603
110101617025,0.012821280397474766
110101617428,0.8537485599517822
110101617728,0.0016407702350988984
110101618167,0.021267877891659737
110101618260,0.02929920144379139
110101618267,0.9930205941200256
110101618269,0.005369681864976883
110101635063,0.007072934415191412
110101635265,0.02902616187930107
110101635269,0.5529928207397461
110101635362,0.14275062084197998
110101635660,0.13960398733615875
110101635662,0.0043269554153084755
110101635666,0.08508135378360748
110101635863,0.06928684562444687
110101635866,0.0064080157317221165
110101635961,0.006060080602765083
110101673020,0.11725449562072754
110101673026,0.02161644771695137
110101673127,0.004288382828235626
110101673222,0.008251883089542389
110101673228,0.0042419759556651115
110101673321,0.001131471828557551
110101673422,0.03699013963341713
110101673522,0.0127923134714365
110101673723,0.38283729553222656
110101673827,0.0167654100805521
110101710127,0.08029812574386597
110101710128,0.9973869919776917
110101710325,0.7182406187057495
110101710423,0.040326815098524094
110101710721,0.002028109971433878
110101712429,0.0033480136189609766
110101712620,0.010769682005047798
110101714167,0.0028473103884607553
110101714169,0.0051480806432664394
110101714263,0.001991660101339221
110101714360,0.004066907335072756
110101714560,0.9817644953727722
110101714960,0.001554905902594328
110101716021,0.04761752113699913
110101716822,0.0033249773550778627
110101716828,0.009688975289463997
110101718068,0.17286799848079681
110101718161,0.10120373964309692
110101718168,0.003981573972851038
110101718169,0.004698820412158966
110101718568,0.0017643143655732274
110101718662,0.11574894934892654
110101718760,0.002077986253425479
110101733860,0.0027724800165742636
110101733867,0.0019817613065242767
110101733868,0.983439028263092
110101735062,0.0056058671325445175
110101735669,0.4637581706047058
110101735766,0.00047965304111130536
110101771521,0.023487767204642296
110101773023,0.031079629436135292
110101773227,0.012250705622136593
110101773522,0.03485782817006111
110101810163,0.9916450381278992
110101810167,0.0025930774863809347
110101810168,0.08789019286632538
110101810267,0.018263371661305428
110101810361,0.07219616323709488
110101810363,0.011754910461604595
110101812321,0.030136315152049065
110101812427,0.0009756603976711631
110101812824,0.23736408352851868
110101814061,0.15493394434452057
110101814067,0.0012112515978515148
110101814767,0.03113578073680401
110101814768,0.004638516344130039
110101814860,0.0016078647458925843
110101814862,0.0027051856741309166
110101814865,0.0019981793593615294
110101814967,0.008881217800080776
110101816027,0.02692347578704357
110101816220,0.0017783500952646136
110101816223,0.997788667678833
110101816420,0.15926973521709442
110101816529,0.008581772446632385
110101818162,0.009567181579768658
110101818361,0.4039023220539093
110101818768,0.009663610719144344
110101833065,0.0032675410620868206
110101833869,0.4606555700302124
110101835062,0.005794348660856485
110101835266,0.1486750692129135
110101835468,0.08264636993408203
110101835564,0.9993746876716614
110101835569,0.026331797242164612
110101835960,0.45537930727005005
110101873123,0.014622552320361137
110101873126,0.04348484054207802
110101873228,0.4403890073299408
110101873321,0.0011036157375201583
110101873624,0.058244798332452774
110101912120,0.00626719044521451
110101912129,0.06021028012037277
110101912226,0.003550212597474456
110101912528,0.0054370262660086155
110101912627,0.05047248303890228
110101912629,0.0016367596108466387
110101912822,0.006259020417928696
110101912825,0.005916327703744173
110101912922,0.0011445480631664395
110101914063,0.6298747658729553
110101914168,0.016280164942145348
110101914169,0.9434368014335632
110101914361,0.0006052819662727416
110101914561,0.05647529289126396
110101914569,0.002836206229403615
110101914968,0.09457732737064362
110101916723,0.3035264313220978
110101916729,0.021393191069364548
110101916823,0.05101938545703888
110101918161,0.004586529918015003
110101918461,0.9280617237091064
110101918564,0.054893672466278076
110101918567,0.0010058426996693015
110101918860,0.994318425655365
110101918861,0.2605452537536621
110101935266,0.44749897718429565
110101935465,0.0034236214123666286
110101971228,0.002641943283379078
110101973024,0.021334383636713028
110101973120,0.0013104522367939353
110101973123,0.01427961140871048
110101973221,0.020677940919995308
110101973421,0.028012167662382126
110101973429,0.0036985750775784254
110101973524,0.04224909096956253
110101973823,0.00017907524306792766
110101973922,0.9920945763587952
110102012123,0.0004492558946367353
110102012125,0.049805641174316406
110102012329,0.9447839260101318
110102012522,0.0015077076386660337
110102012625,0.01611274480819702
110102012728,0.011389878578484058
110102012823,0.002059911610558629
110102016229,0.0018417247338220477
110102016429,0.05275220423936844
110102016521,0.8118130564689636
110102016721,0.0024067710619419813
110102016727,0.04724402353167534
110102016923,0.0012186841340735555
110102016929,0.432672381401062
110102018162,0.003482153406366706
110102018267,0.006983946077525616
110102033866,0.9918538331985474
110102035366,0.004927682224661112
110102035969,0.005241980776190758
110102073220,0.05728375166654587
110102073221,0.00976402685046196
