userid,xgb_predict_roof_fold3_eta0.011_min_child_weight18_colsample_bytree0.61_max_depth12_subsample0.8_seed311
100000007073,0.14665400981903076
100000007079,0.004453569184988737
100000007283,0.009247330948710442
100000007329,0.019327346235513687
100000007367,0.28048938512802124
100000007409,0.06064651161432266
100000007457,0.004700129851698875
100000007533,0.017978757619857788
100000007609,0.013746857643127441
100000007639,0.001023880555294454
100000007745,0.37126439809799194
100000007753,0.014745984226465225
100000007785,0.0009611932327970862
100000008119,0.9962096214294434
100000008253,0.9220326542854309
100000008425,0.9887962341308594
100000008481,0.04374761879444122
100000008483,0.054219719022512436
100000008529,0.0011936641531065106
100000008565,0.0009633036679588258
100000008995,0.010818270035088062
100000009017,0.9896554946899414
100000009249,0.571989119052887
100000009417,0.2574411630630493
100000009463,0.018161455169320107
100000009481,0.853632390499115
100000009491,0.8850284218788147
100000009583,0.003861496224999428
100000009611,0.0015346681466326118
100000009743,0.05395000800490379
100000009771,0.0033058628905564547
100000009773,0.9974038004875183
100000009807,0.007654942572116852
100000009925,0.9969125986099243
100000010101,0.9893118739128113
100000010161,0.04853309318423271
100000010177,0.011848803609609604
100000010199,0.9944084286689758
100000010239,0.0002898293605539948
100000010247,0.02064378187060356
100000010249,0.07864809781312943
100000010279,0.35977983474731445
100000010287,0.7904797792434692
100000010293,0.00652669370174408
100000010297,0.010047686286270618
100000011105,0.008964044973254204
100000011131,0.07833374291658401
100000011325,0.007674163673073053
100000011427,0.00584158580750227
100000011573,0.002829500939697027
100000011591,0.15547262132167816
100000011653,0.0011319391196593642
100000011741,0.007702546659857035
100000011755,0.21167437732219696
100000011763,0.01993636228144169
100000011845,0.03895526006817818
100000011933,0.00360251241363585
100000012027,0.006514979992061853
100000012133,0.0038961933460086584
100000012137,0.06644581258296967
100000012213,0.04088573157787323
100000012219,0.0062991841696202755
100000012235,0.001790299778804183
100000012277,0.06476355344057083
100000012341,0.006314481142908335
100000012367,0.0022456804290413857
100000012405,0.6284500360488892
100000012441,0.015246052294969559
100000012507,0.0009004736784845591
100000012713,0.0034159428905695677
100000012715,0.019885657355189323
100000012717,0.056485217064619064
100000012719,0.00801233109086752
100000012793,0.007338180672377348
100000012867,0.893146812915802
100000012885,0.13412536680698395
100000012889,0.0007566888234578073
100000012931,0.23486937582492828
100000012965,0.016981767490506172
100000012981,0.7012159824371338
100000013027,0.000630972150247544
100000013381,0.0023007921408861876
100000013429,0.007730997633188963
100000013461,0.00935281440615654
100000013471,0.43828085064888
100000013499,0.8429548740386963
100000013669,0.05148768797516823
100000013673,0.0033904968295246363
100000013837,0.03196267783641815
100000013965,0.035218629986047745
100000014029,0.9976250529289246
100000014143,0.0770873948931694
100000014259,0.07606197148561478
100000014271,0.7088959813117981
100000014311,0.0023208362981677055
100000014315,0.04445602372288704
100000014383,0.01260612066835165
100000014421,0.13017499446868896
100000014423,0.0014696045545861125
100000014449,0.01083280798047781
100000014641,0.0015452359803020954
100000014679,0.0147166196256876
100000014745,0.0038994632195681334
100000014865,0.009303123690187931
100000014899,0.001794680254533887
100000014949,0.964309811592102
100000014973,0.001361575094051659
100000014981,0.0007939420756883919
100000015043,0.0006239512586034834
100000015129,0.4781627357006073
100000015145,0.0030030962079763412
100000015153,0.0035832722205668688
100000015213,0.007329277228564024
100000015223,0.8307532072067261
100000015275,0.007585772778838873
100000015433,0.008287987671792507
100000015475,0.3468199074268341
100000015747,0.013066282495856285
100000015791,0.2660630941390991
100000015969,0.9798796772956848
100000016009,0.003225657856091857
100000016197,0.6689229607582092
100000016219,0.003057037713006139
100000016265,0.9988495111465454
100000016341,0.010911916382610798
100000016351,0.006250567268580198
100000016391,0.001340622315183282
100000016831,0.011109736748039722
100000016845,0.0017522899433970451
100000016861,0.07760816812515259
100000016987,0.004776290152221918
100000017177,0.006804144009947777
100000017277,0.9944502115249634
100000017281,0.003775176592171192
100000017345,0.004204862751066685
100000017367,0.0059278314001858234
100000017465,0.9896933436393738
100000017469,0.002821046859025955
100000017505,0.004141670651733875
100000017691,0.020767157897353172
100000017693,0.17826534807682037
100000017965,0.009046150371432304
100000018097,0.030145013704895973
100000018117,0.0018368668388575315
100000018123,0.05151597782969475
100000018259,0.008379518054425716
100000018413,0.0019880826584994793
100000018417,0.0019498318433761597
100000018629,0.994438648223877
100000018905,0.10540571808815002
100000018941,0.527830183506012
100000018979,0.0018994477577507496
100000019251,0.10442041605710983
100000019375,0.056400615721940994
100000019379,0.020052144303917885
100000019487,0.9934765696525574
100000019489,0.03191434219479561
100000019507,0.025022977963089943
100000019641,0.0007333327666856349
100000019697,0.010611035861074924
100000019829,0.001099316868931055
100000019999,0.025627128779888153
100000020007,0.001989288255572319
100000020017,0.018861016258597374
100000020019,0.0593804307281971
100000020061,0.007875853218138218
100000020213,0.005050992127507925
100000020277,0.0057113091461360455
100000020301,0.0006025105831213295
100000020393,0.023810848593711853
100000020459,0.7784262895584106
100000020665,0.010649656876921654
100000020745,0.8735994696617126
100000020809,0.07722152024507523
100000020811,0.005562254693359137
100000020907,0.29468587040901184
100000020921,0.009165200404822826
100000020931,0.0007480646600015461
100000020995,0.995524525642395
100000021111,0.0023724345955997705
100000021175,0.004041087813675404
100000021395,0.0071175419725477695
100000021427,0.005516565404832363
100000021453,0.0014734166907146573
100000021457,0.7189697027206421
100000021553,0.9119347929954529
100000021649,0.0020624587778002024
100000021659,0.34076932072639465
100000021759,0.0029594656080007553
100000021783,0.0022894679568707943
100000021809,0.7746729254722595
100000021873,0.005635224748402834
100000022129,0.993695080280304
100000022335,0.9954463839530945
100000022357,0.00376521167345345
100000022389,0.39248475432395935
100000022417,0.002821956528350711
100000022481,0.013229935429990292
100000022499,0.9981462955474854
100000022571,0.009124796837568283
100000022651,0.022139618173241615
100000022677,0.0038873283192515373
100000022761,0.01716792769730091
100000022773,0.002279482316225767
100000022801,0.9984883069992065
100000022841,0.0003059057635255158
100000022931,0.06331222504377365
100000022963,0.3443044126033783
100000023051,0.020878098905086517
100000023443,0.006101690698415041
100000023563,0.07676122337579727
100000023659,0.060343850404024124
100000023915,0.00568931270390749
110020371225,0.007996750064194202
110020471524,0.984788179397583
110020473123,0.40684542059898376
110020671528,0.0047264667227864265
110020673328,0.10792526602745056
110020771524,0.0029986738227307796
110020773124,0.011679324321448803
110100014168,0.0007482778746634722
110100014369,0.055296726524829865
110100014466,0.0013530292781069875
110100014563,0.034658271819353104
110100016128,0.753007709980011
110100016324,0.9967359900474548
110100016628,0.022991716861724854
110100016726,0.993701696395874
110100016828,0.0764080211520195
110100016928,0.7882809042930603
110100018268,0.0002518140827305615
110100018468,0.009036128409206867
110100018567,0.9377092123031616
110100018764,0.0012293298495933414
110100033067,0.9947927594184875
110100033863,0.01314613502472639
110100035569,0.0002849797310773283
110100035669,0.20238499343395233
110100071228,0.0007749301148578525
110100073229,0.2290804237127304
110100073827,0.01308194175362587
110100116024,0.2953762710094452
110100116027,0.0022321981377899647
110100116423,0.9948863387107849
110100116425,0.16630782186985016
110100116429,0.002780881244689226
110100116920,0.009715759195387363
110100118262,0.16144990921020508
110100118265,0.002859699074178934
110100118669,0.006942884996533394
110100133065,0.0006477475399151444
110100135162,0.9151567816734314
110100135163,0.0015029401984065771
110100135560,0.0010947316186502576
110100135562,0.09685292840003967
110100135764,0.00411152234300971
110100135767,0.0034561026841402054
110100171021,0.0054546319879591465
110100171526,0.0013698419788852334
110100173725,0.0006919413572177291
110100214160,0.003119401866570115
110100214261,0.00880829431116581
110100214263,0.006951121613383293
110100214268,0.0020862461533397436
110100214961,0.007007298059761524
110100216329,0.004637098405510187
110100218568,0.07013062387704849
110100218569,0.00046554443542845547
110100218662,0.0009658681228756905
110100218869,0.524330198764801
110100218963,0.974704384803772
110100233064,0.07726239413022995
110100233069,0.010708321817219257
110100235564,0.001061194227077067
110100273222,0.029021505266427994
110100273229,0.9943556785583496
110100273426,0.038033463060855865
110100273825,0.0044354768469929695
110100316225,0.021272389218211174
110100316421,0.0017373081063851714
110100316423,0.011181599460542202
110100316824,0.9800532460212708
110100316920,0.0037632500752806664
110100318867,0.11886851489543915
110100333066,0.34829625487327576
110100333868,0.005670763086527586
110100335060,0.0026563710998743773
110100335161,0.06316069513559341
110100335662,0.9828317761421204
110100335665,0.7816126942634583
110100335769,0.8680670857429504
110100371225,0.0009158785687759519
110100373124,0.8641802668571472
110100373323,0.9813445806503296
110100373324,0.9028790593147278
110100373526,0.297722727060318
110100412420,0.001979592489078641
110100416123,0.006767849903553724
110100416221,0.010083064436912537
110100416425,0.004246490076184273
110100418165,0.0005272936541587114
110100418369,0.00382357370108366
110100433869,0.005368731915950775
110100435160,0.9834977388381958
110100435463,0.010652385652065277
110100435467,0.002801280003041029
110100435869,0.2508228123188019
110100471025,0.004728791303932667
110100471223,0.46853408217430115
110100471225,0.006709151901304722
110100473027,0.2010476291179657
110100473524,0.008233956061303616
110100473723,0.9225935339927673
110100473728,0.9528001546859741
110100512322,0.009202459827065468
110100512326,0.01027777511626482
110100512625,0.9984142780303955
110100512728,0.001858070376329124
110100514160,0.4685956835746765
110100514164,0.02452407404780388
110100514166,0.001967896241694689
110100514169,0.005128541495651007
110100516026,0.03927508369088173
110100516222,0.007624304853379726
110100516323,0.0032183623407036066
110100516524,0.00038400644552893937
110100516727,0.001809135195799172
110100516923,0.031482305377721786
110100516927,0.9680681824684143
110100518068,0.003213296877220273
110100518264,0.003274261485785246
110100518265,0.004448303487151861
110100518665,0.019081654027104378
110100533768,0.0069078607484698296
110100535060,0.00020203272288199514
110100535669,0.0019137519411742687
110100535765,0.0004336217825766653
110100535968,0.0015046134358271956
110100571024,0.011944306083023548
110100571025,0.9892929792404175
110100573022,0.7499582171440125
110100573428,0.18055038154125214
110100573527,0.003637334331870079
110100612321,0.05954369902610779
110100612826,0.021337488666176796
110100614162,0.01719539426267147
110100614260,0.07707908749580383
110100614366,0.5191714763641357
110100614963,0.022232340648770332
110100616528,0.43637922406196594
110100618264,0.6337586045265198
110100618563,0.005169271025806665
110100618567,0.012052939273416996
110100618863,0.012853307649493217
110100618866,0.08478490263223648
110100633765,0.014060175977647305
110100633862,0.990202784538269
110100635169,0.9703490138053894
110100635261,0.0066869319416582584
110100635661,0.004877822007983923
110100635662,0.005439447704702616
110100635766,0.2675946056842804
110100673722,0.0005970459314994514
110100712426,0.0021673846058547497
110100712727,0.000890058814547956
110100712925,0.9938435554504395
110100716423,0.0022428242955356836
110100718167,0.0018568981904536486
110100718261,0.007037879433482885
110100718463,0.18830567598342896
110100733761,0.0004164575657341629
110100733863,0.989540159702301
110100735067,0.0023425172548741102
110100735363,0.005560941528528929
110100735566,0.006809166166931391
110100735568,0.017428932711482048
110100773026,0.006967592053115368
110100773229,0.9759909510612488
110100773324,0.0029953911434859037
110100816124,0.0016204516869038343
110100816221,0.026948966085910797
110100816329,0.0006346112350001931
110100816527,0.06733659654855728
110100816923,0.0011227866634726524
110100818061,0.026727348566055298
110100818564,0.99934321641922
110100818565,0.977264404296875
110100818662,0.002335389144718647
110100818965,0.004843506030738354
110100833064,0.0005043111741542816
110100833863,0.009506752714514732
110100833868,0.0011807127157226205
110100835563,0.0020729058887809515
110100835863,0.0030607441440224648
110100871523,0.9762727618217468
110100873726,0.02404073253273964
110100873822,0.270121306180954
110100873924,0.014202984049916267
110100873925,0.059590358287096024
110100873926,0.04147472232580185
110100916925,0.021671073511242867
110100933064,0.07335874438285828
110100933861,0.0013569347793236375
110100935065,0.009303774684667587
110100935160,0.018752969801425934
110100935361,0.0016774819232523441
110100935364,0.23467200994491577
110100935462,0.27811548113822937
110100935665,0.002470636274665594
110100935666,0.003558411728590727
110100935964,0.003599809017032385
110100935966,0.006818392314016819
110100971224,0.05823501944541931
110100971227,0.6626229882240295
110100973127,0.9463565945625305
110100973223,0.007276983931660652
110100973325,0.86258864402771
110100973623,0.010347031988203526
110100973626,0.0019301571883261204
110100973722,0.9785520434379578
110101012126,0.0005385910626500845
110101012127,0.583743691444397
110101012326,0.16896319389343262
110101012724,0.0027356212958693504
110101012725,0.06771305203437805
110101012729,0.0007650968618690968
110101014163,0.006517711561173201
110101014169,0.20882248878479004
110101014964,0.0006462180754169822
110101016424,0.013954740017652512
110101016425,0.040395017713308334
110101016528,0.012506631202995777
110101016824,0.006119457073509693
110101016826,0.07042396813631058
110101018068,0.006183919496834278
110101018166,0.7792154550552368
110101018266,0.11517228931188583
110101018269,0.0005581058794632554
110101018565,0.0005817807978019118
110101018666,0.0011921023251488805
110101018760,0.1527988761663437
110101018762,0.005455607082694769
110101018767,0.0017484464915469289
110101018861,0.007571653462946415
110101018862,0.002253433456644416
110101018966,0.006315190345048904
110101035168,0.9578757286071777
110101035260,0.011126959696412086
110101035367,0.00859588198363781
110101071022,0.002657710574567318
110101071523,0.013813423924148083
110101073020,0.13515371084213257
110101073023,0.0022885664366185665
110101073129,0.0045220754109323025
110101073221,0.0018998428713530302
110101073325,0.003926023840904236
110101073528,0.011607592925429344
110101073823,0.005412474740296602
110101073825,0.1422707885503769
110101073925,0.986695408821106
110101112421,0.44166961312294006
110101112526,0.010794914327561855
110101112925,0.009114446118474007
110101114263,0.011392369866371155
110101114268,0.15577545762062073
110101114362,0.05012356862425804
110101114365,0.0071757882833480835
110101114961,0.0675562173128128
110101116023,0.006510311737656593
110101116426,0.001647339086048305
110101116626,0.0019675507210195065
110101118364,0.06875168532133102
110101118462,0.06254076212644577
110101118767,0.00023279512242879719
110101118860,0.00936185847967863
110101133862,0.019315572455525398
110101133863,0.008756319992244244
110101135167,0.06245842203497887
110101135461,0.0017567111644893885
110101135660,0.5166297554969788
110101135762,0.6470537781715393
110101135862,0.0043144808150827885
110101135965,0.8434056043624878
110101173027,0.0021245668176561594
110101173122,0.005360567010939121
110101173321,0.014995669014751911
110101173324,0.0015920503064990044
110101173327,0.004517135210335255
110101173728,0.0022543598897755146
110101173822,0.8851091861724854
110101210025,0.9309267401695251
110101210169,0.9503373503684998
110101210260,0.5823163986206055
110101210262,0.5963378548622131
110101210461,0.016730153933167458
110101210462,0.12770894169807434
110101210469,0.006407745648175478
110101210620,0.0017461625393480062
110101210621,0.0373711884021759
110101210722,0.00593210943043232
110101210926,0.1613273322582245
110101210967,0.0023750418331474066
110101212129,0.006793244741857052
110101212165,0.236934095621109
110101212225,0.957014799118042
110101212324,0.16570886969566345
110101212327,0.0016140500083565712
110101212364,0.0065468428656458855
110101212423,0.10255422443151474
110101212462,0.00810291524976492
110101212561,0.2702884376049042
110101212568,0.035314396023750305
110101212760,0.44825461506843567
110101212820,0.818345308303833
110101212921,0.006588844582438469
110101212927,0.005922767333686352
110101212928,0.0022314111702144146
110101212961,0.012655806727707386
110101214060,0.9620463252067566
110101214464,0.035390034317970276
110101214466,0.002801142632961273
110101214769,0.031610600650310516
110101214861,0.0028443713672459126
110101215320,0.0006300050299614668
110101216027,0.006173595320433378
110101216163,0.022727785632014275
110101216425,0.07502079755067825
110101216521,0.0011559800477698445
110101216522,0.009660162031650543
110101216524,0.004150774795562029
110101216529,0.05119030177593231
110101216628,0.0027390813920646906
110101217229,0.004575809929519892
110101217422,0.03932545706629753
110101217621,0.0019277069950476289
110101217825,0.28734061121940613
110101218660,0.004634662996977568
110101218664,0.004557246807962656
110101218668,0.0016556736081838608
110101218766,0.01091668289154768
110101218863,0.33778879046440125
110101233068,0.0066875494085252285
110101235060,0.6860229969024658
110101235165,0.01302037388086319
110101235269,0.10695701837539673
110101235363,0.005032385233789682
110101235662,0.03691288083791733
110101235761,0.004946709144860506
110101235962,0.022439289838075638
110101235965,0.04162180423736572
110101235966,0.019997866824269295
110101271227,0.051602426916360855
110101273028,0.001632265979424119
110101273329,0.010515443049371243
110101273429,0.00815096590667963
110101273529,0.9971541166305542
110101273620,0.9961345195770264
110101273722,0.12665559351444244
110101273922,0.002650626702234149
110101312127,0.001108514261431992
110101312427,0.015908990055322647
110101312428,0.017342714592814445
110101312724,0.0029303072951734066
110101312728,0.020910631865262985
110101312828,0.006082446780055761
110101314168,0.008616688661277294
110101314366,0.5677576661109924
110101314368,0.0010397344594821334
110101314469,0.004919785540550947
110101314964,0.0011459252564236522
110101316220,0.09474723041057587
110101316229,0.00832449272274971
110101316423,0.017007578164339066
110101316427,0.00038059899816289544
110101316627,0.1054425984621048
110101316720,0.04549357667565346
110101316729,0.9682871699333191
110101316927,0.0016478945035487413
110101318160,0.009228150360286236
110101318163,0.0059007215313613415
110101318266,0.016993671655654907
110101318465,0.13379216194152832
110101318665,0.006395616102963686
110101333767,0.028960738331079483
110101335266,0.9019744992256165
110101335269,0.001106448587961495
110101335362,0.00042647161171771586
110101335462,0.04971351847052574
110101335667,0.024390270933508873
110101335867,0.005553423427045345
110101335968,0.004591755568981171
110101373028,0.02259962633252144
110101373220,0.10850123316049576
110101373225,0.001862753531895578
110101373227,0.027891477569937706
110101373524,0.009779506362974644
110101373529,0.003630909835919738
110101373824,0.03535172715783119
110101410222,0.060904379934072495
110101410323,0.6403306722640991
110101410529,0.0044359127059578896
110101410726,0.002008263487368822
110101410826,0.0017722084885463119
110101410923,0.019158348441123962
110101412525,0.005977240856736898
110101412527,0.22413168847560883
110101412620,0.27851229906082153
110101412724,0.3255350589752197
110101412728,0.0006214629975147545
110101412929,0.023404425010085106
110101414569,0.9043827056884766
110101416028,0.08082257211208344
110101416126,0.1686195731163025
110101416320,0.0040606483817100525
110101416621,0.0028431816026568413
110101416721,0.005751986056566238
110101416823,0.5321696996688843
110101416924,0.46383559703826904
110101416927,0.010398874059319496
110101418261,0.0012541004689410329
110101418562,0.0029066104907542467
110101418567,0.0020266887731850147
110101418660,0.02367442287504673
110101418968,0.012601041235029697
110101435069,0.00395739171653986
110101435464,0.0016762152081355453
110101435960,0.010619143955409527
110101471028,0.8186893463134766
110101471220,0.010528038255870342
110101471522,0.04015238955616951
110101473121,0.5394430160522461
110101473124,0.2807059586048126
110101473127,0.900090754032135
110101473429,0.018787994980812073
110101473723,0.01643817313015461
110101510262,0.013290729373693466
110101512120,0.01092526875436306
110101512121,0.08277766406536102
110101512129,0.7077440023422241
110101512321,0.1439003348350525
110101512325,0.028424086049199104
110101512727,0.32108375430107117
110101512927,0.00761374831199646
110101514162,0.013111981563270092
110101514165,0.8853535652160645
110101514562,0.018074437975883484
110101514861,0.2966703772544861
110101516029,0.5651342868804932
110101516321,0.006987584289163351
110101516326,0.009247003123164177
110101516521,0.0021977131254971027
110101516623,0.002728801453486085
110101516627,0.0017359507037326694
110101516728,0.005702723748981953
110101516823,0.03242924436926842
110101518268,0.9800872802734375
110101518464,0.06975674629211426
110101518562,0.01495299767702818
110101518665,0.006405056454241276
110101518767,0.0034023600164800882
110101518966,0.0038649477064609528
110101533062,0.002563855377957225
110101533769,0.05312484875321388
110101533865,0.000820290413685143
110101535067,0.1498805433511734
110101535368,0.0012482936726883054
110101535567,0.022712718695402145
110101535662,0.004872519988566637
110101535960,0.7280168533325195
110101535969,0.001551171881146729
110101571222,0.0008875930216163397
110101571227,0.2335847020149231
110101571523,0.01813652366399765
110101571527,0.0022419686429202557
110101573228,0.14354410767555237
110101573520,0.02536206878721714
110101573629,0.0006663265521638095
110101573822,0.002154630608856678
110101573825,0.0014867186546325684
110101573827,0.010522644966840744
110101573924,0.0035530526656657457
110101610020,0.0020501366816461086
110101610267,0.04221173748373985
110101610321,0.003904928918927908
110101610464,0.012453488074243069
110101610529,0.26012280583381653
110101610623,0.055663324892520905
110101610722,0.010412052273750305
110101610725,0.006963182240724564
110101610924,0.9253677725791931
110101612223,0.00047883420484140515
110101612260,0.05190438777208328
110101612328,0.00229670200496912
110101612362,0.009309366345405579
110101612364,0.9643227458000183
110101612421,0.023440314456820488
110101612424,0.011413355357944965
110101612425,0.001363081973977387
110101612427,0.0007554258336313069
110101612464,0.34402427077293396
110101612622,0.002243294846266508
110101612760,0.001465782057493925
110101612767,0.8953723311424255
110101612962,0.4190003275871277
110101612966,0.3889497220516205
110101614127,0.0034777133259922266
110101614364,0.06801728904247284
110101614761,0.5226578712463379
110101614762,0.001383496797643602
110101615029,0.0008096996461972594
110101615429,0.12031298130750656
110101615825,0.023570742458105087
110101615827,0.8275006413459778
110101616060,0.03418784216046333
110101616063,0.01630125567317009
110101616128,0.03393561765551567
110101616129,0.21342386305332184
110101616262,0.8343505263328552
110101616264,0.0017830032156780362
110101616321,0.39244046807289124
110101616329,0.0004112691676709801
110101616464,0.005909124854952097
110101616522,0.002060571452602744
110101616528,0.006767494138330221
110101616563,0.8878912925720215
110101616565,0.00454387441277504
110101616663,0.12528948485851288
110101616721,0.08494458347558975
110101616828,0.004125633276998997
110101617025,0.01616678386926651
110101617428,0.6396389603614807
110101617728,0.0027089742943644524
110101618167,0.015226411633193493
110101618260,0.04407185688614845
110101618267,0.9886229634284973
110101618269,0.007297974545508623
110101635063,0.009337302297353745
110101635265,0.02359294518828392
110101635269,0.4639228284358978
110101635362,0.14365898072719574
110101635660,0.09568896144628525
110101635662,0.006546241231262684
110101635666,0.09538305550813675
110101635863,0.0685046836733818
110101635866,0.004836264997720718
110101635961,0.010215738788247108
110101673020,0.17877361178398132
110101673026,0.021842973306775093
110101673127,0.006379492115229368
110101673222,0.005959673319011927
110101673228,0.004828678909689188
110101673321,0.0018719086656346917
110101673422,0.03923641890287399
110101673522,0.01299094408750534
110101673723,0.5178267359733582
110101673827,0.027278177440166473
110101710127,0.07194067537784576
110101710128,0.9979677796363831
110101710325,0.6317914128303528
110101710423,0.029134459793567657
110101710721,0.003781959880143404
110101712429,0.004543078597635031
110101712620,0.015979338437318802
110101714167,0.002889589173719287
110101714169,0.002591824857518077
110101714263,0.001552680740132928
110101714360,0.006005533970892429
110101714560,0.9757508635520935
110101714960,0.0014495282666757703
110101716021,0.0409422293305397
110101716822,0.0027021397836506367
110101716828,0.004410102963447571
110101718068,0.16319707036018372
110101718161,0.08992951363325119
110101718168,0.0030766476411372423
110101718169,0.005689005367457867
110101718568,0.0020129880867898464
110101718662,0.10656780749559402
110101718760,0.0020459722727537155
110101733860,0.0032285184133797884
110101733867,0.0021351519972085953
110101733868,0.9580914378166199
110101735062,0.008448610082268715
110101735669,0.462600976228714
110101735766,0.0006412531947717071
110101771521,0.023295102640986443
110101773023,0.03784658759832382
110101773227,0.019332977011799812
110101773522,0.04868997633457184
110101810163,0.9933848977088928
110101810167,0.0029417858459055424
110101810168,0.08529142290353775
110101810267,0.013428968377411366
110101810361,0.05506286025047302
110101810363,0.015486779622733593
110101812321,0.0364992581307888
110101812427,0.0006312765763141215
110101812824,0.26171261072158813
110101814061,0.14940360188484192
110101814067,0.002158692106604576
110101814767,0.0496339313685894
110101814768,0.002729179337620735
110101814860,0.00137083709705621
110101814862,0.003444219473749399
110101814865,0.001781415194272995
110101814967,0.009717759676277637
110101816027,0.0266864113509655
110101816220,0.003169740317389369
110101816223,0.9974172115325928
110101816420,0.19069501757621765
110101816529,0.007619190961122513
110101818162,0.0046429564245045185
110101818361,0.348506361246109
110101818768,0.004995920695364475
110101833065,0.004108734894543886
110101833869,0.46397310495376587
110101835062,0.005528226029127836
110101835266,0.29663705825805664
110101835468,0.08394747972488403
110101835564,0.9995055198669434
110101835569,0.016174711287021637
110101835960,0.3847237825393677
110101873123,0.02756463922560215
110101873126,0.03756667673587799
110101873228,0.5216137766838074
110101873321,0.0008516779635101557
110101873624,0.052412331104278564
110101912120,0.0061608669348061085
110101912129,0.04097270593047142
110101912226,0.003028924809768796
110101912528,0.0053756651468575
110101912627,0.0538749061524868
110101912629,0.001241411897353828
110101912822,0.007233667653053999
110101912825,0.0061645410023629665
110101912922,0.0012209487613290548
110101914063,0.5514630079269409
110101914168,0.02058454044163227
110101914169,0.9297676086425781
110101914361,0.0006351416232064366
110101914561,0.04254533722996712
110101914569,0.004341926425695419
110101914968,0.10334168374538422
110101916723,0.5062382221221924
110101916729,0.032566141337156296
110101916823,0.12461172044277191
110101918161,0.004751640371978283
110101918461,0.9110466837882996
110101918564,0.08524885773658752
110101918567,0.0015752774197608232
110101918860,0.9951677322387695
110101918861,0.26114553213119507
110101935266,0.4786134362220764
110101935465,0.003837085096165538
110101971228,0.0028155206236988306
110101973024,0.014551857486367226
110101973120,0.002204884309321642
110101973123,0.017335232347249985
110101973221,0.036617740988731384
110101973421,0.02560582384467125
110101973429,0.004288211930543184
110101973524,0.05521306395530701
110101973823,0.0002614334807731211
110101973922,0.9899709820747375
110102012123,0.0008573834202252328
110102012125,0.0532282292842865
110102012329,0.9715580344200134
110102012522,0.0017618831479921937
110102012625,0.01663924939930439
110102012728,0.01389713678508997
110102012823,0.0031533183064311743
110102016229,0.0021171525586396456
110102016429,0.09500419348478317
110102016521,0.8593239784240723
110102016721,0.0032881139777600765
110102016727,0.06875287741422653
110102016923,0.0013009036192670465
110102016929,0.36715051531791687
110102018162,0.00409492664039135
110102018267,0.007208866532891989
110102033866,0.9924079179763794
110102035366,0.0034530949778854847
110102035969,0.008210388012230396
110102073220,0.06541941314935684
110102073221,0.00877769012004137
110102073423,0.9036020636558533
