userid,lgbm_roof_fold3_lr0.016_numleaves64_minchildweight6_featurefraction0.9_baggingfraction0.76_l1-0.5_l2-0.5seed207
110100135560,0.0002237259032377527
110100135562,0.02116012887364065
110100135764,0.0019318102255170453
110100135767,0.0021855689372894784
110100171021,0.003356338540909657
110100171526,0.0006762321652960752
110100173725,0.0007831489986672007
110100214160,0.0026425950559983585
110100214261,0.004713204523493897
110100214263,0.004269725232516502
110100214268,0.0012114111763452428
110100214961,0.027287491425793505
110100216329,0.002537630052500489
110100218568,0.03255016056368465
110100218569,0.0002673640256608164
110100218662,0.0008767100707113874
110100218869,0.5579441935873579
110100218963,0.9923430223278827
110100233064,0.13493165427089426
110100233069,0.00468133129451202
110100235564,0.0006872013425941625
110100273222,0.023450686303174244
110100273229,0.9987280975038408
110100273426,0.11236770904296679
110100273825,0.00108623037557426
110100316225,0.002051976187994271
110100316421,0.0010493072081669463
110100316423,0.003271023765797908
110100316824,0.989828224188135
110100316920,0.0007603358064219747
110100318867,0.021594609731436402
110100333066,0.5904186716064814
110100333868,0.005079280393137111
110100335060,0.004185205077079359
110100335161,0.02746912319648906
110100335662,0.9925392299836137
110100335665,0.8996521966489837
110100335769,0.917802010527873
110100371225,0.001479541622132702
110100373124,0.9440659217749401
110100373323,0.971627279175951
110100373324,0.8714985359249877
110100373526,0.08672541217434968
110100412420,0.0005271311687648474
110100416123,0.008883885986692425
110100416221,0.009032711339342777
110100416425,0.0013698964118317592
110100418165,0.0008263042962970266
110100418369,0.00804300358049006
110100433869,0.0020134005367538842
110100435160,0.9741277853914444
110100435463,0.002963567328674537
110100435467,0.003962127327412764
110100435869,0.19452772712479907
110100471025,0.0009252213668506982
110100471223,0.5600328826656227
110100471225,0.0018606507399196895
110100473027,0.3089217609915505
110100473524,0.004526667770960188
110100473723,0.8978578309024581
110100473728,0.9809028755250406
110100512322,0.0022397018125684945
110100512326,0.007199713676759072
110100512625,0.9986596389959628
110100512728,0.0010769026511682454
110100514160,0.08733351783417759
110100514164,0.012049259972182985
110100514166,0.0011119847274925967
110100514169,0.005421441413271978
110100516026,0.004621400856873076
110100516222,0.01081329611249239
110100516323,0.0013169378981556096
110100516524,7.14708234457677e-05
110100516727,0.0008983250587763844
110100516923,0.02390975087137751
110100516927,0.9791456653098286
110100518068,0.0011634755344937047
110100518264,0.004271793383181655
110100518265,0.0006250098892037748
110100518665,0.015148610370450793
110100533768,0.0024264740893287485
110100535060,0.00016175649848064978
110100535669,0.0010843082647781289
110100535765,0.0003273272333707424
110100535968,0.001011760526101564
110100571024,0.002664059310902072
110100571025,0.9969330255919845
110100573022,0.6204416796677373
110100573428,0.0767313321498838
110100573527,0.0016833574037861537
110100612321,0.01699046758344641
110100612826,0.005159348738019974
110100614162,0.008914539909777289
110100614260,0.05739625868092171
110100614366,0.2046022565418669
110100614963,0.011842889767379806
110100616528,0.17372879857387188
110100618264,0.6319240467570852
110100618563,0.0025197750951637624
110100618567,0.009159054096194276
110100618863,0.015416384317738806
110100618866,0.19898720273656062
110100633765,0.0033031119127148964
110100633862,0.9980630767242271
110100635169,0.9880075639196176
110100635261,0.0031914021616441324
110100635661,0.002659584982914276
110100635662,0.0017436811193876926
110100635766,0.0775324928607002
110100673722,7.595699600424866e-05
110100712426,0.001747467699560912
110100712727,0.00021629607978243838
110100712925,0.9954890293301545
110100716423,0.0005051749158575155
110100718167,0.00535900001483616
110100718261,0.0007470319421073162
110100718463,0.14241937428725474
110100733761,0.0005182831800657187
110100733863,0.9552051084549869
110100735067,0.00023469419243540824
110100735363,0.0011112906845985992
110100735566,0.0008777643522194431
110100735568,0.010188508807098921
110100773026,0.008246634421428213
110100773229,0.978209317368346
110100773324,0.0007435954925357975
110100816124,0.002653804487563324
110100816221,0.07327794219690553
110100816329,0.0005057706333319676
110100816527,0.03839180388864018
110100816923,0.0002912396519240093
110100818061,0.01010066066927917
110100818564,0.9996248370875351
110100818565,0.9953419292846363
110100818662,0.0020306221334737123
110100818965,0.0010787022871212755
110100833064,0.00022158264309315575
110100833863,0.0024393781294581368
110100833868,0.0012121772458920886
110100835563,0.0004025810683792174
110100835863,0.0005559877076784508
110100871523,0.9732525722236178
110100873726,0.03534246456136141
110100873822,0.10114253195167942
110100873924,0.03392700008648192
110100873925,0.02209866227017156
110100873926,0.03768894964081178
110100916925,0.02718605914862625
110100933064,0.09778721272827402
110100933861,0.00039640932875618245
110100935065,0.005864746902394011
110100935160,0.010159129469187131
110100935361,0.0005529981620939548
110100935364,0.1749895582100773
110100935462,0.08083182433687099
110100935665,0.0019536261149206945
110100935666,0.0018009005717443223
110100935964,0.0005060362687163595
110100935966,0.002867446074402552
110100971224,0.010481952465753825
110100971227,0.7796544496033155
110100973127,0.45707387042170655
110100973223,0.0023623178746658225
110100973325,0.7888827033881732
110100973623,0.008137537445022847
110100973626,0.0017176531339058094
110100973722,0.9773761277717996
110101012126,0.0007929028649512976
110101012127,0.15303870608408368
110101012326,0.14081482599393508
110101012724,0.003782779392925563
110101012725,0.05249860093054614
110101012729,0.0011336216464803855
110101014163,0.0006284347058546792
110101014169,0.058995586954331526
110101014964,0.0021815267462705866
110101016424,0.0037916568729794266
110101016425,0.102435772299723
110101016528,0.008494602395068614
110101016824,0.004375241363677718
110101016826,0.011996754781732141
110101018068,0.004520668556062458
110101018166,0.7454042348980741
110101018266,0.06615695836859176
110101018269,0.001131304088718233
110101018565,0.00029569600792924946
110101018666,0.0001983290603625077
110101018760,0.04291279230151824
110101018762,0.0013347601471441787
110101018767,0.0005300342946613504
110101018861,0.003417345335298409
110101018862,0.0008445608822798854
110101018966,0.008993904962204969
110101035168,0.9384469062859949
110101035260,0.00929773842148044
110101035367,0.0065249808621122935
110101071022,0.0008953298003963212
110101071523,0.05050143561042827
110101073020,0.029073305372777896
110101073023,0.0020452475624189418
110101073129,0.001011156835817188
110101073221,0.0013168240013716097
110101073325,0.0008546662532239959
110101073528,0.021516892387003633
110101073823,0.002017808951659773
110101073825,0.07023583109249638
110101073925,0.9480657532301977
110101112421,0.08030094161054988
110101112526,0.002537635537606005
110101112925,0.005632165469504804
110101114263,0.026351520896325958
110101114268,0.23376974957864222
110101114362,0.009463255092916893
110101114365,0.007021925082943737
110101114961,0.03150281524474026
110101116023,0.0014628105103449555
110101116426,0.00039245305780201916
110101116626,0.002306412170671064
110101118364,0.04157392950246653
110101118462,0.059128422727312675
110101118767,0.0003457781994535997
110101118860,0.013286758452468734
110101133862,0.03183843197666822
110101133863,0.002686096800247728
110101135167,0.23668171090798057
110101135461,0.00195320770670504
110101135660,0.914323488588905
110101135762,0.9762043793319787
110101135862,0.0015884029904487606
110101135965,0.9071372748196
110101173027,0.0037103438083575
110101173122,0.0017058279272839708
110101173321,0.006140218695271204
110101173324,0.00037979689165292956
110101173327,0.0021725218288559194
110101173728,0.003641835891738319
110101173822,0.9174504198254309
110101210025,0.9072984809188362
110101210169,0.9394581777336617
110101210260,0.6045450867248366
110101210262,0.40586322123880775
110101210461,0.024220568823584577
110101210462,0.08130763895370337
110101210469,0.0031669415908646805
110101210620,0.002224552460894162
110101210621,0.01943485916223625
110101210722,0.004113751823146416
110101210926,0.046629492238369395
110101210967,0.0038892413492266817
110101212129,0.0010530368460744401
110101212165,0.06041663714664514
110101212225,0.9448965464807995
110101212324,0.06650993617270123
110101212327,0.0006126884160234928
110101212364,0.003534497713316238
110101212423,0.061112129204465744
110101212462,0.001907408944124048
110101212561,0.3226536423900139
110101212568,0.019490513342434363
110101212760,0.30737149381366957
110101212820,0.9363404523882017
110101212921,0.005402091611091026
110101212927,0.0033166220149846385
110101212928,0.0020075918380988377
110101212961,0.015474403522086134
110101214060,0.9748709745956371
110101214464,0.009380899813497523
110101214466,0.03196923898354711
110101214769,0.025526919162325967
110101214861,0.0004355236024612282
110101215320,9.691262464245809e-05
110101216027,0.0011541620558706707
110101216163,0.008493612849190618
110101216425,0.04687780387250813
110101216521,0.0006805979046075203
110101216522,0.0017863926282210936
110101216524,0.002234826093347042
110101216529,0.06135592956923828
110101216628,0.006126328095097797
110101217229,0.0038927196267836543
110101217422,0.040231955114482985
110101217621,0.004178371698775553
110101217825,0.20316011833628017
110101218660,0.0020903981111358694
110101218664,0.0009431297727654972
110101218668,0.0006205870233538279
110101218766,0.006744405980707086
110101218863,0.36904671739203876
110101233068,0.041128685745922024
110101235060,0.5238236060208935
110101235165,0.014001536473972362
110101235269,0.030965887502873893
110101235363,0.002204552996315819
110101235662,0.01331072819118336
110101235761,0.0010422473781826168
110101235962,0.009531741639933426
110101235965,0.06958666497667822
110101235966,0.005878892450454095
110101271227,0.058144437113228385
110101273028,0.0012053553203243176
110101273329,0.002345574063217996
110101273429,0.0018331015282554701
110101273529,0.9988042153986318
110101273620,0.9980044914035013
110101273722,0.09077352432538943
110101273922,0.0006302508260282667
110101312127,0.0007163321373162326
110101312427,0.05684786562687636
110101312428,0.0047198232924826646
110101312724,0.0075150862986295384
110101312728,0.023197912973948357
110101312828,0.0007870223092861087
110101314168,0.022154789416745937
110101314366,0.8499583035661845
110101314368,0.001212636021943345
110101314469,0.0009729993830411566
110101314964,0.0007486545953029717
110101316220,0.028329225055845297
110101316229,0.019220237067855556
110101316423,0.009418481357019526
110101316427,0.0004519118481618875
110101316627,0.16574868559959208
110101316720,0.026656797715485056
110101316729,0.9632731459844659
110101316927,0.0002571893342210324
110101318160,0.0018758524099702393
110101318163,0.009296924050823632
110101318266,0.01507189478502587
110101318465,0.0739323217710643
110101318665,0.002576191999041867
110101333767,0.010569421567442413
110101335266,0.8082459385933038
110101335269,0.0006705151947692898
110101335362,0.0003939320679331634
110101335462,0.009335732073854264
110101335667,0.016647180550767776
110101335867,0.0008881725253713812
110101335968,0.002516862324558139
110101373028,0.009049945415183188
110101373220,0.0370826635270277
110101373225,0.00044150498167740723
110101373227,0.026779180824059213
110101373524,0.015193658038322693
110101373529,0.0018952180092567522
110101373824,0.03165887214962974
110101410222,0.04900627970641117
110101410323,0.5812845043882268
110101410529,0.0015036649900989135
110101410726,0.0029927841982982685
110101410826,0.0005022689908435636
110101410923,0.005516914515048935
110101412525,0.0029056133194235
110101412527,0.0492100207245886
110101412620,0.38515904540883905
110101412724,0.32266880487134214
110101412728,0.00184861303357902
110101412929,0.008869731881396342
110101414569,0.8186382063619007
110101416028,0.04005624928641709
110101416126,0.44813246198607487
110101416320,0.001450242362231991
110101416621,0.0037663478060388058
110101416721,0.0015471875924220834
110101416823,0.38828098928185434
110101416924,0.36846743894473805
110101416927,0.004334936995376052
110101418261,0.0010527200578627199
110101418562,0.0015782247409126082
110101418567,0.002003308435188486
110101418660,0.0054009086503541475
110101418968,0.008705979957324503
110101435069,0.002313709232219539
110101435464,0.0011115367226339488
110101435960,0.00204350073033444
110101471028,0.6856372473220232
110101471220,0.010238814406398105
110101471522,0.0488693224632934
110101473121,0.23920636181890803
110101473124,0.16607878408755583
110101473127,0.8932562440629523
110101473429,0.0061138302563210215
110101473723,0.010128477465749202
110101510262,0.0027670350731002014
110101512120,0.003244090318603987
110101512121,0.022122200824755668
110101512129,0.7472420933466466
110101512321,0.04060705273188861
110101512325,0.02165532398343449
110101512727,0.06851497197495551
110101512927,0.004810125179008881
110101514162,0.004561546470207245
110101514165,0.9004857748696383
110101514562,0.0224888837244096
110101514861,0.2865135855497829
110101516029,0.6250562769607165
110101516321,0.006603832269310366
110101516326,0.0019631683048571442
110101516521,0.0007983352747138569
110101516623,0.0019253532875726255
110101516627,0.0026177301453948337
110101516728,0.002408582822500656
110101516823,0.006290747272980719
110101518268,0.9892247977626706
110101518464,0.015858921031376347
110101518562,0.005203336315188008
110101518665,0.005054573419513631
110101518767,0.0016360573204445197
110101518966,0.0009951747934667744
110101533062,0.0023205546443400243
110101533769,0.03114965395774176
110101533865,0.0011127435462743556
110101535067,0.04176582000315531
110101535368,0.0010732093417067038
110101535567,0.013343300424974657
110101535662,0.006501371171126546
110101535960,0.8269614922327437
110101535969,0.002712498339195759
110101571222,0.00021532135587200483
110101571227,0.16141474202745068
110101571523,0.013916570980750007
110101571527,0.002017942664948821
110101573228,0.02917804584743024
110101573520,0.05107968903139744
110101573629,0.0007834548619494618
110101573822,0.0037499319984139632
110101573825,0.0007294403120928872
110101573827,0.014636440457629789
110101573924,0.002522970854354295
110101610020,0.00025966810836950744
110101610267,0.019466496103489293
110101610321,0.0061900099593528305
110101610464,0.0027808211302360352
110101610529,0.5713865722198754
110101610623,0.009861762377374819
110101610722,0.006192363943471107
110101610725,0.0065477355277000744
110101610924,0.91731828815015
110101612223,0.0001121419844015813
110101612260,0.07106780752077492
110101612328,0.00038511420894588635
110101612362,0.0007002592857878983
110101612364,0.7947248118073325
110101612421,0.007936396145335535
110101612424,0.002021697942649875
110101612425,0.000662720268056667
110101612427,0.0005517158429840889
110101612464,0.1249517680866188
110101612622,0.0011634373409245616
110101612760,0.0021235511045951745
110101612767,0.7173318631498518
110101612962,0.47953489934025273
110101612966,0.17145247789022527
110101614127,0.0009651841539283955
110101614364,0.22146596763584592
110101614761,0.05580433634208773
110101614762,0.000310987999157489
110101615029,0.0001807067533789312
110101615429,0.019406934205647177
110101615825,0.028859025271945137
110101615827,0.9597714866372747
110101616060,0.019342254275461306
110101616063,0.010682442298991256
110101616128,0.02251538164413259
110101616129,0.17154853640320916
110101616262,0.8871655846600411
110101616264,0.0008315071716065685
110101616321,0.1834722885592576
110101616329,0.000480350424507508
110101616464,0.005033532141920488
110101616522,0.0015662209071418392
110101616528,0.003731376730830055
110101616563,0.93760688210612
110101616565,0.0051419649980227215
110101616663,0.22004414889975102
110101616721,0.02662670839179616
110101616828,0.004118146601166232
110101617025,0.011106513087837024
110101617428,0.7820455199361579
110101617728,0.0005806143857364981
110101618167,0.0065707919164028775
110101618260,0.03207286239529922
110101618267,0.9970142072992867
110101618269,0.011168113897877736
110101635063,0.006377989383032077
110101635265,0.02715579019942476
110101635269,0.19259845281282215
110101635362,0.3006537367918819
110101635660,0.14719485235499952
110101635662,0.0007649609578357067
110101635666,0.031892688451022805
110101635863,0.17060547142240703
110101635866,0.0036226464997641122
110101635961,0.005893487006186593
110101673020,0.0851286081306715
110101673026,0.015323280117225445
110101673127,0.003306087397820317
110101673222,0.009723881596880094
110101673228,0.0021665083073873744
110101673321,0.0004675321742501744
110101673422,0.008194021228266546
110101673522,0.00433349854863
110101673723,0.22193657254622068
110101673827,0.003543951812763094
110101710127,0.024767396528153185
110101710128,0.999197370164715
110101710325,0.8956113790731018
110101710423,0.09418698059440099
110101710721,0.0021875125888284426
110101712429,0.0019582578520198784
110101712620,0.0166631521323198
110101714167,0.0009547803271684099
110101714169,0.003204393838047696
110101714263,0.000501525153178889
110101714360,0.0012159168141787139
110101714560,0.9736009817413548
110101714960,0.0005025672241420729
110101716021,0.019462270823911842
110101716822,0.0008794285198231293
110101716828,0.001472114277051808
110101718068,0.14555390911078533
110101718161,0.056009969164064075
110101718168,0.0010130543534496196
110101718169,0.005921867514038081
110101718568,0.0024789812726087883
110101718662,0.01928209234967739
110101718760,0.0007667961054322758
110101733860,0.0012237145624049961
110101733867,0.0005206688485456336
110101733868,0.9929991320955611
110101735062,0.006965428486019153
110101735669,0.25011961493227
110101735766,0.00043813915485993855
110101771521,0.007295320157271542
110101773023,0.09974364572287792
110101773227,0.012698135688853033
110101773522,0.045201577378537874
110101810163,0.9986778879046061
110101810167,0.0004134163510503143
110101810168,0.02854111947639581
110101810267,0.0048434651502866225
110101810361,0.058781997012293946
110101810363,0.0024995227962067907
110101812321,0.005877954126802719
110101812427,0.0007103093997559353
110101812824,0.19050590754907118
110101814061,0.12940292721265065
110101814067,0.001087306070385425
110101814767,0.030817413136012196
110101814768,0.001862904565101479
110101814860,0.002902715752770582
110101814862,0.0014157846612083515
110101814865,0.0009118991929857338
110101814967,0.015730603426708716
110101816027,0.023105368208587367
110101816220,0.001586454193465356
110101816223,0.998705166549828
110101816420,0.6260741764821146
110101816529,0.005328786019246595
110101818162,0.0023706164899412003
110101818361,0.13222155379270253
110101818768,0.006224490705610436
110101833065,0.0017957968370262236
110101833869,0.6145634508308557
110101835062,0.0013155128142704258
110101835266,0.07719103813233108
110101835468,0.05905961804377826
110101835564,0.9997619510088719
110101835569,0.03445599178502734
110101835960,0.13885896380635784
110101873123,0.006453827473675348
110101873126,0.0215079177365594
110101873228,0.49879369585704336
110101873321,0.00048234772727995566
110101873624,0.011177802446183285
110101912120,0.0040197922514644555
110101912129,0.04946047579495362
110101912226,0.0019320975489023975
110101912528,0.0008291578154367653
110101912627,0.041019731774371966
110101912629,0.0028965421524448846
110101912822,0.0013244735275701755
110101912825,0.005798998414425642
110101912922,0.000773985017816619
110101914063,0.40746505654002874
110101914168,0.00524921891820708
110101914169,0.7596371207988442
110101914361,0.00019477544873083028
110101914561,0.0630246394140484
110101914569,0.0033912215829789015
110101914968,0.0587336494124327
110101916723,0.09717945193084378
110101916729,0.03481527216882615
110101916823,0.10554530824648997
110101918161,0.0024160119118894967
110101918461,0.9005632437977232
110101918564,0.007980987517553632
110101918567,0.0004463161877452245
110101918860,0.9975885080845545
110101918861,0.19683656954371245
110101935266,0.1361584444942982
110101935465,0.0010064480373674703
110101971228,0.0021485536065784182
110101973024,0.03989183859446416
110101973120,0.0008938157541724679
110101973123,0.01554090616284053
110101973221,0.04137569524567622
110101973421,0.016291999957075854
110101973429,0.0014889931184338327
110101973524,0.010941007215300017
110101973823,0.0001151706399826584
110101973922,0.9981856741651741
110102012123,0.0004226945381959199
110102012125,0.01255109240772466
110102012329,0.9572583266079249
110102012522,0.0005042327735045673
110102012625,0.003889154243689014
110102012728,0.0024316883117091403
110102012823,0.00040445959555010313
110102016229,0.0007594768317981217
110102016429,0.0064282285915775285
110102016521,0.8336085956315403
110102016721,0.003176531676805499
