userid,xgb_predict_roof_fold5_eta0.015_min_child_weight20_colsample_bytree0.64_max_depth9_subsample0.81_seed449
100000013429,0.013432804495096207
100000013461,0.01726345904171467
100000013471,0.15804362297058105
100000013499,0.7967199087142944
100000013669,0.02228534407913685
100000013673,0.0033972111996263266
100000013837,0.015566612593829632
100000013965,0.029874037951231003
100000014029,0.9981379508972168
100000014143,0.10082686692476273
100000014259,0.19643756747245789
100000014271,0.8492981791496277
100000014311,0.0016052213031798601
100000014315,0.042275652289390564
100000014383,0.019946496933698654
100000014421,0.07498181611299515
100000014423,0.0020876354537904263
100000014449,0.003906296566128731
100000014641,0.0007559821242466569
100000014679,0.01922132819890976
100000014745,0.0015591965056955814
100000014865,0.00666575413197279
100000014899,0.0010931824799627066
100000014949,0.9774745106697083
100000014973,0.0017998050898313522
100000014981,0.0004694687086157501
100000015043,0.0035773676354438066
100000015129,0.3363656997680664
100000015145,0.003290011780336499
100000015153,0.005385126918554306
100000015213,0.006947557907551527
100000015223,0.6965454816818237
100000015275,0.008326437324285507
100000015433,0.01936408318579197
100000015475,0.3660511076450348
100000015747,0.007751835510134697
100000015791,0.06752457469701767
100000015969,0.9688242077827454
100000016009,0.009046629071235657
100000016197,0.5191648006439209
100000016219,0.0011431473540142179
100000016265,0.9994556307792664
100000016341,0.003388573881238699
100000016351,0.005095281638205051
100000016391,0.003087514778599143
100000016831,0.01163450162857771
100000016845,0.0012374264188110828
100000016861,0.11411029100418091
100000016987,0.0011415939079597592
100000017177,0.006391014903783798
100000017277,0.9922364354133606
100000017281,0.003127950243651867
100000017345,0.001371752587147057
100000017367,0.003607978578656912
100000017465,0.9935591816902161
100000017469,0.0075903586111962795
100000017505,0.005261423997581005
100000017691,0.031449537724256516
100000017693,0.17627346515655518
100000017965,0.009166837669909
100000018097,0.04597146809101105
100000018117,0.002179195638746023
100000018123,0.03630686178803444
100000018259,0.006791478954255581
100000018413,0.006844373419880867
100000018417,0.005178079009056091
100000018629,0.9861815571784973
100000018905,0.09838253259658813
100000018941,0.646277904510498
100000018979,0.0031408213544636965
100000019251,0.06060938909649849
100000019375,0.1573975533246994
100000019379,0.0483216717839241
100000019487,0.9926326870918274
100000019489,0.03295687958598137
100000019507,0.028406400233507156
100000019641,0.0006379441474564373
100000019697,0.016357235610485077
100000019829,0.001232112175785005
100000019999,0.058894239366054535
100000020007,0.0006564031355082989
100000020017,0.01616433449089527
100000020019,0.08905862271785736
100000020061,0.0020087421871721745
100000020213,0.015245436690747738
100000020277,0.013200951740145683
100000020301,0.000710691383574158
100000020393,0.016975639387965202
100000020459,0.7097319960594177
100000020665,0.0043769096955657005
100000020745,0.8781745433807373
100000020809,0.14076603949069977
100000020811,0.003183040302246809
100000020907,0.30597153306007385
100000020921,0.0063930233009159565
100000020931,0.0009500657906755805
100000020995,0.9945030212402344
100000021111,0.002601628191769123
100000021175,0.006748024839907885
100000021395,0.010803833603858948
100000021427,0.00525858486071229
100000021453,0.0006429354543797672
100000021457,0.7357925772666931
100000021553,0.8675447106361389
100000021649,0.004193244501948357
100000021659,0.5079389214515686
100000021759,0.0031614257022738457
100000021783,0.002392037073150277
100000021809,0.6914413571357727
100000021873,0.0030142473988234997
100000022129,0.9951422214508057
100000022335,0.9975428581237793
100000022357,0.002815236570313573
100000022389,0.5827128291130066
100000022417,0.006128732580691576
100000022481,0.011897060088813305
100000022499,0.9993916749954224
100000022571,0.04010476544499397
100000022651,0.02454855479300022
100000022677,0.006075728219002485
100000022761,0.020103493705391884
100000022773,0.004970853216946125
100000022801,0.9990413784980774
100000022841,0.00016023566422518343
100000022931,0.1320192962884903
100000022963,0.24244192242622375
100000023051,0.016805097460746765
100000023443,0.007797708734869957
100000023563,0.024489834904670715
100000023659,0.02124750055372715
100000023915,0.002424052683636546
110020371225,0.009289329871535301
110020471524,0.9818359613418579
110020473123,0.36650267243385315
110020671528,0.008938879705965519
110020673328,0.1530984491109848
110020771524,0.0015542973997071385
110020773124,0.009926020167768002
110100014168,0.0007425092626363039
110100014369,0.033479563891887665
110100014466,0.0005274497671052814
110100014563,0.05133948475122452
110100016128,0.7001022100448608
110100016324,0.9942851662635803
110100016628,0.03240031376481056
110100016726,0.9893407225608826
110100016828,0.17674006521701813
110100016928,0.8447041511535645
110100018268,0.000435791676864028
110100018468,0.006900347303599119
110100018567,0.9144247174263
110100018764,0.0005784662789665163
110100033067,0.9959099292755127
110100033863,0.02194642648100853
110100035569,0.0008286932716146111
110100035669,0.22753575444221497
110100071228,0.0008019196684472263
110100073229,0.29692503809928894
110100073827,0.024896685034036636
110100116024,0.1928165704011917
110100116027,0.0025525265373289585
110100116423,0.9958725571632385
110100116425,0.18970343470573425
110100116429,0.0034991945140063763
110100116920,0.006597708445042372
110100118262,0.18357029557228088
110100118265,0.0023509368766099215
110100118669,0.013850127346813679
110100133065,0.00037852456443943083
110100135162,0.9474298357963562
110100135163,0.0008979051490314305
110100135560,0.0007313988171517849
110100135562,0.0632966160774231
110100135764,0.0031671831384301186
110100135767,0.004384846426546574
110100171021,0.006701914127916098
110100171526,0.0011593163944780827
110100173725,0.0014217996504157782
110100214160,0.0036984591279178858
110100214261,0.012022237293422222
110100214263,0.01192125491797924
110100214268,0.001571527449414134
110100214961,0.01811494305729866
110100216329,0.0037607999984174967
110100218568,0.1318264901638031
110100218569,0.00033778182114474475
110100218662,0.0007148801232688129
110100218869,0.41427353024482727
110100218963,0.9897854924201965
110100233064,0.06916789710521698
110100233069,0.007204421330243349
110100235564,0.001902611693367362
110100273222,0.03514640033245087
110100273229,0.9979845285415649
110100273426,0.23399874567985535
110100273825,0.003735686419531703
110100316225,0.008451670408248901
110100316421,0.0021740091033279896
110100316423,0.008658286184072495
110100316824,0.9800641536712646
110100316920,0.0012403617147356272
110100318867,0.11409313231706619
110100333066,0.5113446116447449
110100333868,0.007645012810826302
110100335060,0.0023588738404214382
110100335161,0.03569386899471283
110100335662,0.9889326095581055
110100335665,0.8367627263069153
110100335769,0.8893526196479797
110100371225,0.0011870606103911996
110100373124,0.907809853553772
110100373323,0.9915627241134644
110100373324,0.8329309225082397
110100373526,0.2070610076189041
110100412420,0.001485291519202292
110100416123,0.008108501322567463
110100416221,0.016943030059337616
110100416425,0.0033785367850214243
110100418165,0.0010590455494821072
110100418369,0.015269824303686619
110100433869,0.004330551717430353
110100435160,0.963322639465332
110100435463,0.0062505765818059444
110100435467,0.0032567002344876528
110100435869,0.24208790063858032
110100471025,0.009762676432728767
110100471223,0.6475561261177063
110100471225,0.020893583074212074
110100473027,0.2837335169315338
110100473524,0.021731184795498848
110100473723,0.9156290888786316
110100473728,0.9599823355674744
110100512322,0.008131517097353935
110100512326,0.020124612376093864
110100512625,0.9979514479637146
110100512728,0.0029782350175082684
110100514160,0.2092350721359253
110100514164,0.0326085202395916
110100514166,0.002207431709393859
110100514169,0.0054506962187588215
110100516026,0.022764749825000763
110100516222,0.02031414955854416
110100516323,0.00342915253713727
110100516524,0.00012393925862852484
110100516727,0.003006939310580492
110100516923,0.049562446773052216
110100516927,0.9554402828216553
110100518068,0.0025079194456338882
110100518264,0.01021407637745142
110100518265,0.0015077515272423625
110100518665,0.010907954536378384
110100533768,0.001442336360923946
110100535060,0.0003491953248158097
110100535669,0.0017968460451811552
110100535765,0.00033911000355146825
110100535968,0.0013007691595703363
110100571024,0.010072636418044567
110100571025,0.974314272403717
110100573022,0.8671247959136963
110100573428,0.22451819479465485
110100573527,0.001404116046614945
110100612321,0.041678622364997864
110100612826,0.021978214383125305
110100614162,0.015535266138613224
110100614260,0.15676423907279968
110100614366,0.6101548671722412
110100614963,0.016102315858006477
110100616528,0.28760021924972534
110100618264,0.6057199239730835
110100618563,0.003368478501215577
110100618567,0.0285521000623703
110100618863,0.020065421238541603
110100618866,0.19255132973194122
110100633765,0.026674961671233177
110100633862,0.9938492178916931
110100635169,0.97788405418396
110100635261,0.005538270343095064
110100635661,0.0045488206669688225
110100635662,0.003169857896864414
110100635766,0.2534230649471283
110100673722,0.00011304644431220368
110100712426,0.0033746969420462847
110100712727,0.0005106466705910861
110100712925,0.990242063999176
110100716423,0.0022680589463561773
110100718167,0.008637246675789356
110100718261,0.005613253451883793
110100718463,0.21028001606464386
110100733761,0.00044811179395765066
110100733863,0.9295305609703064
110100735067,0.0009914052207022905
110100735363,0.008082326501607895
110100735566,0.0013204229762777686
110100735568,0.012571143917739391
110100773026,0.009682448580861092
110100773229,0.9821571111679077
110100773324,0.0014283341588452458
110100816124,0.006912379525601864
110100816221,0.01960558257997036
110100816329,0.0004341145686339587
110100816527,0.07228513807058334
110100816923,0.001526026870124042
110100818061,0.021363068372011185
110100818564,0.9993014335632324
110100818565,0.9632264375686646
110100818662,0.006399238016456366
110100818965,0.002494657412171364
110100833064,0.0015479236608371139
110100833863,0.005060048773884773
110100833868,0.002344695618376136
110100835563,0.0008972389041446149
110100835863,0.0014970474876463413
110100871523,0.9597328305244446
110100873726,0.011961137875914574
110100873822,0.15179289877414703
110100873924,0.021405424922704697
110100873925,0.07348707318305969
110100873926,0.05842326581478119
110100916925,0.06695268303155899
110100933064,0.06752942502498627
110100933861,0.0019494161242619157
110100935065,0.009124628268182278
110100935160,0.022609977051615715
110100935361,0.001157339196652174
110100935364,0.24594536423683167
110100935462,0.1483902782201767
110100935665,0.0028273260686546564
110100935666,0.004464930389076471
110100935964,0.0017369433771818876
110100935966,0.004624410066753626
110100971224,0.03687802702188492
110100971227,0.43894433975219727
110100973127,0.7049998044967651
110100973223,0.011476238258183002
110100973325,0.8883965611457825
110100973623,0.0212837103754282
110100973626,0.0021548643708229065
110100973722,0.9624980092048645
110101012126,0.001958406064659357
110101012127,0.34032177925109863
110101012326,0.2011738419532776
110101012724,0.004855804610997438
110101012725,0.08554517477750778
110101012729,0.0013529009884223342
110101014163,0.003471266245469451
110101014169,0.14859530329704285
110101014964,0.002744903089478612
110101016424,0.01040782779455185
110101016425,0.09780736267566681
110101016528,0.0162897277623415
110101016824,0.00615330133587122
110101016826,0.05805903300642967
110101018068,0.0038980075623840094
110101018166,0.6872686147689819
110101018266,0.1040545180439949
110101018269,0.0007349593797698617
110101018565,0.0012072593672201037
110101018666,0.0012245901161804795
110101018760,0.0896385982632637
110101018762,0.0025455057621002197
110101018767,0.001906209858134389
110101018861,0.005395590793341398
110101018862,0.0020144726149737835
110101018966,0.01492991577833891
110101035168,0.894594669342041
110101035260,0.012112908996641636
110101035367,0.006061554420739412
110101071022,0.0017105223378166556
110101071523,0.011430795304477215
110101073020,0.10188919305801392
110101073023,0.001490565249696374
110101073129,0.004390324465930462
110101073221,0.003839618992060423
110101073325,0.004297340754419565
110101073528,0.016381481662392616
110101073823,0.005484265740960836
110101073825,0.27087706327438354
110101073925,0.9341065287590027
110101112421,0.36359646916389465
110101112526,0.004357944242656231
110101112925,0.014582482166588306
110101114263,0.05146069452166557
110101114268,0.2791668772697449
110101114362,0.050943758338689804
110101114365,0.017434583976864815
110101114961,0.0693318322300911
110101116023,0.005247683264315128
110101116426,0.0020472207106649876
110101116626,0.006624809466302395
110101118364,0.034859709441661835
110101118462,0.10295870155096054
110101118767,0.0002536134561523795
110101118860,0.014451329596340656
110101133862,0.0420793853700161
110101133863,0.010729745961725712
110101135167,0.2507047951221466
110101135461,0.0025693608913570642
110101135660,0.9220607280731201
110101135762,0.8880338072776794
110101135862,0.001191766932606697
110101135965,0.7915093302726746
110101173027,0.002608204260468483
110101173122,0.004819176625460386
110101173321,0.04166316241025925
110101173324,0.0007338564028032124
110101173327,0.00296061672270298
110101173728,0.006196292582899332
110101173822,0.9255932569503784
110101210025,0.8656693696975708
110101210169,0.9506281614303589
110101210260,0.6147634387016296
110101210262,0.4391496777534485
110101210461,0.012689485214650631
110101210462,0.12510167062282562
110101210469,0.006901683751493692
110101210620,0.0027888519689440727
110101210621,0.022649524733424187
110101210722,0.01614553853869438
110101210926,0.12133187055587769
110101210967,0.0030175980646163225
110101212129,0.0020326036028563976
110101212165,0.18023431301116943
110101212225,0.9622523188591003
110101212324,0.2091790735721588
110101212327,0.0022012407425791025
110101212364,0.005878936033695936
110101212423,0.0987294539809227
110101212462,0.007237398065626621
110101212561,0.24454551935195923
110101212568,0.037323229014873505
110101212760,0.36872974038124084
110101212820,0.9551926851272583
110101212921,0.0237378291785717
110101212927,0.003393725724890828
110101212928,0.002069684909656644
110101212961,0.017315568402409554
110101214060,0.8317193984985352
110101214464,0.05442541092634201
110101214466,0.019067784771323204
110101214769,0.04354466125369072
110101214861,0.0013926492538303137
110101215320,0.0002066869637928903
110101216027,0.003352683736011386
110101216163,0.017331592738628387
110101216425,0.06065353378653526
110101216521,0.0016112339217215776
110101216522,0.007916536182165146
110101216524,0.006046006456017494
110101216529,0.17764917016029358
110101216628,0.008416308090090752
110101217229,0.003015322145074606
110101217422,0.045833930373191833
110101217621,0.0026456560008227825
110101217825,0.2721562683582306
110101218660,0.0035582948476076126
110101218664,0.0045155249536037445
110101218668,0.001602765521965921
110101218766,0.011868382804095745
110101218863,0.5941638350486755
110101233068,0.014681206084787846
110101235060,0.5569643974304199
110101235165,0.022076481953263283
110101235269,0.03378384932875633
110101235363,0.006920698564499617
110101235662,0.02231649123132229
110101235761,0.005443626083433628
110101235962,0.047673095017671585
110101235965,0.06568476557731628
110101235966,0.023080408573150635
110101271227,0.07282877713441849
110101273028,0.0022496148012578487
110101273329,0.004914130084216595
110101273429,0.001896952511742711
110101273529,0.9931074976921082
110101273620,0.9977881908416748
110101273722,0.09824513643980026
110101273922,0.0015903936000540853
110101312127,0.0014681009342893958
110101312427,0.13953068852424622
110101312428,0.012293274514377117
110101312724,0.01327087078243494
110101312728,0.027739759534597397
110101312828,0.004644900560379028
110101314168,0.05075199156999588
110101314366,0.7429070472717285
110101314368,0.0010947849368676543
110101314469,0.002634084550663829
110101314964,0.0019532216247171164
110101316220,0.09620267152786255
110101316229,0.015541605651378632
110101316423,0.019856436178088188
110101316427,0.00205298257060349
110101316627,0.1974223107099533
110101316720,0.08377101272344589
110101316729,0.8924490809440613
110101316927,0.0012471219524741173
110101318160,0.003306580940261483
110101318163,0.013376056216657162
110101318266,0.018017657101154327
110101318465,0.13461443781852722
110101318665,0.009778606705367565
110101333767,0.016671502962708473
110101335266,0.8642117381095886
110101335269,0.0015218425542116165
110101335362,0.0010501466458663344
110101335462,0.02908969298005104
110101335667,0.01995796523988247
110101335867,0.005758736748248339
110101335968,0.00269137229770422
110101373028,0.03174227848649025
110101373220,0.048594310879707336
110101373225,0.0013000593753531575
110101373227,0.07128112763166428
110101373524,0.015859883278608322
110101373529,0.002934262389317155
110101373824,0.027098076418042183
110101410222,0.13574346899986267
110101410323,0.5856881737709045
110101410529,0.004139910917729139
110101410726,0.003880288451910019
110101410826,0.0014459711965173483
110101410923,0.011560454033315182
110101412525,0.0048174550756812096
110101412527,0.05670280382037163
110101412620,0.27436232566833496
110101412724,0.30235555768013
110101412728,0.0016231262125074863
110101412929,0.029616160318255424
110101414569,0.8222836256027222
110101416028,0.11666148155927658
110101416126,0.2735649347305298
110101416320,0.0024770493619143963
110101416621,0.0068256002850830555
110101416721,0.0070959883742034435
110101416823,0.583387017250061
110101416924,0.6070451140403748
110101416927,0.00511929951608181
110101418261,0.002324312226846814
110101418562,0.0025511065032333136
110101418567,0.0027457724791020155
110101418660,0.0212919469922781
110101418968,0.014237596653401852
110101435069,0.008348574861884117
110101435464,0.0013144880067557096
110101435960,0.008002244867384434
110101471028,0.6871490478515625
110101471220,0.016276950016617775
110101471522,0.10881682485342026
110101473121,0.6499466300010681
110101473124,0.3594154417514801
110101473127,0.9235222935676575
110101473429,0.00902954675257206
110101473723,0.008500196039676666
110101510262,0.015764320269227028
110101512120,0.007969750091433525
110101512121,0.0219537615776062
110101512129,0.6391171216964722
110101512321,0.08976063877344131
110101512325,0.05290193483233452
110101512727,0.10865826904773712
110101512927,0.012737582437694073
110101514162,0.026417000219225883
110101514165,0.8977887034416199
110101514562,0.019760197028517723
110101514861,0.3954842984676361
110101516029,0.41634082794189453
110101516321,0.015484160743653774
110101516326,0.010282573290169239
110101516521,0.0023954291827976704
110101516623,0.0021873998921364546
110101516627,0.0031591979786753654
110101516728,0.009143915958702564
110101516823,0.017725303769111633
110101518268,0.972653329372406
110101518464,0.07099808752536774
110101518562,0.01742771454155445
110101518665,0.022020872682332993
110101518767,0.0027046017348766327
110101518966,0.003994630184024572
110101533062,0.0024790624156594276
110101533769,0.028769847005605698
110101533865,0.0025124240200966597
110101535067,0.11521404981613159
110101535368,0.0010914417216554284
110101535567,0.037113066762685776
110101535662,0.019248373806476593
110101535960,0.7695820927619934
110101535969,0.003741901135072112
110101571222,0.00074896274600178
110101571227,0.32783523201942444
110101571523,0.018073009327054024
110101571527,0.0038301667664200068
110101573228,0.126909077167511
110101573520,0.02037433534860611
110101573629,0.0005615485715679824
110101573822,0.004814134910702705
110101573825,0.0004540198133327067
110101573827,0.020163172855973244
110101573924,0.004263262264430523
110101610020,0.0011704597854986787
110101610267,0.0636487603187561
110101610321,0.0030909699853509665
110101610464,0.02854381501674652
110101610529,0.5642592310905457
110101610623,0.01946406252682209
110101610722,0.010418353602290154
110101610725,0.006681232713162899
110101610924,0.9025797843933105
110101612223,0.00035622986615635455
110101612260,0.09132322669029236
110101612328,0.0029047855641692877
110101612362,0.001466133864596486
110101612364,0.9217075705528259
110101612421,0.02419666387140751
110101612424,0.013996635563671589
110101612425,0.0010190416360273957
110101612427,0.0012823280412703753
110101612464,0.3838091790676117
110101612622,0.0011951869819313288
110101612760,0.007214147597551346
110101612767,0.8241547346115112
110101612962,0.48979780077934265
110101612966,0.247592955827713
110101614127,0.00221904250793159
110101614364,0.28078240156173706
110101614761,0.16040095686912537
110101614762,0.0011411405866965652
110101615029,0.0005498611135408282
110101615429,0.03019980899989605
110101615825,0.014726164750754833
110101615827,0.7869247794151306
110101616060,0.03203927353024483
110101616063,0.02571200579404831
110101616128,0.044906165450811386
110101616129,0.26758167147636414
110101616262,0.7272180914878845
110101616264,0.002753543434664607
110101616321,0.2897530198097229
110101616329,0.0010711454087868333
110101616464,0.006981796585023403
110101616522,0.0016479933401569724
110101616528,0.00630097184330225
110101616563,0.9208829402923584
110101616565,0.005267816595733166
110101616663,0.19980141520500183
110101616721,0.047173354774713516
110101616828,0.00645159836858511
110101617025,0.02740820311009884
110101617428,0.821800172328949
110101617728,0.0033701597712934017
110101618167,0.030198892578482628
110101618260,0.035133179277181625
110101618267,0.9917975664138794
110101618269,0.021338380873203278
110101635063,0.006198430433869362
110101635265,0.027715373784303665
110101635269,0.4775761663913727
110101635362,0.32863691449165344
110101635660,0.22493994235992432
110101635662,0.004249430727213621
110101635666,0.12076659500598907
110101635863,0.10309386998414993
110101635866,0.01855582743883133
110101635961,0.004656373988837004
110101673020,0.13126900792121887
110101673026,0.029192687943577766
110101673127,0.005449014250189066
110101673222,0.016438882797956467
110101673228,0.008912583813071251
110101673321,0.0015138895250856876
110101673422,0.02491062507033348
110101673522,0.0067151449620723724
110101673723,0.18420615792274475
110101673827,0.01484008226543665
110101710127,0.14038975536823273
110101710128,0.9984511137008667
110101710325,0.907832145690918
110101710423,0.05756773799657822
110101710721,0.005657606292515993
110101712429,0.01712391898036003
110101712620,0.006731473840773106
110101714167,0.0032937072683125734
110101714169,0.006629329640418291
110101714263,0.001253187539987266
110101714360,0.0046018026769161224
110101714560,0.9818468689918518
110101714960,0.0010411434341222048
110101716021,0.03439631685614586
110101716822,0.0007959900540299714
110101716828,0.0045953793451189995
110101718068,0.23442722856998444
110101718161,0.09341968595981598
110101718168,0.0033595848362892866
110101718169,0.003955008927732706
110101718568,0.0025812601670622826
110101718662,0.031060580164194107
110101718760,0.004427777137607336
110101733860,0.002231566235423088
110101733867,0.0017001574160531163
110101733868,0.9901847839355469
110101735062,0.02112814038991928
110101735669,0.4511270821094513
110101735766,0.0007181892287917435
110101771521,0.01983247511088848
110101773023,0.06115313991904259
110101773227,0.029303209856152534
110101773522,0.03637715056538582
110101810163,0.9931682348251343
110101810167,0.002430018037557602
110101810168,0.03684999793767929
110101810267,0.012585743330419064
110101810361,0.03601976856589317
110101810363,0.0072074816562235355
110101812321,0.025527162477374077
110101812427,0.0007904174854047596
110101812824,0.16393990814685822
110101814061,0.26059025526046753
110101814067,0.006081371568143368
110101814767,0.08977264165878296
110101814768,0.007718782871961594
110101814860,0.0016498568002134562
110101814862,0.0030876584351062775
110101814865,0.0029141008853912354
110101814967,0.009314781986176968
110101816027,0.04182480648159981
110101816220,0.002207605168223381
110101816223,0.9981499910354614
110101816420,0.3971518576145172
110101816529,0.00633448688313365
110101818162,0.007765193935483694
110101818361,0.3897865116596222
110101818768,0.009423323906958103
110101833065,0.001965415198355913
110101833869,0.39275193214416504
110101835062,0.00416774395853281
110101835266,0.13646461069583893
110101835468,0.10090503096580505
110101835564,0.9996376037597656
110101835569,0.041084371507167816
110101835960,0.24829597771167755
110101873123,0.02596217952668667
110101873126,0.0363837294280529
110101873228,0.5069712400436401
110101873321,0.00169326551258564
110101873624,0.06336453557014465
110101912120,0.007453810889273882
110101912129,0.061375413089990616
110101912226,0.00580282649025321
110101912528,0.00513601116836071
110101912627,0.025354832410812378
110101912629,0.002011351753026247
110101912822,0.007782557513564825
110101912825,0.007841511629521847
110101912922,0.0009209056734107435
110101914063,0.35406768321990967
110101914168,0.023946912959218025
110101914169,0.8274407386779785
110101914361,0.001333039253950119
110101914561,0.07351316511631012
110101914569,0.004921952728182077
110101914968,0.16050127148628235
110101916723,0.3997921943664551
110101916729,0.04787900671362877
110101916823,0.14604443311691284
110101918161,0.003303845878690481
110101918461,0.8368472456932068
110101918564,0.04920843616127968
110101918567,0.0013280704151839018
110101918860,0.9964830875396729
110101918861,0.2304498255252838
110101935266,0.3539917767047882
110101935465,0.002770962892100215
110101971228,0.002518300898373127
110101973024,0.03803709149360657
110101973120,0.0019465226214379072
110101973123,0.0115898372605443
110101973221,0.03561647981405258
110101973421,0.031448643654584885
110101973429,0.002610481344163418
110101973524,0.05320063605904579
110101973823,0.00025393065880052745
110101973922,0.9910649061203003
110102012123,0.0009241627994924784
110102012125,0.04659741371870041
110102012329,0.9250061511993408
110102012522,0.0023388448171317577
110102012625,0.012183248065412045
110102012728,0.010380071587860584
110102012823,0.0016584914410486817
110102016229,0.0013146782293915749
110102016429,0.014698929153382778
110102016521,0.8420242071151733
110102016721,0.002395432675257325
110102016727,0.023729903623461723
110102016923,0.0017037701327353716
110102016929,0.36261481046676636
110102018162,0.0023261241149157286
110102018267,0.014125494286417961
110102033866,0.9923855066299438
110102035366,0.006528032477945089
110102035969,0.006520479451864958
110102073220,0.0619625560939312
