userid,lgbm_roof_fold3_lr0.03_numleaves32_minchildweight4_featurefraction0.45_baggingfraction0.55_l1-0.5_l2-2.0seed57
100000011763,0.009188832255625046
100000011845,0.021900801138793065
100000011933,0.0009051542490154135
100000012027,0.004200251553681456
100000012133,0.0011868010690620357
100000012137,0.012971996753848716
100000012213,0.01956033439640757
100000012219,0.004396839767484742
100000012235,0.0031550068877627784
100000012277,0.027035222456848085
100000012341,0.00847079880698714
100000012367,0.0017250813554553802
100000012405,0.4050455747716453
100000012441,0.005602819774301442
100000012507,0.0018378771803666764
100000012713,0.002979938186020117
100000012715,0.00933938523009803
100000012717,0.07994454535886272
100000012719,0.005878595278419104
100000012793,0.00441052857931356
100000012867,0.9318007086480123
100000012885,0.07180037823597389
100000012889,0.000151368052828136
100000012931,0.2136263346674508
100000012965,0.006074346544948376
100000012981,0.4705759592814614
100000013027,0.0005234685507395181
100000013381,0.0008792448280444905
100000013429,0.00693435580616492
100000013461,0.0029125418291398772
100000013471,0.07146742615856107
100000013499,0.933407415355578
100000013669,0.04418662004440999
100000013673,0.01347217801954054
100000013837,0.041442292388371514
100000013965,0.009181981904316095
100000014029,0.9991393986374771
100000014143,0.043620361564283346
100000014259,0.012846810228515047
100000014271,0.8435401636108839
100000014311,0.0003951222963775376
100000014315,0.009619899004838348
100000014383,0.006000906603562751
100000014421,0.11933528549499349
100000014423,0.0012922249869676355
100000014449,0.008390563196202166
100000014641,0.00025671521265700607
100000014679,0.015586233445390152
100000014745,0.012811140750238082
100000014865,0.018747997634095463
100000014899,0.0004370017219777802
100000014949,0.9865190234421685
100000014973,0.0011251326519738313
100000014981,0.00028194483725282177
100000015043,0.0012018972358384305
100000015129,0.3589103412387781
100000015145,0.0012163291898016771
100000015153,0.004519302226942167
100000015213,0.0019972447143895597
100000015223,0.7620952863856751
100000015275,0.0013754813191171596
100000015433,0.009040884644964647
100000015475,0.17424244079677495
100000015747,0.0032453452384352956
100000015791,0.3556902969632305
100000015969,0.9942886412701948
100000016009,0.0027621337118781245
100000016197,0.7694247474645084
100000016219,0.001132558104951878
100000016265,0.999717698549504
100000016341,0.00555589277734777
100000016351,0.004029753451178598
100000016391,0.001778379355941735
100000016831,0.01921469354649771
100000016845,0.0001980762726930186
100000016861,0.06319650910025604
100000016987,0.004994281974832733
100000017177,0.0041555222411499585
100000017277,0.9993302384039761
100000017281,0.0011756159140691518
100000017345,0.0020437470633105385
100000017367,0.0043613497342336926
100000017465,0.9977266251348644
100000017469,0.0011454124966216823
100000017505,0.0007538806925029746
100000017691,0.01385750478796152
100000017693,0.1021381444696051
100000017965,0.0068755365321160975
100000018097,0.01140715222850845
100000018117,0.0023743233934459787
100000018123,0.03335125122150279
100000018259,0.0031034630245587026
100000018413,0.000991706754941628
100000018417,0.0008406375140313664
100000018629,0.9896411487832485
100000018905,0.087179230235466
100000018941,0.39643919857732557
100000018979,0.001494736515886007
100000019251,0.0678298850139867
100000019375,0.03978203831423201
100000019379,0.010354297807698504
100000019487,0.9956389736323596
100000019489,0.01099495678162835
100000019507,0.024104030620546262
100000019641,0.00040812379477877695
100000019697,0.013639378571398443
100000019829,0.0003987874701962097
100000019999,0.010316191727753625
100000020007,0.0007444063537990904
100000020017,0.014207964326616838
100000020019,0.05324014757607554
100000020061,0.0037681025346133403
100000020213,0.002804709248203757
100000020277,0.0033329744094835905
100000020301,0.0002635089944532209
100000020393,0.02653827062401069
100000020459,0.7539034230351104
100000020665,0.013551964290809843
100000020745,0.7748054711181873
100000020809,0.026305900887644028
100000020811,0.0028113086231530493
100000020907,0.4072202582975696
100000020921,0.002753080996711131
100000020931,0.0003231017185216695
100000020995,0.9963210284372199
100000021111,0.0011471679426390726
100000021175,0.0035173767257245282
100000021395,0.005976715033514736
100000021427,0.0036562803484139986
100000021453,0.0009054349547176736
100000021457,0.7795113814878715
100000021553,0.9603463924701752
100000021649,0.005219391458214428
100000021659,0.3573250300695644
100000021759,0.0022280029297987065
100000021783,0.0014812658806326437
100000021809,0.6401819105234197
100000021873,0.002315439252356122
100000022129,0.9979265555024978
100000022335,0.9983500547434399
100000022357,0.005419105711448255
100000022389,0.45817607363651724
100000022417,0.001777375337152621
100000022481,0.0012743551551804028
100000022499,0.9995069783005988
100000022571,0.013728641154934305
100000022651,0.011185718169590516
100000022677,0.0020249001074547778
100000022761,0.0038211963218570053
100000022773,0.004899921784633798
100000022801,0.9997460985437988
100000022841,0.00013902413542028232
100000022931,0.035578129566928164
100000022963,0.22251737976624666
100000023051,0.021224964163499033
100000023443,0.008752266670788008
100000023563,0.009280021810517153
100000023659,0.05618665463387343
100000023915,0.001519716373673153
110020371225,0.003286593729379428
110020471524,0.9739474690801405
110020473123,0.1603916996094515
110020671528,0.004507498174887049
110020673328,0.09365113342863075
110020771524,0.0009363925011043286
110020773124,0.0023524809749504495
110100014168,0.00017447196584698064
110100014369,0.03125560865058587
110100014466,0.0002712404411269269
110100014563,0.016357686712024314
110100016128,0.7500911208506131
110100016324,0.9996474079672399
110100016628,0.002948209295685411
110100016726,0.9974430838714183
110100016828,0.026981369946491942
110100016928,0.7437162951323425
110100018268,0.0001811463904305937
110100018468,0.0024610621464090524
110100018567,0.8987995372177138
110100018764,0.0003927955125118248
110100033067,0.9995458753135864
110100033863,0.014678136717491328
110100035569,0.00048208453795708917
110100035669,0.15898325219408221
110100071228,0.0012686064231670039
110100073229,0.24304416673326934
110100073827,0.004178461563494798
110100116024,0.23478095060352033
110100116027,0.006777558415421193
110100116423,0.9965643485865692
110100116425,0.06235609872647418
110100116429,0.0024378242138414705
110100116920,0.0038272608030856473
110100118262,0.11383261186877305
110100118265,0.000986100427940287
110100118669,0.00486630665320429
110100133065,0.0003187445750638572
110100135162,0.9445335737799134
110100135163,0.0003841779362383975
110100135560,0.000665749622792992
110100135562,0.027076319196839907
110100135764,0.0036254660055502074
110100135767,0.004026102290162776
110100171021,0.001213755273119158
110100171526,0.00029379655435839787
110100173725,0.00046618521346853856
110100214160,0.0015309317812275047
110100214261,0.004540080467591347
110100214263,0.009546993074809565
110100214268,0.0010686475279168349
110100214961,0.023505974519336566
110100216329,0.0009109743984647792
110100218568,0.1993268674001907
110100218569,0.00018153663341547764
110100218662,0.00040789589192913236
110100218869,0.5914667621951215
110100218963,0.9883014185420747
110100233064,0.2529373352678488
110100233069,0.010391547377574743
110100235564,0.000616612496472684
110100273222,0.01377593415074172
110100273229,0.9984788548502208
110100273426,0.016268613614056578
110100273825,0.0026895285990900775
110100316225,0.00552588219654407
110100316421,0.0012936125873219781
110100316423,0.0033746639191958162
110100316824,0.9804405511760383
110100316920,0.0014242067521140725
110100318867,0.07241950806012797
110100333066,0.37513488067212536
110100333868,0.0026355357982929964
110100335060,0.0009028485745474833
110100335161,0.02674801445197254
110100335662,0.9898445454125566
110100335665,0.6475873365485258
110100335769,0.8644463247541991
110100371225,0.0005209933976852643
110100373124,0.9020687038654104
110100373323,0.9642349443478178
110100373324,0.9001221665874161
110100373526,0.0853801828692366
110100412420,0.002601787705946758
110100416123,0.012515865566845483
110100416221,0.004437476264233101
110100416425,0.0018190613811817924
110100418165,0.0006065199161779608
110100418369,0.0036363987673102885
110100433869,0.0028262846758389595
110100435160,0.9823035951592097
110100435463,0.003602687269477887
110100435467,0.005221279653163131
110100435869,0.22449583347485227
110100471025,0.0032752312006113418
110100471223,0.6894306914681232
110100471225,0.004517797986160553
110100473027,0.2942277006311891
110100473524,0.0031485103628810488
110100473723,0.9539267749072299
110100473728,0.9511027269803455
110100512322,0.004371076475245934
110100512326,0.008883868804953383
110100512625,0.9996996290370659
110100512728,0.001857683146692828
110100514160,0.3338187817951245
110100514164,0.0025141968655832225
110100514166,0.0005670396499978914
110100514169,0.0025095702072596747
110100516026,0.005794117822797733
110100516222,0.004913715473704076
110100516323,0.0006449258361848945
110100516524,0.00015649141211043286
110100516727,0.002708007070787908
110100516923,0.013199792259987301
110100516927,0.9265444781380308
110100518068,0.0017109203850319025
110100518264,0.0007936066192751655
110100518265,0.0011865290380514294
110100518665,0.010241422303988435
110100533768,0.0008660943037632245
110100535060,9.556467436369437e-05
110100535669,0.0008804645678812317
110100535765,0.00017908006326053638
110100535968,0.0012617573924185196
110100571024,0.009132653340685396
110100571025,0.9969630439533589
110100573022,0.8368552848683333
110100573428,0.09632142231754068
110100573527,0.0018468805733027913
110100612321,0.04485780769426922
110100612826,0.006944392134130981
110100614162,0.011282908865871428
110100614260,0.10920653029616113
110100614366,0.44018964329041893
110100614963,0.012656360543660984
110100616528,0.3414240501467521
110100618264,0.414985491873399
110100618563,0.0033825310650584255
110100618567,0.012857716851278055
110100618863,0.004860301278708864
110100618866,0.24298633322614602
110100633765,0.010223015530939392
110100633862,0.9988399357748476
110100635169,0.9903191337561318
110100635261,0.0036963486619022916
110100635661,0.002031074941249608
110100635662,0.004609712008652551
110100635766,0.09072407596073545
110100673722,0.0002137231379082348
110100712426,0.0019144566470027497
110100712727,0.00028161454610621203
110100712925,0.9927038102099139
110100716423,0.0008253648443285823
110100718167,0.0007477329210703763
110100718261,0.0018812612035863582
110100718463,0.10124045240965163
110100733761,0.0003797771416073776
110100733863,0.988791390431983
110100735067,0.0013653735936193278
110100735363,0.001380430377654383
110100735566,0.0006840518470479082
110100735568,0.007181960667557404
110100773026,0.0072456814358015775
110100773229,0.9849632067197819
110100773324,0.002668396541370373
110100816124,0.0007925537249894448
110100816221,0.046114631415860224
110100816329,0.0004691717502059596
110100816527,0.01936960970127605
110100816923,0.0003196568149013649
110100818061,0.02751653431971839
110100818564,0.9997167634628435
110100818565,0.9961182164126806
110100818662,0.002124503108111396
110100818965,0.00277069599325827
110100833064,0.0006630308547824363
110100833863,0.010209359844983015
110100833868,0.0009793127300061423
110100835563,0.0013694600675984675
110100835863,0.0006782440689742886
110100871523,0.9886015820700781
110100873726,0.041883739749289946
110100873822,0.4408211346522626
110100873924,0.02014450405071039
110100873925,0.019511381402282747
110100873926,0.018642565377091136
110100916925,0.017573844848733488
110100933064,0.10514573061524324
110100933861,0.00042086397660583906
110100935065,0.015517299744992235
110100935160,0.02202744628770377
110100935361,0.0010009938043887146
110100935364,0.11191720664682275
110100935462,0.10364609814274119
110100935665,0.0010340036673867248
110100935666,0.0026429160184187404
110100935964,0.0024942765259350057
110100935966,0.005450674780493986
110100971224,0.0215673857978029
110100971227,0.8645485350545437
110100973127,0.7677619165548796
110100973223,0.0022948729560307917
110100973325,0.8944569446831558
110100973623,0.005846183446615403
110100973626,0.0015978038872997665
110100973722,0.9790013892535492
110101012126,0.0010220808900343761
110101012127,0.271748167820595
110101012326,0.2092590622506163
110101012724,0.004373491573598427
110101012725,0.036344096597925424
110101012729,0.0005476090979350124
110101014163,0.0013580235449140376
110101014169,0.1547119884830618
110101014964,0.0025999353628044113
110101016424,0.004364206330399171
110101016425,0.08039555557189168
110101016528,0.00702781661567252
110101016824,0.0012593407626969903
110101016826,0.02057096455522072
110101018068,0.0037665532853673
110101018166,0.6551102784314455
110101018266,0.10723428788528912
110101018269,0.0006975923646254823
110101018565,0.0002377092954154949
110101018666,0.0005073899278038609
110101018760,0.13413350390141315
110101018762,0.0016425860790714956
110101018767,0.0014058738206482512
110101018861,0.009635292601176395
110101018862,0.002477673854147358
110101018966,0.008214460854859327
110101035168,0.8830965187410493
110101035260,0.011058614560769392
110101035367,0.00486773317096348
110101071022,0.0013291072592192313
110101071523,0.07918471142419728
110101073020,0.10598836777362415
110101073023,0.0014747159879758527
110101073129,0.00225611576096077
110101073221,0.001864323785522995
110101073325,0.004156332055650321
110101073528,0.004679440074607795
110101073823,0.0010259618421317373
110101073825,0.17003476509537485
110101073925,0.9657216192043588
110101112421,0.340937013263584
110101112526,0.009620805659865983
110101112925,0.0016416294254776368
110101114263,0.009037399733584774
110101114268,0.08107623552251389
110101114362,0.022915483239667415
110101114365,0.0036722263336294485
110101114961,0.05398765599380703
110101116023,0.0014957574688276671
110101116426,0.0015131640004102092
110101116626,0.0010847046868294036
110101118364,0.024057973597206843
110101118462,0.0831748742508683
110101118767,0.0002675441529994052
110101118860,0.003114653366041073
110101133862,0.027552454933526538
110101133863,0.006645150211773913
110101135167,0.06822490320988739
110101135461,0.0008848293823037328
110101135660,0.7339892763282989
110101135762,0.8847037329454518
110101135862,0.004073011936313181
110101135965,0.8644774266462067
110101173027,0.0013838727369596545
110101173122,0.003410782000563721
110101173321,0.0146420805356262
110101173324,0.00032074385676382277
110101173327,0.0050518650633115504
110101173728,0.0009707273747156115
110101173822,0.8572565964575709
110101210025,0.878505095082162
110101210169,0.9726545511166015
110101210260,0.5604727107260757
110101210262,0.6924234885464703
110101210461,0.007407713873367822
110101210462,0.1252242315698139
110101210469,0.003867636600149582
110101210620,0.005911998914465353
110101210621,0.02968970706870895
110101210722,0.0026581721914954175
110101210926,0.1910691625098235
110101210967,0.009979901610006028
110101212129,0.00984943821739939
110101212165,0.13842264343831318
110101212225,0.9906968101340131
110101212324,0.2662273290125977
110101212327,0.002509018022779273
110101212364,0.004095555985350935
110101212423,0.10900058501976556
110101212462,0.0046430125291434384
110101212561,0.5300202626321555
110101212568,0.02416709082035701
110101212760,0.307178758647858
110101212820,0.9408037162642627
110101212921,0.0057067169504573705
110101212927,0.0022945344027630638
110101212928,0.0026137537613535595
110101212961,0.010604659484432429
110101214060,0.9594348050097041
110101214464,0.04849763203565426
110101214466,0.002443332543422376
110101214769,0.01521749387146404
110101214861,0.0008418086017085035
110101215320,0.0001371424687500288
110101216027,0.0034880681771930085
110101216163,0.0027402780476606823
110101216425,0.13305625284305064
110101216521,0.001142174524862417
110101216522,0.002482318092548916
110101216524,0.002879951293905046
110101216529,0.03597909916250485
110101216628,0.0013653272975913924
110101217229,0.0038406242929427794
110101217422,0.02866643857899349
110101217621,0.0028056896906722014
110101217825,0.2532403797352667
110101218660,0.0008608696823825293
110101218664,0.0014537777575115
110101218668,0.0018321597280032092
110101218766,0.004217127115666738
110101218863,0.08894503610462141
110101233068,0.01550603988802577
110101235060,0.6602139423566434
110101235165,0.007943484013027021
110101235269,0.06804068286324166
110101235363,0.010166472081534572
110101235662,0.04118077016513312
110101235761,0.003146296805801982
110101235962,0.01956783123257119
110101235965,0.056700100111419904
110101235966,0.00863034739405043
110101271227,0.036207099681334454
110101273028,0.001080502943052427
110101273329,0.005617594530111556
110101273429,0.006036883099098329
110101273529,0.9990047951674333
110101273620,0.9979034308435705
110101273722,0.10385893267987652
110101273922,0.0010325146043659804
110101312127,0.0004428930931339375
110101312427,0.02886016407166501
110101312428,0.005048748058557577
110101312724,0.0007544379167757629
110101312728,0.047981238643520635
110101312828,0.0023146160029766483
110101314168,0.007127746292603869
110101314366,0.3935957472485566
110101314368,0.0010760021552676422
110101314469,0.011398199239538935
110101314964,0.0009070424874214993
110101316220,0.049954205129004316
110101316229,0.0070393872816382885
110101316423,0.005557271445549781
110101316427,0.000565985106900393
110101316627,0.11624332590771405
110101316720,0.04674730464073269
110101316729,0.9646113920814084
110101316927,0.0006887600511392867
110101318160,0.004078559304801556
110101318163,0.00775200103934253
110101318266,0.010572039313594413
110101318465,0.05398338406399306
110101318665,0.010769830073551237
110101333767,0.0379437967189917
110101335266,0.9206731656538493
110101335269,0.0006213670137439923
110101335362,0.000400410654530382
110101335462,0.012143222167027328
110101335667,0.011843455211466744
110101335867,0.0018556833288794876
110101335968,0.003179204812779678
110101373028,0.009631296891826078
110101373220,0.08658321736407627
110101373225,0.0006577504591303429
110101373227,0.03298670040102381
110101373524,0.013896743985118976
110101373529,0.0013405765150248641
110101373824,0.01415322995194264
110101410222,0.023008978120710562
110101410323,0.6418578715273782
110101410529,0.002153499931284772
110101410726,0.0014360983045832278
110101410826,0.001793071683728493
110101410923,0.013479801513026446
110101412525,0.00466533045604997
110101412527,0.15929550752745858
110101412620,0.1861382606179252
110101412724,0.25668965564008633
110101412728,0.0008909431599437033
110101412929,0.016814908865498406
110101414569,0.8505318046273611
110101416028,0.07821985172020672
110101416126,0.23069248491848315
110101416320,0.003911229671229732
110101416621,0.00226222965226004
110101416721,0.003562849692574292
110101416823,0.3903867716176928
110101416924,0.4760317480187051
110101416927,0.005619867778295795
110101418261,0.0016274300199671712
110101418562,0.0026244526383860808
110101418567,0.0014599361550013598
110101418660,0.014571376150947836
110101418968,0.012588142076228907
110101435069,0.002355567737405022
110101435464,0.0012726020550298477
110101435960,0.0009406830000255429
110101471028,0.6730960895468795
110101471220,0.005657620198374033
110101471522,0.017379987382849443
110101473121,0.3640832656416031
110101473124,0.23664967944567136
110101473127,0.9169095199195537
110101473429,0.007624611702232401
110101473723,0.02243310915875979
110101510262,0.009491744264443023
110101512120,0.009744377715118765
110101512121,0.010179634576391029
110101512129,0.8290647426163382
110101512321,0.22467171657429566
110101512325,0.018766411818282785
110101512727,0.11355917126265286
110101512927,0.0038897254449485417
110101514162,0.017342927605789652
110101514165,0.811723649307876
110101514562,0.017164377787738345
110101514861,0.47181901244479457
110101516029,0.6441052620811757
110101516321,0.006376293487811878
110101516326,0.005754234007572664
110101516521,0.0029473803389514466
110101516623,0.0030126355496381324
110101516627,0.003970647712462805
110101516728,0.0045214591744001725
110101516823,0.01530532260295887
110101518268,0.9959641325293659
110101518464,0.030966587971898128
110101518562,0.01704448380163582
110101518665,0.003295125206384281
110101518767,0.0026706129066665927
110101518966,0.004249641087702188
110101533062,0.0025380287315839296
110101533769,0.07811110912003896
110101533865,0.0006332456101260731
110101535067,0.17211383904963198
110101535368,0.0011167788119174245
110101535567,0.045659141601529424
110101535662,0.009450433761747878
110101535960,0.8464489418155285
110101535969,0.003934875417831698
110101571222,0.00034951166130352924
110101571227,0.11104934443785677
110101571523,0.006720796991987001
110101571527,0.003940063833916883
110101573228,0.06269161561178715
110101573520,0.03745032774756451
110101573629,0.00036601878734017235
110101573822,0.0006117893827877541
110101573825,0.0015693508971418811
110101573827,0.0033184927742377504
110101573924,0.001485438508174197
110101610020,0.0006309332964275829
110101610267,0.05078981752298417
110101610321,0.0008514502897746652
110101610464,0.004638402440332449
110101610529,0.10937272059204586
110101610623,0.026185719536851827
110101610722,0.004131688775747444
110101610725,0.02020744521619125
110101610924,0.8319197953706643
110101612223,9.130614499478515e-05
110101612260,0.10890696940299176
110101612328,0.0007661791846974935
110101612362,0.0020143664001173933
110101612364,0.9375075932244215
110101612421,0.009571324428607536
110101612424,0.0041455622266637375
110101612425,0.001512361307355596
110101612427,0.00012697583508982375
110101612464,0.38159451102772834
110101612622,0.0010951288505528412
110101612760,0.0012836931639690873
110101612767,0.8054802522407082
110101612962,0.4051762920999836
110101612966,0.23991503991061178
110101614127,0.0009809242868074994
110101614364,0.08771873728760943
110101614761,0.16998366249090213
110101614762,0.00044492684399337405
110101615029,0.0001659924779392506
110101615429,0.029130615321212035
110101615825,0.020460185577360776
110101615827,0.9067233595784441
110101616060,0.033502613934891345
110101616063,0.02577046413096041
110101616128,0.01958190554683485
110101616129,0.4040510702061709
110101616262,0.8963819906299533
110101616264,0.0016779275857856425
110101616321,0.2313716362308773
110101616329,0.0001077400686311113
110101616464,0.0071042590054616024
110101616522,0.0005435936260291648
110101616528,0.010225815346161996
110101616563,0.8918170119580493
110101616565,0.004237521748548301
110101616663,0.14649067000649987
110101616721,0.10222322638748182
110101616828,0.00046174580137902776
110101617025,0.009706042710721232
110101617428,0.8824302815834636
110101617728,0.0004900637772600189
110101618167,0.00374657702941446
110101618260,0.04403619545451444
110101618267,0.9868775236973393
110101618269,0.0020005945455763906
110101635063,0.006783017121812745
110101635265,0.017686025250466808
110101635269,0.24896124344250006
110101635362,0.11843146698910223
110101635660,0.13243538146833742
110101635662,0.00174988027861238
110101635666,0.03301548104029627
110101635863,0.0439814069564174
110101635866,0.010154855427269028
110101635961,0.0019049157482512933
110101673020,0.11775412113542698
110101673026,0.022806710233525422
110101673127,0.0010644656516984533
110101673222,0.014764164104338806
110101673228,0.0027482566604809387
110101673321,0.001832432293000491
110101673422,0.039718979832208345
110101673522,0.016169194480228428
110101673723,0.34356267224591536
110101673827,0.015980693569137498
110101710127,0.05467816953392687
110101710128,0.9995898352873916
110101710325,0.8634725778324911
110101710423,0.03749394455493037
110101710721,0.0008686652394018613
110101712429,0.0040462017876400636
110101712620,0.010993698769408514
110101714167,0.001441922102559062
110101714169,0.00304927524376709
110101714263,0.0020550046246292377
110101714360,0.001975413064245225
110101714560,0.9630944272976306
110101714960,0.0002692475662492422
110101716021,0.05975806334963412
110101716822,0.0022633704800358954
110101716828,0.00491293668844392
110101718068,0.1665156567219454
110101718161,0.03994872963326196
110101718168,0.0033146442060105292
110101718169,0.003832078283286442
110101718568,0.0006033315816731317
110101718662,0.11899438186645386
110101718760,0.0011400697415392437
110101733860,0.004591210526657938
110101733867,0.0017732752311497978
110101733868,0.9928965953175676
110101735062,0.006025151106482706
110101735669,0.5357770105229883
110101735766,0.000122342163395968
110101771521,0.022842787391396523
110101773023,0.08429255454117754
110101773227,0.007333966871666784
110101773522,0.02990261103756519
110101810163,0.9956433099864872
110101810167,0.00035393232863906225
110101810168,0.05267324382923615
110101810267,0.019803630236898885
110101810361,0.13527753103945295
110101810363,0.009865411011387553
110101812321,0.026393562242573172
110101812427,0.0009268966950943342
110101812824,0.4165534729816482
110101814061,0.14784121764712504
110101814067,0.0014379386578101336
110101814767,0.05112941255335626
110101814768,0.0024352018344727146
110101814860,0.005184884202235325
110101814862,0.006021608117179661
110101814865,0.00042950534090899206
110101814967,0.005672903441888705
110101816027,0.013788918348203862
110101816220,0.0011417251987603158
110101816223,0.9982573678264948
110101816420,0.3566626068342367
110101816529,0.005360026976294625
110101818162,0.006836529649053483
110101818361,0.43588788490538266
110101818768,0.006439801809990769
110101833065,0.003974713267921561
110101833869,0.5679057800310263
110101835062,0.0011261990830561707
110101835266,0.060826687320014304
110101835468,0.05971832871930385
110101835564,0.9999344776602516
110101835569,0.012412732399876059
110101835960,0.1383313872507531
110101873123,0.007951762552030605
110101873126,0.030152076911803008
110101873228,0.6227496875314872
110101873321,0.0018034073461976308
110101873624,0.03080085599942077
110101912120,0.005939453721844837
110101912129,0.04314314662962219
110101912226,0.005384169841603031
110101912528,0.0021810361289149845
110101912627,0.08042119273095973
110101912629,0.0009084326281142009
110101912822,0.0026231971417118157
110101912825,0.007741135342437053
110101912922,0.00035564983050736935
110101914063,0.5050174726617777
110101914168,0.014828742663338662
110101914169,0.9387559555967049
110101914361,0.0003331932363078727
110101914561,0.02635243552803978
110101914569,0.004401788388174558
110101914968,0.1523622606105971
110101916723,0.18028589454969668
110101916729,0.026957891252046284
110101916823,0.09278303402522849
110101918161,0.006508396861393323
110101918461,0.9353225245789102
110101918564,0.050736009865684835
110101918567,0.0011200703314824105
110101918860,0.9980258745429382
110101918861,0.1291399582022222
110101935266,0.30566488173456363
110101935465,0.0024559241190606805
110101971228,0.0026282061192241728
110101973024,0.009179566404527778
110101973120,0.001145621392231705
110101973123,0.010517437448945559
110101973221,0.037354242361331794
110101973421,0.02266748052010855
110101973429,0.0012904261323180006
110101973524,0.012173079516217884
110101973823,0.00016342557496231647
110101973922,0.99719423555031
110102012123,0.00043665058307686713
110102012125,0.0352475657782394
110102012329,0.9493852177591665
110102012522,0.0013140337988301503
110102012625,0.010072952573397078
110102012728,0.006742003809593516
110102012823,0.0036190145849862606
110102016229,0.0021844374645347358
110102016429,0.009903176934325483
110102016521,0.7568393909656744
110102016721,0.0009010602916056193
110102016727,0.11846642418283962
