userid,lgbm_roof_fold5_lr0.037_numleaves33_minchildweight7_featurefraction0.4_baggingfraction0.5_l1-0.5_l2-3.0seed1021
100000014423,0.0018626809920598425
100000014449,0.005299537091044367
100000014641,0.00020308169575782722
100000014679,0.011716435091060134
100000014745,0.009703665619539404
100000014865,0.010163028522814145
100000014899,0.0005777277509722404
100000014949,0.9842751805148817
100000014973,0.0006171550260560698
100000014981,0.00020495005359306482
100000015043,0.0013363838769100958
100000015129,0.32600423990057764
100000015145,0.001592681287563099
100000015153,0.001131113436406557
100000015213,0.002871798171087286
100000015223,0.6482146898422012
100000015275,0.001826223917668685
100000015433,0.0108892228491271
100000015475,0.16385100288718252
100000015747,0.0016878931814261113
100000015791,0.21956266574159652
100000015969,0.9981696919753641
100000016009,0.002402311759709509
100000016197,0.6847866224042379
100000016219,0.0007638297384536522
100000016265,0.9997401881952621
100000016341,0.007087887906135646
100000016351,0.00543340760713124
100000016391,0.0016972624556383187
100000016831,0.01227539965301573
100000016845,0.0003387622439438105
100000016861,0.04568179539209951
100000016987,0.0015697704945020637
100000017177,0.003981080843275073
100000017277,0.9983583166811665
100000017281,0.002519048582207853
100000017345,0.002236481304194248
100000017367,0.001506967851278504
100000017465,0.9953284234899085
100000017469,0.0011276915675364223
100000017505,0.0007669515066379282
100000017691,0.02314628608120259
100000017693,0.14156147893181806
100000017965,0.007685759100315431
100000018097,0.017882380493624693
100000018117,0.0021935148090369313
100000018123,0.01905187243289616
100000018259,0.007102861001867631
100000018413,0.0015052618431575016
100000018417,0.0006031172912040235
100000018629,0.9897890126647004
100000018905,0.016380311087954798
100000018941,0.49016020868485205
100000018979,0.002675331306723361
100000019251,0.013425050949673372
100000019375,0.015339340477831316
100000019379,0.009751043135718774
100000019487,0.9956999447247791
100000019489,0.023399077379133965
100000019507,0.011696607082804008
100000019641,0.0009783066230365667
100000019697,0.015535597383103871
100000019829,0.0003710091427696837
100000019999,0.005711732243436403
100000020007,0.0004171799700395412
100000020017,0.024674220415825388
100000020019,0.03734224163315534
100000020061,0.005570575492322911
100000020213,0.004275506641898618
100000020277,0.005359206575656054
100000020301,0.0004519568716732144
100000020393,0.015277836485978361
100000020459,0.8974065755029642
100000020665,0.015695284130059533
100000020745,0.8663201141468891
100000020809,0.0387593384297874
100000020811,0.0036558210936751055
100000020907,0.283911790207703
100000020921,0.0037850370837493948
100000020931,0.00040146114388941594
100000020995,0.9971201203726814
100000021111,0.0005290729617161885
100000021175,0.0023859626248320456
100000021395,0.007464770641412234
100000021427,0.007853908986956168
100000021453,0.0005916766327158505
100000021457,0.8405284067153388
100000021553,0.9594812793795916
100000021649,0.004670423884066244
100000021659,0.37877889466917947
100000021759,0.0017972321944721508
100000021783,0.0011858410599733396
100000021809,0.7324577296301746
100000021873,0.004487212628594564
100000022129,0.9978734383302799
100000022335,0.9981182775587143
100000022357,0.0049641939042552805
100000022389,0.40019944556234344
100000022417,0.002622652786831633
100000022481,0.0023185958403386204
100000022499,0.9997410248937508
100000022571,0.014649451608309756
100000022651,0.010802871806638956
100000022677,0.002095048507235699
100000022761,0.004149824189814662
100000022773,0.00277303133549979
100000022801,0.9995413436499863
100000022841,2.7373043814513104e-05
100000022931,0.04307433567953137
100000022963,0.18061933166708796
100000023051,0.023072899201341725
100000023443,0.0073931055559059225
100000023563,0.01670652620912491
100000023659,0.03253302742796508
100000023915,0.0016729135282280705
110020371225,0.002722005884027577
110020471524,0.9833785243744112
110020473123,0.33330277679203335
110020671528,0.003069889193846369
110020673328,0.1772320612317614
110020771524,0.0008976555388022673
110020773124,0.007342280840039317
110100014168,0.0004593171788698714
110100014369,0.024726007688200706
110100014466,0.00019370437021100557
110100014563,0.017556993540009468
110100016128,0.7390416179777886
110100016324,0.9992985427850251
110100016628,0.003171297658489605
110100016726,0.9944030943655238
110100016828,0.028535959345645637
110100016928,0.6945906980337467
110100018268,0.0002367560428494857
110100018468,0.0014955172663385938
110100018567,0.9111668580641925
110100018764,0.0002627996105301243
110100033067,0.9985160176044031
110100033863,0.0346513379526677
110100035569,0.00024906429884011494
110100035669,0.15986397395927168
110100071228,0.0021191560346883495
110100073229,0.3127523591942849
110100073827,0.0023266335935071443
110100116024,0.23564631172569922
110100116027,0.007889058983612519
110100116423,0.99656684890934
110100116425,0.10163690434284013
110100116429,0.003525307287234893
110100116920,0.005229022303443189
110100118262,0.10328479083469232
110100118265,0.0005701235035716975
110100118669,0.006617267598646111
110100133065,0.0004265289367537796
110100135162,0.9326926331592919
110100135163,0.0006015246827909866
110100135560,0.00017023022375678372
110100135562,0.06397591516799682
110100135764,0.0032375075748557877
110100135767,0.004924290285418391
110100171021,0.0005435272195305107
110100171526,0.0005717885327365606
110100173725,0.00012142094796461298
110100214160,0.0005208008551705849
110100214261,0.004246010331277249
110100214263,0.003971957360040188
110100214268,0.0024556094576406316
110100214961,0.014673458357462761
110100216329,0.0015552266091922809
110100218568,0.07980256849328005
110100218569,0.0002467420813756562
110100218662,0.0014280909191767659
110100218869,0.4436521594767531
110100218963,0.9950469353877869
110100233064,0.14431538658237053
110100233069,0.005152643019953875
110100235564,0.0007113512074969269
110100273222,0.05049327375706448
110100273229,0.9991893304769915
110100273426,0.02844424950714147
110100273825,0.003006871766941347
110100316225,0.0064410968238257735
110100316421,0.0007107933747465133
110100316423,0.002932374371492031
110100316824,0.9866224711072853
110100316920,0.0012665342623841807
110100318867,0.08371721918623884
110100333066,0.3042437566308609
110100333868,0.0038542820219251307
110100335060,0.001365084903948937
110100335161,0.027259716187602732
110100335662,0.9895185953775717
110100335665,0.6111922561309188
110100335769,0.8750292063022498
110100371225,0.0009114634579329556
110100373124,0.7360311284000448
110100373323,0.9800345741314231
110100373324,0.9221897097444033
110100373526,0.07272787897910042
110100412420,0.0016976696837089698
110100416123,0.010601641528056021
110100416221,0.005000891685484321
110100416425,0.0012409034719583708
110100418165,0.0002599875376641255
110100418369,0.005152623392429438
110100433869,0.0028841871260418053
110100435160,0.9665105551299801
110100435463,0.002680384460803266
110100435467,0.00788123574339138
110100435869,0.1491267129797969
110100471025,0.0015102161394751022
110100471223,0.6272283614128294
110100471225,0.00419318931310989
110100473027,0.2217980205517103
110100473524,0.002675319662952795
110100473723,0.9108479829070243
110100473728,0.9701098005808795
110100512322,0.00749728905875768
110100512326,0.010450555258716767
110100512625,0.9992624679559644
110100512728,0.0008618878905592683
110100514160,0.19276089400156432
110100514164,0.0031255435203087576
110100514166,0.00035856902244164526
110100514169,0.004990580173979317
110100516026,0.03148339130751826
110100516222,0.006975596750065964
110100516323,0.0015619212838459944
110100516524,0.0002147765133237573
110100516727,0.0025074765521610463
110100516923,0.050810059638748
110100516927,0.917841281729609
110100518068,0.0013634158063862342
110100518264,0.0021038499674478225
110100518265,0.00240879359911449
110100518665,0.007440333343472034
110100533768,0.0011151754019993977
110100535060,6.15323771473141e-05
110100535669,0.000370137915320159
110100535765,0.00040187161106715596
110100535968,0.0028019108719426404
110100571024,0.007237654591045044
110100571025,0.9871950718068657
110100573022,0.8619510450676086
110100573428,0.11471797436827165
110100573527,0.000557495228768171
110100612321,0.044305645193116
110100612826,0.006767489067730075
110100614162,0.016756327694624658
110100614260,0.14513217926569558
110100614366,0.468756448553321
110100614963,0.01144137575766971
110100616528,0.28512267879047515
110100618264,0.4678404248380576
110100618563,0.004428689299658783
110100618567,0.0068796291670428725
110100618863,0.013318136430452479
110100618866,0.23504565547549938
110100633765,0.013642545304695275
110100633862,0.9987335557613285
110100635169,0.9811128203248655
110100635261,0.006606741513277644
110100635661,0.0038921392277483564
110100635662,0.004335050295105769
110100635766,0.23253930238998274
110100673722,0.00014291993262921824
110100712426,0.00279887750168516
110100712727,0.0006390495683541179
110100712925,0.9944007103597048
110100716423,0.0006396699490695419
110100718167,0.001098071756788334
110100718261,0.006917356552538552
110100718463,0.1289140622005143
110100733761,0.0005857320756990779
110100733863,0.9843741453501659
110100735067,0.002104274923312035
110100735363,0.002012897210354932
110100735566,0.0016168892619662133
110100735568,0.012480730430351927
110100773026,0.01839345450574137
110100773229,0.9803497445853162
110100773324,0.001961355719997979
110100816124,0.0008028119936993514
110100816221,0.03698798993236194
110100816329,0.0004923823071942452
110100816527,0.03934483223462972
110100816923,0.00034891843781123993
110100818061,0.020979436389280206
110100818564,0.9995985137188844
110100818565,0.9933694911715033
110100818662,0.0007916382936021437
110100818965,0.0029257241170569438
110100833064,0.0003030805104208205
110100833863,0.009517084665879359
110100833868,0.0013345853947493848
110100835563,0.0014636087047584575
110100835863,0.0005300885668805984
110100871523,0.9894669764115183
110100873726,0.01697702470815774
110100873822,0.46629752657693074
110100873924,0.00899231550414886
110100873925,0.061830234249552515
110100873926,0.021554198524571903
110100916925,0.00849038584652915
110100933064,0.09747004971380234
110100933861,0.0010631217843658346
110100935065,0.013804260352209356
110100935160,0.024995650538725003
110100935361,0.0019286074324026824
110100935364,0.10008750740516163
110100935462,0.2576199538729983
110100935665,0.0009905909538698602
110100935666,0.0013415241862927494
110100935964,0.002133756015493789
110100935966,0.004340738197341811
110100971224,0.02000876543286486
110100971227,0.5609821359054051
110100973127,0.6923977960604739
110100973223,0.004496283990877147
110100973325,0.9525509206986135
110100973623,0.006491612697347179
110100973626,0.0016323625005561352
110100973722,0.9767734516993748
110101012126,0.0016662620821952308
110101012127,0.35170976179959146
110101012326,0.23458587845448897
110101012724,0.004438000893069946
110101012725,0.03694325392621344
110101012729,0.0007591893558802269
110101014163,0.002802820740229917
110101014169,0.13211480383687146
110101014964,0.0009195717636052282
110101016424,0.006673786428106581
110101016425,0.04430428370122065
110101016528,0.006245959582745005
110101016824,0.003164430824884562
110101016826,0.019409709206444282
110101018068,0.003439389067902014
110101018166,0.6650519081074827
110101018266,0.05392103447629919
110101018269,0.00033723193313626586
110101018565,6.062512035947185e-05
110101018666,0.0007922740007080605
110101018760,0.1601372045195663
110101018762,0.000985444726843286
110101018767,0.0013446302781955687
110101018861,0.006650011241001447
110101018862,0.0015600315180333186
110101018966,0.009125329237929228
110101035168,0.9213183311790654
110101035260,0.008279305450998309
110101035367,0.005085051406847253
110101071022,0.0012335409369357755
110101071523,0.035019038310125414
110101073020,0.054469587306880056
110101073023,0.0019034083046423685
110101073129,0.0025838779315664417
110101073221,0.003453249677111262
110101073325,0.003695330867388046
110101073528,0.010846638322569128
110101073823,0.0007853028975456529
110101073825,0.24259961428384874
110101073925,0.9874612201867145
110101112421,0.2372701886929991
110101112526,0.016225267831991068
110101112925,0.003466592762454706
110101114263,0.016325182026893065
110101114268,0.2715525602941976
110101114362,0.014909677145410723
110101114365,0.006120058375025546
110101114961,0.06023624463470063
110101116023,0.002348996988607068
110101116426,0.002047909393051248
110101116626,0.00241211510072078
110101118364,0.05194437950055567
110101118462,0.044674902012676106
110101118767,8.429703786386884e-05
110101118860,0.0032714015728708594
110101133862,0.01788083871272472
110101133863,0.004076710662168234
110101135167,0.04088319932917839
110101135461,0.000483748042718848
110101135660,0.8506453925291267
110101135762,0.8231493777816027
110101135862,0.0029695268855750383
110101135965,0.8269213269101813
110101173027,0.0016613276465687154
110101173122,0.005940632558031159
110101173321,0.010599989492446216
110101173324,0.00022480526772065547
110101173327,0.002722682925413915
110101173728,0.00209798060177588
110101173822,0.8684403385125076
110101210025,0.8926238239764342
110101210169,0.9707283352038718
110101210260,0.5897476367138063
110101210262,0.625365374183857
110101210461,0.008946719653233905
110101210462,0.21162272185977657
110101210469,0.004943136689126536
110101210620,0.0033484375122612123
110101210621,0.04483185378553693
110101210722,0.004018410881965084
110101210926,0.08204640973091921
110101210967,0.006343827608588128
110101212129,0.01226326531907647
110101212165,0.06800547380710878
110101212225,0.9935448820300559
110101212324,0.21342900586787528
110101212327,0.002330432215895521
110101212364,0.005112408554171578
110101212423,0.13639931256304377
110101212462,0.004697272683067047
110101212561,0.28915365927521014
110101212568,0.013550531644825071
110101212760,0.38806219529473834
110101212820,0.9078128095791611
110101212921,0.008803082128357148
110101212927,0.0010356159107646778
110101212928,0.0012482964427471771
110101212961,0.005586309354851261
110101214060,0.9636653134994436
110101214464,0.050193904860048016
110101214466,0.0017075214690188722
110101214769,0.02007982663514139
110101214861,0.0008061019051375035
110101215320,0.0003037087974405239
110101216027,0.00497313528934807
110101216163,0.009670195415059524
110101216425,0.07035716637857335
110101216521,0.0010471468321638917
110101216522,0.0017933110410531489
110101216524,0.004929051772148888
110101216529,0.031501857494407745
110101216628,0.0010487925017153119
110101217229,0.003480543717918329
110101217422,0.037355052022545424
110101217621,0.0013637029497512592
110101217825,0.2276725660633121
110101218660,0.0022423101208583185
110101218664,0.0033174750346964474
110101218668,0.0022887241879801026
110101218766,0.005674757388154086
110101218863,0.08641075137161462
110101233068,0.013805447945166267
110101235060,0.520766748919348
110101235165,0.005415565860927234
110101235269,0.07872992266397674
110101235363,0.0056375173890970695
110101235662,0.03480793574228556
110101235761,0.0029244853384152347
110101235962,0.02680575761105538
110101235965,0.06457322579351607
110101235966,0.009071390922630138
110101271227,0.05251898182754033
110101273028,0.000813745460469664
110101273329,0.00682906439819736
110101273429,0.013830032438277419
110101273529,0.9988869265704841
110101273620,0.9985140706374028
110101273722,0.1452222570014643
110101273922,0.0007986249405595283
110101312127,0.0002856166099078712
110101312427,0.017567368878501625
110101312428,0.010301676558636706
110101312724,0.0009449788941749953
110101312728,0.0335753713165051
110101312828,0.002351608501666494
110101314168,0.010557599955216065
110101314366,0.3393359327787917
110101314368,0.000683157196191349
110101314469,0.006170949561112783
110101314964,0.0007109927964896266
110101316220,0.12239263785751689
110101316229,0.009822029297987667
110101316423,0.006649914720736457
110101316427,0.0004611775108971429
110101316627,0.08584982813121918
110101316720,0.02807988233398167
110101316729,0.9722945803715539
110101316927,0.0017505068060063341
110101318160,0.00660215619354688
110101318163,0.006802474771412849
110101318266,0.01282264446221027
110101318465,0.14434315309500295
110101318665,0.016123754365558532
110101333767,0.043833382423782236
110101335266,0.8977558906406257
110101335269,0.0017941728298523948
110101335362,0.00012656573931223682
110101335462,0.011113615197372495
110101335667,0.008740095304612285
110101335867,0.0013077809828630214
110101335968,0.003481425320081574
110101373028,0.01854340768480096
110101373220,0.08202375082556436
110101373225,0.000835595454646369
110101373227,0.0365000169062071
110101373524,0.01213293613512215
110101373529,0.000548969235749967
110101373824,0.012968142641191595
110101410222,0.01753637455549949
110101410323,0.5913688412700657
110101410529,0.0026921843537540137
110101410726,0.0012312661831980491
110101410826,0.0008347192070073806
110101410923,0.006218737309191569
110101412525,0.002896558534096992
110101412527,0.11284702545962261
110101412620,0.23278050689115454
110101412724,0.3548092522456558
110101412728,0.0020309693570850743
110101412929,0.01943667665415848
110101414569,0.8301473539435618
110101416028,0.09589104760815466
110101416126,0.1269416827088349
110101416320,0.0052910021948052435
110101416621,0.002223111911551779
110101416721,0.005900763069342454
110101416823,0.5918173072770491
110101416924,0.5008567271371036
110101416927,0.0103285602026049
110101418261,0.0010461802389814623
110101418562,0.003141575345143411
110101418567,0.0009600221923131815
110101418660,0.016662613227017776
110101418968,0.01772647706253741
110101435069,0.001889523310786628
110101435464,0.0013302141351038343
110101435960,0.0032255520257606835
110101471028,0.8159252314184465
110101471220,0.003733069869320989
110101471522,0.019761068738181533
110101473121,0.47764593984588793
110101473124,0.41570515056004353
110101473127,0.9122759127287356
110101473429,0.01211824344421283
110101473723,0.01789387954857179
110101510262,0.010018131909619254
110101512120,0.02105046778095163
110101512121,0.016153444470338115
110101512129,0.8839327701438913
110101512321,0.11865988511223081
110101512325,0.035726364493178016
110101512727,0.08727923424578368
110101512927,0.0057841431184857475
110101514162,0.01983605541550353
110101514165,0.7968027955578387
110101514562,0.022995266400842016
110101514861,0.3337558144935599
110101516029,0.6678945650773974
110101516321,0.0068731276081089535
110101516326,0.003497840322897604
110101516521,0.005884493234245195
110101516623,0.0014915496074058329
110101516627,0.0037303679814867717
110101516728,0.0067297100165115325
110101516823,0.03434333976347985
110101518268,0.9886811065203818
110101518464,0.05947746394177162
110101518562,0.02110231060601591
110101518665,0.0034597378108479774
110101518767,0.0020571698979941666
110101518966,0.005489396356359853
110101533062,0.001070496631462644
110101533769,0.028370166880515888
110101533865,0.0012822464460804175
110101535067,0.2908594184000725
110101535368,0.001313232475255222
110101535567,0.058524276636543526
110101535662,0.0065817350733880986
110101535960,0.8067204635322393
110101535969,0.004627045712259112
110101571222,0.0005200519916014949
110101571227,0.041517902887683686
110101571523,0.007906188788875855
110101571527,0.0022026647838832686
110101573228,0.08287497005599621
110101573520,0.0440706203367638
110101573629,0.00096874467545366
110101573822,0.001042235715124917
110101573825,0.002076789219560442
110101573827,0.00472541297719668
110101573924,0.0025525520782451764
110101610020,0.0005205276510458826
110101610267,0.08498940448653163
110101610321,0.0013399343217970973
110101610464,0.01165216623580956
110101610529,0.11414364075336564
110101610623,0.02172251179539936
110101610722,0.006308952971286852
110101610725,0.01714546892975484
110101610924,0.852398809947507
110101612223,9.56373299542216e-05
110101612260,0.16578213114677667
110101612328,0.0006810478314950896
110101612362,0.0026656016593765673
110101612364,0.9419608707722177
110101612421,0.008741050109488495
110101612424,0.005490752767775364
110101612425,0.0008668155620789829
110101612427,0.0003191562453760723
110101612464,0.46488837623027873
110101612622,0.0009205891907871595
110101612760,0.0022061301605652383
110101612767,0.9230857721372332
110101612962,0.48167115522962217
110101612966,0.24573390631624661
110101614127,0.001726294654425161
110101614364,0.08742509305192918
110101614761,0.2790413482923566
110101614762,0.0007552001165983673
110101615029,0.00022948627202523095
110101615429,0.04854937150019208
110101615825,0.0267293661726094
110101615827,0.8826926210699966
110101616060,0.05263408007531306
110101616063,0.017394391214064178
110101616128,0.013973471779277892
110101616129,0.26254003253186153
110101616262,0.8304743060554524
110101616264,0.0011305413977735412
110101616321,0.43148812804032954
110101616329,5.5288433880959945e-05
110101616464,0.006974592478491495
110101616522,0.000433605905474321
110101616528,0.0082350094166861
110101616563,0.8949413190195391
110101616565,0.006186644085288313
110101616663,0.16170024783889994
110101616721,0.12570059384801927
110101616828,0.001122775811652466
110101617025,0.004420415318153388
110101617428,0.8226485261152505
110101617728,0.00019166018612600373
110101618167,0.004420592386846798
110101618260,0.055644733799397404
110101618267,0.9901278104007346
110101618269,0.004182253112579457
110101635063,0.00966617326129843
110101635265,0.028538933003576107
110101635269,0.32268825953087227
110101635362,0.12331976736927514
110101635660,0.10292153892173232
110101635662,0.0020309253512976622
110101635666,0.04439624841336315
110101635863,0.02981117632761703
110101635866,0.01079429023242164
110101635961,0.0011497656328841807
110101673020,0.06641540280557263
110101673026,0.017367770598794966
110101673127,0.0021332118348072666
110101673222,0.007696209614714589
110101673228,0.0034526147141711013
110101673321,0.0017745894011569458
110101673422,0.0825825705158194
110101673522,0.015404188136077933
110101673723,0.38169991231356176
110101673827,0.008165978480652264
110101710127,0.032937325483119326
110101710128,0.9995716280643754
110101710325,0.8236941650063382
110101710423,0.02305706177132565
110101710721,0.00156227839006097
110101712429,0.00592071635078487
110101712620,0.017124689093603443
110101714167,0.0012783033713859096
110101714169,0.0023188463308469196
110101714263,0.0016917000401994696
110101714360,0.001229844290791233
110101714560,0.9812676449932582
110101714960,0.00027812802007706213
110101716021,0.06568816695329943
110101716822,0.0010664634459555894
110101716828,0.004357523284480455
110101718068,0.15562699007677308
110101718161,0.08220407896530423
110101718168,0.0029000264589040467
110101718169,0.0023317926467853094
110101718568,0.0005818484723626791
110101718662,0.08342388780039285
110101718760,0.0007186499185393375
110101733860,0.0029204223431183183
110101733867,0.0012190227190622097
110101733868,0.9889516479180869
110101735062,0.005303723142211383
110101735669,0.5303124357336513
110101735766,8.709271453400995e-05
110101771521,0.0369149889933521
110101773023,0.03515626554470134
110101773227,0.007703675465825288
110101773522,0.04302124378301805
110101810163,0.995806056911033
110101810167,0.0017669654488976813
110101810168,0.051563829029189844
110101810267,0.01418055200456062
110101810361,0.054952412649380035
110101810363,0.00804128302210415
110101812321,0.017809008915163356
110101812427,0.0015185752410338258
110101812824,0.2971888888610217
110101814061,0.1649546283834079
110101814067,0.0006800099492923907
110101814767,0.0257709449800867
110101814768,0.0018691065680732125
110101814860,0.005068025205226237
110101814862,0.0020522507152791578
110101814865,0.0015782109216233053
110101814967,0.011227423436281518
110101816027,0.02552498527057454
110101816220,0.000790850105374069
110101816223,0.9991134271557817
110101816420,0.1547138718688613
110101816529,0.004927823664855682
110101818162,0.005714189453638474
110101818361,0.4253127212361854
110101818768,0.00702040825354286
110101833065,0.004475506383209766
110101833869,0.3668815310113544
110101835062,0.0018078016602415218
110101835266,0.1740092235058078
110101835468,0.020208963115409824
110101835564,0.999940487526478
110101835569,0.015141757368780885
110101835960,0.19843634682040323
110101873123,0.0071836186686481
110101873126,0.04224200403621967
110101873228,0.40831848122367825
110101873321,0.0005045020352153082
110101873624,0.024159182218383344
110101912120,0.004274319514180794
110101912129,0.03637203169680119
110101912226,0.0041369317745622355
110101912528,0.0025248332330609032
110101912627,0.03531981076699717
110101912629,0.0014801217163916487
110101912822,0.0022202072682795232
110101912825,0.003817137222870264
110101912922,0.0005870900021608353
110101914063,0.5149795716354377
110101914168,0.01860903183021579
110101914169,0.963274470484291
110101914361,0.0002300420977620904
110101914561,0.05295845532326037
110101914569,0.0021074487922991872
110101914968,0.1825780616984762
110101916723,0.19923653696940655
110101916729,0.034196743256634805
110101916823,0.0634406236734951
110101918161,0.0016435157042232233
110101918461,0.922663933913568
110101918564,0.027158378575163976
110101918567,0.0013149150764180649
110101918860,0.9974656401944401
110101918861,0.216999290119979
110101935266,0.2665456003985914
110101935465,0.0028390012920755095
110101971228,0.004932526850423241
110101973024,0.011557417786973686
110101973120,0.0017167667867685537
110101973123,0.02041815799586015
110101973221,0.019530770633358445
110101973421,0.01939159491466247
110101973429,0.0018993350076127143
110101973524,0.027768952721798395
110101973823,5.82719764326857e-05
110101973922,0.9962465277365359
110102012123,0.0004967919633709895
110102012125,0.03477968967563339
110102012329,0.9328045750345353
110102012522,0.0007225303342098407
110102012625,0.012052566131939132
110102012728,0.004983176695096651
110102012823,0.002821066153287286
110102016229,0.002632540195817026
110102016429,0.03204215967935626
110102016521,0.844672958494406
110102016721,0.0014973312534731036
110102016727,0.04407041712636836
110102016923,0.0007794573210796604
