userid,lgbm_roof_fold3_lr0.04_numleaves29_minchildweight8_featurefraction0.4_baggingfraction0.58_l1-0.5_l2-3.0seed7227
110101014169,0.08742787989077876
110101014964,0.0015026996668906726
110101016424,0.005429577868628929
110101016425,0.06483746727222911
110101016528,0.011941070708409177
110101016824,0.0044012720073533865
110101016826,0.02277451991360386
110101018068,0.0030854966091125664
110101018166,0.7989198697370133
110101018266,0.07691297329104624
110101018269,0.0010992881149123625
110101018565,0.00031172448277456196
110101018666,0.0007037345753106141
110101018760,0.13406666344805007
110101018762,0.0012744129868455256
110101018767,0.0011213095464953217
110101018861,0.0067233353422816175
110101018862,0.002948320764345754
110101018966,0.014156885061608868
110101035168,0.852650136358922
110101035260,0.00980102210126428
110101035367,0.00460170731411769
110101071022,0.0010382675653498933
110101071523,0.0587825690054073
110101073020,0.07941921290702392
110101073023,0.0032263770125281937
110101073129,0.0034025264446951287
110101073221,0.0012594922057306015
110101073325,0.0029420813533294495
110101073528,0.005719291139882763
110101073823,0.0006506718469165431
110101073825,0.14900220981589773
110101073925,0.9687804466116859
110101112421,0.3363205027417627
110101112526,0.01032737080515038
110101112925,0.003212772968870752
110101114263,0.009379568987518816
110101114268,0.06355658966617195
110101114362,0.026196227787224954
110101114365,0.00558117879685742
110101114961,0.1280848734722859
110101116023,0.0025156247907056053
110101116426,0.0011753163483839793
110101116626,0.0029376299163471646
110101118364,0.03095068903697206
110101118462,0.05977547321677263
110101118767,0.00013847629036571631
110101118860,0.0034106088026045743
110101133862,0.0370993659714838
110101133863,0.007450380926053868
110101135167,0.053556124019272865
110101135461,0.0006117998961699775
110101135660,0.8089924445242436
110101135762,0.9165920632197535
110101135862,0.002695197924668753
110101135965,0.8340014195596763
110101173027,0.0010009174866321886
110101173122,0.007399459895591027
110101173321,0.014257727171134351
110101173324,0.00022887279475361418
110101173327,0.007479267661517344
110101173728,0.002604706530398306
110101173822,0.8439175812948846
110101210025,0.9288236438052292
110101210169,0.9747146734897596
110101210260,0.5639586223920097
110101210262,0.6674755025719283
110101210461,0.008139030557645973
110101210462,0.11025300965519881
110101210469,0.0037868354035486577
110101210620,0.007982311116965905
110101210621,0.04208305314849679
110101210722,0.005488371465502899
110101210926,0.16326409545603052
110101210967,0.008684429571671029
110101212129,0.010463146618191003
110101212165,0.09860912958176016
110101212225,0.9893212012324609
110101212324,0.2521119165367223
110101212327,0.004062043881808391
110101212364,0.006786336186633193
110101212423,0.18850722109510126
110101212462,0.006838296791372921
110101212561,0.7084801524613322
110101212568,0.014053274276828755
110101212760,0.33458566267482104
110101212820,0.9042420734749729
110101212921,0.0094705956928678
110101212927,0.0019102289713732927
110101212928,0.0021901469083706296
110101212961,0.006603873104823735
110101214060,0.9784102638765249
110101214464,0.03842416711065884
110101214466,0.003984409648276833
110101214769,0.016591437652272337
110101214861,0.0009629241763648133
110101215320,9.908549277919019e-05
110101216027,0.0026175797019004654
110101216163,0.007813662797780972
110101216425,0.13100405045377225
110101216521,0.0008248863325555127
110101216522,0.0023829022074551847
110101216524,0.003787489659147084
110101216529,0.024405714748781046
110101216628,0.001823682026192597
110101217229,0.004521692093129203
110101217422,0.0343811850345074
110101217621,0.0029697082462401226
110101217825,0.20831325358716818
110101218660,0.0025141972786092677
110101218664,0.0024249929472534367
110101218668,0.001869102166592489
110101218766,0.0071583089341445885
110101218863,0.07251236748713616
110101233068,0.01759766268464195
110101235060,0.614389267522914
110101235165,0.008252246431804385
110101235269,0.10322282912408359
110101235363,0.008741464675050499
110101235662,0.0546549689203814
110101235761,0.002159219451423659
110101235962,0.029290733069313565
110101235965,0.0336293838089431
110101235966,0.013770794716820476
110101271227,0.05007223215603676
110101273028,0.0005755056552128078
110101273329,0.004296688842544728
110101273429,0.005369618808932593
110101273529,0.9994270481947398
110101273620,0.9955264931875937
110101273722,0.13719655509857012
110101273922,0.0008816962918446372
110101312127,0.0003563613336301636
110101312427,0.05022740636009298
110101312428,0.007581358303207096
110101312724,0.0011702702777132948
110101312728,0.07684134022937315
110101312828,0.0017341123350692832
110101314168,0.007907495835627611
110101314366,0.3678240483805173
110101314368,0.0014597649158965202
110101314469,0.008302113990634304
110101314964,0.0011920387942369025
110101316220,0.06385707056885331
110101316229,0.010251590164444394
110101316423,0.006886331129859332
110101316427,0.00038305293801742604
110101316627,0.09656248753563797
110101316720,0.03958010901791959
110101316729,0.9768083320151043
110101316927,0.0007422967436386629
110101318160,0.005522272103200124
110101318163,0.009352188363806267
110101318266,0.008641165783747972
110101318465,0.056970061388433184
110101318665,0.007619341981003285
110101333767,0.0259660408361837
110101335266,0.8774096686689018
110101335269,0.0011004912553547815
110101335362,0.0003624359776899854
110101335462,0.009913368480674948
110101335667,0.009038598773974204
110101335867,0.0019200315841656275
110101335968,0.0036825112962409756
110101373028,0.011602656166481977
110101373220,0.057184513815372304
110101373225,0.001531658285607061
110101373227,0.05554724985247983
110101373524,0.022045333881115205
110101373529,0.0015516749505440851
110101373824,0.031156733072626615
110101410222,0.019422305886884247
110101410323,0.6149634767385134
110101410529,0.003975756138019575
110101410726,0.0006657499784481101
110101410826,0.0018408891153376256
110101410923,0.01534133691415179
110101412525,0.007014035637223582
110101412527,0.24671444727661115
110101412620,0.18533896661342816
110101412724,0.3148945151553645
110101412728,0.002792715841308526
110101412929,0.00915098407835628
110101414569,0.7889800374667435
110101416028,0.07672810855463719
110101416126,0.1511194012340582
110101416320,0.002868733444513064
110101416621,0.004060055921795222
110101416721,0.0026337802389066038
110101416823,0.3600296418456463
110101416924,0.5204177797594128
110101416927,0.0075068706370759125
110101418261,0.0016228869694759316
110101418562,0.004290035808623479
110101418567,0.001747054135204053
110101418660,0.016326307722308406
110101418968,0.017814895388399525
110101435069,0.002533915386160725
110101435464,0.00189581559555559
110101435960,0.00313439154339373
110101471028,0.7111497035271849
110101471220,0.005830728181451904
110101471522,0.026460315163576945
110101473121,0.3333341882601378
110101473124,0.25083625808755816
110101473127,0.9177992229351345
110101473429,0.007376051511382125
110101473723,0.03085580323857546
110101510262,0.006388539081513584
110101512120,0.009414849372476643
110101512121,0.024202667191663464
110101512129,0.8341801987561261
110101512321,0.22394262472246398
110101512325,0.02995513067344349
110101512727,0.18275472981120655
110101512927,0.0038380175399581194
110101514162,0.02094933779197607
110101514165,0.8266777926284006
110101514562,0.021423017982975093
110101514861,0.3790051169877015
110101516029,0.7149542812221191
110101516321,0.003041366046886017
110101516326,0.00461924618181135
110101516521,0.005091003733070553
110101516623,0.003897880539762079
110101516627,0.0044964716495879496
110101516728,0.00425104600238383
110101516823,0.02352156402107953
110101518268,0.9860702931928788
110101518464,0.028917988427348766
110101518562,0.010835058186195477
110101518665,0.004632090785778862
110101518767,0.0010416091007321364
110101518966,0.0037333202286379454
110101533062,0.0026168262303222817
110101533769,0.054677806153659476
110101533865,0.0010554095577228785
110101535067,0.19326832894556736
110101535368,0.0019340990890793716
110101535567,0.06476599804294611
110101535662,0.004359094454214841
110101535960,0.7756115019634005
110101535969,0.00529997554849745
110101571222,0.00037577084074485426
110101571227,0.08480514195440626
110101571523,0.005404360456435632
110101571527,0.004232252046761183
110101573228,0.07242987896758438
110101573520,0.03436828707434982
110101573629,0.0009035289535719995
110101573822,0.0009494195431928048
110101573825,0.0021923798055906375
110101573827,0.0069098465730352485
110101573924,0.003880370616510978
110101610020,0.00048774812344351873
110101610267,0.060701446857042714
110101610321,0.0020028851283015194
110101610464,0.004404065870500902
110101610529,0.1263853430527488
110101610623,0.025618577968329104
110101610722,0.008861126976062733
110101610725,0.01823313964559646
110101610924,0.8436692223986109
110101612223,6.603257114160494e-05
110101612260,0.117861557268859
110101612328,0.0006615150000164495
110101612362,0.002552480552534592
110101612364,0.9341777574658403
110101612421,0.012066756425489792
110101612424,0.0037128753648877333
110101612425,0.0010394319372733982
110101612427,0.00022586901456112709
110101612464,0.3828623369672106
110101612622,0.0028582315072230905
110101612760,0.0010626227062274793
110101612767,0.765372084046522
110101612962,0.4792817341809103
110101612966,0.3191544064199861
110101614127,0.00179526103202633
110101614364,0.025626886004503826
110101614761,0.21925250933738263
110101614762,0.0004229993801283124
110101615029,0.0001365661428480984
110101615429,0.01851410198474937
110101615825,0.01915988560747293
110101615827,0.9067339494370864
110101616060,0.018454519655027618
110101616063,0.02257474595631001
110101616128,0.011991776921506771
110101616129,0.33916572143531754
110101616262,0.8636447780369507
110101616264,0.0019697561302391546
110101616321,0.25236113033169083
110101616329,6.706588649102205e-05
110101616464,0.011156835197918134
110101616522,0.0007317518585002498
110101616528,0.010985243707820317
110101616563,0.8582486887678603
110101616565,0.008295363014796199
110101616663,0.22487788221035493
110101616721,0.12390078254242555
110101616828,0.0009735455836260234
110101617025,0.009528008157770272
110101617428,0.8934419641682124
110101617728,0.0008455183055917501
110101618167,0.0039015631248526627
110101618260,0.06328215375639193
110101618267,0.9808828180259193
110101618269,0.0013356041328237867
110101635063,0.010328116946904947
110101635265,0.018355809066784624
110101635269,0.2910668905350687
110101635362,0.09271599521777035
110101635660,0.09846923810863123
110101635662,0.0021604103351810953
110101635666,0.06819982045762861
110101635863,0.048640003867951975
110101635866,0.009657047595823847
110101635961,0.0012826514039117748
110101673020,0.10577116516028459
110101673026,0.02159485372610138
110101673127,0.0014975055738370919
110101673222,0.019366083793379847
110101673228,0.0032321344464317646
110101673321,0.0010200073233127647
110101673422,0.027721299764562366
110101673522,0.016731012716441066
110101673723,0.3835767825377177
110101673827,0.010204182967296868
110101710127,0.0511047086759318
110101710128,0.9995836058694866
110101710325,0.8222324160691222
110101710423,0.0652323414041885
110101710721,0.002094351546778547
110101712429,0.0026220368735215545
110101712620,0.018088228342998162
110101714167,0.0020104764472677196
110101714169,0.0038054230982415642
110101714263,0.002005149760957179
110101714360,0.002356352503323087
110101714560,0.9683722824407688
110101714960,0.00038374184883815894
110101716021,0.07151509124009238
110101716822,0.002419174732481726
110101716828,0.003824995930158242
110101718068,0.174936135474356
110101718161,0.037630500792733515
110101718168,0.0024597651769632206
110101718169,0.006756101727482993
110101718568,0.0012633730900657749
110101718662,0.07926997760479691
110101718760,0.0015046171065171193
110101733860,0.005043066291732136
110101733867,0.0017285017780007499
110101733868,0.9945252594054342
110101735062,0.007533982151195741
110101735669,0.5033376707387168
110101735766,9.69640408612909e-05
110101771521,0.03144048115216105
110101773023,0.06289417716105535
110101773227,0.012230610356320039
110101773522,0.03168074955062555
110101810163,0.9948220211795962
110101810167,0.0005624666837724304
110101810168,0.05450869531315802
110101810267,0.012566201614572201
110101810361,0.06947481504030029
110101810363,0.007232370538023207
110101812321,0.01571988381179906
110101812427,0.0014224761069160435
110101812824,0.5211731150403802
110101814061,0.15079885240111102
110101814067,0.0006516414738021628
110101814767,0.04410226428464992
110101814768,0.003047981772025077
110101814860,0.003749517533890316
110101814862,0.007487330811863166
110101814865,0.0011391264373484436
110101814967,0.008650973175912695
110101816027,0.017854805818527917
110101816220,0.001649733259765288
110101816223,0.997761745722696
110101816420,0.3531684756671959
110101816529,0.006862629148997671
110101818162,0.006706610460633534
110101818361,0.45031755236197063
110101818768,0.008549495067922113
110101833065,0.0043059740975013965
110101833869,0.5558955511166991
110101835062,0.0030409681026153934
110101835266,0.06456397471853834
110101835468,0.053684099584737986
110101835564,0.9998976600941599
110101835569,0.018684742270652813
110101835960,0.2273216470927853
110101873123,0.00713714915609441
110101873126,0.024619528450277192
110101873228,0.5878451709344634
110101873321,0.0008101596829667629
110101873624,0.03243909208202298
110101912120,0.006464683834471123
110101912129,0.03539060714212871
110101912226,0.003787958188180621
110101912528,0.0014201266903143444
110101912627,0.08098665579741625
110101912629,0.001904293525291168
110101912822,0.0043708506428645965
110101912825,0.008435940491062296
110101912922,0.0006777016700735438
110101914063,0.6199930069602837
110101914168,0.019207720696007385
110101914169,0.9593864758825971
110101914361,0.00035439660122443936
110101914561,0.026088210635803473
110101914569,0.0028361274428913993
110101914968,0.14915336929020642
110101916723,0.17990075248001203
110101916729,0.03072956567611903
110101916823,0.062263042039949465
110101918161,0.004443044757654195
110101918461,0.9229749810125132
110101918564,0.04325234231546618
110101918567,0.0015322147702386429
110101918860,0.9952730572362878
110101918861,0.17737291751432419
110101935266,0.309101482485961
110101935465,0.003877939814965263
110101971228,0.004355424917429437
110101973024,0.010178392300245325
110101973120,0.0014450251207868002
110101973123,0.00966110906913461
110101973221,0.04713772288677879
110101973421,0.013844642019963233
110101973429,0.0015066411468234642
110101973524,0.012408702734038737
110101973823,7.192494937927967e-05
110101973922,0.9940331185342982
110102012123,0.0005369774438798079
110102012125,0.026223745906903944
110102012329,0.9618092512535605
110102012522,0.0017354854264525475
110102012625,0.01153218214577003
110102012728,0.006876417694433687
110102012823,0.005363163140327792
110102016229,0.002213173192350866
110102016429,0.027259166943961213
110102016521,0.7977698197740857
110102016721,0.001411516801300467
110102016727,0.17716933067314106
110102016923,0.0008041713201054081
110102016929,0.3924676107917487
