userid,xgb_predict_roof_fold5_eta0.011_min_child_weight18_colsample_bytree0.61_max_depth12_subsample0.8_seed11
100000005955,0.006206069607287645
100000006005,0.02182280458509922
100000006013,0.0028028523083776236
100000006081,0.2625619173049927
100000006123,0.4087328016757965
100000006395,0.0050643328577280045
100000006487,0.0017965964507311583
100000006539,0.7587110996246338
100000006569,0.0012389507610350847
100000006605,0.03486425057053566
100000006647,0.029976090416312218
100000006857,0.002528022974729538
100000006933,0.006761814001947641
100000006981,0.004073668736964464
100000007073,0.11584587395191193
100000007079,0.0014929502503946424
100000007283,0.008921344764530659
100000007329,0.008691518567502499
100000007367,0.17104992270469666
100000007409,0.15441974997520447
100000007457,0.006817813962697983
100000007533,0.01355703454464674
100000007609,0.005478843115270138
100000007639,0.0004988160799257457
100000007745,0.2045501470565796
100000007753,0.005234737880527973
100000007785,0.009248309768736362
100000008119,0.9991021156311035
100000008253,0.8754334449768066
100000008425,0.9734374284744263
100000008481,0.04986654594540596
100000008483,0.18969689309597015
100000008529,0.007135903928428888
100000008565,0.001024505472742021
100000008995,0.0075985160656273365
100000009017,0.9966122508049011
100000009249,0.5066524147987366
100000009417,0.12156244367361069
100000009463,0.06701052188873291
100000009481,0.7215064167976379
100000009491,0.5690945386886597
100000009583,0.02455848455429077
100000009611,0.00184314523357898
100000009743,0.06444863975048065
100000009771,0.0032553852070122957
100000009773,0.9990752935409546
100000009807,0.0023488544393330812
100000009925,0.9981219172477722
100000010101,0.9823265671730042
100000010161,0.024806678295135498
100000010177,0.027624640613794327
100000010199,0.9983609318733215
100000010239,0.0005888264859095216
100000010247,0.04194728657603264
100000010249,0.12024242430925369
100000010279,0.545391857624054
100000010287,0.6188833713531494
100000010293,0.0056999181397259235
100000010297,0.016978034749627113
100000011105,0.0026164872106164694
100000011131,0.11343805491924286
100000011325,0.009704859927296638
100000011427,0.006561522837728262
100000011573,0.003323040436953306
100000011591,0.3568611443042755
100000011653,0.0065261125564575195
100000011741,0.03401483595371246
100000011755,0.1557905077934265
100000011763,0.013544426299631596
100000011845,0.029117831960320473
100000011933,0.006221225019544363
100000012027,0.007074310909956694
100000012133,0.0022100042551755905
100000012137,0.1090184673666954
100000012213,0.015263314358890057
100000012219,0.028035208582878113
100000012235,0.003054597182199359
100000012277,0.04851589724421501
100000012341,0.0047761243768036366
100000012367,0.003442661836743355
100000012405,0.4907708168029785
100000012441,0.027609020471572876
100000012507,0.0010492976289242506
100000012713,0.0008625596528872848
100000012715,0.01560430321842432
100000012717,0.17876200377941132
100000012719,0.009683623909950256
100000012793,0.007814099080860615
100000012867,0.9333701133728027
100000012885,0.35169151425361633
100000012889,0.0005452090408653021
100000012931,0.4675658345222473
100000012965,0.005743889603763819
100000012981,0.4222205579280853
100000013027,0.0016234538052231073
100000013381,0.0027690017595887184
100000013429,0.010393894277513027
100000013461,0.003825671738013625
100000013471,0.1288173943758011
100000013499,0.8245037198066711
100000013669,0.02635393850505352
100000013673,0.0024967454373836517
100000013837,0.03235362470149994
100000013965,0.034585095942020416
100000014029,0.9995749592781067
100000014143,0.04879309609532356
100000014259,0.2525045573711395
100000014271,0.7032057046890259
100000014311,0.0042524803429841995
100000014315,0.02651364542543888
100000014383,0.01429670862853527
100000014421,0.10921840369701385
100000014423,0.0009500142186880112
100000014449,0.0026050887536257505
100000014641,0.0003964319475926459
100000014679,0.04279160872101784
100000014745,0.002042812295258045
100000014865,0.01191113144159317
100000014899,0.0007634290377609432
100000014949,0.9801117777824402
100000014973,0.0016753472154960036
100000014981,0.0011801404180005193
100000015043,0.0011841992381960154
100000015129,0.6013158559799194
100000015145,0.007752477191388607
100000015153,0.004493138287216425
100000015213,0.017695331946015358
100000015223,0.809222400188446
100000015275,0.014685586094856262
100000015433,0.02004692703485489
100000015475,0.2666550576686859
100000015747,0.0027766332495957613
100000015791,0.04388905689120293
100000015969,0.7307146191596985
100000016009,0.004057388752698898
100000016197,0.773529589176178
100000016219,0.004170042462646961
100000016265,0.9975205063819885
100000016341,0.014798284508287907
100000016351,0.002244797069579363
100000016391,0.0018944813637062907
100000016831,0.006496964488178492
100000016845,0.0008548219921067357
100000016861,0.06865077465772629
100000016987,0.001165506080724299
100000017177,0.026529718190431595
100000017277,0.997498095035553
100000017281,0.0018540765158832073
100000017345,0.0021405292209237814
100000017367,0.0030199862085282803
100000017465,0.9953153133392334
100000017469,0.015803076326847076
100000017505,0.0028299111872911453
100000017691,0.07017146050930023
100000017693,0.18936020135879517
100000017965,0.00664491718634963
100000018097,0.015731120482087135
100000018117,0.0074694799259305
100000018123,0.03289325162768364
100000018259,0.006951997522264719
100000018413,0.008294974453747272
100000018417,0.005848679691553116
100000018629,0.984276294708252
100000018905,0.06166562810540199
100000018941,0.6140653491020203
100000018979,0.009501061402261257
100000019251,0.05876535549759865
100000019375,0.044364094734191895
100000019379,0.041158393025398254
100000019487,0.9887300133705139
100000019489,0.05586701259016991
100000019507,0.019202886149287224
100000019641,0.0007723075104877353
100000019697,0.019540220499038696
100000019829,0.0013198043452575803
100000019999,0.04393088445067406
100000020007,0.0025495479349046946
100000020017,0.027377663180232048
100000020019,0.3455420434474945
100000020061,0.005080463830381632
100000020213,0.010858815163373947
100000020277,0.038249894976615906
100000020301,0.0010232272325083613
100000020393,0.07924992591142654
100000020459,0.4093330502510071
100000020665,0.004288678057491779
100000020745,0.9145969152450562
100000020809,0.11104178428649902
100000020811,0.0020870643202215433
100000020907,0.49188753962516785
100000020921,0.0025766275357455015
100000020931,0.0006905611953698099
100000020995,0.9896799921989441
100000021111,0.002301740227267146
100000021175,0.004319219850003719
100000021395,0.015301231294870377
100000021427,0.003303766017779708
100000021453,0.0015242347726598382
100000021457,0.8243752121925354
100000021553,0.9894936084747314
100000021649,0.0053415680304169655
100000021659,0.3518770933151245
100000021759,0.006961078383028507
100000021783,0.0013117047492414713
100000021809,0.6938251852989197
100000021873,0.004387451335787773
100000022129,0.9977458119392395
100000022335,0.9957574009895325
100000022357,0.0031252927146852016
100000022389,0.40450263023376465
100000022417,0.013421333394944668
100000022481,0.004025669768452644
100000022499,0.9987756609916687
100000022571,0.03961743414402008
100000022651,0.010513444431126118
100000022677,0.0012278178473934531
100000022761,0.017140178009867668
100000022773,0.0034300407860428095
100000022801,0.9989998936653137
100000022841,0.0002336256147827953
100000022931,0.14701400697231293
100000022963,0.2497052401304245
100000023051,0.06440825760364532
100000023443,0.0054520792327821255
100000023563,0.0674833208322525
100000023659,0.09032072871923447
100000023915,0.006512986496090889
110020371225,0.05018479749560356
110020471524,0.9671537280082703
110020473123,0.09591116011142731
110020671528,0.015029656700789928
110020673328,0.2807195782661438
110020771524,0.0034618584904819727
110020773124,0.023300494998693466
110100014168,0.0008565332973375916
110100014369,0.022428033873438835
110100014466,0.0003741655091289431
110100014563,0.02431250922381878
110100016128,0.6379561424255371
110100016324,0.9925332069396973
110100016628,0.014652738347649574
110100016726,0.9969059824943542
110100016828,0.3702486455440521
110100016928,0.7625492811203003
110100018268,0.0009576163720339537
110100018468,0.016580747440457344
110100018567,0.8997945189476013
110100018764,0.000846471288241446
110100033067,0.9986076951026917
110100033863,0.01428919192403555
110100035569,0.00048541530850343406
110100035669,0.12961642444133759
110100071228,0.0012143718777224422
110100073229,0.29742762446403503
110100073827,0.05241205915808678
110100116024,0.4325421452522278
110100116027,0.005164010915905237
110100116423,0.9981655478477478
110100116425,0.2183724045753479
110100116429,0.002024548128247261
110100116920,0.005566217936575413
110100118262,0.1919756978750229
110100118265,0.005361843854188919
110100118669,0.0310711357742548
110100133065,0.0004301618319004774
110100135162,0.9822446703910828
110100135163,0.0015337704680860043
110100135560,0.0007429555407725275
110100135562,0.04483674094080925
110100135764,0.020941663533449173
110100135767,0.005575294140726328
110100171021,0.004765994381159544
110100171526,0.003050490515306592
110100173725,0.0016023017233237624
110100214160,0.0039480687119066715
110100214261,0.0028446486685425043
110100214263,0.003332670545205474
110100214268,0.0009460448636673391
110100214961,0.016071045771241188
110100216329,0.0032464219257235527
110100218568,0.4205184578895569
110100218569,0.0026656168047338724
110100218662,0.0004311809898354113
110100218869,0.34903430938720703
110100218963,0.992813766002655
110100233064,0.1826464831829071
110100233069,0.014654253609478474
110100235564,0.0006450197543017566
110100273222,0.042673684656620026
110100273229,0.9917774200439453
110100273426,0.15760767459869385
110100273825,0.012911809608340263
110100316225,0.0028200799133628607
110100316421,0.001072037615813315
110100316423,0.009060610085725784
110100316824,0.9860227108001709
110100316920,0.0016587439458817244
110100318867,0.17514871060848236
110100333066,0.24932554364204407
110100333868,0.013542725704610348
110100335060,0.0028507106471806765
110100335161,0.05902104452252388
110100335662,0.9852856993675232
110100335665,0.8000376224517822
110100335769,0.8541235327720642
110100371225,0.0009569524554535747
110100373124,0.8150627017021179
110100373323,0.9890692830085754
110100373324,0.901824951171875
110100373526,0.11749519407749176
110100412420,0.0033426908776164055
110100416123,0.03526905179023743
110100416221,0.007498321123421192
110100416425,0.0024005910381674767
110100418165,0.00038782978663221
110100418369,0.002568639814853668
110100433869,0.00551281264051795
110100435160,0.9409025311470032
110100435463,0.015846766531467438
110100435467,0.002499505877494812
110100435869,0.17980775237083435
110100471025,0.0033543745521456003
110100471223,0.2419954240322113
110100471225,0.003034231485798955
110100473027,0.11892286688089371
110100473524,0.021435175091028214
110100473723,0.9219595789909363
110100473728,0.962235152721405
110100512322,0.01033420767635107
110100512326,0.008547833189368248
110100512625,0.9948228597640991
110100512728,0.004532425198704004
110100514160,0.3935326337814331
110100514164,0.10078025609254837
110100514166,0.002695057075470686
110100514169,0.011553660966455936
110100516026,0.05393359437584877
110100516222,0.012431890703737736
110100516323,0.0020245122723281384
110100516524,0.0004093680181540549
110100516727,0.0029545773286372423
110100516923,0.04850633442401886
110100516927,0.9899055361747742
110100518068,0.002451239852234721
110100518264,0.010585030540823936
110100518265,0.0056888083927333355
110100518665,0.004183745477348566
110100533768,0.005478931590914726
110100535060,0.0005588897038251162
110100535669,0.0015654602320864797
110100535765,0.0009288272703997791
110100535968,0.003463048255071044
110100571024,0.01272666733711958
110100571025,0.9804343581199646
110100573022,0.6380030512809753
110100573428,0.23827049136161804
110100573527,0.005011703819036484
110100612321,0.029898427426815033
110100612826,0.07426601648330688
110100614162,0.014273994602262974
110100614260,0.24345549941062927
110100614366,0.36096304655075073
110100614963,0.004828722681850195
110100616528,0.381623774766922
110100618264,0.5850021839141846
110100618563,0.0038662878796458244
110100618567,0.016846178099513054
110100618863,0.011892055161297321
110100618866,0.17097705602645874
110100633765,0.012702611275017262
110100633862,0.9950941801071167
110100635169,0.9815785884857178
110100635261,0.008911860175430775
110100635661,0.003871538443490863
110100635662,0.0028705510776489973
110100635766,0.26778820157051086
110100673722,0.00047795134014450014
110100712426,0.002458099741488695
110100712727,0.0007558304932899773
110100712925,0.9886220097541809
110100716423,0.0016484083607792854
110100718167,0.004591302014887333
110100718261,0.014475961215794086
110100718463,0.19225937128067017
110100733761,0.0006147674866952002
110100733863,0.9765297174453735
110100735067,0.001788908732123673
110100735363,0.0034297294914722443
110100735566,0.006467343308031559
110100735568,0.036475133150815964
110100773026,0.0061724865809082985
110100773229,0.9672054648399353
110100773324,0.0011807469418272376
110100816124,0.0029457691125571728
110100816221,0.021100278943777084
110100816329,0.0010447785025462508
110100816527,0.07522204518318176
110100816923,0.006448664702475071
110100818061,0.049457889050245285
110100818564,0.9977594614028931
110100818565,0.9661126136779785
110100818662,0.0016585893463343382
110100818965,0.0019853427074849606
110100833064,0.0007436614250764251
110100833863,0.005353935528546572
110100833868,0.0009578468161635101
110100835563,0.0015672894660383463
110100835863,0.002847537863999605
110100871523,0.9780726432800293
110100873726,0.024811193346977234
110100873822,0.463918000459671
110100873924,0.011356252245604992
110100873925,0.05892268195748329
110100873926,0.044556062668561935
110100916925,0.02209893986582756
110100933064,0.08698328584432602
110100933861,0.0005676967557519674
110100935065,0.013161851093173027
110100935160,0.020348891615867615
110100935361,0.000892026349902153
110100935364,0.141126811504364
110100935462,0.11406142264604568
110100935665,0.0045839641243219376
110100935666,0.005382405128329992
110100935964,0.008557768538594246
110100935966,0.0032423785887658596
110100971224,0.04973577708005905
110100971227,0.7175650000572205
110100973127,0.6806655526161194
110100973223,0.010468339547514915
110100973325,0.9385521411895752
110100973623,0.006714734248816967
110100973626,0.0034820805303752422
110100973722,0.9494047164916992
110101012126,0.0012816009111702442
110101012127,0.2927996814250946
110101012326,0.10699043422937393
110101012724,0.0047331624664366245
110101012725,0.03789880499243736
110101012729,0.0003377064422238618
110101014163,0.00625306461006403
110101014169,0.11498007923364639
110101014964,0.0015224643284454942
110101016424,0.012392996810376644
110101016425,0.06183100864291191
110101016528,0.009316563606262207
110101016824,0.006116997916251421
110101016826,0.05963872745633125
110101018068,0.008270314894616604
110101018166,0.7863423228263855
110101018266,0.10093873739242554
110101018269,0.000964307808317244
110101018565,0.0016258677933365107
110101018666,0.0006092916009947658
110101018760,0.1206590086221695
110101018762,0.0038111291360110044
110101018767,0.0026017024647444487
110101018861,0.006089675240218639
110101018862,0.00323325302451849
110101018966,0.013677372597157955
110101035168,0.7256255745887756
110101035260,0.010347778908908367
110101035367,0.004084933549165726
110101071022,0.0017284341156482697
110101071523,0.020705217495560646
110101073020,0.1139846071600914
110101073023,0.0022541957441717386
110101073129,0.009837772697210312
110101073221,0.0018270757282152772
110101073325,0.005540469195693731
110101073528,0.023579590022563934
110101073823,0.006426187232136726
110101073825,0.11669449508190155
110101073925,0.9473740458488464
110101112421,0.19122646749019623
110101112526,0.0033313927706331015
110101112925,0.011171997524797916
110101114263,0.026669947430491447
110101114268,0.1499103605747223
110101114362,0.018032636493444443
110101114365,0.028108352795243263
110101114961,0.23273290693759918
110101116023,0.0015855642268434167
110101116426,0.002154699293896556
110101116626,0.011355636641383171
110101118364,0.028717808425426483
110101118462,0.10588935762643814
110101118767,0.0019002108601853251
110101118860,0.017131229862570763
110101133862,0.0597960501909256
110101133863,0.0026885427068918943
110101135167,0.48977091908454895
110101135461,0.001122852903790772
110101135660,0.7905786037445068
110101135762,0.9074100852012634
110101135862,0.002530020894482732
110101135965,0.7962434887886047
110101173027,0.0017884329427033663
110101173122,0.004484742879867554
110101173321,0.019219515845179558
110101173324,0.0017262051114812493
110101173327,0.004271697252988815
110101173728,0.0019303261069580913
110101173822,0.7528774738311768
110101210025,0.8180360794067383
110101210169,0.9321542382240295
110101210260,0.5691894292831421
110101210262,0.6407485008239746
110101210461,0.015080678276717663
110101210462,0.18479083478450775
110101210469,0.00423298217356205
110101210620,0.006152715068310499
110101210621,0.026491260156035423
110101210722,0.006640568375587463
110101210926,0.10503023862838745
110101210967,0.002571387914940715
110101212129,0.015695469453930855
110101212165,0.21760842204093933
110101212225,0.9445399045944214
110101212324,0.11466468870639801
110101212327,0.001251367968507111
110101212364,0.006637489888817072
110101212423,0.09693324565887451
110101212462,0.017310360446572304
110101212561,0.17963343858718872
110101212568,0.038983214646577835
110101212760,0.4817480742931366
110101212820,0.9612408876419067
110101212921,0.02835599146783352
110101212927,0.0060242642648518085
110101212928,0.001621160889044404
110101212961,0.02329877018928528
110101214060,0.9109439849853516
110101214464,0.06022804230451584
110101214466,0.00582311674952507
110101214769,0.03841955214738846
110101214861,0.0013875140575692058
110101215320,0.0006821962888352573
110101216027,0.010881774127483368
110101216163,0.01629975624382496
110101216425,0.11158990859985352
110101216521,0.0029339571483433247
110101216522,0.001476749312132597
110101216524,0.011708454228937626
110101216529,0.13545185327529907
110101216628,0.012076104991137981
110101217229,0.01022627018392086
110101217422,0.10200171172618866
110101217621,0.017003782093524933
110101217825,0.32056334614753723
110101218660,0.0033955469261854887
110101218664,0.0035239725839346647
110101218668,0.0009347234154120088
110101218766,0.011702707037329674
110101218863,0.5029205679893494
110101233068,0.008007368072867393
110101235060,0.3010600507259369
110101235165,0.006988586392253637
110101235269,0.04644332081079483
110101235363,0.005017837043851614
110101235662,0.019967690110206604
110101235761,0.006340042222291231
110101235962,0.05267602950334549
110101235965,0.07893862575292587
110101235966,0.014970779418945312
110101271227,0.03359793499112129
110101273028,0.005422636400908232
110101273329,0.005354870576411486
110101273429,0.004633679520338774
110101273529,0.9890060424804688
110101273620,0.9990525841712952
110101273722,0.09212594479322433
110101273922,0.0005408697761595249
110101312127,0.0005741116474382579
110101312427,0.05077686160802841
110101312428,0.012271039187908173
110101312724,0.0009213805315084755
110101312728,0.0686386451125145
110101312828,0.0031729950569570065
110101314168,0.030940726399421692
110101314366,0.6265857219696045
110101314368,0.001981765031814575
110101314469,0.006920934654772282
110101314964,0.0017783348448574543
110101316220,0.08413491398096085
110101316229,0.008873422630131245
110101316423,0.007454858161509037
110101316427,0.0007814181735739112
110101316627,0.16527815163135529
110101316720,0.08029157668352127
110101316729,0.949069619178772
110101316927,0.0011511094635352492
110101318160,0.008404647931456566
110101318163,0.008742623962461948
110101318266,0.007242665626108646
110101318465,0.22986502945423126
110101318665,0.011731662787497044
110101333767,0.03193562105298042
110101335266,0.8744810223579407
110101335269,0.0007405476062558591
110101335362,0.0011395600158721209
110101335462,0.01462907437235117
110101335667,0.055091794580221176
110101335867,0.005175628233700991
110101335968,0.00427944166585803
110101373028,0.023660896345973015
110101373220,0.12558181583881378
110101373225,0.001683496288023889
110101373227,0.019372522830963135
110101373524,0.011287206783890724
110101373529,0.005050225183367729
110101373824,0.010357500985264778
110101410222,0.08150522410869598
110101410323,0.6368915438652039
110101410529,0.0017491773469373584
110101410726,0.0009950986132025719
110101410826,0.001896466827020049
110101410923,0.024660151451826096
110101412525,0.0021317503415048122
110101412527,0.10496362298727036
110101412620,0.1879885494709015
110101412724,0.17962060868740082
110101412728,0.0015224904054775834
110101412929,0.022622203454375267
110101414569,0.9137261509895325
110101416028,0.18264302611351013
110101416126,0.48340827226638794
110101416320,0.0041350144892930984
110101416621,0.009191188029944897
110101416721,0.00219166511669755
110101416823,0.623681902885437
110101416924,0.5289177894592285
110101416927,0.013540178537368774
110101418261,0.0007880443590693176
110101418562,0.0018393550999462605
110101418567,0.001443047309294343
110101418660,0.018508894369006157
110101418968,0.025099214166402817
110101435069,0.003542792983353138
110101435464,0.0015260500367730856
110101435960,0.019353410229086876
110101471028,0.7386204600334167
110101471220,0.031053729355335236
110101471522,0.0514005571603775
110101473121,0.7840399146080017
110101473124,0.18546517193317413
110101473127,0.8081195950508118
110101473429,0.012750992551445961
110101473723,0.01400360744446516
110101510262,0.012379400432109833
110101512120,0.018480168655514717
110101512121,0.044026877731084824
110101512129,0.6518529057502747
110101512321,0.12623149156570435
110101512325,0.032741911709308624
110101512727,0.2875092625617981
110101512927,0.009907577186822891
110101514162,0.011967135593295097
110101514165,0.7899752259254456
110101514562,0.014354723505675793
110101514861,0.2339378297328949
110101516029,0.5390996336936951
110101516321,0.008572795428335667
110101516326,0.004515344742685556
110101516521,0.0013718290720134974
110101516623,0.00127628433983773
110101516627,0.007518034428358078
110101516728,0.006215461064130068
110101516823,0.02217874675989151
110101518268,0.9445154070854187
110101518464,0.06583370268344879
110101518562,0.057361386716365814
110101518665,0.01063521672040224
110101518767,0.006920420564711094
110101518966,0.003024977631866932
110101533062,0.0034805156756192446
110101533769,0.03373019024729729
110101533865,0.0007554160547442734
110101535067,0.2371790111064911
110101535368,0.0032251905649900436
110101535567,0.037929464131593704
110101535662,0.017565201967954636
110101535960,0.7451282739639282
110101535969,0.0024763308465480804
110101571222,0.0005499832332134247
110101571227,0.5775399208068848
110101571523,0.02063565142452717
110101571527,0.005736286286264658
110101573228,0.08076895773410797
110101573520,0.06595122069120407
110101573629,0.00039325605030171573
110101573822,0.0025457504671067
110101573825,0.001346804085187614
110101573827,0.025386469438672066
110101573924,0.0025274374056607485
110101610020,0.0010981399100273848
110101610267,0.06559988111257553
110101610321,0.0011102944845333695
110101610464,0.02430752106010914
110101610529,0.3044463098049164
110101610623,0.026881856843829155
110101610722,0.008948622271418571
110101610725,0.006070049479603767
110101610924,0.7124590277671814
110101612223,0.0011927634477615356
110101612260,0.0623847059905529
110101612328,0.0019206848228350282
110101612362,0.0030202330090105534
110101612364,0.7603256106376648
110101612421,0.03862985596060753
110101612424,0.028190337121486664
110101612425,0.0032561866100877523
110101612427,0.002078625140711665
110101612464,0.7283809781074524
110101612622,0.0016324353637173772
110101612760,0.00497637502849102
110101612767,0.7687589526176453
110101612962,0.4001268744468689
110101612966,0.10554122924804688
110101614127,0.001018261769786477
110101614364,0.05762191116809845
110101614761,0.18114803731441498
110101614762,0.0028410598170012236
110101615029,0.0002138481941074133
110101615429,0.12776495516300201
110101615825,0.039143048226833344
110101615827,0.7693136930465698
110101616060,0.04322534054517746
110101616063,0.022353142499923706
110101616128,0.03656463697552681
110101616129,0.1578369438648224
110101616262,0.829613447189331
110101616264,0.0018178999889642
110101616321,0.2037530243396759
110101616329,0.0018676600884646177
110101616464,0.016169020906090736
110101616522,0.0032087592408061028
110101616528,0.01910812221467495
110101616563,0.9119310975074768
110101616565,0.005994061939418316
110101616663,0.12425049394369125
110101616721,0.10759799182415009
110101616828,0.004455512389540672
110101617025,0.020759988576173782
110101617428,0.9055690765380859
110101617728,0.005656753201037645
110101618167,0.015490218065679073
110101618260,0.03746004402637482
110101618267,0.9985173344612122
110101618269,0.005059213377535343
110101635063,0.00470605818554759
110101635265,0.025074100121855736
110101635269,0.37550851702690125
110101635362,0.20045006275177002
110101635660,0.35246455669403076
110101635662,0.008218289352953434
110101635666,0.13831138610839844
110101635863,0.06623024493455887
110101635866,0.019625889137387276
110101635961,0.0037967038806527853
110101673020,0.10995648801326752
110101673026,0.014361019246280193
110101673127,0.06684085726737976
110101673222,0.006990466266870499
110101673228,0.003083673305809498
110101673321,0.0013713437365368009
110101673422,0.01709720492362976
110101673522,0.008853956125676632
110101673723,0.49703824520111084
110101673827,0.011670735664665699
110101710127,0.10570865869522095
110101710128,0.987564742565155
110101710325,0.7885384559631348
110101710423,0.14582547545433044
110101710721,0.001765920897014439
110101712429,0.00619522063061595
110101712620,0.0057661207392811775
110101714167,0.0021004134323447943
110101714169,0.004850608762353659
110101714263,0.0023170632775872946
110101714360,0.0039862096309661865
110101714560,0.9462713003158569
110101714960,0.00043309529428370297
110101716021,0.04548236355185509
110101716822,0.002329765586182475
110101716828,0.0032895004842430353
110101718068,0.15435583889484406
110101718161,0.2115323543548584
110101718168,0.007616148795932531
110101718169,0.0068437810987234116
110101718568,0.0017217269632965326
110101718662,0.0625266283750534
110101718760,0.0015759944217279553
110101733860,0.004109146539121866
110101733867,0.001072732382453978
110101733868,0.6449307799339294
110101735062,0.031381573528051376
110101735669,0.4631386399269104
110101735766,0.0027669337578117847
110101771521,0.03425735980272293
110101773023,0.05120779201388359
110101773227,0.11902155727148056
110101773522,0.07255986332893372
110101810163,0.9982944130897522
110101810167,0.002669063163921237
110101810168,0.028860948979854584
110101810267,0.0545056127011776
110101810361,0.1211610808968544
110101810363,0.008488617837429047
110101812321,0.032925039529800415
110101812427,0.0015157726593315601
110101812824,0.4748055338859558
110101814061,0.22433386743068695
110101814067,0.0058103082701563835
110101814767,0.09682755172252655
110101814768,0.011855633929371834
110101814860,0.004804546944797039
110101814862,0.0016110199503600597
110101814865,0.006393889430910349
110101814967,0.027269691228866577
110101816027,0.034929510205984116
110101816220,0.0025465302169322968
110101816223,0.9971646666526794
110101816420,0.42434290051460266
110101816529,0.007826249115169048
110101818162,0.020438866689801216
110101818361,0.35875993967056274
110101818768,0.004444519057869911
110101833065,0.0031338317785412073
110101833869,0.25401389598846436
110101835062,0.0021636197343468666
110101835266,0.2058205008506775
110101835468,0.1590842455625534
110101835564,0.9993476271629333
110101835569,0.043172676116228104
110101835960,0.3428211212158203
110101873123,0.011418968439102173
110101873126,0.0428575836122036
110101873228,0.6260064840316772
110101873321,0.0006283581024035811
110101873624,0.14020879566669464
110101912120,0.009003126993775368
110101912129,0.042600471526384354
110101912226,0.007130065001547337
110101912528,0.006369645707309246
110101912627,0.040360670536756516
110101912629,0.0030461749993264675
110101912822,0.008082050830125809
110101912825,0.008251559920608997
110101912922,0.0013218121603131294
110101914063,0.45129984617233276
110101914168,0.008162612095475197
110101914169,0.9588329792022705
110101914361,0.0005828397115692496
110101914561,0.049424655735492706
110101914569,0.0033232602290809155
110101914968,0.08847721666097641
110101916723,0.27691230177879333
110101916729,0.02746969647705555
110101916823,0.18196281790733337
110101918161,0.0025039538741111755
110101918461,0.8739291429519653
110101918564,0.047635506838560104
110101918567,0.0014575355453416705
110101918860,0.9995235204696655
110101918861,0.2750934064388275
110101935266,0.08073738217353821
110101935465,0.003263212740421295
110101971228,0.0046172537840902805
110101973024,0.05415567755699158
110101973120,0.003040734911337495
110101973123,0.11113127321004868
110101973221,0.034160543233156204
110101973421,0.03183329850435257
110101973429,0.0038978855591267347
110101973524,0.03010104037821293
110101973823,0.0003780577389989048
110101973922,0.9964823722839355
110102012123,0.002954040886834264
110102012125,0.14422264695167542
110102012329,0.9800689220428467
110102012522,0.002541041001677513
110102012625,0.01910846121609211
110102012728,0.026225747540593147
110102012823,0.002619718434289098
110102016229,0.0035467694979161024
110102016429,0.06058540567755699
110102016521,0.8190922737121582
110102016721,0.002238490851595998
110102016727,0.07879248261451721
110102016923,0.0005750930868089199
110102016929,0.566654622554779
110102018162,0.005432845093309879
110102018267,0.0020122965797781944
110102033866,0.9807763695716858
110102035366,0.008040877990424633
110102035969,0.012469460256397724
110102073220,0.09489099681377411
