userid,xgb_predict_roof_fold5_eta0.012_min_child_weight17_colsample_bytree0.74_max_depth9_subsample0.85_seed43
110100218569,0.0003582192293833941
110100218662,0.0005774889723397791
110100218869,0.5187815427780151
110100218963,0.9899251461029053
110100233064,0.07814245671033859
110100233069,0.008434126153588295
110100235564,0.0014552930369973183
110100273222,0.03694372996687889
110100273229,0.9975318908691406
110100273426,0.21433937549591064
110100273825,0.003627793863415718
110100316225,0.006436507683247328
110100316421,0.0017120895208790898
110100316423,0.008193042129278183
110100316824,0.9813852310180664
110100316920,0.0014360564528033137
110100318867,0.11757851392030716
110100333066,0.530647873878479
110100333868,0.011551935225725174
110100335060,0.0021149395033717155
110100335161,0.038618117570877075
110100335662,0.9891135692596436
110100335665,0.8204439878463745
110100335769,0.8910592198371887
110100371225,0.0011307056993246078
110100373124,0.9349564909934998
110100373323,0.9881947040557861
110100373324,0.8715963959693909
110100373526,0.17785419523715973
110100412420,0.0014513223432004452
110100416123,0.008657018654048443
110100416221,0.014743110164999962
110100416425,0.003191151190549135
110100418165,0.0008664147462695837
110100418369,0.01038619689643383
110100433869,0.004964402411133051
110100435160,0.9672638177871704
110100435463,0.0073127131909132
110100435467,0.0029752219561487436
110100435869,0.24296830594539642
110100471025,0.007114836946129799
110100471223,0.6687341332435608
110100471225,0.01055606547743082
110100473027,0.2522585988044739
110100473524,0.022073714062571526
110100473723,0.9033323526382446
110100473728,0.9606608748435974
110100512322,0.00693097710609436
110100512326,0.012532982975244522
110100512625,0.9975851774215698
110100512728,0.0018569264793768525
110100514160,0.14341744780540466
110100514164,0.04556609317660332
110100514166,0.0028491115663200617
110100514169,0.004598222207278013
110100516026,0.029355747625231743
110100516222,0.015395700000226498
110100516323,0.0026903972029685974
110100516524,0.00014236450078897178
110100516727,0.0017410657601431012
110100516923,0.06694155931472778
110100516927,0.9599961638450623
110100518068,0.001927477540448308
110100518264,0.008538208901882172
110100518265,0.0013177319196984172
110100518665,0.011947310529649258
110100533768,0.001343075418844819
110100535060,0.000282315188087523
110100535669,0.001789498026482761
110100535765,0.0004166521248407662
110100535968,0.0013955268077552319
110100571024,0.006760180927813053
110100571025,0.9730928540229797
110100573022,0.831817626953125
110100573428,0.21513469517230988
110100573527,0.002070412039756775
110100612321,0.03767106682062149
110100612826,0.018758652731776237
110100614162,0.015179365873336792
110100614260,0.1594044417142868
110100614366,0.5807007551193237
110100614963,0.013578930869698524
110100616528,0.3271641135215759
110100618264,0.6376413702964783
110100618563,0.004353874363005161
110100618567,0.023996418341994286
110100618863,0.019974611699581146
110100618866,0.22185125946998596
110100633765,0.01918742246925831
110100633862,0.9958209991455078
110100635169,0.9841471910476685
110100635261,0.005995454266667366
110100635661,0.004176189191639423
110100635662,0.0041720508597791195
110100635766,0.2389345020055771
110100673722,0.00013233062054496258
110100712426,0.0028332138899713755
110100712727,0.0004144784470554441
110100712925,0.9915086030960083
110100716423,0.0017550570191815495
110100718167,0.007426052819937468
110100718261,0.006020179484039545
110100718463,0.20507624745368958
110100733761,0.00044776443974114954
110100733863,0.9261595606803894
110100735067,0.0014794770395383239
110100735363,0.006134869996458292
110100735566,0.0013359426520764828
110100735568,0.013047032058238983
110100773026,0.008499597199261189
110100773229,0.9837372899055481
110100773324,0.0014063033740967512
110100816124,0.006446031853556633
110100816221,0.024927780032157898
110100816329,0.0004242760478518903
110100816527,0.060389041900634766
110100816923,0.00160246342420578
110100818061,0.024563854560256004
110100818564,0.9992280006408691
110100818565,0.9665145874023438
110100818662,0.005867821630090475
110100818965,0.00205792672932148
110100833064,0.0012727542780339718
110100833863,0.005887419451028109
110100833868,0.001761607127264142
110100835563,0.0015023670857772231
110100835863,0.0009748542797751725
110100871523,0.9591789841651917
110100873726,0.011303666979074478
110100873822,0.11108366400003433
110100873924,0.01154062058776617
110100873925,0.06746572256088257
110100873926,0.04929342865943909
110100916925,0.05135495215654373
110100933064,0.08216232806444168
110100933861,0.0015884059248492122
110100935065,0.00815747119486332
110100935160,0.015093744732439518
110100935361,0.0013607083819806576
110100935364,0.2544722259044647
110100935462,0.14168806374073029
110100935665,0.0030438010580837727
110100935666,0.004194281995296478
110100935964,0.002946311142295599
110100935966,0.004569114185869694
110100971224,0.03199126198887825
110100971227,0.5034769177436829
110100973127,0.6852959394454956
110100973223,0.010985689237713814
110100973325,0.8939304947853088
110100973623,0.015817968174815178
110100973626,0.0021450244821608067
110100973722,0.9577780365943909
110101012126,0.0016507768305018544
110101012127,0.2453300803899765
110101012326,0.1505359560251236
110101012724,0.004373638425022364
110101012725,0.07529690116643906
110101012729,0.0009328937157988548
110101014163,0.006990433670580387
110101014169,0.13223952054977417
110101014964,0.001746280468069017
110101016424,0.010645773261785507
110101016425,0.08792024850845337
110101016528,0.01714768074452877
110101016824,0.004627648741006851
110101016826,0.059334881603717804
110101018068,0.00494148675352335
110101018166,0.6993518471717834
110101018266,0.10596232861280441
110101018269,0.0006434347596950829
110101018565,0.001024093246087432
110101018666,0.0010566877899691463
110101018760,0.09706805646419525
110101018762,0.0018957414431497455
110101018767,0.0011924044229090214
110101018861,0.0038790651597082615
110101018862,0.002157157054170966
110101018966,0.014707274734973907
110101035168,0.8773794174194336
110101035260,0.011052535846829414
110101035367,0.004826296586543322
110101071022,0.0014129349729046226
110101071523,0.012128109112381935
110101073020,0.12400271743535995
110101073023,0.0015368631575256586
110101073129,0.005061710253357887
110101073221,0.004844092298299074
110101073325,0.003867674618959427
110101073528,0.013410692103207111
110101073823,0.0050947279669344425
110101073825,0.23740194737911224
110101073925,0.9060463309288025
110101112421,0.4171510934829712
110101112526,0.0034763880539685488
110101112925,0.008819141425192356
110101114263,0.04472192004323006
110101114268,0.2523234188556671
110101114362,0.04196867719292641
110101114365,0.012097405269742012
110101114961,0.06146027147769928
110101116023,0.002797327935695648
110101116426,0.0017294060671702027
110101116626,0.005428992211818695
110101118364,0.044760528951883316
110101118462,0.0989949107170105
110101118767,0.0003984116774518043
110101118860,0.024423083290457726
110101133862,0.029636168852448463
110101133863,0.009768140502274036
110101135167,0.25940194725990295
110101135461,0.002968098735436797
110101135660,0.9515894055366516
110101135762,0.8760168552398682
110101135862,0.0015012536896392703
110101135965,0.8029187917709351
110101173027,0.002434218768030405
110101173122,0.005508297123014927
110101173321,0.029308412224054337
110101173324,0.0007206261507235467
110101173327,0.002164278645068407
110101173728,0.005326485261321068
110101173822,0.9229235649108887
110101210025,0.8348337411880493
110101210169,0.971059262752533
110101210260,0.603205680847168
110101210262,0.4636707007884979
110101210461,0.010620917193591595
110101210462,0.1580231487751007
110101210469,0.008632037788629532
110101210620,0.0027128909714519978
110101210621,0.02546824887394905
110101210722,0.011231807060539722
110101210926,0.11847079545259476
110101210967,0.0024933621753007174
110101212129,0.0024581486359238625
110101212165,0.15134873986244202
110101212225,0.9439108967781067
110101212324,0.15810073912143707
110101212327,0.001899927039630711
110101212364,0.007047803141176701
110101212423,0.09293249994516373
110101212462,0.007373789791017771
110101212561,0.24650058150291443
110101212568,0.029279125854372978
110101212760,0.4060823917388916
110101212820,0.948711633682251
110101212921,0.015618996694684029
110101212927,0.0028175010811537504
110101212928,0.0021123175974935293
110101212961,0.01830095611512661
110101214060,0.8580219745635986
110101214464,0.05119667947292328
110101214466,0.020942216739058495
110101214769,0.04827463626861572
110101214861,0.0011952007189393044
110101215320,0.00031711068004369736
110101216027,0.00409670639783144
110101216163,0.014329444617033005
110101216425,0.07922615110874176
110101216521,0.001443649991415441
110101216522,0.00826688576489687
110101216524,0.00538264773786068
110101216529,0.18310517072677612
110101216628,0.005694912746548653
110101217229,0.003103233641013503
110101217422,0.04415310546755791
110101217621,0.0016983769601210952
110101217825,0.33106377720832825
110101218660,0.0044875601306557655
110101218664,0.003463196102529764
110101218668,0.001057488494552672
110101218766,0.010068054310977459
110101218863,0.5681964159011841
110101233068,0.011309237219393253
110101235060,0.5968930125236511
110101235165,0.03053533285856247
110101235269,0.028396688401699066
110101235363,0.006985804066061974
110101235662,0.02994910068809986
110101235761,0.005508009810000658
110101235962,0.04043508321046829
110101235965,0.05428185686469078
110101235966,0.01854223757982254
110101271227,0.06258057802915573
110101273028,0.0020835010800510645
110101273329,0.004119298420846462
110101273429,0.0022402210161089897
110101273529,0.9938943982124329
110101273620,0.998166561126709
110101273722,0.09315440058708191
110101273922,0.00168411189224571
110101312127,0.001054055173881352
110101312427,0.10208877921104431
110101312428,0.015046232379972935
110101312724,0.012981568463146687
110101312728,0.0366598404943943
110101312828,0.00547744007781148
110101314168,0.0626642182469368
110101314366,0.7554790377616882
110101314368,0.0013604097766801715
110101314469,0.0040029254741966724
110101314964,0.001678789034485817
110101316220,0.07068601995706558
110101316229,0.01995648629963398
110101316423,0.01716015115380287
110101316427,0.0024689282290637493
110101316627,0.1809292882680893
110101316720,0.13178567588329315
110101316729,0.8955531716346741
110101316927,0.0013399808667600155
110101318160,0.004831959027796984
110101318163,0.012265682220458984
110101318266,0.015289955772459507
110101318465,0.11226726323366165
110101318665,0.006908511742949486
110101333767,0.016694024205207825
110101335266,0.836083173751831
110101335269,0.0017867106944322586
110101335362,0.001073306892067194
110101335462,0.03555115684866905
110101335667,0.01767594739794731
110101335867,0.0052485717460513115
110101335968,0.002752807457000017
110101373028,0.03486223146319389
110101373220,0.043583571910858154
110101373225,0.0011737277964130044
110101373227,0.07426123321056366
110101373524,0.015403610654175282
110101373529,0.0037405858747661114
110101373824,0.023489566519856453
110101410222,0.13568077981472015
110101410323,0.5849870443344116
110101410529,0.0027843560092151165
110101410726,0.0029743113555014133
110101410826,0.0014296971494331956
110101410923,0.010377916507422924
110101412525,0.0038724965415894985
110101412527,0.058553483337163925
110101412620,0.24311795830726624
110101412724,0.33322232961654663
110101412728,0.0014234979171305895
110101412929,0.028300460427999496
110101414569,0.8491030335426331
110101416028,0.11817297339439392
110101416126,0.29612472653388977
110101416320,0.002927782479673624
110101416621,0.00791129469871521
110101416721,0.005533561110496521
110101416823,0.5129565596580505
110101416924,0.5438947081565857
110101416927,0.005360386800020933
110101418261,0.0014915642095729709
110101418562,0.002438092604279518
110101418567,0.002301629399880767
110101418660,0.018221577629446983
110101418968,0.019199904054403305
110101435069,0.008788504637777805
110101435464,0.0016455779550597072
110101435960,0.006667314562946558
110101471028,0.6129647493362427
110101471220,0.013115332461893559
110101471522,0.10914226621389389
110101473121,0.6965222954750061
110101473124,0.3152804970741272
110101473127,0.8986453413963318
110101473429,0.011314458213746548
110101473723,0.009663104079663754
110101510262,0.016894111409783363
110101512120,0.007668733596801758
110101512121,0.026790620759129524
110101512129,0.6939420104026794
110101512321,0.10395198315382004
110101512325,0.05367812514305115
110101512727,0.08729454129934311
110101512927,0.011204387992620468
110101514162,0.0188688263297081
110101514165,0.8519651889801025
110101514562,0.01980968937277794
110101514861,0.34394949674606323
110101516029,0.42648380994796753
110101516321,0.020511619746685028
110101516326,0.011985975317656994
110101516521,0.0020861877128481865
110101516623,0.001994846388697624
110101516627,0.004166970495134592
110101516728,0.0062163653783500195
110101516823,0.017843155190348625
110101518268,0.9658154845237732
110101518464,0.06890159845352173
110101518562,0.012468480505049229
110101518665,0.017322126775979996
110101518767,0.0026443328242748976
110101518966,0.003612347412854433
110101533062,0.0030650219414383173
110101533769,0.026615606620907784
110101533865,0.001996960723772645
110101535067,0.11718059331178665
110101535368,0.001433642697520554
110101535567,0.02851521037518978
110101535662,0.01664871722459793
110101535960,0.7623283267021179
110101535969,0.002783921780064702
110101571222,0.0008193193934857845
110101571227,0.31204554438591003
110101571523,0.024145686998963356
110101571527,0.00376302283257246
110101573228,0.11018363386392593
110101573520,0.022076332941651344
110101573629,0.0004736431874334812
110101573822,0.005906904116272926
110101573825,0.0004517854249570519
110101573827,0.019795726984739304
110101573924,0.0039291540160775185
110101610020,0.0008281907648779452
110101610267,0.061465825885534286
110101610321,0.0022657401859760284
110101610464,0.027789846062660217
110101610529,0.5511106848716736
110101610623,0.019300313666462898
110101610722,0.00971332285553217
110101610725,0.0072343116626143456
110101610924,0.8886712789535522
110101612223,0.00034109613625332713
110101612260,0.09195954352617264
110101612328,0.002179248258471489
110101612362,0.0012781486148014665
110101612364,0.8899839520454407
110101612421,0.018324371427297592
110101612424,0.011192845180630684
110101612425,0.0011053639464080334
110101612427,0.0008536295499652624
110101612464,0.3705486059188843
110101612622,0.0012121987529098988
110101612760,0.004903262481093407
110101612767,0.6931068897247314
110101612962,0.4307309687137604
110101612966,0.19316203892230988
110101614127,0.0013842922635376453
110101614364,0.3217316269874573
110101614761,0.17789053916931152
110101614762,0.0016227051382884383
110101615029,0.0005625211633741856
110101615429,0.03819578140974045
110101615825,0.02530158869922161
110101615827,0.8103014826774597
110101616060,0.025453051552176476
110101616063,0.023592455312609673
110101616128,0.036328207701444626
110101616129,0.32432791590690613
110101616262,0.7711598873138428
110101616264,0.0027425717562437057
110101616321,0.3180704116821289
110101616329,0.0009828625479713082
110101616464,0.005273731891065836
110101616522,0.00139031489379704
110101616528,0.005045445170253515
110101616563,0.9139448404312134
110101616565,0.0054006874561309814
110101616663,0.15000809729099274
110101616721,0.06562632322311401
110101616828,0.006662827916443348
110101617025,0.034281108528375626
110101617428,0.8542985916137695
110101617728,0.002746441401541233
110101618167,0.023684944957494736
110101618260,0.032193586230278015
110101618267,0.993880033493042
110101618269,0.019453663378953934
110101635063,0.004548999946564436
110101635265,0.036999475210905075
110101635269,0.487934947013855
110101635362,0.27313053607940674
110101635660,0.15252497792243958
110101635662,0.002938919933512807
110101635666,0.09385576099157333
110101635863,0.11039534211158752
110101635866,0.02080726996064186
110101635961,0.004385608248412609
110101673020,0.1451987326145172
110101673026,0.027236057445406914
110101673127,0.00522366538643837
110101673222,0.01206874568015337
110101673228,0.007530149072408676
110101673321,0.0018463421147316694
110101673422,0.027834536507725716
110101673522,0.008704626001417637
110101673723,0.19443857669830322
110101673827,0.010426546446979046
110101710127,0.1458577811717987
110101710128,0.9987465143203735
110101710325,0.8867573142051697
110101710423,0.04764820262789726
110101710721,0.003660202957689762
110101712429,0.016238803043961525
110101712620,0.007238343823701143
110101714167,0.0034307516179978848
110101714169,0.006835087202489376
110101714263,0.0011199574219062924
110101714360,0.0056310659274458885
110101714560,0.9717959761619568
110101714960,0.0009855518583208323
110101716021,0.035862017422914505
110101716822,0.0011226058704778552
110101716828,0.003870786167681217
110101718068,0.26543110609054565
110101718161,0.10911330580711365
110101718168,0.004426515661180019
110101718169,0.004992629401385784
110101718568,0.004067231900990009
110101718662,0.03601953014731407
110101718760,0.0038342573679983616
110101733860,0.0023146900348365307
110101733867,0.0016001056646928191
110101733868,0.9914193153381348
110101735062,0.018206743523478508
110101735669,0.47992560267448425
110101735766,0.0008202087483368814
110101771521,0.022096719592809677
110101773023,0.04976219683885574
110101773227,0.01892717182636261
110101773522,0.03892163187265396
110101810163,0.9962891340255737
110101810167,0.003396400948986411
110101810168,0.030366383492946625
110101810267,0.011160299181938171
110101810361,0.046825673431158066
110101810363,0.011221210472285748
110101812321,0.02307954803109169
110101812427,0.0007809901144355536
110101812824,0.20839256048202515
110101814061,0.23264610767364502
110101814067,0.00556299090385437
110101814767,0.0863959938287735
110101814768,0.00741205969825387
110101814860,0.002423669910058379
110101814862,0.0024681473150849342
110101814865,0.002010543830692768
110101814967,0.010701574385166168
110101816027,0.026634855195879936
110101816220,0.0028645081911236048
110101816223,0.9984281063079834
110101816420,0.3280876874923706
110101816529,0.0071031879633665085
110101818162,0.009619546122848988
110101818361,0.3544594645500183
110101818768,0.011244784109294415
110101833065,0.001902886084280908
110101833869,0.4398748278617859
110101835062,0.004163052421063185
110101835266,0.1483873575925827
110101835468,0.09958010166883469
110101835564,0.9994596838951111
110101835569,0.03888162598013878
110101835960,0.33498966693878174
110101873123,0.016068801283836365
110101873126,0.024389710277318954
110101873228,0.48409566283226013
110101873321,0.0012871320359408855
110101873624,0.055566977709531784
110101912120,0.006243599113076925
110101912129,0.08357870578765869
110101912226,0.004577871412038803
110101912528,0.0037817948032170534
110101912627,0.03442571312189102
110101912629,0.002247332828119397
110101912822,0.006440537050366402
110101912825,0.006496909074485302
110101912922,0.0009037106647156179
110101914063,0.4363129734992981
110101914168,0.02133747562766075
110101914169,0.8188520669937134
110101914361,0.0014345269883051515
110101914561,0.07139066606760025
110101914569,0.003055780893191695
110101914968,0.12472446262836456
110101916723,0.3344215750694275
110101916729,0.04410284012556076
110101916823,0.1856779009103775
110101918161,0.004479534458369017
110101918461,0.8675104379653931
110101918564,0.027288079261779785
110101918567,0.0015597027959302068
110101918860,0.996454119682312
110101918861,0.21734347939491272
110101935266,0.32498419284820557
110101935465,0.003436638740822673
110101971228,0.002638055942952633
110101973024,0.03015345148742199
110101973120,0.0019545950926840305
110101973123,0.010873641818761826
110101973221,0.024388950318098068
110101973421,0.03012809343636036
110101973429,0.0030566772911697626
110101973524,0.054694827646017075
110101973823,0.00023204079479910433
110101973922,0.9911070466041565
110102012123,0.0006257667555473745
110102012125,0.040954962372779846
110102012329,0.9137691259384155
110102012522,0.0027288664132356644
110102012625,0.010635623708367348
110102012728,0.014036055654287338
110102012823,0.0015188832767307758
110102016229,0.0010966354748234153
110102016429,0.017547758296132088
110102016521,0.87317955493927
110102016721,0.003179338760674
110102016727,0.036290522664785385
110102016923,0.0014726297231391072
110102016929,0.39734742045402527
110102018162,0.0026537650264799595
110102018267,0.012412628158926964
110102033866,0.9916975498199463
110102035366,0.006129845045506954
110102035969,0.006838529370725155
110102073220,0.056698527187108994
