userid,lgbm_roof_fold5_lr0.01_numleaves38_minchildweight1_featurefraction0.5_baggingfraction0.56_l1-0.0_l2-12.0seed471
110020773124,0.0174740673616
110100014168,0.000860511886871
110100014369,0.021697737719
110100014466,0.000527863551767
110100014563,0.0292258609067
110100016128,0.72217782106
110100016324,0.997711948033
110100016628,0.0199601121261
110100016726,0.999199785503
110100016828,0.385712854612
110100016928,0.601686290081
110100018268,0.000504960458524
110100018468,0.00972422157459
110100018567,0.80415450893
110100018764,0.000807043550975
110100033067,0.999792118195
110100033863,0.0396654216177
110100035569,0.000445387788434
110100035669,0.124806453933
110100071228,0.00155770189657
110100073229,0.265801830729
110100073827,0.0171787251979
110100116024,0.324693455794
110100116027,0.00487951640775
110100116423,0.998910684449
110100116425,0.181271890635
110100116429,0.00192446751612
110100116920,0.0038586124286
110100118262,0.236609705976
110100118265,0.00233661048812
110100118669,0.0146443252813
110100133065,0.00100419026672
110100135162,0.989112554289
110100135163,0.00125877225493
110100135560,0.000601849024392
110100135562,0.0335219646698
110100135764,0.00780611750258
110100135767,0.00497454948666
110100171021,0.00314862146656
110100171526,0.00317507161387
110100173725,0.000984533019299
110100214160,0.00270193916345
110100214261,0.00610179245182
110100214263,0.00728017251989
110100214268,0.00127023870815
110100214961,0.0179851653196
110100216329,0.00277259554424
110100218568,0.149602283035
110100218569,0.000869189313943
110100218662,0.000341782988053
110100218869,0.235514031086
110100218963,0.992850238074
110100233064,0.168034460555
110100233069,0.0164422299529
110100235564,0.00114605660037
110100273222,0.056352364573
110100273229,0.995203245949
110100273426,0.14005795372
110100273825,0.00461666479211
110100316225,0.0068328391744
110100316421,0.00121342179814
110100316423,0.00470013463146
110100316824,0.984458395701
110100316920,0.00210354117807
110100318867,0.0895464590046
110100333066,0.196610568879
110100333868,0.00591631311652
110100335060,0.00361176490768
110100335161,0.0995711569451
110100335662,0.992469184066
110100335665,0.793260671524
110100335769,0.886125485334
110100371225,0.00130822733796
110100373124,0.798350315145
110100373323,0.988123797099
110100373324,0.895134334184
110100373526,0.0843546673027
110100412420,0.00232855490605
110100416123,0.0278323186817
110100416221,0.0163823171699
110100416425,0.00316189090082
110100418165,0.0003256743475
110100418369,0.00413211273892
110100433869,0.00585978449302
110100435160,0.950791331238
110100435463,0.0173513165728
110100435467,0.00517769933404
110100435869,0.192112698396
110100471025,0.00543309256773
110100471223,0.196595864044
110100471225,0.00685143597654
110100473027,0.102047178353
110100473524,0.00631390811573
110100473723,0.919651947144
110100473728,0.950408199651
110100512322,0.011966728146
110100512326,0.00951603493621
110100512625,0.999498718566
110100512728,0.00284144199501
110100514160,0.423239934325
110100514164,0.044574310613
110100514166,0.000874018703113
110100514169,0.00974351281102
110100516026,0.0776619547085
110100516222,0.0129467847133
110100516323,0.00168414361645
110100516524,0.000197282384094
110100516727,0.00325078267062
110100516923,0.0795310216994
110100516927,0.981619449846
110100518068,0.00136706953069
110100518264,0.0115147157576
110100518265,0.00790926587152
110100518665,0.00968182500802
110100533768,0.00463595560756
110100535060,0.000261959011842
110100535669,0.00211831414832
110100535765,0.000813385673453
110100535968,0.00177191413281
110100571024,0.00809068202315
110100571025,0.97776757195
110100573022,0.767840436595
110100573428,0.195282871206
110100573527,0.00200994004013
110100612321,0.042814254266
110100612826,0.0296917297583
110100614162,0.0150189717793
110100614260,0.194631304629
110100614366,0.218486074992
110100614963,0.00409784991282
110100616528,0.425506916141
110100618264,0.483292447909
110100618563,0.00722787167987
110100618567,0.0282554644512
110100618863,0.00580518389993
110100618866,0.18538498278
110100633765,0.0199835271339
110100633862,0.999198390362
110100635169,0.987134861677
110100635261,0.00621473664201
110100635661,0.0048755763568
110100635662,0.00337802260254
110100635766,0.244617673942
110100673722,0.000194048084305
110100712426,0.00127217012928
110100712727,0.00100521937476
110100712925,0.990337681629
110100716423,0.00127992745348
110100718167,0.00342268350835
110100718261,0.0137778177238
110100718463,0.17520673495
110100733761,0.000717305719841
110100733863,0.97908263242
110100735067,0.000807830622481
110100735363,0.00146756285273
110100735566,0.00334614235325
110100735568,0.0331365659679
110100773026,0.0182961778376
110100773229,0.968444565589
110100773324,0.00087657147771
110100816124,0.00455711912548
110100816221,0.0266629026777
110100816329,0.00088007369812
110100816527,0.121858833771
110100816923,0.00334790751735
110100818061,0.0272356600311
110100818564,0.999642365345
110100818565,0.984599361271
110100818662,0.00150281320665
110100818965,0.0029672676867
110100833064,0.000803619941296
110100833863,0.0057445252922
110100833868,0.00226929712053
110100835563,0.00198168782396
110100835863,0.00140208982056
110100871523,0.975745220613
110100873726,0.0224937074956
110100873822,0.41384526506
110100873924,0.0231364654158
110100873925,0.0800329658601
110100873926,0.0394264811172
110100916925,0.012758237437
110100933064,0.0822053713808
110100933861,0.000654849357851
110100935065,0.00954606775896
110100935160,0.0168194965837
110100935361,0.00120186672424
110100935364,0.134303287532
110100935462,0.0969211090636
110100935665,0.00323301512772
110100935666,0.0038407098056
110100935964,0.00514898684143
110100935966,0.00470629693452
110100971224,0.044309598496
110100971227,0.621084824163
110100973127,0.823122957576
110100973223,0.00454456914356
110100973325,0.918480834409
110100973623,0.016357327188
110100973626,0.00209398596419
110100973722,0.971629073198
110101012126,0.00138405292444
110101012127,0.394374671938
110101012326,0.172894883489
110101012724,0.00281236606563
110101012725,0.019343071139
110101012729,0.00055135879361
110101014163,0.00477636812506
110101014169,0.0547354215932
110101014964,0.000932656189684
110101016424,0.00677759005367
110101016425,0.0273314601414
110101016528,0.00729783440031
110101016824,0.00296354362814
110101016826,0.0697114301815
110101018068,0.00616212106083
110101018166,0.661657596247
110101018266,0.114224701809
110101018269,0.00105805564093
110101018565,0.00185924377077
110101018666,0.000929847787981
110101018760,0.179791861646
110101018762,0.00246820794604
110101018767,0.0044622504463
110101018861,0.0061490772859
110101018862,0.00202102126921
110101018966,0.019415345677
110101035168,0.745284611948
110101035260,0.00467709310503
110101035367,0.00485410731602
110101071022,0.00113196445741
110101071523,0.0261579346968
110101073020,0.119578021214
110101073023,0.00155788172302
110101073129,0.00953726810348
110101073221,0.00188091516531
110101073325,0.0102264555492
110101073528,0.0256015531102
110101073823,0.0031553680982
110101073825,0.202475584543
110101073925,0.917701278512
110101112421,0.138521734973
110101112526,0.00912922572113
110101112925,0.0158982745853
110101114263,0.0267732370196
110101114268,0.173592578825
110101114362,0.0182479301968
110101114365,0.0164714962886
110101114961,0.288704412482
110101116023,0.0019625474119
110101116426,0.00146169298953
110101116626,0.0074728688489
110101118364,0.0328509512513
110101118462,0.132529224314
110101118767,0.000614633065596
110101118860,0.0175042608665
110101133862,0.0492584546547
110101133863,0.0027006434974
110101135167,0.452742378042
110101135461,0.0008835546999
110101135660,0.630837069975
110101135762,0.858624969038
110101135862,0.00468713659206
110101135965,0.803751402051
110101173027,0.00278603130697
110101173122,0.00508394760862
110101173321,0.0175357617657
110101173324,0.000966008955107
110101173327,0.00520720188001
110101173728,0.0018006657675
110101173822,0.766772517686
110101210025,0.844954125781
110101210169,0.875472411456
110101210260,0.655050910666
110101210262,0.494299084254
110101210461,0.024767078684
110101210462,0.164648333467
110101210469,0.0047351203926
110101210620,0.00671687873855
110101210621,0.0555591997919
110101210722,0.00821684034627
110101210926,0.085309029118
110101210967,0.00194812173129
110101212129,0.0189598755863
110101212165,0.0814478218163
110101212225,0.952800358632
110101212324,0.181992153826
110101212327,0.00392936793666
110101212364,0.0045269362817
110101212423,0.104455791117
110101212462,0.0156998139056
110101212561,0.346989479983
110101212568,0.0311982975733
110101212760,0.36169444399
110101212820,0.974008413396
110101212921,0.0595305282042
110101212927,0.00170391969049
110101212928,0.00148943183103
110101212961,0.00911447000021
110101214060,0.923407249665
110101214464,0.060808079272
110101214466,0.014875260176
110101214769,0.0434302527609
110101214861,0.0012790975846
110101215320,0.000576387312319
110101216027,0.00595221764682
110101216163,0.0132932744886
110101216425,0.071385608617
110101216521,0.0014589937493
110101216522,0.00293667769527
110101216524,0.0102160908138
110101216529,0.0407388528761
110101216628,0.010740685782
110101217229,0.0187898369555
110101217422,0.0630539776626
110101217621,0.0130595483669
110101217825,0.284698556336
110101218660,0.00299143275747
110101218664,0.00504208619739
110101218668,0.00181276639286
110101218766,0.0111454258902
110101218863,0.412034889709
110101233068,0.0154101941663
110101235060,0.376253418139
110101235165,0.00872173179283
110101235269,0.0443352177067
110101235363,0.0038136433449
110101235662,0.030024838813
110101235761,0.0026500235109
110101235962,0.0367934181247
110101235965,0.0764442987555
110101235966,0.00911944721187
110101271227,0.0464766401386
110101273028,0.0019699420106
110101273329,0.00631632492092
110101273429,0.00523491998907
110101273529,0.983664717114
110101273620,0.999488388245
110101273722,0.160755288078
110101273922,0.0010818911694
110101312127,0.000838558560818
110101312427,0.0567819825925
110101312428,0.0144764952181
110101312724,0.00255353390899
110101312728,0.103157333166
110101312828,0.00239179592354
110101314168,0.0156241918244
110101314366,0.656689989307
110101314368,0.002328902747
110101314469,0.0103113274273
110101314964,0.000939009981796
110101316220,0.0328749267767
110101316229,0.0111040331662
110101316423,0.00610677285033
110101316427,0.00138639354944
110101316627,0.10045766547
110101316720,0.0249434912584
110101316729,0.948094233897
110101316927,0.00141137587566
110101318160,0.00292387237043
110101318163,0.00748567258562
110101318266,0.017849456213
110101318465,0.170893040984
110101318665,0.01014500122
110101333767,0.0314996215413
110101335266,0.829685129016
110101335269,0.000622407020823
110101335362,0.0020671612208
110101335462,0.00883056638341
110101335667,0.0169083640415
110101335867,0.00370241865782
110101335968,0.00290388703504
110101373028,0.0149016294733
110101373220,0.122710817135
110101373225,0.00238318858328
110101373227,0.0247366951892
110101373524,0.0129728970753
110101373529,0.00393759217816
110101373824,0.0125081652885
110101410222,0.0309968013655
110101410323,0.545829558449
110101410529,0.00263700386235
110101410726,0.00183267275105
110101410826,0.00151414177175
110101410923,0.0162675069326
110101412525,0.00188807570686
110101412527,0.0699812103879
110101412620,0.191529267242
110101412724,0.245121529355
110101412728,0.00127499884788
110101412929,0.015351096465
110101414569,0.898786316619
110101416028,0.259206655918
110101416126,0.331550439807
110101416320,0.00557009715061
110101416621,0.00931727347488
110101416721,0.00318112467301
110101416823,0.55726243093
110101416924,0.684379767369
110101416927,0.00900828906982
110101418261,0.00130542562934
110101418562,0.00182874924858
110101418567,0.00211047394591
110101418660,0.0224832111783
110101418968,0.0143694552674
110101435069,0.00398889939062
110101435464,0.00239416803722
110101435960,0.00493911994465
110101471028,0.700039651726
110101471220,0.00677253639283
110101471522,0.040399681872
110101473121,0.768631811233
110101473124,0.175608826731
110101473127,0.797379567075
110101473429,0.0090231359235
110101473723,0.0149160965287
110101510262,0.0087544154455
110101512120,0.0292416422452
110101512121,0.0360060339821
110101512129,0.786001413257
110101512321,0.172828581465
110101512325,0.0651331309448
110101512727,0.085347132479
110101512927,0.00525867869176
110101514162,0.0177565793829
110101514165,0.754638150896
110101514562,0.0109159732578
110101514861,0.314700116886
110101516029,0.377920586744
110101516321,0.00468380913847
110101516326,0.00531489775145
110101516521,0.00209459571893
110101516623,0.00278989260983
110101516627,0.00485141688469
110101516728,0.00995224727381
110101516823,0.00797161756601
110101518268,0.969541231851
110101518464,0.0558895976968
110101518562,0.0697685258393
110101518665,0.0123701693266
110101518767,0.00374294279224
110101518966,0.00577369043271
110101533062,0.00256229185111
110101533769,0.0332121387188
110101533865,0.00073754903705
110101535067,0.118534898184
110101535368,0.000883359257729
110101535567,0.0287867971773
110101535662,0.00853165310832
110101535960,0.746827601134
110101535969,0.00225313952031
110101571222,0.00086495851568
110101571227,0.613751386287
110101571523,0.0236972751156
110101571527,0.00295943948734
110101573228,0.0306719182603
110101573520,0.0347021914998
110101573629,0.000410970424418
110101573822,0.00189897177905
110101573825,0.00145197912535
110101573827,0.0244035012534
110101573924,0.00271780581255
110101610020,0.00084006014959
110101610267,0.0913803671251
110101610321,0.00221030771407
110101610464,0.0123404699389
110101610529,0.313850558342
110101610623,0.0188845868615
110101610722,0.00723089150565
110101610725,0.00823888767942
110101610924,0.86219175195
110101612223,0.000428692209039
110101612260,0.069599548664
110101612328,0.002913064557
110101612362,0.00414795760174
110101612364,0.64208569021
110101612421,0.0470615946505
110101612424,0.0206531398466
110101612425,0.00334050293807
110101612427,0.00219923341049
110101612464,0.757731577093
110101612622,0.0026545792653
110101612760,0.00925701759437
110101612767,0.914878273163
110101612962,0.538630919188
110101612966,0.234191615222
110101614127,0.00150853384274
110101614364,0.0710638949909
110101614761,0.16213041365
110101614762,0.00157072940333
110101615029,0.000684796031262
110101615429,0.176060910177
110101615825,0.0588506116859
110101615827,0.843731786763
110101616060,0.0438834871048
110101616063,0.022695380584
110101616128,0.0425957038266
110101616129,0.108238467788
110101616262,0.815772618875
110101616264,0.00179440595139
110101616321,0.190081060553
110101616329,0.000888681964751
110101616464,0.00996744375462
110101616522,0.00108474121631
110101616528,0.0197384681513
110101616563,0.882166182937
110101616565,0.00670226434888
110101616663,0.139765756971
110101616721,0.082001629976
110101616828,0.0082958406916
110101617025,0.0179280552533
110101617428,0.902359496922
110101617728,0.00125325318488
110101618167,0.00960931553101
110101618260,0.0236787302717
110101618267,0.999790234493
110101618269,0.00505921867293
110101635063,0.00413577248565
110101635265,0.042777988923
110101635269,0.598781061352
110101635362,0.115375768533
110101635660,0.411831396427
110101635662,0.00574342934394
110101635666,0.0636814978002
110101635863,0.0537792995871
110101635866,0.0231855196391
110101635961,0.00244616171725
110101673020,0.0798833913225
110101673026,0.0230356549294
110101673127,0.0542304349599
110101673222,0.00647192841068
110101673228,0.00533476706903
110101673321,0.00142813606257
110101673422,0.0489644628018
110101673522,0.00717140821655
110101673723,0.539602350529
110101673827,0.00632981406959
110101710127,0.0888948357692
110101710128,0.996643690492
110101710325,0.873889141233
110101710423,0.142084005192
110101710721,0.00284808144927
110101712429,0.00427202500334
110101712620,0.012319129263
110101714167,0.00271340953378
110101714169,0.00748825551941
110101714263,0.00113944264604
110101714360,0.00347567737065
110101714560,0.950234416144
110101714960,0.000232575882041
110101716021,0.0475004860213
110101716822,0.00150861943714
110101716828,0.00393970726144
110101718068,0.140964965931
110101718161,0.182722864729
110101718168,0.00459708551455
110101718169,0.00513898844384
110101718568,0.0013789986681
110101718662,0.0564107581712
110101718760,0.00180554940249
110101733860,0.0031222483268
110101733867,0.00101397370613
110101733868,0.858096102927
110101735062,0.0307039810682
110101735669,0.510266847667
110101735766,0.0010645141031
110101771521,0.0432595126595
110101773023,0.0676123322638
110101773227,0.0220588925743
110101773522,0.111941256706
110101810163,0.999419580713
110101810167,0.001843701647
110101810168,0.0248806509583
110101810267,0.0355255156971
110101810361,0.0563043705301
110101810363,0.00608205046543
110101812321,0.0223564209667
110101812427,0.00183767225383
110101812824,0.454851833956
110101814061,0.203120334155
110101814067,0.00483717372914
110101814767,0.171765798298
110101814768,0.00876534582036
110101814860,0.00534210668206
110101814862,0.00146042034259
110101814865,0.00672857718657
110101814967,0.0483996729934
110101816027,0.0238562953677
110101816220,0.0032071007977
110101816223,0.99976641863
110101816420,0.362951900107
110101816529,0.00645206568336
110101818162,0.0180900548719
110101818361,0.473049960904
110101818768,0.00856582216381
110101833065,0.00430849484825
110101833869,0.270531799308
110101835062,0.00234274352305
110101835266,0.217543982745
110101835468,0.11647240619
110101835564,0.99970273091
110101835569,0.0193951858097
110101835960,0.25489387031
110101873123,0.0126503795447
110101873126,0.0459549568217
110101873228,0.61037535562
110101873321,0.000440898319493
110101873624,0.0545918757906
110101912120,0.0100095215415
110101912129,0.0261030693774
110101912226,0.0047158505801
110101912528,0.00437539663222
110101912627,0.0375313538955
110101912629,0.00341764388176
110101912822,0.00483823482263
110101912825,0.00588664890619
110101912922,0.00133629997222
110101914063,0.362022881802
110101914168,0.0105271261535
110101914169,0.965853347826
110101914361,0.000700146360412
110101914561,0.0592805403952
110101914569,0.0032720013079
110101914968,0.0687889547903
110101916723,0.267013846561
110101916729,0.0434632560784
110101916823,0.410645591916
110101918161,0.0014336835736
110101918461,0.879330129421
110101918564,0.0250915107694
110101918567,0.00105193692385
110101918860,0.999655916494
110101918861,0.253610841063
110101935266,0.0404259918672
110101935465,0.00166925701561
110101971228,0.00640917619954
110101973024,0.0246547195976
110101973120,0.00501086435623
110101973123,0.0781090088022
110101973221,0.0562068109693
110101973421,0.0194044159788
110101973429,0.0032894158966
110101973524,0.0161884704832
110101973823,0.000195139099628
110101973922,0.998006091192
110102012123,0.00338797232403
110102012125,0.11069788589
110102012329,0.967002119197
110102012522,0.00262168248289
110102012625,0.0135843733735
110102012728,0.00823473087164
110102012823,0.00369780275179
110102016229,0.0032532817373
110102016429,0.0345455116572
110102016521,0.75949087079
110102016721,0.00111422958597
110102016727,0.0533635717114
110102016923,0.000765697640571
110102016929,0.623383638151
110102018162,0.00550207410619
110102018267,0.00213484912459
110102033866,0.9852818913
110102035366,0.00351992958253
110102035969,0.014701165113
110102073220,0.0450370184678
110102073221,0.0105216369439
110102073423,0.873227295276
110102073620,0.102924516654
110102112221,0.00411528088438
110102112321,0.000503417961595
110102112420,0.00142512892704
110102112423,0.00180857351705
110102112624,0.118788394618
110102112726,0.0103287329878
110102112920,0.00271432092204
110102112925,0.0319392519763
110102116223,0.0166903972493
110102116321,0.0324322496007
110102116327,0.913365695764
110102116724,0.0168436680987
110102116926,0.00607460592128
110102118363,0.115284871554
110102118660,0.00874155835264
110102118963,0.0061260310972
110102135361,0.00297740258482
110102171025,0.134195656079
110102173122,0.0419937112009
110102173429,0.0164285306911
110102173926,0.0115117026969
110102212724,0.0340377510389
110102212827,0.00743082139327
110102214468,0.173510257302
110102216020,0.00171292424446
110102216221,0.00799256123084
110102216925,0.924467310465
110102216927,0.0145714121264
110102216928,0.00199125227748
110102218266,0.0126448669808
110102218364,0.00565436411363
110102218963,0.00110169313675
110102233866,0.992364585469
110102235162,0.0621335352304
110102235466,0.996115677463
110102235660,0.0164517414576
110102235762,0.00471186784208
110102271022,0.125520372919
110102271024,0.00404383431323
110102271223,0.350708855147
110102271224,0.0143071265334
110102273125,0.00548087039396
110102273421,0.00749283576404
110102273628,0.609802178207
110102273726,0.0192965940229
110102273920,0.884963941389
110102310123,0.0209265264827
110102310322,0.00986970064246
110102312221,0.426882689505
110102312225,0.0230131102534
110102312527,0.00555109908048
110102312623,0.0259202790285
110102312727,0.994476782761
110102312928,0.209722102377
110102316129,0.00307827674933
110102316623,0.0204107084248
110102316927,0.00482678631006
110102318064,0.0189687454156
110102318666,0.00162014776802
110102318762,0.971804736038
110102318767,0.880359663955
110102318769,0.00242037035643
110102318865,0.00172812813632
110102333864,0.00144520845808
110102333865,0.0150987792759
110102335069,0.0158596019587
110102335168,0.015796907708
110102335262,0.00367616484531
110102335366,0.000494189272285
110102335762,0.00340948987509
110102335765,0.333858057259
110102371028,0.00186265580987
110102371224,0.170133710509
110102373022,0.988660085312
110102373224,0.914020789473
110102373423,0.00145202452876
110102373628,0.00231398960797
110102373822,0.00345689458319
110102373927,0.00637012652639
110102414164,0.0026148965118
110102414168,0.0144047356176
110102416120,0.999564853309
110102416426,0.00647905935543
110102416820,0.0149721529127
110102416920,0.00108086322397
110102416921,0.0115333886635
110102433761,0.144240456938
110102435365,0.00178387676654
110102435969,0.72325081559
110102471020,0.0014506892013
110102471027,0.111907006536
110102471526,0.368450514696
110102471529,0.0121928420547
110102473022,0.0176202544752
110102473123,0.776107179804
110102473126,0.0182760687027
110102473221,0.0341341966897
110102473321,0.00719183248545
110102473523,0.0116220438789
110102473622,0.000918186273643
110102473724,0.00348730583709
110102473829,0.892891311839
110102473921,0.784262028099
110102512322,0.137018636808
110102512720,0.0434592091279
110102514265,0.0295033167288
110102516029,0.891428872706
110102516127,0.300739112232
110102516129,0.00182983902055
110102516722,0.0557826426354
110102516928,0.997850249693
