userid,lgbm_roof_fold3_lr0.015_numleaves64_minchildweight2_featurefraction0.85_baggingfraction0.8_l1-0.5_l2-0.5seed74
100000019251,0.014921288080274939
100000019375,0.07377044421881887
100000019379,0.012607108165325679
100000019487,0.9993677604568758
100000019489,0.006613710555342993
100000019507,0.002301683901347198
100000019641,7.433427501892126e-05
100000019697,0.006769563096201956
100000019829,0.0001554581039779734
100000019999,0.01579071820039731
100000020007,8.031321971284376e-05
100000020017,0.0012468888669172657
100000020019,0.16615097132589748
100000020061,0.001205501377553113
100000020213,0.0015181521924966007
100000020277,0.002053718598989386
100000020301,0.00033307435491675065
100000020393,0.032231101862134855
100000020459,0.6447722850210389
100000020665,0.0021546797857077645
100000020745,0.9162291230987667
100000020809,0.0350449967927808
100000020811,0.0010062660196169177
100000020907,0.2995418792797575
100000020921,0.002597608835658723
100000020931,6.683468014460923e-05
100000020995,0.9969961831759737
100000021111,0.000309825881512854
100000021175,0.0017129614629355619
100000021395,0.0023941049008062206
100000021427,0.0035878172523484994
100000021453,0.0005716758440062477
100000021457,0.5662022551308529
100000021553,0.8731786607476912
100000021649,0.002126514040047309
100000021659,0.3790301355075327
100000021759,0.0009933812808127884
100000021783,0.0031361184169684713
100000021809,0.7657162099820862
100000021873,7.321317674477227e-05
100000022129,0.9986629484137732
100000022335,0.9989619629931353
100000022357,0.000539373879885049
100000022389,0.448926701515312
100000022417,0.0019249610080522446
100000022481,0.0005717199636107194
100000022499,0.9999446285555031
100000022571,0.022398650860464216
100000022651,0.046595129020618714
100000022677,0.0015934063346809608
100000022761,0.00537308151279198
100000022773,0.0038636163574770088
100000022801,0.9998845179713649
100000022841,9.957154709834783e-05
100000022931,0.031738239187919105
100000022963,0.1626798570896789
100000023051,0.0026942676604170255
100000023443,0.010529202257061557
100000023563,0.0018212705542591707
100000023659,0.016279619741955673
100000023915,0.0008322945401885396
110020371225,0.0017773706765378315
110020471524,0.9962413002027672
110020473123,0.1955061443319261
110020671528,0.002755289015082127
110020673328,0.04373483069849161
110020771524,0.00011486244575978737
110020773124,0.003960848645676653
110100014168,0.00023937069589966017
110100014369,0.013279341934418981
110100014466,0.00031356759391796684
110100014563,0.016650509082124197
110100016128,0.6904419207870242
110100016324,0.9999092356988452
110100016628,0.010744281099766002
110100016726,0.9985050866032381
110100016828,0.1916010257822243
110100016928,0.9196079675746011
110100018268,6.503599164786948e-05
110100018468,0.0019561833930024797
110100018567,0.9570861939316999
110100018764,0.0002287996229261466
110100033067,0.9994228001481609
110100033863,0.0009028880756703621
110100035569,0.00016104940168592028
110100035669,0.056524032463545634
110100071228,0.000889575425059446
110100073229,0.5527828523077973
110100073827,0.0061214352234483255
110100116024,0.0562647087277785
110100116027,0.001998528709453176
110100116423,0.9988429348868558
110100116425,0.05685135298553218
110100116429,0.0010313491866856294
110100116920,0.0018296849668365618
110100118262,0.06945531251595814
110100118265,0.0013119157458971707
110100118669,0.02179789173919801
110100133065,0.0004763820100611263
110100135162,0.985711791443523
110100135163,0.00015801276824158674
110100135560,0.00013741057388405448
110100135562,0.013520722134535689
110100135764,0.0008923074103051262
110100135767,0.0014817675768404
110100171021,0.0017272113135039823
110100171526,0.00039600933219502524
110100173725,0.00042761354840654357
110100214160,0.001314082403068367
110100214261,0.0020490112308375018
110100214263,0.004293938144752016
110100214268,0.0004680684095643557
110100214961,0.03799810533854918
110100216329,0.0018338488855773197
110100218568,0.030771836026782573
110100218569,7.255691544044669e-05
110100218662,0.0005648244173242465
110100218869,0.45265920520996017
110100218963,0.9949173686579501
110100233064,0.12198719057461924
110100233069,0.0038191411997530117
110100235564,0.00034822922995185723
110100273222,0.014296347112348269
110100273229,0.9992260676578046
110100273426,0.13545966080726968
110100273825,0.0009135692659707527
110100316225,0.0011864114643922914
110100316421,0.0004752245334680926
110100316423,0.0030712286667576067
110100316824,0.9968626466193479
110100316920,0.00038992584869886656
110100318867,0.011045221493522219
110100333066,0.4722731848398562
110100333868,0.00550060796489298
110100335060,0.003029167253032003
110100335161,0.018308185104732203
110100335662,0.996613925427125
110100335665,0.8799339246970717
110100335769,0.9244346073187085
110100371225,0.0008562603387569543
110100373124,0.9513308496921266
110100373323,0.9821427171184804
110100373324,0.8734344162853215
110100373526,0.07146929970981526
110100412420,0.0003404329009815991
110100416123,0.006581438941526897
110100416221,0.00802137860772113
110100416425,0.0010840427687030813
110100418165,0.0004006565677936883
110100418369,0.007540562466617558
110100433869,0.000976967071253713
110100435160,0.990490971777125
110100435463,0.0011129191683048132
110100435467,0.0017519564285980698
110100435869,0.1959596895692496
110100471025,0.0007708801530355656
110100471223,0.5352779868674219
110100471225,0.0008839687279057069
110100473027,0.3260792514068697
110100473524,0.0020335367576111004
110100473723,0.9387055356832561
110100473728,0.9871905670437311
110100512322,0.000903987060909364
110100512326,0.004322172714503873
110100512625,0.999500652745254
110100512728,0.0006126529108864945
110100514160,0.05594710438089782
110100514164,0.008593201392604466
110100514166,0.0009328524613011132
110100514169,0.0032775157926920365
110100516026,0.002532303923774842
110100516222,0.00644612607750127
110100516323,0.0011779389364425614
110100516524,7.23381141727974e-06
110100516727,0.000519889239811874
110100516923,0.006452232577974785
110100516927,0.988797188973701
110100518068,0.0003407912024918679
110100518264,0.0026424559285119927
110100518265,0.00012035039151161201
110100518665,0.013358750881406077
110100533768,0.0009711655128434518
110100535060,1.8033928512733926e-05
110100535669,0.0006657454292026491
110100535765,0.00021250650822542531
110100535968,0.0004870286311289607
110100571024,0.0010836794124651713
110100571025,0.9988732110234646
110100573022,0.8438314274363032
110100573428,0.06818073848899665
110100573527,0.0014805484379917144
110100612321,0.012607802820246117
110100612826,0.004962426659899753
110100614162,0.007105121671643914
110100614260,0.06921079302097764
110100614366,0.20310333057306554
110100614963,0.006710517172752569
110100616528,0.16950192627264618
110100618264,0.7747613397704541
110100618563,0.0007039966194658973
110100618567,0.00675175716874287
110100618863,0.008425454067734152
110100618866,0.2535334443763256
110100633765,0.002256723070120625
110100633862,0.9994166680510183
110100635169,0.9901935451196122
110100635261,0.0026981626030929766
110100635661,0.0015642789495044572
110100635662,0.000789017183772161
110100635766,0.07301879372354131
110100673722,1.0660907779615827e-05
110100712426,0.0009575589235846008
110100712727,8.815046131568434e-05
110100712925,0.9976416977809888
110100716423,0.00020344665211502667
110100718167,0.002961022200321901
110100718261,0.00021412570133435725
110100718463,0.13811874165549481
110100733761,0.00040108103044772487
110100733863,0.963902310258692
110100735067,4.990292135923181e-05
110100735363,0.0007310710106113764
110100735566,0.0004745705422840618
110100735568,0.006480938698726353
110100773026,0.0067485987436910365
110100773229,0.9854237740228095
110100773324,0.00030023593888603667
110100816124,0.0010714541754513742
110100816221,0.053611493483379666
110100816329,0.00029924490926801233
110100816527,0.014456118946337075
110100816923,9.325372809170574e-05
110100818061,0.006291906429401255
110100818564,0.9998573329543282
110100818565,0.9984218003463947
110100818662,0.0007894811078671248
110100818965,0.00023686354379722234
110100833064,0.0001325250404753592
110100833863,0.0013928254287223602
110100833868,0.0010107089520213007
110100835563,9.691882819731015e-05
110100835863,0.0001973102289974077
110100871523,0.981459668549232
110100873726,0.01870328760914441
110100873822,0.1271735119246906
110100873924,0.008096862715983581
110100873925,0.01745181724106474
110100873926,0.01343914494302587
110100916925,0.012138096094605439
110100933064,0.06777255822224981
110100933861,0.0002848683240550089
110100935065,0.004715980010803993
110100935160,0.00435947408507777
110100935361,0.00010029585983163776
110100935364,0.19056295199392448
110100935462,0.04741505986457891
110100935665,0.0008799806945329283
110100935666,0.0010272620853974566
110100935964,9.389170880912556e-05
110100935966,0.0009908850588777906
110100971224,0.004113952395871761
110100971227,0.7785603029602578
110100973127,0.42296592627623053
110100973223,0.0019773392077460233
110100973325,0.8150374800727139
110100973623,0.006698978119799733
110100973626,0.00041179341653441816
110100973722,0.9675432185681201
110101012126,0.0007652149614164704
110101012127,0.17745244322571882
110101012326,0.16715144517940517
110101012724,0.004139504598743644
110101012725,0.03688699502704243
110101012729,0.0006325298988410275
110101014163,0.00033121900032283025
110101014169,0.07181266610177447
110101014964,0.0009201716384419495
110101016424,0.0025177127103377136
110101016425,0.06278181389161223
110101016528,0.006107473422789258
110101016824,0.0042553118420044665
110101016826,0.015252214199540325
110101018068,0.0019336818036673638
110101018166,0.6968134637707245
110101018266,0.051359108396180596
110101018269,0.0004779866513781172
110101018565,0.00014517328194159636
110101018666,0.00011629942483421035
110101018760,0.023956099026543477
110101018762,0.0002841979432684475
110101018767,0.0005301383438658434
110101018861,0.0029086157723176415
110101018862,0.000352738897611082
110101018966,0.005832756426040184
110101035168,0.9526894630377286
110101035260,0.007569173417900161
110101035367,0.004715287211567411
110101071022,0.0007555055512133996
110101071523,0.043956537132744444
110101073020,0.0214264809889705
110101073023,0.0012434903355337528
110101073129,0.0008295462240869196
110101073221,0.0006485656315371024
110101073325,0.000688567889030297
110101073528,0.010158696256947953
110101073823,0.000488606162503066
110101073825,0.07170998453313608
110101073925,0.9619011491382982
110101112421,0.06348026574627301
110101112526,0.001886236102103846
110101112925,0.0015885518897703816
110101114263,0.01639242109590513
110101114268,0.14690474414489207
110101114362,0.0032075579993515128
110101114365,0.002683496220965809
110101114961,0.01138936639263031
110101116023,0.0006957512278074822
110101116426,0.00020396722846736438
110101116626,0.0019322646684442862
110101118364,0.017326609373207694
110101118462,0.05809579901368064
110101118767,4.8986011476970905e-05
110101118860,0.00545567022123934
110101133862,0.025327956330669886
110101133863,0.0011869200402802912
110101135167,0.19885345669457485
110101135461,0.000322454754285142
110101135660,0.9026623812393761
110101135762,0.9645484785419081
110101135862,0.001134775404055797
110101135965,0.943699386605423
110101173027,0.001824863908543264
110101173122,0.0012338489754888876
110101173321,0.004814424069922734
110101173324,4.9361117051211006e-05
110101173327,0.0013893407063268646
110101173728,0.0019265529822156333
110101173822,0.9417328135311417
110101210025,0.897969569585944
110101210169,0.9666569841259531
110101210260,0.6127519734636073
110101210262,0.5249639442842486
110101210461,0.024535729077879504
110101210462,0.06273512341483102
110101210469,0.0034330782401462406
110101210620,0.0017628989357618395
110101210621,0.016194512221005306
110101210722,0.003963546130775336
110101210926,0.04052805209135874
110101210967,0.0026952334640562405
110101212129,0.0003641929201269373
110101212165,0.033946920155138616
110101212225,0.9787278292528031
110101212324,0.06093162343623992
110101212327,0.0005250109461945367
110101212364,0.0026188852292749676
110101212423,0.05265659552747837
110101212462,0.0006331618670418618
110101212561,0.239434341998027
110101212568,0.017094867076171555
110101212760,0.28106446394709067
110101212820,0.9793346861754487
110101212921,0.0030637494890430324
110101212927,0.0014289936366870394
110101212928,0.0019528133122114462
110101212961,0.008365407307995357
110101214060,0.9861410860763592
110101214464,0.008183304212390162
110101214466,0.029569918077138324
110101214769,0.018494339088234685
110101214861,0.00018085346768589568
110101215320,1.878830741048729e-05
110101216027,0.0002543742636698827
110101216163,0.004179314823659925
110101216425,0.02403644632724092
110101216521,0.0002854803462711216
110101216522,0.0008815801859098607
110101216524,0.0012368669414405727
110101216529,0.0625164442641611
110101216628,0.002436403322919024
110101217229,0.002700267748912748
110101217422,0.02945627655820737
110101217621,0.0029900123680109514
110101217825,0.10949646774612541
110101218660,0.0009939939858572707
110101218664,0.00034937288867467516
110101218668,0.00016889937813430357
110101218766,0.004160902390435436
110101218863,0.2678547033175171
110101233068,0.04054064285207486
110101235060,0.5228927196816553
110101235165,0.0075873184948736586
110101235269,0.01846718942259372
110101235363,0.0022482458105419862
110101235662,0.009023147545027387
110101235761,0.0007928287538076508
110101235962,0.008020380033156475
110101235965,0.030849287238472044
110101235966,0.0016874714139095452
110101271227,0.04532612822713913
110101273028,0.0006827959448548875
110101273329,0.0013668417416954684
110101273429,0.0008886856725061692
110101273529,0.9995699368016244
110101273620,0.9994369763920583
110101273722,0.0837766756530002
110101273922,0.00028478488059995174
110101312127,0.00017483785548983062
110101312427,0.055032502843837545
110101312428,0.002260870085771875
110101312724,0.0025965903882735294
110101312728,0.01629654736045523
110101312828,0.0004281055981980516
110101314168,0.024464225618947687
110101314366,0.9484984276660166
110101314368,0.0008404897355335745
110101314469,0.0005899416977653448
110101314964,0.0004923813090328979
110101316220,0.034142329328226494
110101316229,0.009485059591661665
110101316423,0.009001183995667617
110101316427,0.00016731064096075728
110101316627,0.11521794290816946
110101316720,0.017554443849250926
110101316729,0.9829129696927748
110101316927,6.465925384134534e-05
110101318160,0.0005477925485814878
110101318163,0.007102523611231592
110101318266,0.007152760569503874
110101318465,0.03646011338249515
110101318665,0.0023444695880609177
110101333767,0.00600023871209905
110101335266,0.8088866931926125
110101335269,0.00020892012784260705
110101335362,0.0002576624036744092
110101335462,0.004227481372499343
110101335667,0.00518889814052732
110101335867,0.0005419819372385356
110101335968,0.001685013457491396
110101373028,0.006415811189428894
110101373220,0.022316921580345414
110101373225,0.0004212969096672897
110101373227,0.012503164983032177
110101373524,0.01591698868851881
110101373529,0.0013288414814079396
110101373824,0.018999276429524464
110101410222,0.03748663755242382
110101410323,0.6036827597326574
110101410529,0.0009754251677062135
110101410726,0.0006315047613989603
110101410826,0.0002525469297839243
110101410923,0.0037833026086901617
110101412525,0.001946341886347276
110101412527,0.02657169136260504
110101412620,0.37014449875526345
110101412724,0.24516180192835998
110101412728,0.0010226921038125792
110101412929,0.004126659461960667
110101414569,0.8867170890116479
110101416028,0.061308921950120554
110101416126,0.28246976210200414
110101416320,0.0012496153359197468
110101416621,0.0017023470566818336
110101416721,0.0004926403523503483
110101416823,0.24929278170557873
110101416924,0.302492798827119
110101416927,0.004807525886231226
110101418261,0.0007892776710251803
110101418562,0.0009306862194461734
110101418567,0.0010922088871504585
110101418660,0.004541064680419287
110101418968,0.004406346828234167
110101435069,0.0012476207733230127
110101435464,0.0006566531223496983
110101435960,0.0011385327581191489
110101471028,0.7170530949318368
110101471220,0.015462151149017262
110101471522,0.031330905171591004
110101473121,0.18784267057476758
110101473124,0.2576324084814339
110101473127,0.8592925812437475
110101473429,0.0027503734689838808
110101473723,0.009346338332317398
110101510262,0.002077300073053261
110101512120,0.003939981024716199
110101512121,0.015749886227834506
110101512129,0.7452078674424113
110101512321,0.04047035077951449
110101512325,0.014368947440044641
110101512727,0.05814552735660446
110101512927,0.004751263993307225
110101514162,0.004603248812125652
110101514165,0.9394372258083294
110101514562,0.010361720533797596
110101514861,0.2585110009570315
110101516029,0.5539393167368802
110101516321,0.0044110257831556695
110101516326,0.0021290182222446245
110101516521,0.0002246160849447562
110101516623,0.0014424767468006283
110101516627,0.0010321096077304194
110101516728,0.0008252072239345211
110101516823,0.00685430341306241
110101518268,0.9901671277942904
110101518464,0.01544852825323521
110101518562,0.003628010173534503
110101518665,0.0025415276928380916
110101518767,0.00037591484736458457
110101518966,0.0009737617841088397
110101533062,0.0007946711364791444
110101533769,0.038164618022123134
110101533865,0.0008765562841616032
110101535067,0.02924630753963183
110101535368,0.0007870458872262715
110101535567,0.011207032235695533
110101535662,0.004798630640043306
110101535960,0.8290412349317746
110101535969,0.0025842009213995383
110101571222,5.250780360363954e-05
110101571227,0.20987766432761945
110101571523,0.0055076494620272375
110101571527,0.0016284728702633381
110101573228,0.017748772667492113
110101573520,0.03508652683846118
110101573629,0.00039607829338578784
110101573822,0.002672138056681127
110101573825,0.0005155112825354877
110101573827,0.013235206794770115
110101573924,0.002105413055237822
110101610020,5.841397440073602e-05
110101610267,0.018603145245725632
110101610321,0.0033738689450939037
110101610464,0.0022222953207201236
110101610529,0.4817964631635931
110101610623,0.006471980288284846
110101610722,0.0034208277159112335
110101610725,0.0037041776883189412
110101610924,0.8969447349843013
110101612223,1.4522132200135627e-05
110101612260,0.04551040664800185
110101612328,7.80792739457653e-05
110101612362,0.00030089809476899757
110101612364,0.874009982577708
110101612421,0.004344931852971488
110101612424,0.000792871270679392
110101612425,0.00013458513694620893
110101612427,0.0002840180332754938
110101612464,0.19312945835544024
110101612622,0.0007558408746212825
110101612760,0.0007894592556905862
110101612767,0.6918819991918379
110101612962,0.6188824914010029
110101612966,0.13814694275093006
110101614127,0.0004875231613440719
110101614364,0.2097687842520464
110101614761,0.03748050647750667
110101614762,0.00020612666865957364
110101615029,5.658441119803887e-05
110101615429,0.01686753288288964
110101615825,0.02190013271108019
110101615827,0.96934164675578
110101616060,0.011984372513033656
110101616063,0.01002569493606734
110101616128,0.009673861968173818
110101616129,0.13557027309787428
110101616262,0.8624363108329055
110101616264,0.0006459966863399638
110101616321,0.18538468647093034
110101616329,9.728441361932695e-05
110101616464,0.0036052870476968994
110101616522,0.001242452540884219
110101616528,0.004327425345194843
110101616563,0.9419887134160129
110101616565,0.0033774913668925583
110101616663,0.13700563385008593
110101616721,0.02340841262386485
110101616828,0.0022342972794555387
110101617025,0.007484464446495812
110101617428,0.7914038232063396
110101617728,0.0003081992890637026
110101618167,0.0062354656685253765
110101618260,0.027207656824432852
110101618267,0.9984066719718505
110101618269,0.0060748289959292375
110101635063,0.0038787787713313857
110101635265,0.014113344598208797
110101635269,0.2242009692671445
110101635362,0.3096163182817495
110101635660,0.12770249168496453
110101635662,0.0005182331945824516
110101635666,0.050053949554364846
110101635863,0.18972523736671518
110101635866,0.004217368859185972
110101635961,0.0025961285852527903
110101673020,0.05360277088035362
110101673026,0.011895926115065535
110101673127,0.0014761548441273077
110101673222,0.00616268186930075
110101673228,0.000607690110440577
110101673321,0.00012232130004323296
110101673422,0.008633834468878497
110101673522,0.003112858516130228
110101673723,0.25631293140823425
110101673827,0.0033422899139713565
110101710127,0.013010226883752725
110101710128,0.9998095841793876
110101710325,0.8998015552915796
110101710423,0.09961879592680599
110101710721,0.0013350187592248226
110101712429,0.0017559520546633252
110101712620,0.012022726039914094
110101714167,0.00026798238751981436
110101714169,0.0007099437328760357
110101714263,0.00019640765093870935
110101714360,0.00047729798905870924
110101714560,0.9842639476820312
110101714960,0.0001268190289946584
110101716021,0.01787814135505434
110101716822,0.00043326080780036987
110101716828,0.000953758134067181
110101718068,0.11395027421258966
110101718161,0.03643231735588526
110101718168,0.00041008929596971573
110101718169,0.0039778911900841775
110101718568,0.0019698682489358798
110101718662,0.01471716235005528
110101718760,0.0008103065058588473
110101733860,0.0007496410225962469
110101733867,0.00030947250487772473
110101733868,0.9964795959828983
110101735062,0.004105074232645631
110101735669,0.24301827728007064
110101735766,7.33080335037573e-05
110101771521,0.007590634988451401
110101773023,0.07767180408941671
110101773227,0.005711374709513912
110101773522,0.03688923905442156
110101810163,0.9994028333677295
110101810167,0.00011370597421879195
110101810168,0.019138280115113614
110101810267,0.0023665995218312475
110101810361,0.032524746129903206
110101810363,0.002365323439324882
110101812321,0.004638542843278396
110101812427,0.0005251147775113461
110101812824,0.13076411267070737
110101814061,0.1094477339577309
110101814067,0.0002543459554154394
110101814767,0.0266195527336802
110101814768,0.001668129662644833
110101814860,0.001357481135150753
110101814862,0.0015413031531697522
110101814865,0.00023849473356119937
110101814967,0.008492036009056672
110101816027,0.016410181853707514
110101816220,0.0011449219688294482
110101816223,0.9996643564042803
110101816420,0.45216099696471834
110101816529,0.0023386833843050308
110101818162,0.0008267847986923612
110101818361,0.12036837200820924
110101818768,0.006049332196259704
110101833065,0.0006690566788204914
110101833869,0.6163675617615787
110101835062,0.0009818270099179295
110101835266,0.08180241972683457
110101835468,0.044367165321531
110101835564,0.9999702052575677
110101835569,0.03621345287161482
110101835960,0.10670045109369408
110101873123,0.005408173834257395
110101873126,0.0175778637233194
110101873228,0.5532642734027493
110101873321,0.00034087657981884815
110101873624,0.009527337495403401
110101912120,0.0027835437389024803
110101912129,0.04740701124657411
110101912226,0.0010696948441126116
110101912528,0.0003011086477107516
110101912627,0.04541428533478366
110101912629,0.002171473197869283
110101912822,0.00036600030076440856
110101912825,0.00677471113323288
110101912922,0.0003794848529456898
110101914063,0.30085422587882105
110101914168,0.0034854059611671567
110101914169,0.8157111743443979
110101914361,2.9149357124775547e-05
110101914561,0.052224230377013584
110101914569,0.001626034798650409
110101914968,0.06479483726098238
110101916723,0.08051960733981499
110101916729,0.028341840156019288
110101916823,0.0720501676277234
110101918161,0.0015421343783978878
110101918461,0.9403406059658053
110101918564,0.004558885279758603
110101918567,0.00025947262153629814
110101918860,0.9993986733278638
110101918861,0.11293213638981592
110101935266,0.19153565721192867
110101935465,0.0005637585019929295
110101971228,0.0015644129557464467
110101973024,0.017574281923720896
110101973120,0.0005619753014470539
110101973123,0.009979846291759367
110101973221,0.022116727486169833
110101973421,0.008233437461469335
110101973429,0.0011453628344748382
110101973524,0.008704596025259225
110101973823,1.311500089611945e-05
110101973922,0.9993930509692505
110102012123,0.00028215199627532045
110102012125,0.018036968319277515
