userid,xgb_predict_roof_fold5_eta0.008_min_child_weight15_colsample_bytree0.45_max_depth15_subsample0.78_seed977
100000010293,0.0055216895416378975
100000010297,0.014787053689360619
100000011105,0.0031039344612509012
100000011131,0.11709250509738922
100000011325,0.017226988449692726
100000011427,0.0070852856151759624
100000011573,0.004349915310740471
100000011591,0.28895050287246704
100000011653,0.007359870243817568
100000011741,0.02036525309085846
100000011755,0.16262151300907135
100000011763,0.009280508384108543
100000011845,0.038033392280340195
100000011933,0.006921613123267889
100000012027,0.004861907102167606
100000012133,0.0025835998822003603
100000012137,0.1470799744129181
100000012213,0.017151154577732086
100000012219,0.025756513699889183
100000012235,0.002438357099890709
100000012277,0.0461435429751873
100000012341,0.006252306513488293
100000012367,0.003977750428020954
100000012405,0.4969272017478943
100000012441,0.021491162478923798
100000012507,0.0015180982882156968
100000012713,0.0013748195488005877
100000012715,0.02246122993528843
100000012717,0.16580712795257568
100000012719,0.005869755521416664
100000012793,0.009440426714718342
100000012867,0.9346033334732056
100000012885,0.29265865683555603
100000012889,0.0009275409393012524
100000012931,0.45706087350845337
100000012965,0.006157253868877888
100000012981,0.4128493368625641
100000013027,0.0012698288774117827
100000013381,0.0028484126087278128
100000013429,0.011256856843829155
100000013461,0.004427304025739431
100000013471,0.13213206827640533
100000013499,0.8147522211074829
100000013669,0.02487841807305813
100000013673,0.0033953841775655746
100000013837,0.03916091099381447
100000013965,0.02187657356262207
100000014029,0.9995007514953613
100000014143,0.034705955535173416
100000014259,0.22300130128860474
100000014271,0.6985263228416443
100000014311,0.0037581424694508314
100000014315,0.03312141075730324
100000014383,0.011801036074757576
100000014421,0.1198725476861
100000014423,0.0012923108879476786
100000014449,0.0016079971101135015
100000014641,0.0007033072179183364
100000014679,0.03911340981721878
100000014745,0.0015574530698359013
100000014865,0.009618832729756832
100000014899,0.0016517027979716659
100000014949,0.9844855070114136
100000014973,0.0017303102649748325
100000014981,0.0009661779040470719
100000015043,0.0017683063633739948
100000015129,0.5069374442100525
100000015145,0.007620092015713453
100000015153,0.005724085494875908
100000015213,0.011946916580200195
100000015223,0.7897909283638
100000015275,0.00954277254641056
100000015433,0.021468432620167732
100000015475,0.25895920395851135
100000015747,0.00567894522100687
100000015791,0.04335647076368332
100000015969,0.7611462473869324
100000016009,0.00294798263348639
100000016197,0.7855666875839233
100000016219,0.002902473323047161
100000016265,0.9987037181854248
100000016341,0.010724821127951145
100000016351,0.0038352624978870153
100000016391,0.001875390880741179
100000016831,0.004660515114665031
100000016845,0.0012034830870106816
100000016861,0.061506617814302444
100000016987,0.0014229381922632456
100000017177,0.03385106846690178
100000017277,0.9962361454963684
100000017281,0.0013456963934004307
100000017345,0.0018079979345202446
100000017367,0.001968067605048418
100000017465,0.9975304007530212
100000017469,0.01137711200863123
100000017505,0.0017603817395865917
100000017691,0.052065785974264145
100000017693,0.20839662849903107
100000017965,0.007122258190065622
100000018097,0.021557701751589775
100000018117,0.007528356742113829
100000018123,0.027055982500314713
100000018259,0.005880825687199831
100000018413,0.010032998397946358
100000018417,0.004946295637637377
100000018629,0.9804993271827698
100000018905,0.04600183293223381
100000018941,0.6043796539306641
100000018979,0.014894318766891956
100000019251,0.06616778671741486
100000019375,0.03548875451087952
100000019379,0.029527699574828148
100000019487,0.9901788234710693
100000019489,0.03588589280843735
100000019507,0.014876543544232845
100000019641,0.0009901465382426977
100000019697,0.019199760630726814
100000019829,0.001512547256425023
100000019999,0.02314457856118679
100000020007,0.0021579095628112555
100000020017,0.019977107644081116
100000020019,0.2695603370666504
100000020061,0.004424404352903366
100000020213,0.013117573224008083
100000020277,0.024762414395809174
100000020301,0.001306674676015973
100000020393,0.06770700216293335
100000020459,0.483344703912735
100000020665,0.0028390747029334307
100000020745,0.8905850648880005
100000020809,0.1120394766330719
100000020811,0.002748909406363964
100000020907,0.5438106060028076
100000020921,0.0033977520652115345
100000020931,0.0006146145751699805
100000020995,0.9912269711494446
100000021111,0.0018835238879546523
100000021175,0.006222341675311327
100000021395,0.00915556587278843
100000021427,0.0017699558520689607
100000021453,0.0021551689133048058
100000021457,0.709434449672699
100000021553,0.991905689239502
100000021649,0.0051637981086969376
100000021659,0.30208051204681396
100000021759,0.003163032466545701
100000021783,0.000891706848051399
100000021809,0.6204919219017029
100000021873,0.0031182856764644384
100000022129,0.997632622718811
100000022335,0.9952430129051208
100000022357,0.00190557143650949
100000022389,0.3049868047237396
100000022417,0.007946399040520191
100000022481,0.00452816067263484
100000022499,0.999104917049408
100000022571,0.0428408645093441
100000022651,0.012443440966308117
100000022677,0.0015630486886948347
100000022761,0.017245186492800713
100000022773,0.003969855606555939
100000022801,0.9992546439170837
100000022841,0.00018543426995165646
100000022931,0.10991842299699783
100000022963,0.2589322030544281
100000023051,0.03942599147558212
100000023443,0.003921789582818747
100000023563,0.06807927042245865
100000023659,0.12155506014823914
100000023915,0.004521348048001528
110020371225,0.04033324494957924
110020471524,0.9666869640350342
110020473123,0.08555708080530167
110020671528,0.014092124998569489
110020673328,0.23547980189323425
110020771524,0.002922593615949154
110020773124,0.016505016013979912
110100014168,0.0004732695233542472
110100014369,0.02600451558828354
110100014466,0.0003486353380139917
110100014563,0.022276224568486214
110100016128,0.6266077160835266
110100016324,0.9933992624282837
110100016628,0.020317398011684418
110100016726,0.9968760013580322
110100016828,0.4509296417236328
110100016928,0.7808712720870972
110100018268,0.0007996723870746791
110100018468,0.014876843430101871
110100018567,0.8776909112930298
110100018764,0.0010720269056037068
110100033067,0.999089241027832
110100033863,0.01718848943710327
110100035569,0.0007020666962489486
110100035669,0.17917472124099731
110100071228,0.0009451083606109023
110100073229,0.308666855096817
110100073827,0.0491999126970768
110100116024,0.4305212199687958
110100116027,0.005322805605828762
110100116423,0.9987583160400391
110100116425,0.18614567816257477
110100116429,0.001487491186708212
110100116920,0.006445243954658508
110100118262,0.17072655260562897
110100118265,0.004882886540144682
110100118669,0.040359463542699814
110100133065,0.0007504208479076624
110100135162,0.9810910224914551
110100135163,0.0010710995411500335
110100135560,0.0005480037070810795
110100135562,0.0319141149520874
110100135764,0.017001591622829437
110100135767,0.004526366479694843
110100171021,0.004273332189768553
110100171526,0.0025278462562710047
110100173725,0.002925895620137453
110100214160,0.0037271317560225725
110100214261,0.0032512873876839876
110100214263,0.004334946162998676
110100214268,0.0007383068441413343
110100214961,0.01590902730822563
110100216329,0.005413363222032785
110100218568,0.3458656668663025
110100218569,0.0018326209392398596
110100218662,0.0004543668183032423
110100218869,0.3907977342605591
110100218963,0.9915498495101929
110100233064,0.16709662973880768
110100233069,0.011229366064071655
110100235564,0.0008306546369567513
110100273222,0.034553855657577515
110100273229,0.9926109910011292
110100273426,0.2594253122806549
110100273825,0.009415079839527607
110100316225,0.004783934447914362
110100316421,0.0011369404383003712
110100316423,0.008472083136439323
110100316824,0.9847376942634583
110100316920,0.0014148220652714372
110100318867,0.17275212705135345
110100333066,0.27635639905929565
110100333868,0.008801781572401524
110100335060,0.0032615347299724817
110100335161,0.08226022124290466
110100335662,0.9904642105102539
110100335665,0.8343801498413086
110100335769,0.8580201268196106
110100371225,0.0012112603290006518
110100373124,0.8560895323753357
110100373323,0.992572546005249
110100373324,0.9071834087371826
110100373526,0.08988135308027267
110100412420,0.002371757524088025
110100416123,0.033249422907829285
110100416221,0.008934867568314075
110100416425,0.0017245789058506489
110100418165,0.00047010398702695966
110100418369,0.003938988316804171
110100433869,0.006297825835645199
110100435160,0.9445658326148987
110100435463,0.01370429340749979
110100435467,0.0018419674597680569
110100435869,0.17178025841712952
110100471025,0.0038292990066111088
110100471223,0.21506309509277344
110100471225,0.0044039394706487656
110100473027,0.11163336783647537
110100473524,0.029588675126433372
110100473723,0.9291970729827881
110100473728,0.9674628376960754
110100512322,0.009315353818237782
110100512326,0.007598085328936577
110100512625,0.9966691136360168
110100512728,0.00518846744671464
110100514160,0.3930690586566925
110100514164,0.08656564354896545
110100514166,0.001628390746191144
110100514169,0.008146321401000023
110100516026,0.04321373626589775
110100516222,0.014376153238117695
110100516323,0.0026334153953939676
110100516524,0.0003728882293216884
110100516727,0.0029418503399938345
110100516923,0.05614740401506424
110100516927,0.9855426549911499
110100518068,0.0020527068991214037
110100518264,0.013210732489824295
110100518265,0.004356020595878363
110100518665,0.006288087461143732
110100533768,0.0039342544041574
110100535060,0.0005379233043640852
110100535669,0.0012562015326693654
110100535765,0.0009052023524418473
110100535968,0.0029875803738832474
110100571024,0.012685817666351795
110100571025,0.9817017316818237
110100573022,0.5749422907829285
110100573428,0.29068970680236816
110100573527,0.0021466570906341076
110100612321,0.03329179063439369
110100612826,0.08473997563123703
110100614162,0.009554745629429817
110100614260,0.22982686758041382
110100614366,0.2575770318508148
110100614963,0.005107120610773563
110100616528,0.40327775478363037
110100618264,0.5858168005943298
110100618563,0.002292269142344594
110100618567,0.02007289044559002
110100618863,0.011023984290659428
110100618866,0.18542541563510895
110100633765,0.009396024979650974
110100633862,0.9949666857719421
110100635169,0.9754391312599182
110100635261,0.006993674673140049
110100635661,0.004517949651926756
110100635662,0.003400325309485197
110100635766,0.2971539795398712
110100673722,0.00019329480710439384
110100712426,0.002095242729410529
110100712727,0.0005635241395793855
110100712925,0.9925196170806885
110100716423,0.0023187007755041122
110100718167,0.0033895031083375216
110100718261,0.012171740643680096
110100718463,0.18014156818389893
110100733761,0.00044322729809209704
110100733863,0.9832715392112732
110100735067,0.0009904111502692103
110100735363,0.0022044405341148376
110100735566,0.004918212536722422
110100735568,0.034575365483760834
110100773026,0.005554500967264175
110100773229,0.9613692164421082
110100773324,0.0008874995983205736
110100816124,0.003231682814657688
110100816221,0.015893207862973213
110100816329,0.0004642457643058151
110100816527,0.0974455326795578
110100816923,0.0044505721889436245
110100818061,0.0464751236140728
110100818564,0.9983282685279846
110100818565,0.9669598937034607
110100818662,0.001997351413592696
110100818965,0.002880460349842906
110100833064,0.0007892652065493166
110100833863,0.005362937226891518
110100833868,0.001429166877642274
110100835563,0.0015007598558440804
110100835863,0.0024481310974806547
110100871523,0.968000590801239
110100873726,0.03066748008131981
110100873822,0.3516981303691864
110100873924,0.008337796665728092
110100873925,0.06088067591190338
110100873926,0.04974612221121788
110100916925,0.029606014490127563
110100933064,0.11489278078079224
110100933861,0.000907518551684916
110100935065,0.009756441228091717
110100935160,0.023200014606118202
110100935361,0.0013498294865712523
110100935364,0.12218838185071945
110100935462,0.12447412312030792
110100935665,0.004150059074163437
110100935666,0.004114020150154829
110100935964,0.0066764154471457005
110100935966,0.002904115943238139
110100971224,0.046403300017118454
110100971227,0.7516044974327087
110100973127,0.5818613767623901
110100973223,0.010088605806231499
110100973325,0.950735330581665
110100973623,0.005791009403765202
110100973626,0.003957976121455431
110100973722,0.9535237550735474
110101012126,0.0012023831950500607
110101012127,0.3122882544994354
110101012326,0.1232018917798996
110101012724,0.004549235105514526
110101012725,0.02607874944806099
110101012729,0.00042347642011009157
110101014163,0.0031814929097890854
110101014169,0.10901884734630585
110101014964,0.00144011911470443
110101016424,0.009013121016323566
110101016425,0.061934925615787506
110101016528,0.008327560499310493
110101016824,0.006748980842530727
110101016826,0.06786704063415527
110101018068,0.00711993221193552
110101018166,0.7726690173149109
110101018266,0.13163632154464722
110101018269,0.0007623872952535748
110101018565,0.0017389131244271994
110101018666,0.0010127784917131066
110101018760,0.11979396641254425
110101018762,0.003454275196418166
110101018767,0.002896097721531987
110101018861,0.004865368828177452
110101018862,0.0034418373834341764
110101018966,0.016935113817453384
110101035168,0.7544205188751221
110101035260,0.009561019949615002
110101035367,0.004140457138419151
110101071022,0.0018485914915800095
110101071523,0.020980609580874443
110101073020,0.08175980299711227
110101073023,0.0013903401559218764
110101073129,0.011317525990307331
110101073221,0.0022282348945736885
110101073325,0.006251776125282049
110101073528,0.013314650394022465
110101073823,0.006785775069147348
110101073825,0.11170095950365067
110101073925,0.8774385452270508
110101112421,0.17618423700332642
110101112526,0.0037634719628840685
110101112925,0.011914550326764584
110101114263,0.021059459075331688
110101114268,0.18289314210414886
110101114362,0.01603824272751808
110101114365,0.02443988062441349
110101114961,0.20537380874156952
110101116023,0.0020983845461159945
110101116426,0.001201649778522551
110101116626,0.01007890049368143
110101118364,0.03357677161693573
110101118462,0.12256857752799988
110101118767,0.0015516704879701138
110101118860,0.011632702313363552
110101133862,0.058744482696056366
110101133863,0.0035410579293966293
110101135167,0.4579838514328003
110101135461,0.0014145310269668698
110101135660,0.8058463931083679
110101135762,0.8981232643127441
110101135862,0.001533694565296173
110101135965,0.8135399222373962
110101173027,0.0021351217292249203
110101173122,0.004444316495209932
110101173321,0.0248236283659935
110101173324,0.0024613451678305864
110101173327,0.004044510889798403
110101173728,0.0021480731666088104
110101173822,0.8267870545387268
110101210025,0.8057330846786499
110101210169,0.9276627898216248
110101210260,0.6239145994186401
110101210262,0.5657467842102051
110101210461,0.02060682699084282
110101210462,0.1933468133211136
110101210469,0.003646702505648136
110101210620,0.005502115003764629
110101210621,0.03310583904385567
110101210722,0.005569576285779476
110101210926,0.10185880213975906
110101210967,0.003259066492319107
110101212129,0.01945893093943596
110101212165,0.2150544375181198
110101212225,0.9560859203338623
110101212324,0.09448949247598648
110101212327,0.0014049788005650043
110101212364,0.004349066875874996
110101212423,0.12347611784934998
110101212462,0.020915156230330467
110101212561,0.18520206212997437
110101212568,0.033578138798475266
110101212760,0.48840194940567017
110101212820,0.924663245677948
110101212921,0.03280845284461975
110101212927,0.0045484923757612705
110101212928,0.0011089995969086885
110101212961,0.018085941672325134
110101214060,0.9235401153564453
110101214464,0.050934307277202606
110101214466,0.005274987313896418
110101214769,0.029201487079262733
110101214861,0.002154088346287608
110101215320,0.00045883876737207174
110101216027,0.007165960036218166
110101216163,0.023548953235149384
110101216425,0.10318266600370407
110101216521,0.002677379874512553
110101216522,0.0021854524966329336
110101216524,0.012218078598380089
110101216529,0.10478676110506058
110101216628,0.008821981027722359
110101217229,0.01081604603677988
110101217422,0.09628359973430634
110101217621,0.02714763768017292
110101217825,0.2033785581588745
110101218660,0.002500413218513131
110101218664,0.003924514167010784
110101218668,0.0012699104845523834
110101218766,0.010454562492668629
110101218863,0.4713576138019562
110101233068,0.008411900140345097
110101235060,0.3674423098564148
110101235165,0.004987576976418495
110101235269,0.03926357254385948
110101235363,0.005469609517604113
110101235662,0.01737317256629467
110101235761,0.009615226648747921
110101235962,0.03158695995807648
110101235965,0.0616622120141983
110101235966,0.013218100182712078
110101271227,0.025590362027287483
110101273028,0.0032721501775085926
110101273329,0.003830863628536463
110101273429,0.003479526611045003
110101273529,0.9860702157020569
110101273620,0.9986518025398254
110101273722,0.08074651658535004
110101273922,0.0007421328919008374
110101312127,0.0009110572282224894
110101312427,0.045093972235918045
110101312428,0.0124872587621212
110101312724,0.0017145829042419791
110101312728,0.043113574385643005
110101312828,0.004220997914671898
110101314168,0.03989863768219948
110101314366,0.5389643311500549
110101314368,0.002110822359099984
110101314469,0.00625654449686408
110101314964,0.001745238434523344
110101316220,0.07361792027950287
110101316229,0.011699365451931953
110101316423,0.006896554492413998
110101316427,0.0010380820604041219
110101316627,0.11736889183521271
110101316720,0.04868795722723007
110101316729,0.9667871594429016
110101316927,0.0007002241327427328
110101318160,0.006863634567707777
110101318163,0.007468444295227528
110101318266,0.010826187208294868
110101318465,0.1874525099992752
110101318665,0.008782238699495792
110101333767,0.02786351926624775
110101335266,0.8669015765190125
110101335269,0.0010926749091595411
110101335362,0.0015009799972176552
110101335462,0.015483137220144272
110101335667,0.04056069999933243
110101335867,0.005421903915703297
110101335968,0.004311880096793175
110101373028,0.024473637342453003
110101373220,0.10256137698888779
110101373225,0.0012340224348008633
110101373227,0.02609119564294815
110101373524,0.010881173424422741
110101373529,0.003112113568931818
110101373824,0.008653863333165646
110101410222,0.07161391526460648
110101410323,0.6444453597068787
110101410529,0.001952708582393825
110101410726,0.0012765463907271624
110101410826,0.0014007770223543048
110101410923,0.019158214330673218
110101412525,0.0019355153199285269
110101412527,0.09903419762849808
110101412620,0.16612519323825836
110101412724,0.159498929977417
110101412728,0.001079218229278922
110101412929,0.019132431596517563
110101414569,0.9023681282997131
110101416028,0.24511313438415527
110101416126,0.45025065541267395
110101416320,0.005297194235026836
110101416621,0.008349849842488766
110101416721,0.0016498693730682135
110101416823,0.6304918527603149
110101416924,0.49704283475875854
110101416927,0.012897645123302937
110101418261,0.0008985893800854683
110101418562,0.0010345830814912915
110101418567,0.0013738961424678564
110101418660,0.017452187836170197
110101418968,0.023896535858511925
110101435069,0.003256733063608408
110101435464,0.001178464968688786
110101435960,0.014118815772235394
110101471028,0.618903398513794
110101471220,0.02504480443894863
110101471522,0.055103905498981476
110101473121,0.8098808526992798
110101473124,0.13901372253894806
110101473127,0.8494738936424255
110101473429,0.008532547391951084
110101473723,0.017840372398495674
110101510262,0.014347377233207226
110101512120,0.019936343654990196
110101512121,0.03188233822584152
110101512129,0.7012244462966919
110101512321,0.11721304804086685
110101512325,0.03406470641493797
110101512727,0.20321370661258698
110101512927,0.007187694776803255
110101514162,0.009724888950586319
110101514165,0.8030512928962708
110101514562,0.017365742474794388
110101514861,0.2120562344789505
110101516029,0.5745046734809875
110101516321,0.00472829956561327
110101516326,0.006327012088149786
110101516521,0.0016774276737123728
110101516623,0.0017521071713417768
110101516627,0.007140355184674263
110101516728,0.007550080772489309
110101516823,0.013247239403426647
110101518268,0.9476833939552307
110101518464,0.057632192969322205
110101518562,0.0539560467004776
110101518665,0.009534564800560474
110101518767,0.006613553036004305
110101518966,0.001957464963197708
110101533062,0.003283766098320484
110101533769,0.020781712606549263
110101533865,0.0008517323294654489
110101535067,0.22883151471614838
110101535368,0.003840560559183359
110101535567,0.034413255751132965
110101535662,0.021516291424632072
110101535960,0.6795358657836914
110101535969,0.0024939957074820995
110101571222,0.0005792019655928016
110101571227,0.5461981296539307
110101571523,0.02579629421234131
110101571527,0.0050108046270906925
110101573228,0.0758204460144043
110101573520,0.0672796443104744
110101573629,0.0004053733719047159
110101573822,0.0016732048243284225
110101573825,0.0011912203626707196
110101573827,0.01620607264339924
110101573924,0.0022122482769191265
110101610020,0.0015244728419929743
110101610267,0.05254991725087166
110101610321,0.002170009771361947
110101610464,0.013614923693239689
110101610529,0.3651108145713806
110101610623,0.022647958248853683
110101610722,0.010020066983997822
110101610725,0.007114247418940067
110101610924,0.7298632860183716
110101612223,0.0006614465382881463
110101612260,0.054304804652929306
110101612328,0.0021513761021196842
110101612362,0.0036077897530049086
110101612364,0.8076128363609314
110101612421,0.03889082744717598
110101612424,0.03205294534564018
110101612425,0.0021719587966799736
110101612427,0.0014671197859570384
110101612464,0.7293358445167542
110101612622,0.0016956046456471086
110101612760,0.006076946388930082
110101612767,0.8159123063087463
110101612962,0.3915797173976898
110101612966,0.07401378452777863
110101614127,0.001028013532049954
110101614364,0.08873352408409119
110101614761,0.16459272801876068
110101614762,0.0023013995960354805
110101615029,0.00034862267784774303
110101615429,0.09405800700187683
110101615825,0.04010188579559326
110101615827,0.7287688255310059
110101616060,0.055839795619249344
110101616063,0.016685720533132553
110101616128,0.034882280975580215
110101616129,0.13451072573661804
110101616262,0.81709885597229
110101616264,0.000981621560640633
110101616321,0.17567184567451477
110101616329,0.001187594374641776
110101616464,0.016171304509043694
110101616522,0.0014073557686060667
110101616528,0.01363421231508255
110101616563,0.9259262084960938
110101616565,0.003921480383723974
110101616663,0.12695510685443878
110101616721,0.08675836026668549
110101616828,0.003407528391107917
110101617025,0.015043103136122227
110101617428,0.8851278424263
110101617728,0.0032870436552911997
110101618167,0.01497826911509037
110101618260,0.039493534713983536
110101618267,0.9985859394073486
110101618269,0.005814799573272467
110101635063,0.004225537646561861
110101635265,0.022662192583084106
110101635269,0.35587069392204285
110101635362,0.22921685874462128
110101635660,0.3326876163482666
110101635662,0.010525241494178772
110101635666,0.10375113785266876
110101635863,0.07462430000305176
110101635866,0.0265020914375782
110101635961,0.00289355986751616
110101673020,0.13153642416000366
110101673026,0.021693916991353035
110101673127,0.07630015164613724
110101673222,0.006362386047840118
110101673228,0.0026286893989890814
110101673321,0.0007548896828666329
110101673422,0.0167635940015316
110101673522,0.005839379038661718
110101673723,0.47377461194992065
110101673827,0.008421354927122593
110101710127,0.09813480824232101
110101710128,0.9882479310035706
110101710325,0.7711495757102966
110101710423,0.13566669821739197
110101710721,0.0027252119034528732
110101712429,0.004825529642403126
110101712620,0.006429512985050678
110101714167,0.0027546195778995752
110101714169,0.005788431968539953
110101714263,0.001785835949704051
110101714360,0.003827516920864582
110101714560,0.9518650770187378
110101714960,0.00048167930799536407
110101716021,0.047686755657196045
110101716822,0.001416976097971201
110101716828,0.0026538141537457705
110101718068,0.15704087913036346
110101718161,0.19729147851467133
110101718168,0.005037375260144472
110101718169,0.005857108626514673
110101718568,0.00109785795211792
110101718662,0.06927269697189331
110101718760,0.0016364643815904856
110101733860,0.0035953375045210123
110101733867,0.0014788059052079916
110101733868,0.7804712653160095
110101735062,0.020863136276602745
110101735669,0.4258742034435272
110101735766,0.0023131556808948517
110101771521,0.026513583958148956
110101773023,0.0590386688709259
110101773227,0.094857357442379
110101773522,0.07497624307870865
110101810163,0.9982720613479614
110101810167,0.0026215319521725178
110101810168,0.03527059406042099
110101810267,0.04356684908270836
110101810361,0.06499132513999939
110101810363,0.00769577082246542
110101812321,0.028525760397315025
110101812427,0.001299605704843998
110101812824,0.4790697395801544
110101814061,0.1869954913854599
110101814067,0.004143987782299519
110101814767,0.08943058550357819
110101814768,0.009717181324958801
110101814860,0.0049466476775705814
110101814862,0.001827634172514081
110101814865,0.008212213404476643
110101814967,0.018877148628234863
110101816027,0.030515171587467194
110101816220,0.0013860823819413781
110101816223,0.9982682466506958
110101816420,0.4901946485042572
110101816529,0.006213493645191193
110101818162,0.018803099170327187
110101818361,0.39893242716789246
110101818768,0.00580998882651329
110101833065,0.002051709918305278
110101833869,0.22916874289512634
110101835062,0.0022550872527062893
110101835266,0.19034649431705475
110101835468,0.17165067791938782
110101835564,0.9995013475418091
110101835569,0.03140833601355553
110101835960,0.2990680932998657
110101873123,0.012773780152201653
110101873126,0.03360215947031975
110101873228,0.6014548540115356
110101873321,0.0007897083414718509
110101873624,0.12317512184381485
110101912120,0.011337299831211567
110101912129,0.02677055634558201
110101912226,0.00783747248351574
110101912528,0.008868470788002014
110101912627,0.04108106344938278
110101912629,0.00360020250082016
110101912822,0.009532749652862549
110101912825,0.007779898587614298
110101912922,0.0010762540623545647
110101914063,0.48697346448898315
110101914168,0.007350337691605091
110101914169,0.9521347284317017
110101914361,0.0005508355097845197
110101914561,0.053497862070798874
110101914569,0.003540985519066453
110101914968,0.07258627563714981
110101916723,0.21268033981323242
110101916729,0.021470967680215836
110101916823,0.12107498943805695
110101918161,0.003326562698930502
110101918461,0.8672325015068054
110101918564,0.039649657905101776
110101918567,0.000731465348508209
110101918860,0.9992349147796631
110101918861,0.18866142630577087
110101935266,0.08824992179870605
110101935465,0.002555124694481492
110101971228,0.0038638096302747726
110101973024,0.04282885044813156
110101973120,0.002018640050664544
110101973123,0.10314924269914627
110101973221,0.026007533073425293
110101973421,0.023479033261537552
110101973429,0.0032281854655593634
110101973524,0.03351825475692749
110101973823,0.0001403999049216509
110101973922,0.9968691468238831
110102012123,0.0020671526435762644
110102012125,0.12228149175643921
110102012329,0.9789420366287231
110102012522,0.001963004469871521
110102012625,0.012135457247495651
110102012728,0.02263016067445278
110102012823,0.002474586945027113
110102016229,0.0032629272900521755
110102016429,0.05532674863934517
110102016521,0.8196583390235901
110102016721,0.001102978247217834
110102016727,0.07051781564950943
110102016923,0.0008612924139015377
110102016929,0.48050007224082947
110102018162,0.0050421045161783695
110102018267,0.002258004155009985
110102033866,0.9765126705169678
110102035366,0.0051181926392018795
110102035969,0.00893447082489729
110102073220,0.07843198627233505
110102073221,0.023163054138422012
