userid,lgbm_roof_fold3_lr0.03_numleaves32_minchildweight6_featurefraction0.45_baggingfraction0.6_l1-0.5_l2-4.0seed6123
100000007367,0.24652230068729353
100000007409,0.024308966419088616
100000007457,0.016025841053920686
100000007533,0.006401272489965275
100000007609,0.007636495592199951
100000007639,0.0003862866483324215
100000007745,0.15366594843534828
100000007753,0.0029056708436720233
100000007785,0.0003007594059526181
100000008119,0.997266212289286
100000008253,0.8363124435466203
100000008425,0.9909840101793538
100000008481,0.07980153678427995
100000008483,0.058769730538678254
100000008529,0.000874384689461665
100000008565,0.0003927539690746412
100000008995,0.009986316242410441
100000009017,0.9935091415370522
100000009249,0.5721122791713409
100000009417,0.20454639582175527
100000009463,0.02091149776291875
100000009481,0.8418481382597321
100000009491,0.5634239122788085
100000009583,0.008901201069685982
100000009611,0.0003755914983148127
100000009743,0.020617819651343402
100000009771,0.004359680029232302
100000009773,0.9993258430991369
100000009807,0.002567874418681542
100000009925,0.999102008655033
100000010101,0.9734095050826972
100000010161,0.01991163340059604
100000010177,0.003174593232591039
100000010199,0.9976970020077737
100000010239,0.00012584014150991422
100000010247,0.009769625084566046
100000010249,0.1150809860418517
100000010279,0.46572948307236484
100000010287,0.45526584060499375
100000010293,0.004980589362605793
100000010297,0.0037143493761834494
100000011105,0.005645726619787316
100000011131,0.01697420560412569
100000011325,0.01391727016095563
100000011427,0.002174051663887749
100000011573,0.002702211248149736
100000011591,0.12425252348562975
100000011653,0.000677393604455308
100000011741,0.0057477286838168926
100000011755,0.12326295389487865
100000011763,0.009912950165259317
100000011845,0.031009041522913037
100000011933,0.0010113406474293167
100000012027,0.0027369201560146724
100000012133,0.0029446774405213964
100000012137,0.029421696229251594
100000012213,0.025617326402224503
100000012219,0.006572744376483863
100000012235,0.003278210907584437
100000012277,0.0425388817332689
100000012341,0.01172011326990112
100000012367,0.0019951267022220377
100000012405,0.46347513991999556
100000012441,0.01326149642231648
100000012507,0.0019518706340352966
100000012713,0.00452261676660666
100000012715,0.00785867307781078
100000012717,0.11091624076075346
100000012719,0.006448710203707164
100000012793,0.0038467378957757043
100000012867,0.9284855674896643
100000012885,0.08365712832442565
100000012889,0.0001700069229780432
100000012931,0.2834259197782957
100000012965,0.01054915850012101
100000012981,0.4747115258574761
100000013027,0.00023911534117078585
100000013381,0.0007160147552687009
100000013429,0.008978866200313329
100000013461,0.0030099264918953222
100000013471,0.10455643244744481
100000013499,0.8954671959467864
100000013669,0.044738125003762494
100000013673,0.007132136383347403
100000013837,0.04518664400333105
100000013965,0.008845619079771857
100000014029,0.9984052649857688
100000014143,0.031904673736788
100000014259,0.013846988923564948
100000014271,0.8139676787579131
100000014311,0.0010335959708208035
100000014315,0.014758463775641594
100000014383,0.011858484540947189
100000014421,0.09295805944211936
100000014423,0.0011568994609396734
100000014449,0.00616510016797267
100000014641,0.00019816662853792486
100000014679,0.010031438595180894
100000014745,0.009668647203121996
100000014865,0.022818859752485696
100000014899,0.0005899012636436579
100000014949,0.9856095254995
100000014973,0.0005549785618649523
100000014981,0.00029651372180991304
100000015043,0.0017930046421160484
100000015129,0.2624890711238158
100000015145,0.0008865433182474716
100000015153,0.0023412500592833578
100000015213,0.0035877955387103367
100000015223,0.7695655815844231
100000015275,0.0009117036387108521
100000015433,0.012721717612811208
100000015475,0.19885406435600253
100000015747,0.0020404269492754396
100000015791,0.38923029875743576
100000015969,0.9925452344794133
100000016009,0.0022288512721399013
100000016197,0.7865282659850523
100000016219,0.0012967247625526677
100000016265,0.9997562691007917
100000016341,0.004962672083994641
100000016351,0.0033637298426562713
100000016391,0.002703401389864195
100000016831,0.0206268295057813
100000016845,0.00016937307900510935
100000016861,0.043531548602796004
100000016987,0.005146571281413893
100000017177,0.005199291085266809
100000017277,0.9986334435770222
100000017281,0.0010099283382734435
100000017345,0.0025215180249821725
100000017367,0.0036352156330792485
100000017465,0.997480630078261
100000017469,0.0012335133951496449
100000017505,0.000738314562929468
100000017691,0.0192668342856363
100000017693,0.10859894437590586
100000017965,0.005437247893079728
100000018097,0.008470282625766408
100000018117,0.0031576229337434555
100000018123,0.028365026784365786
100000018259,0.003615822491618231
100000018413,0.0021680973600993257
100000018417,0.0009046526463299927
100000018629,0.9826278345792611
100000018905,0.04714676789146269
100000018941,0.37598265438319023
100000018979,0.0020033809142948793
100000019251,0.08077344858129133
100000019375,0.0392348238879134
100000019379,0.011462173484907913
100000019487,0.9953740819922893
100000019489,0.012923800325882018
100000019507,0.022781832067125217
100000019641,0.0008955054339099103
100000019697,0.014373572710582911
100000019829,0.0005372184669294094
100000019999,0.009799167236134413
100000020007,0.0011356149254732808
100000020017,0.009051671187023389
100000020019,0.09608124720101129
100000020061,0.004925800672147103
100000020213,0.0035928291303419253
100000020277,0.004144901558310301
100000020301,0.00032731283293690533
100000020393,0.01911469755805071
100000020459,0.7783781741971207
100000020665,0.007628056851332284
100000020745,0.7696579926408902
100000020809,0.020819655370413376
100000020811,0.0018510932798123055
100000020907,0.42492580606525265
100000020921,0.004222038757054641
100000020931,0.00035746612085922104
100000020995,0.9956012671276976
100000021111,0.0010439231740199104
100000021175,0.0051906169769729265
100000021395,0.006936004750065349
100000021427,0.006105682650919641
100000021453,0.0011005610140309137
100000021457,0.7743758930964708
100000021553,0.9499514188352768
100000021649,0.005816489719978125
100000021659,0.40198079306860957
100000021759,0.003556488516539268
100000021783,0.0013394337098092163
100000021809,0.6530687581915287
100000021873,0.0022716969371564207
100000022129,0.9960740457335011
100000022335,0.9969959047976518
100000022357,0.0027797928352605483
100000022389,0.34641448839416233
100000022417,0.0018922156464409334
100000022481,0.0028325644519198675
100000022499,0.9989282589709131
100000022571,0.03107580383300566
100000022651,0.008078954702988578
100000022677,0.0021142915457233293
100000022761,0.004705648607285046
100000022773,0.006217029864463528
100000022801,0.9998682180468744
100000022841,7.791598767543963e-05
100000022931,0.0457003500733377
100000022963,0.2028345346142564
100000023051,0.018077714871291856
100000023443,0.007613540148653365
100000023563,0.00564917850312595
100000023659,0.06031759110397879
100000023915,0.0019476765730088573
110020371225,0.0049300123107123015
110020471524,0.9819440093407807
110020473123,0.29245550409720644
110020671528,0.004997485286524859
110020673328,0.09764092806923234
110020771524,0.0011394061960830198
110020773124,0.0022886895792371726
110100014168,0.0001891025566144809
110100014369,0.030259555193658513
110100014466,0.0003127977265782865
110100014563,0.013968519825776772
110100016128,0.7890463695337837
110100016324,0.9996405733034344
110100016628,0.0033151465941952387
110100016726,0.9958827181528922
110100016828,0.06956153921021424
110100016928,0.8236217424855162
110100018268,0.00014947702530431107
110100018468,0.003399027376646835
110100018567,0.8995644614632262
110100018764,0.0004561246656854878
110100033067,0.9991280689546422
110100033863,0.013679940724256072
110100035569,0.000337868438182346
110100035669,0.18841590986083795
110100071228,0.00195848048215711
110100073229,0.30082415774917287
110100073827,0.005995952821471534
110100116024,0.19307686441258284
110100116027,0.007203317112285145
110100116423,0.996005133832895
110100116425,0.06031743201071025
110100116429,0.002924029392784176
110100116920,0.005145773826519006
110100118262,0.10691654578035373
110100118265,0.0014484135084137143
110100118669,0.009793459379168713
110100133065,0.0003385779682980208
110100135162,0.927760878610729
110100135163,0.0005048391817300039
110100135560,0.00034770419232413953
110100135562,0.022245514739811064
110100135764,0.0020720951137933414
110100135767,0.0038599480665592206
110100171021,0.0011057610425625293
110100171526,0.0003545447983226646
110100173725,0.000348742841378489
110100214160,0.002076136766950987
110100214261,0.004345825021727485
110100214263,0.007196234033343047
110100214268,0.0009098887395379143
110100214961,0.02223531864846061
110100216329,0.0011468353448666486
110100218568,0.18198451933901183
110100218569,0.0002970537828904406
110100218662,0.0008099525457717634
110100218869,0.5618206040069493
110100218963,0.9924788033563864
110100233064,0.14348501831517463
110100233069,0.006846542233786857
110100235564,0.0004464161830466934
110100273222,0.012170036507130208
110100273229,0.9976492779235792
110100273426,0.019459655485995264
110100273825,0.002217084132821537
110100316225,0.007958775701726173
110100316421,0.0010610006184255986
110100316423,0.0041853802192572285
110100316824,0.9668308944021983
110100316920,0.0012638982710116338
110100318867,0.051998313323496394
110100333066,0.4270085815775785
110100333868,0.002642535460518908
110100335060,0.0012376737807052078
110100335161,0.026306966635947795
110100335662,0.9917996009420221
110100335665,0.6343524614144831
110100335769,0.842309364697077
110100371225,0.0005033270439752696
110100373124,0.8903945848936793
110100373323,0.9687402451175133
110100373324,0.9152528306656476
110100373526,0.08146013202232458
110100412420,0.0020894396732474988
110100416123,0.020639153324340284
110100416221,0.004043934644207108
110100416425,0.0017638253430830345
110100418165,0.0006065489740761317
110100418369,0.0037547870628686104
110100433869,0.003348206082003632
110100435160,0.9833282801086508
110100435463,0.003991054192119632
110100435467,0.007204033629403051
110100435869,0.2378617661039129
110100471025,0.001709126220181225
110100471223,0.7509022701624828
110100471225,0.0045295331497542946
110100473027,0.30037768885666544
110100473524,0.003786878979393159
110100473723,0.9527527508270921
110100473728,0.9650819052180546
110100512322,0.004053177177867264
110100512326,0.006711560603139873
110100512625,0.9994051528270844
110100512728,0.0016281531353943587
110100514160,0.320393532592473
110100514164,0.0034990880867567186
110100514166,0.0006257834552255026
110100514169,0.006031988324170153
110100516026,0.005363598071394135
110100516222,0.0069689713615751
110100516323,0.001355456300931131
110100516524,0.00021667175296351856
110100516727,0.0017544365321193094
110100516923,0.011266870992903287
110100516927,0.9115479671976787
110100518068,0.00175179739712183
110100518264,0.0014742923761457887
110100518265,0.0016248497244041311
110100518665,0.015312977990866714
110100533768,0.0012906063484666112
110100535060,0.00014810881531306634
110100535669,0.0009032745650341498
110100535765,0.00015254659129256264
110100535968,0.0019183704572894023
110100571024,0.006639365347789169
110100571025,0.9963309485092979
110100573022,0.8505555772360968
110100573428,0.11285872175530585
110100573527,0.001576938329313262
110100612321,0.05523185856258271
110100612826,0.009483082677504275
110100614162,0.009997022303494727
110100614260,0.08740759673870294
110100614366,0.3678802231017971
110100614963,0.01564182138600446
110100616528,0.2726992712424181
110100618264,0.5908862848010158
110100618563,0.004180456065808115
110100618567,0.009742450452251396
110100618863,0.005995932942513923
110100618866,0.24746813738680398
110100633765,0.010094460219218981
110100633862,0.997647376584732
110100635169,0.9897593626288005
110100635261,0.003725866264622721
110100635661,0.0014877605021415845
110100635662,0.003665660518143269
110100635766,0.10932084428080145
110100673722,0.00017488480434159532
110100712426,0.0017107322673193953
110100712727,0.0003789648519348071
110100712925,0.9963909775217532
110100716423,0.00033616084566451217
110100718167,0.0016284307899005822
110100718261,0.0017504500536719464
110100718463,0.09936090105181175
110100733761,0.0005393768221437429
110100733863,0.9768724554777383
110100735067,0.0013860060134588102
110100735363,0.0014145640630354032
110100735566,0.0009670902017267177
110100735568,0.006169360963932749
110100773026,0.00873597638200024
110100773229,0.9862170370060216
110100773324,0.0028594345881549268
110100816124,0.0007203177860423563
110100816221,0.05213519992593958
110100816329,0.0006458895167464835
110100816527,0.026526443144876406
110100816923,0.00018603728927357673
110100818061,0.031135241000572553
110100818564,0.9995560595340311
110100818565,0.9955435983704463
110100818662,0.0009796465297952576
110100818965,0.0014343859165667316
110100833064,0.0005944410322294173
110100833863,0.01102264544612355
110100833868,0.001127734728920072
110100835563,0.0006965904509465377
110100835863,0.000809287251215267
110100871523,0.986767092855625
110100873726,0.039036544120553844
110100873822,0.44188927797120187
110100873924,0.017312656299365188
110100873925,0.01809911748168778
110100873926,0.017143266733518268
110100916925,0.01667741035413948
110100933064,0.07580953523058387
110100933861,0.0004826046618972218
110100935065,0.014341724852664495
110100935160,0.02081994160234019
110100935361,0.0014666632775121279
110100935364,0.10003200464512607
110100935462,0.13365152447126336
110100935665,0.000998566883348443
110100935666,0.0019093563167016138
110100935964,0.0019779385017200867
110100935966,0.005601001242343303
110100971224,0.03713382114285123
110100971227,0.8364836871971381
110100973127,0.8249770439240697
110100973223,0.0028509357083398327
110100973325,0.9096984344276265
110100973623,0.005787770332164296
110100973626,0.0011159860973768223
110100973722,0.9692006106030944
110101012126,0.0012484129758086643
110101012127,0.3015761323522703
110101012326,0.2903097808065296
110101012724,0.0038347063205472036
110101012725,0.034005918725625715
110101012729,0.0002909340116531155
110101014163,0.001189679679391581
110101014169,0.10691675315509465
110101014964,0.0014415958854949837
110101016424,0.0053392428838909085
110101016425,0.06924537674099025
110101016528,0.007037661390680766
110101016824,0.0019614470731071825
110101016826,0.02681822350808532
110101018068,0.004668313903070244
110101018166,0.760122617210618
110101018266,0.10048132889020524
110101018269,0.0005178332433399605
110101018565,0.00023116504267324889
110101018666,0.0005906150832609656
110101018760,0.13322994757884415
110101018762,0.0020074605736219234
110101018767,0.0013892742058872855
110101018861,0.008383344367100927
110101018862,0.0023580041174671093
110101018966,0.011964281368617831
110101035168,0.8462336507417032
110101035260,0.008526416340100616
110101035367,0.0040900149746316596
110101071022,0.0007388883996984933
110101071523,0.06554099077076193
110101073020,0.06902129365656708
110101073023,0.001505485931912634
110101073129,0.0031551439862433452
110101073221,0.00152903193491496
110101073325,0.002755678569897509
110101073528,0.006281948879335131
110101073823,0.001316497787085204
110101073825,0.13459340215764762
110101073925,0.9616084497044362
110101112421,0.28011793813338626
110101112526,0.009029596300183575
110101112925,0.0018331280246097095
110101114263,0.01255369346846171
110101114268,0.13216446681147725
110101114362,0.01409705657718096
110101114365,0.003864525726474958
110101114961,0.0834827805584555
110101116023,0.0018323701974694213
110101116426,0.001546272176435971
110101116626,0.0017295904392849591
110101118364,0.023088784907518072
110101118462,0.06443021300335242
110101118767,0.00023074879054557528
110101118860,0.0033563271334540947
110101133862,0.041892677003516635
110101133863,0.0045264022119561945
110101135167,0.050669827089967145
110101135461,0.0011850187508652224
110101135660,0.687874220216019
110101135762,0.8887922884229881
110101135862,0.0038008830342838055
110101135965,0.8606666759074157
110101173027,0.0015674016495613955
110101173122,0.004149375523242762
110101173321,0.010325019693694565
110101173324,0.00032956796332829985
110101173327,0.006516691964251449
110101173728,0.0011951440447590506
110101173822,0.8738581537127948
110101210025,0.8969253726730514
110101210169,0.9655504108028136
110101210260,0.4721998210164058
110101210262,0.7458858738762887
110101210461,0.009721509337329093
110101210462,0.12841867525254883
110101210469,0.003151350822963951
110101210620,0.00570178120408809
110101210621,0.035442246473560035
110101210722,0.004327483353568525
110101210926,0.13701282142518448
110101210967,0.0073094901144870805
110101212129,0.013083862313921493
110101212165,0.09648675979656346
110101212225,0.9894327719012217
110101212324,0.1659264400947189
110101212327,0.002483027016971555
110101212364,0.0039661500196152034
110101212423,0.09675653099545842
110101212462,0.004503444819628705
110101212561,0.5080643945570057
110101212568,0.016242264538921858
110101212760,0.3460122495522635
110101212820,0.908278496744515
110101212921,0.005285164762052175
110101212927,0.0019002480068773238
110101212928,0.0016969775675869801
110101212961,0.009409801167273243
110101214060,0.9770650218797774
110101214464,0.04508872448794496
110101214466,0.004012372328423027
110101214769,0.018253876098858705
110101214861,0.0007108782096398639
110101215320,0.00012459169325070363
110101216027,0.0038452078848540245
110101216163,0.005504290147559524
110101216425,0.09886244003467311
110101216521,0.0014286887602907388
110101216522,0.0023263027858308584
110101216524,0.00457797109806904
110101216529,0.03720330742491332
110101216628,0.0013771270123727262
110101217229,0.0035285334375889004
110101217422,0.021420222696728206
110101217621,0.0031063582461950587
110101217825,0.22538609492202835
110101218660,0.0009743240234433391
110101218664,0.0020847669898172113
110101218668,0.0023859568844776264
110101218766,0.0065595363039529396
110101218863,0.04968039319115578
110101233068,0.013069588113070817
110101235060,0.6217305452004876
110101235165,0.0054838773881093475
110101235269,0.07066345426583376
110101235363,0.009209997111767615
110101235662,0.03671867111738074
110101235761,0.0013297349081017313
110101235962,0.0286308465071015
110101235965,0.04089995934104698
110101235966,0.008504743150143849
110101271227,0.043917366065858755
110101273028,0.0008048160769139319
110101273329,0.00559440723315165
110101273429,0.005462375268875065
110101273529,0.9989541067905321
110101273620,0.9965101190368455
110101273722,0.10302962386978819
110101273922,0.0011141937198665241
110101312127,0.0005041158904668972
110101312427,0.044939669227569694
110101312428,0.004476739597013803
110101312724,0.0013122748162240966
110101312728,0.05559311062775365
110101312828,0.0016308106867046676
110101314168,0.00899378073455663
110101314366,0.3585627403025386
110101314368,0.001285490842113548
110101314469,0.012664177962162704
110101314964,0.0011377237808833669
110101316220,0.05549950611925097
110101316229,0.004706414506258582
110101316423,0.0096080575052522
110101316427,0.0007564787125002107
110101316627,0.137673348117066
110101316720,0.02540614777329709
110101316729,0.977094602078988
110101316927,0.0006875080874687682
110101318160,0.008004018430608086
110101318163,0.006219481721267744
110101318266,0.007614114323022764
110101318465,0.06768714364693974
110101318665,0.008341328480441303
110101333767,0.047288110088857506
110101335266,0.9271909446709016
110101335269,0.0010261831235519217
110101335362,0.00036807668370814734
110101335462,0.01199789498813266
110101335667,0.009633592473689528
110101335867,0.001503898776610648
110101335968,0.003999333513296484
110101373028,0.00924678890739447
110101373220,0.10694929890162448
110101373225,0.001021992349616473
110101373227,0.0446411468820979
110101373524,0.012519414782346309
110101373529,0.0012895949792836943
110101373824,0.012460755924891112
110101410222,0.024726811620154436
110101410323,0.6587514147692065
110101410529,0.00257417870721588
110101410726,0.0011212229000710462
110101410826,0.0016774844777429176
110101410923,0.021548493581726835
110101412525,0.004947677561611928
110101412527,0.2039967137571291
110101412620,0.20975885426998736
110101412724,0.30747776602038845
110101412728,0.0014256001954786005
110101412929,0.01007673306942182
110101414569,0.773973002988129
110101416028,0.05729171998830183
110101416126,0.1955847904954416
110101416320,0.0025268364887055185
110101416621,0.0018711150803508059
110101416721,0.002718861927857077
110101416823,0.3953784073406162
110101416924,0.6023485989700785
110101416927,0.00617471612525323
110101418261,0.00178345055125594
110101418562,0.003553665426485586
110101418567,0.0012069494075642871
110101418660,0.015184836005980992
110101418968,0.010020560149058862
110101435069,0.0024514730456798232
110101435464,0.0014157210915061434
110101435960,0.0020402889383108512
110101471028,0.6362171309482557
110101471220,0.005880603190961865
110101471522,0.01850559559604597
110101473121,0.44133110494485417
110101473124,0.26016835072523226
110101473127,0.9207484789422471
110101473429,0.007422869737175551
110101473723,0.0290479116031146
110101510262,0.008530766723509055
110101512120,0.014197173585976249
110101512121,0.011109508582723655
110101512129,0.8576133020160068
110101512321,0.16478251297447485
110101512325,0.024743779102036487
110101512727,0.14714415819473065
110101512927,0.003931474255645109
110101514162,0.012665191381718994
110101514165,0.8161596355154762
110101514562,0.011632410848541684
110101514861,0.5320344822648847
110101516029,0.6765289513009444
110101516321,0.004888977317673494
110101516326,0.003855492638236735
110101516521,0.0037487882648238624
110101516623,0.0035495028546461103
110101516627,0.004124628244301007
110101516728,0.0037931647400802865
110101516823,0.014947727391122297
110101518268,0.9890869229032401
110101518464,0.023773704137474358
110101518562,0.010022047533692477
110101518665,0.003561690781519678
110101518767,0.001465247758907005
110101518966,0.0032067228467429682
110101533062,0.002636619480115692
110101533769,0.038702356989295084
110101533865,0.0005563522584489729
110101535067,0.15813781061561769
110101535368,0.0014462529665621006
110101535567,0.05780656554745386
110101535662,0.008086618403983357
110101535960,0.8158146831845002
110101535969,0.004142837312184183
110101571222,0.0003545566551932389
110101571227,0.09038841935243085
110101571523,0.015635805969432037
110101571527,0.0036942006807358088
110101573228,0.06983663694893646
110101573520,0.06211243379123324
110101573629,0.0007999999490285298
110101573822,0.0006121971597514685
110101573825,0.0013519205690888092
110101573827,0.004916865634515172
110101573924,0.0032323996392164362
110101610020,0.0007700305294579826
110101610267,0.056126172705885005
110101610321,0.0011649856804501332
110101610464,0.0035577169222167975
110101610529,0.15429559386310712
110101610623,0.021584363475903798
110101610722,0.0047099455443344275
110101610725,0.01777511351202353
110101610924,0.8242400424692488
110101612223,0.00011481532978364883
110101612260,0.11595396745793034
110101612328,0.0007185699361245394
110101612362,0.0014008303830767485
110101612364,0.9578297531336691
110101612421,0.006229835925326101
110101612424,0.003433725365082045
110101612425,0.0012201148984328678
110101612427,0.00010311944385095928
110101612464,0.466022651537741
110101612622,0.0014204438844484877
110101612760,0.0009920504613390563
110101612767,0.845317550142563
110101612962,0.3140569776806255
110101612966,0.2672170837804071
110101614127,0.0013011397663643697
110101614364,0.08669694016000724
110101614761,0.1573842160017267
110101614762,0.0003443087611991457
110101615029,0.00015064631507522773
110101615429,0.030329055766959524
110101615825,0.045826909231740674
110101615827,0.8789267268775574
110101616060,0.03434655473107462
110101616063,0.02958505698794882
110101616128,0.02163746176802277
110101616129,0.3877550439290704
110101616262,0.87023202629098
110101616264,0.0013695106363589855
110101616321,0.2226531717759657
110101616329,0.00011528337603255094
110101616464,0.008975368464023754
110101616522,0.00047248525260592324
110101616528,0.009642226077287286
110101616563,0.9132883952789198
110101616565,0.004645245263726353
110101616663,0.1366420550349577
110101616721,0.10784542097550927
110101616828,0.0005684650759040469
110101617025,0.010028033397206832
110101617428,0.9000323895510594
110101617728,0.0010214810275819177
110101618167,0.00331835756615395
110101618260,0.04522457407266991
110101618267,0.9865734733649117
110101618269,0.001353099040124704
110101635063,0.006590211346281748
110101635265,0.02251113712803122
110101635269,0.281367351897117
110101635362,0.08698857236615079
110101635660,0.1337558826731185
110101635662,0.0012720598503564425
110101635666,0.0393704082623028
110101635863,0.04137560229891694
110101635866,0.01014354350099555
110101635961,0.0016885806757278453
110101673020,0.10714348662378514
110101673026,0.027344204960565246
110101673127,0.0013271737254804395
110101673222,0.012458069763584245
110101673228,0.0036792210104707314
110101673321,0.0014617961282617424
110101673422,0.031895919171797626
110101673522,0.015047239482707826
110101673723,0.44831202860558517
110101673827,0.011305780641471364
110101710127,0.048496482408009925
110101710128,0.9996217932274268
110101710325,0.8814497930831942
110101710423,0.05349696636203671
110101710721,0.0013354730349403533
110101712429,0.0031486053779978197
110101712620,0.014484098968508427
110101714167,0.0017292064783786091
110101714169,0.0030559356426736978
110101714263,0.0019206445557878728
110101714360,0.0021177274881102465
110101714560,0.9742525650863469
110101714960,0.0002914372803833358
110101716021,0.08496223179564985
110101716822,0.0022672995332304975
110101716828,0.005955071783089006
110101718068,0.15848236312192338
110101718161,0.04564431447141998
110101718168,0.003368618306707645
110101718169,0.004801094811719043
110101718568,0.0010958556496642605
110101718662,0.12462200184348834
110101718760,0.0013318499692358946
110101733860,0.0038766610113107327
110101733867,0.0014750737556375778
110101733868,0.9942972557894874
110101735062,0.005913464482716151
110101735669,0.47900504765703067
110101735766,0.00018731728429751676
110101771521,0.023801497878018663
110101773023,0.05758080201759906
110101773227,0.011390236799467168
110101773522,0.0329905620770412
110101810163,0.994155293830214
110101810167,0.000683135332087929
110101810168,0.05933853802875873
110101810267,0.013077533168327974
110101810361,0.08484253764581647
110101810363,0.009649773572873322
110101812321,0.0162620170441934
110101812427,0.0009345267633420342
110101812824,0.4690094167806112
110101814061,0.16650682145897022
110101814067,0.0005519128424863667
110101814767,0.048443159741393016
110101814768,0.002284067480259493
110101814860,0.004158524106515794
110101814862,0.005496468146366642
110101814865,0.0005054982630543161
110101814967,0.007412357947799632
110101816027,0.017178962215667705
110101816220,0.0011316597026362742
110101816223,0.9979567298492508
110101816420,0.3867063184524654
110101816529,0.005701449516563938
110101818162,0.006886699512752385
110101818361,0.4238929207462101
110101818768,0.008962000540025092
110101833065,0.002972673206435074
110101833869,0.5287845653978918
110101835062,0.0025356499419650117
110101835266,0.0588853882015824
110101835468,0.07136014775101789
110101835564,0.99991012171895
110101835569,0.02226043768192555
110101835960,0.18521025282274203
110101873123,0.00713615445836744
110101873126,0.02941792244449192
110101873228,0.6398590736341497
110101873321,0.0013807472479187377
110101873624,0.022585537079978953
110101912120,0.006878076703687336
110101912129,0.05066442548091971
110101912226,0.00449422096919993
110101912528,0.0009582252665571626
110101912627,0.10889490777180051
110101912629,0.0019110700067799739
110101912822,0.0035847983437329264
110101912825,0.007377759710053628
110101912922,0.0005480066349271772
110101914063,0.42702320105647934
110101914168,0.012438551645032167
110101914169,0.9451536807882235
110101914361,0.0002867712910839746
110101914561,0.026133919512698136
110101914569,0.003464017543869339
110101914968,0.12464700958554284
110101916723,0.1557310595296628
110101916729,0.031610913942929066
110101916823,0.08182921345497429
110101918161,0.004988889317078837
110101918461,0.9261365963285428
110101918564,0.0385909048383907
110101918567,0.000637101725241635
110101918860,0.9975168921728517
110101918861,0.1334252824583377
110101935266,0.35687949079909426
110101935465,0.0016174716481548138
110101971228,0.004361111031377523
110101973024,0.0119250022071058
110101973120,0.001576861638195326
110101973123,0.011170707458746633
110101973221,0.0486784987599299
110101973421,0.01966715868504706
110101973429,0.0010667290282068823
110101973524,0.011381153358470574
110101973823,8.824332907361395e-05
110101973922,0.9963673248537682
110102012123,0.0005269039262278672
110102012125,0.03412548902825419
110102012329,0.9722714055438437
110102012522,0.0016014582607859471
110102012625,0.01117714361064535
110102012728,0.006296520681605884
110102012823,0.0053944041489724015
110102016229,0.0018557115856902085
110102016429,0.01643196971863495
110102016521,0.8216288525356528
110102016721,0.001453918348425562
110102016727,0.13752269576068676
110102016923,0.0005918525274060595
