userid,xgb_predict_roof_fold3_eta0.012_min_child_weight17_colsample_bytree0.74_max_depth9_subsample0.85_seed463
100000020921,0.004388574045151472
100000020931,0.00042572160600684583
100000020995,0.9898812174797058
100000021111,0.0013550808653235435
100000021175,0.00286928191781044
100000021395,0.007144033443182707
100000021427,0.0022906523663550615
100000021453,0.0008220506133511662
100000021457,0.7353716492652893
100000021553,0.9766051769256592
100000021649,0.003406042233109474
100000021659,0.4425649642944336
100000021759,0.00295936013571918
100000021783,0.001117281150072813
100000021809,0.7422128319740295
100000021873,0.0029434242751449347
100000022129,0.9988502264022827
100000022335,0.9973375201225281
100000022357,0.002278252737596631
100000022389,0.37403783202171326
100000022417,0.006503308657556772
100000022481,0.003050171537324786
100000022499,0.9991682767868042
100000022571,0.032242994755506516
100000022651,0.02314465492963791
100000022677,0.0014307491946965456
100000022761,0.026994526386260986
100000022773,0.002524251351132989
100000022801,0.9993525147438049
100000022841,9.583345672581345e-05
100000022931,0.12866650521755219
100000022963,0.24423936009407043
100000023051,0.025373827666044235
100000023443,0.004160287790000439
100000023563,0.062438249588012695
100000023659,0.1269548237323761
100000023915,0.006044456269592047
110020371225,0.046328336000442505
110020471524,0.9714988470077515
110020473123,0.08492793887853622
110020671528,0.014584491029381752
110020673328,0.27693474292755127
110020771524,0.0022111372090876102
110020773124,0.01831723190844059
110100014168,0.0002756594039965421
110100014369,0.0113527188077569
110100014466,0.00017013258184306324
110100014563,0.02490660548210144
110100016128,0.7052774429321289
110100016324,0.9931643605232239
110100016628,0.01677178591489792
110100016726,0.9975066781044006
110100016828,0.5730971097946167
110100016928,0.8268611431121826
110100018268,0.00043462260509841144
110100018468,0.008587129414081573
110100018567,0.9284335374832153
110100018764,0.00033342718961648643
110100033067,0.9990299940109253
110100033863,0.012161391787230968
110100035569,0.00018834328511729836
110100035669,0.20846867561340332
110100071228,0.000962760008405894
110100073229,0.20312434434890747
110100073827,0.08408819139003754
110100116024,0.5756282806396484
110100116027,0.0024493318051099777
110100116423,0.9988740086555481
110100116425,0.19404183328151703
110100116429,0.0015336571959778666
110100116920,0.006292346864938736
110100118262,0.18246601521968842
110100118265,0.002437255345284939
110100118669,0.03160824254155159
110100133065,0.00032439781352877617
110100135162,0.9725172519683838
110100135163,0.0006937201251275837
110100135560,0.0005916632362641394
110100135562,0.024058904498815536
110100135764,0.014438756741583347
110100135767,0.003636185312643647
110100171021,0.002754297573119402
110100171526,0.0028497104067355394
110100173725,0.0006898192223161459
110100214160,0.0018850942142307758
110100214261,0.0022012838162481785
110100214263,0.003915978595614433
110100214268,0.0005955705419182777
110100214961,0.018219977617263794
110100216329,0.0037444045301526785
110100218568,0.24919365346431732
110100218569,0.00041553296614438295
110100218662,0.0003162212669849396
110100218869,0.2773767411708832
110100218963,0.9934258460998535
110100233064,0.16047200560569763
110100233069,0.017591942101716995
110100235564,0.0006312518962658942
110100273222,0.04568656533956528
110100273229,0.9922072291374207
110100273426,0.150319442152977
110100273825,0.005931811407208443
110100316225,0.0023052513133734465
110100316421,0.000605577661190182
110100316423,0.0074320691637694836
110100316824,0.9858245849609375
110100316920,0.0005537135875783861
110100318867,0.20669901371002197
110100333066,0.19636669754981995
110100333868,0.007147068157792091
110100335060,0.0032601957209408283
110100335161,0.03547380119562149
110100335662,0.9930437803268433
110100335665,0.8952481746673584
110100335769,0.8072687387466431
110100371225,0.0009231018484570086
110100373124,0.7861760854721069
110100373323,0.9932979941368103
110100373324,0.8839863538742065
110100373526,0.14656679332256317
110100412420,0.0017463687108829618
110100416123,0.022016771137714386
110100416221,0.0190256480127573
110100416425,0.001866583013907075
110100418165,0.0002730647975113243
110100418369,0.0014384229434654117
110100433869,0.006692876107990742
110100435160,0.9433600902557373
110100435463,0.02184382453560829
110100435467,0.002532779239118099
110100435869,0.20528371632099152
110100471025,0.0034963355865329504
110100471223,0.17697328329086304
110100471225,0.003542210441082716
110100473027,0.1570807844400406
110100473524,0.009463624097406864
110100473723,0.9477195739746094
110100473728,0.9463986754417419
110100512322,0.007661374285817146
110100512326,0.007312463130801916
110100512625,0.9978346228599548
110100512728,0.0015182348433881998
110100514160,0.33634957671165466
110100514164,0.09746100753545761
110100514166,0.0015387594467028975
110100514169,0.008665800094604492
110100516026,0.045644611120224
110100516222,0.015880675986409187
110100516323,0.001625624718144536
110100516524,7.300587458303198e-05
110100516727,0.001443181885406375
110100516923,0.026911931112408638
110100516927,0.9868873953819275
110100518068,0.0026637488044798374
110100518264,0.011554821394383907
110100518265,0.0069743916392326355
110100518665,0.00360188283957541
110100533768,0.004220135975629091
110100535060,0.00021650627604685724
110100535669,0.0006004989263601601
110100535765,0.0006524575874209404
110100535968,0.0023623392917215824
110100571024,0.00525694852694869
110100571025,0.9868921637535095
110100573022,0.6830311417579651
110100573428,0.25238364934921265
110100573527,0.00200539268553257
110100612321,0.05539844557642937
110100612826,0.08211985230445862
110100614162,0.02196565270423889
110100614260,0.3211492896080017
110100614366,0.43828055262565613
110100614963,0.004179131239652634
110100616528,0.4335927665233612
110100618264,0.4942484498023987
110100618563,0.0033511335495859385
110100618567,0.018906796351075172
110100618863,0.004942729603499174
110100618866,0.11161257326602936
110100633765,0.019058555364608765
110100633862,0.9960950016975403
110100635169,0.9753216505050659
110100635261,0.00397409638389945
110100635661,0.0076177166774868965
110100635662,0.003050068626180291
110100635766,0.3737063705921173
110100673722,0.0001416719751432538
110100712426,0.0017204971518367529
110100712727,0.00044365174835547805
110100712925,0.9940236210823059
110100716423,0.0015217475593090057
110100718167,0.0022669131867587566
110100718261,0.005003245547413826
110100718463,0.19512939453125
110100733761,0.00020519345707725734
110100733863,0.9863560199737549
110100735067,0.0009310529567301273
110100735363,0.0016189265297725797
110100735566,0.006871091667562723
110100735568,0.02996501699090004
110100773026,0.008001510985195637
110100773229,0.9819629192352295
110100773324,0.0013920451747253537
110100816124,0.0017677070572972298
110100816221,0.022883573547005653
110100816329,0.0005627740174531937
110100816527,0.07663628458976746
110100816923,0.0031699002720415592
110100818061,0.03711727634072304
110100818564,0.9980881810188293
110100818565,0.9411632418632507
110100818662,0.0025305456947535276
110100818965,0.0018111185636371374
110100833064,0.0004213727661408484
110100833863,0.00752122001722455
110100833868,0.001624438096769154
110100835563,0.000745207245927304
110100835863,0.002264999784529209
110100871523,0.9886776804924011
110100873726,0.046255696564912796
110100873822,0.3873997926712036
110100873924,0.010924428701400757
110100873925,0.036303434520959854
110100873926,0.022625239565968513
110100916925,0.043817490339279175
110100933064,0.1464299112558365
110100933861,0.0008124362793751061
110100935065,0.013949018903076649
110100935160,0.012949098832905293
110100935361,0.0003624692908488214
110100935364,0.167500838637352
110100935462,0.07919462025165558
110100935665,0.0017748541431501508
110100935666,0.0033027990721166134
110100935964,0.006691664922982454
110100935966,0.00528910756111145
110100971224,0.09806723892688751
110100971227,0.7275575399398804
110100973127,0.7980193495750427
110100973223,0.013526509515941143
110100973325,0.909181535243988
110100973623,0.009220380336046219
110100973626,0.0012795914663001895
110100973722,0.9670595526695251
110101012126,0.0008442456601187587
110101012127,0.3081468939781189
110101012326,0.08769349008798599
110101012724,0.0016959605272859335
110101012725,0.029470836743712425
110101012729,0.0003938386798836291
110101014163,0.004850035533308983
110101014169,0.06315521895885468
110101014964,0.0005911894841119647
110101016424,0.009068812243640423
110101016425,0.02657574601471424
110101016528,0.011209006421267986
110101016824,0.004828142933547497
110101016826,0.05366958677768707
110101018068,0.008213821798563004
110101018166,0.7127061486244202
110101018266,0.14226321876049042
110101018269,0.00031676198705099523
110101018565,0.0012457536067813635
110101018666,0.00038538355147466063
110101018760,0.16628509759902954
110101018762,0.0053679863922297955
110101018767,0.0014835805632174015
110101018861,0.006641330197453499
110101018862,0.001652552979066968
110101018966,0.013184278272092342
110101035168,0.858081042766571
110101035260,0.013696451671421528
110101035367,0.002660514088347554
110101071022,0.0017811303259804845
110101071523,0.03189415857195854
110101073020,0.1389700472354889
110101073023,0.0015645736129954457
110101073129,0.011159905232489109
110101073221,0.0018860443960875273
110101073325,0.0038311730604618788
110101073528,0.01053706742823124
110101073823,0.007885651662945747
110101073825,0.20997919142246246
110101073925,0.9690197110176086
110101112421,0.16070456802845
110101112526,0.0037614807952195406
110101112925,0.014509347267448902
110101114263,0.022161250934004784
110101114268,0.18842299282550812
110101114362,0.029197707772254944
110101114365,0.011650122702121735
110101114961,0.12524135410785675
110101116023,0.0027976022101938725
110101116426,0.0010943651432171464
110101116626,0.010892685502767563
110101118364,0.031230008229613304
110101118462,0.09995728731155396
110101118767,0.0010819934541359544
110101118860,0.01400142814964056
110101133862,0.037934161722660065
110101133863,0.007140699774026871
110101135167,0.5536404252052307
110101135461,0.0003096076543442905
110101135660,0.6981250047683716
110101135762,0.9054144620895386
110101135862,0.0024819651152938604
110101135965,0.9205647706985474
110101173027,0.0007810459937900305
110101173122,0.0024500647559762
110101173321,0.020516837015748024
110101173324,0.002208362566307187
110101173327,0.004252930637449026
110101173728,0.0015328455483540893
110101173822,0.797373354434967
110101210025,0.7793289422988892
110101210169,0.9477295279502869
110101210260,0.45960965752601624
110101210262,0.553872287273407
110101210461,0.018057338893413544
110101210462,0.16039332747459412
110101210469,0.006355335935950279
110101210620,0.004184609744697809
110101210621,0.046847280114889145
110101210722,0.010236796922981739
110101210926,0.08479595929384232
110101210967,0.0032072162721306086
110101212129,0.018434591591358185
110101212165,0.167662113904953
110101212225,0.9361671209335327
110101212324,0.10733591020107269
110101212327,0.00215128087438643
110101212364,0.004439772106707096
110101212423,0.060188163071870804
110101212462,0.010229460895061493
110101212561,0.13329091668128967
110101212568,0.029140790924429893
110101212760,0.3987208902835846
110101212820,0.9676334857940674
110101212921,0.03324025869369507
110101212927,0.0025444477796554565
110101212928,0.0014283063355833292
110101212961,0.018586553633213043
110101214060,0.9538465142250061
110101214464,0.05309060588479042
110101214466,0.004909329116344452
110101214769,0.025740886107087135
110101214861,0.0015690148575231433
110101215320,0.00023084234271664172
110101216027,0.008290991187095642
110101216163,0.021456105634570122
110101216425,0.056266140192747116
110101216521,0.001915374887175858
110101216522,0.002090292517095804
110101216524,0.008516503497958183
110101216529,0.07516002655029297
110101216628,0.015967248007655144
110101217229,0.004181602504104376
110101217422,0.0587749108672142
110101217621,0.009137243032455444
110101217825,0.2633442282676697
110101218660,0.004709418397396803
110101218664,0.0031910038087517023
110101218668,0.0007531404262408614
110101218766,0.010402068495750427
110101218863,0.48894715309143066
110101233068,0.0071240016259253025
110101235060,0.3180277943611145
110101235165,0.006909005343914032
110101235269,0.04068989306688309
110101235363,0.0036660432815551758
110101235662,0.01545203011482954
110101235761,0.008968490175902843
110101235962,0.049860879778862
110101235965,0.043618228286504745
110101235966,0.010332510806620121
110101271227,0.030424881726503372
110101273028,0.002268049167469144
110101273329,0.004499099683016539
110101273429,0.003784405766054988
110101273529,0.9894208908081055
110101273620,0.9989711046218872
110101273722,0.06942883878946304
110101273922,0.0005711014964617789
110101312127,0.000768581114243716
110101312427,0.04914246127009392
110101312428,0.012743250466883183
110101312724,0.00032150704646483064
110101312728,0.0696277841925621
110101312828,0.002882725093513727
110101314168,0.019717954099178314
110101314366,0.6046225428581238
110101314368,0.0012946990318596363
110101314469,0.007921522483229637
110101314964,0.0008069217437878251
110101316220,0.04955530911684036
110101316229,0.0065675051882863045
110101316423,0.008593720383942127
110101316427,0.0003295087371952832
110101316627,0.14335304498672485
110101316720,0.02497991919517517
110101316729,0.9136531949043274
110101316927,0.0007540984079241753
110101318160,0.005191670265048742
110101318163,0.014283537864685059
110101318266,0.01081574521958828
110101318465,0.237105593085289
110101318665,0.009024436585605145
110101333767,0.039722032845020294
110101335266,0.9197762608528137
110101335269,0.0006873793317936361
110101335362,0.0012554964050650597
110101335462,0.014572235755622387
110101335667,0.03562223166227341
110101335867,0.0051590995863080025
110101335968,0.004121045581996441
110101373028,0.0123555026948452
110101373220,0.1570107340812683
110101373225,0.0008598169079050422
110101373227,0.021941330283880234
110101373524,0.008835279382765293
110101373529,0.0031382322777062654
110101373824,0.00682822847738862
110101410222,0.05244426429271698
110101410323,0.7303076386451721
110101410529,0.002304275520145893
110101410726,0.0021891023498028517
110101410826,0.0012177512980997562
110101410923,0.016350554302334785
110101412525,0.0012357679661363363
110101412527,0.09264570474624634
110101412620,0.16582216322422028
110101412724,0.3751681447029114
110101412728,0.0011416743509471416
110101412929,0.011596116237342358
110101414569,0.9393889307975769
110101416028,0.21832220256328583
110101416126,0.35584041476249695
110101416320,0.00297257537022233
110101416621,0.0059771728701889515
110101416721,0.003338838927447796
110101416823,0.43262404203414917
110101416924,0.6062164306640625
110101416927,0.008991753682494164
110101418261,0.0006558928871527314
110101418562,0.001050319755449891
110101418567,0.0008904167916625738
110101418660,0.016888726502656937
110101418968,0.019106410443782806
110101435069,0.004649881273508072
110101435464,0.002398343523964286
110101435960,0.016827739775180817
110101471028,0.8083770871162415
110101471220,0.017895331606268883
110101471522,0.06244795024394989
110101473121,0.7620161771774292
110101473124,0.18839533627033234
110101473127,0.82706218957901
110101473429,0.024160021916031837
110101473723,0.019191985949873924
110101510262,0.014847088605165482
110101512120,0.02458149567246437
110101512121,0.045379798859357834
110101512129,0.607154130935669
110101512321,0.12884476780891418
110101512325,0.017101356759667397
110101512727,0.6323862671852112
110101512927,0.0045913392677903175
110101514162,0.010803344659507275
110101514165,0.763016939163208
110101514562,0.028212513774633408
110101514861,0.16766303777694702
110101516029,0.6091755628585815
110101516321,0.005262002348899841
110101516326,0.006959925405681133
110101516521,0.0008684301865287125
110101516623,0.0019319159910082817
110101516627,0.004499112255871296
110101516728,0.005947817582637072
110101516823,0.0084184929728508
110101518268,0.9333412647247314
110101518464,0.07471723109483719
110101518562,0.04543057084083557
110101518665,0.007316116243600845
110101518767,0.012595554813742638
110101518966,0.003351998282596469
110101533062,0.002374261384829879
110101533769,0.03148437663912773
110101533865,0.0007896613096818328
110101535067,0.1514432281255722
110101535368,0.0021141355391591787
110101535567,0.04634997621178627
110101535662,0.014519482851028442
110101535960,0.7154320478439331
110101535969,0.0010502312798053026
110101571222,0.0005285244551487267
110101571227,0.6787931323051453
110101571523,0.023898860439658165
110101571527,0.004032205790281296
110101573228,0.10702350735664368
110101573520,0.042740337550640106
110101573629,0.00014979054685682058
110101573822,0.0019543764647096395
110101573825,0.000776406959630549
110101573827,0.020138045772910118
110101573924,0.0018388385651633143
110101610020,0.0014976755483075976
110101610267,0.05699501186609268
110101610321,0.0011691906256601214
110101610464,0.01799861155450344
110101610529,0.38799425959587097
110101610623,0.013284359127283096
110101610722,0.012740365229547024
110101610725,0.005429922137409449
110101610924,0.7666819095611572
110101612223,0.00029631482902914286
110101612260,0.08021815866231918
110101612328,0.002350789261981845
110101612362,0.004895830061286688
110101612364,0.8959963321685791
110101612421,0.02111036144196987
110101612424,0.04321257025003433
110101612425,0.0013967289123684168
110101612427,0.0008866534917615354
110101612464,0.6655758619308472
110101612622,0.0017275894060730934
110101612760,0.00246360688470304
110101612767,0.8652322292327881
110101612962,0.43920794129371643
110101612966,0.20578576624393463
110101614127,0.00019919681653846055
110101614364,0.09073308855295181
110101614761,0.1726730465888977
110101614762,0.00225293287076056
110101615029,0.00017040582315530628
110101615429,0.13456997275352478
110101615825,0.05392072722315788
110101615827,0.8913559317588806
110101616060,0.05137499049305916
110101616063,0.016482708975672722
110101616128,0.03725608438253403
110101616129,0.25332847237586975
110101616262,0.868565022945404
110101616264,0.0015270436415448785
110101616321,0.2519819140434265
110101616329,0.0008798710769042373
110101616464,0.006716508883982897
110101616522,0.00047678168630227447
110101616528,0.01069661881774664
110101616563,0.8346534967422485
110101616565,0.005181526765227318
110101616663,0.14013546705245972
110101616721,0.0839412659406662
110101616828,0.0017874916084110737
110101617025,0.04081892594695091
110101617428,0.8526780009269714
110101617728,0.002556147053837776
110101618167,0.024694960564374924
110101618260,0.031726788729429245
110101618267,0.9987736344337463
110101618269,0.004365922883152962
110101635063,0.010643930174410343
110101635265,0.015533319674432278
110101635269,0.3702012598514557
110101635362,0.10183612257242203
110101635660,0.3023684322834015
110101635662,0.008173564448952675
110101635666,0.12509922683238983
110101635863,0.09578409790992737
110101635866,0.014631755650043488
110101635961,0.007032213266938925
110101673020,0.1362379491329193
110101673026,0.025234190747141838
110101673127,0.07142433524131775
110101673222,0.004375046584755182
110101673228,0.002313785022124648
110101673321,0.0005307181854732335
110101673422,0.021553190425038338
110101673522,0.004335826728492975
110101673723,0.5605797171592712
110101673827,0.011829106137156487
110101710127,0.08185285329818726
110101710128,0.9921965599060059
110101710325,0.8206411004066467
110101710423,0.1816399246454239
110101710721,0.0028902983758598566
110101712429,0.004317017737776041
110101712620,0.0063203782774508
110101714167,0.0029759590979665518
110101714169,0.003737278748303652
110101714263,0.0008748814580030739
110101714360,0.00786359328776598
110101714560,0.968200147151947
110101714960,0.00043446896597743034
110101716021,0.04534630477428436
110101716822,0.0006868272903375328
110101716828,0.0020225304178893566
110101718068,0.09812913089990616
110101718161,0.21242351830005646
110101718168,0.004316972568631172
110101718169,0.0034520861227065325
110101718568,0.0006081646424718201
110101718662,0.09990204125642776
110101718760,0.0018458800623193383
110101733860,0.004117110278457403
110101733867,0.0007824058993719518
110101733868,0.4376108646392822
110101735062,0.02368539571762085
110101735669,0.43458229303359985
110101735766,0.0022569128777831793
110101771521,0.04509595409035683
110101773023,0.03892236202955246
110101773227,0.09138347208499908
110101773522,0.11361046880483627
110101810163,0.9987778067588806
110101810167,0.002414985792711377
110101810168,0.025806911289691925
110101810267,0.04510049149394035
110101810361,0.04127218574285507
110101810363,0.006627678405493498
110101812321,0.03231606259942055
110101812427,0.0010091349249705672
110101812824,0.43527406454086304
110101814061,0.24938490986824036
110101814067,0.003186335787177086
110101814767,0.09655505418777466
110101814768,0.008026939816772938
110101814860,0.002189640887081623
110101814862,0.0027967386413365602
110101814865,0.0034207121934741735
110101814967,0.022944284602999687
110101816027,0.026132266968488693
110101816220,0.0025188482832163572
110101816223,0.9987949132919312
110101816420,0.43183842301368713
110101816529,0.0072486442513763905
110101818162,0.00975286215543747
110101818361,0.35269400477409363
110101818768,0.0023807361721992493
110101833065,0.0013115154579281807
110101833869,0.24037770926952362
110101835062,0.0007531249430030584
110101835266,0.43206676840782166
110101835468,0.14930444955825806
110101835564,0.9997472167015076
110101835569,0.022765185683965683
110101835960,0.23836077749729156
110101873123,0.02033749222755432
110101873126,0.04379092529416084
110101873228,0.6161307692527771
110101873321,0.0004023549845442176
110101873624,0.1190052255988121
110101912120,0.008489401079714298
110101912129,0.03179864212870598
110101912226,0.009465702809393406
110101912528,0.006243282463401556
110101912627,0.028188705444335938
110101912629,0.0010972525924444199
110101912822,0.007412476930767298
110101912825,0.006464072037488222
110101912922,0.0009507512440904975
110101914063,0.4205840528011322
110101914168,0.010692693293094635
110101914169,0.9502456784248352
110101914361,0.0005917052621953189
110101914561,0.024689627811312675
110101914569,0.0048387558199465275
110101914968,0.055034056305885315
110101916723,0.3692440688610077
110101916729,0.02949136309325695
110101916823,0.2827262878417969
110101918161,0.0019634594209492207
110101918461,0.9044839143753052
110101918564,0.030425501987338066
110101918567,0.0005705111543647945
110101918860,0.9994661211967468
110101918861,0.2576791048049927
110101935266,0.07450361549854279
110101935465,0.0020031053572893143
110101971228,0.0034418602008372545
110101973024,0.1000070795416832
110101973120,0.0013071488356217742
110101973123,0.07099008560180664
110101973221,0.049180787056684494
110101973421,0.03270303085446358
110101973429,0.0035545958671718836
110101973524,0.025832051411271095
110101973823,0.00012067357602063566
110101973922,0.9972394704818726
110102012123,0.0024033698718994856
110102012125,0.1850387305021286
110102012329,0.9868357181549072
110102012522,0.0017849444411695004
110102012625,0.027971532195806503
110102012728,0.02184957079589367
110102012823,0.002339503727853298
110102016229,0.0035002802032977343
110102016429,0.052511949092149734
110102016521,0.9026074409484863
110102016721,0.0009290064335800707
110102016727,0.04345091059803963
110102016923,0.0005802213563583791
110102016929,0.6375770568847656
110102018162,0.005486604291945696
110102018267,0.0026191130746155977
110102033866,0.9812708497047424
110102035366,0.00336177134886384
