userid,lgbm_roof_fold5_lr0.035_numleaves31_minchildweight4_featurefraction0.35_baggingfraction0.55_l1-0.5_l2-4.0seed451
100000017465,0.9958285773178774
100000017469,0.0013270748574150024
100000017505,0.0011124591331855384
100000017691,0.030023935076039843
100000017693,0.117120982924483
100000017965,0.0057080142136952524
100000018097,0.016103180447222934
100000018117,0.0011553222586703435
100000018123,0.026984461733838203
100000018259,0.01293935579407002
100000018413,0.00047060820475412936
100000018417,0.0012424396821020718
100000018629,0.9964319223233502
100000018905,0.03031877417669951
100000018941,0.4605079906994127
100000018979,0.0011655108435299885
100000019251,0.030465970928413525
100000019375,0.028199833886732768
100000019379,0.00711091395364834
100000019487,0.996640433508229
100000019489,0.04704450913928503
100000019507,0.00803034810961682
100000019641,0.0010649659798617828
100000019697,0.006852966226633911
100000019829,0.00034542626093704223
100000019999,0.008870134237943333
100000020007,0.00047516694953520444
100000020017,0.02526984305117922
100000020019,0.07583518811516911
100000020061,0.003586818385942421
100000020213,0.004919490244437515
100000020277,0.006692725254615169
100000020301,0.00015308381333263137
100000020393,0.005217125155947958
100000020459,0.7653812955986761
100000020665,0.012423096828494658
100000020745,0.886230133464506
100000020809,0.02253679377342476
100000020811,0.0017480846768295644
100000020907,0.29540055064639237
100000020921,0.0025980411953544142
100000020931,0.0005930757425928007
100000020995,0.9984901181093999
100000021111,0.0006961689819401457
100000021175,0.002403835950495769
100000021395,0.005755682406109893
100000021427,0.004260162915547436
100000021453,0.0005491823560899579
100000021457,0.8979358312208835
100000021553,0.9608468077904339
100000021649,0.005571096277412096
100000021659,0.24340254567886754
100000021759,0.004090653569425446
100000021783,0.0008019241737569723
100000021809,0.801572019103667
100000021873,0.0018990747135084315
100000022129,0.9980253075701887
100000022335,0.9988360623022585
100000022357,0.005500809648363386
100000022389,0.38739284408530206
100000022417,0.005542451193413576
100000022481,0.0026650948412693873
100000022499,0.9995665714355394
100000022571,0.011571985602783852
100000022651,0.011644799807621915
100000022677,0.0037654151869510213
100000022761,0.0035305754951471912
100000022773,0.002598146238479929
100000022801,0.9995628517722888
100000022841,4.520989890435525e-05
100000022931,0.04951593934411399
100000022963,0.24718730175553072
100000023051,0.03131331891377324
100000023443,0.008229329447320072
100000023563,0.011727912559924215
100000023659,0.04987402417481992
100000023915,0.002665971654590676
110020371225,0.0022355949191009824
110020471524,0.9859413071683581
110020473123,0.41908751583238363
110020671528,0.004302161010533
110020673328,0.11509928986263948
110020771524,0.0011243171203212028
110020773124,0.0023466013224130383
110100014168,0.0004519524867762503
110100014369,0.017573506803690467
110100014466,0.00020776384567942392
110100014563,0.017061328429181625
110100016128,0.7437617157564373
110100016324,0.9994803179922446
110100016628,0.0033838170854049907
110100016726,0.9971381005049916
110100016828,0.02996642787584488
110100016928,0.6959116473507103
110100018268,0.0003540643764511184
110100018468,0.002143569485371654
110100018567,0.8975151462582517
110100018764,0.00024140039814111945
110100033067,0.999468255619431
110100033863,0.024350320177811927
110100035569,0.00031713280717156757
110100035669,0.20428200326154197
110100071228,0.0013186475621306075
110100073229,0.24068235178165587
110100073827,0.002780740237241159
110100116024,0.17225439014096403
110100116027,0.005567388870651229
110100116423,0.9983630425808802
110100116425,0.09176382421719818
110100116429,0.005202263384214647
110100116920,0.004754277282396611
110100118262,0.10878135746406305
110100118265,0.00045417900242361077
110100118669,0.00773368111497006
110100133065,0.00012338747501416654
110100135162,0.9536082636076622
110100135163,0.0007916160735212056
110100135560,0.00045199131083341885
110100135562,0.040005652482804306
110100135764,0.0037942562050632734
110100135767,0.006674254680256673
110100171021,0.0012673245589278897
110100171526,0.0008313365257110019
110100173725,0.00015977323963323284
110100214160,0.0007650583064974428
110100214261,0.0040735944096836835
110100214263,0.009557057460071832
110100214268,0.00168103553511865
110100214961,0.014791083656175041
110100216329,0.0015256305808046696
110100218568,0.06282016793799133
110100218569,0.00025899500305565895
110100218662,0.0003111390572092322
110100218869,0.40281643190917177
110100218963,0.9880113426293676
110100233064,0.10499483790647378
110100233069,0.004587321813980155
110100235564,0.0006458104869183593
110100273222,0.020947866261412273
110100273229,0.9993540921272532
110100273426,0.02917811631304326
110100273825,0.0029193115811394863
110100316225,0.006836559194617168
110100316421,0.0009254137280048109
110100316423,0.0035381300644144542
110100316824,0.988846698873014
110100316920,0.0011829960090366405
110100318867,0.0877343048137369
110100333066,0.36250407278921915
110100333868,0.003858869370930307
110100335060,0.000690775062854801
110100335161,0.03619089573208347
110100335662,0.993315936184303
110100335665,0.6313901475827576
110100335769,0.8744294706877112
110100371225,0.0002853773611171857
110100373124,0.6891091005802645
110100373323,0.9749978338845104
110100373324,0.9345070918886473
110100373526,0.07049847600897183
110100412420,0.002469310556101669
110100416123,0.01109624575672745
110100416221,0.0042789503485054425
110100416425,0.0010216870211639739
110100418165,0.0003275433175007988
110100418369,0.0009189881016714006
110100433869,0.0035292060858983414
110100435160,0.9763400001249415
110100435463,0.0017408091314542737
110100435467,0.007147684327192983
110100435869,0.16327810619778335
110100471025,0.003464622768082462
110100471223,0.48302280501191547
110100471225,0.004879613724606509
110100473027,0.20664835872587278
110100473524,0.0030898206762801517
110100473723,0.95423954574946
110100473728,0.9746260667243491
110100512322,0.0034433509159380675
110100512326,0.007709292876547521
110100512625,0.9997862550606428
110100512728,0.0008195295558615165
110100514160,0.19847852730922497
110100514164,0.005337670675963985
110100514166,0.0006155179485590354
110100514169,0.0031463872064230866
110100516026,0.042893462570982865
110100516222,0.006288184140112782
110100516323,0.001089870668059455
110100516524,0.00010145692213947631
110100516727,0.0020688478590880828
110100516923,0.04306867247276374
110100516927,0.9113744881345414
110100518068,0.0018281382188795586
110100518264,0.001318673122466135
110100518265,0.0020966734125580106
110100518665,0.01051815585360669
110100533768,0.0009395209482175928
110100535060,7.328038190368847e-05
110100535669,0.00039360115319278516
110100535765,8.331563923047613e-05
110100535968,0.001867847330734261
110100571024,0.010443019674277318
110100571025,0.990122708841945
110100573022,0.8250453930239341
110100573428,0.16933844589100813
110100573527,0.0008477623251634996
110100612321,0.04190423336400641
110100612826,0.010707162889569563
110100614162,0.014816009444392798
110100614260,0.09647777147080935
110100614366,0.5011692184031205
110100614963,0.0069591914882808
110100616528,0.22642977635826939
110100618264,0.499577576555936
110100618563,0.004585618191269234
110100618567,0.007866715715584564
110100618863,0.007084419686254888
110100618866,0.25081267707217764
110100633765,0.01342560472902166
110100633862,0.9990057505107796
110100635169,0.9915873494210635
110100635261,0.0024933809863440307
110100635661,0.00422320546251789
110100635662,0.0053769359295263415
110100635766,0.23758868608993955
110100673722,8.586283663766559e-05
110100712426,0.0013112506992268831
110100712727,0.0005170985215444628
110100712925,0.9893476224528474
110100716423,0.0006074390496074104
110100718167,0.0008369441513097965
110100718261,0.008026096552078445
110100718463,0.11964325330229857
110100733761,0.0003222715134603504
110100733863,0.9862928659764603
110100735067,0.0019959010681503543
110100735363,0.0024663717990415137
110100735566,0.0016363005611419242
110100735568,0.009996959594807312
110100773026,0.013029166715237385
110100773229,0.9691190863937675
110100773324,0.0017057237329444206
110100816124,0.001023677212129087
110100816221,0.034010135593959115
110100816329,0.00015050594607846752
110100816527,0.03136293511103195
110100816923,0.00029846358559739756
110100818061,0.02952571930129774
110100818564,0.9996934613714107
110100818565,0.995659887748309
110100818662,0.0012545841789008785
110100818965,0.0019267332661857184
110100833064,0.00023429587717874656
110100833863,0.008026978987314604
110100833868,0.0011595681128836596
110100835563,0.0013233116907610343
110100835863,0.0007681218051293909
110100871523,0.9869175405237772
110100873726,0.0260723217922859
110100873822,0.3510492664625204
110100873924,0.01057930280260372
110100873925,0.10280918425033156
110100873926,0.020491177528129827
110100916925,0.008026101767274972
110100933064,0.09953144630718139
110100933861,0.001085683812021571
110100935065,0.01713275525267643
110100935160,0.029600230615989646
110100935361,0.0011611091497171918
110100935364,0.10488216847370051
110100935462,0.23406004337633302
110100935665,0.0012472443192696435
110100935666,0.0017932287645582262
110100935964,0.0023293133663090447
110100935966,0.0043607840620413455
110100971224,0.022819060505743047
110100971227,0.5584318863041684
110100973127,0.6633906129677536
110100973223,0.0021791722509994066
110100973325,0.954577332953506
110100973623,0.007537140797347249
110100973626,0.001153527755233776
110100973722,0.9818502181116622
110101012126,0.0008505068887343371
110101012127,0.4093327289714864
110101012326,0.25649457900707034
110101012724,0.004237699650677246
110101012725,0.032373375324859184
110101012729,0.00019701010112446033
110101014163,0.0053368188734690646
110101014169,0.11600552659479679
110101014964,0.0012216032130608896
110101016424,0.011070747322803604
110101016425,0.05140579236128797
110101016528,0.006130388487083104
110101016824,0.0007568170816493797
110101016826,0.018111134242041277
110101018068,0.0024324877094248315
110101018166,0.7149935740244109
110101018266,0.0585192827107374
110101018269,0.00026870482126754115
110101018565,0.00014320701789773054
110101018666,0.0006403412614425398
110101018760,0.14910909651720164
110101018762,0.0008856271830499551
110101018767,0.0009367530818611734
110101018861,0.009635867755122372
110101018862,0.0023994104651655665
110101018966,0.00986388935308732
110101035168,0.9297668054404348
110101035260,0.010133916799834346
110101035367,0.003886293124276472
110101071022,0.0020862277046503827
110101071523,0.06576491940579063
110101073020,0.11471852956295392
110101073023,0.0015452088541841648
110101073129,0.004897859604271824
110101073221,0.0026272934635180323
110101073325,0.0053824261736930955
110101073528,0.019774473395878997
110101073823,0.0004655129967504862
110101073825,0.20328563966061272
110101073925,0.9795705639855334
110101112421,0.2721797051416195
110101112526,0.016542823443720604
110101112925,0.0036003178093241377
110101114263,0.015205445870708803
110101114268,0.12956181958624405
110101114362,0.020913109299913947
110101114365,0.0036698303652538187
110101114961,0.06169915450410692
110101116023,0.002099690399183881
110101116426,0.0015807317377318532
110101116626,0.002227762094886376
110101118364,0.04329553590928114
110101118462,0.027173976088572794
110101118767,2.9011786419846128e-05
110101118860,0.007732494083550833
110101133862,0.02380398471068227
110101133863,0.00404000427968278
110101135167,0.05020100289383265
110101135461,0.00038583640003254075
110101135660,0.758868103616862
110101135762,0.7899305323062384
110101135862,0.0025398011369935154
110101135965,0.8270804187328895
110101173027,0.0024923006580141248
110101173122,0.0052946086556016556
110101173321,0.017570422955767252
110101173324,0.0002242662280522946
110101173327,0.0050998354299000475
110101173728,0.0010262956949160893
110101173822,0.8762506868704316
110101210025,0.9141799012726676
110101210169,0.9664200202784524
110101210260,0.6169266809366096
110101210262,0.7483974070709044
110101210461,0.0020553845344064904
110101210462,0.1735216585336433
110101210469,0.003678672750608074
110101210620,0.0033996465053417317
110101210621,0.03440945508309821
110101210722,0.0011862995173770909
110101210926,0.0795490247125682
110101210967,0.009586142483044555
110101212129,0.0057041492261152
110101212165,0.10969030510506121
110101212225,0.9960310035994948
110101212324,0.23293727917873264
110101212327,0.00300560269227611
110101212364,0.003254385995225052
110101212423,0.15050736489464667
110101212462,0.004321472210832975
110101212561,0.49635541239733294
110101212568,0.016218626107286367
110101212760,0.33784128233902827
110101212820,0.9207788433409354
110101212921,0.007281243403948177
110101212927,0.0026457270133726043
110101212928,0.0009630980993140597
110101212961,0.006460425169590114
110101214060,0.9632763703548829
110101214464,0.02797120247343475
110101214466,0.002461718911536936
110101214769,0.01771423983057102
110101214861,0.0008457913276799067
110101215320,0.00028155299803406817
110101216027,0.0043073717595123245
110101216163,0.02365539595230553
110101216425,0.1569920070187464
110101216521,0.0007823581588245719
110101216522,0.0021767454897722144
110101216524,0.002510767438242602
110101216529,0.03395185125006774
110101216628,0.001781142503789294
110101217229,0.002310473078037839
110101217422,0.042430396132309145
110101217621,0.001045386935113372
110101217825,0.23801578024685008
110101218660,0.0008935394298204109
110101218664,0.004023027303795106
110101218668,0.0027544881246348955
110101218766,0.002727756167043709
110101218863,0.07075299355699544
110101233068,0.012898066705570248
110101235060,0.6624476396411733
110101235165,0.008993564461762756
110101235269,0.0774873857657058
110101235363,0.009645782631931513
110101235662,0.04202667661430117
110101235761,0.002242265996138709
110101235962,0.05484196897835064
110101235965,0.07253149175362952
110101235966,0.008178827421072914
110101271227,0.04496910546851735
110101273028,0.0006941612387144025
110101273329,0.005417350775282776
110101273429,0.01296246106957801
110101273529,0.9984893523087559
110101273620,0.9994515430678359
110101273722,0.11199700731800284
110101273922,0.0010551975185999392
110101312127,0.0004802418217112947
110101312427,0.02639058663673019
110101312428,0.010220412009638295
110101312724,0.0008486161447666381
110101312728,0.07136506721830874
110101312828,0.0027870003409023432
110101314168,0.009892054364130288
110101314366,0.35063456402236454
110101314368,0.000655217705967516
110101314469,0.0051427362069079675
110101314964,0.0009039652471965134
110101316220,0.07074926089108198
110101316229,0.00526976480397243
110101316423,0.005803462136005826
110101316427,0.0006971406216054126
110101316627,0.11423960683638495
110101316720,0.03921483580612199
110101316729,0.9757179838519945
110101316927,0.0007213009507691251
110101318160,0.00337301220389399
110101318163,0.011761276128545835
110101318266,0.013478748258070937
110101318465,0.15735052683982448
110101318665,0.01726192664175324
110101333767,0.03871568764572219
110101335266,0.8930222777366635
110101335269,0.0008324683298272723
110101335362,0.0002648268817558757
110101335462,0.012131159874455774
110101335667,0.011332937343321156
110101335867,0.0018957699565321298
110101335968,0.0029886110175519533
110101373028,0.023701650795872924
110101373220,0.08328893057075903
110101373225,0.0009939932175627468
110101373227,0.05472460479383945
110101373524,0.005982664648793006
110101373529,0.0008921793066859145
110101373824,0.007442234421256567
110101410222,0.019461245081786777
110101410323,0.5146724732263444
110101410529,0.0024104844140492624
110101410726,0.0017145290563181348
110101410826,0.0016036503061918703
110101410923,0.010073157405697662
110101412525,0.0031511432760753396
110101412527,0.13178149975835085
110101412620,0.16500530095935784
110101412724,0.3033042173986369
110101412728,0.0010008374627394996
110101412929,0.023606157523957907
110101414569,0.9106633866461136
110101416028,0.08178385869827161
110101416126,0.0786847416509529
110101416320,0.006214881497143363
110101416621,0.0022526168151330416
110101416721,0.003523741015868756
110101416823,0.5022930004866143
110101416924,0.38493521795765273
110101416927,0.006780636260755935
110101418261,0.0010001156279737854
110101418562,0.002975173836921697
110101418567,0.000906120797216758
110101418660,0.008467210754440858
110101418968,0.01909700929113809
110101435069,0.0018652280121869745
110101435464,0.0012541200709754244
110101435960,0.002074365138835409
110101471028,0.8579674602955211
110101471220,0.0027216478364076205
110101471522,0.014565005421212857
110101473121,0.4471060701624874
110101473124,0.3301428506005137
110101473127,0.8876569370194187
110101473429,0.0083024657881761
110101473723,0.025838832236879904
110101510262,0.012145811350070363
110101512120,0.01789851978063286
110101512121,0.017910497098988884
110101512129,0.8836782470277915
110101512321,0.24960147567198007
110101512325,0.05471482669657929
110101512727,0.07595552096782708
110101512927,0.0037606141721317327
110101514162,0.023189268716183625
110101514165,0.7970007352312224
110101514562,0.008022056890231164
110101514861,0.41168765127169055
110101516029,0.7018525196660822
110101516321,0.003445143034249921
110101516326,0.004004710950300142
110101516521,0.004933767380911664
110101516623,0.0013054567055294929
110101516627,0.00496472545503106
110101516728,0.005737173177628924
110101516823,0.021337242314389708
110101518268,0.9940880576203551
110101518464,0.027734563944067325
110101518562,0.023568378263963203
110101518665,0.004008472713786197
110101518767,0.001928591699116498
110101518966,0.0060740139560723425
110101533062,0.0010967693357355254
110101533769,0.029532452352724264
110101533865,0.0004972873206308069
110101535067,0.27908846630706236
110101535368,0.0020768452007140416
110101535567,0.07052091132201627
110101535662,0.006094809255380023
110101535960,0.9504641293533089
110101535969,0.0032357496476843016
110101571222,0.0003765923948761829
110101571227,0.062197595662713
110101571523,0.00627806648569634
110101571527,0.0028331774425040955
110101573228,0.08979207716447567
110101573520,0.03305049697318934
110101573629,0.00039076014164398244
110101573822,0.0005070750854832042
110101573825,0.0010817537908352761
110101573827,0.001810052596995381
110101573924,0.006433981201222243
110101610020,0.00040518116198524147
110101610267,0.07290625658733306
110101610321,0.001099516527482094
110101610464,0.008166755571817086
110101610529,0.13327636490388203
110101610623,0.013298496217424705
110101610722,0.0036356282876332884
110101610725,0.016315927583152267
110101610924,0.8842052802755762
110101612223,6.652188671119821e-05
110101612260,0.12610190336372157
110101612328,0.0005644798817402562
110101612362,0.003186774946847008
110101612364,0.9422756024666372
110101612421,0.0040537516962628715
110101612424,0.007582853344182002
110101612425,0.001282935211415297
110101612427,0.0003862484778435229
110101612464,0.4931287107516127
110101612622,0.0008854575693822037
110101612760,0.0017592725626181924
110101612767,0.9390707566645102
110101612962,0.5607824075391431
110101612966,0.34539675261371666
110101614127,0.0023247659302448507
110101614364,0.13420181841717005
110101614761,0.23322797396401046
110101614762,0.000822647128888952
110101615029,0.00021845561957647573
110101615429,0.026440036250451042
110101615825,0.03910749006977826
110101615827,0.8458452487962753
110101616060,0.03970585925671567
110101616063,0.026044969355682186
110101616128,0.02006935791992091
110101616129,0.29892201075070984
110101616262,0.8440913985612581
110101616264,0.0013842442642960642
110101616321,0.3200845043225373
110101616329,3.345925303759782e-05
110101616464,0.004156530303595731
110101616522,0.00018719160275382669
110101616528,0.010051468423953684
110101616563,0.8515875048565754
110101616565,0.0030055599882356336
110101616663,0.2029732985179656
110101616721,0.08920845157068276
110101616828,0.0011090473882683885
110101617025,0.0017397886368463043
110101617428,0.8665234126349819
110101617728,0.0003384353202143124
110101618167,0.004953480893824683
110101618260,0.06518394548424951
110101618267,0.9968012306189651
110101618269,0.001980489035630994
110101635063,0.008136077406088125
110101635265,0.022504833737353867
110101635269,0.45818111822627083
110101635362,0.05654145256744548
110101635660,0.09917277516854105
110101635662,0.0019447241625205308
110101635666,0.026523385451746925
110101635863,0.044024761869195427
110101635866,0.008102715104319645
110101635961,0.0009600107606048922
110101673020,0.09844511012552945
110101673026,0.011159941058669052
110101673127,0.0013430540645742606
110101673222,0.010875029799719289
110101673228,0.0023631704573256946
110101673321,0.0013732043553815723
110101673422,0.05261725856296258
110101673522,0.016877416771854753
110101673723,0.3516108784059688
110101673827,0.012063361383002593
110101710127,0.033894271063509084
110101710128,0.9998311070564609
110101710325,0.8480253911363038
110101710423,0.031074411383562567
110101710721,0.002368497457111954
110101712429,0.005217731032240744
110101712620,0.005895117947780694
110101714167,0.002000223028313436
110101714169,0.0020459705215049137
110101714263,0.0013592556021424708
110101714360,0.0011587793558942828
110101714560,0.9484432409474044
110101714960,0.0003050164115186748
110101716021,0.043978224295096194
110101716822,0.0019692473096868056
110101716828,0.005388745716982703
110101718068,0.10355658482041658
110101718161,0.08381019285041487
110101718168,0.0018674357235120389
110101718169,0.002372981083282039
110101718568,0.0006057214739622507
110101718662,0.09942607812755509
110101718760,0.001451682258652461
110101733860,0.003083732058984522
110101733867,0.0011330660193426818
110101733868,0.9895641902779746
110101735062,0.0022704610830864536
110101735669,0.5301642695464168
110101735766,5.8185937324069414e-05
110101771521,0.020036756283664296
110101773023,0.02520191267328982
110101773227,0.0032440532268856116
110101773522,0.05048079300794979
110101810163,0.9967553626876295
110101810167,0.0006791049665715364
110101810168,0.055678065892121556
110101810267,0.014569889288164274
110101810361,0.061043707306883924
110101810363,0.016341068520240667
110101812321,0.020884598385974267
110101812427,0.0007967985623573914
110101812824,0.231513519405109
110101814061,0.18443026694196918
110101814067,0.00026877495812119696
110101814767,0.018782024172742655
110101814768,0.0024671706076606864
110101814860,0.005357032039314267
110101814862,0.0031660350189689503
110101814865,0.001444095689460856
110101814967,0.012279601913026437
110101816027,0.017046158165915423
110101816220,0.0009218692018190898
110101816223,0.9993325107218372
110101816420,0.19645191700831285
110101816529,0.0037687915221061847
110101818162,0.008691327004807745
110101818361,0.42087865704057953
110101818768,0.008525272076739815
110101833065,0.005665383496146022
110101833869,0.31995836405015243
110101835062,0.0018539830114208222
110101835266,0.1969055758650323
110101835468,0.045981718041778426
110101835564,0.9999594023475408
110101835569,0.010612039383546608
110101835960,0.26796515059023823
110101873123,0.008177607072746703
110101873126,0.03401801160317597
110101873228,0.4029329143959969
110101873321,0.0006659349206231057
110101873624,0.031271606684584376
110101912120,0.0049562323834551935
110101912129,0.028698801804893714
110101912226,0.005232036248468814
110101912528,0.0007939052807075108
110101912627,0.07040335671128842
110101912629,0.0013028548491452118
110101912822,0.0031428347581818027
110101912825,0.004007947982012493
110101912922,0.0003683181747564935
110101914063,0.34206055964785115
110101914168,0.023681815178572617
110101914169,0.9611873322348407
110101914361,0.00011204769950596951
110101914561,0.04961698177985167
110101914569,0.002540288208573968
110101914968,0.12532586952446179
110101916723,0.2517746451927774
110101916729,0.0252213333624796
110101916823,0.047755574540463724
110101918161,0.001108866391596991
110101918461,0.9261031362563593
110101918564,0.026766902836928556
110101918567,0.0017734495408149274
110101918860,0.998275708583127
110101918861,0.2499244843820475
110101935266,0.33287315781907717
110101935465,0.0020825744144118623
110101971228,0.002586712214322039
110101973024,0.010858267358499108
110101973120,0.003197959567852485
110101973123,0.018472669370120667
110101973221,0.02180927848881947
110101973421,0.0249292148468669
110101973429,0.0010309722995411903
110101973524,0.02139665634802481
110101973823,5.005490789739915e-05
110101973922,0.9976197977011191
110102012123,0.0006918616778280507
110102012125,0.03653292537390589
110102012329,0.9467782168048424
110102012522,0.0006683218239926434
110102012625,0.014452830117301849
110102012728,0.0065408423103652585
110102012823,0.0031613685995401488
110102016229,0.004029782801946636
110102016429,0.02906463332996063
110102016521,0.8880751338739177
