userid,catboost_predict_roof_fold5_lr0.13_l2_leaf_reg3_subsample0.85_depth10_seed1467
100000007409,0.027159478987
100000007457,0.0060857481513
100000007533,0.00562444397391
100000007609,0.000132831286931
100000007639,9.27922797029e-06
100000007745,0.192276185498
100000007753,0.00333551235399
100000007785,0.000268809431446
100000008119,0.999742451172
100000008253,0.783119837816
100000008425,0.967775752906
100000008481,0.0774088149002
100000008483,0.172139206613
100000008529,0.00031397430533
100000008565,0.000235145821959
100000008995,0.0171956984017
100000009017,0.999828280543
100000009249,0.609028918662
100000009417,0.0801140596309
100000009463,0.0293321841986
100000009481,0.686824935101
100000009491,0.298735811936
100000009583,0.00316151915256
100000009611,7.57859298906e-05
100000009743,0.0336859524505
100000009771,0.00101577050833
100000009773,0.999960166223
100000009807,0.000177860513616
100000009925,0.998743577954
100000010101,0.986428801337
100000010161,0.0120056748107
100000010177,0.00164387329549
100000010199,0.999638525253
100000010239,1.84392709181e-05
100000010247,0.00143219669455
100000010249,0.0506882670895
100000010279,0.293274480336
100000010287,0.373232588347
100000010293,0.00450443470969
100000010297,0.0185407808398
100000011105,0.000762000727083
100000011131,0.226497946768
100000011325,0.00237601599344
100000011427,0.00114675317371
100000011573,0.000234898095279
100000011591,0.406437508466
100000011653,0.000151388425914
100000011741,0.00182726534039
100000011755,0.0794935178157
100000011763,0.0168884597761
100000011845,0.0113681993387
100000011933,0.00123908382491
100000012027,0.00414839936451
100000012133,4.0321462483e-05
100000012137,0.00424991465964
100000012213,0.0245222529193
100000012219,0.0120490980172
100000012235,0.000331654810814
100000012277,0.0306110415474
100000012341,0.00107885380726
100000012367,0.00301081482729
100000012405,0.344906744238
100000012441,0.0193550118835
100000012507,7.25704417357e-05
100000012713,4.5082305292e-05
100000012715,0.0102272476191
100000012717,0.249949364207
100000012719,0.00202730104711
100000012793,0.00350245742148
100000012867,0.927450788759
100000012885,0.125370347094
100000012889,0.000307116758567
100000012931,0.148320783645
100000012965,0.000212095547982
100000012981,0.385486488765
100000013027,0.000135998832424
100000013381,0.000536156447001
100000013429,0.00825487716033
100000013461,0.000508589969312
100000013471,0.13226866621
100000013499,0.854906280286
100000013669,0.0667711050513
100000013673,0.00223569931375
100000013837,0.0284017138352
100000013965,0.0150948063043
100000014029,0.99998400457
100000014143,0.0284916295201
100000014259,0.171995066919
100000014271,0.871037378065
100000014311,0.000113116669918
100000014315,0.0230934134832
100000014383,0.00244231315409
100000014421,0.10250035321
100000014423,0.00471720635071
100000014449,0.000243919392232
100000014641,1.84135164742e-05
100000014679,0.00466579452868
100000014745,5.34088382894e-06
100000014865,0.00690921533407
100000014899,5.76053728009e-05
100000014949,0.984651200777
100000014973,0.00133665121935
100000014981,0.000100065467154
100000015043,0.000798102602463
100000015129,0.936102152939
100000015145,0.000824058455034
100000015153,0.000334295225025
100000015213,0.00251699465417
100000015223,0.518169861159
100000015275,0.000557591672058
100000015433,0.00410240283068
100000015475,0.146064630209
100000015747,0.000518827931338
100000015791,0.0893149338717
100000015969,0.989831081722
100000016009,0.00293764364885
100000016197,0.713628852579
100000016219,8.66376845737e-05
100000016265,0.99980342027
100000016341,0.000876310399715
100000016351,0.00365965657762
100000016391,0.0010774648705
100000016831,0.00150297789802
100000016845,2.85806503316e-05
100000016861,0.0151418834606
100000016987,7.92127009286e-05
100000017177,0.0127610285227
100000017277,0.999938498161
100000017281,0.000778169196153
100000017345,0.000149535624491
100000017367,3.80146350426e-06
100000017465,0.999437304443
100000017469,0.000588700195134
100000017505,4.97422666776e-05
100000017691,0.0345511625581
100000017693,0.0417686845334
100000017965,0.0022886832384
100000018097,0.0137414246516
100000018117,0.00174147617566
100000018123,0.00676195149479
100000018259,0.00117489328921
100000018413,7.78438270398e-05
100000018417,0.000367889046076
100000018629,0.920045219672
100000018905,0.00766485631739
100000018941,0.648800843166
100000018979,0.0124904504378
100000019251,0.0223622578534
100000019375,0.0263051749249
100000019379,0.000765067201332
100000019487,0.992392241862
100000019489,0.00333118143271
100000019507,0.00989978652649
100000019641,3.4649483526e-05
100000019697,0.0023805135927
100000019829,2.2036367748e-05
100000019999,0.00824117179509
100000020007,0.000689192596899
100000020017,0.0226161112217
100000020019,0.0620564865125
100000020061,0.000212298947184
100000020213,0.0183362928659
100000020277,0.0165820750675
100000020301,0.000213020058744
100000020393,0.0248736328349
100000020459,0.387651436656
100000020665,0.00651834044775
100000020745,0.899462325226
100000020809,0.0421464301977
100000020811,0.000640512934442
100000020907,0.362430060993
100000020921,0.0029721994913
100000020931,8.14405003794e-05
100000020995,0.990653128076
100000021111,0.00093027415692
100000021175,0.000791420706997
100000021395,0.00487691582361
100000021427,0.000661383579314
100000021453,0.000518323646645
100000021457,0.719789189931
100000021553,0.992834875654
100000021649,0.0036705986302
100000021659,0.541740228167
100000021759,0.00038040285606
100000021783,0.000442880330166
100000021809,0.582020508996
100000021873,0.000473257806057
100000022129,0.999477504378
100000022335,0.999717288071
100000022357,0.00117563601493
100000022389,0.127018744994
100000022417,0.00169521018038
100000022481,0.00341687866852
100000022499,0.999932556003
100000022571,0.00919799242925
100000022651,0.00273255890764
100000022677,0.000419895851428
100000022761,0.00663957782032
100000022773,0.000795956308986
100000022801,0.999857339013
100000022841,2.52019668084e-06
100000022931,0.140266616694
100000022963,0.110735478071
100000023051,0.087758509828
100000023443,0.000476991530468
100000023563,0.0224095438203
100000023659,0.00998061890044
100000023915,0.000334876930588
110020371225,0.00741060676395
110020471524,0.950122460143
110020473123,0.0237151479504
110020671528,0.00697006022799
110020673328,0.280203310455
110020771524,0.000196189118875
110020773124,0.00144879175254
110100014168,0.000122820999569
110100014369,0.00348043263746
110100014466,2.11165944228e-06
110100014563,0.0702213351259
110100016128,0.697454116182
110100016324,0.999388549945
110100016628,0.0301509188772
110100016726,0.997864724247
110100016828,0.384511192707
110100016928,0.591202030045
110100018268,0.000192460022052
110100018468,0.00173495533073
110100018567,0.770175635266
110100018764,1.73975340117e-05
110100033067,0.999871616189
110100033863,0.0133752539003
110100035569,4.60578725232e-05
110100035669,0.0239611484766
110100071228,0.00197158533739
110100073229,0.217757431005
110100073827,0.0141535886318
110100116024,0.148526785396
110100116027,0.000284459866089
110100116423,0.998729495439
110100116425,0.0957709382634
110100116429,0.00156882392604
110100116920,0.00180359104078
110100118262,0.122998315062
110100118265,0.000692484379811
110100118669,0.00733758500449
110100133065,2.45939832442e-05
110100135162,0.991140515922
110100135163,0.000113784739468
110100135560,0.00014407590377
110100135562,0.0218241921944
110100135764,0.00955256277382
110100135767,0.00318468451587
110100171021,0.00144522807134
110100171526,0.00116680600857
110100173725,0.000117766524698
110100214160,0.00125597649455
110100214261,0.00282890802113
110100214263,0.00186446367357
110100214268,4.59859325432e-05
110100214961,0.0676426965878
110100216329,9.52316969878e-05
110100218568,0.0780619083633
110100218569,7.33937117577e-05
110100218662,1.14981221483e-05
110100218869,0.55034730471
110100218963,0.994924513122
110100233064,0.0325563067434
110100233069,0.000787747015659
110100235564,0.000255506560236
110100273222,0.027450043003
110100273229,0.998758226103
110100273426,0.29277602386
110100273825,0.00391197783547
110100316225,0.00157122061963
110100316421,0.000675256004267
110100316423,0.0152847272746
110100316824,0.997127135769
110100316920,9.66508140873e-05
110100318867,0.0681908807787
110100333066,0.0366012529119
110100333868,0.00087046077372
110100335060,0.000814653528197
110100335161,0.0934331702816
110100335662,0.99739702155
110100335665,0.747105270696
110100335769,0.67762024095
110100371225,0.000637741850776
110100373124,0.747574039618
110100373323,0.992712446077
110100373324,0.937390715154
110100373526,0.0189686534672
110100412420,0.00171708191267
110100416123,0.0151897682382
110100416221,0.0139890485527
110100416425,0.000522537144445
110100418165,3.61044441305e-05
110100418369,0.00623321920453
110100433869,0.00398412826715
110100435160,0.871344043636
110100435463,0.0054313023795
110100435467,0.00367045662344
110100435869,0.084528744659
110100471025,0.00558756142518
110100471223,0.117900934535
110100471225,0.00173343154712
110100473027,0.0776008781754
110100473524,0.00757662750551
110100473723,0.638473823424
110100473728,0.927144999189
110100512322,0.00628557375367
110100512326,0.00523896424299
110100512625,0.999980273325
110100512728,0.00081385333387
110100514160,0.781145552332
110100514164,0.00639782267209
110100514166,0.00024031999411
110100514169,0.00141737951792
110100516026,0.0280067512543
110100516222,0.0120642366761
110100516323,0.000642398933338
110100516524,3.27612292041e-05
110100516727,0.000183205974558
110100516923,0.0317829821856
110100516927,0.997689243696
110100518068,0.00149080088213
110100518264,0.0282674078538
110100518265,0.00174587520395
110100518665,0.00277093612649
110100533768,0.00056642729972
110100535060,0.000114727502767
110100535669,0.000266655317604
110100535765,0.000473938373609
110100535968,0.000554375989935
110100571024,0.00631189833753
110100571025,0.991651079191
110100573022,0.670137013323
110100573428,0.145755304838
110100573527,0.000574541175571
110100612321,0.0370316906634
110100612826,0.0285825043029
110100614162,0.0138053153742
110100614260,0.17846370039
110100614366,0.263334553068
110100614963,0.00512291454391
110100616528,0.230683005243
110100618264,0.218159767091
110100618563,0.000129169423301
110100618567,0.016713989665
110100618863,0.00421580930351
110100618866,0.0483090604933
110100633765,0.0042765133192
110100633862,0.998993982926
110100635169,0.997748687567
110100635261,0.0055944149943
110100635661,0.00033733044342
110100635662,0.00239637176661
110100635766,0.104503251676
110100673722,5.42771349163e-05
110100712426,0.00153482121597
110100712727,3.93383432563e-05
110100712925,0.998821963757
110100716423,5.01065574398e-05
110100718167,0.000293975659508
110100718261,0.00226232450293
110100718463,0.147374125948
110100733761,0.000131707037627
110100733863,0.975421316344
110100735067,0.000236171543599
110100735363,0.000152739794321
110100735566,0.000175201282089
110100735568,0.0198768602085
110100773026,0.00204478947757
110100773229,0.985205942942
110100773324,0.000318257659107
110100816124,0.00305447488162
110100816221,0.00468780655333
110100816329,6.60072831239e-05
110100816527,0.0390370685241
110100816923,0.000371577530201
110100818061,0.0287868117989
110100818564,0.999272020932
110100818565,0.934113128668
110100818662,0.000701775799581
110100818965,0.00137022094855
110100833064,0.000408343839797
110100833863,0.000359403821245
110100833868,0.00286446432963
110100835563,6.7335738766e-05
110100835863,0.000269571527778
110100871523,0.958680309838
110100873726,0.00892399237242
110100873822,0.454657755193
110100873924,0.0191971142008
110100873925,0.034121103677
110100873926,0.0171258254531
110100916925,0.0172800375611
110100933064,0.0998938755675
110100933861,0.000247670274912
110100935065,0.0135388824017
110100935160,0.00195541941859
110100935361,0.00147465044456
110100935364,0.0511689129253
110100935462,0.0290570147689
110100935665,0.000659986818974
110100935666,0.00222997020444
110100935964,0.00608379344137
110100935966,0.000398732391595
110100971224,0.00492885792708
110100971227,0.347405657064
110100973127,0.64385786186
110100973223,0.000587777001795
110100973325,0.856483503041
110100973623,0.00750485586282
110100973626,0.00307172420106
110100973722,0.911587873952
110101012126,0.000752990947292
110101012127,0.45859239789
110101012326,0.0744885250359
110101012724,0.00917408046876
110101012725,0.0104005049122
110101012729,5.51204837767e-05
110101014163,0.0012723562152
110101014169,0.0532168412493
110101014964,0.00169142828394
110101016424,0.0109210781748
110101016425,0.0397489586219
110101016528,0.000730800443968
110101016824,0.000795888660972
110101016826,0.050847884194
110101018068,0.00438441316996
110101018166,0.787736477143
110101018266,0.0873227986831
110101018269,0.000121153697846
110101018565,0.00040078537846
110101018666,0.000209928460342
110101018760,0.263568180618
110101018762,0.000498274478081
110101018767,0.000153558037667
110101018861,0.00100375090784
110101018862,0.00072313510491
110101018966,0.0218473305455
110101035168,0.597287810637
110101035260,0.00895409508726
110101035367,0.00571933076519
110101071022,0.00270450188884
110101071523,0.0104971240273
110101073020,0.151222439501
110101073023,0.000303403036529
110101073129,0.0135905171122
110101073221,0.000504704967363
110101073325,0.00538322714637
110101073528,0.0183327320823
110101073823,0.00473536230304
110101073825,0.423367851105
110101073925,0.946897050941
110101112421,0.292799392415
110101112526,0.00130656842071
110101112925,0.00196087717308
110101114263,0.0293596434086
110101114268,0.503197290171
110101114362,0.0510653216755
110101114365,0.0022360418073
110101114961,0.0903964522549
110101116023,0.00118039975868
110101116426,0.000490127719979
110101116626,0.00112808543806
110101118364,0.0159569422749
110101118462,0.156288053419
110101118767,2.44614315485e-05
110101118860,0.024135893959
110101133862,0.0657698603267
110101133863,0.00404274768717
110101135167,0.487530169619
110101135461,0.000498596322702
110101135660,0.813577232712
110101135762,0.85624153959
110101135862,0.00152973740855
110101135965,0.911982717767
110101173027,0.00202470567643
110101173122,0.00264490666331
110101173321,0.0119957310316
110101173324,6.67296953036e-05
110101173327,0.00127613280509
110101173728,0.000126910786271
110101173822,0.800100772134
110101210025,0.825802099875
110101210169,0.897570804938
110101210260,0.70758180679
110101210262,0.374259335968
110101210461,0.0155188952902
110101210462,0.285997379212
110101210469,0.0065258435131
110101210620,0.00227148795081
110101210621,0.0212504904181
110101210722,0.0100700298121
110101210926,0.107363070348
110101210967,0.00787909468104
110101212129,0.000926793912675
110101212165,0.334414424263
110101212225,0.900637516202
110101212324,0.178565493619
110101212327,0.000919412793696
110101212364,0.00451366519933
110101212423,0.078782650406
110101212462,0.0129904617392
110101212561,0.567370966302
110101212568,0.0137838278276
110101212760,0.316292103572
110101212820,0.999018866354
110101212921,0.0622137396376
110101212927,0.00170376341944
110101212928,0.00096256108059
110101212961,0.013652301547
110101214060,0.83522568817
110101214464,0.0604206175154
110101214466,0.0254744015184
110101214769,0.059875456756
110101214861,2.68144632773e-05
110101215320,0.00028844879864
110101216027,0.000539060972162
110101216163,0.00140489046372
110101216425,0.318393187536
110101216521,0.00145861196355
110101216522,0.000790207968541
110101216524,0.000983676394882
110101216529,0.0960193558946
110101216628,0.000527208035728
110101217229,0.000681436302239
110101217422,0.107778630698
110101217621,0.0436967613278
110101217825,0.244698472387
110101218660,0.00165146604093
110101218664,0.00193223421992
110101218668,0.000458588823029
110101218766,0.0126635473408
110101218863,0.0941802371189
110101233068,0.0412782138911
110101235060,0.45812763289
110101235165,0.00433642331328
110101235269,0.0110584053293
110101235363,0.0018689705915
110101235662,0.0131924974784
110101235761,0.00471743749445
110101235962,0.0130829910929
110101235965,0.0785889604015
110101235966,0.00671192867186
110101271227,0.116106980199
110101273028,0.000733935404954
110101273329,0.00618266250028
110101273429,0.00900935362231
110101273529,0.995101550395
110101273620,0.999774417456
110101273722,0.101071078188
110101273922,0.00164858271487
110101312127,0.000398410702324
110101312427,0.0347987917313
110101312428,0.00201238392014
110101312724,0.000471650175038
110101312728,0.0861349614658
110101312828,0.0027946536756
110101314168,0.00945432467518
110101314366,0.366217876062
110101314368,0.000477737241917
110101314469,0.00020332433588
110101314964,0.000282681358875
110101316220,0.0177316872589
110101316229,0.00213063298582
110101316423,0.00842014790629
110101316427,0.000428372929824
110101316627,0.125136596084
110101316720,0.123255344555
110101316729,0.88134517741
110101316927,0.000378204238357
110101318160,0.00177133451476
110101318163,0.0125934259547
110101318266,0.0220442630205
110101318465,0.113752176278
110101318665,0.021867226688
110101333767,0.00342292091163
110101335266,0.81612088445
110101335269,0.000457559083653
110101335362,0.000351944576625
110101335462,0.0053852041044
110101335667,0.0173194154325
110101335867,0.00095470149925
110101335968,0.00345202028788
110101373028,0.027045829062
110101373220,0.242923584535
110101373225,0.000869864636426
110101373227,0.0237917085052
110101373524,0.0380710323396
110101373529,0.00619708033658
110101373824,0.0032069710894
110101410222,0.0413125870233
110101410323,0.226545062144
110101410529,0.00145418515124
110101410726,0.000464228992124
110101410826,0.00110587068097
110101410923,0.0204340647025
110101412525,0.0141343700549
110101412527,0.112547972462
110101412620,0.260857307809
110101412724,0.377229573223
110101412728,0.000762759155283
110101412929,0.00322677830165
110101414569,0.313029148207
110101416028,0.207891802854
110101416126,0.291285328498
110101416320,0.000119944955447
110101416621,0.0141007000684
110101416721,0.00161832345649
110101416823,0.329380080402
110101416924,0.485819762505
110101416927,0.00523125159932
110101418261,0.00105937381201
110101418562,0.00016775860582
110101418567,0.000243026722233
110101418660,0.0197910321684
110101418968,0.0336885264841
110101435069,0.0039898328117
110101435464,0.00110742963932
110101435960,0.00151344126904
110101471028,0.746821001085
110101471220,0.00729420642085
110101471522,0.0171151632355
110101473121,0.699524364404
110101473124,0.282861133317
110101473127,0.920587186256
110101473429,0.000995293627901
110101473723,0.0139530249092
110101510262,0.00581943244576
110101512120,0.0178633688321
110101512121,0.0176138820476
110101512129,0.843744080698
110101512321,0.222674554025
110101512325,0.0171115935003
110101512727,0.0985495664665
110101512927,0.00499170487886
110101514162,0.0091828447423
110101514165,0.629488003216
110101514562,0.0231777360628
110101514861,0.586490101731
110101516029,0.195497470805
110101516321,0.000434254965
110101516326,0.00689892382562
110101516521,0.000303899026834
110101516623,0.00162250566941
110101516627,0.00144137726977
110101516728,0.00513117763184
110101516823,0.015224335725
110101518268,0.934565194486
110101518464,0.0360717809033
110101518562,0.0473933561058
110101518665,0.00366407223883
110101518767,0.00186566439023
110101518966,0.000864635752065
110101533062,0.00118703475019
110101533769,0.058927322453
110101533865,0.000264167816636
110101535067,0.0408670236447
110101535368,5.24293554652e-05
110101535567,0.0142968380577
110101535662,0.0141138295179
110101535960,0.493224445029
110101535969,0.000803528568536
110101571222,0.000260777313696
110101571227,0.51570110062
110101571523,0.0329906923232
110101571527,0.00428039905677
110101573228,0.0622054306918
110101573520,0.119282477054
110101573629,5.33415156955e-05
110101573822,0.00173454295965
110101573825,0.000122165485039
110101573827,0.0394780773996
110101573924,0.00139381780646
110101610020,0.000137588999793
110101610267,0.0686131108065
110101610321,0.000378745092605
110101610464,0.0244832942761
110101610529,0.430524453681
110101610623,0.0196375678041
110101610722,0.0108666159361
110101610725,0.00194615583664
110101610924,0.800242974859
110101612223,3.47338494915e-05
110101612260,0.0843984564424
110101612328,0.00132057878486
110101612362,0.000194238278583
110101612364,0.930811028197
110101612421,0.0153572351704
110101612424,0.00932782759654
110101612425,0.000217340499842
110101612427,0.000309915972932
110101612464,0.526694056129
110101612622,0.00343632685102
110101612760,0.00379408112443
110101612767,0.854015492177
110101612962,0.574929739028
110101612966,0.0356170483354
110101614127,0.000181861083062
110101614364,0.256162998998
110101614761,0.0813137238876
110101614762,0.000152769353021
110101615029,0.000123446056351
110101615429,0.223592097079
110101615825,0.0181647635569
110101615827,0.777790133048
110101616060,0.0773932417048
110101616063,0.00781496662898
110101616128,0.011584785333
110101616129,0.245760319792
110101616262,0.57342787588
110101616264,0.00283231766715
110101616321,0.0468630093138
110101616329,8.78164371131e-05
110101616464,0.0011198825593
110101616522,0.00043108419997
110101616528,0.00589370099982
110101616563,0.891078559632
110101616565,0.0180891843663
110101616663,0.06585470284
110101616721,0.250323905127
110101616828,0.00149683457756
110101617025,0.013161221082
110101617428,0.895733118273
110101617728,0.00018245928352
110101618167,0.0335123782521
110101618260,0.00624731967936
110101618267,0.99936082713
110101618269,0.0122951039
110101635063,0.00251979397858
110101635265,0.0138430206421
110101635269,0.284707824882
110101635362,0.0728064155319
110101635660,0.607538666409
110101635662,0.0041143127432
110101635666,0.014511413294
110101635863,0.0437176947362
110101635866,0.0243104390543
110101635961,0.000117807730225
110101673020,0.109703754959
110101673026,0.0207942115591
110101673127,0.0441355087128
110101673222,0.00450952996231
110101673228,0.00122780575169
110101673321,0.000835724447055
110101673422,0.015419432274
110101673522,0.00192477241509
110101673723,0.43397919958
110101673827,0.00937989329789
110101710127,0.055466411257
110101710128,0.999585294357
110101710325,0.818647654469
110101710423,0.0442945257996
110101710721,0.002018594311
110101712429,0.00512689471093
110101712620,0.0116894502279
110101714167,0.00162357766804
110101714169,0.00203824395661
110101714263,0.00070679264462
110101714360,0.000729929915834
110101714560,0.93853298368
110101714960,6.92341155496e-05
110101716021,0.0381101477399
110101716822,0.00161816322355
110101716828,0.000753483680758
110101718068,0.278552975752
110101718161,0.102251404296
110101718168,0.00242700010117
110101718169,0.000277432521279
110101718568,0.000495340230173
110101718662,0.0368840613439
110101718760,0.00119367931856
110101733860,0.00175934389137
110101733867,0.000267588941308
110101733868,0.994015172899
110101735062,0.0192198418403
110101735669,0.384905576899
110101735766,0.000291528797784
110101771521,0.0853219132733
110101773023,0.0274386478228
110101773227,0.0335506349908
110101773522,0.126872958696
110101810163,0.999732168903
110101810167,7.2624352383e-05
110101810168,0.00819171656308
110101810267,0.0299935843248
110101810361,0.136598371847
110101810363,0.00823553848794
110101812321,0.0365955110952
110101812427,0.000188153609856
110101812824,0.398296765833
110101814061,0.168196937968
110101814067,0.000514925395498
110101814767,0.128282273121
110101814768,0.00775288870986
110101814860,0.00056355633607
110101814862,0.000971213760748
110101814865,0.000410313752031
110101814967,0.00934174151353
110101816027,0.00450399334453
110101816220,0.000790715916163
110101816223,0.999956709681
110101816420,0.37367822244
110101816529,0.00290644213889
110101818162,0.0150991968944
110101818361,0.356038338322
110101818768,0.000269303794234
110101833065,0.00104829972617
110101833869,0.168179237228
110101835062,0.00186512056572
110101835266,0.0650251642385
110101835468,0.083157397008
110101835564,0.999894341049
110101835569,0.0115061534267
110101835960,0.262213257705
110101873123,0.00471973549194
110101873126,0.00432381081659
110101873228,0.353563052449
110101873321,0.000796010027018
110101873624,0.101066833407
110101912120,0.025696155824
110101912129,0.0427936898051
110101912226,0.00155935879242
110101912528,0.000310821295281
110101912627,0.164966359409
110101912629,0.000193515152442
110101912822,0.0010702396161
110101912825,0.00932800035349
110101912922,0.000305094491299
110101914063,0.312811029004
110101914168,0.00449054363345
110101914169,0.970620537925
110101914361,0.000298027226479
110101914561,0.0666876965755
110101914569,0.0051125743377
110101914968,0.162782557779
110101916723,0.212342602806
110101916729,0.0576403888375
110101916823,0.090815579153
110101918161,0.00233563180124
110101918461,0.801448816507
110101918564,0.0128848619048
110101918567,0.000357971871847
110101918860,0.999855326582
110101918861,0.252019416241
110101935266,0.0151632869552
110101935465,0.00103294533591
110101971228,0.00386426086615
110101973024,0.0216305028182
110101973120,0.00069260015867
110101973123,0.0497536109503
110101973221,0.023448287411
110101973421,0.0663788259332
110101973429,0.00256645664733
110101973524,0.00683227547549
110101973823,4.61973178478e-05
110101973922,0.995528340482
110102012123,6.02638863315e-05
110102012125,0.0540885493007
110102012329,0.808493224685
110102012522,0.00111781997114
110102012625,0.0177742331123
110102012728,0.0247067409933
110102012823,0.00152458645923
110102016229,9.04205349129e-05
110102016429,0.0153471447653
110102016521,0.834916741146
110102016721,0.000137622209766
110102016727,0.0452005093675
110102016923,0.000257946008129
110102016929,0.744746426767
110102018162,0.00426617750251
110102018267,0.000344846695815
110102033866,0.981238812721
110102035366,0.00579584791718
110102035969,0.0249618422035
110102073220,0.0957852507588
110102073221,0.00887994917117
110102073423,0.887472529633
110102073620,0.118900443712
110102112221,0.00485148384453
110102112321,0.000105161885092
110102112420,0.000101059414011
110102112423,0.000998199235254
110102112624,0.022644689827
110102112726,0.0113997819454
110102112920,0.000239644222955
110102112925,0.0199959131795
110102116223,0.00991922380568
110102116321,0.0636316012999
110102116327,0.865814688723
110102116724,0.00321371181515
110102116926,0.00454681217407
110102118363,0.0241618979455
110102118660,0.00762026463567
110102118963,0.00550486183142
110102135361,0.000182743927971
110102171025,0.169576148606
110102173122,0.018895999419
110102173429,0.00405068069291
110102173926,0.00290825327686
110102212724,0.0437364651754
110102212827,0.00180929064976
110102214468,0.511675598547
110102216020,0.00218615177395
110102216221,0.00447683585559
110102216925,0.948616322829
110102216927,0.00503781866676
110102216928,0.00115017701957
110102218266,0.0348760414102
110102218364,0.0102489953346
110102218963,5.39852710536e-06
110102233866,0.98928090065
110102235162,0.10822183396
110102235466,0.998626295888
110102235660,0.0030954318558
110102235762,0.00172403457755
110102271022,0.125444609239
110102271024,0.00177824553431
110102271223,0.275591065362
110102271224,0.0245076399549
110102273125,0.00384831460015
110102273421,0.0113243851666
110102273628,0.672296712071
110102273726,0.00770303011212
110102273920,0.911588296385
110102310123,0.0279300954256
110102310322,0.0042353418907
110102312221,0.228391880506
110102312225,0.00313918990887
110102312527,0.00343651129389
110102312623,0.0489826230639
110102312727,0.994433774299
110102312928,0.273191458163
110102316129,0.000606492043583
110102316623,0.0215370122704
110102316927,0.00245652115849
110102318064,0.00364076514375
110102318666,0.000839525230421
110102318762,0.987181999203
110102318767,0.564574509272
110102318769,0.000651656853358
110102318865,0.000325282003706
110102333864,0.000246130484611
110102333865,0.00329157217767
110102335069,0.0180168857683
110102335168,0.00492927185742
110102335262,0.00237387063963
110102335366,2.55447484708e-05
110102335762,0.000160227724663
110102335765,0.169092698967
110102371028,0.00219710532829
110102371224,0.134550120298
110102373022,0.976587480498
110102373224,0.731731151555
110102373423,0.000230322756312
110102373628,0.000588523424963
110102373822,0.00578626346343
110102373927,0.00314273870076
110102414164,0.00108811546571
110102414168,0.00214496644732
110102416120,0.999960542103
110102416426,0.00869311310136
110102416820,0.00447298698361
110102416920,4.08253444012e-05
110102416921,0.0212271474231
110102433761,0.164337427524
110102435365,0.000875225623461
110102435969,0.467678159572
110102471020,0.00173719037441
110102471027,0.0346608536279
110102471526,0.765058720394
110102471529,0.00716476693964
110102473022,0.0122257267532
110102473123,0.888686742455
110102473126,0.00966154344887
110102473221,0.0302257957676
110102473321,0.00476308918356
110102473523,0.0334324513617
110102473622,0.00086008339288
110102473724,0.00114026758023
110102473829,0.833751142328
