userid,lgbm_roof_fold3_lr0.008_numleaves64_minchildweight8_featurefraction0.8_baggingfraction0.9_l1-0.5_l2-0.5seed51
110100316920,0.001252405668411754
110100318867,0.027772107234824584
110100333066,0.49833317938572136
110100333868,0.009896414939334568
110100335060,0.003882943711717929
110100335161,0.03790997718989519
110100335662,0.99214604055033
110100335665,0.8757093366246675
110100335769,0.9091713482363907
110100371225,0.0016802313280035732
110100373124,0.9273353476491393
110100373323,0.9705083579281941
110100373324,0.8582399054993883
110100373526,0.08561341335794737
110100412420,0.0010498738002621701
110100416123,0.009769799199370925
110100416221,0.010135785727093189
110100416425,0.002759909691440366
110100418165,0.0007861583185180326
110100418369,0.011986746280089552
110100433869,0.002580362235076766
110100435160,0.9717369828006559
110100435463,0.0026944797021421483
110100435467,0.004121813086259445
110100435869,0.1980470596248235
110100471025,0.001330082731181095
110100471223,0.5480414743452754
110100471225,0.0018760108439339733
110100473027,0.28848558412411157
110100473524,0.00383230885822912
110100473723,0.9304662084723594
110100473728,0.9820552848818123
110100512322,0.0023599768470246047
110100512326,0.006554974966867352
110100512625,0.9977498957810758
110100512728,0.0015512483092354186
110100514160,0.07780927487266504
110100514164,0.015116100143490003
110100514166,0.001467419732465558
110100514169,0.006321181680094627
110100516026,0.004045259907456094
110100516222,0.011849800807757056
110100516323,0.0023094402463433015
110100516524,5.7098968349823404e-05
110100516727,0.0014244995735371688
110100516923,0.01657470989376573
110100516927,0.9757531083667239
110100518068,0.0010047841498328834
110100518264,0.006930822669437923
110100518265,0.0005515486363506656
110100518665,0.022001588014155297
110100533768,0.0019220002409349945
110100535060,0.00012038972303647556
110100535669,0.0013422176295801972
110100535765,0.0004273390880155615
110100535968,0.0010621147055742048
110100571024,0.0032052040293778267
110100571025,0.9976733327737617
110100573022,0.622307939727296
110100573428,0.09028716720995858
110100573527,0.0029960585420610824
110100612321,0.01789575272745447
110100612826,0.005410032500988323
110100614162,0.011639023091462903
110100614260,0.06816662754233235
110100614366,0.3747543264293755
110100614963,0.012702007864049276
110100616528,0.16209062304623492
110100618264,0.6981281182673266
110100618563,0.0020805572185414625
110100618567,0.01432443738551001
110100618863,0.016023602830633258
110100618866,0.17994363878067976
110100633765,0.0036554400274913237
110100633862,0.9975443316838319
110100635169,0.9847005243476615
110100635261,0.004458185022023395
110100635661,0.0033169371338000273
110100635662,0.0023746167657205833
110100635766,0.08060837681629955
110100673722,6.374260384603772e-05
110100712426,0.002496101881111533
110100712727,0.000445591893477312
110100712925,0.9947972982917344
110100716423,0.0009186512639001896
110100718167,0.00572232389346099
110100718261,0.0006767830455238443
110100718463,0.1430613097105796
110100733761,0.0006558237931238558
110100733863,0.9443496249008622
110100735067,0.00026220778631140914
110100735363,0.0012758031211789363
110100735566,0.0017233485513850942
110100735568,0.01139240149297385
110100773026,0.006196619565354282
110100773229,0.9798237574959524
110100773324,0.0009112472408693486
110100816124,0.002276886950270477
110100816221,0.0936139163663217
110100816329,0.0006926328785038598
110100816527,0.04049503667996406
110100816923,0.00028725073311855774
110100818061,0.009006278348984428
110100818564,0.9995401067826943
110100818565,0.9974889696909048
110100818662,0.002947625326824078
110100818965,0.0007172926201706369
110100833064,0.0006352331417788876
110100833863,0.0021649686818619065
110100833868,0.0016504717273527168
110100835563,0.00043141746562646606
110100835863,0.0009101116947707102
110100871523,0.9741947723250612
110100873726,0.042596985424548296
110100873822,0.15084728873617242
110100873924,0.023019708313150793
110100873925,0.026447122389644077
110100873926,0.030923883648283006
110100916925,0.02397453582285161
110100933064,0.06945771102987479
110100933861,0.000836048600543181
110100935065,0.006871468106120251
110100935160,0.011822225578625606
110100935361,0.0003139624775783135
110100935364,0.18816963713314275
110100935462,0.08853077694787252
110100935665,0.001744617528215015
110100935666,0.002137345693630753
110100935964,0.00046588207773828053
110100935966,0.001841380920721566
110100971224,0.00803178645471542
110100971227,0.6931343698271833
110100973127,0.4655090808093713
110100973223,0.003197366699237897
110100973325,0.8025858414660824
110100973623,0.006581150405860207
110100973626,0.001575545775392102
110100973722,0.9756199653172888
110101012126,0.0010372385880400886
110101012127,0.1616877553764035
110101012326,0.1775218685489722
110101012724,0.004793416114167612
110101012725,0.03846225880412527
110101012729,0.0010292512750391565
110101014163,0.0005928968349156529
110101014169,0.07129294999302496
110101014964,0.0021807419211926893
110101016424,0.004298597330417973
110101016425,0.12127678218473278
110101016528,0.014460162727754446
110101016824,0.00449219285413926
110101016826,0.013148159950945692
110101018068,0.003730188868210128
110101018166,0.6981452610944101
110101018266,0.06595924261426518
110101018269,0.0011029768147784954
110101018565,0.000614206216723424
110101018666,0.0004647555896249902
110101018760,0.04729186383397355
110101018762,0.0009821308930056797
110101018767,0.0008846483888965064
110101018861,0.00397428357699673
110101018862,0.0009217875328535139
110101018966,0.007685482940343476
110101035168,0.9477900977179149
110101035260,0.010553946159537931
110101035367,0.005672814988214897
110101071022,0.001464960802313897
110101071523,0.0466650191401398
110101073020,0.038662688204771554
110101073023,0.0027864396169503727
110101073129,0.0014367550099960258
110101073221,0.002424607925787375
110101073325,0.0015213496178661814
110101073528,0.014720996256555591
110101073823,0.0013808173603154607
110101073825,0.0768084366565267
110101073925,0.9249182968537902
110101112421,0.1279256193288262
110101112526,0.0030922686592392266
110101112925,0.007668685985338816
110101114263,0.02696681221940137
110101114268,0.26546414990070577
110101114362,0.005990547924075779
110101114365,0.01128142462599214
110101114961,0.037508609973553
110101116023,0.0017180884215052168
110101116426,0.0004991900420312421
110101116626,0.0024158806135766977
110101118364,0.033481678815237066
110101118462,0.06239476583623415
110101118767,0.00020450414730035767
110101118860,0.009641066957616877
110101133862,0.04013273782977096
110101133863,0.0031649981784003522
110101135167,0.21270704541355212
110101135461,0.001123206202540454
110101135660,0.8827509197118042
110101135762,0.9524822677555905
110101135862,0.0016999298436427912
110101135965,0.8995732624314613
110101173027,0.003604885108289544
110101173122,0.002271870214098357
110101173321,0.011133144950132085
110101173324,0.0003229896220238859
110101173327,0.0019300207862091728
110101173728,0.0034292608585477723
110101173822,0.9369075851784409
110101210025,0.8881856881718869
110101210169,0.9540101496078879
110101210260,0.648291131313797
110101210262,0.5276921019957344
110101210461,0.02311298049337249
110101210462,0.08234502061372623
110101210469,0.0037486217202244167
110101210620,0.002364699300536108
110101210621,0.026032179380145157
110101210722,0.004612559971731971
110101210926,0.04059039197244579
110101210967,0.006184538529297664
110101212129,0.0008479061027322386
110101212165,0.04457215534131325
110101212225,0.9625266487291353
110101212324,0.10434436865271086
110101212327,0.0010351286205158247
110101212364,0.0034809831682211766
110101212423,0.0950845812609321
110101212462,0.0019365369898322314
110101212561,0.2771177200688286
110101212568,0.030307627849277104
110101212760,0.314637960843076
110101212820,0.9586681265985137
110101212921,0.008417344199793406
110101212927,0.003550238154714722
110101212928,0.0027550087027889123
110101212961,0.013092826404589131
110101214060,0.9669001917373795
110101214464,0.010507927927651187
110101214466,0.04111943732240448
110101214769,0.03498645525160992
110101214861,0.0009122196869977031
110101215320,0.0001291389537496097
110101216027,0.001235310372765435
110101216163,0.008351317639651853
110101216425,0.054763684930262464
110101216521,0.0006339327918146298
110101216522,0.002234064437389545
110101216524,0.0034649601985636456
110101216529,0.051936112160974844
110101216628,0.006289733408235167
110101217229,0.0038606202253430445
110101217422,0.05681654639347561
110101217621,0.004749348607122749
110101217825,0.18100684349379323
110101218660,0.0022910341444193232
110101218664,0.0012104023432339738
110101218668,0.0004751803518523082
110101218766,0.0075488599306650275
110101218863,0.3488783470305422
110101233068,0.05312865049689528
110101235060,0.4466730389656405
110101235165,0.023933596598006417
110101235269,0.03494352071345096
110101235363,0.00428730209516752
110101235662,0.01584761078187928
110101235761,0.0030116964014679313
110101235962,0.011745332994864147
110101235965,0.0559641674392101
110101235966,0.004911624627023637
110101271227,0.04312989509414497
110101273028,0.002144348848368346
110101273329,0.003928586494170694
110101273429,0.0018997183571675916
110101273529,0.9987222847120873
110101273620,0.9982487047819731
110101273722,0.09828966538741098
110101273922,0.0008440836648314848
110101312127,0.0004583743750120853
110101312427,0.06809884334026041
110101312428,0.007097619969095574
110101312724,0.005934984311334433
110101312728,0.03144198611841442
110101312828,0.0012229435819030813
110101314168,0.01826306579896931
110101314366,0.8996565093036598
110101314368,0.0014291208895672515
110101314469,0.0010261530226618899
110101314964,0.0013254442142599239
110101316220,0.03716103754906098
110101316229,0.021807109665150898
110101316423,0.008171046837719876
110101316427,0.00029411706975604945
110101316627,0.14545393335918466
110101316720,0.019345005125707367
110101316729,0.944118104636202
110101316927,0.00016493474709264287
110101318160,0.0017306310284698502
110101318163,0.015197676140259091
110101318266,0.013122056588248377
110101318465,0.04727125478737918
110101318665,0.0041146842907962755
110101333767,0.012556965140776057
110101335266,0.8360410384930979
110101335269,0.0004914227140432804
110101335362,0.0008555262857443649
110101335462,0.009044593436430395
110101335667,0.013479163001283176
110101335867,0.0014487557481803767
110101335968,0.0030320542464475513
110101373028,0.011478697924482301
110101373220,0.04481501064729924
110101373225,0.000626648750802181
110101373227,0.0279526919958553
110101373524,0.023203482859817576
110101373529,0.003038694608472846
110101373824,0.04058156603111705
110101410222,0.07254812475768395
110101410323,0.6655730197634505
110101410529,0.001573050840823914
110101410726,0.0026139031845111775
110101410826,0.0009147542306377327
110101410923,0.008370337473621876
110101412525,0.003250791181751787
110101412527,0.03497263099779795
110101412620,0.36113982183659216
110101412724,0.3306509457118456
110101412728,0.0016495883472912678
110101412929,0.0093418137088081
110101414569,0.8698213008788361
110101416028,0.05300615166180063
110101416126,0.3118179674359816
110101416320,0.001972460411857985
110101416621,0.0030378482895264125
110101416721,0.0013863353067438003
110101416823,0.3190154881545518
110101416924,0.40326508687897955
110101416927,0.005573384508807211
110101418261,0.0008908450793263226
110101418562,0.001450178985604494
110101418567,0.0023210821843410935
110101418660,0.007146329402008927
110101418968,0.007755260810961278
110101435069,0.002364513422880859
110101435464,0.0015024486759950657
110101435960,0.0032574814566605002
110101471028,0.5937802441206276
110101471220,0.01385385054362481
110101471522,0.04350777689858723
110101473121,0.29104520483813145
110101473124,0.19639591777814422
110101473127,0.8601821829125131
110101473429,0.008844063209058044
110101473723,0.008212432084351509
110101510262,0.004488848953284965
110101512120,0.004163110700117715
110101512121,0.023106353839030036
110101512129,0.7807936378218894
110101512321,0.07543940010005136
110101512325,0.02491760189952526
110101512727,0.08406124604822092
110101512927,0.005698633385961345
110101514162,0.010005385500304474
110101514165,0.8839638557153814
110101514562,0.016770920374356464
110101514861,0.3339133441136241
110101516029,0.47688265838146826
110101516321,0.007962647496904732
110101516326,0.0030380360737267123
110101516521,0.0008303971225452164
110101516623,0.0019888388032713433
110101516627,0.002114038213106347
110101516728,0.002025880318758896
110101516823,0.008134748224840265
110101518268,0.9832099337954575
110101518464,0.02791581194142827
110101518562,0.007675805662644328
110101518665,0.0048706886056557866
110101518767,0.0016971990552425318
110101518966,0.001783086192552984
110101533062,0.002001646006360858
110101533769,0.03766909343561788
110101533865,0.0013447776115347787
110101535067,0.05748234672656865
110101535368,0.0014294942783333292
110101535567,0.015895975307570115
110101535662,0.00954146485801332
110101535960,0.7552889673098963
110101535969,0.003700371789683937
110101571222,0.0001268231053316471
110101571227,0.20669585676748858
110101571523,0.011718043491831545
110101571527,0.0025899006986242765
110101573228,0.031763157993144386
110101573520,0.05731897105646449
110101573629,0.0010349250938494186
110101573822,0.0026440118054940607
110101573825,0.001114229436777563
110101573827,0.017669917396146734
110101573924,0.002886495511419616
110101610020,0.00026463749013559196
110101610267,0.026689735054929206
110101610321,0.00503631130629949
110101610464,0.003866771818634106
110101610529,0.4909792445165372
110101610623,0.010947566430966072
110101610722,0.007284890539639085
110101610725,0.00814953054126411
110101610924,0.8542825504048037
110101612223,0.00011318871961646164
110101612260,0.06353963992399853
110101612328,0.00036014034428927613
110101612362,0.0007998993809904329
110101612364,0.858695072056465
110101612421,0.005348220634089203
110101612424,0.0031278324752742237
110101612425,0.0004998593865220512
110101612427,0.0010812645260094274
110101612464,0.20311050146740012
110101612622,0.001296054755339672
110101612760,0.0013830876705338213
110101612767,0.6920374443178824
110101612962,0.5311126239376079
110101612966,0.1489571532002871
110101614127,0.0011536599653983427
110101614364,0.17724992837981302
110101614761,0.042675201523515394
110101614762,0.0006083908785536372
110101615029,0.0001717589089005047
110101615429,0.02109260563978457
110101615825,0.03076764784586308
110101615827,0.9583739929447888
110101616060,0.020129700160496547
110101616063,0.014957605743255189
110101616128,0.01592770148109096
110101616129,0.13794221566812637
110101616262,0.8666106158824762
110101616264,0.0018118439862163536
110101616321,0.18914740989607168
110101616329,0.00047630663762440864
110101616464,0.004108428299505903
110101616522,0.0020147312588100577
110101616528,0.004904294653148187
110101616563,0.9361114895167885
110101616565,0.006813905471966278
110101616663,0.23544595790463954
110101616721,0.02763738412998708
110101616828,0.003950656222350783
110101617025,0.01245478750437374
110101617428,0.6854999283283691
110101617728,0.0009721478576252772
110101618167,0.007370647495921712
110101618260,0.025659942404837405
110101618267,0.9945566007560949
110101618269,0.009905780908069251
110101635063,0.006488074919461284
110101635265,0.019965391796106544
110101635269,0.18711002269050225
110101635362,0.2893308975233764
110101635660,0.11558867801632981
110101635662,0.0012916567572598674
110101635666,0.053528079581974065
110101635863,0.17717072738450354
110101635866,0.006865568008801118
110101635961,0.00401023740553658
110101673020,0.09166183516067758
110101673026,0.012595538624996695
110101673127,0.004578992562328924
110101673222,0.010872559577086122
110101673228,0.0018300483477460459
110101673321,0.0002775452557963654
110101673422,0.011703397485380131
110101673522,0.006139744161875553
110101673723,0.2486914684324569
110101673827,0.005582654080779616
110101710127,0.01458271675974889
110101710128,0.9989334952941996
110101710325,0.8609737956256095
110101710423,0.11216044597160318
110101710721,0.0024848045455510785
110101712429,0.00379079802518871
110101712620,0.014372226106068057
110101714167,0.0011009749816336977
110101714169,0.0022612401230978087
110101714263,0.0004174521834357248
110101714360,0.001219638842224723
110101714560,0.9527426373656985
110101714960,0.00030772268300515153
110101716021,0.026429584521143062
110101716822,0.0013928045214231836
110101716828,0.0018456371626095554
110101718068,0.12203590406815458
110101718161,0.045578864235296744
110101718168,0.001132682278054556
110101718169,0.005870722949479516
110101718568,0.003046898988206415
110101718662,0.019063104222062213
110101718760,0.0014626218707057814
110101733860,0.0014761000400795212
110101733867,0.0009110983826742379
110101733868,0.9919787590030616
110101735062,0.004680230137130092
110101735669,0.2843074647650832
110101735766,0.00046912846465981293
110101771521,0.008992125099766218
110101773023,0.059762911213448296
110101773227,0.01488837149962747
110101773522,0.04625209917992468
110101810163,0.9977133503311155
110101810167,0.00042566853073093487
110101810168,0.023244567335037065
110101810267,0.004631299352681461
110101810361,0.0393538095752386
110101810363,0.005498292299801434
110101812321,0.008100310576728971
110101812427,0.0007909660861440549
110101812824,0.12686998896288218
110101814061,0.18897162670634376
110101814067,0.0008789564584740633
110101814767,0.026020055741038987
110101814768,0.003177404847317523
110101814860,0.004400693306013748
110101814862,0.0026222480809516046
110101814865,0.0014734676952103461
110101814967,0.014699347960295067
110101816027,0.021191212661393725
110101816220,0.0018124656554348955
110101816223,0.9987249656954484
110101816420,0.545037436021128
110101816529,0.005032539492581378
110101818162,0.0023039025555537415
110101818361,0.1759025607928971
110101818768,0.006656349029102448
110101833065,0.0020304676138133216
110101833869,0.5343949021304368
110101835062,0.0023008227264137795
110101835266,0.08879312134765907
110101835468,0.052282517081262456
110101835564,0.9998375448209941
110101835569,0.03880019409573314
110101835960,0.12294650199060501
110101873123,0.010644900644412635
110101873126,0.03794916394284766
110101873228,0.6090346992696359
110101873321,0.0006653545487589895
110101873624,0.02453962820382331
110101912120,0.004947190273041938
110101912129,0.04552719411927146
110101912226,0.0024156308552655756
110101912528,0.0009599423398623371
110101912627,0.07428759528688683
110101912629,0.0035130993476808706
110101912822,0.001056427124641607
110101912825,0.010094271322370308
110101912922,0.0008560803190349624
110101914063,0.40015182484345707
110101914168,0.005585306123410321
110101914169,0.8298866778955402
110101914361,0.00014728382966096068
110101914561,0.05765023267289945
110101914569,0.00401740867900741
110101914968,0.09582643765664735
110101916723,0.11985658717263793
110101916729,0.03416079390152592
110101916823,0.11569641889743212
110101918161,0.0038384761214351505
110101918461,0.9126736360913131
110101918564,0.00748387238418112
110101918567,0.000828829783547001
110101918860,0.9982941743975677
110101918861,0.22175524267647662
110101935266,0.1484776630966049
110101935465,0.001196576587552241
110101971228,0.002371100168691842
110101973024,0.026153003682110352
110101973120,0.0017627367277595453
110101973123,0.021741213075264106
110101973221,0.03878875624559519
110101973421,0.013439596420762121
110101973429,0.0017735473186902666
110101973524,0.013540086159550045
110101973823,0.00013362037450188974
110101973922,0.9980643357879749
110102012123,0.0006893184679665822
110102012125,0.015665994453273942
110102012329,0.9556798912809223
110102012522,0.0005506612979534205
110102012625,0.0050220495930151125
110102012728,0.0023018556951318716
110102012823,0.0002887356567879535
110102016229,0.0008606876254923766
110102016429,0.0068800140808081625
110102016521,0.8295039085443966
110102016721,0.0028136358259629383
110102016727,0.09253468085476203
