userid,lgbm_roof_fold3_lr0.02_numleaves32_minchildweight1_featurefraction0.55_baggingfraction0.68_l1-0.0_l2-11.5seed12335
100000020921,0.0025546453250672326
100000020931,0.00025056800539580317
100000020995,0.9900285832487556
100000021111,0.0010262414466217591
100000021175,0.006872371885777996
100000021395,0.019357552076386897
100000021427,0.0020364238477944313
100000021453,0.001535258793380472
100000021457,0.8406520233378523
100000021553,0.9928282369566043
100000021649,0.004629899154775172
100000021659,0.4870279495549109
100000021759,0.0035068673166041816
100000021783,0.0016286773315272957
100000021809,0.6804437969604458
100000021873,0.0043693435726745375
100000022129,0.9995313201288865
100000022335,0.9992450803486632
100000022357,0.003274698365710597
100000022389,0.6823469474629464
100000022417,0.0072209108567348815
100000022481,0.00433702471153552
100000022499,0.9995580470467044
100000022571,0.06435190618316163
100000022651,0.05583569877468407
100000022677,0.001356183198011698
100000022761,0.012792605917395146
100000022773,0.0030360814579650816
100000022801,0.9988517612947582
100000022841,0.0001566066578138188
100000022931,0.06931624648909297
100000022963,0.15261475552673168
100000023051,0.029238729507626307
100000023443,0.0030167515077182587
100000023563,0.02117021448135735
100000023659,0.07999325360191063
100000023915,0.00908743649751026
110020371225,0.0606860284288901
110020471524,0.9702512528727384
110020473123,0.036120170391371616
110020671528,0.012251202696446781
110020673328,0.18144422767348287
110020771524,0.002607849920507116
110020773124,0.024590096052367297
110100014168,0.00019822090268970717
110100014369,0.01272774781484239
110100014466,0.00011135197057720446
110100014563,0.019868587625997577
110100016128,0.7785363509866587
110100016324,0.9967801383695579
110100016628,0.016047491578718338
110100016726,0.9994015799957774
110100016828,0.3864169782288214
110100016928,0.6836549230737788
110100018268,0.00023771996278189602
110100018468,0.003913841492887054
110100018567,0.8463058351847196
110100018764,0.0006388862278658912
110100033067,0.9999210961510784
110100033863,0.05426382481348611
110100035569,0.0007976469080004481
110100035669,0.10347709723268125
110100071228,0.0007969344828821435
110100073229,0.2172558057594766
110100073827,0.02696100031391759
110100116024,0.4245753460687385
110100116027,0.005867188501894329
110100116423,0.9985445180259983
110100116425,0.1746382447209036
110100116429,0.0009440880501385035
110100116920,0.0019228442745094713
110100118262,0.21433980377729442
110100118265,0.0019488888197519336
110100118669,0.007676091271801957
110100133065,0.0006272132900648557
110100135162,0.9962181999617892
110100135163,0.0010907500093511144
110100135560,0.00022650164211614914
110100135562,0.02005898319565941
110100135764,0.005305341323618249
110100135767,0.004306543202220054
110100171021,0.006076189468263422
110100171526,0.0009414514364789905
110100173725,0.0009243189713403655
110100214160,0.0016830943092641887
110100214261,0.0044256708952315075
110100214263,0.006089029745303462
110100214268,0.0005644177859623682
110100214961,0.014585119184861044
110100216329,0.003684789012941664
110100218568,0.19808768506734953
110100218569,0.0014332979384951187
110100218662,0.0001308819385620371
110100218869,0.4390569044382159
110100218963,0.9966180396869503
110100233064,0.1078697266634137
110100233069,0.016718359889326594
110100235564,0.0010740480835119207
110100273222,0.01688671995859941
110100273229,0.9940360062267827
110100273426,0.3005569898427834
110100273825,0.008156196232086075
110100316225,0.0016866421329050853
110100316421,0.0005953674300402985
110100316423,0.003198827102752748
110100316824,0.9765648614457128
110100316920,0.0010923029776169005
110100318867,0.11755209383139655
110100333066,0.1338418123052371
110100333868,0.005388634022442248
110100335060,0.0011044709741650565
110100335161,0.05481693227759195
110100335662,0.987309633000804
110100335665,0.8077091261103317
110100335769,0.8174723607071305
110100371225,0.0006106226408893835
110100373124,0.9369828925346176
110100373323,0.9851940345897612
110100373324,0.9341899424503417
110100373526,0.08015833310357544
110100412420,0.002224539749409264
110100416123,0.016065964314660494
110100416221,0.010340551745856354
110100416425,0.0021887132514082216
110100418165,0.0002842533073539995
110100418369,0.003551237264360625
110100433869,0.010559309643967394
110100435160,0.9138099023673575
110100435463,0.01957140653635002
110100435467,0.004033308483746058
110100435869,0.1828282064182633
110100471025,0.0032516788724306156
110100471223,0.23872671467946754
110100471225,0.010160502430653468
110100473027,0.1291494044375363
110100473524,0.008689929125214435
110100473723,0.941579662642694
110100473728,0.932887346518342
110100512322,0.010159407043769057
110100512326,0.00561034041023901
110100512625,0.9996455810358283
110100512728,0.0028838087613387146
110100514160,0.3710778748529414
110100514164,0.02085830214225126
110100514166,0.0015958202193139149
110100514169,0.005097841745239644
110100516026,0.018502877561964226
110100516222,0.008669659551933356
110100516323,0.0012517761302980098
110100516524,0.0003522172922656623
110100516727,0.0008953445832053419
110100516923,0.041637859096416326
110100516927,0.9916311394520423
110100518068,0.0025490297368222737
110100518264,0.009206756840872304
110100518265,0.007067403574887523
110100518665,0.0037866594839344645
110100533768,0.002227183343935667
110100535060,0.0006630990740102732
110100535669,0.0005862180693423606
110100535765,0.00028829171734759114
110100535968,0.0017098027056178708
110100571024,0.006942319910320571
110100571025,0.9752265610295857
110100573022,0.7870098329217136
110100573428,0.1345728435426221
110100573527,0.0009454127678968209
110100612321,0.03070886694194969
110100612826,0.03230286760384269
110100614162,0.011161826065629142
110100614260,0.16886222797764336
110100614366,0.3307121683132365
110100614963,0.0025427091601131747
110100616528,0.36393861038895897
110100618264,0.4569962634734838
110100618563,0.004223159056239465
110100618567,0.016772456667440462
110100618863,0.004852526922797938
110100618866,0.216017663070199
110100633765,0.014773480441299685
110100633862,0.9996368272575068
110100635169,0.9895539162330668
110100635261,0.003678047450628184
110100635661,0.00190889281712933
110100635662,0.0013405557767188605
110100635766,0.11236499468639917
110100673722,0.0003894728213562246
110100712426,0.0009475639036992879
110100712727,0.00042792520774419647
110100712925,0.9952996944076189
110100716423,0.00046063332472096665
110100718167,0.001569728022589595
110100718261,0.012819783784629796
110100718463,0.17206401705439664
110100733761,0.0002629895446918332
110100733863,0.9905352040525851
110100735067,0.000958469304432436
110100735363,0.000928024310193973
110100735566,0.004532965622157494
110100735568,0.022374613054367644
110100773026,0.004449612155479669
110100773229,0.9471007177030643
110100773324,0.0015788921933712495
110100816124,0.004386700669426096
110100816221,0.022621612498055606
110100816329,0.00034101429196924945
110100816527,0.06800126266568526
110100816923,0.0028581757807179943
110100818061,0.04527608336193394
110100818564,0.9998549988275919
110100818565,0.9664076676236539
110100818662,0.0016732155435756678
110100818965,0.006667368008755811
110100833064,0.00043585349799975676
110100833863,0.004638885542901572
110100833868,0.0008368762547231362
110100835563,0.0015715513061898164
110100835863,0.001638261149397927
110100871523,0.9871861413185425
110100873726,0.023027895067757983
110100873822,0.34995367780893694
110100873924,0.02465615689154966
110100873925,0.042958031784769736
110100873926,0.04227198525398131
110100916925,0.020756399791638867
110100933064,0.09537007657128563
110100933861,0.0001915540268037321
110100935065,0.010590052773267621
110100935160,0.017750291558329825
110100935361,0.001038880615168773
110100935364,0.15384392013176723
110100935462,0.062169215523589776
110100935665,0.0019991594322885356
110100935666,0.0026395340627239547
110100935964,0.005033150270047416
110100935966,0.004640520642426287
110100971224,0.03567563914308994
110100971227,0.6870325612314315
110100973127,0.6753194801042505
110100973223,0.004970339170793226
110100973325,0.9098144964471725
110100973623,0.011566628904037235
110100973626,0.0023450017452460057
110100973722,0.9787305391563489
110101012126,0.0003586131740844621
110101012127,0.27252760960063876
110101012326,0.3150273459471215
110101012724,0.0038404329581104074
110101012725,0.008690827487082437
110101012729,0.0004398940262711104
110101014163,0.007655847561463482
110101014169,0.042917094488279954
110101014964,0.000821813385879568
110101016424,0.0029124389163276464
110101016425,0.0566339094343689
110101016528,0.007116801849819895
110101016824,0.000983257088186278
110101016826,0.0814742721930838
110101018068,0.006445140486435348
110101018166,0.7984185203564694
110101018266,0.11613879388338816
110101018269,0.0005372654368455584
110101018565,0.0013517464301712732
110101018666,0.0003680987453094863
110101018760,0.22562461906958003
110101018762,0.0026218760663650007
110101018767,0.0021064131090601837
110101018861,0.005675067838533133
110101018862,0.001443569699875151
110101018966,0.02959779698989214
110101035168,0.64419472441632
110101035260,0.008036262754033153
110101035367,0.0020733944593196614
110101071022,0.0006667433096081375
110101071523,0.02235485579136803
110101073020,0.10013540755035656
110101073023,0.0010766572750181647
110101073129,0.008021422320784028
110101073221,0.0008353140969410568
110101073325,0.002913617237211686
110101073528,0.043655307286341156
110101073823,0.003970251546080972
110101073825,0.17494070793098665
110101073925,0.8916730602832237
110101112421,0.1823651384417911
110101112526,0.0025827830812971014
110101112925,0.010465251086597505
110101114263,0.028938729696227645
110101114268,0.1562043313674424
110101114362,0.03405547587725797
110101114365,0.005022725112804688
110101114961,0.23747127195940856
110101116023,0.00551903315397865
110101116426,0.0019933401777602923
110101116626,0.004529395801386241
110101118364,0.017002982530739806
110101118462,0.1927227620749932
110101118767,0.0010652585390068898
110101118860,0.016429539692140737
110101133862,0.03295334726583584
110101133863,0.004591064336960481
110101135167,0.4129743754864671
110101135461,0.0011406432536590662
110101135660,0.7943023707272819
110101135762,0.921557196175466
110101135862,0.0038338200447589894
110101135965,0.855190841720963
110101173027,0.0010407289426380385
110101173122,0.003655284676121823
110101173321,0.011944933826802876
110101173324,0.0016962666047412314
110101173327,0.004503952771161012
110101173728,0.0009520242112209342
110101173822,0.7921452354587262
110101210025,0.8881650479911363
110101210169,0.9127997231513956
110101210260,0.5848447660502222
110101210262,0.5112816110965883
110101210461,0.010436285201210793
110101210462,0.1697879323490185
110101210469,0.002958254278636932
110101210620,0.004451424406809589
110101210621,0.05269347746496449
110101210722,0.006816995426338925
110101210926,0.0932272482244428
110101210967,0.0024333751023520906
110101212129,0.02478134488504713
110101212165,0.1225599502668876
110101212225,0.9138965763631616
110101212324,0.1553164043298319
110101212327,0.002668828165806632
110101212364,0.002022931265930796
110101212423,0.2183745521288253
110101212462,0.02321411308396929
110101212561,0.3387171543540408
110101212568,0.0407644886994488
110101212760,0.2536702825891309
110101212820,0.9068089532855083
110101212921,0.052720038619980675
110101212927,0.0013871641504330985
110101212928,0.0017558605842199042
110101212961,0.010798905292460345
110101214060,0.9490923594834024
110101214464,0.06807259009846361
110101214466,0.012814961913809033
110101214769,0.02943776320189393
110101214861,0.0009314478807531349
110101215320,0.0006931484201296205
110101216027,0.008510209778623542
110101216163,0.0042885540159299474
110101216425,0.07304143470148945
110101216521,0.0026466719820816267
110101216522,0.0031965060586030894
110101216524,0.010177917515425473
110101216529,0.0765709118263284
110101216628,0.005345128879154063
110101217229,0.024592239640893073
110101217422,0.06969184815776244
110101217621,0.018052710435998053
110101217825,0.21419269429726248
110101218660,0.0008551237010804937
110101218664,0.0017223664576025677
110101218668,0.002320044431599015
110101218766,0.005412435629597614
110101218863,0.2651488241141307
110101233068,0.020532421140316403
110101235060,0.3497871860614447
110101235165,0.004760859204771001
110101235269,0.059123224490485356
110101235363,0.0023661183048421823
110101235662,0.023278556023562092
110101235761,0.0009028573634764129
110101235962,0.033015518998112295
110101235965,0.11628407190805003
110101235966,0.006307768192177655
110101271227,0.02787843412896538
110101273028,0.0007045123419908287
110101273329,0.007721883110255721
110101273429,0.0031312689438179717
110101273529,0.9925135033752841
110101273620,0.9996885428474512
110101273722,0.07285629479093231
110101273922,0.00039828196585473257
110101312127,0.0013284976411387995
110101312427,0.15415171234875052
110101312428,0.006869870029859471
110101312724,0.0012774405935293098
110101312728,0.06534738079943334
110101312828,0.0038082119277522493
110101314168,0.018595612423174045
110101314366,0.6329209721804766
110101314368,0.00168686764034116
110101314469,0.014560553187107762
110101314964,0.0013777369079403263
110101316220,0.03016437276651708
110101316229,0.002808971855315933
110101316423,0.005847615840115349
110101316427,0.0006963193836373534
110101316627,0.10914674083234094
110101316720,0.034301834273729265
110101316729,0.937725448296802
110101316927,0.0011170684890623866
110101318160,0.002858670088862016
110101318163,0.004325172104779611
110101318266,0.008580584726939412
110101318465,0.11236314743723132
110101318665,0.00581332606362114
110101333767,0.014830177463001306
110101335266,0.8716483678260862
110101335269,0.001167626532716267
110101335362,0.0013797627929348702
110101335462,0.007933108695787786
110101335667,0.0319352200140697
110101335867,0.0032237708708395575
110101335968,0.004387834017912159
110101373028,0.008596065976335351
110101373220,0.09280652669278408
110101373225,0.001622058993666251
110101373227,0.026272463987081926
110101373524,0.010993158768027549
110101373529,0.004090940945811618
110101373824,0.008956647480566977
110101410222,0.035240970906975616
110101410323,0.6809392260069991
110101410529,0.0018896672394162794
110101410726,0.00248449918687369
110101410826,0.0007280815630927764
110101410923,0.025975008652049967
110101412525,0.003200947990937181
110101412527,0.21411416058590133
110101412620,0.27100267528454736
110101412724,0.28943172408445544
110101412728,0.0004901099401419519
110101412929,0.013862099163889422
110101414569,0.9058084647006923
110101416028,0.21483949033499383
110101416126,0.22345197540553158
110101416320,0.006720470109391633
110101416621,0.020050242415312818
110101416721,0.003826454765067393
110101416823,0.47629774951719117
110101416924,0.8388253681745177
110101416927,0.004873641238971711
110101418261,0.0014275104748565403
110101418562,0.0012086655978802317
110101418567,0.00154482178067569
110101418660,0.03607042600985226
110101418968,0.014365807744970625
110101435069,0.005694893804067032
110101435464,0.002531816079588151
110101435960,0.003007556080464385
110101471028,0.563296599146214
110101471220,0.004048037726236646
110101471522,0.0320558336077876
110101473121,0.623467990571621
110101473124,0.1938778954068216
110101473127,0.7803039587338414
110101473429,0.009071331802500915
110101473723,0.015713858067471446
110101510262,0.006319978422177664
110101512120,0.02158639267277161
110101512121,0.04108338203946957
110101512129,0.7628019950626498
110101512321,0.18738252772849756
110101512325,0.03407014667596275
110101512727,0.08878360290448752
110101512927,0.005132454542933222
110101514162,0.016693394772466025
110101514165,0.7124485406113252
110101514562,0.009669382095055828
110101514861,0.3103210379902947
110101516029,0.29093960656450696
110101516321,0.002598598943190121
110101516326,0.0020100056837322566
110101516521,0.0028069569478833835
110101516623,0.0022764852601614
110101516627,0.006186073174094708
110101516728,0.012632101260014217
110101516823,0.003071851285148455
110101518268,0.9648421395241426
110101518464,0.023474463261552794
110101518562,0.033400691584149114
110101518665,0.017814463335030103
110101518767,0.004500869336886493
110101518966,0.0035947524153633545
110101533062,0.0018542457806421902
110101533769,0.021452573000775032
110101533865,0.0006536587374527056
110101535067,0.1173037419430564
110101535368,0.0005690653723876813
110101535567,0.023073388043805577
110101535662,0.01130969044709351
110101535960,0.7272170425061296
110101535969,0.0013148914898107188
110101571222,0.0009095217971330435
110101571227,0.40368328895513506
110101571523,0.08072782752433233
110101571527,0.001791524862871751
110101573228,0.05880227610173179
110101573520,0.05657986219859947
110101573629,0.00017330403880619515
110101573822,0.0010411919557445004
110101573825,0.0013558643764274608
110101573827,0.018011947461798603
110101573924,0.0011604114122931329
110101610020,0.002649455373583653
110101610267,0.08200142542435683
110101610321,0.001017932884953591
110101610464,0.013351442268244631
110101610529,0.2830450304227878
110101610623,0.013945673563219128
110101610722,0.003516016925927237
110101610725,0.0032522089369444434
110101610924,0.8804410148946571
110101612223,0.0005767242307293783
110101612260,0.06439827224480726
110101612328,0.0030428754588644933
110101612362,0.0009524926453750582
110101612364,0.7841616594442515
110101612421,0.025186095941342652
110101612424,0.01265644707547523
110101612425,0.004937469477603451
110101612427,0.0005913772699234971
110101612464,0.5909817075856929
110101612622,0.0010724030791127498
110101612760,0.005431828137458107
110101612767,0.8828680559877149
110101612962,0.5225249918873321
110101612966,0.19183810468306123
110101614127,0.0007991775163012987
110101614364,0.07850107448407029
110101614761,0.10580053906254584
110101614762,0.0008833490881624918
110101615029,0.0004907400647092028
110101615429,0.1614866697572827
110101615825,0.07435562162862486
110101615827,0.8412966703500947
110101616060,0.03343185237474161
110101616063,0.018354342099167458
110101616128,0.04357983205394293
110101616129,0.11870115263394974
110101616262,0.834573238524528
110101616264,0.0011385757973907129
110101616321,0.2708086433171665
110101616329,0.0018743681277552785
110101616464,0.005902278888871675
110101616522,0.0003275255187551834
110101616528,0.01555469758205282
110101616563,0.8407723830498625
110101616565,0.002969255968996672
110101616663,0.13062580114472397
110101616721,0.06985436439891776
110101616828,0.0019196658353519262
110101617025,0.016628673596025302
110101617428,0.8379770796041836
110101617728,0.001635259886031207
110101618167,0.011004771719568549
110101618260,0.021844147771049847
110101618267,0.9999016890395632
110101618269,0.002566553034860157
110101635063,0.002238236282657838
110101635265,0.032378827791098304
110101635269,0.39414596557168347
110101635362,0.21560187464601385
110101635660,0.4116066071266793
110101635662,0.0012828496610378798
110101635666,0.046477538875736676
110101635863,0.08740937171547605
110101635866,0.018487624582857815
110101635961,0.0023236075615553574
110101673020,0.10559864446895521
110101673026,0.015626705108611194
110101673127,0.0573451114536398
110101673222,0.005170539343895334
110101673228,0.005613441486052657
110101673321,0.0019796232166275694
110101673422,0.02681976824961386
110101673522,0.0031913058169750373
110101673723,0.5042225858743473
110101673827,0.007697305906181464
110101710127,0.07021176442017339
110101710128,0.9978771642706792
110101710325,0.8014295273722408
110101710423,0.14788167111058445
110101710721,0.0022195022001609307
110101712429,0.00189778694785757
110101712620,0.01076432942875774
110101714167,0.003312148799861362
110101714169,0.006861240766465228
110101714263,0.0017045245687451324
110101714360,0.004767643803113483
110101714560,0.9653814501218138
110101714960,0.0006460878298367698
110101716021,0.04647757921769728
110101716822,0.0009029356744703037
110101716828,0.0036869132586521518
110101718068,0.10117824096767729
110101718161,0.09265856042603338
110101718168,0.004424943113944319
110101718169,0.0024445629970463274
110101718568,0.0005999745200386762
110101718662,0.0367423783820098
110101718760,0.001555382932302254
110101733860,0.0033548095230912112
110101733867,0.0006353021719574691
110101733868,0.812862927128403
110101735062,0.04879084517810521
110101735669,0.5270472423077139
110101735766,0.0014081692845039056
110101771521,0.031548264267373144
110101773023,0.05121205939499266
110101773227,0.03332229030181484
110101773522,0.049976897345178684
110101810163,0.9995181775762515
110101810167,0.0014613633963652369
110101810168,0.03145614964692124
110101810267,0.02925498795056766
110101810361,0.07190419972787235
110101810363,0.0041482794931373655
110101812321,0.011180077396549535
110101812427,0.0011647136160049746
110101812824,0.5046901026488794
110101814061,0.2352592996541053
110101814067,0.007178583639242775
110101814767,0.23044845251862126
110101814768,0.007104023660159295
110101814860,0.0024002932631186436
110101814862,0.0021553256853838383
110101814865,0.00340573153165452
110101814967,0.026596824124847412
110101816027,0.014071878820721764
110101816220,0.0013200763132437162
110101816223,0.9998796976190611
110101816420,0.3612725021049531
110101816529,0.009626171413646765
110101818162,0.0176321353157791
110101818361,0.4287720746482671
110101818768,0.004759476508975762
110101833065,0.0035432407911880582
110101833869,0.3760582192743591
110101835062,0.0007611248437035244
110101835266,0.10046208767215513
110101835468,0.10393813892779118
110101835564,0.9996864503060704
110101835569,0.018702786344737835
110101835960,0.16049764844301853
110101873123,0.012088805673020462
110101873126,0.040703085083994985
110101873228,0.6491012258392839
110101873321,0.00033463402568066316
110101873624,0.04464339383498894
110101912120,0.007257409266598068
110101912129,0.02243221208257489
110101912226,0.0027350105818129944
110101912528,0.005742377690105885
110101912627,0.02433138488156077
110101912629,0.002346305214684825
110101912822,0.005791582071027612
110101912825,0.005249775635789813
110101912922,0.0008613665630673709
110101914063,0.3577497614674621
110101914168,0.016136127814262782
110101914169,0.9649505351205282
110101914361,0.0012502285854270032
110101914561,0.03249819671254281
110101914569,0.005596096796359755
110101914968,0.1977705041673131
110101916723,0.17761698237500823
110101916729,0.01943328158554058
110101916823,0.2585343264026312
110101918161,0.001488721067273055
110101918461,0.8512551146630243
110101918564,0.04818655654481025
110101918567,0.0007587151923115008
110101918860,0.9993435138148999
110101918861,0.3125904723787295
110101935266,0.06163211104744829
110101935465,0.0009082235535402229
110101971228,0.0034920924679301257
110101973024,0.02794514831489373
110101973120,0.005052192711399082
110101973123,0.08881202530319064
110101973221,0.08737098973048729
110101973421,0.032146027542895306
110101973429,0.0016224527144835476
110101973524,0.01204837154082406
110101973823,0.0002979302682046412
110101973922,0.9992119726157153
110102012123,0.0017046950763845953
110102012125,0.15794343544287948
110102012329,0.9757324196581116
110102012522,0.004640981233023402
110102012625,0.010076484057640195
110102012728,0.02330189870999999
110102012823,0.004429990823095586
110102016229,0.002703257004020906
110102016429,0.03128045227395001
110102016521,0.9091269071580372
110102016721,0.00036574703956189687
110102016727,0.05195183915409179
110102016923,0.00041874943963798406
110102016929,0.6551554605493689
110102018162,0.003424519986487023
