userid,lgbm_roof_fold3_lr0.01_numleaves38_minchildweight1_featurefraction0.5_baggingfraction0.56_l1-0.0_l2-12.0seed4731
110100873924,0.020860895068982848
110100873925,0.03885130506040777
110100873926,0.036980777051174245
110100916925,0.01657247468025761
110100933064,0.08408450883257222
110100933861,0.00020317553837253377
110100935065,0.009134414942074518
110100935160,0.011769401241516762
110100935361,0.0009673831759605487
110100935364,0.16026891180947514
110100935462,0.07112274335745557
110100935665,0.002518272386668169
110100935666,0.0021537952051702888
110100935964,0.005003098998076442
110100935966,0.0046973483967128506
110100971224,0.02760894208966823
110100971227,0.6836552264260322
110100973127,0.7120812651149148
110100973223,0.004231486920694014
110100973325,0.9239933124693439
110100973623,0.0079631006519328
110100973626,0.0019035089639311525
110100973722,0.9739220364623593
110101012126,0.0004454005397293809
110101012127,0.25275934037765085
110101012326,0.22109592818626653
110101012724,0.002217094618490082
110101012725,0.010204547449564842
110101012729,0.0004743507261753765
110101014163,0.005525786888405704
110101014169,0.03916665912447375
110101014964,0.0007680653866232076
110101016424,0.0030963319782196805
110101016425,0.041107670556862125
110101016528,0.0044377813171366945
110101016824,0.0020821743906033743
110101016826,0.08321231092217554
110101018068,0.006000804826703856
110101018166,0.7934413179056706
110101018266,0.08453249048552663
110101018269,0.00041405079712078193
110101018565,0.0012524576444399341
110101018666,0.00044396303092077534
110101018760,0.16547055665019822
110101018762,0.0022030965172020215
110101018767,0.0029208446475986263
110101018861,0.005169715416874781
110101018862,0.0010779936445751382
110101018966,0.023139180371278847
110101035168,0.7090997515461134
110101035260,0.006662339416486843
110101035367,0.0026052478468713246
110101071022,0.0007637217811272462
110101071523,0.01784905845841865
110101073020,0.06989793588442735
110101073023,0.0010771113312757516
110101073129,0.007838601107286677
110101073221,0.0008335307614562097
110101073325,0.002367120971108116
110101073528,0.03374288097098143
110101073823,0.0026910621811660246
110101073825,0.16268265079748814
110101073925,0.8951632787925141
110101112421,0.1543498362911397
110101112526,0.0025774729106222164
110101112925,0.008979657532518696
110101114263,0.024363382593382513
110101114268,0.14149119140765354
110101114362,0.02009403491351324
110101114365,0.00934107332855916
110101114961,0.27469150682074883
110101116023,0.0041191300507105
110101116426,0.0015915147726786342
110101116626,0.005376995572771245
110101118364,0.014685561980345558
110101118462,0.19813652936914067
110101118767,0.0007764749669513307
110101118860,0.010209772292723641
110101133862,0.04053784684969413
110101133863,0.0035978575906153642
110101135167,0.4362624365697715
110101135461,0.0009165694962979216
110101135660,0.7510303431019482
110101135762,0.9222444959867347
110101135862,0.0031571717842553667
110101135965,0.8446187524222856
110101173027,0.0016297558767212434
110101173122,0.004240981481721158
110101173321,0.014087695825924128
110101173324,0.0012994052962637076
110101173327,0.0049837669581123695
110101173728,0.0010544413631593753
110101173822,0.7940244242117606
110101210025,0.9045733899281172
110101210169,0.911907562569369
110101210260,0.6064021819963814
110101210262,0.49614874149953986
110101210461,0.016241246276422705
110101210462,0.16576973319688532
110101210469,0.0021559894867989346
110101210620,0.003944619708417636
110101210621,0.06459072073101516
110101210722,0.0067485994899487
110101210926,0.09439540879475405
110101210967,0.002388290910767451
110101212129,0.029811272318901016
110101212165,0.09346113823074267
110101212225,0.9177866466346914
110101212324,0.14580773997718657
110101212327,0.0020269724335727148
110101212364,0.001999419622018645
110101212423,0.16848764606504057
110101212462,0.022945366318896092
110101212561,0.3042980871676744
110101212568,0.041849227575949194
110101212760,0.2985644488222001
110101212820,0.9360764841871163
110101212921,0.04902917585127308
110101212927,0.001815209572772844
110101212928,0.0015890243388496173
110101212961,0.010715844151598212
110101214060,0.9563524139833727
110101214464,0.05531061626365858
110101214466,0.010780656244317576
110101214769,0.029485097361992417
110101214861,0.0008916483900426463
110101215320,0.0004039392114859328
110101216027,0.007362845383161181
110101216163,0.007078327633518241
110101216425,0.06722675597539356
110101216521,0.0016499767621727063
110101216522,0.002460503121962967
110101216524,0.0100200031176263
110101216529,0.05361210810855637
110101216628,0.004970164666016496
110101217229,0.02393560255051532
110101217422,0.05865638336350451
110101217621,0.019982838447758722
110101217825,0.18154803850095808
110101218660,0.0009953978972870017
110101218664,0.0016077242328091988
110101218668,0.0015157652947936843
110101218766,0.005487512151256735
110101218863,0.2549991817975156
110101233068,0.02238464461810075
110101235060,0.4111354757055956
110101235165,0.0034861579480156136
110101235269,0.04973760282990913
110101235363,0.0017455961686842895
110101235662,0.024213583502480505
110101235761,0.001025680931633513
110101235962,0.026359971241310464
110101235965,0.07063177218969492
110101235966,0.007855428577910866
110101271227,0.031866645528804874
110101273028,0.0009355452285243162
110101273329,0.005318354315420523
110101273429,0.003913487387157255
110101273529,0.9931779508322524
110101273620,0.9995422475420155
110101273722,0.07419649655452515
110101273922,0.00036330692228661517
110101312127,0.0009928282934468736
110101312427,0.10434591337582395
110101312428,0.006143968794341943
110101312724,0.0018603451439859052
110101312728,0.06690376858890498
110101312828,0.002432831875994689
110101314168,0.01995004689614893
110101314366,0.6686783847856221
110101314368,0.0016971441173666605
110101314469,0.01225148623296878
110101314964,0.001290754838434134
110101316220,0.02518961919201942
110101316229,0.0035407811330169
110101316423,0.004288315986871839
110101316427,0.00048075391759528523
110101316627,0.0975340901347829
110101316720,0.024909218216359223
110101316729,0.9446566422125309
110101316927,0.0007789819836483654
110101318160,0.0022615157662155506
110101318163,0.002869578210206251
110101318266,0.00705261978150895
110101318465,0.09070119366334391
110101318665,0.005659649166925635
110101333767,0.017246677775601352
110101335266,0.8556674171014885
110101335269,0.0008612756529928748
110101335362,0.0015692868598564836
110101335462,0.007451530554618927
110101335667,0.018347415833762745
110101335867,0.002724790029770368
110101335968,0.004202543095200217
110101373028,0.007922288936365126
110101373220,0.08747731467963465
110101373225,0.001676565088171252
110101373227,0.025518436601813806
110101373524,0.011571443623321699
110101373529,0.003537199082581461
110101373824,0.010757349195259468
110101410222,0.027486198030365516
110101410323,0.6547647466275073
110101410529,0.0014759076841097379
110101410726,0.0018524771861555258
110101410826,0.0008880838613809183
110101410923,0.022954504505736047
110101412525,0.002955810401605409
110101412527,0.16615248448516937
110101412620,0.22035325591096147
110101412724,0.20782056058792417
110101412728,0.0004344501812737988
110101412929,0.01672183917118779
110101414569,0.9077245598904888
110101416028,0.23331589234013952
110101416126,0.2056454109390127
110101416320,0.005242202448003729
110101416621,0.015212483598240392
110101416721,0.002851323852367817
110101416823,0.595493246543411
110101416924,0.7966746663071402
110101416927,0.0054610222198359926
110101418261,0.001072565564133643
110101418562,0.0015369211098216274
110101418567,0.0015254727511063424
110101418660,0.02618631854544817
110101418968,0.011103065607383998
110101435069,0.0044916938409112275
110101435464,0.0018653845274972153
110101435960,0.0035304036215165996
110101471028,0.5817011134602209
110101471220,0.004756920853426029
110101471522,0.04465988868202824
110101473121,0.641549258035176
110101473124,0.1973155293387455
110101473127,0.7420537503852724
110101473429,0.007666224947839988
110101473723,0.01207363336801124
110101510262,0.006706993862773435
110101512120,0.0172041170988345
110101512121,0.022192571193383602
110101512129,0.724757117303934
110101512321,0.2235137597001695
110101512325,0.0273373979936685
110101512727,0.08063951885869661
110101512927,0.00444626521541387
110101514162,0.015297772470834517
110101514165,0.7115495037428258
110101514562,0.011333271649449991
110101514861,0.3372645029323104
110101516029,0.39628201617893777
110101516321,0.002935328010073908
110101516326,0.0032329629041218033
110101516521,0.00240766587492755
110101516623,0.002395226981989512
110101516627,0.004983318557652221
110101516728,0.0097277401844354
110101516823,0.0034813140989100374
110101518268,0.9547642545396354
110101518464,0.03289956974653413
110101518562,0.032653597151062856
110101518665,0.013020517955944475
110101518767,0.00281787249125886
110101518966,0.0031344764088006146
110101533062,0.001997498796994125
110101533769,0.024198031649262382
110101533865,0.0005627897134378142
110101535067,0.14094516454758885
110101535368,0.0007169699607107795
110101535567,0.025830189998701375
110101535662,0.008346392395311071
110101535960,0.7941841508640213
110101535969,0.001961365847305446
110101571222,0.0004888563379491281
110101571227,0.3879193521417999
110101571523,0.07981756022988207
110101571527,0.002536639563213916
110101573228,0.034254384734883514
110101573520,0.05806920454229091
110101573629,0.0002891377656014522
110101573822,0.0012052427330608239
110101573825,0.0015956009959261937
110101573827,0.02084039381491607
110101573924,0.001459390923568319
110101610020,0.0016686362693139128
110101610267,0.08190607568157604
110101610321,0.0014762623658366636
110101610464,0.009458457736719942
110101610529,0.29280852749403996
110101610623,0.012021088583587325
110101610722,0.0027213271601691995
110101610725,0.004477793200119921
110101610924,0.8585281261623895
110101612223,0.0002713075664490537
110101612260,0.0592875618982285
110101612328,0.0020802729679139853
110101612362,0.0009197353919304037
110101612364,0.7105910513634511
110101612421,0.036560953354582586
110101612424,0.013813778338197106
110101612425,0.002836989337362646
110101612427,0.0007609409029504299
110101612464,0.7250697103162141
110101612622,0.0010646686285751058
110101612760,0.003751041615056734
110101612767,0.8659230615966419
110101612962,0.5115476832511174
110101612966,0.2040420909889275
110101614127,0.0011922704128962288
110101614364,0.08412043626796911
110101614761,0.09794412475608046
110101614762,0.0010454982176425918
110101615029,0.0003448291134117801
110101615429,0.12903831635258534
110101615825,0.07248125314209329
110101615827,0.8615421306443435
110101616060,0.03560588262938529
110101616063,0.020396043378190412
110101616128,0.04289219155417903
110101616129,0.12687000255736894
110101616262,0.818699109790486
110101616264,0.0010883539185534035
110101616321,0.22313588325006248
110101616329,0.0011561614922476
110101616464,0.006196295579282888
110101616522,0.0005121322503497531
110101616528,0.01762559132678979
110101616563,0.8741849280432146
110101616565,0.0034254759998695356
110101616663,0.10686871034513229
110101616721,0.07466783625814433
110101616828,0.003618513067492426
110101617025,0.017497789006549525
110101617428,0.8141632765436154
110101617728,0.0013508131567093167
110101618167,0.007718502680967353
110101618260,0.02628864614732737
110101618267,0.9998624058115608
110101618269,0.00255278409815404
110101635063,0.0016975908845091934
110101635265,0.0389351194167447
110101635269,0.3568633144454793
110101635362,0.17675265146853636
110101635660,0.3422905150232487
110101635662,0.0014181480656720617
110101635666,0.04514461379566766
110101635863,0.06845780223556999
110101635866,0.018138673001462418
110101635961,0.002182645861871457
110101673020,0.07258263646387399
110101673026,0.018902342651921117
110101673127,0.033447526964196596
110101673222,0.0073788810768453
110101673228,0.004476182962791843
110101673321,0.0012889357358808276
110101673422,0.02704116381138093
110101673522,0.0032102981173139063
110101673723,0.56118430030457
110101673827,0.006640330533716028
110101710127,0.052456166492006316
110101710128,0.9979994030990759
110101710325,0.8009207627760189
110101710423,0.11535603953332206
110101710721,0.002030242294506445
110101712429,0.0016907814091871565
110101712620,0.008264823324496932
110101714167,0.0021848371558805587
110101714169,0.006373225806210539
110101714263,0.001247046081124778
110101714360,0.0032932151292071237
110101714560,0.9699316840637602
110101714960,0.00040189821301306404
110101716021,0.03875368242600279
110101716822,0.0008549654376138223
110101716828,0.0026880465388556566
110101718068,0.09476368237318968
110101718161,0.08193841065916026
110101718168,0.0037211139471334804
110101718169,0.0032975579692339427
110101718568,0.0004809740987060293
110101718662,0.03548189331043584
110101718760,0.0011609773123847362
110101733860,0.002536013435976167
110101733867,0.0006051543143676191
110101733868,0.8492444691500787
110101735062,0.04623833814956871
110101735669,0.5088210808747068
110101735766,0.001464992265787509
110101771521,0.02341077954902884
110101773023,0.032987480038473224
110101773227,0.027429455185133206
110101773522,0.05961699190672786
110101810163,0.9994589320590234
110101810167,0.0015681449617008607
110101810168,0.03133047531097921
110101810267,0.01774004081058312
110101810361,0.05830137705700378
110101810363,0.0031442616757620303
110101812321,0.011410381603915241
110101812427,0.0011486694275119576
110101812824,0.4438949916297475
110101814061,0.2509750061156694
110101814067,0.007278187529727322
110101814767,0.17715362151637898
110101814768,0.005663792357412524
110101814860,0.002963681230680827
110101814862,0.0018099545487197406
110101814865,0.0025021196825374624
110101814967,0.03419884373323555
110101816027,0.01984174693329919
110101816220,0.0013428789687704367
110101816223,0.9998374268067429
110101816420,0.32300080590811253
110101816529,0.007572390114637762
110101818162,0.01681449741066514
110101818361,0.454457597889098
110101818768,0.004560866229192523
110101833065,0.0027265422451411836
110101833869,0.3781387059547107
110101835062,0.0006647587178243306
110101835266,0.08845422668036602
110101835468,0.09107112991729865
110101835564,0.9996276106582859
110101835569,0.01595728125628679
110101835960,0.23901525950381614
110101873123,0.013232016477626079
110101873126,0.03743963606157894
110101873228,0.6886068040902061
110101873321,0.0003579912536352825
110101873624,0.054365854174019235
110101912120,0.007182379939892936
110101912129,0.03537860633943604
110101912226,0.0029272954498888734
110101912528,0.004303745255357291
110101912627,0.02701429342177003
110101912629,0.0029241560106275212
110101912822,0.0038441031439850324
110101912825,0.0063187161666901845
110101912922,0.001021990936242694
110101914063,0.35047929171434694
110101914168,0.009822581140515829
110101914169,0.9680020980324728
110101914361,0.0007833550198216852
110101914561,0.0363219856116483
110101914569,0.0034011864009813255
110101914968,0.19146385467493143
110101916723,0.17918321388356162
110101916729,0.023721898285447914
110101916823,0.2357103301346725
110101918161,0.0012085346113969383
110101918461,0.8671798599681257
110101918564,0.05031604547059244
110101918567,0.000598008019388096
110101918860,0.999369433848461
110101918861,0.33033854022338044
110101935266,0.07273647659101731
110101935465,0.0007402501675459185
110101971228,0.003864026686244904
110101973024,0.027043878290344662
110101973120,0.004282985658636068
110101973123,0.10534595358536393
110101973221,0.08316532709337998
110101973421,0.02923165128901922
110101973429,0.0019261975497645648
110101973524,0.009171686282456501
110101973823,0.0002125860950838363
110101973922,0.9989620054005558
110102012123,0.0016323620537353062
110102012125,0.12683902427827143
110102012329,0.9724231935524278
110102012522,0.0022527385508634493
110102012625,0.008351687377827455
110102012728,0.013272114204819165
110102012823,0.0035588193739810683
110102016229,0.0021865705228480948
110102016429,0.02659716637463363
110102016521,0.8730968502589698
110102016721,0.0006709866253467465
110102016727,0.04406988450978169
110102016923,0.0003128529308450134
110102016929,0.6944196700440477
110102018162,0.003452547254873065
