userid,xgb_predict_roof_fold3_eta0.009_min_child_weight14_colsample_bytree0.52_max_depth10_subsample0.76_seed217
100000006605,0.010932902805507183
100000006647,0.014286499470472336
100000006857,0.003010203130543232
100000006933,0.005504845175892115
100000006981,0.013202721253037453
100000007073,0.1515926569700241
100000007079,0.0026352747809141874
100000007283,0.005115252919495106
100000007329,0.010206162929534912
100000007367,0.29887527227401733
100000007409,0.021388225257396698
100000007457,0.003439344000071287
100000007533,0.011550520546734333
100000007609,0.003847915679216385
100000007639,0.001012774184346199
100000007745,0.32136598229408264
100000007753,0.02383502759039402
100000007785,0.0015831709606572986
100000008119,0.9956508278846741
100000008253,0.9397335648536682
100000008425,0.9687513709068298
100000008481,0.06721120327711105
100000008483,0.1169271320104599
100000008529,0.0010946945985779166
100000008565,0.0006029644282534719
100000008995,0.016275513917207718
100000009017,0.991657018661499
100000009249,0.3783573508262634
100000009417,0.15228979289531708
100000009463,0.010093359276652336
100000009481,0.8926384449005127
100000009491,0.811985433101654
100000009583,0.007230949122458696
100000009611,0.0008846139535307884
100000009743,0.029697326943278313
100000009771,0.0056508262641727924
100000009773,0.9954256415367126
100000009807,0.004208801779896021
100000009925,0.9965349435806274
100000010101,0.9892007112503052
100000010161,0.06570363789796829
100000010177,0.013256785459816456
100000010199,0.996809184551239
100000010239,0.00019548616546671838
100000010247,0.012747678905725479
100000010249,0.0489187054336071
100000010279,0.4449765980243683
100000010287,0.7872352004051208
100000010293,0.010187731124460697
100000010297,0.006529288366436958
100000011105,0.01271022018045187
100000011131,0.12782514095306396
100000011325,0.014324307441711426
100000011427,0.016885725781321526
100000011573,0.002958397613838315
100000011591,0.13887479901313782
100000011653,0.001239973702467978
100000011741,0.00640166737139225
100000011755,0.2251097857952118
100000011763,0.010187855921685696
100000011845,0.022429142147302628
100000011933,0.0030671311542391777
100000012027,0.0025442929472774267
100000012133,0.004169408697634935
100000012137,0.028670528903603554
100000012213,0.022955387830734253
100000012219,0.005892135202884674
100000012235,0.004360878840088844
100000012277,0.08588124811649323
100000012341,0.005949410609900951
100000012367,0.0031621663365513086
100000012405,0.3214091360569
100000012441,0.02106594853103161
100000012507,0.0005335343885235488
100000012713,0.001115135382860899
100000012715,0.0352993980050087
100000012717,0.11894401907920837
100000012719,0.003416904015466571
100000012793,0.003938402980566025
100000012867,0.9391736388206482
100000012885,0.3671146631240845
100000012889,0.0009779204847291112
100000012931,0.3374287486076355
100000012965,0.022819386795163155
100000012981,0.5255351662635803
100000013027,0.0007645346340723336
100000013381,0.0014204165199771523
100000013429,0.00721935136243701
100000013461,0.018181482329964638
100000013471,0.2357943058013916
100000013499,0.7612870931625366
100000013669,0.02584419772028923
100000013673,0.003382101422175765
100000013837,0.0077397446148097515
100000013965,0.03420061990618706
100000014029,0.9988065958023071
100000014143,0.08124517649412155
100000014259,0.15610523521900177
100000014271,0.7416394948959351
100000014311,0.001241611666046083
100000014315,0.045764558017253876
100000014383,0.023908518254756927
100000014421,0.06602857261896133
100000014423,0.0010486810933798552
100000014449,0.003537556389346719
100000014641,0.0006363719585351646
100000014679,0.009715222753584385
100000014745,0.00300968368537724
100000014865,0.008520402014255524
100000014899,0.000932496041059494
100000014949,0.9754778146743774
100000014973,0.0016293468652293086
100000014981,0.0004098316712770611
100000015043,0.001673401682637632
100000015129,0.39362671971321106
100000015145,0.0027706073597073555
100000015153,0.003361158072948456
100000015213,0.006846296135336161
100000015223,0.5893552303314209
100000015275,0.008679780177772045
100000015433,0.02185780741274357
100000015475,0.39349639415740967
100000015747,0.0064564719796180725
100000015791,0.06108700856566429
100000015969,0.976337194442749
100000016009,0.00418591545894742
100000016197,0.4342857599258423
100000016219,0.0017768852412700653
100000016265,0.9988466501235962
100000016341,0.005095136351883411
100000016351,0.003027113853022456
100000016391,0.0013086762046441436
100000016831,0.011281455866992474
100000016845,0.0011390732834115624
100000016861,0.07968876510858536
100000016987,0.0012564061908051372
100000017177,0.005810707341879606
100000017277,0.995408833026886
100000017281,0.002807290991768241
100000017345,0.0009420871501788497
100000017367,0.002490055514499545
100000017465,0.9929268956184387
100000017469,0.004753514658659697
100000017505,0.0069808014668524265
100000017691,0.02463412657380104
100000017693,0.19160416722297668
100000017965,0.008039744570851326
100000018097,0.054911237210035324
100000018117,0.0015043426537886262
100000018123,0.02025986649096012
100000018259,0.00766694126650691
100000018413,0.0042683035135269165
100000018417,0.002968455897644162
100000018629,0.9917782545089722
100000018905,0.08714514225721359
100000018941,0.6058253645896912
100000018979,0.0031298715621232986
100000019251,0.05233338475227356
100000019375,0.1863669455051422
100000019379,0.05878179520368576
100000019487,0.9919215440750122
100000019489,0.043323080986738205
100000019507,0.022728826850652695
100000019641,0.00027771544409915805
100000019697,0.016574544832110405
100000019829,0.0008334434824064374
100000019999,0.03061501495540142
100000020007,0.0008233319967985153
100000020017,0.014426473528146744
100000020019,0.05995669960975647
100000020061,0.0014179068384692073
100000020213,0.011999297887086868
100000020277,0.011499847285449505
100000020301,0.0006878396961838007
100000020393,0.028561457991600037
100000020459,0.7603874206542969
100000020665,0.006080149672925472
100000020745,0.8750048875808716
100000020809,0.0668870210647583
100000020811,0.003410781268030405
100000020907,0.2995615601539612
100000020921,0.005524525884538889
100000020931,0.000584304565563798
100000020995,0.9896072745323181
100000021111,0.0020145894959568977
100000021175,0.003752100747078657
100000021395,0.008638626895844936
100000021427,0.0039404891431331635
100000021453,0.00045048497850075364
100000021457,0.730072557926178
100000021553,0.85710209608078
100000021649,0.0016736781690269709
100000021659,0.3928475081920624
100000021759,0.002761402865871787
100000021783,0.0030571192037314177
100000021809,0.8274421095848083
100000021873,0.0030081532895565033
100000022129,0.9934501647949219
100000022335,0.9960188269615173
100000022357,0.004689285531640053
100000022389,0.5979240536689758
100000022417,0.003569822059944272
100000022481,0.009652924723923206
100000022499,0.9986655712127686
100000022571,0.03048805333673954
100000022651,0.029909567907452583
100000022677,0.005031881388276815
100000022761,0.016438212245702744
100000022773,0.0028192433528602123
100000022801,0.9986360669136047
100000022841,0.00017215443949680775
100000022931,0.14979399740695953
100000022963,0.26089367270469666
100000023051,0.01676313951611519
100000023443,0.004929803311824799
100000023563,0.02129501663148403
100000023659,0.020013703033328056
100000023915,0.001896255649626255
110020371225,0.0098655316978693
110020471524,0.9809780120849609
110020473123,0.27027183771133423
110020671528,0.008642053231596947
110020673328,0.3306724429130554
110020771524,0.0009204092202708125
110020773124,0.010141166858375072
110100014168,0.0005750023410655558
110100014369,0.029150323942303658
110100014466,0.0003796474193222821
110100014563,0.04705014079809189
110100016128,0.7347045540809631
110100016324,0.9959589838981628
110100016628,0.04021281376481056
110100016726,0.9874327778816223
110100016828,0.1347433477640152
110100016928,0.9001647233963013
110100018268,0.00034259608946740627
110100018468,0.004991030786186457
110100018567,0.8997501134872437
110100018764,0.0006689356523565948
110100033067,0.9954906105995178
110100033863,0.01172661129385233
110100035569,0.0004643395950552076
110100035669,0.21962714195251465
110100071228,0.0005551959620788693
110100073229,0.27546024322509766
110100073827,0.030443932861089706
110100116024,0.364731103181839
110100116027,0.0012759227538481355
110100116423,0.9960659146308899
110100116425,0.1681957095861435
110100116429,0.0022698119282722473
110100116920,0.004684658721089363
110100118262,0.16707707941532135
110100118265,0.0018480662256479263
110100118669,0.014325371012091637
110100133065,0.000352459610439837
110100135162,0.9401763677597046
110100135163,0.000981844263151288
110100135560,0.0004687974869739264
110100135562,0.06716828793287277
110100135764,0.003624155418947339
110100135767,0.005093565676361322
110100171021,0.004973370581865311
110100171526,0.0009191279532387853
110100173725,0.000968306150753051
110100214160,0.008366500958800316
110100214261,0.007281404919922352
110100214263,0.010896462947130203
110100214268,0.0018911536317318678
110100214961,0.014250511303544044
110100216329,0.0031387931667268276
110100218568,0.12341900169849396
110100218569,0.0003587816026993096
110100218662,0.0004912414005957544
110100218869,0.39017826318740845
110100218963,0.988192617893219
110100233064,0.06934596598148346
110100233069,0.01168964896351099
110100235564,0.0009766207076609135
110100273222,0.03121967241168022
110100273229,0.9957976341247559
110100273426,0.2374304085969925
110100273825,0.008135605603456497
110100316225,0.019588103517889977
110100316421,0.0012307731667533517
110100316423,0.008640767075121403
110100316824,0.9868985414505005
110100316920,0.0022549969144165516
110100318867,0.11447490006685257
110100333066,0.5763742327690125
110100333868,0.009876749478280544
110100335060,0.0023332005366683006
110100335161,0.03498658537864685
110100335662,0.9902072548866272
110100335665,0.7884499430656433
110100335769,0.8280706405639648
110100371225,0.0011230689706280828
110100373124,0.9160851240158081
110100373323,0.9881179928779602
110100373324,0.9269458651542664
110100373526,0.24671342968940735
110100412420,0.001558285322971642
110100416123,0.009184285998344421
110100416221,0.007060895673930645
110100416425,0.0025205116253346205
110100418165,0.00046377163380384445
110100418369,0.006952250376343727
110100433869,0.0047444794327020645
110100435160,0.9673761129379272
110100435463,0.006404640153050423
110100435467,0.002115052193403244
110100435869,0.2694883942604065
110100471025,0.003236667951568961
110100471223,0.6200314164161682
110100471225,0.01940290629863739
110100473027,0.20757624506950378
110100473524,0.022541001439094543
110100473723,0.9349651336669922
110100473728,0.9627618789672852
110100512322,0.008308380842208862
110100512326,0.005993829108774662
110100512625,0.9980970025062561
110100512728,0.0011867852881550789
110100514160,0.1134524866938591
110100514164,0.08027707040309906
110100514166,0.00234198453836143
110100514169,0.005407954100519419
110100516026,0.035857461392879486
110100516222,0.008412226103246212
110100516323,0.0033205272629857063
110100516524,0.00010471089626662433
110100516727,0.0012075406266376376
110100516923,0.03426304832100868
110100516927,0.9750924110412598
110100518068,0.001980748726055026
110100518264,0.004957378841936588
110100518265,0.0015596018638461828
110100518665,0.008293704129755497
110100533768,0.0020125159062445164
110100535060,0.00019778645946644247
110100535669,0.0021374300122261047
110100535765,0.000287615112029016
110100535968,0.0010038423351943493
110100571024,0.007648935075849295
110100571025,0.9869041442871094
110100573022,0.7112396955490112
110100573428,0.24950896203517914
110100573527,0.0032225975301116705
110100612321,0.04160106182098389
110100612826,0.02123945951461792
110100614162,0.016660602763295174
110100614260,0.1984063684940338
110100614366,0.4316630959510803
110100614963,0.015254881232976913
110100616528,0.29717952013015747
110100618264,0.6616053581237793
110100618563,0.006715094204992056
110100618567,0.020379021763801575
110100618863,0.01670042797923088
110100618866,0.09617955982685089
110100633765,0.019972188398241997
110100633862,0.9911412000656128
110100635169,0.9870409965515137
110100635261,0.005652468651533127
110100635661,0.005139030981808901
110100635662,0.002843843773007393
110100635766,0.31359565258026123
110100673722,0.00019275076920166612
110100712426,0.0019773656968027353
110100712727,0.0004382324987091124
110100712925,0.9918498992919922
110100716423,0.0017420613439753652
110100718167,0.00731096463277936
110100718261,0.003698260523378849
110100718463,0.22069913148880005
110100733761,0.00029808064573444426
110100733863,0.9741432666778564
110100735067,0.0010561493691056967
110100735363,0.004088368732482195
110100735566,0.001871952204965055
110100735568,0.009783931076526642
110100773026,0.010837140493094921
110100773229,0.9745618104934692
110100773324,0.0013782680034637451
110100816124,0.004383293446153402
110100816221,0.02813692018389702
110100816329,0.00048537045950070024
110100816527,0.06462102383375168
110100816923,0.0015017999103292823
110100818061,0.021218322217464447
110100818564,0.999186098575592
110100818565,0.9766865968704224
110100818662,0.0035890534054487944
110100818965,0.0019155052723363042
110100833064,0.0005029753665439785
110100833863,0.007795647718012333
110100833868,0.001782153849489987
110100835563,0.0010576748754829168
110100835863,0.0009353087516501546
110100871523,0.9528741836547852
110100873726,0.011796033009886742
110100873822,0.1339493691921234
110100873924,0.027595095336437225
110100873925,0.058626119047403336
110100873926,0.044735003262758255
110100916925,0.04810645431280136
110100933064,0.061919763684272766
110100933861,0.0012499064905568957
110100935065,0.012768152169883251
110100935160,0.013353124260902405
110100935361,0.0009921517921611667
110100935364,0.26724687218666077
110100935462,0.16419623792171478
110100935665,0.002545404015108943
110100935666,0.005311230197548866
110100935964,0.002127639250829816
110100935966,0.005738565698266029
110100971224,0.034031033515930176
110100971227,0.5558030605316162
110100973127,0.5659429430961609
110100973223,0.010752185247838497
110100973325,0.911767840385437
110100973623,0.01901785470545292
110100973626,0.0034302950371056795
110100973722,0.9594165682792664
110101012126,0.0008622342720627785
110101012127,0.3909306824207306
110101012326,0.16157235205173492
110101012724,0.0014285395154729486
110101012725,0.06738569587469101
110101012729,0.0008957444806583226
110101014163,0.006568566430360079
110101014169,0.20179083943367004
110101014964,0.00116004329174757
110101016424,0.010868581011891365
110101016425,0.05603102222084999
110101016528,0.02392127364873886
110101016824,0.005028213374316692
110101016826,0.047706782817840576
110101018068,0.004984785337001085
110101018166,0.7043686509132385
110101018266,0.09371833503246307
110101018269,0.0006082214531488717
110101018565,0.0009496155544184148
110101018666,0.0010639288229867816
110101018760,0.08423219621181488
110101018762,0.0014149924973025918
110101018767,0.0012152489507570863
110101018861,0.006308251991868019
110101018862,0.0026333341374993324
110101018966,0.008216960355639458
110101035168,0.9143893718719482
110101035260,0.010567047633230686
110101035367,0.007202917244285345
110101071022,0.0013950717402622104
110101071523,0.016064034774899483
110101073020,0.07693672180175781
110101073023,0.002972969552502036
110101073129,0.00448407419025898
110101073221,0.0019305824534967542
110101073325,0.0040337881073355675
110101073528,0.00977980624884367
110101073823,0.006962285377085209
110101073825,0.2276727259159088
110101073925,0.9363639950752258
110101112421,0.4245760142803192
110101112526,0.0035804437939077616
110101112925,0.012556113302707672
110101114263,0.039733774960041046
110101114268,0.30734604597091675
110101114362,0.03932798281311989
110101114365,0.00642450712621212
110101114961,0.0487787090241909
110101116023,0.00636976957321167
110101116426,0.0007102848030626774
110101116626,0.0026918151415884495
110101118364,0.018794992938637733
110101118462,0.06711619347333908
110101118767,0.00031526913517154753
110101118860,0.018847525119781494
110101133862,0.02843615598976612
110101133863,0.009935996495187283
110101135167,0.19169944524765015
110101135461,0.0027771731838583946
110101135660,0.8498838543891907
110101135762,0.9022723436355591
110101135862,0.0021940155420452356
110101135965,0.8561734557151794
110101173027,0.002752760425209999
110101173122,0.003002699464559555
110101173321,0.035206738859415054
110101173324,0.000766086159273982
110101173327,0.002386403037235141
110101173728,0.0028042986523360014
110101173822,0.9503368139266968
110101210025,0.923352062702179
110101210169,0.9258227944374084
110101210260,0.5598112344741821
110101210262,0.46793296933174133
110101210461,0.009624553844332695
110101210462,0.09675332903862
110101210469,0.009905843064188957
110101210620,0.0016566670965403318
110101210621,0.03385782241821289
110101210722,0.01726045086979866
110101210926,0.12301531434059143
110101210967,0.0030478392727673054
110101212129,0.0022052808199077845
110101212165,0.2890051007270813
110101212225,0.9757226705551147
110101212324,0.13288815319538116
110101212327,0.0015441308496519923
110101212364,0.0036689096596091986
110101212423,0.08528338372707367
110101212462,0.004247326869517565
110101212561,0.2944948673248291
110101212568,0.043672963976860046
110101212760,0.5244451761245728
110101212820,0.9208912253379822
110101212921,0.011498589999973774
110101212927,0.0029908616561442614
110101212928,0.002554351929575205
110101212961,0.018390605226159096
110101214060,0.7985081076622009
110101214464,0.0450303852558136
110101214466,0.01433953084051609
110101214769,0.028035657480359077
110101214861,0.0011560296406969428
110101215320,0.00032878920319490135
110101216027,0.0036972046364098787
110101216163,0.012269617058336735
110101216425,0.07555492967367172
110101216521,0.001147335977293551
110101216522,0.006994413211941719
110101216524,0.003200217615813017
110101216529,0.14140473306179047
110101216628,0.006931032985448837
110101217229,0.0038088432047516108
110101217422,0.06177261099219322
110101217621,0.0021825439762324095
110101217825,0.30963796377182007
110101218660,0.0038437265902757645
110101218664,0.002556108171120286
110101218668,0.001516475691460073
110101218766,0.007761314976960421
110101218863,0.6421091556549072
110101233068,0.0069996677339077
110101235060,0.4331325590610504
110101235165,0.032644420862197876
110101235269,0.037402182817459106
110101235363,0.006102245766669512
110101235662,0.031646884977817535
110101235761,0.004232773091644049
110101235962,0.016339866444468498
110101235965,0.08141451328992844
110101235966,0.017139678820967674
110101271227,0.05349905788898468
110101273028,0.001434280420653522
110101273329,0.008854436688125134
110101273429,0.0033140790183097124
110101273529,0.9952471852302551
110101273620,0.997952938079834
110101273722,0.10653531551361084
110101273922,0.0013198559172451496
110101312127,0.0010554493637755513
110101312427,0.06289137154817581
110101312428,0.014647556468844414
110101312724,0.007427493575960398
110101312728,0.02582111582159996
110101312828,0.003195151686668396
110101314168,0.01138902548700571
110101314366,0.8351502418518066
110101314368,0.0010547192068770528
110101314469,0.0022981632500886917
110101314964,0.0018802180420607328
110101316220,0.08440405130386353
110101316229,0.011095544323325157
110101316423,0.018924135714769363
110101316427,0.001090948935598135
110101316627,0.1856991946697235
110101316720,0.04645029082894325
110101316729,0.9163575172424316
110101316927,0.0010601478861644864
110101318160,0.003870937041938305
110101318163,0.011581221595406532
110101318266,0.01919776387512684
110101318465,0.0938296690583229
110101318665,0.010152368806302547
110101333767,0.012768915854394436
110101335266,0.8591616749763489
110101335269,0.001277628936804831
110101335362,0.0008656365680508316
110101335462,0.04805793613195419
110101335667,0.019879495725035667
110101335867,0.0034020901657640934
110101335968,0.002895030891522765
110101373028,0.02509794756770134
110101373220,0.06285978853702545
110101373225,0.0012447863118723035
110101373227,0.059139568358659744
110101373524,0.016989609226584435
110101373529,0.0036229093093425035
110101373824,0.025267744436860085
110101410222,0.1234704777598381
110101410323,0.6548506021499634
110101410529,0.0028270534239709377
110101410726,0.0019003547495231032
110101410826,0.000911200069822371
110101410923,0.013010126538574696
110101412525,0.003157660597935319
110101412527,0.06879618018865585
110101412620,0.265190064907074
110101412724,0.44160106778144836
110101412728,0.001434679259546101
110101412929,0.023605933412909508
110101414569,0.937828004360199
110101416028,0.11127495765686035
110101416126,0.27237311005592346
110101416320,0.003332325490191579
110101416621,0.004398567136377096
110101416721,0.00398373045027256
110101416823,0.4855368137359619
110101416924,0.6655994653701782
110101416927,0.00588572584092617
110101418261,0.0010331637458875775
110101418562,0.002640971913933754
110101418567,0.0017791441641747952
110101418660,0.012849767692387104
110101418968,0.01827017031610012
110101435069,0.005031003151088953
110101435464,0.0013353334506973624
110101435960,0.013578387908637524
110101471028,0.7591214776039124
110101471220,0.009628590196371078
110101471522,0.1557353436946869
110101473121,0.4887697100639343
110101473124,0.26726338267326355
110101473127,0.9284818768501282
110101473429,0.02244008518755436
110101473723,0.010772817768156528
110101510262,0.027902785688638687
110101512120,0.006055435165762901
110101512121,0.028253324329853058
110101512129,0.6186894774436951
110101512321,0.0934986025094986
110101512325,0.040308669209480286
110101512727,0.2186315357685089
110101512927,0.012184647843241692
110101514162,0.013499653898179531
110101514165,0.9292007684707642
110101514562,0.017028579488396645
110101514861,0.2864358425140381
110101516029,0.3914421796798706
110101516321,0.016950473189353943
110101516326,0.008675117045640945
110101516521,0.001992220524698496
110101516623,0.0021469828207045794
110101516627,0.0026185177266597748
110101516728,0.007537939585745335
110101516823,0.017888152971863747
110101518268,0.973199188709259
110101518464,0.06956201791763306
110101518562,0.01797114871442318
110101518665,0.016523897647857666
110101518767,0.0018454258097335696
110101518966,0.003109346842393279
110101533062,0.0033252097200602293
110101533769,0.03149993345141411
110101533865,0.0019599669612944126
110101535067,0.07410545647144318
110101535368,0.0017334495205432177
110101535567,0.029601560905575752
110101535662,0.009000251069664955
110101535960,0.7927419543266296
110101535969,0.0030567196663469076
110101571222,0.0004443051584530622
110101571227,0.5212168097496033
110101571523,0.02039603516459465
110101571527,0.002723909681662917
110101573228,0.11651571094989777
110101573520,0.02713667042553425
110101573629,0.00046525272773578763
110101573822,0.003517697099596262
110101573825,0.0006663465755991638
110101573827,0.024270540103316307
110101573924,0.004162828903645277
110101610020,0.0007825299981050193
110101610267,0.05754227563738823
110101610321,0.002711349632591009
110101610464,0.017416615039110184
110101610529,0.7286525368690491
110101610623,0.025701386854052544
110101610722,0.011810699477791786
110101610725,0.005204183980822563
110101610924,0.905268669128418
110101612223,0.0003002448647748679
110101612260,0.06849497556686401
110101612328,0.002382870763540268
110101612362,0.0013865346554666758
110101612364,0.8546938896179199
110101612421,0.01975986920297146
110101612424,0.013341476209461689
110101612425,0.001203966443426907
110101612427,0.0012271233135834336
110101612464,0.40224596858024597
110101612622,0.0014249980449676514
110101612760,0.0021881693974137306
110101612767,0.8351713418960571
110101612962,0.3495400846004486
110101612966,0.31377649307250977
110101614127,0.0017829599091783166
110101614364,0.19508026540279388
110101614761,0.2912467420101166
110101614762,0.001631367951631546
110101615029,0.0005291273118928075
110101615429,0.050969239324331284
110101615825,0.016496388241648674
110101615827,0.7541647553443909
110101616060,0.02604128047823906
110101616063,0.017721742391586304
110101616128,0.03533611074090004
110101616129,0.3851017951965332
110101616262,0.8133112192153931
110101616264,0.0028498186729848385
110101616321,0.3042232096195221
110101616329,0.0009618313051760197
110101616464,0.006581308785825968
110101616522,0.0016404446214437485
110101616528,0.005874601658433676
110101616563,0.9099487066268921
110101616565,0.005121617112308741
110101616663,0.10840538144111633
110101616721,0.05004505813121796
110101616828,0.007192435674369335
110101617025,0.021573996171355247
110101617428,0.8270896077156067
110101617728,0.003365149023011327
110101618167,0.02676040679216385
110101618260,0.0572725273668766
110101618267,0.99086993932724
110101618269,0.017628271132707596
110101635063,0.005439602769911289
110101635265,0.026059336960315704
110101635269,0.35455983877182007
110101635362,0.22510749101638794
110101635660,0.12691055238246918
110101635662,0.0036199185997247696
110101635666,0.09981964528560638
110101635863,0.1571391075849533
110101635866,0.02202659472823143
110101635961,0.004764108452945948
110101673020,0.1899283528327942
110101673026,0.010810104198753834
110101673127,0.004830549471080303
110101673222,0.00762970419600606
110101673228,0.006310855969786644
110101673321,0.00105458649341017
110101673422,0.025588994845747948
110101673522,0.009135792963206768
110101673723,0.28197768330574036
110101673827,0.013238104991614819
110101710127,0.12129400670528412
110101710128,0.9979332685470581
110101710325,0.9032630920410156
110101710423,0.07841291278600693
110101710721,0.0060368431732058525
110101712429,0.014619996771216393
110101712620,0.005839357152581215
110101714167,0.00274894991889596
110101714169,0.0032828098628669977
110101714263,0.0008742514182813466
110101714360,0.004729351960122585
110101714560,0.9745380282402039
110101714960,0.000859853345900774
110101716021,0.023207515478134155
110101716822,0.0011984515003859997
110101716828,0.002265576273202896
110101718068,0.1882345825433731
110101718161,0.10604190826416016
110101718168,0.0039037533570080996
110101718169,0.00541848735883832
110101718568,0.004290277138352394
110101718662,0.0484711155295372
110101718760,0.0031243599951267242
110101733860,0.0024667917750775814
110101733867,0.0015095062553882599
110101733868,0.9729108810424805
110101735062,0.021623553708195686
110101735669,0.3597070872783661
110101735766,0.0007942140800878406
110101771521,0.01685652695596218
110101773023,0.040803659707307816
110101773227,0.018994556739926338
110101773522,0.05556057021021843
110101810163,0.9956034421920776
110101810167,0.0033966831397265196
110101810168,0.03138117492198944
110101810267,0.010777280665934086
110101810361,0.04152993485331535
110101810363,0.007415028288960457
110101812321,0.018677743151783943
110101812427,0.00047273814561776817
110101812824,0.2028120905160904
110101814061,0.21642953157424927
110101814067,0.004201555624604225
110101814767,0.08024666458368301
110101814768,0.005377500783652067
110101814860,0.0025951119605451822
110101814862,0.0031994511373341084
110101814865,0.002977796131744981
110101814967,0.009921165183186531
110101816027,0.047464750707149506
110101816220,0.003931982442736626
110101816223,0.9987375140190125
110101816420,0.4014284908771515
110101816529,0.0071810041554272175
110101818162,0.008318767882883549
110101818361,0.28603896498680115
110101818768,0.00511176697909832
110101833065,0.0019057048484683037
110101833869,0.3771733343601227
110101835062,0.005352460779249668
110101835266,0.34415075182914734
110101835468,0.12731030583381653
110101835564,0.999640703201294
110101835569,0.024077221751213074
110101835960,0.19146296381950378
110101873123,0.019150400534272194
110101873126,0.020330701023340225
110101873228,0.5357332825660706
110101873321,0.0008548732730560005
110101873624,0.056104257702827454
110101912120,0.005809085443615913
110101912129,0.07317778468132019
110101912226,0.0046761822886765
110101912528,0.004626587964594364
110101912627,0.019868304952979088
110101912629,0.0020365831442177296
110101912822,0.0061204200610518456
110101912825,0.0031156851910054684
110101912922,0.0005880853277631104
110101914063,0.3627750873565674
110101914168,0.020941004157066345
110101914169,0.8415265679359436
110101914361,0.0005551017820835114
110101914561,0.08026882261037827
110101914569,0.002074850955978036
110101914968,0.08966146409511566
110101916723,0.3969595432281494
110101916729,0.0400988906621933
110101916823,0.16659288108348846
110101918161,0.002135590882971883
110101918461,0.81124347448349
110101918564,0.04655511677265167
110101918567,0.001206359826028347
110101918860,0.9965757727622986
110101918861,0.15812154114246368
110101935266,0.3812856674194336
110101935465,0.0026648310013115406
110101971228,0.0022450245451182127
110101973024,0.05062286928296089
110101973120,0.0013572792522609234
110101973123,0.01832612045109272
110101973221,0.03238445520401001
110101973421,0.025921791791915894
110101973429,0.0023873704485595226
110101973524,0.0626830980181694
110101973823,0.0002237651206087321
110101973922,0.9943554401397705
110102012123,0.0007249459158629179
110102012125,0.06835673004388809
110102012329,0.9760867953300476
110102012522,0.0027118963189423084
110102012625,0.006790089420974255
110102012728,0.01601228676736355
110102012823,0.0013569360598921776
110102016229,0.001955400686711073
110102016429,0.022174201905727386
110102016521,0.8739115595817566
110102016721,0.002374854404479265
110102016727,0.05409148707985878
110102016923,0.001097714644856751
110102016929,0.3183145225048065
110102018162,0.004064866341650486
110102018267,0.008096992038190365
110102033866,0.9896075129508972
110102035366,0.0035426635295152664
110102035969,0.009398199617862701
110102073220,0.04551386460661888
