userid,lgbm_roof_fold5_lr0.045_numleaves50_minchildweight1_featurefraction0.68_baggingfraction0.45_l1-0.0_l2-11.5seed2013
100000006539,0.874309526258
100000006569,0.000157967187446
100000006605,0.0103669275205
100000006647,0.00860687946447
100000006857,0.00285724722167
100000006933,0.00255195507751
100000006981,0.00383324949029
100000007073,0.273382101155
100000007079,0.00110763525047
100000007283,0.0056737653548
100000007329,0.00429276742597
100000007367,0.168098716322
100000007409,0.0268058119071
100000007457,0.00824302024147
100000007533,0.0118140616516
100000007609,0.00337698947828
100000007639,0.000179151450115
100000007745,0.15501338008
100000007753,0.00304035190021
100000007785,0.0112822842614
100000008119,0.998337553861
100000008253,0.885766272713
100000008425,0.990438431077
100000008481,0.0645388496685
100000008483,0.125448298103
100000008529,0.00156357742571
100000008565,0.000553029123778
100000008995,0.00208055615004
100000009017,0.999052796419
100000009249,0.359328781774
100000009417,0.0976937001798
100000009463,0.0453903897853
100000009481,0.887255419134
100000009491,0.488372072116
100000009583,0.0373265072966
100000009611,0.00136131748646
100000009743,0.0475041796585
100000009771,0.00393492592158
100000009773,0.99957429576
100000009807,0.00225933026424
100000009925,0.998294306599
100000010101,0.990723433283
100000010161,0.0239585032812
100000010177,0.00794474780546
100000010199,0.99991173662
100000010239,0.000143113124958
100000010247,0.0068507496978
100000010249,0.141224055915
100000010279,0.631210613035
100000010287,0.283101353996
100000010293,0.00506090814454
100000010297,0.0143981446025
100000011105,0.00110704125121
100000011131,0.0983516307129
100000011325,0.0169062105904
100000011427,0.00640885331873
100000011573,0.00629509107034
100000011591,0.287025999613
100000011653,0.00196011922868
100000011741,0.00600583783957
100000011755,0.230002122627
100000011763,0.00389906855403
100000011845,0.0145273910063
100000011933,0.00722491291223
100000012027,0.00847426688076
100000012133,0.00146944566464
100000012137,0.0125326206945
100000012213,0.0204975234309
100000012219,0.00736148141119
100000012235,0.00151664634796
100000012277,0.0336796312067
100000012341,0.00671990245273
100000012367,0.00297670197925
100000012405,0.414158301816
100000012441,0.0249979220091
100000012507,0.0014539445381
100000012713,0.000900012820668
100000012715,0.00180062855202
100000012717,0.142632690702
100000012719,0.00338306090324
100000012793,0.00530149010957
100000012867,0.96781344173
100000012885,0.256352972041
100000012889,0.000869138657447
100000012931,0.265028525376
100000012965,0.000619575238051
100000012981,0.414841527981
100000013027,0.000993558094529
100000013381,0.00167276211139
100000013429,0.00715460434053
100000013461,0.00191245311801
100000013471,0.234065076775
100000013499,0.813067956341
100000013669,0.030331610597
100000013673,0.00290724437749
100000013837,0.034526822607
100000013965,0.00449674987994
100000014029,0.999919252612
100000014143,0.0220396187367
100000014259,0.218982926159
100000014271,0.594115107783
100000014311,0.00102787369429
100000014315,0.0485479676885
100000014383,0.00550878547575
100000014421,0.188127288147
100000014423,8.56801000164e-05
100000014449,0.000960966798169
100000014641,0.000151824550684
100000014679,0.0135765315905
100000014745,0.00139007752053
100000014865,0.00766936925984
100000014899,0.00072592305791
100000014949,0.973897255066
100000014973,0.000745751707113
100000014981,0.000750719157273
100000015043,0.00145470186324
100000015129,0.551812179296
100000015145,0.00364805291222
100000015153,0.00225744092551
100000015213,0.0106912031925
100000015223,0.861119223374
100000015275,0.00375242959656
100000015433,0.0104045785568
100000015475,0.212910082826
100000015747,0.00453526101595
100000015791,0.0440769691992
100000015969,0.928488383166
100000016009,0.00217402752392
100000016197,0.79489098083
100000016219,0.00360849510057
100000016265,0.999239226745
100000016341,0.0117203911935
100000016351,0.00263843604872
100000016391,0.00211093617439
100000016831,0.00227990972294
100000016845,7.44307466795e-05
100000016861,0.0127824326191
100000016987,0.00321044105754
100000017177,0.0364479981037
100000017277,0.999302275855
100000017281,0.00441661444927
100000017345,0.00118781524692
100000017367,0.00168774479685
100000017465,0.999379869636
100000017469,0.00602662918181
100000017505,0.00244909886556
100000017691,0.0451979911874
100000017693,0.128541438692
100000017965,0.00509471943739
100000018097,0.00464076040533
100000018117,0.00106799432835
100000018123,0.0323981774726
100000018259,0.00130371503371
100000018413,0.0026933514189
100000018417,0.00244522128902
100000018629,0.99443757882
100000018905,0.028443505819
100000018941,0.442104084692
100000018979,0.00266619498527
100000019251,0.0476862776315
100000019375,0.0311114570323
100000019379,0.0140165499799
100000019487,0.995966689959
100000019489,0.0314270137852
100000019507,0.0163906219404
100000019641,0.000753942897777
100000019697,0.013698898514
100000019829,0.00057843178442
100000019999,0.0305786254475
100000020007,0.00133034998109
100000020017,0.0213536453189
100000020019,0.135773672847
100000020061,0.000402879827698
100000020213,0.0108532865423
100000020277,0.0267133317235
100000020301,0.000413461567694
100000020393,0.0593740743319
100000020459,0.778035382679
100000020665,0.00124804673319
100000020745,0.870960953195
100000020809,0.050128748798
100000020811,0.00217376294137
100000020907,0.582241854988
100000020921,0.00226186089456
100000020931,0.000140297340994
100000020995,0.991875509875
100000021111,0.00146826048891
100000021175,0.00459572271533
100000021395,0.010939019739
100000021427,0.00141213298391
100000021453,0.0012724498096
100000021457,0.80837648753
100000021553,0.994733815089
100000021649,0.0030119278774
100000021659,0.638454583254
100000021759,0.0037559108078
100000021783,0.000466460825881
100000021809,0.659054157968
100000021873,0.00499293604647
100000022129,0.999240766261
100000022335,0.999372472477
100000022357,0.00277955179303
100000022389,0.735196828412
100000022417,0.00768474958681
100000022481,0.00178926783391
100000022499,0.999796348957
100000022571,0.0503050886346
100000022651,0.0184944629025
100000022677,0.000337967034673
100000022761,0.0190632219327
100000022773,0.00289508060369
100000022801,0.999321126629
100000022841,0.00054705718708
100000022931,0.0673633132674
100000022963,0.0407207408709
100000023051,0.0689936943838
100000023443,0.00714542717497
100000023563,0.0156166394021
100000023659,0.101782369858
100000023915,0.00326510004462
110020371225,0.0430133113343
110020471524,0.9927409393
110020473123,0.038592864044
110020671528,0.0141780243803
110020673328,0.27598502352
110020771524,0.00282888333511
110020773124,0.0168852740125
110100014168,0.000448484873407
110100014369,0.0237315645405
110100014466,0.000326379911086
110100014563,0.0245810808017
110100016128,0.852911861806
110100016324,0.998405202602
110100016628,0.0144426547903
110100016726,0.998593126841
110100016828,0.317445548746
110100016928,0.7817320039
110100018268,6.54681973462e-05
110100018468,0.00921499494926
110100018567,0.900403091211
110100018764,0.00130427720637
110100033067,0.999884698459
110100033863,0.0466293631679
110100035569,0.000281130743711
110100035669,0.171030807692
110100071228,0.000801284518665
110100073229,0.291168522323
110100073827,0.0223628457512
110100116024,0.379438413863
110100116027,0.00637175456958
110100116423,0.999159563444
110100116425,0.17464034342
110100116429,0.000422827114546
110100116920,0.00167063481713
110100118262,0.280051536461
110100118265,0.00220407250432
110100118669,0.0119159692614
110100133065,0.000243660946578
110100135162,0.985345502972
110100135163,0.000798966982772
110100135560,0.000619206520755
110100135562,0.02195599832
110100135764,0.00406081927789
110100135767,0.00137205832866
110100171021,0.00625734571916
110100171526,0.0022031411686
110100173725,0.00113971695425
110100214160,0.00284081463985
110100214261,0.00603299651537
110100214263,0.00720388385612
110100214268,0.000319337390532
110100214961,0.01462388147
110100216329,0.00443303902506
110100218568,0.102568112706
110100218569,0.000568547713059
110100218662,0.000141471646582
110100218869,0.213073157465
110100218963,0.998481521221
110100233064,0.240930325245
110100233069,0.0110931885078
110100235564,0.00109960888814
110100273222,0.114192773761
110100273229,0.993498199726
110100273426,0.137763171606
110100273825,0.00166988690915
110100316225,0.00756779184633
110100316421,0.00106142567954
110100316423,0.00490888241474
110100316824,0.98418848516
110100316920,0.00160852144346
110100318867,0.117543254616
110100333066,0.163523557836
110100333868,0.00147893522968
110100335060,0.00175645457698
110100335161,0.0547357459622
110100335662,0.993444144081
110100335665,0.692093508353
110100335769,0.926367859737
110100371225,0.000402543351221
110100373124,0.815123069475
110100373323,0.994318056833
110100373324,0.929828251591
110100373526,0.0556302604359
110100412420,0.00294378702258
110100416123,0.0161221275894
110100416221,0.0184632894603
110100416425,0.00431782451064
110100418165,0.000356785283181
110100418369,0.00296611397324
110100433869,0.00376422514122
110100435160,0.975730139474
110100435463,0.0212113538658
110100435467,0.0026570366432
110100435869,0.189879401957
110100471025,0.00492750898289
110100471223,0.156529066097
110100471225,0.00371502425333
110100473027,0.0715720511077
110100473524,0.00600631449823
110100473723,0.941779562212
110100473728,0.963159983111
110100512322,0.0119724510997
110100512326,0.00775724149
110100512625,0.999733264027
110100512728,0.00291197451603
110100514160,0.499990547851
110100514164,0.0233286277236
110100514166,0.0010038120296
110100514169,0.004889025415
110100516026,0.0829009976517
110100516222,0.00274057204035
110100516323,0.000853846103993
110100516524,9.8466760323e-05
110100516727,0.00149772362402
110100516923,0.0645781076589
110100516927,0.993477030235
110100518068,0.00113651220025
110100518264,0.00444158782394
110100518265,0.00638711229485
110100518665,0.00757086732768
110100533768,0.00193987320514
110100535060,0.000116029987777
110100535669,0.00399744375266
110100535765,0.00018542066477
110100535968,0.00102097551712
110100571024,0.00884318732857
110100571025,0.967825614154
110100573022,0.719693385387
110100573428,0.299675253314
110100573527,0.00207163852996
110100612321,0.0386875114305
110100612826,0.0230674858475
110100614162,0.00408177220746
110100614260,0.35922061665
110100614366,0.209362852671
110100614963,0.00213794607903
110100616528,0.480076943271
110100618264,0.5658746959
110100618563,0.00704327423786
110100618567,0.0179044075976
110100618863,0.00416678179589
110100618866,0.260874529525
110100633765,0.0209663887673
110100633862,0.999365866221
110100635169,0.989229638574
110100635261,0.00181988190007
110100635661,0.000821083733886
110100635662,0.000586176754442
110100635766,0.23079398366
110100673722,0.000105265266784
110100712426,0.000571356366889
110100712727,0.00010827044345
110100712925,0.99762814658
110100716423,0.00169544868663
110100718167,0.00414528790114
110100718261,0.0130117739779
110100718463,0.188600516233
110100733761,0.000226112234872
110100733863,0.986568371551
110100735067,0.000346991006093
110100735363,0.000186726805284
110100735566,0.00100514768615
110100735568,0.0205397740002
110100773026,0.0101620100232
110100773229,0.966358937507
110100773324,0.000709798745656
110100816124,0.00358372493387
110100816221,0.0162969379919
110100816329,0.000170148990814
110100816527,0.120535613587
110100816923,0.00264709915348
110100818061,0.0214553987975
110100818564,0.999919957784
110100818565,0.986179709469
110100818662,0.00136964539963
110100818965,0.00308030185419
110100833064,0.00111424635518
110100833863,0.00402664801558
110100833868,0.00180957388553
110100835563,0.0020401367466
110100835863,0.000344105407429
110100871523,0.987408286976
110100873726,0.0200526234018
110100873822,0.411735430939
110100873924,0.0151026895042
110100873925,0.0650098349782
110100873926,0.0514608195972
110100916925,0.011190897193
110100933064,0.0639951408706
110100933861,2.77643009726e-05
110100935065,0.00707658301389
110100935160,0.0251087391609
110100935361,0.000975670640489
110100935364,0.127019174131
110100935462,0.0942059381287
110100935665,0.00343999939122
110100935666,0.0055432111979
110100935964,0.00331630096966
110100935966,0.00440100698155
110100971224,0.0142377040299
110100971227,0.569200261414
110100973127,0.879898988156
110100973223,0.00246109810545
110100973325,0.925759986668
110100973623,0.0158957607503
110100973626,0.0018528737519
110100973722,0.978517112205
110101012126,0.000278629331157
110101012127,0.265704846283
110101012326,0.181916910271
110101012724,0.000990372280854
110101012725,0.0131749379904
110101012729,0.000246625449274
110101014163,0.00314025762561
110101014169,0.0300293939198
110101014964,0.00102738213971
110101016424,0.00271031065889
110101016425,0.0253533240742
110101016528,0.00357364563476
110101016824,0.000792384569167
110101016826,0.0916811974994
110101018068,0.00284152547585
110101018166,0.725423532061
110101018266,0.0844393556893
110101018269,0.00107937778061
110101018565,0.00278058764208
110101018666,0.000269878246664
110101018760,0.177234408497
110101018762,0.00186855696996
110101018767,0.00449395737991
110101018861,0.00259794349022
110101018862,0.00137651869162
110101018966,0.00878990232496
110101035168,0.887774333279
110101035260,0.00469234457288
110101035367,0.00523300521831
110101071022,0.00029270170218
110101071523,0.0337998750156
110101073020,0.190083951891
110101073023,0.00171083606142
110101073129,0.0107996053605
110101073221,0.000193682643734
110101073325,0.000926979889192
110101073528,0.020613924015
110101073823,0.00240429893653
110101073825,0.105901463739
110101073925,0.893006869519
110101112421,0.112753325196
110101112526,0.00800542441736
110101112925,0.00907457901554
110101114263,0.0171693321479
110101114268,0.188788535479
110101114362,0.0103037881129
110101114365,0.0117599735814
110101114961,0.372077863393
110101116023,0.00116001644078
110101116426,0.00119171042496
110101116626,0.00504604417293
110101118364,0.0222158593825
110101118462,0.0995911162857
110101118767,0.000500234942292
110101118860,0.00906964087476
110101133862,0.0469317705689
110101133863,0.00222178094462
110101135167,0.375376896722
110101135461,0.000574297293072
110101135660,0.594348895047
110101135762,0.893778789867
110101135862,0.00243582107354
110101135965,0.745714276561
110101173027,0.00314829681412
110101173122,0.00143197910322
110101173321,0.00291383500376
110101173324,0.000482001746738
110101173327,0.00394443600989
110101173728,0.00082388608035
110101173822,0.859101613643
110101210025,0.909528917647
110101210169,0.896288541877
110101210260,0.637766492387
110101210262,0.521488348899
110101210461,0.0118704731589
110101210462,0.116814817664
110101210469,0.00149828776357
110101210620,0.00482682250264
110101210621,0.0216045747659
110101210722,0.00427724938424
110101210926,0.0730788073065
110101210967,0.00174117597539
110101212129,0.0180623786399
110101212165,0.0685045763125
110101212225,0.960857206312
110101212324,0.175811409513
110101212327,0.00068706791288
110101212364,0.00108388754724
110101212423,0.17182135999
110101212462,0.0135670939135
110101212561,0.31202650841
110101212568,0.0159562414369
110101212760,0.404649316061
110101212820,0.972814654941
110101212921,0.0161318684441
110101212927,0.00237921124852
110101212928,0.00201831457081
110101212961,0.00556347341961
110101214060,0.946037602296
110101214464,0.0423905097165
110101214466,0.0102618190313
110101214769,0.0363687827637
110101214861,0.000216016416382
110101215320,0.000348268515196
110101216027,0.00363087629306
110101216163,0.0186853397866
110101216425,0.0347741850863
110101216521,0.000679129281043
110101216522,0.00195934973528
110101216524,0.00562949764754
110101216529,0.0524306288787
110101216628,0.00284235623783
110101217229,0.0167561041728
110101217422,0.0253797805769
110101217621,0.0117351412189
110101217825,0.229766674153
110101218660,0.000826492471686
110101218664,0.00206739899128
110101218668,0.00114371112562
110101218766,0.00992807766462
110101218863,0.442848622248
110101233068,0.0187662385904
110101235060,0.514565180107
110101235165,0.00979152034781
110101235269,0.0119922128517
110101235363,0.00109443629045
110101235662,0.0217206014016
110101235761,0.000270715797677
110101235962,0.0129340868995
110101235965,0.0744551936818
110101235966,0.00316909506642
110101271227,0.0150976557835
110101273028,0.000872398836733
110101273329,0.00320268341543
110101273429,0.00377018915126
110101273529,0.990223143648
110101273620,0.999223860893
110101273722,0.132711088734
110101273922,0.00010225917568
110101312127,0.000458548492635
110101312427,0.0576938535499
110101312428,0.012238800479
110101312724,0.00206853106167
110101312728,0.0654836403809
110101312828,0.000718608084998
110101314168,0.0117668470154
110101314366,0.576514284118
110101314368,0.000957128155847
110101314469,0.0117936077459
110101314964,0.00147200404589
110101316220,0.0201768633818
110101316229,0.00186325725535
110101316423,0.00198810569067
110101316427,0.00167678111572
110101316627,0.0560839337712
110101316720,0.0109120391671
110101316729,0.969332284817
110101316927,0.000542776665887
110101318160,0.00194759475551
110101318163,0.000910622279614
110101318266,0.00263663214099
110101318465,0.106896213918
110101318665,0.00326519115021
110101333767,0.0418623208359
110101335266,0.794417342106
110101335269,0.00045649114107
110101335362,0.00160088120462
110101335462,0.00512704377601
110101335667,0.0164972975859
110101335867,0.00363390560292
110101335968,0.00130224950535
110101373028,0.00462672131887
110101373220,0.103074726831
110101373225,0.000674862298077
110101373227,0.0267099825149
110101373524,0.00297123081382
110101373529,0.00413943642179
110101373824,0.00588578564773
110101410222,0.0261315699385
110101410323,0.565535511084
110101410529,0.00141576235024
110101410726,0.00253073342551
110101410826,0.0015870947921
110101410923,0.0252553579982
110101412525,0.00226740604682
110101412527,0.116741478902
110101412620,0.165389021701
110101412724,0.259951377532
110101412728,0.000271884538831
110101412929,0.0129261371868
110101414569,0.922693499184
110101416028,0.1902808232
110101416126,0.276752505299
110101416320,0.00563146788853
110101416621,0.00946700894525
110101416721,0.00308306532428
110101416823,0.641717309718
110101416924,0.69740353464
110101416927,0.00455724194391
110101418261,0.00141379564723
110101418562,0.000686125915813
110101418567,0.000768290772052
110101418660,0.0319874129368
110101418968,0.00238708927132
110101435069,0.00281171823443
110101435464,0.00113203151407
110101435960,0.00616565955092
110101471028,0.657687853023
110101471220,0.00425712429808
110101471522,0.0324460923002
110101473121,0.744449812163
110101473124,0.158748890117
110101473127,0.801415838785
110101473429,0.00777158397162
110101473723,0.00299052001684
110101510262,0.0053205503188
110101512120,0.0212912398298
110101512121,0.0307637123985
110101512129,0.851473294432
110101512321,0.127508900033
110101512325,0.0307457202825
110101512727,0.061284440771
110101512927,0.0037588753423
110101514162,0.0104911992056
110101514165,0.685022107006
110101514562,0.00953577162723
110101514861,0.261636450557
110101516029,0.429776044165
110101516321,0.00543292057672
110101516326,0.00632783259676
110101516521,0.00264406624587
110101516623,0.00294158584731
110101516627,0.00346767465338
110101516728,0.0085893666843
110101516823,0.00264345779109
110101518268,0.984591458209
110101518464,0.0513350960791
110101518562,0.0230711415609
110101518665,0.00695114108319
110101518767,0.0015253986786
110101518966,0.00164147720056
110101533062,0.00224291452507
110101533769,0.037601061692
110101533865,0.00024028385622
110101535067,0.0981129399089
110101535368,0.000246417397552
110101535567,0.0143579337444
110101535662,0.00557296296161
110101535960,0.670253682749
110101535969,0.000706932918011
110101571222,0.000809950272995
110101571227,0.566838732445
110101571523,0.0156651188623
110101571527,0.00360271180941
110101573228,0.0295262757214
110101573520,0.0528613641972
110101573629,0.0002057709738
110101573822,0.000333739275868
110101573825,0.000833640293797
110101573827,0.00918772134549
110101573924,0.00221083279709
110101610020,0.000593003017583
110101610267,0.0313477808734
110101610321,0.000945209499454
110101610464,0.00382408577834
110101610529,0.259685844886
110101610623,0.0275569739735
110101610722,0.00227604209633
110101610725,0.00262597041663
110101610924,0.903175080151
110101612223,0.000349211599849
110101612260,0.0720612933554
110101612328,0.000760264736453
110101612362,0.000757610542421
110101612364,0.776192191179
110101612421,0.0364014650751
110101612424,0.00704965596029
110101612425,0.00317556861667
110101612427,0.000263659765822
110101612464,0.776153813218
110101612622,0.000750850247633
110101612760,0.00492705302805
110101612767,0.849713630729
110101612962,0.465105467266
110101612966,0.184487916591
110101614127,0.00258859932155
110101614364,0.0395218216371
110101614761,0.193337804473
110101614762,0.000173589432609
110101615029,0.000575300947816
110101615429,0.0947031702291
110101615825,0.0324925154724
110101615827,0.809420928542
110101616060,0.0144021863382
110101616063,0.0102722255677
110101616128,0.0242984705925
110101616129,0.0524368249285
110101616262,0.814825736055
110101616264,0.000188925486142
110101616321,0.192467004551
110101616329,0.000386613953743
110101616464,0.00424216366192
110101616522,0.000212757173267
110101616528,0.00308300168217
110101616563,0.911070167187
110101616565,0.00209700334081
110101616663,0.0813951918911
110101616721,0.0427349021166
110101616828,0.00866314592683
110101617025,0.00809785800317
110101617428,0.879469349647
110101617728,0.00217707627828
110101618167,0.00657128521959
110101618260,0.0269138731243
110101618267,0.999677150732
110101618269,0.00235966139954
110101635063,0.00604207760848
110101635265,0.0276654253941
110101635269,0.511087225337
110101635362,0.15540884229
110101635660,0.352470949648
110101635662,0.00598339676716
110101635666,0.0281839744474
110101635863,0.0295167280032
110101635866,0.00766573665173
110101635961,0.00126537270827
110101673020,0.0815809176148
110101673026,0.0157976813371
110101673127,0.0321808888547
110101673222,0.00278667393367
110101673228,0.00506217638244
110101673321,0.000685045143809
110101673422,0.0197944095096
110101673522,0.00368318984838
110101673723,0.699383478366
110101673827,0.00560614446121
110101710127,0.0841482080456
110101710128,0.997862193695
110101710325,0.83008375893
110101710423,0.163689777428
110101710721,0.00356510344159
110101712429,0.000907367792307
110101712620,0.00953018373867
110101714167,0.0015497803283
110101714169,0.00608769447225
110101714263,0.000770780352543
110101714360,0.00298494933167
110101714560,0.984332852205
110101714960,0.000129532980858
110101716021,0.0291684982364
110101716822,0.00146690873512
110101716828,0.000994529151714
110101718068,0.0967325679679
110101718161,0.265779524107
110101718168,0.0021426813567
110101718169,0.00190804145676
110101718568,0.000850451862775
110101718662,0.0247746788839
110101718760,0.000122414531348
110101733860,0.00330946151594
110101733867,9.53271568776e-05
110101733868,0.849190210773
110101735062,0.0199789358832
110101735669,0.312000088416
110101735766,0.000926534466842
110101771521,0.0221153456621
110101773023,0.0646882766777
110101773227,0.0110121849886
110101773522,0.0641668385651
110101810163,0.999774836239
110101810167,0.000986222182173
110101810168,0.0435695637345
110101810267,0.0313989820416
110101810361,0.0265748810695
110101810363,0.00104669297206
110101812321,0.00531363651355
110101812427,0.000568991160833
110101812824,0.577513015778
110101814061,0.160839748585
110101814067,0.00294889948792
110101814767,0.162781258505
110101814768,0.0125596808948
110101814860,0.00168415509388
110101814862,0.00190842274652
110101814865,0.00193157920055
110101814967,0.0162168970648
110101816027,0.0120529401546
110101816220,0.00233412728653
110101816223,0.999422481204
110101816420,0.39397503756
110101816529,0.00400964931895
110101818162,0.0178730396582
110101818361,0.3079666616
110101818768,0.0035714874821
110101833065,0.0023544937687
110101833869,0.27009358917
110101835062,0.00239395256667
110101835266,0.153321701821
110101835468,0.14920669265
110101835564,0.999850487404
110101835569,0.012753298338
110101835960,0.255586887488
110101873123,0.00647295633636
110101873126,0.0124706932575
110101873228,0.714458843929
110101873321,0.000401451452042
110101873624,0.034122243655
110101912120,0.00973755034146
110101912129,0.0148824303748
110101912226,0.000774004325004
110101912528,0.00266624018624
110101912627,0.0175019683145
110101912629,0.00556791161701
110101912822,0.00340539570808
110101912825,0.00498504023742
110101912922,0.000700964075766
110101914063,0.270297014737
110101914168,0.00617191567903
110101914169,0.962978968266
110101914361,0.000326109005181
110101914561,0.0605016109429
110101914569,0.00117082516809
110101914968,0.0525668749172
110101916723,0.286546307076
110101916729,0.0419864876753
110101916823,0.253683020788
110101918161,0.00179438799491
110101918461,0.863662644988
110101918564,0.0130503877222
110101918567,0.00014459653862
110101918860,0.999665424463
110101918861,0.184915438845
110101935266,0.0662284820248
110101935465,0.00043439546309
110101971228,0.00300096428656
110101973024,0.0143034895773
110101973120,0.00660062153999
110101973123,0.0500108362538
110101973221,0.059245143696
110101973421,0.0243499782455
110101973429,0.00141846181921
110101973524,0.00979056126585
110101973823,8.75957833533e-05
110101973922,0.999074633228
110102012123,0.00439966579524
110102012125,0.214603610312
110102012329,0.971906230499
110102012522,0.00157638721404
110102012625,0.00337779514555
110102012728,0.00451059925951
110102012823,0.00256751160122
110102016229,0.00107580951542
110102016429,0.0289265271665
110102016521,0.763592846172
110102016721,0.000433309595842
110102016727,0.0542298496898
110102016923,0.000824847678411
110102016929,0.628972175204
110102018162,0.0038004772454
110102018267,0.000309617580845
110102033866,0.980281664575
110102035366,0.00384517724966
110102035969,0.00900859127264
110102073220,0.0479897519371
110102073221,0.00391108237009
110102073423,0.879676954568
110102073620,0.197340936399
110102112221,0.00575582088849
110102112321,0.000423520992967
110102112420,0.000125262474681
110102112423,0.00110551760516
110102112624,0.0371677312499
110102112726,0.0123365312414
110102112920,0.000423925703362
110102112925,0.0244184526687
110102116223,0.0190905694106
110102116321,0.0197144899222
110102116327,0.924488624459
110102116724,0.00693293787443
110102116926,0.00437807017087
110102118363,0.0798447316301
110102118660,0.00987375213494
110102118963,0.00224383237365
110102135361,0.00160223035232
110102171025,0.0644756700162
110102173122,0.0314671540545
110102173429,0.0197783443235
110102173926,0.00620628785421
110102212724,0.0338308612003
110102212827,0.00340510509163
110102214468,0.353307903236
110102216020,0.000995343802285
110102216221,0.00891935643785
110102216925,0.894823707511
110102216927,0.0100880275421
110102216928,0.000282731338861
110102218266,0.00348445557845
110102218364,0.00632131055008
110102218963,0.00086763866619
110102233866,0.994615950264
110102235162,0.0442550205729
110102235466,0.997288351661
110102235660,0.0122271953836
110102235762,0.00267803181989
110102271022,0.123275553741
110102271024,0.00241655270096
110102271223,0.368971469982
110102271224,0.00915090814954
110102273125,0.00361922961315
110102273421,0.00448116258688
110102273628,0.521438625089
110102273726,0.0201479315819
110102273920,0.882919597074
110102310123,0.0261237843727
110102310322,0.00599796917566
110102312221,0.434724589214
110102312225,0.0205628814329
110102312527,0.00369049823675
110102312623,0.0330965485214
110102312727,0.994106543652
110102312928,0.140224229846
110102316129,0.00207115234634
110102316623,0.0145888571927
110102316927,0.00298746359844
110102318064,0.0130559970558
110102318666,0.000676532951075
110102318762,0.968038135723
110102318767,0.867678434015
110102318769,0.0010853976247
110102318865,0.00164371624073
110102333864,0.000280736531798
110102333865,0.0180163562874
110102335069,0.00858014004339
110102335168,0.00880780145702
110102335262,0.00188731147833
110102335366,0.000399928773877
110102335762,0.00190586627561
110102335765,0.164248593711
110102371028,0.00154200547582
110102371224,0.139312459221
110102373022,0.993545437876
110102373224,0.935964549652
110102373423,0.000490868935703
110102373628,0.00198214938259
110102373822,0.00274097370747
110102373927,0.00229867725027
110102414164,0.00140475513574
110102414168,0.0118729092398
110102416120,0.999523981877
110102416426,0.00649141257515
110102416820,0.0116837142885
110102416920,0.000907517823105
110102416921,0.00869071025354
110102433761,0.141056217478
110102435365,0.00113544754909
110102435969,0.854790793645
110102471020,0.00109988155185
110102471027,0.0662648457746
110102471526,0.32311965922
110102471529,0.00432674086386
110102473022,0.0143711626441
110102473123,0.748911846369
110102473126,0.00913646687622
110102473221,0.0308213599339
110102473321,0.00494561331184
110102473523,0.00736617558416
110102473622,0.000240626704815
110102473724,0.00370821425313
110102473829,0.936186142371
110102473921,0.841978443647
110102512322,0.168610635894
110102512720,0.0352269644307
110102514265,0.0211167047634
110102516029,0.855528575176
110102516127,0.526061230146
