userid,xgb_predict_roof_fold3_eta0.01_min_child_weight20_colsample_bytree0.5_max_depth10_subsample0.9_seed325
110101018762,0.0019221525872126222
110101018767,0.0010327110067009926
110101018861,0.005521006416529417
110101018862,0.0019156245980411768
110101018966,0.006801392417401075
110101035168,0.929628849029541
110101035260,0.012181611731648445
110101035367,0.007139739580452442
110101071022,0.0018139163730666041
110101071523,0.02034550905227661
110101073020,0.0850471779704094
110101073023,0.0031994737219065428
110101073129,0.0038165422156453133
110101073221,0.002511332044377923
110101073325,0.0049020713195204735
110101073528,0.009836936369538307
110101073823,0.003730612574145198
110101073825,0.22337839007377625
110101073925,0.9237850308418274
110101112421,0.3805651366710663
110101112526,0.0051834858022630215
110101112925,0.010101390071213245
110101114263,0.04197663441300392
110101114268,0.3071650564670563
110101114362,0.03597620129585266
110101114365,0.003897050628438592
110101114961,0.04910453036427498
110101116023,0.006384202744811773
110101116426,0.0008179495926015079
110101116626,0.0023632757365703583
110101118364,0.019690237939357758
110101118462,0.04611988738179207
110101118767,0.00015250752039719373
110101118860,0.022318297997117043
110101133862,0.02024618536233902
110101133863,0.012478500604629517
110101135167,0.21246522665023804
110101135461,0.001940418384037912
110101135660,0.8671045899391174
110101135762,0.8713357448577881
110101135862,0.0017547872848808765
110101135965,0.8522289395332336
110101173027,0.0020453317556530237
110101173122,0.0025218920782208443
110101173321,0.029989786446094513
110101173324,0.0007250686176121235
110101173327,0.002525711664929986
110101173728,0.002669369103386998
110101173822,0.9482622742652893
110101210025,0.8934254050254822
110101210169,0.9538702964782715
110101210260,0.5888538360595703
110101210262,0.5736737251281738
110101210461,0.010125554166734219
110101210462,0.0936550498008728
110101210469,0.011807143688201904
110101210620,0.0014157311525195837
110101210621,0.030020033940672874
110101210722,0.015902331098914146
110101210926,0.12294254451990128
110101210967,0.0022610861342400312
110101212129,0.0022844457998871803
110101212165,0.20306840538978577
110101212225,0.9701710343360901
110101212324,0.15585845708847046
110101212327,0.0014134685043245554
110101212364,0.0037899466697126627
110101212423,0.10075978934764862
110101212462,0.0035709093790501356
110101212561,0.25847455859184265
110101212568,0.0396839901804924
110101212760,0.5077738761901855
110101212820,0.918695330619812
110101212921,0.009612438268959522
110101212927,0.0025391974486410618
110101212928,0.0024669875856488943
110101212961,0.01661289855837822
110101214060,0.8173521757125854
110101214464,0.0488673597574234
110101214466,0.019008858129382133
110101214769,0.0354776494204998
110101214861,0.0018238670891150832
110101215320,0.0002517355896998197
110101216027,0.0026762252673506737
110101216163,0.01382768340408802
110101216425,0.048823002725839615
110101216521,0.0006399722769856453
110101216522,0.009554240852594376
110101216524,0.0038740329910069704
110101216529,0.1514621526002884
110101216628,0.004104715771973133
110101217229,0.0026486434508115053
110101217422,0.03935405611991882
110101217621,0.0017582318978384137
110101217825,0.271073579788208
110101218660,0.002730743493884802
110101218664,0.003549095941707492
110101218668,0.0017203823663294315
110101218766,0.008099393919110298
110101218863,0.6482817530632019
110101233068,0.008748931810259819
110101235060,0.3920631408691406
110101235165,0.023151712492108345
110101235269,0.04451824352145195
110101235363,0.0054586404003202915
110101235662,0.03574560582637787
110101235761,0.00660924706608057
110101235962,0.014740956015884876
110101235965,0.06323413550853729
110101235966,0.021987343207001686
110101271227,0.05578599497675896
110101273028,0.001453010132536292
110101273329,0.009216281585395336
110101273429,0.0029129288159310818
110101273529,0.9949911236763
110101273620,0.9982280135154724
110101273722,0.08681948482990265
110101273922,0.0017203767783939838
110101312127,0.0014791869325563312
110101312427,0.06300844997167587
110101312428,0.01743295043706894
110101312724,0.007485479116439819
110101312728,0.033439021557569504
110101312828,0.0036230450496077538
110101314168,0.01068920362740755
110101314366,0.7940523624420166
110101314368,0.0007953599561005831
110101314469,0.002329462906345725
110101314964,0.0013813350815325975
110101316220,0.07239175587892532
110101316229,0.011845309287309647
110101316423,0.016259482130408287
110101316427,0.0008238145965151489
110101316627,0.167842835187912
110101316720,0.055582258850336075
110101316729,0.8871086835861206
110101316927,0.0007911315187811852
110101318160,0.0031497410964220762
110101318163,0.015983154997229576
110101318266,0.017592130228877068
110101318465,0.10165413469076157
110101318665,0.009419652633368969
110101333767,0.011625517159700394
110101335266,0.8747432827949524
110101335269,0.0017729088431224227
110101335362,0.0005107138422317803
110101335462,0.04197937622666359
110101335667,0.01374046690762043
110101335867,0.003688096534460783
110101335968,0.003386651398614049
110101373028,0.03631160780787468
110101373220,0.04933594912290573
110101373225,0.0014503165148198605
110101373227,0.0627717524766922
110101373524,0.015253828838467598
110101373529,0.004559064283967018
110101373824,0.02709251455962658
110101410222,0.10017456114292145
110101410323,0.6888599991798401
110101410529,0.0037684075068682432
110101410726,0.0023080704268068075
110101410826,0.0008233829285018146
110101410923,0.01480320654809475
110101412525,0.003516028169542551
110101412527,0.06799732893705368
110101412620,0.2978585958480835
110101412724,0.34948810935020447
110101412728,0.0013081141514703631
110101412929,0.022337371483445168
110101414569,0.8985139727592468
110101416028,0.11318547278642654
110101416126,0.28350287675857544
110101416320,0.0031053409911692142
110101416621,0.002344512613490224
110101416721,0.004123796243220568
110101416823,0.5301288366317749
110101416924,0.5102130174636841
110101416927,0.00795680284500122
110101418261,0.0016943144146353006
110101418562,0.0029262600000947714
110101418567,0.0018010495696216822
110101418660,0.017140457406640053
110101418968,0.02364124171435833
110101435069,0.005238757468760014
110101435464,0.0013622274855151772
110101435960,0.008408591151237488
110101471028,0.7425761222839355
110101471220,0.009292608126997948
110101471522,0.1417316049337387
110101473121,0.4768942594528198
110101473124,0.30588483810424805
110101473127,0.900910496711731
110101473429,0.02195681445300579
110101473723,0.00929318368434906
110101510262,0.029125463217496872
110101512120,0.007260419894009829
110101512121,0.02684824913740158
110101512129,0.6333652138710022
110101512321,0.07030603289604187
110101512325,0.0403825081884861
110101512727,0.21555224061012268
110101512927,0.009811308234930038
110101514162,0.010771659202873707
110101514165,0.9193057417869568
110101514562,0.011164762079715729
110101514861,0.2058667242527008
110101516029,0.38470733165740967
110101516321,0.01431800052523613
110101516326,0.01072543952614069
110101516521,0.002547181909903884
110101516623,0.0012957865837961435
110101516627,0.0017574455123394728
110101516728,0.009221107698976994
110101516823,0.01995704509317875
110101518268,0.9641515016555786
110101518464,0.05965270847082138
110101518562,0.014513907954096794
110101518665,0.01588933728635311
110101518767,0.002276100218296051
110101518966,0.002705387771129608
110101533062,0.004062950145453215
110101533769,0.026465075090527534
110101533865,0.0013648011954501271
110101535067,0.06212387606501579
110101535368,0.0008875769563019276
110101535567,0.02693937160074711
110101535662,0.00809536874294281
110101535960,0.7902446389198303
110101535969,0.0022597708739340305
110101571222,0.0006488603539764881
110101571227,0.5595575571060181
110101571523,0.023629628121852875
110101571527,0.0017516870284453034
110101573228,0.09934424608945847
110101573520,0.028442665934562683
110101573629,0.0004073160234838724
110101573822,0.0033520320430397987
110101573825,0.00046742026461288333
110101573827,0.0219345111399889
110101573924,0.0034893632400780916
110101610020,0.0008628095965832472
110101610267,0.07491401582956314
110101610321,0.0024354986380785704
110101610464,0.020636769011616707
110101610529,0.7670282125473022
110101610623,0.03118961863219738
110101610722,0.011831307783722878
110101610725,0.0037866588681936264
110101610924,0.9073538780212402
110101612223,0.00024130295787472278
110101612260,0.07100582122802734
110101612328,0.0021278224885463715
110101612362,0.0016737338155508041
110101612364,0.851387619972229
110101612421,0.024071022868156433
110101612424,0.016279948875308037
110101612425,0.0010329103097319603
110101612427,0.001083092880435288
110101612464,0.382982462644577
110101612622,0.0009333080379292369
110101612760,0.0014092455385252833
110101612767,0.8357433080673218
110101612962,0.36789512634277344
110101612966,0.39602041244506836
110101614127,0.0011185372713953257
110101614364,0.20539870858192444
110101614761,0.3204621374607086
110101614762,0.001314877299591899
110101615029,0.000873647746630013
110101615429,0.04636531323194504
110101615825,0.014770238660275936
110101615827,0.7982729077339172
110101616060,0.021443473175168037
110101616063,0.012848545797169209
110101616128,0.051034435629844666
110101616129,0.32912737131118774
110101616262,0.8410095572471619
110101616264,0.0029113367199897766
110101616321,0.2877560555934906
110101616329,0.0008668028167448938
110101616464,0.004492596723139286
110101616522,0.0015207184478640556
110101616528,0.005906052887439728
110101616563,0.9028972387313843
110101616565,0.004590822849422693
110101616663,0.10813093185424805
110101616721,0.04219828173518181
110101616828,0.0049849157221615314
110101617025,0.015957878902554512
110101617428,0.8313769698143005
110101617728,0.004649759735912085
110101618167,0.025889422744512558
110101618260,0.04946720227599144
110101618267,0.985413134098053
110101618269,0.0185762420296669
110101635063,0.004899855237454176
110101635265,0.03207557275891304
110101635269,0.3868277072906494
110101635362,0.22477248311042786
110101635660,0.09801703691482544
110101635662,0.004059168044477701
110101635666,0.07703210413455963
110101635863,0.1283484548330307
110101635866,0.015531059354543686
110101635961,0.006561103276908398
110101673020,0.17592473328113556
110101673026,0.01366219948977232
110101673127,0.004639949183911085
110101673222,0.00612539891153574
110101673228,0.007209419272840023
110101673321,0.0011263281339779496
110101673422,0.024306809529662132
110101673522,0.007707217242568731
110101673723,0.29145145416259766
110101673827,0.01517139095813036
110101710127,0.12703238427639008
110101710128,0.9980237483978271
110101710325,0.900576114654541
110101710423,0.07361216843128204
110101710721,0.00521199032664299
110101712429,0.01305011473596096
110101712620,0.006025814451277256
110101714167,0.003950818441808224
110101714169,0.003411042271181941
110101714263,0.0004956817138008773
110101714360,0.006452432833611965
110101714560,0.9859616160392761
110101714960,0.0009575794101692736
110101716021,0.017812270671129227
110101716822,0.0007522839005105197
110101716828,0.0025998037308454514
110101718068,0.18597926199436188
110101718161,0.09827583283185959
110101718168,0.0038829788099974394
110101718169,0.005676654167473316
110101718568,0.005632946267724037
110101718662,0.052506204694509506
110101718760,0.0031726649031043053
110101733860,0.0018024902092292905
110101733867,0.0015077529242262244
110101733868,0.9738227128982544
110101735062,0.0237172469496727
110101735669,0.3510753810405731
110101735766,0.0004607097653206438
110101771521,0.012459471821784973
110101773023,0.05325928330421448
110101773227,0.014570886269211769
110101773522,0.060288455337285995
110101810163,0.9955216646194458
110101810167,0.0033399024978280067
110101810168,0.03126654773950577
110101810267,0.007586049381643534
110101810361,0.040041759610176086
110101810363,0.007878625765442848
110101812321,0.018937446177005768
110101812427,0.00025325632304884493
110101812824,0.20349422097206116
110101814061,0.24049703776836395
110101814067,0.0023178481496870518
110101814767,0.07418953627347946
110101814768,0.004043836612254381
110101814860,0.0020242261234670877
110101814862,0.0023426886182278395
110101814865,0.0020415724720805883
110101814967,0.010409089736640453
110101816027,0.03493307903409004
110101816220,0.0036623526830226183
110101816223,0.9987778067588806
110101816420,0.40186238288879395
110101816529,0.004732275381684303
110101818162,0.010447703301906586
110101818361,0.35001131892204285
110101818768,0.00518229091539979
110101833065,0.0020886280108243227
110101833869,0.37589019536972046
110101835062,0.004720111843198538
110101835266,0.35475337505340576
110101835468,0.0933389887213707
110101835564,0.999713122844696
110101835569,0.03006839193403721
110101835960,0.19904857873916626
110101873123,0.021021325141191483
110101873126,0.022934963926672935
110101873228,0.5650123953819275
110101873321,0.0005697025917470455
110101873624,0.06604982167482376
110101912120,0.007512891665101051
110101912129,0.05467604473233223
110101912226,0.003716501872986555
110101912528,0.0038521913811564445
110101912627,0.013832559809088707
110101912629,0.0012455228716135025
110101912822,0.005516026169061661
110101912825,0.005444624926894903
110101912922,0.0008414420299232006
110101914063,0.38467076420783997
110101914168,0.02396554686129093
110101914169,0.8072130680084229
110101914361,0.0002592556120362133
110101914561,0.08167940378189087
110101914569,0.0038846645038574934
110101914968,0.0849214419722557
110101916723,0.4367077946662903
110101916729,0.04567018523812294
110101916823,0.23506192862987518
110101918161,0.0025711089838296175
110101918461,0.8260946869850159
110101918564,0.03674914687871933
110101918567,0.0011514582438394427
110101918860,0.9954261183738708
110101918861,0.16525274515151978
110101935266,0.3630731701850891
110101935465,0.001901528099551797
110101971228,0.0020629339851439
110101973024,0.05483667925000191
110101973120,0.0015833579236641526
110101973123,0.018002379685640335
110101973221,0.03199440613389015
110101973421,0.03646667301654816
110101973429,0.0023139226250350475
110101973524,0.06715818494558334
110101973823,0.0001879729825304821
110101973922,0.9942571520805359
110102012123,0.0007732220692560077
110102012125,0.05392917990684509
110102012329,0.9655053615570068
110102012522,0.0023954680655151606
110102012625,0.008312106132507324
110102012728,0.017841191962361336
110102012823,0.001103763934224844
110102016229,0.0009422716102562845
110102016429,0.019053412601351738
110102016521,0.8817803859710693
110102016721,0.002717168303206563
110102016727,0.03665563091635704
110102016923,0.0011934407521039248
110102016929,0.3535280227661133
110102018162,0.002110511064529419
110102018267,0.008055969141423702
110102033866,0.9926803708076477
