userid,lgbm_roof_fold5_lr0.018_numleaves64_minchildweight3_featurefraction0.86_baggingfraction0.78_l1-0.5_l2-0.5seed123
100000012981,0.4523282810604897
100000013027,0.00020534756069647052
100000013381,0.0005107347133391631
100000013429,0.0011436191107042117
100000013461,0.005137619756792006
100000013471,0.2989727527907235
100000013499,0.7487447298031173
100000013669,0.01627855162310679
100000013673,0.0005559340415028601
100000013837,0.004725407600763815
100000013965,0.004007079033020011
100000014029,0.9996855383344624
100000014143,0.06795936392126227
100000014259,0.08382748267764663
100000014271,0.9512303898433883
100000014311,0.0006600646619638656
100000014315,0.023553165230330547
100000014383,0.004301897485111977
100000014421,0.08501573124990307
100000014423,0.0002700577983745586
100000014449,0.0035116501089713778
100000014641,1.572172153115871e-05
100000014679,0.0057811571384603225
100000014745,0.00034246616109925496
100000014865,0.0010806001650304129
100000014899,0.00024654620978995423
100000014949,0.9688856920104144
100000014973,0.0008113389542703733
100000014981,3.488148127878335e-05
100000015043,0.0031723971015734428
100000015129,0.25094570635392444
100000015145,0.00015605702951588195
100000015153,0.0006806651325411767
100000015213,0.006343411547570392
100000015223,0.510303512133652
100000015275,0.0009336796378640757
100000015433,0.003112711420061232
100000015475,0.4028015412006699
100000015747,0.00492926857724853
100000015791,0.025131427756352187
100000015969,0.9936115480036908
100000016009,0.0010065742351140201
100000016197,0.4470391356004054
100000016219,0.000826799746661223
100000016265,0.9999166732942535
100000016341,0.001456887368690197
100000016351,0.0005449098240378124
100000016391,0.000449359372221158
100000016831,0.0031554897821393043
100000016845,8.643618329550904e-05
100000016861,0.024620003924324067
100000016987,0.0006769147329317538
100000017177,0.002157377366808385
100000017277,0.9994310385956867
100000017281,0.0004962370695019502
100000017345,0.00022697874164302463
100000017367,0.0006221373027561289
100000017465,0.9983351865574631
100000017469,0.0012166569334816288
100000017505,0.0004403817032512724
100000017691,0.014254269454722508
100000017693,0.23611091623601702
100000017965,0.004411689225164979
100000018097,0.007982179689740888
100000018117,0.0007943962040323964
100000018123,0.0225781849027215
100000018259,0.0006094574286682435
100000018413,0.0009318432341357433
100000018417,0.0010381472983354847
100000018629,0.9974847915439541
100000018905,0.07986199972144455
100000018941,0.4321835962875752
100000018979,0.0006142889284221113
100000019251,0.01785042463401841
100000019375,0.07342835517864736
100000019379,0.009237212919144039
100000019487,0.9988804699515244
100000019489,0.012338576140953012
100000019507,0.003684372312725884
100000019641,6.818616022031157e-05
100000019697,0.002189210509145295
100000019829,0.0007507770976747918
100000019999,0.015986015949677385
100000020007,0.00012284261066034514
100000020017,0.0012268970306486722
100000020019,0.1150052596742091
100000020061,0.0001960536457515583
100000020213,0.005476270656339171
100000020277,0.002101660691647692
100000020301,0.00032720921985442624
100000020393,0.009769156294134346
100000020459,0.7388431264605964
100000020665,0.0008722847936029873
100000020745,0.9346926191316589
100000020809,0.05208664445512031
100000020811,0.0012160704311048923
100000020907,0.3232189902176935
100000020921,0.001986861441209754
100000020931,5.682047915943242e-05
100000020995,0.9967708761195133
100000021111,0.0012446729630289398
100000021175,0.0016324435870486362
100000021395,0.002361116127498291
100000021427,0.001939063195692341
100000021453,0.00012086214088046351
100000021457,0.6031138018814992
100000021553,0.9115141750469183
100000021649,0.002176769515942194
100000021659,0.2431009472910076
100000021759,0.001728847406217476
100000021783,0.0007362710786228575
100000021809,0.8326231619667125
100000021873,0.00042302965179094446
100000022129,0.9986742645457599
100000022335,0.9984862192395004
100000022357,0.002372090515416056
100000022389,0.50247433450528
100000022417,0.0011669608479613952
100000022481,0.0013237124811144626
100000022499,0.9999675747659781
100000022571,0.03747638753663284
100000022651,0.026373975337891344
100000022677,0.0009277392492944161
100000022761,0.00576335034862454
100000022773,0.006194354722769816
100000022801,0.9999005094857019
100000022841,0.0001894183769121756
100000022931,0.018606962787737224
100000022963,0.06651503753601967
100000023051,0.00340179139168307
100000023443,0.01359904501518903
100000023563,0.004529395827247557
100000023659,0.014696790909496089
100000023915,0.00035865732530958804
110020371225,0.0007062850791474675
110020471524,0.992627725302085
110020473123,0.1092590096393128
110020671528,0.007070810491198992
110020673328,0.13638418735698243
110020771524,0.00019129962342926855
110020773124,0.0046093521765202105
110100014168,6.957232347894925e-05
110100014369,0.055724070274287864
110100014466,6.70145542330575e-05
110100014563,0.0074108001796848325
110100016128,0.6502525435098987
110100016324,0.999831236175952
110100016628,0.012239289378228681
110100016726,0.9978746201760605
110100016828,0.0294404620495606
110100016928,0.8945841615571664
110100018268,2.000573662770736e-05
110100018468,0.0032013249723208902
110100018567,0.965939048608689
110100018764,0.0007718968645463602
110100033067,0.9995001387650271
110100033863,0.009459560787533166
110100035569,0.0002644439035018335
110100035669,0.053307193987940475
110100071228,0.0002400356478828606
110100073229,0.4164171519152928
110100073827,0.005875839527368996
110100116024,0.1273112893095484
110100116027,0.0019943151323944495
110100116423,0.9991433584297574
110100116425,0.11623464381021448
110100116429,0.0002944869022445488
110100116920,0.0007862284324146637
110100118262,0.09079360241187946
110100118265,0.002112615247889389
110100118669,0.008265031871295979
110100133065,0.00029173925301450654
110100135162,0.9860255054992594
110100135163,0.0001522998782020715
110100135560,0.00044105183966879514
110100135562,0.018460953307756704
110100135764,0.000952195643232568
110100135767,0.000862165308971752
110100171021,0.0024298311278728633
110100171526,0.0009879794474891078
110100173725,0.0007075452991514087
110100214160,0.0034896516421808405
110100214261,0.0015996031331145352
110100214263,0.005889655276114163
110100214268,0.0003516380214570104
110100214961,0.010349948134440257
110100216329,0.0018838067423521327
110100218568,0.012959203118315669
110100218569,0.00012629434405311021
110100218662,0.0003174350207834293
110100218869,0.46066515092428567
110100218963,0.9974759123024821
110100233064,0.0546456996649776
110100233069,0.0006871824542757156
110100235564,0.00014715536938895784
110100273222,0.024462895373766502
110100273229,0.9993284740578324
110100273426,0.06333940795078358
110100273825,0.0002810716827604701
110100316225,0.003093585088401296
110100316421,0.0011925305017017516
110100316423,0.0043635505056743
110100316824,0.9948889928269721
110100316920,0.0010488710406482038
110100318867,0.019860800514524338
110100333066,0.48627829477686024
110100333868,0.0014117774837634108
110100335060,0.0014494603549591973
110100335161,0.041228830997919595
110100335662,0.9942648829461292
110100335665,0.8035520536202375
110100335769,0.9430211680788045
110100371225,0.00024226661256559614
110100373124,0.7029415388207189
110100373323,0.995747606962333
110100373324,0.9338932482849189
110100373526,0.06604200030201433
110100412420,0.0011766931133070646
110100416123,0.0037896210279530565
110100416221,0.004150327869651678
110100416425,0.002356420690921179
110100418165,0.0004349519024601816
110100418369,0.003984375914467734
110100433869,0.0013956813416235105
110100435160,0.9906602929465549
110100435463,0.001621607995125514
110100435467,0.0016843364520742188
110100435869,0.19162989229877486
110100471025,0.0029235637168285376
110100471223,0.31693144550516134
110100471225,0.0013753299045294574
110100473027,0.18109065849775471
110100473524,0.004215955742546581
110100473723,0.9564338132175653
110100473728,0.9849257377056868
110100512322,0.002316533977394403
110100512326,0.00322583432387881
110100512625,0.9997757866971407
110100512728,0.0011434993193833202
110100514160,0.028696100102341086
110100514164,0.004953930052598581
110100514166,0.0009402076949109651
110100514169,0.0017317393415471256
110100516026,0.012669841041232236
110100516222,0.005191722158135926
110100516323,0.00033386772748831124
110100516524,1.7529369851217192e-05
110100516727,0.00031357761190946683
110100516923,0.015908189739037622
110100516927,0.9925693756179027
110100518068,0.00042241710480067586
110100518264,0.002327965678305848
110100518265,0.00013666696649342527
110100518665,0.01630329080009806
110100533768,0.00043133229340174386
110100535060,4.0038505302173976e-05
110100535669,0.0014391199317048116
110100535765,0.00015329261384431882
110100535968,0.0005257809537788033
110100571024,0.0035243608376408888
110100571025,0.9984713802386058
110100573022,0.811732817425384
110100573428,0.08605211622127813
110100573527,0.001406682792554772
110100612321,0.012518886114914305
110100612826,0.004988455912791896
110100614162,0.002620602835846974
110100614260,0.09121410881831336
110100614366,0.43682927982359715
110100614963,0.0025634939426907367
110100616528,0.11969217351617908
110100618264,0.7265453308521714
110100618563,0.0009275024992532171
110100618567,0.010558646236799021
110100618863,0.006514555081318218
110100618866,0.24518478599092286
110100633765,0.003021755937063427
110100633862,0.9987999822573633
110100635169,0.9878948491266195
110100635261,0.0015305588301173898
110100635661,0.001311328796211932
110100635662,0.0003883287903771277
110100635766,0.18478075369908337
110100673722,2.4612817083728037e-05
110100712426,0.0007390085334785905
110100712727,4.3402660558966984e-05
110100712925,0.996773244542946
110100716423,0.001048350393368135
110100718167,0.00108494078969644
110100718261,0.0025519239063287284
110100718463,0.17541093270837907
110100733761,0.00016420572025911855
110100733863,0.9676830329123713
110100735067,0.00014589795983972734
110100735363,0.0005383711069325224
110100735566,0.0005479402838432987
110100735568,0.004965124349317512
110100773026,0.005118518167226658
110100773229,0.9920272643846777
110100773324,0.0007998177975456323
110100816124,0.0005401385253732811
110100816221,0.03861553231708191
110100816329,0.00018388029614636438
110100816527,0.11184392150574185
110100816923,0.00028701333759150176
110100818061,0.004251177426186917
110100818564,0.9999511899215164
110100818565,0.9977955698780657
110100818662,0.002029045061193458
110100818965,0.0001653170582954906
110100833064,0.0008254709848015862
110100833863,0.0019031699554898887
110100833868,0.00019461560181366404
110100835563,0.0002431508700623318
110100835863,7.817889763870388e-05
110100871523,0.9856149675648168
110100873726,0.012608992243755163
110100873822,0.1275358465606223
110100873924,0.02523993937518608
110100873925,0.03745120298950307
110100873926,0.01402637382520257
110100916925,0.014440366261013434
110100933064,0.045949198862023186
110100933861,0.00010784030988130516
110100935065,0.0031054801652289363
110100935160,0.011795229931195883
110100935361,0.0003070207053788181
110100935364,0.17048992867294674
110100935462,0.19915363480188042
110100935665,0.002484830081054725
110100935666,0.0035825060190961583
110100935964,0.0003488812997027658
110100935966,0.0014336743839855129
110100971224,0.008285669996629446
110100971227,0.5373316142687294
110100973127,0.460409009954717
110100973223,0.0009723869562726138
110100973325,0.8864054394217329
110100973623,0.006536709920808416
110100973626,0.00035757577563482135
110100973722,0.9650041716611528
110101012126,0.00046642271138478607
110101012127,0.15570220058236328
110101012326,0.08865149872828552
110101012724,0.0023244803965462484
110101012725,0.05189564778350893
110101012729,0.00037179088116638193
110101014163,0.0009911765727232413
110101014169,0.044440253189228486
110101014964,0.0020350173340153276
110101016424,0.0011058879280160718
110101016425,0.056617846479594475
110101016528,0.010835704253859373
110101016824,0.0019121284501503353
110101016826,0.011605529189320717
110101018068,0.0037462951411570346
110101018166,0.5672771976120398
110101018266,0.10695543790436943
110101018269,9.883704232913178e-05
110101018565,0.0004423703726260003
110101018666,7.593669796809056e-05
110101018760,0.019471310649020086
110101018762,0.00026062249861528894
110101018767,0.0010749762445308034
110101018861,0.001004303431407478
110101018862,0.0003801149399247152
110101018966,0.0059688022558223525
110101035168,0.9350258411019852
110101035260,0.01240191652651689
110101035367,0.001942875750085114
110101071022,0.0003410433538921208
110101071523,0.05564562682007456
110101073020,0.06384303902980105
110101073023,0.00032033524492931624
110101073129,0.001778652229286643
110101073221,0.00020709584374657044
110101073325,0.0007898559069269675
110101073528,0.0030827960907299982
110101073823,0.0018603217670981314
110101073825,0.07858899135149147
110101073925,0.9115840823737033
110101112421,0.1941864061931931
110101112526,0.0008270897991999315
110101112925,0.00368564574531753
110101114263,0.010515688807192466
110101114268,0.287121648651924
110101114362,0.0070108921617476685
110101114365,0.004203719797918794
110101114961,0.022222351525483255
110101116023,0.0012056771470169035
110101116426,0.00011666150015376704
110101116626,0.0020202595713023626
110101118364,0.011579051265109686
110101118462,0.04764822549393907
110101118767,0.00010879458240736165
110101118860,0.0110845314987774
110101133862,0.006943898768456759
110101133863,0.0018775157535683915
110101135167,0.20565309779529736
110101135461,0.0008526957505327654
110101135660,0.9356517118448474
110101135762,0.9529371779176146
110101135862,0.0012341550227979085
110101135965,0.8795631452591481
110101173027,0.0020584330237329333
110101173122,0.00068962086849931
110101173321,0.0019406187401005358
110101173324,0.0001057056358704714
110101173327,0.0011972740047402938
110101173728,0.0008657028934901049
110101173822,0.9258131858966795
110101210025,0.8886070298213548
110101210169,0.9646909374656238
110101210260,0.7464630929182958
110101210262,0.5338283726029655
110101210461,0.009203254240780317
110101210462,0.08024846247298661
110101210469,0.002151413518435568
110101210620,0.00045882732358705925
110101210621,0.015594019887813122
110101210722,0.0026293612562588386
110101210926,0.03779586109244173
110101210967,0.006152848602456986
110101212129,0.0003085972686846767
110101212165,0.0464216223943179
110101212225,0.9703010798329138
110101212324,0.1801903108639174
110101212327,0.00028773687555450175
110101212364,0.0014682994749807346
110101212423,0.0573710441964842
110101212462,0.0014195500911414628
110101212561,0.3223069850980237
110101212568,0.012074481500567365
110101212760,0.3112473389400937
110101212820,0.9863527383878825
110101212921,0.001887142794653964
110101212927,0.0017764486200097832
110101212928,0.0020596392527197404
110101212961,0.0035766390898506
110101214060,0.9494888292428062
110101214464,0.027162514783056372
110101214466,0.019881236637751824
110101214769,0.016535307558862598
110101214861,0.00013137479787779104
110101215320,3.076779777687568e-05
110101216027,0.00041727126666611083
110101216163,0.0042310762079253795
110101216425,0.021071518569031094
110101216521,0.0009485742324904468
110101216522,0.0013742517737264969
110101216524,0.003128885057402204
110101216529,0.07675352045116025
110101216628,0.0010023632389283413
110101217229,0.0010504117484925709
110101217422,0.035611456927330885
110101217621,0.0015327165900831346
110101217825,0.1550384521802842
110101218660,0.0010627221708087234
110101218664,0.0003957268352075121
110101218668,0.00013453272147660289
110101218766,0.0022930941201775744
110101218863,0.3941982694756355
110101233068,0.03697735628696043
110101235060,0.6255681076835818
110101235165,0.04432191349129218
110101235269,0.006455709734850321
110101235363,0.0016348015863796403
110101235662,0.018060296970995506
110101235761,0.0005239494027867641
110101235962,0.005171837518410772
110101235965,0.021402576503101546
110101235966,0.0018771864828567922
110101271227,0.04272459959406551
110101273028,0.0004186289171813147
110101273329,0.00454553121735706
110101273429,0.0006987646513509696
110101273529,0.9992191575545283
110101273620,0.9991799070229661
110101273722,0.03422981757945512
110101273922,0.0001414512314212586
110101312127,0.00031456150382299606
110101312427,0.03684591307920653
110101312428,0.005307589488892929
110101312724,0.0016091163836048329
110101312728,0.012450839224731704
110101312828,0.0010415817260465137
110101314168,0.02423123968075487
110101314366,0.8551737064602449
110101314368,0.00011456392153714649
110101314469,0.0009787921928726346
110101314964,0.0009804546402546106
110101316220,0.06380540114943373
110101316229,0.002594886497627833
110101316423,0.008528697776899598
110101316427,0.0001272764301884287
110101316627,0.10759079057208652
110101316720,0.04668939941052126
110101316729,0.9727963319851778
110101316927,0.00018913269704352138
110101318160,0.0008536764240773572
110101318163,0.002591051666334035
110101318266,0.005898566916811537
110101318465,0.08184241605240902
110101318665,0.0010811460959516033
110101333767,0.01636415422191907
110101335266,0.8910085840799913
110101335269,0.0008482710490687332
110101335362,0.0005303328757645235
110101335462,0.004910180444521954
110101335667,0.0037866521414695784
110101335867,0.0016351104395563212
110101335968,0.001594901196594938
110101373028,0.008346092548263505
110101373220,0.01912341200740631
110101373225,0.0004938253340303735
110101373227,0.005425843243405256
110101373524,0.009383808095000721
110101373529,0.0017716293406980735
110101373824,0.014127591432442512
110101410222,0.06015102777969193
110101410323,0.5742725640960515
110101410529,0.0009592415487040342
110101410726,0.0002265591071356266
110101410826,0.001021611098319042
110101410923,0.008344390752837397
110101412525,0.0015308935048297728
110101412527,0.03583074913572967
110101412620,0.17354580108137946
110101412724,0.4139779243980959
110101412728,0.0006663555996736481
110101412929,0.009037597854605338
110101414569,0.8168028124037117
110101416028,0.060405386514315165
110101416126,0.19813723596419053
110101416320,0.0011173944815455303
110101416621,0.0023053669975721894
110101416721,0.0007181412591377204
110101416823,0.3378942147023053
110101416924,0.33124334333183153
110101416927,0.002403761128312435
110101418261,0.0002242501694904963
110101418562,0.0008316180518242014
110101418567,0.0007201342790990443
110101418660,0.009627902237753987
110101418968,0.0032728099457510285
110101435069,0.0031417742016085068
110101435464,0.000676926556539517
110101435960,0.000825117605827607
110101471028,0.735337662734321
110101471220,0.006984364166964648
110101471522,0.016352027953615914
110101473121,0.4186885731735371
110101473124,0.4241717422044865
110101473127,0.9365487626785496
110101473429,0.009770888533478468
110101473723,0.0050629213114674375
110101510262,0.002271760423799069
110101512120,0.004434944242962676
110101512121,0.022120512156225576
110101512129,0.8345928406034226
110101512321,0.04366558260473049
110101512325,0.01869372420072699
110101512727,0.030957581522981944
110101512927,0.002155058874564987
110101514162,0.010755664228199744
110101514165,0.9602990205691725
110101514562,0.0071101096983409206
110101514861,0.29900995706687356
110101516029,0.2796273613197781
110101516321,0.006854169505439902
110101516326,0.005027503590813068
110101516521,0.00039240453646015755
110101516623,0.0017561860810440268
110101516627,0.0012949240616238688
110101516728,0.0008591908391096112
110101516823,0.008530758754278363
110101518268,0.988174329527005
110101518464,0.015591460398114269
110101518562,0.003698093831148257
110101518665,0.0048329680284078125
110101518767,0.000966847866914948
110101518966,0.0009799670680978908
110101533062,0.002145648126209271
110101533769,0.02220638275360751
110101533865,0.0007876181321667295
110101535067,0.0681231420350958
110101535368,0.000255449753880852
110101535567,0.014069699090686567
110101535662,0.00522534093815994
110101535960,0.8336753312579746
110101535969,0.0013660877617524643
110101571222,6.395869141216118e-05
110101571227,0.1735835159727268
110101571523,0.003032631156352787
110101571527,0.0030692058397025963
110101573228,0.046724789071416896
110101573520,0.01936085155106589
110101573629,0.0002488131931671177
110101573822,0.0010580759755811475
110101573825,0.0002678240566077912
110101573827,0.009920315911698053
110101573924,0.0036893278228749826
110101610020,0.00013116553986458035
110101610267,0.01795970658973127
110101610321,0.002025771920701984
110101610464,0.0019953026629918468
110101610529,0.6438639484666335
110101610623,0.0057327723863814795
110101610722,0.0032325038637264136
110101610725,0.008707798998412907
110101610924,0.9269350095790169
110101612223,5.414170322150383e-05
110101612260,0.057162524218096984
110101612328,0.00014953469523031906
110101612362,0.00013195569581842017
110101612364,0.9227062444257311
110101612421,0.004795999132144431
110101612424,0.0009920832026642625
110101612425,0.0002025143499149333
110101612427,0.00012879960079940743
110101612464,0.3885485522672426
110101612622,0.0004585659678433046
110101612760,0.0010255776831437954
110101612767,0.7287491739067254
110101612962,0.5919435410337341
110101612966,0.2428608148643758
110101614127,0.001335432902644152
110101614364,0.33549421421077574
110101614761,0.07315907246179874
110101614762,7.538022847799446e-05
110101615029,7.169024845773389e-05
110101615429,0.013731172652845442
110101615825,0.010974322194086575
110101615827,0.9370496839193846
110101616060,0.00915812921554493
110101616063,0.004446023572925418
110101616128,0.009121783499653448
110101616129,0.10871552833094607
110101616262,0.9164770870373014
110101616264,0.0003268467485469392
110101616321,0.2045576908029479
110101616329,0.0002045406935913225
110101616464,0.0012571829360068598
110101616522,0.0003886405088527792
110101616528,0.0035776487025579885
110101616563,0.914814150657026
110101616565,0.0023965448957739307
110101616663,0.07817445211641617
110101616721,0.018503427027184372
110101616828,0.001161293132383884
110101617025,0.007933196025514183
110101617428,0.5996280454437175
110101617728,0.0011627605057274732
110101618167,0.012440693464611605
110101618260,0.028644697243937513
110101618267,0.9980631354521151
110101618269,0.009537285006567985
110101635063,0.0058547804638400995
110101635265,0.03830595365266049
110101635269,0.42025839279593247
110101635362,0.2314022044758942
110101635660,0.13657729759028703
110101635662,0.002376608206765704
110101635666,0.07661202409442744
110101635863,0.06470891411070191
110101635866,0.002562263184560764
110101635961,0.002375999603326662
110101673020,0.07031813111937109
110101673026,0.004180536545951529
110101673127,0.004667529304407298
110101673222,0.005715251394619471
110101673228,0.0022918893263989487
110101673321,0.00043926947947126754
110101673422,0.007825506002072177
110101673522,0.002736443824431848
110101673723,0.2982934004163244
110101673827,0.0069672155082182346
110101710127,0.0044035735106701
110101710128,0.9997810651535743
110101710325,0.9721901200974927
110101710423,0.05420737176588401
110101710721,0.0025300554434166205
110101712429,0.0019135215253541027
110101712620,0.005111831790571358
110101714167,0.00035347155287076957
110101714169,0.0003994815300586725
110101714263,0.0002122238377588267
110101714360,0.0014515284470944995
110101714560,0.993928077079855
110101714960,0.00014810707072559866
110101716021,0.010358613505832491
110101716822,0.0011442423334966786
110101716828,0.0014724940224617312
110101718068,0.06271131269926795
110101718161,0.06055738945852427
110101718168,0.0010138948179165893
110101718169,0.0009150464178323855
110101718568,0.00027662744429868974
110101718662,0.008392078884487226
110101718760,0.00018711867117653493
110101733860,0.000946895465520304
110101733867,9.617273077054899e-05
110101733868,0.9927667138483303
110101735062,0.00726495900884518
110101735669,0.3208154388046809
110101735766,0.00013625663077847323
110101771521,0.005121415495897146
110101773023,0.051944299610509906
110101773227,0.007011342789728665
110101773522,0.018028208081350222
110101810163,0.9992081697697214
110101810167,0.0008956465253233829
110101810168,0.022985440671072836
110101810267,0.002883413533968594
110101810361,0.019520275853447233
110101810363,0.0012065589565646957
110101812321,0.0029755079886807393
110101812427,0.00031524751223027425
110101812824,0.052767792475793995
110101814061,0.27650543822031537
110101814067,0.00047069337006321396
110101814767,0.02978313594855593
110101814768,0.0044878213376190555
110101814860,0.0005744449342185631
110101814862,0.0022417180326333207
110101814865,0.00042489936617675055
110101814967,0.005026753936067445
110101816027,0.013497589354562653
110101816220,0.0017991005216035985
110101816223,0.9995960500535667
110101816420,0.31180486980793
110101816529,0.001363935810584175
110101818162,0.0009520292997446044
110101818361,0.21817456087048873
110101818768,0.0014782934247323778
110101833065,0.0004994277334933739
110101833869,0.11238418721716799
110101835062,0.0010378592549359093
110101835266,0.4154386357099311
110101835468,0.03024056384378218
110101835564,0.9999413467876148
110101835569,0.014115803491535937
110101835960,0.0762109858906583
110101873123,0.00188442626073369
110101873126,0.004209606524772956
110101873228,0.6079764351802952
110101873321,0.0006347140217893418
110101873624,0.013823826499565778
110101912120,0.005961578471206788
110101912129,0.023726255305818605
110101912226,0.00064348000556808
110101912528,0.0001713257038082077
110101912627,0.017664259118018458
110101912629,0.00045762941151601916
110101912822,0.0009030471189834028
110101912825,0.011922367791870688
110101912922,0.0002880724977512857
110101914063,0.3134034492144414
110101914168,0.0025671206254445165
110101914169,0.8436547230949658
110101914361,5.219135511574307e-05
110101914561,0.09503776815723577
110101914569,0.001388556836021189
110101914968,0.06086860832168613
110101916723,0.12647657676668073
110101916729,0.020088655210799385
110101916823,0.11067655257705236
110101918161,0.001929350498417217
110101918461,0.8916207572772765
110101918564,0.009859048149370685
110101918567,0.00016937494966600945
110101918860,0.9990739918678547
110101918861,0.1873353448516471
110101935266,0.2970744494696551
110101935465,0.0007125043730584464
110101971228,0.0016649081656520185
110101973024,0.020029834034220942
110101973120,0.0016530377233893734
110101973123,0.009497683634411018
110101973221,0.021394401802191522
110101973421,0.013916988857311186
110101973429,0.0008072547999417661
110101973524,0.009664505716060286
110101973823,3.270322734761844e-05
110101973922,0.9991597973041105
110102012123,0.0005754720347381217
110102012125,0.04430125456310109
110102012329,0.976226703679216
110102012522,0.0004345316453256749
