userid,lgbm_roof_fold5_lr0.03_numleaves32_minchildweight6_featurefraction0.45_baggingfraction0.6_l1-0.5_l2-4.0seed123
100000018941,0.44346602684104847
100000018979,0.001671625969664478
100000019251,0.03809979138468545
100000019375,0.022925810361280996
100000019379,0.008505353608757194
100000019487,0.9962106229514076
100000019489,0.02976579609006391
100000019507,0.011487638583558795
100000019641,0.0008790977127749443
100000019697,0.007561791164067929
100000019829,0.00046171818751546503
100000019999,0.007783579017472772
100000020007,0.00044551397431986066
100000020017,0.023222517873231825
100000020019,0.09206107904632942
100000020061,0.006001977985064911
100000020213,0.0034076823669811004
100000020277,0.0039694359122456144
100000020301,0.00038555480320958747
100000020393,0.013285749667276216
100000020459,0.7416176732337896
100000020665,0.016638720561735088
100000020745,0.8414716150341714
100000020809,0.027869908634275582
100000020811,0.0018536450750375796
100000020907,0.3160506015809803
100000020921,0.004161280219983136
100000020931,0.0005997285510626491
100000020995,0.9973641198153322
100000021111,0.0014522754237167993
100000021175,0.0046070155449709875
100000021395,0.007727538577483649
100000021427,0.0054044931487044305
100000021453,0.0008345794114217345
100000021457,0.8485653339792066
100000021553,0.9740687463166167
100000021649,0.0031108797466245473
100000021659,0.43478645527286736
100000021759,0.003607554067956754
100000021783,0.001398325457243929
100000021809,0.6445479530497819
100000021873,0.003922178556980417
100000022129,0.9980003115438163
100000022335,0.9972748971952695
100000022357,0.006037284361775466
100000022389,0.40400852933383036
100000022417,0.0028268749794745744
100000022481,0.0024150344637396373
100000022499,0.999693561263804
100000022571,0.013467366249971325
100000022651,0.009706669163007527
100000022677,0.005449544736604069
100000022761,0.005826321435780461
100000022773,0.005056263212147361
100000022801,0.999647695041903
100000022841,0.00011558489492351241
100000022931,0.05806806607179334
100000022963,0.20062819255127684
100000023051,0.037073463144188766
100000023443,0.009246507195339657
100000023563,0.012997845482455582
100000023659,0.04429415611194238
100000023915,0.003561356326431315
110020371225,0.006453941155551133
110020471524,0.9847804671132085
110020473123,0.25717691714628527
110020671528,0.005727731122008367
110020673328,0.07738384519465827
110020771524,0.0009408208571020148
110020773124,0.007121132606129677
110100014168,0.00043457424500529927
110100014369,0.02976556058785269
110100014466,0.0003885964427055993
110100014563,0.02285174064619678
110100016128,0.7705333232292967
110100016324,0.9994104706284417
110100016628,0.0022362999751183907
110100016726,0.9951169889953921
110100016828,0.026186349147710817
110100016928,0.7320730154276206
110100018268,0.0005838838436985047
110100018468,0.004954069514225242
110100018567,0.9252224917826438
110100018764,0.0005604476028240269
110100033067,0.9991214523675588
110100033863,0.032776307544785874
110100035569,0.00025062818203358257
110100035669,0.12950636287780348
110100071228,0.0017946978232556395
110100073229,0.284270109925123
110100073827,0.003057016802485342
110100116024,0.23284709021434716
110100116027,0.006182507675526538
110100116423,0.9969438834989102
110100116425,0.1004539545401158
110100116429,0.004752409792870277
110100116920,0.00481035609288778
110100118262,0.09528864678823239
110100118265,0.00195893147080576
110100118669,0.008956288443649095
110100133065,0.0009419311744907369
110100135162,0.9311311724144324
110100135163,0.0005788771239452593
110100135560,0.0006933414905454064
110100135562,0.04240981802932427
110100135764,0.005668029912478746
110100135767,0.005653686489296906
110100171021,0.0014783815130681793
110100171526,0.0016085263007311714
110100173725,0.000380804480870558
110100214160,0.0015552757595502832
110100214261,0.0040564826065936374
110100214263,0.009264077836396531
110100214268,0.002468623782280863
110100214961,0.012875683830853139
110100216329,0.0020435000000711113
110100218568,0.0710046906288872
110100218569,0.00012727534283171906
110100218662,0.0010449139568803314
110100218869,0.5875949680614427
110100218963,0.991233753395615
110100233064,0.09958670899013138
110100233069,0.004760385314635319
110100235564,0.0005914036094344028
110100273222,0.03520686527946004
110100273229,0.9985211931256001
110100273426,0.027937194469412382
110100273825,0.004607312980017212
110100316225,0.01092485674750073
110100316421,0.0019839583050709118
110100316423,0.004634027652498524
110100316824,0.9836315635111046
110100316920,0.0019241882070506788
110100318867,0.07015313764566444
110100333066,0.3723280037140226
110100333868,0.004512741905770048
110100335060,0.001533536641026902
110100335161,0.03147444053769063
110100335662,0.9908693813438544
110100335665,0.6744679862274704
110100335769,0.8818903500110019
110100371225,0.0006742736968932677
110100373124,0.7439374228063228
110100373323,0.9736053515649742
110100373324,0.9275903462023178
110100373526,0.07406432900940162
110100412420,0.003011919432990084
110100416123,0.011462714771591375
110100416221,0.009385040835466209
110100416425,0.002644809844276015
110100418165,0.0007193691811608811
110100418369,0.0033667414426365324
110100433869,0.003587233946694895
110100435160,0.9682725611679364
110100435463,0.00276933670095168
110100435467,0.007074590382125753
110100435869,0.16522936932203214
110100471025,0.006255135139257902
110100471223,0.5574435687805153
110100471225,0.0034391120732702434
110100473027,0.2343176776476669
110100473524,0.0014728684975515165
110100473723,0.9129489980176192
110100473728,0.9679971686286966
110100512322,0.005499381316911857
110100512326,0.00866105129760014
110100512625,0.9994285251566759
110100512728,0.001587992835339299
110100514160,0.2481797361943913
110100514164,0.006288201562552587
110100514166,0.0014678725228563692
110100514169,0.005096508233907135
110100516026,0.02272260083637443
110100516222,0.008286288870961278
110100516323,0.0012596962049542032
110100516524,0.00010887195895067665
110100516727,0.0032828758013362675
110100516923,0.05533277231570208
110100516927,0.9706265115083671
110100518068,0.0015124509636958593
110100518264,0.002236691230935716
110100518265,0.0023309371387652818
110100518665,0.013524041976604926
110100533768,0.0012976536835315458
110100535060,5.505928124048212e-05
110100535669,0.0006359565523516266
110100535765,0.0002414198201234042
110100535968,0.00306547246328378
110100571024,0.015479186319151279
110100571025,0.9895400120778596
110100573022,0.8065908512056937
110100573428,0.113514064511413
110100573527,0.002173113242955524
110100612321,0.06835687575847667
110100612826,0.012194415852196933
110100614162,0.016527123708975508
110100614260,0.1371863303417206
110100614366,0.5590221651822799
110100614963,0.011201474036078874
110100616528,0.24793368373537605
110100618264,0.6402755686410341
110100618563,0.003982764228448792
110100618567,0.00986590689333199
110100618863,0.010674436255007438
110100618866,0.2217061861766514
110100633765,0.021597963854328116
110100633862,0.9987317425524643
110100635169,0.9822807943560041
110100635261,0.004961699662201039
110100635661,0.002838526296195771
110100635662,0.007865356935556619
110100635766,0.21388532992393666
110100673722,6.564946846255458e-05
110100712426,0.001895755399890134
110100712727,0.0007108829926946289
110100712925,0.9906025936423177
110100716423,0.0013906089382639496
110100718167,0.0008683502918197304
110100718261,0.009132983368722487
110100718463,0.12131909464723141
110100733761,0.0007116924348365215
110100733863,0.984017874425494
110100735067,0.0014371901711430022
110100735363,0.002961069243574879
110100735566,0.0027930109052191343
110100735568,0.013966518782606518
110100773026,0.01272443088385752
110100773229,0.9856941508694199
110100773324,0.0013450388312255131
110100816124,0.0006265294878611014
110100816221,0.03125878492510565
110100816329,0.0003403738301360893
110100816527,0.03884895621480006
110100816923,0.0003798951117762364
110100818061,0.021541556094134363
110100818564,0.9994439949454105
110100818565,0.9952011191601362
110100818662,0.0013762059192198675
110100818965,0.001748950584351796
110100833064,0.0008565441218761058
110100833863,0.011002744244641415
110100833868,0.00172514830144043
110100835563,0.001220789580686928
110100835863,0.0006773213663857461
110100871523,0.9908908284646015
110100873726,0.017665775772023936
110100873822,0.3631863226170801
110100873924,0.012346348860409157
110100873925,0.10902231806990682
110100873926,0.023901855375678804
110100916925,0.010415522767174465
110100933064,0.06771497685057287
110100933861,0.0009154798202301164
110100935065,0.016455877611840853
110100935160,0.029582231921167733
110100935361,0.0009777368299935404
110100935364,0.08794837463571833
110100935462,0.2977972269364893
110100935665,0.0019719503954354753
110100935666,0.0025354127553078526
110100935964,0.002532133701656435
110100935966,0.004459574583146261
110100971224,0.029198339040085057
110100971227,0.6025349003189955
110100973127,0.7299272336767453
110100973223,0.0031062112889167198
110100973325,0.9293684213319324
110100973623,0.01003448426138922
110100973626,0.0013287878697571989
110100973722,0.9809611729902775
110101012126,0.0015084858658651731
110101012127,0.415479325772846
110101012326,0.2084189848742032
110101012724,0.005761063164285049
110101012725,0.03306524808551496
110101012729,0.0010672565869636018
110101014163,0.0028511849930582343
110101014169,0.11263178146045597
110101014964,0.0009391504583881408
110101016424,0.008566785914897698
110101016425,0.04438244308568103
110101016528,0.007022126381800694
110101016824,0.0024384179443540975
110101016826,0.01775761524897877
110101018068,0.00266969508581015
110101018166,0.7252801812930111
110101018266,0.09458573027843287
110101018269,0.0003256139689224485
110101018565,0.00028561417486359117
110101018666,0.0010740900231623583
110101018760,0.1600200883118071
110101018762,0.0008002664358435608
110101018767,0.0018801319139040416
110101018861,0.009436819060312861
110101018862,0.0017344228503287532
110101018966,0.006736454861411127
110101035168,0.8866925444330613
110101035260,0.008180447994714186
110101035367,0.004360580909618101
110101071022,0.0021721743988904474
110101071523,0.0327137857707402
110101073020,0.08471129117891187
110101073023,0.0015900818746705128
110101073129,0.007505424029075832
110101073221,0.0031689057499399743
110101073325,0.005637342640889282
110101073528,0.008020185532095336
110101073823,0.0004156456169322336
110101073825,0.15157029831991506
110101073925,0.9828156606913776
110101112421,0.2576489924174944
110101112526,0.011516993652704748
110101112925,0.005738916618440687
110101114263,0.017557941086464555
110101114268,0.2644098630590302
110101114362,0.011267814687181662
110101114365,0.006100580825086584
110101114961,0.07673294528070161
110101116023,0.0012379899678141525
110101116426,0.0020775064947542218
110101116626,0.0031978922231677
110101118364,0.031147589173354202
110101118462,0.04839601870973307
110101118767,3.7572448203598054e-05
110101118860,0.00405720302024249
110101133862,0.02607182297833582
110101133863,0.0027398129046178657
110101135167,0.06165959832511528
110101135461,0.0004665912018410086
110101135660,0.720610736989005
110101135762,0.7715783318901988
110101135862,0.0024801841217354605
110101135965,0.8450507873354758
110101173027,0.0027889579665756514
110101173122,0.005007296644165703
110101173321,0.012446458101952176
110101173324,0.00018287338443696526
110101173327,0.0040663555335469235
110101173728,0.0017965080196400021
110101173822,0.8495879359969102
110101210025,0.917688017324777
110101210169,0.983127957154764
110101210260,0.49338851359646024
110101210262,0.7307850150391293
110101210461,0.010699100979797802
110101210462,0.21064300630040636
110101210469,0.003922257096905898
110101210620,0.0032369358356020904
110101210621,0.03920083183521322
110101210722,0.004202740482455176
110101210926,0.11863937255843701
110101210967,0.009453868562656925
110101212129,0.004830211873398889
110101212165,0.0952499200286844
110101212225,0.9941296556148728
110101212324,0.1939774384405694
110101212327,0.0028704053612228337
110101212364,0.006206149304961813
110101212423,0.15162726830499598
110101212462,0.0030904870078793728
110101212561,0.37971671268379026
110101212568,0.01030617461662533
110101212760,0.3484912871577917
110101212820,0.8802288058853224
110101212921,0.009679781155762379
110101212927,0.0024669756238904763
110101212928,0.002036734092627334
110101212961,0.008928376225455673
110101214060,0.955252037064715
110101214464,0.03497305432688875
110101214466,0.0038745860289525575
110101214769,0.03038283010780436
110101214861,0.0008963262065241858
110101215320,0.0002700122078240191
110101216027,0.00552370423293555
110101216163,0.019388364340888725
110101216425,0.15441860675813193
110101216521,0.0007717281786137908
110101216522,0.00202562193954514
110101216524,0.003397005903899222
110101216529,0.03594125143847648
110101216628,0.0015715698029172172
110101217229,0.002594085603720902
110101217422,0.03890713909812627
110101217621,0.0012030653975972224
110101217825,0.1738162174432788
110101218660,0.0012362577747717163
110101218664,0.0033338551839087265
110101218668,0.0019996524333237985
110101218766,0.006589292532172179
110101218863,0.09782624938187312
110101233068,0.011596380958250052
110101235060,0.6074072759502921
110101235165,0.014743859143344858
110101235269,0.08439888958209214
110101235363,0.007191542839751332
110101235662,0.036573419078826455
110101235761,0.004216024855587548
110101235962,0.033347404592925615
110101235965,0.06331833237469603
110101235966,0.006538606405455814
110101271227,0.06125474909520674
110101273028,0.0008500458482715915
110101273329,0.009625245565341696
110101273429,0.009396840867980512
110101273529,0.998491038618583
110101273620,0.9982931366354192
110101273722,0.1440674264384115
110101273922,0.0016324236622465794
110101312127,0.0003407548834359837
110101312427,0.0403350491869028
110101312428,0.010701076202040574
110101312724,0.0009397400390738885
110101312728,0.058336947502088746
110101312828,0.0015621981794612296
110101314168,0.007390257253385651
110101314366,0.43477937057427185
110101314368,0.0004965536096961723
110101314469,0.007877595977404634
110101314964,0.0010154787135321633
110101316220,0.07805417468277973
110101316229,0.0072829947666957695
110101316423,0.008827353497672065
110101316427,0.0005866808709098966
110101316627,0.09305208207421851
110101316720,0.034312861244553926
110101316729,0.9746436631052069
110101316927,0.001619155060422613
110101318160,0.002983381538309013
110101318163,0.007079898077548984
110101318266,0.013619438459875701
110101318465,0.11964992945755122
110101318665,0.014597217313017323
110101333767,0.042438816695516
110101335266,0.8928198883222005
110101335269,0.0008378990741066815
110101335362,0.0004496634034537423
110101335462,0.01224795040510495
110101335667,0.01123212571287827
110101335867,0.00318264036514403
110101335968,0.0019728495367830542
110101373028,0.02004629488683741
110101373220,0.10475393088225111
110101373225,0.001603498877915321
110101373227,0.04159534361493965
110101373524,0.010461688592461332
110101373529,0.0023552331997873707
110101373824,0.018443533818730293
110101410222,0.03385488982708393
110101410323,0.564865797900946
110101410529,0.003256167240003424
110101410726,0.0017427699220312046
110101410826,0.0022077960438602164
110101410923,0.01069406860587867
110101412525,0.0045391922256654334
110101412527,0.11652234944970766
110101412620,0.21937805713431122
110101412724,0.31322393790074293
110101412728,0.0021430730680363284
110101412929,0.02271159526495321
110101414569,0.8671814465732899
110101416028,0.08092967429541881
110101416126,0.09870405739740735
110101416320,0.0033504849070634937
110101416621,0.0018258000465065695
110101416721,0.005588643508492094
110101416823,0.45773370030143085
110101416924,0.5300345472038301
110101416927,0.00817883232366396
110101418261,0.0014845081422822654
110101418562,0.0024100843087704322
110101418567,0.0012692288703206912
110101418660,0.015017699375390946
110101418968,0.018328784725706367
110101435069,0.0016678363204966327
110101435464,0.0017670706602473853
110101435960,0.003204535290800017
110101471028,0.712054972229988
110101471220,0.004754597989916521
110101471522,0.022445143727288605
110101473121,0.5591580835961196
110101473124,0.3478749760032203
110101473127,0.9092943233808495
110101473429,0.01090470226230133
110101473723,0.028242090303070476
110101510262,0.015740344467380794
110101512120,0.017017273874434007
110101512121,0.032274025218316654
110101512129,0.8449383566977984
110101512321,0.18105508771289053
110101512325,0.04426268207230643
110101512727,0.1765272866333141
110101512927,0.004851882161204442
110101514162,0.029282018681241133
110101514165,0.8280840500205328
110101514562,0.01638063912687145
110101514861,0.4136952308258946
110101516029,0.6443270811615803
110101516321,0.006742813022306811
110101516326,0.006461393345758634
110101516521,0.004398364518333404
110101516623,0.0023362089054420575
110101516627,0.0042020802389322945
110101516728,0.00727646422607792
110101516823,0.0324768679554527
110101518268,0.9934855592266355
110101518464,0.04601346757257176
110101518562,0.019167296749627326
110101518665,0.002706489422313632
110101518767,0.002529423874838768
110101518966,0.007688798107407379
110101533062,0.0013958630479099026
110101533769,0.04222054976177911
110101533865,0.001291563830752876
110101535067,0.18280820751159407
110101535368,0.0018406029543259698
110101535567,0.06256702365415856
110101535662,0.005235622278539846
110101535960,0.8335629648774784
110101535969,0.004654356100316797
110101571222,0.00044887624626059
110101571227,0.05926108418624223
110101571523,0.007256388305008554
110101571527,0.0037580028307173333
110101573228,0.08339766572537637
110101573520,0.03501751847973653
110101573629,0.0007903645797671621
110101573822,0.000678485195826215
110101573825,0.0014018094843444749
110101573827,0.004496127114777592
110101573924,0.006940303255757234
110101610020,0.000375420158871195
110101610267,0.06344042261626769
110101610321,0.0015807636636157307
110101610464,0.010078692322107119
110101610529,0.12114293580026717
110101610623,0.02149064992099651
110101610722,0.0037217863682522125
110101610725,0.015207376336364941
110101610924,0.8731954263264612
110101612223,6.338828968747997e-05
110101612260,0.18369237930445503
110101612328,0.0006112924519818358
110101612362,0.003607196629905872
110101612364,0.915068496865588
110101612421,0.010071215751695457
110101612424,0.010677180034998335
110101612425,0.0012310422611965105
110101612427,0.00029427133960563905
110101612464,0.6234600995358471
110101612622,0.002266506238515239
110101612760,0.0017362395217519772
110101612767,0.9495523393598188
110101612962,0.5295556892950906
110101612966,0.2901925233951238
110101614127,0.0026117690748632626
110101614364,0.14108667035134917
110101614761,0.2737577077998835
110101614762,0.0006926141895409905
110101615029,0.0002712230522987615
110101615429,0.044811753918829716
110101615825,0.024394275840513048
110101615827,0.8653863311118054
110101616060,0.03858934021139516
110101616063,0.02279204142838166
110101616128,0.02412599387037858
110101616129,0.23782456270053948
110101616262,0.8557820267660794
110101616264,0.0019161994367849946
110101616321,0.3591664407128958
110101616329,3.526630035718102e-05
110101616464,0.0060965906173035544
110101616522,0.0006710930177780737
110101616528,0.008259342058253493
110101616563,0.8403257431266091
110101616565,0.0050725604482816196
110101616663,0.12312839373163187
110101616721,0.1234149593146745
110101616828,0.002053947789753628
110101617025,0.005941355668842152
110101617428,0.8719897132282841
110101617728,0.0006539849415859861
110101618167,0.0036937069900747693
110101618260,0.04112458336904742
110101618267,0.9926968447873397
110101618269,0.0035790702199818185
110101635063,0.010989489001442984
110101635265,0.028778118303057574
110101635269,0.3135863215458799
110101635362,0.10371781965284728
110101635660,0.13074570198008573
110101635662,0.002288592748799597
110101635666,0.03363851641676721
110101635863,0.035601801889693446
110101635866,0.01774295367132125
110101635961,0.0015716826635072158
110101673020,0.08045862065462835
110101673026,0.016076742666206678
110101673127,0.0012837039932025534
110101673222,0.012439746033139503
110101673228,0.0034947188560447515
110101673321,0.0008605807883227863
110101673422,0.05972533536048589
110101673522,0.018753251926511727
110101673723,0.37097607753007195
110101673827,0.0152028256493797
110101710127,0.046894023073930965
110101710128,0.9996904128652235
110101710325,0.8661537386182856
110101710423,0.023084694863488554
110101710721,0.0030851190498495753
110101712429,0.008648035252658094
110101712620,0.014778658988621985
110101714167,0.0017460434786432696
110101714169,0.0018454635005656223
110101714263,0.0012522982928566094
110101714360,0.0012250462424058788
110101714560,0.9592290660196683
110101714960,0.00022915994456158205
110101716021,0.06207760307789321
110101716822,0.0030754259863069416
110101716828,0.004282078562909171
110101718068,0.21203073772083916
110101718161,0.0997315424407545
110101718168,0.0022140640637424683
110101718169,0.0036705067837218748
110101718568,0.0010923596509375688
110101718662,0.08822798049012713
110101718760,0.0019136166175503354
110101733860,0.002340190139894498
110101733867,0.0016149464848167873
110101733868,0.9909611112621156
110101735062,0.0020033081834234844
110101735669,0.5521018229633631
110101735766,5.97133725879571e-05
110101771521,0.033678045475579954
110101773023,0.03922097676717441
110101773227,0.003931727024155027
110101773522,0.057508701974266045
110101810163,0.9960091091753729
110101810167,0.0017876092110282681
110101810168,0.0587564393460534
110101810267,0.01001189686862113
110101810361,0.052845915886507805
110101810363,0.011050883461641629
110101812321,0.029857451394789996
110101812427,0.0013069575262120343
110101812824,0.2405330211433249
110101814061,0.18001755044285664
110101814067,0.0004403096467256735
110101814767,0.03879767016296992
110101814768,0.003958769661137192
110101814860,0.003725315740585854
110101814862,0.0033254091712811907
110101814865,0.0012610664430088285
110101814967,0.011196578350935425
110101816027,0.020255129330042386
110101816220,0.0019878322610658618
110101816223,0.9989288642635634
110101816420,0.18794080012680336
110101816529,0.003197739788800342
110101818162,0.007037858147120635
110101818361,0.460713985826387
110101818768,0.009337838319213044
110101833065,0.006171512421809811
110101833869,0.2972808483947475
110101835062,0.0035331309869269683
110101835266,0.16043350619093946
110101835468,0.05106638855806472
110101835564,0.9999510346186866
110101835569,0.022281013360157392
110101835960,0.24946199576862185
110101873123,0.010638140801431158
110101873126,0.048200190272655076
110101873228,0.3598286891941038
110101873321,0.0010350307132735602
110101873624,0.030727768631171992
110101912120,0.007047372863716743
110101912129,0.040215293161032103
110101912226,0.0057795558165252905
110101912528,0.0009977628950835647
110101912627,0.06267829037492653
110101912629,0.0014563336742889042
110101912822,0.002635307264907044
110101912825,0.004048823855387603
110101912922,0.001008539460223749
110101914063,0.44895659437547175
110101914168,0.022095184064263
110101914169,0.9609963373692545
110101914361,0.00011476202417648175
110101914561,0.05690121530933492
110101914569,0.0021704473579857568
110101914968,0.15532972595311625
110101916723,0.13964635991508592
110101916729,0.027525608957837736
110101916823,0.07617188065709135
110101918161,0.00246900398207843
110101918461,0.9496527647517972
110101918564,0.026226957360625292
110101918567,0.0016894781203901678
110101918860,0.9971114902606966
110101918861,0.20983864035005104
110101935266,0.38141873498021484
110101935465,0.0027367153928889425
110101971228,0.004133309002118465
110101973024,0.01205650870993835
110101973120,0.004327598890924562
110101973123,0.017112268770489745
110101973221,0.022944276497323647
110101973421,0.03341844996101957
110101973429,0.001478693645619804
110101973524,0.01909599218174676
110101973823,4.659624679856753e-05
110101973922,0.9959461781611051
110102012123,0.000631717918790098
110102012125,0.06105702719314728
110102012329,0.9637306674531424
110102012522,0.0007329835689957682
110102012625,0.014574386347120263
110102012728,0.00358939824173129
110102012823,0.002625907512687679
110102016229,0.0043517731543631375
110102016429,0.03969312638627107
110102016521,0.8707883458942368
110102016721,0.0010074052163057097
110102016727,0.04257161634063725
110102016923,0.0011175550916244358
110102016929,0.33661868534666056
110102018162,0.0032487229296190656
