userid,xgb_predict_roof_fold5_eta0.015_min_child_weight20_colsample_bytree0.64_max_depth9_subsample0.81_seed449
100000014865,0.011263003572821617
100000014899,0.0005128344055265188
100000014949,0.9883558750152588
100000014973,0.00166692107450217
100000014981,0.000697339593898505
100000015043,0.0010333078680559993
100000015129,0.5942768454551697
100000015145,0.007920405827462673
100000015153,0.004352968651801348
100000015213,0.02464619278907776
100000015223,0.7945352792739868
100000015275,0.01628710702061653
100000015433,0.020928964018821716
100000015475,0.3031858801841736
100000015747,0.0027339060325175524
100000015791,0.037143878638744354
100000015969,0.6550793647766113
100000016009,0.0042003365233540535
100000016197,0.7746232748031616
100000016219,0.004098126664757729
100000016265,0.9983416795730591
100000016341,0.018855828791856766
100000016351,0.0030075842514634132
100000016391,0.0030735137406736612
100000016831,0.005202080588787794
100000016845,0.0006769112660549581
100000016861,0.04783708229660988
100000016987,0.0015186916571110487
100000017177,0.023533640429377556
100000017277,0.9981927275657654
100000017281,0.0008317750180140138
100000017345,0.001718064770102501
100000017367,0.0027608145028352737
100000017465,0.9961199760437012
100000017469,0.015886913985013962
100000017505,0.0019489857368171215
100000017691,0.05835279822349548
100000017693,0.1765582263469696
100000017965,0.007786483969539404
100000018097,0.015764491632580757
100000018117,0.0050980038940906525
100000018123,0.03482506796717644
100000018259,0.006364475004374981
100000018413,0.009692352265119553
100000018417,0.0044494736939668655
100000018629,0.9855201840400696
100000018905,0.06426443159580231
100000018941,0.6604218482971191
100000018979,0.011881733313202858
100000019251,0.05490634962916374
100000019375,0.04441851004958153
100000019379,0.03458673506975174
100000019487,0.9876899719238281
100000019489,0.052456412464380264
100000019507,0.013453299179673195
100000019641,0.0011121665593236685
100000019697,0.0204028207808733
100000019829,0.001336040091700852
100000019999,0.04205107316374779
100000020007,0.003022699151188135
100000020017,0.0364985466003418
100000020019,0.3764898478984833
100000020061,0.0030381500255316496
100000020213,0.009861316531896591
100000020277,0.03509417176246643
100000020301,0.000608266971539706
100000020393,0.07095348834991455
100000020459,0.41222304105758667
100000020665,0.004119094926863909
100000020745,0.9013090133666992
100000020809,0.11904693394899368
100000020811,0.002469722181558609
100000020907,0.5225316286087036
100000020921,0.004255021456629038
100000020931,0.0006089824601076543
100000020995,0.9857882857322693
100000021111,0.001127770054154098
100000021175,0.004804122727364302
100000021395,0.015775837004184723
100000021427,0.0038065968547016382
100000021453,0.00205566780641675
100000021457,0.7242476940155029
100000021553,0.9919798374176025
100000021649,0.005025699734687805
100000021659,0.30422118306159973
100000021759,0.005714760161936283
100000021783,0.001011919230222702
100000021809,0.7070075869560242
100000021873,0.004274365026503801
100000022129,0.9982397556304932
100000022335,0.9968151450157166
100000022357,0.002640425693243742
100000022389,0.2520199716091156
100000022417,0.0148850716650486
100000022481,0.0033589305821806192
100000022499,0.9989770650863647
100000022571,0.044909436255693436
100000022651,0.009544236585497856
100000022677,0.001137679209932685
100000022761,0.01938650570809841
100000022773,0.003654288360849023
100000022801,0.9994852542877197
100000022841,0.00011072652705479413
100000022931,0.1387898474931717
100000022963,0.2721661925315857
100000023051,0.061954811215400696
100000023443,0.0047444794327020645
100000023563,0.06449901312589645
100000023659,0.1264747828245163
100000023915,0.006016169209033251
110020371225,0.06616347283124924
110020471524,0.941346287727356
110020473123,0.09486385434865952
110020671528,0.022348320111632347
110020673328,0.3226091265678406
110020771524,0.0024744998663663864
110020773124,0.031623806804418564
110100014168,0.0007964411634020507
110100014369,0.02135191112756729
110100014466,0.00025656429352238774
110100014563,0.022078098729252815
110100016128,0.6707690954208374
110100016324,0.989234983921051
110100016628,0.0185287743806839
110100016726,0.9959093332290649
110100016828,0.46079686284065247
110100016928,0.7264281511306763
110100018268,0.0007493228767998517
110100018468,0.013239431194961071
110100018567,0.8984652757644653
110100018764,0.0008812852902337909
110100033067,0.9990955591201782
110100033863,0.015750549733638763
110100035569,0.000481209164718166
110100035669,0.14848023653030396
110100071228,0.0012585405493155122
110100073229,0.2829430401325226
110100073827,0.07497920095920563
110100116024,0.41000691056251526
110100116027,0.006288277916610241
110100116423,0.998521625995636
110100116425,0.20250821113586426
110100116429,0.002036173129454255
110100116920,0.005361970979720354
110100118262,0.1759861707687378
110100118265,0.004201420117169619
110100118669,0.04142781347036362
110100133065,0.00039167850627563894
110100135162,0.9719147682189941
110100135163,0.0007316874107345939
110100135560,0.00044910708675161004
110100135562,0.0455237552523613
110100135764,0.016828637570142746
110100135767,0.00527933007106185
110100171021,0.004279368557035923
110100171526,0.002630451461300254
110100173725,0.0022340265568345785
110100214160,0.002535297069698572
110100214261,0.00279638241045177
110100214263,0.00483288336545229
110100214268,0.0005705275107175112
110100214961,0.021873751655220985
110100216329,0.005506931338459253
110100218568,0.438348650932312
110100218569,0.0014661798486486077
110100218662,0.0002632501127664
110100218869,0.2913760244846344
110100218963,0.9927878975868225
110100233064,0.23742453753948212
110100233069,0.015447016805410385
110100235564,0.0006197934853844345
110100273222,0.05496815964579582
110100273229,0.9931776523590088
110100273426,0.2932756543159485
110100273825,0.011457395739853382
110100316225,0.0037070363759994507
110100316421,0.0015090751694515347
110100316423,0.007077614776790142
110100316824,0.9899270534515381
110100316920,0.0009306046413257718
110100318867,0.1966150850057602
110100333066,0.27660682797431946
110100333868,0.014270110987126827
110100335060,0.0024863758590072393
110100335161,0.06458641588687897
110100335662,0.9868502616882324
110100335665,0.8663598299026489
110100335769,0.8636201620101929
110100371225,0.0008731504785828292
110100373124,0.8179839849472046
110100373323,0.9927892088890076
110100373324,0.8789257407188416
110100373526,0.10533610731363297
110100412420,0.0027288494165986776
110100416123,0.03576028347015381
110100416221,0.011127378791570663
110100416425,0.0018566993530839682
110100418165,0.0004111670714337379
110100418369,0.0024819637183099985
110100433869,0.00569113390520215
110100435160,0.9447672367095947
110100435463,0.014433037489652634
110100435467,0.0023137014359235764
110100435869,0.1828230917453766
110100471025,0.0028594082687050104
110100471223,0.26633554697036743
110100471225,0.0045552984811365604
110100473027,0.12371940165758133
110100473524,0.018159708008170128
110100473723,0.9306110739707947
110100473728,0.9581059813499451
110100512322,0.009315683506429195
110100512326,0.0073286001570522785
110100512625,0.9966533780097961
110100512728,0.005001734010875225
110100514160,0.4688045084476471
110100514164,0.09964870661497116
110100514166,0.002584272064268589
110100514169,0.007558929268270731
110100516026,0.05756464973092079
110100516222,0.01221636962145567
110100516323,0.002043310320004821
110100516524,0.0002386290580034256
110100516727,0.0034878449514508247
110100516923,0.03576673939824104
110100516927,0.989132821559906
110100518068,0.0023621416185051203
110100518264,0.016465317457914352
110100518265,0.004409261047840118
110100518665,0.005802917294204235
110100533768,0.003595983376726508
110100535060,0.00042075925739482045
110100535669,0.0012054460821673274
110100535765,0.0006806075689382851
110100535968,0.003086999524384737
110100571024,0.014169515110552311
110100571025,0.9806830883026123
110100573022,0.6615744829177856
110100573428,0.2263024002313614
110100573527,0.002999311313033104
110100612321,0.036262016743421555
110100612826,0.07625874876976013
110100614162,0.014909220859408379
110100614260,0.32735806703567505
110100614366,0.3847881853580475
110100614963,0.0041631292551755905
110100616528,0.36275559663772583
110100618264,0.6562623381614685
110100618563,0.0034004237968474627
110100618567,0.017997603863477707
110100618863,0.011998370289802551
110100618866,0.17869976162910461
110100633765,0.013360225595533848
110100633862,0.9961451292037964
110100635169,0.9720534086227417
110100635261,0.00815486814826727
110100635661,0.003523092018440366
110100635662,0.0036840669345110655
110100635766,0.2773440480232239
110100673722,0.00035919740912504494
110100712426,0.0027547338977456093
110100712727,0.0005317648174241185
110100712925,0.991675853729248
110100716423,0.00119091069791466
110100718167,0.004102217499166727
110100718261,0.018697544932365417
110100718463,0.18928232789039612
110100733761,0.0004835348518099636
110100733863,0.9783965945243835
110100735067,0.0017182276351377368
110100735363,0.0038907770067453384
110100735566,0.00782405398786068
110100735568,0.05372009053826332
110100773026,0.004336193203926086
110100773229,0.9697313904762268
110100773324,0.0012372490018606186
110100816124,0.0034199319779872894
110100816221,0.025782989338040352
110100816329,0.000949058448895812
110100816527,0.08393600583076477
110100816923,0.006454086862504482
110100818061,0.05619078502058983
110100818564,0.9986221790313721
110100818565,0.9724474549293518
110100818662,0.0013225437141954899
110100818965,0.0033442082349210978
110100833064,0.0009762555127963424
110100833863,0.005968046374619007
110100833868,0.001692438730970025
110100835563,0.001500548329204321
110100835863,0.0016097112093120813
110100871523,0.9839797019958496
110100873726,0.03316258266568184
110100873822,0.3773047626018524
110100873924,0.011048131622374058
110100873925,0.05544140189886093
110100873926,0.038215432316064835
110100916925,0.024693544954061508
110100933064,0.11516768485307693
110100933861,0.0004230186459608376
110100935065,0.011613540351390839
110100935160,0.02111591026186943
110100935361,0.0010187358129769564
110100935364,0.15598130226135254
110100935462,0.17039571702480316
110100935665,0.0030981178861111403
110100935666,0.005505011882632971
110100935964,0.009151289239525795
110100935966,0.00438212463632226
110100971224,0.05507257953286171
110100971227,0.6999568343162537
110100973127,0.566955029964447
110100973223,0.015782123431563377
110100973325,0.9179496169090271
110100973623,0.008134052157402039
110100973626,0.003212670562788844
110100973722,0.9556347727775574
110101012126,0.0013045321684330702
110101012127,0.20560894906520844
110101012326,0.10291437804698944
110101012724,0.0039144945330917835
110101012725,0.03915797919034958
110101012729,0.00025558890774846077
110101014163,0.005124854389578104
110101014169,0.13740916550159454
110101014964,0.00128983985632658
110101016424,0.01115358155220747
110101016425,0.06918743252754211
110101016528,0.008631703443825245
110101016824,0.007162462919950485
110101016826,0.06377849727869034
110101018068,0.009081140160560608
110101018166,0.7383221387863159
110101018266,0.11696238815784454
110101018269,0.0008318998734466732
110101018565,0.0017271330580115318
110101018666,0.0007144428673200309
110101018760,0.15100352466106415
110101018762,0.0029718801379203796
110101018767,0.0024844796862453222
110101018861,0.006386986467987299
110101018862,0.003569128457456827
110101018966,0.021061601117253304
110101035168,0.730872631072998
110101035260,0.012061595916748047
110101035367,0.003525312291458249
110101071022,0.001657415647059679
110101071523,0.01707729510962963
110101073020,0.12651188671588898
110101073023,0.0026175142265856266
110101073129,0.010605535469949245
110101073221,0.002010217634961009
110101073325,0.005740209482610226
110101073528,0.01354396715760231
110101073823,0.004225351382046938
110101073825,0.13108353316783905
110101073925,0.9062827229499817
110101112421,0.2129569947719574
110101112526,0.004528025630861521
110101112925,0.012885897420346737
110101114263,0.023942042142152786
110101114268,0.17237210273742676
110101114362,0.022964216768741608
110101114365,0.026672430336475372
110101114961,0.22814126312732697
110101116023,0.001396676991134882
110101116426,0.0024286184925585985
110101116626,0.013430188409984112
110101118364,0.021954523399472237
110101118462,0.10821893066167831
110101118767,0.0012885364703834057
110101118860,0.010890712030231953
110101133862,0.05799582600593567
110101133863,0.0034809717908501625
110101135167,0.4949304461479187
110101135461,0.001207153545692563
110101135660,0.7976171374320984
110101135762,0.9230358600616455
110101135862,0.003015575697645545
110101135965,0.8516823649406433
110101173027,0.0018980009481310844
110101173122,0.005794768687337637
110101173321,0.031325891613960266
110101173324,0.0015989625826478004
110101173327,0.003346774261444807
110101173728,0.0033012188505381346
110101173822,0.796378493309021
110101210025,0.7732597589492798
110101210169,0.9447265863418579
110101210260,0.5583093762397766
110101210262,0.6938217878341675
110101210461,0.018093837425112724
110101210462,0.22038748860359192
110101210469,0.004270042292773724
110101210620,0.008438888937234879
110101210621,0.027686728164553642
110101210722,0.007667757570743561
110101210926,0.11599298566579819
110101210967,0.00384163879789412
110101212129,0.01445927657186985
110101212165,0.163757786154747
110101212225,0.9545948505401611
110101212324,0.12697669863700867
110101212327,0.0019781196024268866
110101212364,0.0076550766825675964
110101212423,0.09448117017745972
110101212462,0.01500660553574562
110101212561,0.19912537932395935
110101212568,0.03672684729099274
110101212760,0.5109330415725708
110101212820,0.960459291934967
110101212921,0.027900295332074165
110101212927,0.004370066337287426
110101212928,0.0017023925902321935
110101212961,0.01777815818786621
110101214060,0.900778591632843
110101214464,0.055257927626371384
110101214466,0.005416532512754202
110101214769,0.036488886922597885
110101214861,0.001230115769430995
110101215320,0.0007620466058142483
110101216027,0.009421187452971935
110101216163,0.02695530094206333
110101216425,0.1297784298658371
110101216521,0.0023351481650024652
110101216522,0.002139684045687318
110101216524,0.009280749596655369
110101216529,0.1338103860616684
110101216628,0.015893707051873207
110101217229,0.00910575594753027
110101217422,0.09281870722770691
110101217621,0.016952911391854286
110101217825,0.3430478274822235
110101218660,0.002725783735513687
110101218664,0.003936781082302332
110101218668,0.0009054767433553934
110101218766,0.009267576038837433
110101218863,0.45354634523391724
110101233068,0.008410169743001461
110101235060,0.34323519468307495
110101235165,0.0048021492548286915
110101235269,0.05241686850786209
110101235363,0.005798451602458954
110101235662,0.020501816645264626
110101235761,0.005966846365481615
110101235962,0.05994752049446106
110101235965,0.06598471105098724
110101235966,0.009336795657873154
110101271227,0.03723805397748947
110101273028,0.005850442685186863
110101273329,0.005521089769899845
110101273429,0.003861792851239443
110101273529,0.9849159717559814
110101273620,0.9986547231674194
110101273722,0.10339900106191635
110101273922,0.0006403029547072947
110101312127,0.0007027477840892971
110101312427,0.030480576679110527
110101312428,0.011788176372647285
110101312724,0.0009027734631672502
110101312728,0.08541197329759598
110101312828,0.0027220025658607483
110101314168,0.04069918021559715
110101314366,0.5971676707267761
110101314368,0.0014135621022433043
110101314469,0.005397200118750334
110101314964,0.0016423622146248817
110101316220,0.08351439237594604
110101316229,0.012153048068284988
110101316423,0.005871088244020939
110101316427,0.000991155975498259
110101316627,0.15033790469169617
110101316720,0.0625748485326767
110101316729,0.9481903910636902
110101316927,0.0009395221713930368
110101318160,0.006293538957834244
110101318163,0.012989422306418419
110101318266,0.009931948967278004
110101318465,0.217629536986351
110101318665,0.012008639983832836
110101333767,0.039101459085941315
110101335266,0.8858506679534912
110101335269,0.0007158085936680436
110101335362,0.0012770692119374871
110101335462,0.014242327772080898
110101335667,0.045805785804986954
110101335867,0.006053509656339884
110101335968,0.004126752261072397
110101373028,0.02554744854569435
110101373220,0.1552295684814453
110101373225,0.0019280381966382265
110101373227,0.029663043096661568
110101373524,0.01033917348831892
110101373529,0.004728761967271566
110101373824,0.00876725371927023
110101410222,0.07432304322719574
110101410323,0.5888486504554749
110101410529,0.001878068782389164
110101410726,0.0013452112907543778
110101410826,0.0010747996857389808
110101410923,0.03176736831665039
110101412525,0.0012956748250871897
110101412527,0.10680139809846878
110101412620,0.23930008709430695
110101412724,0.20174692571163177
110101412728,0.001520858146250248
110101412929,0.01961749605834484
110101414569,0.8974225521087646
110101416028,0.28574278950691223
110101416126,0.4066096246242523
110101416320,0.005318278446793556
110101416621,0.004948899149894714
110101416721,0.0025532490108162165
110101416823,0.7140699028968811
110101416924,0.5380403995513916
110101416927,0.01725287362933159
110101418261,0.000665130268316716
110101418562,0.0015722137177363038
110101418567,0.002003553556278348
110101418660,0.016065046191215515
110101418968,0.02319059520959854
110101435069,0.004569242242723703
110101435464,0.0013897879980504513
110101435960,0.02192586287856102
110101471028,0.7457782626152039
110101471220,0.0276243407279253
110101471522,0.0641607940196991
110101473121,0.798481285572052
110101473124,0.18123044073581696
110101473127,0.8350986838340759
110101473429,0.012937822379171848
110101473723,0.019753428176045418
110101510262,0.016973968595266342
110101512120,0.020812539383769035
110101512121,0.06465122103691101
110101512129,0.7031489610671997
110101512321,0.18515406548976898
110101512325,0.0319402813911438
110101512727,0.3107777237892151
110101512927,0.00782744213938713
110101514162,0.01286534033715725
110101514165,0.7635093927383423
110101514562,0.02569057233631611
110101514861,0.2338021993637085
110101516029,0.5433647036552429
110101516321,0.011301983147859573
110101516326,0.0077539593912661076
110101516521,0.001387817901559174
110101516623,0.0017918095691129565
110101516627,0.006100223865360022
110101516728,0.008614550344645977
110101516823,0.019886260852217674
110101518268,0.9435961842536926
110101518464,0.06756151467561722
110101518562,0.07535117119550705
110101518665,0.009388593956828117
110101518767,0.006892202887684107
110101518966,0.0029438675846904516
110101533062,0.0031882431358098984
110101533769,0.03404901176691055
110101533865,0.000969460466876626
110101535067,0.2817496061325073
110101535368,0.0039497679099440575
110101535567,0.03747657686471939
110101535662,0.01934891752898693
110101535960,0.6676649451255798
110101535969,0.0017136584501713514
110101571222,0.000762264127843082
110101571227,0.5642156004905701
110101571523,0.023021338507533073
110101571527,0.007287300657480955
110101573228,0.07028753310441971
110101573520,0.07126922905445099
110101573629,0.00033833872294053435
110101573822,0.0019840148743242025
110101573825,0.0010183121776208282
110101573827,0.02845172770321369
110101573924,0.001891084248200059
110101610020,0.0012228772975504398
110101610267,0.056957583874464035
110101610321,0.001272669993340969
110101610464,0.025465527549386024
110101610529,0.34483012557029724
110101610623,0.02617519721388817
110101610722,0.008875062689185143
110101610725,0.006170749198645353
110101610924,0.7641197443008423
110101612223,0.0009046125924214721
110101612260,0.08731899410486221
110101612328,0.0017012875759974122
110101612362,0.003968530334532261
110101612364,0.8172992467880249
110101612421,0.04179268702864647
110101612424,0.03271527588367462
110101612425,0.0023880747612565756
110101612427,0.001805872074328363
110101612464,0.781038761138916
110101612622,0.0018395782681182027
110101612760,0.010288791730999947
110101612767,0.8123366832733154
110101612962,0.3758801817893982
110101612966,0.1341276615858078
110101614127,0.0008088367176242173
110101614364,0.06873231381177902
110101614761,0.18370023369789124
110101614762,0.002545700641348958
110101615029,0.00021083840692881495
110101615429,0.16016727685928345
110101615825,0.03426359221339226
110101615827,0.7961764931678772
110101616060,0.05183473229408264
110101616063,0.022587710991501808
110101616128,0.0322471559047699
110101616129,0.1856454312801361
110101616262,0.8293319344520569
110101616264,0.001827468047849834
110101616321,0.2600175440311432
110101616329,0.0008058298262767494
110101616464,0.02005104348063469
110101616522,0.0020017866045236588
110101616528,0.01790452003479004
110101616563,0.8872070908546448
110101616565,0.004697437863796949
110101616663,0.1522512137889862
110101616721,0.13002820312976837
110101616828,0.0030349870212376118
110101617025,0.018978888168931007
110101617428,0.8574653267860413
110101617728,0.004891362506896257
110101618167,0.015255519188940525
110101618260,0.03346996754407883
110101618267,0.9988250136375427
110101618269,0.004264902323484421
110101635063,0.005089737009257078
110101635265,0.028676090762019157
110101635269,0.39052820205688477
110101635362,0.17949612438678741
110101635660,0.35199108719825745
110101635662,0.009961020201444626
110101635666,0.11696568876504898
110101635863,0.08588141202926636
110101635866,0.028269529342651367
110101635961,0.003853428643196821
110101673020,0.11752630025148392
110101673026,0.016463628038764
110101673127,0.07277029752731323
110101673222,0.006499218288809061
110101673228,0.0022791950032114983
110101673321,0.001082136295735836
110101673422,0.01924259029328823
110101673522,0.008860624395310879
110101673723,0.4562256932258606
110101673827,0.011800474487245083
110101710127,0.09330391138792038
110101710128,0.9903822541236877
110101710325,0.8525592088699341
110101710423,0.16811364889144897
110101710721,0.002172362059354782
110101712429,0.0055551668629050255
110101712620,0.012701301835477352
110101714167,0.0019175740890204906
110101714169,0.006382796447724104
110101714263,0.002785857766866684
110101714360,0.004718989599496126
110101714560,0.938646137714386
110101714960,0.0004225032462272793
110101716021,0.051979802548885345
110101716822,0.0021575132850557566
110101716828,0.0032646460458636284
110101718068,0.13924354314804077
110101718161,0.19176249206066132
110101718168,0.00944817066192627
110101718169,0.008205333724617958
110101718568,0.002383173443377018
110101718662,0.07614027708768845
110101718760,0.002131886314600706
110101733860,0.004298332612961531
110101733867,0.0009271870949305594
110101733868,0.6035436987876892
110101735062,0.02908903919160366
110101735669,0.4946545958518982
110101735766,0.0019379506120458245
110101771521,0.05378269404172897
110101773023,0.058350820094347
110101773227,0.11787206679582596
110101773522,0.08827073127031326
110101810163,0.9980418682098389
110101810167,0.002061355160549283
110101810168,0.03970701992511749
110101810267,0.06062700226902962
110101810361,0.11808401346206665
110101810363,0.00927978940308094
110101812321,0.03678836673498154
110101812427,0.0016325076576322317
110101812824,0.47944289445877075
110101814061,0.2486422061920166
110101814067,0.005426667630672455
110101814767,0.09815846383571625
110101814768,0.010112062096595764
110101814860,0.004005804657936096
110101814862,0.002183472504839301
110101814865,0.005967160686850548
110101814967,0.030798008665442467
110101816027,0.03905140608549118
110101816220,0.0027809275779873133
110101816223,0.998262345790863
110101816420,0.4516308605670929
110101816529,0.00991127360612154
110101818162,0.014632332138717175
110101818361,0.44452375173568726
110101818768,0.0031202174723148346
110101833065,0.00398945203050971
110101833869,0.27391502261161804
110101835062,0.001309470389969647
110101835266,0.18668068945407867
110101835468,0.1798904687166214
110101835564,0.9997071623802185
110101835569,0.04816967621445656
110101835960,0.23757398128509521
110101873123,0.01892196200788021
110101873126,0.049651358276605606
110101873228,0.5792073011398315
110101873321,0.0008478484814986587
110101873624,0.13620036840438843
110101912120,0.011461452580988407
110101912129,0.05034669116139412
110101912226,0.010773194022476673
110101912528,0.006736098323017359
110101912627,0.02651919052004814
110101912629,0.0017829980934038758
110101912822,0.01119159534573555
110101912825,0.010782258585095406
110101912922,0.0007777453865855932
110101914063,0.5420153141021729
110101914168,0.011237268336117268
110101914169,0.9539174437522888
110101914361,0.0007946418481878936
110101914561,0.045638926327228546
110101914569,0.004932775162160397
110101914968,0.12019667774438858
110101916723,0.3019012212753296
110101916729,0.025520693510770798
110101916823,0.20295260846614838
110101918161,0.0018606882076710463
110101918461,0.881029486656189
110101918564,0.029304897412657738
110101918567,0.0010792885441333055
110101918860,0.999698281288147
110101918861,0.34149831533432007
110101935266,0.04602990299463272
110101935465,0.004268157295882702
110101971228,0.004151435103267431
110101973024,0.060106392949819565
110101973120,0.0024558778386563063
110101973123,0.11922776699066162
110101973221,0.03913046792149544
110101973421,0.02672015130519867
110101973429,0.00450111785903573
110101973524,0.026906972751021385
110101973823,0.00026804496883414686
110101973922,0.9968717694282532
110102012123,0.0018675971077755094
110102012125,0.14589938521385193
110102012329,0.9638716578483582
110102012522,0.0027309381403028965
110102012625,0.024580221623182297
110102012728,0.029281731694936752
110102012823,0.002990678185597062
110102016229,0.0034708210732787848
110102016429,0.05661851167678833
110102016521,0.7748737931251526
110102016721,0.0018775290809571743
110102016727,0.09694892168045044
110102016923,0.0005089907790534198
110102016929,0.5712265968322754
110102018162,0.006070103961974382
110102018267,0.0020508363377302885
110102033866,0.9834262132644653
110102035366,0.007491050288081169
110102035969,0.01601734384894371
110102073220,0.10623341053724289
110102073221,0.02435864694416523
110102073423,0.8760858774185181
