userid,xgb_predict_roof_fold5_eta0.014_min_child_weight22_colsample_bytree0.66_max_depth10_subsample0.84_seed223
100000022335,0.99747234582901
100000022357,0.0031868566293269396
100000022389,0.31710347533226013
100000022417,0.0031402315944433212
100000022481,0.005835555028170347
100000022499,0.9986997842788696
100000022571,0.014677212573587894
100000022651,0.026595521718263626
100000022677,0.002782106166705489
100000022761,0.008698472753167152
100000022773,0.0026263126637786627
100000022801,0.9994431138038635
100000022841,0.00012678164057433605
100000022931,0.07427021116018295
100000022963,0.38993167877197266
100000023051,0.03920159861445427
100000023443,0.008700800128281116
100000023563,0.07369444519281387
100000023659,0.07348131388425827
100000023915,0.0044907438568770885
110020371225,0.007063848432153463
110020471524,0.985784113407135
110020473123,0.5215633511543274
110020671528,0.0054816631600260735
110020673328,0.150676891207695
110020771524,0.0017590096686035395
110020773124,0.01030021347105503
110100014168,0.0007180403918027878
110100014369,0.0465443879365921
110100014466,0.0010697116376832128
110100014563,0.036271534860134125
110100016128,0.7953345775604248
110100016324,0.9960340857505798
110100016628,0.0141975786536932
110100016726,0.9929004907608032
110100016828,0.06695502251386642
110100016928,0.7995114326477051
110100018268,0.0002647278015501797
110100018468,0.006953985430300236
110100018567,0.925125002861023
110100018764,0.0008724012295715511
110100033067,0.9970391988754272
110100033863,0.0242923554033041
110100035569,0.0006472156383097172
110100035669,0.20015932619571686
110100071228,0.0012840389972552657
110100073229,0.22662128508090973
110100073827,0.009178122505545616
110100116024,0.331743061542511
110100116027,0.0035342031624168158
110100116423,0.9976276755332947
110100116425,0.17788150906562805
110100116429,0.0029925371054559946
110100116920,0.006996460724622011
110100118262,0.1611161231994629
110100118265,0.0050874436274170876
110100118669,0.008344028145074844
110100133065,0.0004928976413793862
110100135162,0.9135806560516357
110100135163,0.0011877103243023157
110100135560,0.0009390698396600783
110100135562,0.06941238790750504
110100135764,0.003458463354036212
110100135767,0.004485204815864563
110100171021,0.004144239705055952
110100171526,0.0007626833976246417
110100173725,0.0005827042041346431
110100214160,0.005682263523340225
110100214261,0.009208978153765202
110100214263,0.008809964172542095
110100214268,0.0019385565537959337
110100214961,0.0099147604778409
110100216329,0.006709625478833914
110100218568,0.08842839300632477
110100218569,0.000429336738307029
110100218662,0.0011266088113188744
110100218869,0.57757568359375
110100218963,0.9817016124725342
110100233064,0.1552315205335617
110100233069,0.015394376590847969
110100235564,0.0007065654499456286
110100273222,0.03288133814930916
110100273229,0.9945098161697388
110100273426,0.028708964586257935
110100273825,0.003408279735594988
110100316225,0.026983406394720078
110100316421,0.00273530138656497
110100316423,0.006092905532568693
110100316824,0.9814385175704956
110100316920,0.001996937906369567
110100318867,0.11357524991035461
110100333066,0.30035170912742615
110100333868,0.002154579386115074
110100335060,0.0023726432118564844
110100335161,0.09281706064939499
110100335662,0.9731854796409607
110100335665,0.7762612104415894
110100335769,0.9238747358322144
110100371225,0.0007054139859974384
110100373124,0.8700071573257446
110100373323,0.9745760560035706
110100373324,0.9297800660133362
110100373526,0.20917271077632904
110100412420,0.0018559820018708706
110100416123,0.005616250913590193
110100416221,0.010530918836593628
110100416425,0.001959944376721978
110100418165,0.000807383912615478
110100418369,0.008014719001948833
110100433869,0.004957627970725298
110100435160,0.9612879157066345
110100435463,0.007219668477773666
110100435467,0.005119078792631626
110100435869,0.2197062075138092
110100471025,0.011932010762393475
110100471223,0.6013144254684448
110100471225,0.007672022096812725
110100473027,0.2272234410047531
110100473524,0.00935080461204052
110100473723,0.9298097491264343
110100473728,0.9663668274879456
110100512322,0.00809190422296524
110100512326,0.015566115267574787
110100512625,0.9988594055175781
110100512728,0.002794449683278799
110100514160,0.35788494348526
110100514164,0.013803871348500252
110100514166,0.001457549398764968
110100514169,0.00651441840454936
110100516026,0.029736248776316643
110100516222,0.0086352014914155
110100516323,0.002729042898863554
110100516524,0.00030668338877148926
110100516727,0.003150816075503826
110100516923,0.07093803584575653
110100516927,0.9656202793121338
110100518068,0.0025591140147298574
110100518264,0.0044269319623708725
110100518265,0.003589773317798972
110100518665,0.02005257084965706
110100533768,0.002704296726733446
110100535060,0.00035259942524135113
110100535669,0.000804755138233304
110100535765,0.0004926489200443029
110100535968,0.001567319268360734
110100571024,0.014910648576915264
110100571025,0.9821920990943909
110100573022,0.7893109917640686
110100573428,0.19571109116077423
110100573527,0.00254889321513474
110100612321,0.06002800911664963
110100612826,0.02127457968890667
110100614162,0.013451521284878254
110100614260,0.10926815122365952
110100614366,0.7031757235527039
110100614963,0.021161705255508423
110100616528,0.34182703495025635
110100618264,0.4671531319618225
110100618563,0.004593438468873501
110100618567,0.017568478360772133
110100618863,0.017997723072767258
110100618866,0.1952085644006729
110100633765,0.014218514785170555
110100633862,0.9920696020126343
110100635169,0.9519520401954651
110100635261,0.006460376083850861
110100635661,0.004712687339633703
110100635662,0.005439901724457741
110100635766,0.27750498056411743
110100673722,0.0003258043434470892
110100712426,0.0015900015132501721
110100712727,0.0006731757894158363
110100712925,0.9923744797706604
110100716423,0.0024311314336955547
110100718167,0.0018644239753484726
110100718261,0.007504196371883154
110100718463,0.16822178661823273
110100733761,0.000608761387411505
110100733863,0.976538896560669
110100735067,0.0016470701666548848
110100735363,0.0036905098240822554
110100735566,0.001605322933755815
110100735568,0.016847757622599602
110100773026,0.00722564198076725
110100773229,0.9779667854309082
110100773324,0.0017421218799427152
110100816124,0.0022395229898393154
110100816221,0.012827860191464424
110100816329,0.0005443730624392629
110100816527,0.06366778910160065
110100816923,0.0008610491640865803
110100818061,0.04078737646341324
110100818564,0.9995154142379761
110100818565,0.9495791792869568
110100818662,0.0024748011492192745
110100818965,0.00446205073967576
110100833064,0.0008508388418704271
110100833863,0.009201867505908012
110100833868,0.0014236917486414313
110100835563,0.0012442885199561715
110100835863,0.001738856895826757
110100871523,0.9805746078491211
110100873726,0.029933257028460503
110100873822,0.2756844162940979
110100873924,0.005171232856810093
110100873925,0.0626281127333641
110100873926,0.0270936768501997
110100916925,0.030627723783254623
110100933064,0.09329791367053986
110100933861,0.0010461121564731002
110100935065,0.008549810387194157
110100935160,0.042017508298158646
110100935361,0.002179960021749139
110100935364,0.2203262448310852
110100935462,0.26425355672836304
110100935665,0.002245513955131173
110100935666,0.0035502782557159662
110100935964,0.0037411919329315424
110100935966,0.00470819603651762
110100971224,0.0598173551261425
110100971227,0.6416429877281189
110100973127,0.918100893497467
110100973223,0.0053119957447052
110100973325,0.9378549456596375
110100973623,0.01888205111026764
110100973626,0.002159569412469864
110100973722,0.9818127155303955
110101012126,0.001461610198020935
110101012127,0.5520931482315063
110101012326,0.1801849752664566
110101012724,0.005449778866022825
110101012725,0.05821776017546654
110101012729,0.0007394936983473599
110101014163,0.0037334684748202562
110101014169,0.14015035331249237
110101014964,0.0012116030557081103
110101016424,0.012459629215300083
110101016425,0.07956767827272415
110101016528,0.013895169831812382
110101016824,0.0029724270571023226
110101016826,0.04167439788579941
110101018068,0.008763094432651997
110101018166,0.7356793284416199
110101018266,0.1031099259853363
110101018269,0.0005822511739097536
110101018565,0.0007159024244174361
110101018666,0.0010187358129769564
110101018760,0.17336542904376984
110101018762,0.003689819248393178
110101018767,0.0018451360519975424
110101018861,0.0058075678534805775
110101018862,0.0022922123316675425
110101018966,0.011360717937350273
110101035168,0.8956068754196167
110101035260,0.008136121556162834
110101035367,0.007051284424960613
110101071022,0.0017104545840993524
110101071523,0.01824883185327053
110101073020,0.10289211571216583
110101073023,0.0021629640832543373
110101073129,0.0037315464578568935
110101073221,0.0019458781462162733
110101073325,0.005488535389304161
110101073528,0.011168406344950199
110101073823,0.002349389484152198
110101073825,0.18549594283103943
110101073925,0.9865857362747192
110101112421,0.41961854696273804
110101112526,0.009691368788480759
110101112925,0.00949272233992815
110101114263,0.014800813980400562
110101114268,0.15250474214553833
110101114362,0.04462670162320137
110101114365,0.010660302825272083
110101114961,0.07034490257501602
110101116023,0.0024665347300469875
110101116426,0.0019063805229961872
110101116626,0.005904129706323147
110101118364,0.10252764821052551
110101118462,0.06663234531879425
110101118767,0.00039615127025172114
110101118860,0.004890352953225374
110101133862,0.02689327299594879
110101133863,0.007948379963636398
110101135167,0.0804867148399353
110101135461,0.001662567025050521
110101135660,0.8925594091415405
110101135762,0.7177711129188538
110101135862,0.0031189911533147097
110101135965,0.8115054368972778
110101173027,0.0021181590855121613
110101173122,0.00878499448299408
110101173321,0.023213477805256844
110101173324,0.0015200553461909294
110101173327,0.004006676375865936
110101173728,0.003751501441001892
110101173822,0.8403120040893555
110101210025,0.9271650910377502
110101210169,0.9655050039291382
110101210260,0.5277411937713623
110101210262,0.5566626191139221
110101210461,0.005599026568233967
110101210462,0.21183918416500092
110101210469,0.004359311889857054
110101210620,0.0025046400260180235
110101210621,0.02731742337346077
110101210722,0.00805016327649355
110101210926,0.13369351625442505
110101210967,0.0021476736292243004
110101212129,0.008346143178641796
110101212165,0.24278083443641663
110101212225,0.9705974459648132
110101212324,0.21063946187496185
110101212327,0.0022425244096666574
110101212364,0.006810533348470926
110101212423,0.10974340885877609
110101212462,0.005626918748021126
110101212561,0.2525521218776703
110101212568,0.04102793708443642
110101212760,0.4913875162601471
110101212820,0.9259954690933228
110101212921,0.006330676842480898
110101212927,0.003489646827802062
110101212928,0.0012264882680028677
110101212961,0.014272613450884819
110101214060,0.9712721109390259
110101214464,0.05178583413362503
110101214466,0.0020670215599238873
110101214769,0.0239320807158947
110101214861,0.002265080576762557
110101215320,0.0003193917218595743
110101216027,0.006700447760522366
110101216163,0.028883229941129684
110101216425,0.10669766366481781
110101216521,0.001501348800957203
110101216522,0.005889954511076212
110101216524,0.00590145168825984
110101216529,0.05404228717088699
110101216628,0.003948839381337166
110101217229,0.004031225573271513
110101217422,0.028899336233735085
110101217621,0.002116461517289281
110101217825,0.34617069363594055
110101218660,0.003766912966966629
110101218664,0.004820617847144604
110101218668,0.0018846068996936083
110101218766,0.010685613378882408
110101218863,0.29548051953315735
110101233068,0.008926928974688053
110101235060,0.6493549942970276
110101235165,0.011380406096577644
110101235269,0.05576149746775627
110101235363,0.005609682761132717
110101235662,0.02358749508857727
110101235761,0.005314962472766638
110101235962,0.05662461742758751
110101235965,0.051622290164232254
110101235966,0.0153918182477355
110101271227,0.03393883630633354
110101273028,0.0013123882235959172
110101273329,0.008231674320995808
110101273429,0.00509995874017477
110101273529,0.9974347949028015
110101273620,0.9972485899925232
110101273722,0.06299880892038345
110101273922,0.001298235496506095
110101312127,0.001041315495967865
110101312427,0.0329439640045166
110101312428,0.014230390079319477
110101312724,0.003020887728780508
110101312728,0.02820601314306259
110101312828,0.005203522276133299
110101314168,0.03940460830926895
110101314366,0.48123899102211
110101314368,0.0010572185274213552
110101314469,0.01085656601935625
110101314964,0.001613251632079482
110101316220,0.1106463149189949
110101316229,0.015418758615851402
110101316423,0.01097769197076559
110101316427,0.0006392718059942126
110101316627,0.1363220512866974
110101316720,0.10282091051340103
110101316729,0.9765493869781494
110101316927,0.0014037932269275188
110101318160,0.006934348493814468
110101318163,0.004222000017762184
110101318266,0.014324610121548176
110101318465,0.16521485149860382
110101318665,0.005521666258573532
110101333767,0.046712055802345276
110101335266,0.8914317488670349
110101335269,0.0019008948002010584
110101335362,0.0005511498311534524
110101335462,0.06357049942016602
110101335667,0.023549983277916908
110101335867,0.004021977540105581
110101335968,0.004172355867922306
110101373028,0.03303893655538559
110101373220,0.10977253317832947
110101373225,0.0022575734183192253
110101373227,0.02931453101336956
110101373524,0.012497823685407639
110101373529,0.0034770092461258173
110101373824,0.02524193935096264
110101410222,0.05555682256817818
110101410323,0.5692481994628906
110101410529,0.0035320743918418884
110101410726,0.0013442117488011718
110101410826,0.0019583911634981632
110101410923,0.028775131329894066
110101412525,0.005541142076253891
110101412527,0.1770838499069214
110101412620,0.23642772436141968
110101412724,0.35067299008369446
110101412728,0.000846297072712332
110101412929,0.029967475682497025
110101414569,0.8595105409622192
110101416028,0.12603764235973358
110101416126,0.1552397608757019
110101416320,0.004532023333013058
110101416621,0.005097261629998684
110101416721,0.009628422558307648
110101416823,0.7003884315490723
110101416924,0.41202062368392944
110101416927,0.007334170863032341
110101418261,0.001234314520843327
110101418562,0.0025411159731447697
110101418567,0.002421012846753001
110101418660,0.02585541270673275
110101418968,0.018461452797055244
110101435069,0.004183362238109112
110101435464,0.0015959092415869236
110101435960,0.009068225510418415
110101471028,0.778847336769104
110101471220,0.00630199583247304
110101471522,0.0553150400519371
110101473121,0.7186460494995117
110101473124,0.33833518624305725
110101473127,0.9195391535758972
110101473429,0.01614994741976261
110101473723,0.023366989567875862
110101510262,0.006963030435144901
110101512120,0.013104152865707874
110101512121,0.060695335268974304
110101512129,0.7224717140197754
110101512321,0.1537080556154251
110101512325,0.030904723331332207
110101512727,0.21837007999420166
110101512927,0.01053640153259039
110101514162,0.01399178709834814
110101514165,0.8582468032836914
110101514562,0.01583174429833889
110101514861,0.4752025604248047
110101516029,0.5703539252281189
110101516321,0.007806531153619289
110101516326,0.010318988934159279
110101516521,0.0027618613094091415
110101516623,0.002864978276193142
110101516627,0.0017803353257477283
110101516728,0.00791869405657053
110101516823,0.030870890244841576
110101518268,0.9891955852508545
110101518464,0.10701276361942291
110101518562,0.011914055794477463
110101518665,0.005779851693660021
110101518767,0.0032664339523762465
110101518966,0.0039009430911391973
110101533062,0.0027923125308007
110101533769,0.04616927355527878
110101533865,0.0012721676612272859
110101535067,0.23161858320236206
110101535368,0.0017566251335665584
110101535567,0.022988254204392433
110101535662,0.007770371623337269
110101535960,0.7752631902694702
110101535969,0.0043680439703166485
110101571222,0.0003926007484551519
110101571227,0.1315390169620514
110101571523,0.01716005429625511
110101571527,0.0025812098756432533
110101573228,0.14909283816814423
110101573520,0.015090478584170341
110101573629,0.0008570901700295508
110101573822,0.0012766666477546096
110101573825,0.0011337423929944634
110101573827,0.007641996722668409
110101573924,0.0035048103891313076
110101610020,0.0009697912028059363
110101610267,0.03924640640616417
110101610321,0.0026498378720134497
110101610464,0.009744654409587383
110101610529,0.12882137298583984
110101610623,0.019735978916287422
110101610722,0.009381536394357681
110101610725,0.007882078178226948
110101610924,0.9324186444282532
110101612223,0.00032685211044736207
110101612260,0.08486414700746536
110101612328,0.002358386991545558
110101612362,0.007018644828349352
110101612364,0.973520040512085
110101612421,0.013195480220019817
110101612424,0.00961859617382288
110101612425,0.0011133240768685937
110101612427,0.0002983123413287103
110101612464,0.5228166580200195
110101612622,0.0018860310083255172
110101612760,0.0027870992198586464
110101612767,0.863410234451294
110101612962,0.49285411834716797
110101612966,0.17400631308555603
110101614127,0.0059964293614029884
110101614364,0.06780009716749191
110101614761,0.43665632605552673
110101614762,0.001114953774958849
110101615029,0.00035264395410194993
110101615429,0.08492877334356308
110101615825,0.02162907086312771
110101615827,0.7774971723556519
110101616060,0.03064669668674469
110101616063,0.02585800178349018
110101616128,0.03384842351078987
110101616129,0.21076950430870056
110101616262,0.8334981799125671
110101616264,0.0013433895073831081
110101616321,0.45998021960258484
110101616329,0.0002468986203894019
110101616464,0.006550330203026533
110101616522,0.0014071232872083783
110101616528,0.0055387853644788265
110101616563,0.8931982517242432
110101616565,0.0036339955404400826
110101616663,0.18306666612625122
110101616721,0.1431446075439453
110101616828,0.0020022725220769644
110101617025,0.013394664041697979
110101617428,0.789580225944519
110101617728,0.0020074129570275545
110101618167,0.01852601394057274
110101618260,0.032413456588983536
110101618267,0.994215190410614
110101618269,0.005217925179749727
110101635063,0.0065681529231369495
110101635265,0.040473222732543945
110101635269,0.5769764184951782
110101635362,0.11978115886449814
110101635660,0.12553651630878448
110101635662,0.004617810249328613
110101635666,0.06773120909929276
110101635863,0.05379576236009598
110101635866,0.005726471543312073
110101635961,0.00562055641785264
110101673020,0.14305004477500916
110101673026,0.02263658307492733
110101673127,0.003569246968254447
110101673222,0.00869529414921999
110101673228,0.0037443048786371946
110101673321,0.0012305938871577382
110101673422,0.06047270447015762
110101673522,0.011859611608088017
110101673723,0.47232866287231445
110101673827,0.015070335939526558
110101710127,0.10356627404689789
110101710128,0.9978203773498535
110101710325,0.7716662883758545
110101710423,0.04235199838876724
110101710721,0.0017154163215309381
110101712429,0.004199315793812275
110101712620,0.011448833160102367
110101714167,0.0035301027819514275
110101714169,0.00492676580324769
110101714263,0.0018629052210599184
110101714360,0.0030987481586635113
110101714560,0.9732696413993835
110101714960,0.001267098356038332
110101716021,0.04465950280427933
110101716822,0.003128168871626258
110101716828,0.012908012606203556
110101718068,0.22424732148647308
110101718161,0.10043059289455414
110101718168,0.004104871768504381
110101718169,0.005254410672932863
110101718568,0.0016134475590661168
110101718662,0.1323927789926529
110101718760,0.0024345580022782087
110101733860,0.0025813006795942783
110101733867,0.0019404367776587605
110101733868,0.9693039059638977
110101735062,0.00843937136232853
110101735669,0.49820035696029663
110101735766,0.00037456629797816277
110101771521,0.03232674300670624
110101773023,0.037732094526290894
110101773227,0.011754412204027176
110101773522,0.03182237222790718
110101810163,0.9911037683486938
110101810167,0.0036738160997629166
110101810168,0.0758141502737999
110101810267,0.018213829025626183
110101810361,0.09520790725946426
110101810363,0.014076268300414085
110101812321,0.037183623760938644
110101812427,0.0008103440632112324
110101812824,0.2090379148721695
110101814061,0.1615375131368637
110101814067,0.0015115716960281134
110101814767,0.038128811866045
110101814768,0.0030782774556428194
110101814860,0.0013241531560197473
110101814862,0.0031288154423236847
110101814865,0.0019876135047525167
110101814967,0.007899630814790726
110101816027,0.029677540063858032
110101816220,0.0020095310173928738
110101816223,0.9980599284172058
110101816420,0.20016741752624512
110101816529,0.00558288162574172
110101818162,0.00983158778399229
110101818361,0.4055149257183075
110101818768,0.011706987395882607
110101833065,0.004636816680431366
110101833869,0.46628525853157043
110101835062,0.006908744107931852
110101835266,0.1533275693655014
110101835468,0.10269027948379517
110101835564,0.9996893405914307
110101835569,0.019559534266591072
110101835960,0.38568320870399475
110101873123,0.015248119831085205
110101873126,0.0471813827753067
110101873228,0.43826502561569214
110101873321,0.0015250731958076358
110101873624,0.04830785095691681
110101912120,0.005712701007723808
110101912129,0.049250371754169464
110101912226,0.004005498718470335
110101912528,0.005695995409041643
110101912627,0.044519633054733276
110101912629,0.0016332290833815932
110101912822,0.005760877393186092
110101912825,0.005869096145033836
110101912922,0.001053554704412818
110101914063,0.6432401537895203
110101914168,0.020198309794068336
110101914169,0.9306962490081787
110101914361,0.0006788041209802032
110101914561,0.04960241913795471
110101914569,0.0032214599195867777
110101914968,0.10412351042032242
110101916723,0.3756621479988098
110101916729,0.020168015733361244
110101916823,0.048103269189596176
110101918161,0.004553623031824827
110101918461,0.9103169441223145
110101918564,0.07268038392066956
110101918567,0.0015160123584792018
110101918860,0.9948569536209106
110101918861,0.3207162618637085
110101935266,0.29013973474502563
110101935465,0.0037498483434319496
110101971228,0.002971901325508952
110101973024,0.01964893564581871
110101973120,0.0013897987082600594
110101973123,0.012973048724234104
110101973221,0.02301310934126377
110101973421,0.02336997725069523
110101973429,0.0036071110516786575
110101973524,0.05864143744111061
110101973823,0.00014392900629900396
110101973922,0.9898589253425598
110102012123,0.00042989494977518916
110102012125,0.044569943100214005
110102012329,0.9593205451965332
110102012522,0.001959828892722726
110102012625,0.018899044021964073
110102012728,0.010092963464558125
110102012823,0.0018736111233010888
110102016229,0.002239581663161516
110102016429,0.05717141553759575
110102016521,0.8281509280204773
110102016721,0.0021311671007424593
110102016727,0.043699778616428375
110102016923,0.001192293711937964
110102016929,0.4407362937927246
110102018162,0.004456455819308758
110102018267,0.007246389519423246
110102033866,0.992901623249054
110102035366,0.005819487851113081
110102035969,0.005552143789827824
110102073220,0.08016592264175415
