userid,lgbm_roof_fold3_lr0.025_numleaves30_minchildweight1_featurefraction0.35_baggingfraction0.6_l1-0.0_l2-11.5seed315
100000012341,0.010354196227989
100000012367,0.0030754799329860286
100000012405,0.3893921528629537
100000012441,0.022473637968810904
100000012507,0.0017183897093568674
100000012713,0.006246081842389942
100000012715,0.005587748160694361
100000012717,0.14025713290127378
100000012719,0.008789083846611957
100000012793,0.00745702586774085
100000012867,0.9492038933768464
100000012885,0.21705926885417517
100000012889,0.00230179680947824
100000012931,0.14125727525192694
100000012965,0.005466038479425617
100000012981,0.2533018593385237
100000013027,0.0008981241462486467
100000013381,0.0017825013576772345
100000013429,0.09584684141364154
100000013461,0.004401553809038475
100000013471,0.09181715357584636
100000013499,0.8249444936435134
100000013669,0.08048315722678046
100000013673,0.0032790609453726732
100000013837,0.03454413087855881
100000013965,0.012245058275287329
100000014029,0.9995957128387274
100000014143,0.030223858420311934
100000014259,0.049208019016229836
100000014271,0.5070488633464175
100000014311,0.007889232399936904
100000014315,0.03392830766105149
100000014383,0.02369450153654741
100000014421,0.29361548264767884
100000014423,0.001289881601949721
100000014449,0.006740367941944497
100000014641,0.0008378215774665496
100000014679,0.0214933260808287
100000014745,0.0031735879954915263
100000014865,0.020627435768163633
100000014899,0.002808325502202981
100000014949,0.9914609461812215
100000014973,0.0015259318739206636
100000014981,0.0015507149468863418
100000015043,0.0014056687304043526
100000015129,0.4449325350872581
100000015145,0.005935042421520121
100000015153,0.002090895365698129
100000015213,0.010937813388315894
100000015223,0.7977004937819622
100000015275,0.006281053121201493
100000015433,0.0821962088410501
100000015475,0.3532828247958676
100000015747,0.0024433232500293786
100000015791,0.13243834791440512
100000015969,0.7677241587213753
100000016009,0.0034429602055014974
100000016197,0.6950464221602478
100000016219,0.0027251471071670368
100000016265,0.9990328120877923
100000016341,0.003963124321968796
100000016351,0.0035112860379244507
100000016391,0.004831374657809467
100000016831,0.0111113728352169
100000016845,0.0002687357722257137
100000016861,0.026548729704643732
100000016987,0.008048808383372012
100000017177,0.060853891128495395
100000017277,0.9995546698857257
100000017281,0.002003747889900432
100000017345,0.005548419648590897
100000017367,0.0008563111721851684
100000017465,0.9991752632709343
100000017469,0.004172991100597758
100000017505,0.0020182673424805437
100000017691,0.021010598910840488
100000017693,0.13215733140951183
100000017965,0.022450880837477278
100000018097,0.018635111512233068
100000018117,0.0051834531169072315
100000018123,0.04869424875434847
100000018259,0.005833343120177659
100000018413,0.005540200256804196
100000018417,0.0016985135820880297
100000018629,0.9895996537937433
100000018905,0.07832088067178952
100000018941,0.4958427125758414
100000018979,0.013923362276283976
100000019251,0.09376468199719283
100000019375,0.08017511817708106
100000019379,0.011878075285296514
100000019487,0.9920289876741215
100000019489,0.022075561948375563
100000019507,0.05242434681181341
100000019641,0.0021472373399453694
100000019697,0.022580770911875304
100000019829,0.0015655553386927491
100000019999,0.012760797286684208
100000020007,0.0015199864183422344
100000020017,0.01412638467572356
100000020019,0.3567003192827435
100000020061,0.0013861875378379832
100000020213,0.011832449249267803
100000020277,0.026050311837490386
100000020301,0.002758442326213844
100000020393,0.11767624087331936
100000020459,0.5664618001103014
100000020665,0.006198362928891306
100000020745,0.6655492979304276
100000020809,0.11879920831900453
100000020811,0.003743539129856095
100000020907,0.19320349605412435
100000020921,0.037695298466209025
100000020931,0.00041342036598463264
100000020995,0.9835047836775965
100000021111,0.001598764959335479
100000021175,0.012347395262828425
100000021395,0.024983602933851948
100000021427,0.004128873883363303
100000021453,0.0032130563990307864
100000021457,0.7421872442037664
100000021553,0.9932362632920526
100000021649,0.009109413613438143
100000021659,0.18250571341185184
100000021759,0.0028143075871800128
100000021783,0.0035063602909564916
100000021809,0.7191184850917485
100000021873,0.0009474232227461801
100000022129,0.9997294931685605
100000022335,0.993665194468415
100000022357,0.0036334048264579913
100000022389,0.5909416809012944
100000022417,0.010220966571448983
100000022481,0.00263822305697931
100000022499,0.9997770669959759
100000022571,0.08118185913726865
100000022651,0.017410367225606994
100000022677,0.0009462348190195426
100000022761,0.02544738166460721
100000022773,0.01203929449259003
100000022801,0.9992678575100763
100000022841,0.0003181170220367391
100000022931,0.0769048349407998
100000022963,0.21053548266821934
100000023051,0.012780957229371965
100000023443,0.004313320143964245
100000023563,0.03297061887258707
100000023659,0.05005688342197932
100000023915,0.009075391457910434
110020371225,0.051101160605529335
110020471524,0.9632114487380453
110020473123,0.03266560539579523
110020671528,0.07478532315821988
110020673328,0.29417239005909745
110020771524,0.0017940215244528716
110020773124,0.0039951946396973035
110100014168,0.000810271886135466
110100014369,0.03003950482171396
110100014466,0.0005047483395969433
110100014563,0.00802505020919418
110100016128,0.8487232305905876
110100016324,0.9960870532437474
110100016628,0.03639777318003748
110100016726,0.9982542222895687
110100016828,0.4481180937486246
110100016928,0.6724930714626904
110100018268,0.0008264072220785072
110100018468,0.007409561247917708
110100018567,0.6411014721101875
110100018764,0.0005486609984790287
110100033067,0.9998147821073633
110100033863,0.07856374158990079
110100035569,0.0006587599465379541
110100035669,0.0942641079548968
110100071228,0.0026519705805854816
110100073229,0.33158892534482964
110100073827,0.01611787766074523
110100116024,0.4717441191418768
110100116027,0.016481059704748887
110100116423,0.9970750448497709
110100116425,0.10250454410739493
110100116429,0.00207440455667808
110100116920,0.011718113546023869
110100118262,0.10441731867884617
110100118265,0.004807316602510312
110100118669,0.022235064208684832
110100133065,0.0019090773799408886
110100135162,0.9902621890648906
110100135163,0.0036794201552499753
110100135560,0.00025524065171942577
110100135562,0.06372235493445029
110100135764,0.007292569488639189
110100135767,0.0028747168518499623
110100171021,0.005686190488904747
110100171526,0.003861495017697409
110100173725,0.002187341265269699
110100214160,0.0030084101081564903
110100214261,0.004446676544194048
110100214263,0.0076759047586869725
110100214268,0.0005840558153146273
110100214961,0.020116998628795863
110100216329,0.004044299844390823
110100218568,0.25272459878334913
110100218569,0.0012094085315435175
110100218662,0.0007127932525813154
110100218869,0.3206646553631449
110100218963,0.9914449920181783
110100233064,0.10684486414507663
110100233069,0.03043820411731208
110100235564,0.001996690077454458
110100273222,0.016240699186987416
110100273229,0.9917010838147723
110100273426,0.18890136131366186
110100273825,0.004898872817344982
110100316225,0.0035694974313362528
110100316421,0.0008477345834927154
110100316423,0.018882444354182532
110100316824,0.9552621004886735
110100316920,0.001958401141886807
110100318867,0.08926443805542861
110100333066,0.3866272391565043
110100333868,0.00438990172843994
110100335060,0.005846609509368524
110100335161,0.06561670179996042
110100335662,0.9761384047066667
110100335665,0.7882714494475815
110100335769,0.7255369484581186
110100371225,0.0031911469798592885
110100373124,0.8970622253351648
110100373323,0.9825063597366299
110100373324,0.8868824770593169
110100373526,0.08321483136300756
110100412420,0.0023862929233788343
110100416123,0.020833690512091704
110100416221,0.0192642004669462
110100416425,0.003184724880840227
110100418165,0.0009591104243800377
110100418369,0.010695970027820407
110100433869,0.00914020653655569
110100435160,0.9004293601391709
110100435463,0.02135961313073752
110100435467,0.0028871818581193186
110100435869,0.13427512792668056
110100471025,0.004421289688455476
110100471223,0.1999517807329187
110100471225,0.008168157610045582
110100473027,0.1308867520484642
110100473524,0.008977460027845196
110100473723,0.965701606616046
110100473728,0.8828810896164329
110100512322,0.01072667350872524
110100512326,0.013622713253328788
110100512625,0.9990328885431138
110100512728,0.0067098511144260955
110100514160,0.3900282778291985
110100514164,0.01692708551746477
110100514166,0.0032925091252141263
110100514169,0.011329364292769482
110100516026,0.034016530189026374
110100516222,0.00973203115667941
110100516323,0.0036254923415579405
110100516524,0.0003253813126851676
110100516727,0.0017975149740156932
110100516923,0.04446820752755799
110100516927,0.9850278102589979
110100518068,0.002133894594687835
110100518264,0.023206536821415606
110100518265,0.0034988466917123357
110100518665,0.004651653310569506
110100533768,0.004901992575727389
110100535060,0.0010715968606092856
110100535669,0.00243419271429157
110100535765,0.0013904027612817416
110100535968,0.006207261603544602
110100571024,0.028637061096252928
110100571025,0.9838599289412183
110100573022,0.8064538909746297
110100573428,0.09193957267615441
110100573527,0.0009619196320419696
110100612321,0.05542835511273072
110100612826,0.024686732108567377
110100614162,0.015202521156025424
110100614260,0.24157989393126694
110100614366,0.3093173908209434
110100614963,0.010286745954351282
110100616528,0.42392214788727517
110100618264,0.5781415488225026
110100618563,0.010784164224972123
110100618567,0.012080273887972327
110100618863,0.018735364652744453
110100618866,0.2687024613239254
110100633765,0.0160616135549973
110100633862,0.9998109593098669
110100635169,0.9848720133030732
110100635261,0.006151382319533812
110100635661,0.002473951704127183
110100635662,0.0023431836053290707
110100635766,0.1134292681702816
110100673722,0.00036516971092959133
110100712426,0.0035015128839917817
110100712727,0.0008029107062153742
110100712925,0.9931835480860143
110100716423,0.00045498457837998374
110100718167,0.0026400430846557766
110100718261,0.014585106321761356
110100718463,0.0933288202201719
110100733761,0.000969242086668425
110100733863,0.9767757618027622
110100735067,0.0013530301139945626
110100735363,0.0008946731900353705
110100735566,0.002942292955054991
110100735568,0.012187271367054895
110100773026,0.011483082926745495
110100773229,0.9338681946316995
110100773324,0.0016355640113507443
110100816124,0.005127205115736424
110100816221,0.03670129257068522
110100816329,0.0017422162096419579
110100816527,0.10164343365242712
110100816923,0.003236862644923644
110100818061,0.060859110202965555
110100818564,0.9998931154645733
110100818565,0.9796790271786822
110100818662,0.001458966519446323
110100818965,0.005308695377353831
110100833064,0.0007547635554030835
110100833863,0.013543074466231047
110100833868,0.005059903346708267
110100835563,0.000633469722294648
110100835863,0.0024488226336896934
110100871523,0.9901176974602719
110100873726,0.01789217354952543
110100873822,0.5937984789438946
110100873924,0.020379718830457492
110100873925,0.060822337487364674
110100873926,0.05718545838437905
110100916925,0.06080557183096211
110100933064,0.06889221153423782
110100933861,0.00108294280869797
110100935065,0.02512430285430097
110100935160,0.01777052158499389
110100935361,0.0015369548750742814
110100935364,0.10428454919044808
110100935462,0.0529699952681482
110100935665,0.012245931238828325
110100935666,0.0039102949973703425
110100935964,0.009735697878194026
110100935966,0.003326215512154374
110100971224,0.028376763243861704
110100971227,0.7468531592756446
110100973127,0.6868147656085054
110100973223,0.004112273680890822
110100973325,0.8863776225589143
110100973623,0.010850197556285232
110100973626,0.0048228296906373865
110100973722,0.9216865648311062
110101012126,0.0017305154064312536
110101012127,0.2327529722733277
110101012326,0.3055204584148355
110101012724,0.005687833390195733
110101012725,0.04190603028683446
110101012729,0.001795338291301809
110101014163,0.007589092123530256
110101014169,0.1336476938646713
110101014964,0.0021120082669486865
110101016424,0.0036571144391764304
110101016425,0.10243259686823726
110101016528,0.0071623468046103965
110101016824,0.004613013504930027
110101016826,0.12282912627751437
110101018068,0.004719273044184538
110101018166,0.8486721705277092
110101018266,0.1517810337319839
110101018269,0.0008519298070796152
110101018565,0.001247743672018645
110101018666,0.0004956921513148522
110101018760,0.16286891979196425
110101018762,0.004359123666582266
110101018767,0.0057652875933852385
110101018861,0.0038208972710584064
110101018862,0.0012625255543953727
110101018966,0.10209611926956172
110101035168,0.8394635111864364
110101035260,0.008942335413701074
110101035367,0.007074401002796133
110101071022,0.0022002225732699735
110101071523,0.011229458072075055
110101073020,0.13035021605110567
110101073023,0.0020277845815744396
110101073129,0.004972239222631528
110101073221,0.002668916560167341
110101073325,0.008961432488357887
110101073528,0.03208385457904295
110101073823,0.005479512481655011
110101073825,0.28252820139165497
110101073925,0.7841287793458881
110101112421,0.3435126680130423
110101112526,0.00550436785539593
110101112925,0.009195220038690685
110101114263,0.01783634982829597
110101114268,0.11087659066971335
110101114362,0.03804867655723861
110101114365,0.018108349894486897
110101114961,0.1637171548117388
110101116023,0.002612850990897054
110101116426,0.0013082318599215222
110101116626,0.0036197235757066248
110101118364,0.025342746978105686
110101118462,0.2135902079702679
110101118767,0.00208962399122009
110101118860,0.01073145173615729
110101133862,0.04487944546696452
110101133863,0.004752638149903999
110101135167,0.3100400279004768
110101135461,0.002276123656866936
110101135660,0.7534082565881496
110101135762,0.9147033595781283
110101135862,0.001527343308563201
110101135965,0.8082097602877083
110101173027,0.007092790683938824
110101173122,0.007828308447583253
110101173321,0.022668872988586324
110101173324,0.0010706097428859838
110101173327,0.006696866509551647
110101173728,0.0020550244504061927
110101173822,0.7839574352556773
110101210025,0.9228077607085426
110101210169,0.7662722015769567
110101210260,0.5936785917678897
110101210262,0.5005427257875428
110101210461,0.03529029453600557
110101210462,0.20983880258255885
110101210469,0.002734479319529778
110101210620,0.0064694477377476925
110101210621,0.13524575944314327
110101210722,0.009135404792978738
110101210926,0.1206725398392056
110101210967,0.003068281330997199
110101212129,0.03306581251562988
110101212165,0.1850080229912704
110101212225,0.9521246870756187
110101212324,0.2893338508393149
110101212327,0.0017176388216966223
110101212364,0.014071715648049593
110101212423,0.06581832312790475
110101212462,0.013385472378089439
110101212561,0.20286339643920367
110101212568,0.02176724012133649
110101212760,0.2563657916405255
110101212820,0.9327239262090221
110101212921,0.06962519681469312
110101212927,0.002821230182818345
110101212928,0.0024380142511398746
110101212961,0.007531522625569612
110101214060,0.9152307488589054
110101214464,0.07904650908808553
110101214466,0.006689912904445271
110101214769,0.018810645586162387
110101214861,0.0005784954031464124
110101215320,0.0007152989599088392
110101216027,0.0070768268992241565
110101216163,0.013799810921007063
110101216425,0.16568148297226679
110101216521,0.0015090442154549529
110101216522,0.006507940740723914
110101216524,0.01675427763491076
110101216529,0.09822957057337296
110101216628,0.0057032710249150026
110101217229,0.03380836939321799
110101217422,0.14704851333504068
110101217621,0.044641174944606565
110101217825,0.33204751746170763
110101218660,0.0036916301578195075
110101218664,0.001192438723854105
110101218668,0.002557114238909829
110101218766,0.008172278182968411
110101218863,0.2731788187566069
110101233068,0.021448883778064608
110101235060,0.24248093362977702
110101235165,0.00670032640036904
110101235269,0.15257315686441958
110101235363,0.0032632758023712783
110101235662,0.019937409589755116
110101235761,0.0034713576733411944
110101235962,0.03725695717308948
110101235965,0.37532904456688365
110101235966,0.008139400980682696
110101271227,0.0665358179230863
110101273028,0.000838220951489065
110101273329,0.006410882297731497
110101273429,0.00690044829327596
110101273529,0.9866708317500616
110101273620,0.999424603427531
110101273722,0.10706594810266545
110101273922,0.00037616234229527506
110101312127,0.0009320109519220009
110101312427,0.07981034514560746
110101312428,0.0034683894239255337
110101312724,0.007633095473392856
110101312728,0.09208709410792654
110101312828,0.0021188147895423535
110101314168,0.026082296867204837
110101314366,0.6878646874149471
110101314368,0.0031308536620839934
110101314469,0.015547437908314726
110101314964,0.0019229433470164797
110101316220,0.021117770926406782
110101316229,0.0016337023215015538
110101316423,0.025096788494850975
110101316427,0.0010710651009956708
110101316627,0.13217963371234984
110101316720,0.03840470013048114
110101316729,0.9494133803106415
110101316927,0.001200023639189786
110101318160,0.013338227244582867
110101318163,0.0065974524493224865
110101318266,0.03126559817736298
110101318465,0.2806401498060868
110101318665,0.013138149032616515
110101333767,0.011510582320658068
110101335266,0.8026107405172267
110101335269,0.000907114088861757
110101335362,0.003443955032385616
110101335462,0.01808825419019104
110101335667,0.029294313621026323
110101335867,0.0019197706864411044
110101335968,0.005287821716671376
110101373028,0.02800376313474524
110101373220,0.04958795328664328
110101373225,0.003791100709119624
110101373227,0.014334627410623205
110101373524,0.03246668695546636
110101373529,0.005018250885115434
110101373824,0.019310232619088187
110101410222,0.03716197060231928
110101410323,0.6783211666661584
110101410529,0.004756281782689296
110101410726,0.0010011177774402523
110101410826,0.0007958368228879141
110101410923,0.027553051307663255
110101412525,0.005616627844129185
110101412527,0.10733151329086871
110101412620,0.18437800972057772
110101412724,0.25346390814065844
110101412728,0.0017009576671225563
110101412929,0.027860900453984497
110101414569,0.8919649980903414
110101416028,0.15410164810614949
110101416126,0.38752225778958393
110101416320,0.00629050460843082
110101416621,0.034080810011192134
110101416721,0.009970202249119717
110101416823,0.632146562579336
110101416924,0.6832333462186659
110101416927,0.008537513771096487
110101418261,0.0010990240596227066
110101418562,0.0028179637685463825
110101418567,0.002349548090296812
110101418660,0.0261886066760831
110101418968,0.033787713649578485
110101435069,0.002206170945402342
110101435464,0.002704124840869806
110101435960,0.008901207668861304
110101471028,0.430188590848043
110101471220,0.005070047323555251
110101471522,0.032079236309859115
110101473121,0.6612448628169861
110101473124,0.1890304337668089
110101473127,0.7997068293773252
110101473429,0.01717215152814222
110101473723,0.009818234397230799
110101510262,0.023386280901022675
110101512120,0.03596008831642181
110101512121,0.13018208627556746
110101512129,0.46630918131582216
110101512321,0.20993142875604304
110101512325,0.02794775534499349
110101512727,0.08036350989250163
110101512927,0.0053701036765707215
110101514162,0.01247575635325404
110101514165,0.7366479974632467
110101514562,0.014576999132201467
110101514861,0.4055724455132259
110101516029,0.2371482675011378
110101516321,0.004055898705503239
110101516326,0.003534667584144242
110101516521,0.0031212540933171027
110101516623,0.007707518093677337
110101516627,0.004678668605602182
110101516728,0.007840017141006237
110101516823,0.015505745949471897
110101518268,0.9491419455632093
110101518464,0.051338285747319454
110101518562,0.03225805359913732
110101518665,0.020588177087099774
110101518767,0.002503087625875712
110101518966,0.0027481901263401768
110101533062,0.004311221442971817
110101533769,0.05644727614260453
110101533865,0.002039673300660755
110101535067,0.1098298607205244
110101535368,0.0015404581609125782
110101535567,0.02179207341681966
110101535662,0.013634801390717105
110101535960,0.8249707701410898
110101535969,0.011371295638241264
110101571222,0.0017947212235943867
110101571227,0.46830963801669423
110101571523,0.07938033962883086
110101571527,0.004920556709036642
110101573228,0.05846990035081924
110101573520,0.07017942919048294
110101573629,0.0006226044551588177
110101573822,0.002331290881717003
110101573825,0.003739077324003146
110101573827,0.04509254599465997
110101573924,0.005858864940037681
110101610020,0.0019931237306510937
110101610267,0.10965509167739373
110101610321,0.004449149352484982
110101610464,0.02155454082685418
110101610529,0.1806812851966558
110101610623,0.008336430535025505
110101610722,0.011325296752277773
110101610725,0.008315538862820568
110101610924,0.6986757363816549
110101612223,0.0003841625608903411
110101612260,0.08078667848099169
110101612328,0.0012833986150753882
110101612362,0.003016417005300457
110101612364,0.7536696284972015
110101612421,0.02451108637995773
110101612424,0.05117549127024044
110101612425,0.0038980456568267854
110101612427,0.0005227702721981522
110101612464,0.5731060721818164
110101612622,0.002644559575700125
110101612760,0.008584202092577221
110101612767,0.8028309676114506
110101612962,0.46870326252688355
110101612966,0.410311321607389
110101614127,0.002646881646664498
110101614364,0.08900816952014273
110101614761,0.1916820436316269
110101614762,0.0018120574625593488
110101615029,0.00107035543602357
110101615429,0.14766149200065776
110101615825,0.0644652568113029
110101615827,0.8765772108485496
110101616060,0.04519365980288918
110101616063,0.02291903994837387
110101616128,0.04070240072142131
110101616129,0.08707496531671295
110101616262,0.8061921614567388
110101616264,0.0021312786026451785
110101616321,0.1659508608793826
110101616329,0.0011449062410483874
110101616464,0.02147352767598525
110101616522,0.003551720169741369
110101616528,0.012306832550231179
110101616563,0.7777582874486911
110101616565,0.010484192543807275
110101616663,0.07479576688054945
110101616721,0.11883237054344922
110101616828,0.005473628605329709
110101617025,0.020349203835326776
110101617428,0.706982872212016
110101617728,0.0011671702743817547
110101618167,0.008513327402278456
110101618260,0.04113962170821778
110101618267,0.9999115931793229
110101618269,0.009660334447916074
110101635063,0.003976944491616398
110101635265,0.03497679447056925
110101635269,0.7588335051890313
110101635362,0.24696760816677713
110101635660,0.3676530411796106
110101635662,0.001981434672098525
110101635666,0.04267038468522533
110101635863,0.12257749218181029
110101635866,0.013456276060635758
110101635961,0.003528673406575729
110101673020,0.047832347228452234
110101673026,0.06412635122681017
110101673127,0.05650407238960432
110101673222,0.03248223751186564
110101673228,0.005180490259974135
110101673321,0.0026587239497619175
110101673422,0.03986324369016584
110101673522,0.013606613325273896
110101673723,0.441114972819399
110101673827,0.012272381799398565
110101710127,0.049407605963565616
110101710128,0.9979428329208075
110101710325,0.7275841388158409
110101710423,0.44934310068887806
110101710721,0.004555024353682131
110101712429,0.009016970422450945
110101712620,0.011666847140849321
110101714167,0.002434769492926161
110101714169,0.0039824966550637084
110101714263,0.0017043643438548353
110101714360,0.004728200650982762
110101714560,0.9525737168230739
110101714960,0.0008251085580344978
110101716021,0.05692866150351832
110101716822,0.0029652920590288534
110101716828,0.0025115237030615043
110101718068,0.20497400591839832
110101718161,0.12449146471860013
110101718168,0.005308512615532676
110101718169,0.0027213540044548267
110101718568,0.0031751715711510822
110101718662,0.04384808391684856
110101718760,0.002763662102882408
110101733860,0.003712669642259382
110101733867,0.0013181315295679261
110101733868,0.4656940840865372
110101735062,0.07472177007983086
110101735669,0.6047368737067258
110101735766,0.0016591778730843008
110101771521,0.07297191109755628
110101773023,0.07212582236800737
110101773227,0.03260038533350884
110101773522,0.08049533974005364
110101810163,0.9989178193483154
110101810167,0.0017334815886213817
110101810168,0.022828201511770473
110101810267,0.09161245795686629
110101810361,0.04164306664443596
110101810363,0.00407915323408261
110101812321,0.013636494190506563
110101812427,0.0030721973996507587
110101812824,0.8174970954410403
110101814061,0.28553059198554
110101814067,0.00594776746163123
110101814767,0.19849711250818428
110101814768,0.005561899500154312
110101814860,0.005557209635508521
110101814862,0.0017873712023622529
110101814865,0.001426315475977831
110101814967,0.057017450646133956
110101816027,0.036141771009373644
110101816220,0.00840278031366488
110101816223,0.9999044237846372
110101816420,0.2220805940900988
110101816529,0.008026942241604862
110101818162,0.012678368503719568
110101818361,0.5515177386395625
110101818768,0.003749893195549904
110101833065,0.0029840141159277996
110101833869,0.4326280349772799
110101835062,0.0015193825803290735
110101835266,0.1472027639578713
110101835468,0.07006660464979554
110101835564,0.9998170448502116
110101835569,0.01362667295940132
110101835960,0.06638851363824856
110101873123,0.005916549908620376
110101873126,0.021782734288006873
110101873228,0.5956075508825791
110101873321,0.001109848233628767
110101873624,0.042087108222933226
110101912120,0.020894675971596083
110101912129,0.12533567889854247
110101912226,0.006506243114553122
110101912528,0.0038748326297865297
110101912627,0.13653372556393267
110101912629,0.004641767494403746
110101912822,0.004010698848277946
110101912825,0.009981687320390521
110101912922,0.0024426437467480176
110101914063,0.8278491155124429
110101914168,0.017984384838838213
110101914169,0.9108904694299869
110101914361,0.000885248265167782
110101914561,0.07567872141206596
110101914569,0.0077201810279676954
110101914968,0.10669931401268823
110101916723,0.11193536997190916
110101916729,0.04628806536014847
110101916823,0.28102157651328874
110101918161,0.0015623848944843197
110101918461,0.7360360613869991
110101918564,0.05766330237411079
110101918567,0.0007368691467969033
110101918860,0.9991497025509374
110101918861,0.372677623932073
110101935266,0.0960150479930138
110101935465,0.0024817647833351776
110101971228,0.007740114903153251
110101973024,0.03426911740090475
110101973120,0.015535147056722121
110101973123,0.023202867809938323
110101973221,0.07782341240752293
110101973421,0.039395193101920696
110101973429,0.005955979703866389
110101973524,0.014218949679911457
110101973823,0.000567556073881186
110101973922,0.9935592368991923
110102012123,0.0029621072547635955
110102012125,0.10333691471631998
110102012329,0.9126535964247651
110102012522,0.0025987193268930116
110102012625,0.032643224468313456
110102012728,0.0210081555289486
110102012823,0.0026227717885606142
110102016229,0.0028457642101376995
110102016429,0.012935626096426093
110102016521,0.8356172924820551
110102016721,0.003758208617180695
110102016727,0.04519766068829963
110102016923,0.0003254637456614813
110102016929,0.7855578154626435
110102018162,0.002670922952307497
110102018267,0.001033625087671693
110102033866,0.9827411293728379
110102035366,0.0015271002605680884
110102035969,0.00871951058814278
