userid,lgbm_roof_fold3_lr0.035_numleaves45_minchildweight1_featurefraction0.55_baggingfraction0.55_l1-0.0_l2-9.5seed45153
110020473123,0.04408921988231263
110020671528,0.018906088102370093
110020673328,0.1996496729251591
110020771524,0.002136183251922846
110020773124,0.016787305017201173
110100014168,0.0004433052167206516
110100014369,0.013705830038442711
110100014466,0.00020677032815378626
110100014563,0.019669554415024052
110100016128,0.7986525861502392
110100016324,0.9977291878096822
110100016628,0.01540375451763971
110100016726,0.9989308869622929
110100016828,0.3535857103348568
110100016928,0.7734271282374389
110100018268,0.0002651053403708882
110100018468,0.003938651762889382
110100018567,0.8335481116095546
110100018764,0.00042699184850909067
110100033067,0.9998414946679063
110100033863,0.049170747476282375
110100035569,0.0007128191590656115
110100035669,0.10653065015170661
110100071228,0.0012949722198177924
110100073229,0.20024289365871759
110100073827,0.0196507762626362
110100116024,0.42016277035294486
110100116027,0.0059336650759750755
110100116423,0.9984678104395402
110100116425,0.15331867566370322
110100116429,0.0010010126476644608
110100116920,0.0028643860063472313
110100118262,0.22900915212374617
110100118265,0.003624378422399122
110100118669,0.013038078046408906
110100133065,0.001047815526923864
110100135162,0.9920427755804363
110100135163,0.0009737666832408279
110100135560,0.0002160619926163137
110100135562,0.014380413743576839
110100135764,0.005480235692589075
110100135767,0.004534180129889966
110100171021,0.004745080422748323
110100171526,0.0012978766335021116
110100173725,0.001122384061616654
110100214160,0.00144546036334967
110100214261,0.001933672385397807
110100214263,0.005637952083856667
110100214268,0.00039097544441787625
110100214961,0.026654756730779917
110100216329,0.00525739740046583
110100218568,0.17764143387698206
110100218569,0.0010802870697819717
110100218662,0.000255961516137383
110100218869,0.47343410607981345
110100218963,0.9975752250354984
110100233064,0.17295517074134562
110100233069,0.02281685417403263
110100235564,0.0007650386071548305
110100273222,0.01174399860218389
110100273229,0.9936532961601802
110100273426,0.1771825484159357
110100273825,0.006272208582088488
110100316225,0.0021895268504050886
110100316421,0.0008161499700764033
110100316423,0.002869232192838876
110100316824,0.9799456922318295
110100316920,0.0013169917398899971
110100318867,0.1246449946889955
110100333066,0.14186416553726872
110100333868,0.007169965843609836
110100335060,0.0019670022594882337
110100335161,0.05992600278560845
110100335662,0.9877555482070973
110100335665,0.8072544405765294
110100335769,0.8554200687959588
110100371225,0.0009342473313915836
110100373124,0.9328461356876263
110100373323,0.9912416464318139
110100373324,0.9239537913517061
110100373526,0.10650967222317809
110100412420,0.001817208795036832
110100416123,0.02668062329074108
110100416221,0.01253440066516783
110100416425,0.0023909583730566323
110100418165,0.0005160372614217907
110100418369,0.006453837938858997
110100433869,0.007070607087052871
110100435160,0.9276395546990802
110100435463,0.018959427879825713
110100435467,0.0038951201782597687
110100435869,0.2063476823136515
110100471025,0.004732428458321067
110100471223,0.1554961175294195
110100471225,0.006447126018567009
110100473027,0.11604870509982027
110100473524,0.005731775442141551
110100473723,0.9466892389852207
110100473728,0.949319106512179
110100512322,0.007579741166063142
110100512326,0.00828686778214419
110100512625,0.9996164755020253
110100512728,0.004215874944686369
110100514160,0.3223655432908083
110100514164,0.02552638857176114
110100514166,0.0019871431344179883
110100514169,0.0060614728069217395
110100516026,0.021674246587418646
110100516222,0.014185643348603026
110100516323,0.002376201200603154
110100516524,0.00023426670234285156
110100516727,0.0012274005487528709
110100516923,0.03849307618175604
110100516927,0.9921425874758621
110100518068,0.0013724263235818154
110100518264,0.011060823123382461
110100518265,0.0029672352874843227
110100518665,0.003850270740261547
110100533768,0.002460859557586618
110100535060,0.0004505095850419677
110100535669,0.0006387353589718503
110100535765,0.0005109784795440159
110100535968,0.0019251883222096652
110100571024,0.004877418465335768
110100571025,0.9843113733458599
110100573022,0.6820657873600422
110100573428,0.12763774782043313
110100573527,0.0013652393714485463
110100612321,0.04355743609439885
110100612826,0.04281734084481655
110100614162,0.009335128769927996
110100614260,0.14196184452580446
110100614366,0.2204762795360549
110100614963,0.005061521294162915
110100616528,0.35915343343546563
110100618264,0.4749372903589107
110100618563,0.005061796985217435
110100618567,0.021141583976434192
110100618863,0.0038590496657895336
110100618866,0.20885926097722862
110100633765,0.010760129608539714
110100633862,0.9994741996295562
110100635169,0.9858602029500153
110100635261,0.0038198207105652024
110100635661,0.002419115163104365
110100635662,0.0020811510444694397
110100635766,0.1146221684651151
110100673722,0.00022040803416208433
110100712426,0.0016040159438768886
110100712727,0.0003824858138362848
110100712925,0.995420311430796
110100716423,0.0005132406221488217
110100718167,0.0030494273400031423
110100718261,0.010548509823836748
110100718463,0.1555165851766999
110100733761,0.0004064830511793858
110100733863,0.9868635670169287
110100735067,0.0008699064562379554
110100735363,0.0006687621868439123
110100735566,0.0028970909949214995
110100735568,0.02531152289529681
110100773026,0.006320015574071932
110100773229,0.9675847987860655
110100773324,0.0017504453326183161
110100816124,0.003277422166026029
110100816221,0.013991453565821117
110100816329,0.0003956093922432138
110100816527,0.10789653591919185
110100816923,0.0023842464295135766
110100818061,0.039849376105542296
110100818564,0.9998637724250282
110100818565,0.9702124234264085
110100818662,0.0020612048906914916
110100818965,0.0036194448948220887
110100833064,0.00041305549483249877
110100833863,0.004136972871200131
110100833868,0.002034204742432305
110100835563,0.0008957169282813986
110100835863,0.0024232478365500093
110100871523,0.986310407498805
110100873726,0.023915347964408036
110100873822,0.4571993802994465
110100873924,0.02726146123084595
110100873925,0.03506639244019192
110100873926,0.030205666641109248
110100916925,0.0158950669963714
110100933064,0.06994315305378003
110100933861,0.00021588992275733892
110100935065,0.006357269634687891
110100935160,0.01214412505343713
110100935361,0.0005829374244182454
110100935364,0.16166217172954347
110100935462,0.05084960893317944
110100935665,0.0023994105549970555
110100935666,0.001591000020141031
110100935964,0.002679918341384993
110100935966,0.004251598082245369
110100971224,0.015864334298503164
110100971227,0.7065736046916657
110100973127,0.7274670479742308
110100973223,0.003869609135181427
110100973325,0.9374291070388561
110100973623,0.009618466021209861
110100973626,0.0017476269614369688
110100973722,0.9827603100917862
110101012126,0.000421879367551954
110101012127,0.23327970580481638
110101012326,0.25463307148873665
110101012724,0.0027028120807572236
110101012725,0.010750962160338046
110101012729,0.0005743025158888981
110101014163,0.00592571706582697
110101014169,0.0504664403472814
110101014964,0.0010379610721086723
110101016424,0.004088898432603561
110101016425,0.04168040742163399
110101016528,0.0067442737390484234
110101016824,0.0020284164242372316
110101016826,0.09233652126545512
110101018068,0.005687335277962973
110101018166,0.8428457090545889
110101018266,0.10467064924604007
110101018269,0.000738009760599047
110101018565,0.00121094207201699
110101018666,0.00037610350258349633
110101018760,0.13012294436707816
110101018762,0.0025314070520079694
110101018767,0.0031724199655987933
110101018861,0.004650096207413635
110101018862,0.0011565992799540093
110101018966,0.029798964281853794
110101035168,0.7136859132834436
110101035260,0.006312943108197776
110101035367,0.002471900814996113
110101071022,0.000945591114149037
110101071523,0.01797552151252028
110101073020,0.05837668961312042
110101073023,0.0015242889766697819
110101073129,0.006757857631762609
110101073221,0.0006173075080252606
110101073325,0.0027210606392719587
110101073528,0.02989259891402801
110101073823,0.0026900071706410502
110101073825,0.1342098907799315
110101073925,0.8684008446352697
110101112421,0.15168492382121454
110101112526,0.0027715489237737437
110101112925,0.011994631468910666
110101114263,0.021033230461737527
110101114268,0.19744761716374348
110101114362,0.017513223466245065
110101114365,0.008324085101024132
110101114961,0.27388858778060093
110101116023,0.0034475492181141854
110101116426,0.0012265982058222193
110101116626,0.006690979217539534
110101118364,0.012428061034211966
110101118462,0.23173185537134713
110101118767,0.0008941650238548483
110101118860,0.008315089364957057
110101133862,0.028178060775159094
110101133863,0.0025893810067705095
110101135167,0.36249551777466393
110101135461,0.0006968581925585309
110101135660,0.6738893730089999
110101135762,0.9403050328783834
110101135862,0.0031979306138157065
110101135965,0.8197033710573823
110101173027,0.002426073498519255
110101173122,0.0037178126358803965
110101173321,0.012492486146792775
110101173324,0.0010294066312393087
110101173327,0.00266752389674807
110101173728,0.0010573454791806384
110101173822,0.7810187377276909
110101210025,0.8969605226976342
110101210169,0.934435795842005
110101210260,0.664722963592607
110101210262,0.48851373744770105
110101210461,0.027168158133158662
110101210462,0.14995331109738166
110101210469,0.0025454776789201857
110101210620,0.005005593234192349
110101210621,0.05118463026462765
110101210722,0.006118605207736654
110101210926,0.10257581195071021
110101210967,0.002929376791868792
110101212129,0.029460249249242284
110101212165,0.09088853410067385
110101212225,0.9327787899729034
110101212324,0.1672309553766959
110101212327,0.002274197765429116
110101212364,0.0027453954053618832
110101212423,0.1512470095359701
110101212462,0.014457595153129636
110101212561,0.23652207623171015
110101212568,0.03519287843874657
110101212760,0.28422963813819924
110101212820,0.9477469762380869
110101212921,0.03595001546792613
110101212927,0.0017682314335958674
110101212928,0.0021683845108581446
110101212961,0.010205842337832899
110101214060,0.940318557496924
110101214464,0.06221526984443661
110101214466,0.0077638212079317115
110101214769,0.04548606269545419
110101214861,0.0010535046175138697
110101215320,0.0005278549111809773
110101216027,0.007621020529265977
110101216163,0.005479895660982171
110101216425,0.07620417455195991
110101216521,0.00142596602671797
110101216522,0.0018011287571578936
110101216524,0.009451268537342059
110101216529,0.06923461346646592
110101216628,0.005159168777717767
110101217229,0.01817691111999385
110101217422,0.06577172326948373
110101217621,0.022654112616922756
110101217825,0.26965250741390295
110101218660,0.001228118334340571
110101218664,0.0022744521878778545
110101218668,0.0017572954771420057
110101218766,0.00904154370538188
110101218863,0.2835190021708328
110101233068,0.020130888277604765
110101235060,0.34141290454291573
110101235165,0.004833802952325635
110101235269,0.04420596119010834
110101235363,0.00257732259546356
110101235662,0.020459695816061187
110101235761,0.0012190780488033053
110101235962,0.028566843709808085
110101235965,0.13107025768994204
110101235966,0.010275347695108015
110101271227,0.028194258810602415
110101273028,0.0012281600599213097
110101273329,0.004692975670053827
110101273429,0.004304411747939163
110101273529,0.9933715763674025
110101273620,0.9996397112954687
110101273722,0.06862753042047266
110101273922,0.00031016299845281994
110101312127,0.0012400944005888353
110101312427,0.08287321075842038
110101312428,0.004848239327162688
110101312724,0.001968955475180907
110101312728,0.04665680259907214
110101312828,0.002029940508350726
110101314168,0.028443416897980026
110101314366,0.7599799872804339
110101314368,0.0021746704446535675
110101314469,0.01095973151013614
110101314964,0.001471137282797549
110101316220,0.021922711981973462
110101316229,0.0016828195811105827
110101316423,0.005048575684652234
110101316427,0.00037588413946104687
110101316627,0.09222281201624866
110101316720,0.02264931915951893
110101316729,0.9530609878692923
110101316927,0.0008780513388925754
110101318160,0.0024362275370438027
110101318163,0.001947966952160885
110101318266,0.00604343417949197
110101318465,0.11679658824556548
110101318665,0.007442431462003523
110101333767,0.019517097228020808
110101335266,0.8683095818084973
110101335269,0.0008912911943626928
110101335362,0.0016630820122447466
110101335462,0.010065048017652888
110101335667,0.032973060136275795
110101335867,0.0023251050353089928
110101335968,0.003549032830035677
110101373028,0.009652235066000662
110101373220,0.10498333068742408
110101373225,0.0021298386289226785
110101373227,0.032686437178231546
110101373524,0.00910043440022094
110101373529,0.0031857819818368496
110101373824,0.013401677487467642
110101410222,0.028616620779882945
110101410323,0.6695348782605153
110101410529,0.0015167941886456377
110101410726,0.0009548434387703123
110101410826,0.0007588801103291907
110101410923,0.017806022071341795
110101412525,0.003978896976117223
110101412527,0.18237309042310643
110101412620,0.2803736566721483
110101412724,0.25658611524461883
110101412728,0.0005111429671585845
110101412929,0.01662533050829668
110101414569,0.8997839774457528
110101416028,0.16927694748277222
110101416126,0.17706473636124162
110101416320,0.00448147503601135
110101416621,0.0170402819739511
110101416721,0.003401169167382373
110101416823,0.5547335498178839
110101416924,0.7758240557866818
110101416927,0.006827485501978646
110101418261,0.0012140064490591363
110101418562,0.001786611528502133
110101418567,0.002809299983860626
110101418660,0.02356567512775107
110101418968,0.01321599345724494
110101435069,0.0036182215711831364
110101435464,0.001405478213661216
110101435960,0.004418010982528484
110101471028,0.5026338047587309
110101471220,0.004510670381753863
110101471522,0.048769272014271246
110101473121,0.746324956327606
110101473124,0.1270288741206691
110101473127,0.792679258303586
110101473429,0.009646770994457531
110101473723,0.012862365655651931
110101510262,0.006359655292850554
110101512120,0.014508144520655951
110101512121,0.033468512180421135
110101512129,0.7635459708721746
110101512321,0.16686965620895966
110101512325,0.02573057976616675
110101512727,0.0922744567845524
110101512927,0.003744026353417104
110101514162,0.012938594496613375
110101514165,0.7286177047661497
110101514562,0.011178542966045446
110101514861,0.30522796732286944
110101516029,0.38745648152861967
110101516321,0.0027837164854460357
110101516326,0.0025644078522498565
110101516521,0.0024847578745747314
110101516623,0.002358365086039495
110101516627,0.004279905921112005
110101516728,0.006656921125282824
110101516823,0.004618742433853587
110101518268,0.9646651892678868
110101518464,0.02692640690945344
110101518562,0.03427248810722215
110101518665,0.010424804995588776
110101518767,0.0022351243325995753
110101518966,0.0034069342632704006
110101533062,0.0017552023810317003
110101533769,0.026486175512530123
110101533865,0.0007023281880757026
110101535067,0.12328153621963926
110101535368,0.000668484587978153
110101535567,0.017773850160096118
110101535662,0.007811638866058974
110101535960,0.8105691806689512
110101535969,0.0019485998476549177
110101571222,0.0004374754119438751
110101571227,0.40342922774614975
110101571523,0.07163805802895268
110101571527,0.002225524531902856
110101573228,0.04718846512213554
110101573520,0.05976028115984934
110101573629,0.00017633695800810197
110101573822,0.001391818882585437
110101573825,0.0025979963563455173
110101573827,0.01813753590946736
110101573924,0.0025873420936599243
110101610020,0.0016227966693246158
110101610267,0.06251385508789178
110101610321,0.0012374588103615052
110101610464,0.005614374875220302
110101610529,0.22598187957449106
110101610623,0.011389864869353158
110101610722,0.0031184691206542748
110101610725,0.003512653689202961
110101610924,0.8176106329409364
110101612223,0.00028351581798339274
110101612260,0.06948320984510209
110101612328,0.001824799842877809
110101612362,0.0016787515488993815
110101612364,0.7685909455786682
110101612421,0.030860447396847592
110101612424,0.011291898107709015
110101612425,0.0021732120186992877
110101612427,0.0008648984687496276
110101612464,0.7500825917522045
110101612622,0.0011390272522279587
110101612760,0.005669064546012512
110101612767,0.8269562355572079
110101612962,0.48782695057922076
110101612966,0.1553018498650653
110101614127,0.0018136090870172145
110101614364,0.056959805668361035
110101614761,0.06733375982854045
110101614762,0.000853576389531434
110101615029,0.0005125677687512794
110101615429,0.09190757756029806
110101615825,0.05893090849186431
110101615827,0.8308171406627527
110101616060,0.040488989262000785
110101616063,0.017439216676432445
110101616128,0.038502001795005486
110101616129,0.17450923062103973
110101616262,0.8448195539535832
110101616264,0.0007711470706936284
110101616321,0.24285437436569687
110101616329,0.0009893610133744797
110101616464,0.010134911574742198
110101616522,0.0014019887769749987
110101616528,0.017772255319162093
110101616563,0.8757345784730296
110101616565,0.0031646475531772926
110101616663,0.08803054974002468
110101616721,0.07763494566905621
110101616828,0.004366069523964376
110101617025,0.019871155402812143
110101617428,0.8557602924910617
110101617728,0.0012341984324031811
110101618167,0.006310486308316104
110101618260,0.022158831872324807
110101618267,0.9998293562962395
110101618269,0.0033968506601522765
110101635063,0.002790256673619217
110101635265,0.042205852943439634
110101635269,0.33894256792568156
110101635362,0.17183604454351548
110101635660,0.3069527349711257
110101635662,0.002176820694094159
110101635666,0.05819784651678902
110101635863,0.06735331584009373
110101635866,0.018954284181202746
110101635961,0.001909473881764618
110101673020,0.08303007421911299
110101673026,0.025438031718460843
110101673127,0.057419903598789714
110101673222,0.0076090876376248085
110101673228,0.004649822015282699
110101673321,0.001556018958277602
110101673422,0.040156270523863793
110101673522,0.003851340859837431
110101673723,0.6663626837953093
110101673827,0.007560851012856083
110101710127,0.033990280931759445
110101710128,0.997799137489845
110101710325,0.742151238556094
110101710423,0.12234114497995599
110101710721,0.001845241177901824
110101712429,0.001531795789177669
110101712620,0.01043007788635355
110101714167,0.0020572931307457254
110101714169,0.005392459310380236
110101714263,0.001416391466547665
110101714360,0.0038720426379802676
110101714560,0.9526290815122459
110101714960,0.0003851102962166335
110101716021,0.053394489324405256
110101716822,0.001190702148188878
110101716828,0.002321312908983936
110101718068,0.0997009018856281
110101718161,0.06432663535239881
110101718168,0.0031928507377995707
110101718169,0.003082925720786898
110101718568,0.0008157977395889789
110101718662,0.03942860444739164
110101718760,0.0010647145013460892
110101733860,0.004483984839575836
110101733867,0.0007177315794424873
110101733868,0.834158402724564
110101735062,0.04400750580487885
110101735669,0.5145904157009198
110101735766,0.0014930293880443264
110101771521,0.028790007402792073
110101773023,0.049626111930675613
110101773227,0.02637949785614361
110101773522,0.07898535800760313
110101810163,0.9996516863350559
110101810167,0.0016348159339259348
110101810168,0.020807047329319962
110101810267,0.02014928251620274
110101810361,0.07153537259639925
110101810363,0.002605046972841159
110101812321,0.01375508927347517
110101812427,0.0016460824789205845
110101812824,0.48585452105854354
110101814061,0.25093688742407794
110101814067,0.006690437349660537
110101814767,0.20211441305217318
110101814768,0.005696433863223133
110101814860,0.002856145251190312
110101814862,0.0018066301018754432
110101814865,0.002060079336505199
110101814967,0.019728547454973103
110101816027,0.016686982585319005
110101816220,0.0018834427931414624
110101816223,0.9998457161601125
110101816420,0.3313515941470192
110101816529,0.006124880061560676
110101818162,0.015794855082878482
110101818361,0.44903093990615156
110101818768,0.008162094890329274
110101833065,0.00289943060473945
110101833869,0.3510555143611687
110101835062,0.001106392320300157
110101835266,0.06986838570982778
110101835468,0.09674131960775378
110101835564,0.9996393267772831
110101835569,0.02965281760124898
110101835960,0.24406080750865933
110101873123,0.01515290537584355
110101873126,0.02649078642886951
110101873228,0.6543170208013647
110101873321,0.0004797005089645167
110101873624,0.04369003598250202
110101912120,0.009292011117298899
110101912129,0.02363574205558578
110101912226,0.0031494621206967733
110101912528,0.0030212299166487537
110101912627,0.021947998812299155
110101912629,0.002658488955396418
110101912822,0.004954451133818681
110101912825,0.004667133926857784
110101912922,0.0013833065977980773
110101914063,0.43851294324205714
110101914168,0.007544039769619165
110101914169,0.9633092000431452
110101914361,0.0005476006255721148
110101914561,0.03754169811414163
110101914569,0.004066114308232999
110101914968,0.2544025627471538
110101916723,0.2536582863734756
110101916729,0.028046978067917935
110101916823,0.23383589599146912
110101918161,0.0013334124665749147
110101918461,0.8557999923252712
110101918564,0.032092097739641195
110101918567,0.0005234267805481059
110101918860,0.9992450599385692
110101918861,0.20178268424132886
110101935266,0.057193387545789814
110101935465,0.0008457115170097624
110101971228,0.0033315447350532224
110101973024,0.02738967572038755
110101973120,0.005253869066221701
110101973123,0.09946403348443579
110101973221,0.07426895403216566
110101973421,0.029990471434181917
110101973429,0.0028933664385932386
110101973524,0.010550019585134272
110101973823,0.000245679381417068
110101973922,0.9983814455375799
110102012123,0.002415432044215398
110102012125,0.10663769722201377
110102012329,0.9684495994313849
110102012522,0.002882115241010199
110102012625,0.006128082354014722
110102012728,0.015642013496307575
110102012823,0.0034892467337580358
110102016229,0.0018572316075590408
110102016429,0.01603552601851216
110102016521,0.9051839138755876
110102016721,0.0010318448614910435
110102016727,0.039054359820876856
110102016923,0.00047249435869574396
110102016929,0.7062179701618219
110102018162,0.0030780651340733614
