userid,lgbm_roof_fold3_lr0.018_numleaves31_minchildweight9_featurefraction0.36_baggingfraction0.5_l1-0.5_l2-0.5seed5521
100000008253,0.8315132237573647
100000008425,0.9940873457972467
100000008481,0.05418862692719145
100000008483,0.061331152450780115
100000008529,0.0005775303599931204
100000008565,0.0003478578133531835
100000008995,0.007450810077514455
100000009017,0.9933275768871853
100000009249,0.5233510153131405
100000009417,0.2701140947142454
100000009463,0.01796684309710247
100000009481,0.8685468249211891
100000009491,0.4778225867794475
100000009583,0.011404594479488838
100000009611,0.0004884936896455976
100000009743,0.038925384664599584
100000009771,0.004999288934621699
100000009773,0.9990822771062936
100000009807,0.0034781262494113924
100000009925,0.9988768108097273
100000010101,0.9748012497341256
100000010161,0.029494006481120605
100000010177,0.003475062095604852
100000010199,0.9970925084868968
100000010239,7.46645033071239e-05
100000010247,0.016964122946495
100000010249,0.12682068433713556
100000010279,0.4517656737142458
100000010287,0.3798781746484919
100000010293,0.006997986610721691
100000010297,0.0038303477500059436
100000011105,0.004288905764479606
100000011131,0.02025896053795639
100000011325,0.009874228457288345
100000011427,0.002475888264036181
100000011573,0.002243609182898762
100000011591,0.10766292705758614
100000011653,0.0002320041889963952
100000011741,0.004913763828725265
100000011755,0.19425318642692305
100000011763,0.007931000870046173
100000011845,0.015206210513919684
100000011933,0.0014163110009005287
100000012027,0.0029309642957317896
100000012133,0.0019312368706993076
100000012137,0.023386692638474742
100000012213,0.0214006528148494
100000012219,0.00315720800783882
100000012235,0.003257650394621431
100000012277,0.03428842029450234
100000012341,0.007730536871560661
100000012367,0.0028207630353527806
100000012405,0.37937269229033727
100000012441,0.009300858793386187
100000012507,0.0012562202445340809
100000012713,0.0064134254256489436
100000012715,0.00815526198300862
100000012717,0.1287922742630106
100000012719,0.004015129818806289
100000012793,0.0036873847548883933
100000012867,0.9454888869051731
100000012885,0.07561063126325535
100000012889,0.0002555874760929756
100000012931,0.32317725493676774
100000012965,0.0049144123417121655
100000012981,0.4158192068276275
100000013027,0.00022409846748997137
100000013381,0.0006288898583933196
100000013429,0.008940524901847425
100000013461,0.006813954032273353
100000013471,0.11248320837098337
100000013499,0.8723859348728841
100000013669,0.043380993124045794
100000013673,0.00530049677603238
100000013837,0.04151322244942018
100000013965,0.010401708672387556
100000014029,0.9987178720307562
100000014143,0.056192918728408085
100000014259,0.0145782033236757
100000014271,0.8312307795903005
100000014311,0.0005951884552166634
100000014315,0.016390134047336757
100000014383,0.013783994570963574
100000014421,0.07502581004819195
100000014423,0.0018576395878149286
100000014449,0.008537742444568275
100000014641,0.0004041295949223776
100000014679,0.01782934584026315
100000014745,0.0073330849392860414
100000014865,0.0180290561160686
100000014899,0.0005084483518614426
100000014949,0.9907201105367625
100000014973,0.0008154662852479427
100000014981,0.00027081145487557154
100000015043,0.0013666470206228224
100000015129,0.3711699291983269
100000015145,0.0011492445530675837
100000015153,0.004945656587150535
100000015213,0.003236402555918629
100000015223,0.7374208194898256
100000015275,0.0011970115928794556
100000015433,0.007974487981160603
100000015475,0.2131453830812543
100000015747,0.001769974954175256
100000015791,0.345560243321836
100000015969,0.9866494991730529
100000016009,0.0028360329151225936
100000016197,0.7958505764212933
100000016219,0.0009764985350438405
100000016265,0.9997257231491318
100000016341,0.0131858111881379
100000016351,0.0027173547516009576
100000016391,0.0023695219745852756
100000016831,0.014989196500232766
100000016845,0.0002985649975377357
100000016861,0.08841160402392027
100000016987,0.0023931029317965768
100000017177,0.003422507919107777
100000017277,0.9993955397991129
100000017281,0.0017960940675166201
100000017345,0.002282347267549581
100000017367,0.0037438341805973393
100000017465,0.9960266316899367
100000017469,0.0010455440452268319
100000017505,0.00050065867672292
100000017691,0.010082479018341686
100000017693,0.1222570467945065
100000017965,0.006068859251481381
100000018097,0.012598722354318049
100000018117,0.002524602195061989
100000018123,0.034227377775586695
100000018259,0.005468735340637929
100000018413,0.0016715438889695201
100000018417,0.0008668374259820524
100000018629,0.9859535254231894
100000018905,0.04907830191979944
100000018941,0.4566694410506891
100000018979,0.001407145995128978
100000019251,0.07866421978244253
100000019375,0.03564544210076879
100000019379,0.015608584587367816
100000019487,0.9960823335007157
100000019489,0.015517601643764522
100000019507,0.013031129620790295
100000019641,0.0007080877335773014
100000019697,0.007872797086261454
100000019829,0.0003457518590982051
100000019999,0.011432809348692534
100000020007,0.0007806581309870874
100000020017,0.009623078534898613
100000020019,0.0723174394943135
100000020061,0.004296898607610696
100000020213,0.004367995719667206
100000020277,0.00425835300929788
100000020301,0.0002885961923057798
100000020393,0.022008241423748666
100000020459,0.7192529562271226
100000020665,0.009860194038444745
100000020745,0.7748217547842882
100000020809,0.04697531598669746
100000020811,0.004119952813321911
100000020907,0.2901453308178537
100000020921,0.0032344371478342598
100000020931,0.0003293898794292082
100000020995,0.996026081712948
100000021111,0.0013740434082820895
100000021175,0.003774633171269648
100000021395,0.004413021544732119
100000021427,0.007736616234202794
100000021453,0.0011160416440356051
100000021457,0.833916607314659
100000021553,0.9298253807482564
100000021649,0.0052806548489945345
100000021659,0.3944234135611991
100000021759,0.004362701556670106
100000021783,0.001530578051462181
100000021809,0.7279858245157701
100000021873,0.002399438506734546
100000022129,0.9965981046816869
100000022335,0.995543946280486
100000022357,0.0024523616030655716
100000022389,0.4337481686681816
100000022417,0.0019617622289038565
100000022481,0.0018248878574843742
100000022499,0.9989943218984559
100000022571,0.014158658832788761
100000022651,0.012499855397855628
100000022677,0.003131207355602859
100000022761,0.006094380019049448
100000022773,0.00593689904176127
100000022801,0.9997309354812081
100000022841,0.00013101213188350622
100000022931,0.054014627310097735
100000022963,0.26515838906192346
100000023051,0.02294223294089977
100000023443,0.006782809468265721
100000023563,0.010053399544693043
100000023659,0.0620415040810656
100000023915,0.0022841530560603687
110020371225,0.005666468797860706
110020471524,0.9815403408593005
110020473123,0.2230859577759355
110020671528,0.005420981395752714
110020673328,0.07295952525627314
110020771524,0.0007370927681689311
110020773124,0.0028421350037253277
110100014168,0.00015804534945633957
110100014369,0.029743988954743478
110100014466,0.0003726403400917112
110100014563,0.01991544264435155
110100016128,0.6680274245865432
110100016324,0.9992830593010158
110100016628,0.0029540571064637896
110100016726,0.9934602175210447
110100016828,0.05429085495352292
110100016928,0.6657607877115297
110100018268,0.00017971395270275668
110100018468,0.002631201724158963
110100018567,0.8733098084116792
110100018764,0.0008098959583413913
110100033067,0.9994096242728041
110100033863,0.009410988741755765
110100035569,0.0004937916274304285
110100035669,0.20758808422076064
110100071228,0.0010261617928092794
110100073229,0.19980061568206334
110100073827,0.002665219512956332
110100116024,0.2056293384687997
110100116027,0.005203054542520584
110100116423,0.990286713316984
110100116425,0.08662043605633366
110100116429,0.0027746179331650748
110100116920,0.005571719252894869
110100118262,0.10202249603875249
110100118265,0.0012853125539730808
110100118669,0.009249293745839778
110100133065,0.0004487106487640432
110100135162,0.9151256782348894
110100135163,0.00022494396921038127
110100135560,0.0008302886065252519
110100135562,0.018781495732909357
110100135764,0.002350882033352275
110100135767,0.005551045705550819
110100171021,0.0014662500912357413
110100171526,0.00026064332581186064
110100173725,0.0004791532221561203
110100214160,0.0015957944801378123
110100214261,0.0036744725854467113
110100214263,0.005836006509639622
110100214268,0.0012023954448758506
110100214961,0.02382135318091938
110100216329,0.0026669171676586057
110100218568,0.23618945232207458
110100218569,0.0002851492002928898
110100218662,0.0006137391136899122
110100218869,0.5139267043232444
110100218963,0.9917577059261294
110100233064,0.13441375387072257
110100233069,0.009455750320341854
110100235564,0.0005521776773970333
110100273222,0.009681456101749015
110100273229,0.9982844942861356
110100273426,0.020244232401047592
110100273825,0.0022829766403515495
110100316225,0.006977922172358234
110100316421,0.0017132204424823395
110100316423,0.005350997184045358
110100316824,0.9785015317620658
110100316920,0.0016602665004978863
110100318867,0.07856538743717552
110100333066,0.4309661992394198
110100333868,0.0024649144354073533
110100335060,0.0011497097761783957
110100335161,0.05247138883578937
110100335662,0.9889049120749337
110100335665,0.730146331695846
110100335769,0.8760601222278317
110100371225,0.00046661253713353794
110100373124,0.9022740889918467
110100373323,0.9557320803801372
110100373324,0.953086095904817
110100373526,0.07787863670932672
110100412420,0.001917723756175304
110100416123,0.013849670438750428
110100416221,0.0029025707002629355
110100416425,0.0027811637595583534
110100418165,0.00046091502681976174
110100418369,0.003159718874845652
110100433869,0.0036686731706237464
110100435160,0.9731529195944113
110100435463,0.004779953583201531
110100435467,0.006412661131842465
110100435869,0.20033560675358547
110100471025,0.0028597686789666697
110100471223,0.7046952848606831
110100471225,0.005632490314485655
110100473027,0.23449998126764665
110100473524,0.003919900571541797
110100473723,0.9433144016355968
110100473728,0.967687853881645
110100512322,0.00389917631622135
110100512326,0.007567560954698018
110100512625,0.9994344436642137
110100512728,0.0016883386108280355
110100514160,0.2355840361566041
110100514164,0.0026738280001702306
110100514166,0.0007565079388733068
110100514169,0.0051395048379895055
110100516026,0.005782711403524526
110100516222,0.0076422752695755975
110100516323,0.0009310665099389596
110100516524,0.00019918797005731768
110100516727,0.00262278939990635
110100516923,0.02117494911915555
110100516927,0.9169968910286042
110100518068,0.0019189704667653385
110100518264,0.0020685542118718927
110100518265,0.0013665938587509164
110100518665,0.00849186857381862
110100533768,0.0008987365053766278
110100535060,0.00010011593764974754
110100535669,0.0009912329727711023
110100535765,0.00020484882492897595
110100535968,0.002002053160381297
110100571024,0.011062545139700177
110100571025,0.9958958164538232
110100573022,0.7757846849283015
110100573428,0.15462177567006313
110100573527,0.0028557509749587524
110100612321,0.05357116432172099
110100612826,0.008798836340933919
110100614162,0.013210145826640374
110100614260,0.07928281809999294
110100614366,0.5695534312864701
110100614963,0.008478691409803746
110100616528,0.2996006183718786
110100618264,0.47853642099054955
110100618563,0.004012471186630056
110100618567,0.011940113395045335
110100618863,0.007706395799252545
110100618866,0.21324312291948425
110100633765,0.009406821942152583
110100633862,0.9981633323781192
110100635169,0.9893837066366927
110100635261,0.003552100811209981
110100635661,0.002706987078050644
110100635662,0.005712636194685414
110100635766,0.10195243426793565
110100673722,0.0002339413877690956
110100712426,0.0034705963083291867
110100712727,0.0006936361643291328
110100712925,0.9925360303252324
110100716423,0.0006182025002210784
110100718167,0.0010289825708684709
110100718261,0.0017441543160173314
110100718463,0.09267275943994586
110100733761,0.0006941251395234106
110100733863,0.9859623300502275
110100735067,0.0018150253252977408
110100735363,0.0013060339521609246
110100735566,0.0008955786268761179
110100735568,0.008174108875982428
110100773026,0.00933375745508775
110100773229,0.9847703734783296
110100773324,0.00261458001710298
110100816124,0.0004650481491646224
110100816221,0.05166454223233208
110100816329,0.0005673166931760665
110100816527,0.02499893838855517
110100816923,0.0001333088134369038
110100818061,0.02767348297529969
110100818564,0.9995562520241935
110100818565,0.9885756032210214
110100818662,0.0010469943460286605
110100818965,0.00246276706706027
110100833064,0.0008926708864840699
110100833863,0.013563802668577835
110100833868,0.001337356285111118
110100835563,0.0006577907350703917
110100835863,0.0008415935350180225
110100871523,0.980110745946286
110100873726,0.0553038318372549
110100873822,0.39123030751693544
110100873924,0.014450856442118475
110100873925,0.028877867442341675
110100873926,0.016328639122984285
110100916925,0.01304739335936119
110100933064,0.09045215824645063
110100933861,0.0008091831408867495
110100935065,0.022151288704849087
110100935160,0.02533134648328048
110100935361,0.0007118594610838497
110100935364,0.11162288785446174
110100935462,0.17212501085537177
110100935665,0.0011264307966009027
110100935666,0.00260113174678511
110100935964,0.0023916429646759227
110100935966,0.007245712985087012
110100971224,0.03076034388730414
110100971227,0.86068204203598
110100973127,0.8043579016925683
110100973223,0.0023183195469204123
110100973325,0.9009366306736526
110100973623,0.007533080736101267
110100973626,0.0010082586128797434
110100973722,0.9617893010528271
110101012126,0.0013245367080593788
110101012127,0.29627850003238543
110101012326,0.2595379381069172
110101012724,0.003620894614592713
110101012725,0.025944925008910106
110101012729,0.00024870293940798294
110101014163,0.0010762529609631133
110101014169,0.10006425032718406
110101014964,0.0024217385510042276
110101016424,0.007125039038483371
110101016425,0.08879336453368492
110101016528,0.009494088896791182
110101016824,0.0020606107197109866
110101016826,0.021507519138716458
110101018068,0.00476207157144482
110101018166,0.6897251689061256
110101018266,0.08042161516587197
110101018269,0.0007220549120793831
110101018565,0.0003788660244316946
110101018666,0.0007751918794439322
110101018760,0.1337016136307375
110101018762,0.0019465554786572818
110101018767,0.001993142752602651
110101018861,0.007644248819232055
110101018862,0.002219022693547106
110101018966,0.010595289472657468
110101035168,0.9129291139231958
110101035260,0.01034339606522652
110101035367,0.004503928512363491
110101071022,0.0020778361402252143
110101071523,0.06496495127306118
110101073020,0.077740629014697
110101073023,0.001783524751650461
110101073129,0.0027226889381622658
110101073221,0.0022883416982621644
110101073325,0.00389323274842218
110101073528,0.007952135208903812
110101073823,0.0010983951155381958
110101073825,0.1497858920749057
110101073925,0.9520536668193793
110101112421,0.26533316711001476
110101112526,0.010924828750229468
110101112925,0.0032972786090826626
110101114263,0.009313390661956977
110101114268,0.10423203620527066
110101114362,0.020096258179386154
110101114365,0.004100854776230043
110101114961,0.10684317386742692
110101116023,0.0015494267724761438
110101116426,0.0016199433594493607
110101116626,0.0014218693459655085
110101118364,0.024116213889735356
110101118462,0.06522609978297018
110101118767,9.493435221286923e-05
110101118860,0.004973247423761002
110101133862,0.04122654125749784
110101133863,0.005280286640837255
110101135167,0.04816111594914094
110101135461,0.0006226630888798232
110101135660,0.7521395733390174
110101135762,0.8911013957572531
110101135862,0.003080374804898735
110101135965,0.8172660787848685
110101173027,0.0013241152050374105
110101173122,0.0052600724515707185
110101173321,0.02206905645901921
110101173324,0.00018999562099312635
110101173327,0.005148041523691646
110101173728,0.0023178139659769175
110101173822,0.8668909899961004
110101210025,0.8979428534718603
110101210169,0.9582350830795073
110101210260,0.5597649012296873
110101210262,0.825233420265401
110101210461,0.007232894780906836
110101210462,0.11023911268058856
110101210469,0.0028890212199873737
110101210620,0.005554301636316504
110101210621,0.036619892675140986
110101210722,0.003227773035204897
110101210926,0.14549283228055682
110101210967,0.011377677017579154
110101212129,0.0071258400821479296
110101212165,0.1576529242934168
110101212225,0.9905248019316082
110101212324,0.2141787810505213
110101212327,0.003934274177044273
110101212364,0.005008513613233676
110101212423,0.15124882434466025
110101212462,0.005639347896088616
110101212561,0.5258867110808466
110101212568,0.017424466123768054
110101212760,0.3738793554793798
110101212820,0.9489578792084646
110101212921,0.006523894373409401
110101212927,0.002945626831899461
110101212928,0.002880947924257977
110101212961,0.007352016097985419
110101214060,0.9749807754666432
110101214464,0.03181910054535515
110101214466,0.005478969040111482
110101214769,0.02257895731757404
110101214861,0.0013013179893797224
110101215320,9.671149419250898e-05
110101216027,0.003515515178058556
110101216163,0.008042724227196372
110101216425,0.1642529899682342
110101216521,0.0008656861125305897
110101216522,0.003209469736456923
110101216524,0.0063829365296724574
110101216529,0.03568367456838771
110101216628,0.0016921310137439295
110101217229,0.0022854372483730955
110101217422,0.03191523600326149
110101217621,0.002424351980013296
110101217825,0.21620740099163832
110101218660,0.0015060047142450845
110101218664,0.0028343716468159875
110101218668,0.0020936038608274695
110101218766,0.004097516604572121
110101218863,0.07565569711844762
110101233068,0.014078040851614943
110101235060,0.6240526429003612
110101235165,0.006115806563258536
110101235269,0.08898750303738107
110101235363,0.009369865894722454
110101235662,0.04278062108435003
110101235761,0.002413380333840734
110101235962,0.02322814039685389
110101235965,0.05280098197138711
110101235966,0.010851594435588344
110101271227,0.03798208170612735
110101273028,0.0008739907025553564
110101273329,0.005727735170835491
110101273429,0.0036566732942642627
110101273529,0.9990116961622209
110101273620,0.9968225905226136
110101273722,0.16087484659637913
110101273922,0.001068827934336757
110101312127,0.00040846020782517984
110101312427,0.03336947358235288
110101312428,0.006601272313227165
110101312724,0.0009032880995011495
110101312728,0.055704337085539714
110101312828,0.0015975475129684676
110101314168,0.010019192468995772
110101314366,0.3412132789015201
110101314368,0.0010296778671879466
110101314469,0.009068653462109026
110101314964,0.0012307155613416692
110101316220,0.04009907946687157
110101316229,0.007192169166389068
110101316423,0.007125256695474676
110101316427,0.0005166198791059465
110101316627,0.09508114195759278
110101316720,0.03931259620989849
110101316729,0.9814769653593455
110101316927,0.0007731181965210663
110101318160,0.004623479566371304
110101318163,0.006912132936001792
110101318266,0.011319775496333919
110101318465,0.08108859883286974
110101318665,0.011377128726292464
110101333767,0.03050394841511825
110101335266,0.9038392019252457
110101335269,0.0008192620623554116
110101335362,0.0006462580549387994
110101335462,0.01593049897071247
110101335667,0.008025476692448338
110101335867,0.0018645537972843383
110101335968,0.004280178655176758
110101373028,0.007017901786111606
110101373220,0.07948350184189087
110101373225,0.0011110741269651917
110101373227,0.03860066144520144
110101373524,0.013632851995216385
110101373529,0.0013612135311944437
110101373824,0.015135380809408594
110101410222,0.031648880332815106
110101410323,0.61391536661951
110101410529,0.0022574876253454966
110101410726,0.0013393175994009655
110101410826,0.0021382936993512153
110101410923,0.013242665577146604
110101412525,0.0061255939761285395
110101412527,0.2211470849130483
110101412620,0.18577717647512168
110101412724,0.3550201664480597
110101412728,0.0015272201355229376
110101412929,0.01941118929860692
110101414569,0.8517289555416929
110101416028,0.0712279724489579
110101416126,0.15034543247852586
110101416320,0.007991992280771463
110101416621,0.003032814629584155
110101416721,0.0040859271283095275
110101416823,0.3607557154030025
110101416924,0.5365243256451082
110101416927,0.007610601021555225
110101418261,0.001553169246498481
110101418562,0.0028704487108189647
110101418567,0.0015174727466890476
110101418660,0.014120432721784145
110101418968,0.016934630796683225
110101435069,0.0030729652839254357
110101435464,0.0010736859677415085
110101435960,0.0018650862014045048
110101471028,0.6617081623832356
110101471220,0.006829508485731413
110101471522,0.01561559875117757
110101473121,0.3504946630283159
110101473124,0.21419095167740815
110101473127,0.8852232320215084
110101473429,0.010784488790267662
110101473723,0.03155427593756419
110101510262,0.01103109108299173
110101512120,0.01334927612026134
110101512121,0.020364072671462476
110101512129,0.8553178011205073
110101512321,0.19663869806274467
110101512325,0.027935630039982753
110101512727,0.11783688307918654
110101512927,0.003272977528212506
110101514162,0.01767061280603337
110101514165,0.8118729856643595
110101514562,0.014196028096898157
110101514861,0.43080164464008164
110101516029,0.6059770409527292
110101516321,0.006557163105259071
110101516326,0.005825838202728978
110101516521,0.004160660532055286
110101516623,0.0032540835399752738
110101516627,0.005356710414909158
110101516728,0.004292368897166383
110101516823,0.02194910591828093
110101518268,0.9885083161585323
110101518464,0.029644923422101947
110101518562,0.01603550502599011
110101518665,0.004239364955468724
110101518767,0.0018643027974149348
110101518966,0.005160351919042941
110101533062,0.0020017558497877515
110101533769,0.053737231437702045
110101533865,0.0006811741565938112
110101535067,0.2594742011044729
110101535368,0.0021416729209258203
110101535567,0.05098033128631082
110101535662,0.008552998882647907
110101535960,0.8882235190119963
110101535969,0.006577244874823007
110101571222,0.00039275139173787775
110101571227,0.11021150061904329
110101571523,0.0060126017673095425
110101571527,0.0043356005511465115
110101573228,0.07313449992233616
110101573520,0.04906093619791695
110101573629,0.0005658464093649504
110101573822,0.0008257790068596395
110101573825,0.0011497685711249447
110101573827,0.005127778140743438
110101573924,0.0024057003478689227
110101610020,0.0004361060628173871
110101610267,0.07474526378206067
110101610321,0.0016121324300979766
110101610464,0.004055480917195862
110101610529,0.11145803225370786
110101610623,0.017822982549539325
110101610722,0.005141476015086549
110101610725,0.023263971455010645
110101610924,0.846343343722045
110101612223,0.00010700367448147269
110101612260,0.11509041347604555
110101612328,0.0007213394218321637
110101612362,0.0024300583741191798
110101612364,0.9553039940940322
110101612421,0.007648478222615759
110101612424,0.0027256978575539064
110101612425,0.0013799271463811116
110101612427,0.00024334616304877866
110101612464,0.48099951662924684
110101612622,0.0026795620437569637
110101612760,0.0012393212061641435
110101612767,0.8198157533674992
110101612962,0.4224348928754014
110101612966,0.2638381964191646
110101614127,0.0013224795094804493
110101614364,0.03302230137829006
110101614761,0.1820689081650424
110101614762,0.000561202550191283
110101615029,0.00014546091911370518
110101615429,0.02679332206646239
110101615825,0.029593415896356442
110101615827,0.8505489934426538
110101616060,0.029525278662052432
110101616063,0.03324904642158099
110101616128,0.02249924945114223
110101616129,0.33392626182283397
110101616262,0.8667499570530987
110101616264,0.0015985294598384711
110101616321,0.19658301223491326
110101616329,6.165301179438577e-05
110101616464,0.013164585441873464
110101616522,0.000784979245696619
110101616528,0.012694130836442611
110101616563,0.8537622694606661
110101616565,0.005553556034824445
110101616663,0.14755655475653812
110101616721,0.12590664173377736
110101616828,0.0006409300619377347
110101617025,0.006374364082776924
110101617428,0.7797539370361771
110101617728,0.0007742776111961913
110101618167,0.004060570616693546
110101618260,0.03962093150593512
110101618267,0.9849420874543263
110101618269,0.001842046292927223
110101635063,0.00888544853263821
110101635265,0.015435078116489665
110101635269,0.21753137133463432
110101635362,0.08444894880260544
110101635660,0.10717886040793137
110101635662,0.0018803885883358778
110101635666,0.033158924631094086
110101635863,0.032761348609911936
110101635866,0.017705559334690035
110101635961,0.001845391653884868
110101673020,0.09420814931485412
110101673026,0.03475197553447088
110101673127,0.0013129949047064205
110101673222,0.020429558774791322
110101673228,0.0035236909846187974
110101673321,0.0013890286858151638
110101673422,0.03587978771976191
110101673522,0.016073706483324398
110101673723,0.3693464997245471
110101673827,0.012466582121570553
110101710127,0.0401352766446006
110101710128,0.9995500959708651
110101710325,0.8248197476739458
110101710423,0.06522695630298371
110101710721,0.001719481869039902
110101712429,0.0031988625457735616
110101712620,0.012630758963567402
110101714167,0.0014037002692359986
110101714169,0.0037788544416188044
110101714263,0.0016809706958897468
110101714360,0.002351405941758978
110101714560,0.963555480770072
110101714960,0.0005114083823348719
110101716021,0.06333663628675883
110101716822,0.002390220509744349
110101716828,0.00466288131283665
110101718068,0.14643788172021288
110101718161,0.03363997946308553
110101718168,0.0028868758226988996
110101718169,0.005237646270362143
110101718568,0.0006782086152142087
110101718662,0.08709185812070566
110101718760,0.0017259481754713722
110101733860,0.004182870270868998
110101733867,0.0014876842064341037
110101733868,0.9943370661779284
110101735062,0.005894939428274042
110101735669,0.46609400201263346
110101735766,0.00010717400776142048
110101771521,0.02302681430838906
110101773023,0.06689671896970978
110101773227,0.010976091843687197
110101773522,0.03320757851964833
110101810163,0.9931789164196325
110101810167,0.00045589928363969556
110101810168,0.05278809344466024
110101810267,0.015684490713926497
110101810361,0.08930703861524707
110101810363,0.010346184820022706
110101812321,0.015054685751203993
110101812427,0.0012064334598794585
110101812824,0.45502197582842185
110101814061,0.17886026150403136
110101814067,0.0005329535823691697
110101814767,0.03648354501636925
110101814768,0.0037331308091436673
110101814860,0.003740004699035669
110101814862,0.005606159644389851
110101814865,0.0007328326705207713
110101814967,0.006586645274742927
110101816027,0.01639388398998568
110101816220,0.001302685794947888
110101816223,0.9977573197121268
110101816420,0.34628729761977883
110101816529,0.008638034764961501
110101818162,0.005331174220845745
110101818361,0.39055882159330696
110101818768,0.005543823125238633
110101833065,0.004494558093203286
110101833869,0.5531724718412397
110101835062,0.0022294230991487646
110101835266,0.0586981660965126
110101835468,0.06176061984593673
110101835564,0.9999419316424231
110101835569,0.014605994982727738
110101835960,0.1595891034375278
110101873123,0.006214156486134124
110101873126,0.03776516499038695
110101873228,0.5904262822713273
110101873321,0.001525514686234218
110101873624,0.028033738247039745
110101912120,0.008280801796069508
110101912129,0.05622996654148082
110101912226,0.005342791207929538
110101912528,0.0012901133998334015
110101912627,0.08752633332343042
110101912629,0.0012604309781945747
110101912822,0.0025153428395878565
110101912825,0.008144767711747792
110101912922,0.0005575328163984537
110101914063,0.5673407036026687
110101914168,0.01464891111324109
110101914169,0.9475994014503893
110101914361,0.00023046566177811482
110101914561,0.027555532653983694
110101914569,0.0034896612855695877
110101914968,0.17047348844602322
110101916723,0.17429655861653218
110101916729,0.02762346434353264
110101916823,0.08725149085135081
110101918161,0.00531401521909213
110101918461,0.9368925073609313
110101918564,0.04450792585519942
110101918567,0.0014967481708210526
110101918860,0.9965463611799151
110101918861,0.12675271990937695
110101935266,0.3620365620838159
110101935465,0.0016627755163067274
110101971228,0.0038623234693331413
110101973024,0.011344900254405925
110101973120,0.0013597550898828226
110101973123,0.012420029668791589
110101973221,0.04220024793294589
110101973421,0.01941532286554434
110101973429,0.0013531167622227265
110101973524,0.014370931489585804
110101973823,7.840699017381441e-05
110101973922,0.9962459185685086
110102012123,0.0007449308139725549
110102012125,0.03749607261984682
110102012329,0.9724344197923047
110102012522,0.0017519526545667335
110102012625,0.01335805495696356
110102012728,0.005527431169475473
110102012823,0.004392522903596173
110102016229,0.0031162630325312023
110102016429,0.022366608164539056
110102016521,0.8285870062488013
110102016721,0.0011387128271834047
110102016727,0.12539051758142739
110102016923,0.0007155946582406047
