userid,lgbm_roof_fold5_lr0.03_numleaves35_minchildweight1_featurefraction0.45_baggingfraction0.7_l1-0.0_l2-10.5seed72
110100218869,0.2145568339
110100218963,0.994873304747
110100233064,0.185979068239
110100233069,0.0127704541692
110100235564,0.000748693538606
110100273222,0.0681436925557
110100273229,0.992304132584
110100273426,0.167642596922
110100273825,0.00649009802623
110100316225,0.00950909728792
110100316421,0.00112878012983
110100316423,0.0102694839273
110100316824,0.987547277298
110100316920,0.00305974275527
110100318867,0.0896975999623
110100333066,0.219982423805
110100333868,0.00616013308787
110100335060,0.00284149816167
110100335161,0.126857602238
110100335662,0.990802926292
110100335665,0.78883236544
110100335769,0.873840631927
110100371225,0.000868356179633
110100373124,0.721453653308
110100373323,0.989879190076
110100373324,0.894693831111
110100373526,0.0785887010475
110100412420,0.00353782087172
110100416123,0.0287051857452
110100416221,0.0154835810425
110100416425,0.00324161357267
110100418165,0.000426390307204
110100418369,0.00217592627759
110100433869,0.00752934870338
110100435160,0.971495185561
110100435463,0.0183096427834
110100435467,0.00702362389189
110100435869,0.236228422942
110100471025,0.00643375246072
110100471223,0.162676333482
110100471225,0.00290480731721
110100473027,0.0883064798016
110100473524,0.00528451626603
110100473723,0.921720378345
110100473728,0.952746320014
110100512322,0.0128241389415
110100512326,0.00647534738021
110100512625,0.999626962095
110100512728,0.00354914373828
110100514160,0.38295922043
110100514164,0.0468113930542
110100514166,0.00123318952261
110100514169,0.00879934855858
110100516026,0.0689894936642
110100516222,0.00992151217076
110100516323,0.000914300353749
110100516524,0.000231011322523
110100516727,0.00307589251623
110100516923,0.0773025909608
110100516927,0.973754860723
110100518068,0.00160306605337
110100518264,0.0052508000357
110100518265,0.00830315314363
110100518665,0.00909996494908
110100533768,0.00200002264037
110100535060,0.000272685747923
110100535669,0.00253545993369
110100535765,0.000494693631085
110100535968,0.00198746207387
110100571024,0.0104374356839
110100571025,0.984106779423
110100573022,0.68902987658
110100573428,0.203464582056
110100573527,0.00303536806606
110100612321,0.0413730036081
110100612826,0.028158477988
110100614162,0.0116029478397
110100614260,0.204670729458
110100614366,0.177159365063
110100614963,0.00191313408123
110100616528,0.395916637408
110100618264,0.419771834042
110100618563,0.0101426505828
110100618567,0.0214782907342
110100618863,0.00676035812326
110100618866,0.239542383055
110100633765,0.0178571759841
110100633862,0.999259166187
110100635169,0.988241378901
110100635261,0.00299282449886
110100635661,0.00439433471972
110100635662,0.00395109830324
110100635766,0.214915175946
110100673722,0.000208467733742
110100712426,0.000812249118286
110100712727,0.00106376799884
110100712925,0.989092786211
110100716423,0.00166932589149
110100718167,0.00210293407677
110100718261,0.0123807561167
110100718463,0.158014189303
110100733761,0.000525479399701
110100733863,0.983960233504
110100735067,0.000721142427349
110100735363,0.00152389494322
110100735566,0.00281771798377
110100735568,0.0350939923907
110100773026,0.0121257927784
110100773229,0.971362356221
110100773324,0.00108634749064
110100816124,0.0035295435817
110100816221,0.0262257731205
110100816329,0.000456859771779
110100816527,0.119171051366
110100816923,0.00251305274245
110100818061,0.0383735841685
110100818564,0.999691201806
110100818565,0.983901109085
110100818662,0.00231653789782
110100818965,0.00263160790647
110100833064,0.00142817819887
110100833863,0.00618803340174
110100833868,0.00139749820928
110100835563,0.00107648733869
110100835863,0.000911987825509
110100871523,0.979932457845
110100873726,0.0190996557041
110100873822,0.514316268946
110100873924,0.0166699931348
110100873925,0.0705581637478
110100873926,0.0322753727764
110100916925,0.0186429497557
110100933064,0.0523254682195
110100933861,0.00062675307682
110100935065,0.0115654071495
110100935160,0.0220048019812
110100935361,0.00107560608648
110100935364,0.168729788635
110100935462,0.117042122932
110100935665,0.00358397814952
110100935666,0.00671843972482
110100935964,0.00661809257187
110100935966,0.00728779729109
110100971224,0.0319797846038
110100971227,0.695071858111
110100973127,0.859340415932
110100973223,0.00487665233396
110100973325,0.931683761849
110100973623,0.0176851055604
110100973626,0.00115703007398
110100973722,0.979067696524
110101012126,0.00119206632649
110101012127,0.472627935959
110101012326,0.167196416987
110101012724,0.00210027526334
110101012725,0.0173802828628
110101012729,0.000273938062886
110101014163,0.00311274490323
110101014169,0.0661487334016
110101014964,0.00104506031942
110101016424,0.00794518000023
110101016425,0.0335174725028
110101016528,0.00440905579658
110101016824,0.00376731858393
110101016826,0.0937826880937
110101018068,0.00619632940411
110101018166,0.624168218832
110101018266,0.099050625863
110101018269,0.000459468668324
110101018565,0.00189243648715
110101018666,0.00103234723045
110101018760,0.25029468167
110101018762,0.00163982475924
110101018767,0.00378475850056
110101018861,0.006271345936
110101018862,0.0011287197417
110101018966,0.0172459324039
110101035168,0.752248417851
110101035260,0.00495173057158
110101035367,0.00345933089093
110101071022,0.00141777673951
110101071523,0.036299813533
110101073020,0.189483451164
110101073023,0.00101866295417
110101073129,0.0117222120246
110101073221,0.00279823383324
110101073325,0.00968347504401
110101073528,0.0186851002746
110101073823,0.00456644329794
110101073825,0.222992508885
110101073925,0.890410103618
110101112421,0.144295037131
110101112526,0.00620118090822
110101112925,0.0218641683598
110101114263,0.0282749233481
110101114268,0.217430420252
110101114362,0.027756797798
110101114365,0.0141307895563
110101114961,0.264275359661
110101116023,0.00231861645858
110101116426,0.00110113826288
110101116626,0.00867296996149
110101118364,0.0243723661558
110101118462,0.131360026277
110101118767,0.00101205268655
110101118860,0.0114278405005
110101133862,0.0639711826715
110101133863,0.00472696913945
110101135167,0.439386511827
110101135461,0.00102982221164
110101135660,0.771083433347
110101135762,0.794941967533
110101135862,0.00367450267191
110101135965,0.692067486395
110101173027,0.00312786240549
110101173122,0.00451036481946
110101173321,0.0165214833516
110101173324,0.000745671115734
110101173327,0.00429759972446
110101173728,0.000975557649689
110101173822,0.774731481924
110101210025,0.804279649965
110101210169,0.884696118358
110101210260,0.645988585075
110101210262,0.53219412607
110101210461,0.0289362976097
110101210462,0.178879296643
110101210469,0.00411287171597
110101210620,0.0050340259352
110101210621,0.0528237935725
110101210722,0.00863493706412
110101210926,0.0911332181917
110101210967,0.00333782739501
110101212129,0.0162966534152
110101212165,0.0812248307247
110101212225,0.964700116226
110101212324,0.177053084618
110101212327,0.00370668640062
110101212364,0.00277721115269
110101212423,0.0963348321739
110101212462,0.0229967584546
110101212561,0.351427409545
110101212568,0.0249341591346
110101212760,0.299122471153
110101212820,0.97653248326
110101212921,0.0424799296382
110101212927,0.00269008197203
110101212928,0.00194002479368
110101212961,0.00907733324481
110101214060,0.91459292452
110101214464,0.0720005690551
110101214466,0.01627084534
110101214769,0.0291258186681
110101214861,0.00122327607346
110101215320,0.000440638177084
110101216027,0.00408495629071
110101216163,0.0108021398177
110101216425,0.0435302576849
110101216521,0.00124702385297
110101216522,0.00230307444883
110101216524,0.0117750884803
110101216529,0.0434032687089
110101216628,0.0093222910168
110101217229,0.0202133480789
110101217422,0.107352734094
110101217621,0.0151453342228
110101217825,0.309102151718
110101218660,0.00143696296318
110101218664,0.00452961841751
110101218668,0.00146355019656
110101218766,0.00755141659942
110101218863,0.434513556351
110101233068,0.0187579014895
110101235060,0.289297096946
110101235165,0.0162182790009
110101235269,0.0648227887544
110101235363,0.00468346539039
110101235662,0.0322953318392
110101235761,0.00318655527982
110101235962,0.0394423815629
110101235965,0.0574603189175
110101235966,0.0107158802467
110101271227,0.0334640462447
110101273028,0.00115619639096
110101273329,0.00869121031526
110101273429,0.004597386444
110101273529,0.99121814674
110101273620,0.999506537373
110101273722,0.186060769773
110101273922,0.00112528389088
110101312127,0.000728918990361
110101312427,0.0422280805792
110101312428,0.0146955961453
110101312724,0.00116794767045
110101312728,0.0793054154427
110101312828,0.00214593520667
110101314168,0.0183027375893
110101314366,0.549375627541
110101314368,0.00117168513503
110101314469,0.00891495565245
110101314964,0.00112271487997
110101316220,0.0300356782025
110101316229,0.0085121604622
110101316423,0.00640792953994
110101316427,0.000828894832863
110101316627,0.0994160490418
110101316720,0.0221397958126
110101316729,0.938104100974
110101316927,0.00159438146461
110101318160,0.00362773838621
110101318163,0.00755032127863
110101318266,0.0175954412805
110101318465,0.173805300745
110101318665,0.0106590346227
110101333767,0.024631653014
110101335266,0.817340616974
110101335269,0.000683293617453
110101335362,0.00188307555658
110101335462,0.00695275027062
110101335667,0.0176666541659
110101335867,0.00644367159426
110101335968,0.00293927736781
110101373028,0.0100899090091
110101373220,0.122895193371
110101373225,0.00151028023911
110101373227,0.0240736213907
110101373524,0.00752806569848
110101373529,0.00400670719239
110101373824,0.0136556779163
110101410222,0.0352237972878
110101410323,0.50154532476
110101410529,0.00147259000268
110101410726,0.00112499236398
110101410826,0.00150185304751
110101410923,0.0234025969183
110101412525,0.00264801675396
110101412527,0.0548280598781
110101412620,0.220273726541
110101412724,0.204351943089
110101412728,0.000915667619603
110101412929,0.0147622049505
110101414569,0.918506976286
110101416028,0.356395345075
110101416126,0.375212112291
110101416320,0.00672534625654
110101416621,0.00817460264914
110101416721,0.00353019435278
110101416823,0.536837441567
110101416924,0.648464960293
110101416927,0.00665779707462
110101418261,0.00106558577336
110101418562,0.00174421898188
110101418567,0.00183311126238
110101418660,0.0195856478855
110101418968,0.0123876656207
110101435069,0.00262962599442
110101435464,0.001814742078
110101435960,0.00492981574467
110101471028,0.595074058713
110101471220,0.00686153090946
110101471522,0.027453326369
110101473121,0.643428320972
110101473124,0.135909003931
110101473127,0.768241481653
110101473429,0.00686401939843
110101473723,0.0198147743461
110101510262,0.0113742611482
110101512120,0.0401323649933
110101512121,0.0548978934682
110101512129,0.744443062026
110101512321,0.189529052943
110101512325,0.0374717781317
110101512727,0.131411706247
110101512927,0.0052537561836
110101514162,0.0236771215252
110101514165,0.762074864347
110101514562,0.011096386193
110101514861,0.351884557094
110101516029,0.413308285344
110101516321,0.00343431588516
110101516326,0.00931740873678
110101516521,0.00208981474477
110101516623,0.00296695379595
110101516627,0.00478881680995
110101516728,0.00986000049309
110101516823,0.00595522757072
110101518268,0.956495206919
110101518464,0.0357517085438
110101518562,0.0825949854634
110101518665,0.0157667445213
110101518767,0.00348357414261
110101518966,0.00511651995557
110101533062,0.00230205158571
110101533769,0.0328810099944
110101533865,0.00088606457612
110101535067,0.116284628312
110101535368,0.000690133455172
110101535567,0.0255932742883
110101535662,0.00919863114198
110101535960,0.68367514839
110101535969,0.00156500964987
110101571222,0.000821851819119
110101571227,0.635009044177
110101571523,0.0140206903947
110101571527,0.00370774784337
110101573228,0.0430037105164
110101573520,0.0440867816731
110101573629,0.000278473948914
110101573822,0.00107903260833
110101573825,0.0019508429946
110101573827,0.0240420598572
110101573924,0.00334016329326
110101610020,0.00103123260171
110101610267,0.0886827282904
110101610321,0.00182339336924
110101610464,0.0126699573172
110101610529,0.281873721637
110101610623,0.0158365247062
110101610722,0.00379581612254
110101610725,0.00475503567737
110101610924,0.839031371094
110101612223,0.000378774020851
110101612260,0.0587433983641
110101612328,0.00307277747226
110101612362,0.00273255605658
110101612364,0.404301583634
110101612421,0.0594816641775
110101612424,0.0141690704671
110101612425,0.00265102107427
110101612427,0.00154682433598
110101612464,0.74800327459
110101612622,0.00173116126242
110101612760,0.0078700930436
110101612767,0.927112545099
110101612962,0.526231587645
110101612966,0.242154030964
110101614127,0.00192525665813
110101614364,0.0731433075046
110101614761,0.195239785267
110101614762,0.00187776864486
110101615029,0.000686969103298
110101615429,0.168321751485
110101615825,0.0672771798299
110101615827,0.840168739291
110101616060,0.0496399490319
110101616063,0.02605890031
110101616128,0.0530227314004
110101616129,0.0886798301016
110101616262,0.853038028995
110101616264,0.0017202150834
110101616321,0.177695479641
110101616329,0.0004914722077
110101616464,0.00828437541174
110101616522,0.000938459007941
110101616528,0.0295631313815
110101616563,0.887776723369
110101616565,0.00496384330974
110101616663,0.170050720518
110101616721,0.0783986340498
110101616828,0.00523600230453
110101617025,0.0135880401308
110101617428,0.867917911802
110101617728,0.00185050210375
110101618167,0.0112012057862
110101618260,0.0178461421467
110101618267,0.999703356628
110101618269,0.00530692666625
110101635063,0.00728294486205
110101635265,0.0408639206217
110101635269,0.499318803275
110101635362,0.092117757918
110101635660,0.375222466627
110101635662,0.00573746076054
110101635666,0.0428865885328
110101635863,0.0388584303388
110101635866,0.0211987151663
110101635961,0.00374165290906
110101673020,0.0801058754189
110101673026,0.0200398345857
110101673127,0.0398183508218
110101673222,0.00664862139032
110101673228,0.00734136700376
110101673321,0.0013703911264
110101673422,0.0562314407993
110101673522,0.00819181031314
110101673723,0.536031108883
110101673827,0.00821438896702
110101710127,0.0575160546641
110101710128,0.997904999179
110101710325,0.856437237417
110101710423,0.146280290838
110101710721,0.0031467864882
110101712429,0.00374610077351
110101712620,0.00750780876345
110101714167,0.00200870151717
110101714169,0.0058582727105
110101714263,0.00183444215982
110101714360,0.00303334041855
110101714560,0.956334784293
110101714960,0.000295582825761
110101716021,0.0612717095263
110101716822,0.00187721537151
110101716828,0.00399505224156
110101718068,0.0807931353601
110101718161,0.185410548833
110101718168,0.00721640735963
110101718169,0.00413285740064
110101718568,0.000477394692758
110101718662,0.0485656554787
110101718760,0.00167289206293
110101733860,0.00361074346196
110101733867,0.000734341417936
110101733868,0.881114044215
110101735062,0.0382976804301
110101735669,0.498923946384
110101735766,0.00161726441195
110101771521,0.0296723892997
110101773023,0.121259066602
110101773227,0.0185984257031
110101773522,0.122964749093
110101810163,0.999342032679
110101810167,0.000721338911576
110101810168,0.0292349657296
110101810267,0.0525993843149
110101810361,0.0605590778423
110101810363,0.00549206398285
110101812321,0.0178427997886
110101812427,0.00123343665741
110101812824,0.507486199657
110101814061,0.230067997397
110101814067,0.0053483725129
110101814767,0.151114866046
110101814768,0.00909429060577
110101814860,0.00509720871698
110101814862,0.00192880577563
110101814865,0.00741287620327
110101814967,0.0747481240022
110101816027,0.0421397188245
110101816220,0.00450967001579
110101816223,0.999813303204
110101816420,0.402038318663
110101816529,0.00902343120712
110101818162,0.0135907033809
110101818361,0.502000310192
110101818768,0.00729847568133
110101833065,0.00298832694793
110101833869,0.255733154201
110101835062,0.00211236760427
110101835266,0.213189035124
110101835468,0.133696992962
110101835564,0.999819194855
110101835569,0.0181613161305
110101835960,0.187449700685
110101873123,0.0115710703202
110101873126,0.0366643530671
110101873228,0.522015688884
110101873321,0.000541121168623
110101873624,0.0549855270296
110101912120,0.00801310220587
110101912129,0.0231116455951
110101912226,0.00418709417807
110101912528,0.00336107823666
110101912627,0.0339914402469
110101912629,0.0018408468954
110101912822,0.0067552503609
110101912825,0.00715970518209
110101912922,0.00113571234285
110101914063,0.244535306565
110101914168,0.00823534607987
110101914169,0.960407835979
110101914361,0.00120341204036
110101914561,0.058607187093
110101914569,0.00430167317411
110101914968,0.093860105854
110101916723,0.246512205785
110101916729,0.0331110290116
110101916823,0.362037876352
110101918161,0.00225666707627
110101918461,0.886112470844
110101918564,0.0248917315558
110101918567,0.00107292033047
110101918860,0.999602520758
110101918861,0.280335616554
110101935266,0.0398915894538
110101935465,0.00147357376406
110101971228,0.00476715621844
110101973024,0.0250235940023
110101973120,0.0053195371112
110101973123,0.0549533737866
110101973221,0.067990512748
110101973421,0.0129723459675
110101973429,0.0041917282208
110101973524,0.017487940896
110101973823,0.000210046517417
110101973922,0.99802978078
110102012123,0.00504782819565
110102012125,0.112309120296
110102012329,0.972944619029
110102012522,0.00247128748363
110102012625,0.00973558570455
110102012728,0.00735117832555
110102012823,0.00266219795226
110102016229,0.0028152420789
110102016429,0.0207554176303
110102016521,0.804764648912
110102016721,0.000775418041343
110102016727,0.0474389579744
110102016923,0.000841186870444
110102016929,0.675376815993
110102018162,0.00626732247393
110102018267,0.0021243119134
110102033866,0.991716885695
110102035366,0.00507170837295
110102035969,0.0132765520971
110102073220,0.0548959532918
110102073221,0.013020849594
110102073423,0.863757736417
110102073620,0.147894187878
110102112221,0.00408380229776
110102112321,0.000268477888778
110102112420,0.00115938060432
110102112423,0.00155774430657
110102112624,0.112874482534
110102112726,0.00963386390106
110102112920,0.00189666504992
110102112925,0.0319979338385
110102116223,0.0110759537373
110102116321,0.0405152540896
110102116327,0.868719617583
110102116724,0.0114368719963
110102116926,0.00598565373227
110102118363,0.112846024096
110102118660,0.0110441175491
110102118963,0.00560464260622
110102135361,0.00241957777025
110102171025,0.0787720582141
110102173122,0.054613748037
110102173429,0.0104694831041
110102173926,0.0126775620549
110102212724,0.0328300911053
110102212827,0.00560816071722
110102214468,0.155639380009
110102216020,0.00182602282145
110102216221,0.00975410033743
110102216925,0.878653930176
110102216927,0.0172982922182
110102216928,0.00173994046416
110102218266,0.00773436152784
110102218364,0.0091818599428
110102218963,0.000397848860394
110102233866,0.992609045829
110102235162,0.0497488639857
110102235466,0.995473164849
110102235660,0.0180925744596
110102235762,0.00415201318432
110102271022,0.158398152804
110102271024,0.00279854884819
110102271223,0.423827472938
110102271224,0.010220743003
110102273125,0.00499607556086
110102273421,0.00820310780306
110102273628,0.670934518786
110102273726,0.0194744311186
110102273920,0.910519331052
110102310123,0.0194383834843
110102310322,0.0129346538919
110102312221,0.443919880425
110102312225,0.026378919875
110102312527,0.00580245917326
110102312623,0.0291954932187
110102312727,0.996847841203
110102312928,0.15667562128
110102316129,0.00348293429791
110102316623,0.0157615162869
110102316927,0.00252579040666
110102318064,0.0180593273099
110102318666,0.00171638367109
110102318762,0.964125695365
110102318767,0.909694986909
110102318769,0.0024281538902
110102318865,0.000702182518142
110102333864,0.00113938588011
110102333865,0.0144303564888
110102335069,0.0170327063774
110102335168,0.0180970513469
110102335262,0.00346794998141
110102335366,0.000296544152173
110102335762,0.00375320906672
110102335765,0.250806764282
110102371028,0.00179296482628
110102371224,0.14995026023
110102373022,0.989118372762
110102373224,0.91290806332
110102373423,0.000842567313125
110102373628,0.00188880434251
110102373822,0.00374959089606
110102373927,0.00518990336713
110102414164,0.00272993319573
110102414168,0.0193723152181
110102416120,0.999794183909
110102416426,0.0039327510264
110102416820,0.0152343757934
110102416920,0.00147736277251
110102416921,0.00840706636575
110102433761,0.147514228469
110102435365,0.00194329864378
110102435969,0.820502841892
110102471020,0.00087276986339
110102471027,0.0804680502064
110102471526,0.234890658815
110102471529,0.0130860830647
110102473022,0.021630593429
110102473123,0.809381379149
110102473126,0.0121563756914
110102473221,0.0392850799679
110102473321,0.00565640157158
110102473523,0.0115930640742
110102473622,0.00100335370035
110102473724,0.0047474032524
110102473829,0.919645228955
110102473921,0.780551318671
110102512322,0.130248666857
110102512720,0.0446050451263
110102514265,0.022505972164
110102516029,0.885287880016
110102516127,0.232530849753
110102516129,0.00211648647909
110102516722,0.0654804120766
