userid,lgbm_roof_fold3_lr0.025_numleaves30_minchildweight2_featurefraction0.3_baggingfraction0.5_l1-0.5_l2-1.0seed53
110100316421,0.0012714204097436469
110100316423,0.0048500154312541574
110100316824,0.9782407454948646
110100316920,0.0016527808659171552
110100318867,0.06147081759250835
110100333066,0.4982572505482756
110100333868,0.0023318544929575697
110100335060,0.0007455077565119969
110100335161,0.027104168166446934
110100335662,0.9878191360046442
110100335665,0.7297989731189386
110100335769,0.8602146898746992
110100371225,0.00044056152844740396
110100373124,0.8842337598268352
110100373323,0.9518021780641633
110100373324,0.8921118586653773
110100373526,0.05452605208172037
110100412420,0.0019236038384424243
110100416123,0.010389957064019946
110100416221,0.003121052737614314
110100416425,0.002399649511944732
110100418165,0.00022950400209104273
110100418369,0.006075698019119566
110100433869,0.003510090214578336
110100435160,0.9711541697223345
110100435463,0.005816048760328795
110100435467,0.0035573099130664864
110100435869,0.20413723957278687
110100471025,0.004202984509310834
110100471223,0.5523565703580323
110100471225,0.009188281527076993
110100473027,0.2922868211946226
110100473524,0.006234618333353737
110100473723,0.9463032797851657
110100473728,0.9423631299327703
110100512322,0.006299290545972719
110100512326,0.011925333595948344
110100512625,0.999897780647975
110100512728,0.0010682082045784958
110100514160,0.26562200304220696
110100514164,0.002450963767979357
110100514166,0.0004809266944203619
110100514169,0.003941363619638859
110100516026,0.004982553708468041
110100516222,0.0063419105184336876
110100516323,0.000551149004977259
110100516524,0.00017144378746106876
110100516727,0.0023056515684208257
110100516923,0.023701325040610715
110100516927,0.9083212666358222
110100518068,0.0018167009562018554
110100518264,0.0010799447515492302
110100518265,0.0013864070942070882
110100518665,0.0121498440129395
110100533768,0.0010345327543221248
110100535060,0.00015406738608086262
110100535669,0.0007176436714334789
110100535765,0.00013002009818557892
110100535968,0.001528612097655861
110100571024,0.011286839786001103
110100571025,0.9951670005030676
110100573022,0.8627046114785418
110100573428,0.09156573931576564
110100573527,0.001318543102109311
110100612321,0.05702086665194568
110100612826,0.010335808068737674
110100614162,0.014308406288156758
110100614260,0.10904697032970062
110100614366,0.5126357963198893
110100614963,0.006019832918504284
110100616528,0.2986032835184528
110100618264,0.6488527596280573
110100618563,0.0036792645010131366
110100618567,0.009614635767222717
110100618863,0.004712698206046368
110100618866,0.2776807354527707
110100633765,0.004917456305557995
110100633862,0.9994096149986113
110100635169,0.9905315108187605
110100635261,0.0015159336892252944
110100635661,0.002323871686169799
110100635662,0.005234373538105772
110100635766,0.1074937517585903
110100673722,0.00020953429005073968
110100712426,0.0011799020248802082
110100712727,0.00011568097993748449
110100712925,0.9937777734825837
110100716423,0.0007033379845968735
110100718167,0.0008346168217990749
110100718261,0.0029540841294663396
110100718463,0.1071487770492677
110100733761,0.00023764512417821709
110100733863,0.990916457518953
110100735067,0.0016288185686597946
110100735363,0.0012569519885673533
110100735566,0.001135795853179253
110100735568,0.005695170881301058
110100773026,0.0062650748271729385
110100773229,0.9675565837663477
110100773324,0.003009661933222963
110100816124,0.0011493199706661473
110100816221,0.059512717845091045
110100816329,0.00018731482129709826
110100816527,0.023145909924419426
110100816923,0.0003021688472809867
110100818061,0.03479539991218703
110100818564,0.9996972605407503
110100818565,0.9981315001138497
110100818662,0.00152265285534887
110100818965,0.0019207524561254557
110100833064,0.0005104482028885292
110100833863,0.013456112131444237
110100833868,0.0006497731566295802
110100835563,0.0013085134947444293
110100835863,0.00044000028528478133
110100871523,0.9832105089394382
110100873726,0.0492834571351448
110100873822,0.3351097511806449
110100873924,0.01391736337668262
110100873925,0.02248744333664234
110100873926,0.025848072967293256
110100916925,0.020992721193068123
110100933064,0.043539224873466925
110100933861,0.0005445414452782176
110100935065,0.015026971345543864
110100935160,0.03477169451559591
110100935361,0.001130621605507168
110100935364,0.10869178342915485
110100935462,0.10200482753334428
110100935665,0.0006773567760033633
110100935666,0.0020052992442366768
110100935964,0.002845180077325703
110100935966,0.005609057560944792
110100971224,0.03209798725546732
110100971227,0.8192007493710395
110100973127,0.659312891779428
110100973223,0.0015374746774824003
110100973325,0.9366794697518047
110100973623,0.005172249687349973
110100973626,0.001789599123525853
110100973722,0.9704988459770659
110101012126,0.0004756848323028894
110101012127,0.2558951869024419
110101012326,0.2889435708228341
110101012724,0.0040680390952750525
110101012725,0.03400309108742935
110101012729,0.0001850091808643745
110101014163,0.0015875006062016177
110101014169,0.0732577798242097
110101014964,0.0023527842565845875
110101016424,0.00672631306073956
110101016425,0.07249729102795244
110101016528,0.007677582586140311
110101016824,0.0009939346856365685
110101016826,0.048236004415789194
110101018068,0.006131000390530074
110101018166,0.7240247885588549
110101018266,0.08305211970172612
110101018269,0.0002975283451878113
110101018565,9.702300046319232e-05
110101018666,0.00027240273089526465
110101018760,0.12375743877879705
110101018762,0.002230378700988087
110101018767,0.0014665954382091242
110101018861,0.00731453132510971
110101018862,0.001614078715569675
110101018966,0.014189096970632267
110101035168,0.9007641146513824
110101035260,0.009685753322719664
110101035367,0.004901637379961548
110101071022,0.0011544011896164556
110101071523,0.09685782407101282
110101073020,0.09386267402171125
110101073023,0.000921115871170211
110101073129,0.0030614275571295138
110101073221,0.0018250791593848235
110101073325,0.003001093213663481
110101073528,0.010320675515389123
110101073823,0.0006602114300743899
110101073825,0.12668256799509098
110101073925,0.9576478444738463
110101112421,0.34348316416638897
110101112526,0.007756011215573358
110101112925,0.0010238962016220347
110101114263,0.014533611679451008
110101114268,0.07188410312854958
110101114362,0.04152246188423535
110101114365,0.0026423422698632288
110101114961,0.06153750592640405
110101116023,0.0027238308050369104
110101116426,0.001469188671748918
110101116626,0.0008537569650616535
110101118364,0.02324775726251365
110101118462,0.07325584073130671
110101118767,0.00013461446549704293
110101118860,0.0061725597304637895
110101133862,0.03182582184772558
110101133863,0.00804226920652699
110101135167,0.06924020829657553
110101135461,0.0010017953667118933
110101135660,0.6516560161883709
110101135762,0.8669719095324542
110101135862,0.004259332391264533
110101135965,0.8224075788360624
110101173027,0.0010789878375248117
110101173122,0.003927152277610659
110101173321,0.01807787601829438
110101173324,0.00024305747380297738
110101173327,0.004266089530411723
110101173728,0.000855565802201806
110101173822,0.8122911681380479
110101210025,0.8528729693150556
110101210169,0.9609306925356531
110101210260,0.516129886848225
110101210262,0.6836320194426698
110101210461,0.007508304130531786
110101210462,0.15046367807247243
110101210469,0.004879623346526961
110101210620,0.002846368803484205
110101210621,0.04022752610581682
110101210722,0.0026281012917531545
110101210926,0.17019461299643399
110101210967,0.01211762213775278
110101212129,0.00912995077667002
110101212165,0.14242451781631618
110101212225,0.9803258245443495
110101212324,0.232540583705518
110101212327,0.0028864544811870985
110101212364,0.005254280501684923
110101212423,0.13538050311566388
110101212462,0.007688316725936246
110101212561,0.4911155788012568
110101212568,0.02527820070523467
110101212760,0.40703900023023065
110101212820,0.9049587239852032
110101212921,0.0032702104393722
110101212927,0.0021865530063685332
110101212928,0.002695437088591759
110101212961,0.006996985248921797
110101214060,0.9619917440322036
110101214464,0.05246817680574668
110101214466,0.003323942839691753
110101214769,0.01558133737665775
110101214861,0.0009509488362532969
110101215320,0.0001900234990491971
110101216027,0.003944519958529336
110101216163,0.0020889233127342486
110101216425,0.15155711108720488
110101216521,0.001240641854170568
110101216522,0.0032635456085075933
110101216524,0.004619506190817666
110101216529,0.053416576671315365
110101216628,0.0008284543712384935
110101217229,0.0017630760335254393
110101217422,0.02940141475333682
110101217621,0.002507063914779948
110101217825,0.26772427882541905
110101218660,0.0007634333064692455
110101218664,0.001255921252486925
110101218668,0.0018357536374651393
110101218766,0.004649408421625115
110101218863,0.07413287738926039
110101233068,0.018629532658062307
110101235060,0.6762978139375588
110101235165,0.007489165977570625
110101235269,0.06859688639087239
110101235363,0.0055857458494763925
110101235662,0.02552047778013991
110101235761,0.0020514692548970087
110101235962,0.02765447128346259
110101235965,0.0603198256041888
110101235966,0.007167370360247512
110101271227,0.04104517680116187
110101273028,0.0003924218868691392
110101273329,0.006625203127004619
110101273429,0.003230403792862682
110101273529,0.9984805814860496
110101273620,0.999179355066729
110101273722,0.1783928567283685
110101273922,0.0010745141796473189
110101312127,0.0005102935240082602
110101312427,0.028071855532989087
110101312428,0.00814798206776256
110101312724,0.000558647900243504
110101312728,0.047488066896142954
110101312828,0.002423435094553722
110101314168,0.014668836594679636
110101314366,0.42982750714105566
110101314368,0.0006112183618420312
110101314469,0.00871883613876479
110101314964,0.0011464626768528015
110101316220,0.0646288343294665
110101316229,0.005155675131713643
110101316423,0.006457281488927834
110101316427,0.0010405633897219346
110101316627,0.12861536941203683
110101316720,0.06673443152841518
110101316729,0.96894285184
110101316927,0.0007699479916605633
110101318160,0.005217759486526372
110101318163,0.009114395873998104
110101318266,0.012634849473177744
110101318465,0.10201829321569723
110101318665,0.013780277225726176
110101333767,0.01791194838303945
110101335266,0.940178828643164
110101335269,0.0009824916774280816
110101335362,0.00036697841689380004
110101335462,0.008719236453514877
110101335667,0.021041206352304137
110101335867,0.0016732224439091948
110101335968,0.003926011721777472
110101373028,0.017312974092684747
110101373220,0.07645264929710145
110101373225,0.00039219823691205737
110101373227,0.06307408566712264
110101373524,0.010981908081386037
110101373529,0.0014208331469016701
110101373824,0.010447414842886197
110101410222,0.02230716094078413
110101410323,0.6326788981406448
110101410529,0.0015722259264065383
110101410726,0.0017602547769261154
110101410826,0.0018396499711361195
110101410923,0.014680363535240111
110101412525,0.005220760520498805
110101412527,0.14669018858320346
110101412620,0.18223134833129728
110101412724,0.2569598294532051
110101412728,0.0014008950564415685
110101412929,0.013119733632361075
110101414569,0.832238583345345
110101416028,0.0791291365307566
110101416126,0.11279080289955402
110101416320,0.0042389348264982975
110101416621,0.003818522024795967
110101416721,0.0036642639025907214
110101416823,0.41306717261643117
110101416924,0.5177001050069143
110101416927,0.005686213708172751
110101418261,0.0017734021503922326
110101418562,0.002794646922912747
110101418567,0.0006494260350505811
110101418660,0.015264705139856716
110101418968,0.014041400778551483
110101435069,0.0034841230813130717
110101435464,0.0006532999632150951
110101435960,0.0009248298012844348
110101471028,0.6967336247665212
110101471220,0.004273553755213974
110101471522,0.025576342017329532
110101473121,0.3074044130631018
110101473124,0.2691284125479535
110101473127,0.9116578260133482
110101473429,0.0058077450315493565
110101473723,0.020657619040253556
110101510262,0.006367249847558494
110101512120,0.011562502760849318
110101512121,0.01411187233762201
110101512129,0.8494497733074151
110101512321,0.19440205045285577
110101512325,0.02951737982537444
110101512727,0.05573189431141386
110101512927,0.004511743378905614
110101514162,0.020952897237637647
110101514165,0.8289819994744714
110101514562,0.010305590604655418
110101514861,0.38387686921933634
110101516029,0.5220772799951415
110101516321,0.004074968223577507
110101516326,0.0045205021413290735
110101516521,0.0028401009304818326
110101516623,0.002064731860095681
110101516627,0.005162130603699066
110101516728,0.0045622794472941364
110101516823,0.018489618655403318
110101518268,0.9968013000242466
110101518464,0.02480738745149265
110101518562,0.015640296340700712
110101518665,0.0040593371236787275
110101518767,0.0017469958327683962
110101518966,0.003730209418895
110101533062,0.0028129325042812944
110101533769,0.046496575768614476
110101533865,0.00045139429744604943
110101535067,0.18798365123848643
110101535368,0.001073746070524319
110101535567,0.03135473964111925
110101535662,0.008201137709212065
110101535960,0.767715554328008
110101535969,0.005201972424196863
110101571222,0.0006065245876450436
110101571227,0.14475744848250713
110101571523,0.013781331907989127
110101571527,0.0029945478797676916
110101573228,0.04590765408351936
110101573520,0.1093245296266499
110101573629,0.0004232107550782729
110101573822,0.0007200140530392477
110101573825,0.0015286121922102104
110101573827,0.003919450057231946
110101573924,0.0014540407736740766
110101610020,0.0006999279621748789
110101610267,0.07184380449736877
110101610321,0.0015792195299259915
110101610464,0.0061712348176356305
110101610529,0.10872190171256083
110101610623,0.026237461957690146
110101610722,0.004553742252703322
110101610725,0.015515657599549012
110101610924,0.8118464897756505
110101612223,0.00019593117372617975
110101612260,0.08807799520116721
110101612328,0.001141287172127948
110101612362,0.0017893130355151248
110101612364,0.9387428225590599
110101612421,0.007636941301056789
110101612424,0.004829798005722698
110101612425,0.0017505718764728997
110101612427,0.00018088498179472085
110101612464,0.46751352774133725
110101612622,0.0007297224332391325
110101612760,0.002367439250293805
110101612767,0.8660994086369782
110101612962,0.43639180540037587
110101612966,0.2600333521490932
110101614127,0.001000052277517293
110101614364,0.062048013843000356
110101614761,0.17147669003976931
110101614762,0.0004661909062493473
110101615029,0.0002492212382910107
110101615429,0.026479430653919344
110101615825,0.036565859474373456
110101615827,0.8810236033080993
110101616060,0.0318325292613452
110101616063,0.025559965508755146
110101616128,0.027776575130685478
110101616129,0.20675030499003944
110101616262,0.841844736278855
110101616264,0.0014991451864066285
110101616321,0.15929862659941604
110101616329,0.00012528717277748898
110101616464,0.004162384099739052
110101616522,0.0003191709237465467
110101616528,0.010516535090215705
110101616563,0.9050642432190255
110101616565,0.0032008164148425795
110101616663,0.10240708829246149
110101616721,0.08087315149337604
110101616828,0.00037744012807098995
110101617025,0.003158966735154011
110101617428,0.8965797527955054
110101617728,0.00023331025450642763
110101618167,0.004064157763535043
110101618260,0.060862085764186835
110101618267,0.9943097371730311
110101618269,0.0012945512063179758
110101635063,0.007458551048471829
110101635265,0.027305785499123127
110101635269,0.2741768008852145
110101635362,0.07846158712072461
110101635660,0.14161336613356715
110101635662,0.0013637557532902504
110101635666,0.05478531401889149
110101635863,0.03977701543567527
110101635866,0.007380123956275884
110101635961,0.002561654840359666
110101673020,0.08869683002649804
110101673026,0.03824098429846806
110101673127,0.0015817998629579447
110101673222,0.01821991894356168
110101673228,0.003675162575629091
110101673321,0.0019339678410845611
110101673422,0.03541096553053458
110101673522,0.007394025780286612
110101673723,0.3373468991132807
110101673827,0.01481267472551003
110101710127,0.048344928057312435
110101710128,0.9997267328552285
110101710325,0.8362814884471982
110101710423,0.07356446244265935
110101710721,0.0015512074706537005
110101712429,0.005488296750901353
110101712620,0.010931223970467713
110101714167,0.0020887253158644896
110101714169,0.0016402804707412251
110101714263,0.0017627343669795186
110101714360,0.0020399295548621595
110101714560,0.9506714384329633
110101714960,0.00035251644466706975
110101716021,0.06473401347161832
110101716822,0.0033757880471872457
110101716828,0.005196438485957569
110101718068,0.13388901429138508
110101718161,0.03863112722047114
110101718168,0.004090336063642592
110101718169,0.003625979711699
110101718568,0.0005982398437659859
110101718662,0.1319710449334337
110101718760,0.0012487025332548803
110101733860,0.003273823555286558
110101733867,0.0014538617189117809
110101733868,0.9982168037131068
110101735062,0.01002987241701619
110101735669,0.4950614227260822
110101735766,0.0001260313860643614
110101771521,0.020761485734389278
110101773023,0.06536370207462444
110101773227,0.011176898068555154
110101773522,0.04615864633426183
110101810163,0.9985120956898088
110101810167,0.0007994275974868627
110101810168,0.044375173390924685
110101810267,0.023886445653252143
110101810361,0.12620142744477336
110101810363,0.00878745591343165
110101812321,0.013383757561913349
110101812427,0.0005778372658828319
110101812824,0.5070707082048095
110101814061,0.12881506870426399
110101814067,0.0007406202686992598
110101814767,0.02444817314615049
110101814768,0.002453298188473683
110101814860,0.002717462118858677
110101814862,0.004800337957585061
110101814865,0.00028598142807090645
110101814967,0.005810996405030545
110101816027,0.014306431228234624
110101816220,0.0007322432124932693
110101816223,0.9996148346104332
110101816420,0.3862544798656872
110101816529,0.006312765942367173
110101818162,0.01032844072081817
110101818361,0.40413025132730174
110101818768,0.006019144680675479
110101833065,0.005259974344306153
110101833869,0.5093547545105602
110101835062,0.0008637399124611325
110101835266,0.05303208918294918
110101835468,0.04894371028305459
110101835564,0.9999252689101775
110101835569,0.00872969110212842
110101835960,0.1731985328677089
110101873123,0.008762586631408175
110101873126,0.03105507986733185
110101873228,0.6616655791942865
110101873321,0.0015983468704962734
110101873624,0.028138467839409317
110101912120,0.0069348514569162875
110101912129,0.03831322374377365
110101912226,0.005459072565915999
110101912528,0.001687682707131515
110101912627,0.07878420703504689
110101912629,0.0006627401223520893
110101912822,0.0024375356045514105
110101912825,0.004090502902746592
110101912922,0.0002061415562776482
110101914063,0.5687661795158248
110101914168,0.018726681486639613
110101914169,0.9275573636054548
110101914361,0.000494813498484717
110101914561,0.023689049692271206
110101914569,0.005621669587088752
110101914968,0.17013103934036522
110101916723,0.12647280313621356
110101916729,0.031584857812505564
110101916823,0.0975059668097653
110101918161,0.005113184236622876
110101918461,0.923689085798475
110101918564,0.03063880176840858
110101918567,0.0008887361395093392
110101918860,0.9983229397897582
110101918861,0.21612087051869278
110101935266,0.29583034524614815
110101935465,0.0015398835183620249
110101971228,0.0028299980336540754
110101973024,0.015755073242534914
110101973120,0.0010935391202968067
110101973123,0.012715340477524756
110101973221,0.05435849815987893
110101973421,0.030453732742340832
110101973429,0.0009607221582790465
110101973524,0.01751532938559861
110101973823,0.00029021167921978704
110101973922,0.9991399525260305
110102012123,0.0004896162606466653
110102012125,0.044676481975639795
110102012329,0.9678635630702017
110102012522,0.0013612672753303193
110102012625,0.010442800641337891
110102012728,0.007934856698680316
110102012823,0.0034373329936035904
110102016229,0.0026243447921485454
110102016429,0.012102576079085166
110102016521,0.8179511754105085
110102016721,0.0007241375863314171
110102016727,0.1053986805352024
110102016923,0.0006845859980643811
