userid,catboost_predict_roof_fold5_lr0.09_l2_leaf_reg4_subsample0.92_depth10_seed2174
100000006569,0.0004979473157382152
100000006605,0.00744321164866198
100000006647,0.04177083381235901
100000006857,0.0017854509491994446
100000006933,0.007394417867727059
100000006981,0.005625069196229201
100000007073,0.058183565923316555
100000007079,0.0011204586673402087
100000007283,0.0030920551819956033
100000007329,0.023316329943437703
100000007367,0.14404305953318544
100000007409,0.001061310454856032
100000007457,0.01961875849877859
100000007533,0.024304766749995873
100000007609,0.0003343364143738633
100000007639,4.4198833558987784e-05
100000007745,0.19432808186837053
100000007753,0.004593595065574377
100000007785,0.001982434103949457
100000008119,0.9998653956337605
100000008253,0.6679744990971941
100000008425,0.908162485006865
100000008481,0.12491869201417419
100000008483,0.16187609433278116
100000008529,0.00014527702946759495
100000008565,0.0001698727444566094
100000008995,0.012322479825165702
100000009017,0.9998380524790429
100000009249,0.6146428779481008
100000009417,0.12183235088454578
100000009463,0.014726564233702532
100000009481,0.8236438288475255
100000009491,0.7674288605043376
100000009583,0.0033210522429236696
100000009611,0.00014806065718802868
100000009743,0.02434320831248937
100000009771,0.0023553471514583106
100000009773,0.9997874145997477
100000009807,0.002094117848232643
100000009925,0.9998214387157767
100000010101,0.9753750985152463
100000010161,0.03501570443293673
100000010177,0.0022412625099836026
100000010199,0.9999654668511986
100000010239,2.920346875980333e-05
100000010247,0.001768640768556706
100000010249,0.03553415150504048
100000010279,0.38389137568765597
100000010287,0.6400715016150876
100000010293,0.009749976039859259
100000010297,0.034153713410129544
100000011105,0.0038410874412119753
100000011131,0.09067457736126792
100000011325,0.0035822520817670473
100000011427,0.0015812383371469954
100000011573,0.0005999360138051395
100000011591,0.31612979454676915
100000011653,0.00023157169270559107
100000011741,0.001253767624602857
100000011755,0.23737734509445163
100000011763,0.006141580670210061
100000011845,0.018273488862150796
100000011933,0.0015075639278155518
100000012027,0.0010301442340855122
100000012133,0.006983855484313537
100000012137,0.02019089490704164
100000012213,0.022708038392770385
100000012219,0.006656326033286666
100000012235,0.0054270778853740325
100000012277,0.1599536799482399
100000012341,0.0007630221749422483
100000012367,0.0014908818272739398
100000012405,0.5040498212698145
100000012441,0.01691048180670892
100000012507,1.0214197053886067e-05
100000012713,0.00018057161796673028
100000012715,0.023200071991015564
100000012717,0.13463288117836889
100000012719,0.0023281133269434195
100000012793,0.005237856128816479
100000012867,0.9526318060438869
100000012885,0.13435444596376914
100000012889,0.0006890240542026836
100000012931,0.5511331641806062
100000012965,0.009252956596214876
100000012981,0.404554272327706
100000013027,0.00023763728033967927
100000013381,0.0006969898560871678
100000013429,0.0033412750789337856
100000013461,0.0009097336199109508
100000013471,0.22583233623497348
100000013499,0.7771626611707996
100000013669,0.02509872676700249
100000013673,0.0018086436518869882
100000013837,0.00719367143154752
100000013965,0.016604349525097626
100000014029,0.9999637728579384
100000014143,0.1285163975049244
100000014259,0.17442011439608612
100000014271,0.7531742097530912
100000014311,0.00019615375606248334
100000014315,0.03311115478623206
100000014383,0.010638559992917457
100000014421,0.0659019716889538
100000014423,0.004556739667463834
100000014449,0.0030137375739480265
100000014641,0.00010106779503068588
100000014679,0.02827075465048931
100000014745,0.0001575000563021781
100000014865,0.005439215474849713
100000014899,5.582596791149872e-05
100000014949,0.9769892570608795
100000014973,0.001581899899246355
100000014981,4.083529304110414e-05
100000015043,0.003357151122018151
100000015129,0.5795426212552078
100000015145,0.003606211816910206
100000015153,0.0023366465949224593
100000015213,0.007717366583839949
100000015223,0.593951064578289
100000015275,0.0016671123120902869
100000015433,0.02286297069395652
100000015475,0.03343277271988151
100000015747,0.0018420716305120619
100000015791,0.18452212206846652
100000015969,0.998046346759128
100000016009,0.0037109238993901492
100000016197,0.4724384205811602
100000016219,0.000524465026706913
100000016265,0.9999571984796847
100000016341,0.0008797316195720742
100000016351,0.004993310134069749
100000016391,0.005137652307115212
100000016831,0.009548634768077323
100000016845,0.00019239262992442322
100000016861,0.12897082204576524
100000016987,0.0010968063736770447
100000017177,0.0012765332941805962
100000017277,0.9975920557139483
100000017281,0.002529417227391684
100000017345,0.0019583461300428013
100000017367,0.00014043792806697286
100000017465,0.9997345090037723
100000017469,0.0005234109361133241
100000017505,0.0025071649517222016
100000017691,0.04430512783320967
100000017693,0.2151090148680247
100000017965,0.017247839207703793
100000018097,0.010754346091725426
100000018117,0.0020965725402820132
100000018123,0.011927889583576979
100000018259,0.001157404259644234
100000018413,0.0029754812439681264
100000018417,0.001273131989337231
100000018629,0.998368241227764
100000018905,0.09650952858480968
100000018941,0.41261527414113963
100000018979,0.0017565807880121542
100000019251,0.04741977694801574
100000019375,0.1772872423572548
100000019379,0.019438272665054095
100000019487,0.9997616383925398
100000019489,0.03900999752742379
100000019507,0.0080172971673363
100000019641,0.00020467513847924204
100000019697,0.0022559198816169703
100000019829,0.0001225407002164632
100000019999,0.03939582991314709
100000020007,0.00047083150171803735
100000020017,0.022029256339561307
100000020019,0.254598569946851
100000020061,0.00045422301605108393
100000020213,0.00509411502736446
100000020277,0.0050844273120923
100000020301,7.476899706645695e-05
100000020393,0.01639836085588022
100000020459,0.6084491337738804
100000020665,0.010294035078401799
100000020745,0.8913205225605005
100000020809,0.10029846261083755
100000020811,0.011669325971759245
100000020907,0.3011639680898866
100000020921,0.004196343306859777
100000020931,8.140920070944747e-05
100000020995,0.9949764642636619
100000021111,0.00018718948682771964
100000021175,0.012862030857569269
100000021395,0.002717837805103978
100000021427,0.004180696617000924
100000021453,0.0004594006638738491
100000021457,0.7765304861528801
100000021553,0.9599967663213614
100000021649,0.011051452538816587
100000021659,0.3762153054198581
100000021759,0.0005081112507025322
100000021783,0.003826725390356152
100000021809,0.8279624079056029
100000021873,0.00034573760701686417
100000022129,0.9986945410586399
100000022335,0.9994523050103673
100000022357,0.004695032662617894
100000022389,0.41635790266418005
100000022417,0.0020591466138602773
100000022481,0.0020269483070948055
100000022499,0.9999532642015498
100000022571,0.03755189769032276
100000022651,0.013071966514548722
100000022677,0.006217601809243429
100000022761,0.017763644426887007
100000022773,0.005567710312251145
100000022801,0.9997339116550286
100000022841,1.0288910662967236e-05
100000022931,0.1237746984568939
100000022963,0.3574435504279641
100000023051,0.039030704128583726
100000023443,0.004660444683984154
100000023563,0.014275894865635044
100000023659,0.06979093038382672
100000023915,0.0008968633027385838
110020371225,0.00207638269605448
110020471524,0.9696096687585001
110020473123,0.2613681785653559
110020671528,0.006018117917897339
110020673328,0.22236161783721328
110020771524,0.00044543996950753047
110020773124,0.011475887905241778
110100014168,9.087718909959727e-05
110100014369,0.00993972179393036
110100014466,4.1421295262679366e-05
110100014563,0.05154124548841403
110100016128,0.719759745244549
110100016324,0.9919599739474768
110100016628,0.09151077365151586
110100016726,0.9996710660983616
110100016828,0.03879231526174606
110100016928,0.558470267241528
110100018268,0.00025047056430129144
110100018468,0.004299327013355352
110100018567,0.7727839749365425
110100018764,0.00019716357144847522
110100033067,0.9998142573281631
110100033863,0.0072425815348630485
110100035569,0.0005644295057653498
110100035669,0.09113504744924558
110100071228,0.001294276220248675
110100073229,0.5046080310668741
110100073827,0.011402195728155179
110100116024,0.28739028816213624
110100116027,0.002904532003251274
110100116423,0.9964934757866784
110100116425,0.17201396643025763
110100116429,0.00020735860975883312
110100116920,0.004594936120846857
110100118262,0.17705375817609742
110100118265,0.0002699032181955015
110100118669,0.01075383470247779
110100133065,0.0001363272694066326
110100135162,0.9770217283348495
110100135163,0.0002780103165866922
110100135560,0.0011463003895389743
110100135562,0.08301044572081272
110100135764,0.007637593017263993
110100135767,0.014344666661435641
110100171021,0.0026330094325723143
110100171526,0.000996168170286556
110100173725,0.0009242877637874552
110100214160,0.003198038057611194
110100214261,0.027022486598834616
110100214263,0.02674035572962629
110100214268,0.00047974141558812186
110100214961,0.04839254028712579
110100216329,0.00012078601156326316
110100218568,0.06593563535806145
110100218569,0.00010578716625050147
110100218662,9.366518445784743e-05
110100218869,0.5588539611707758
110100218963,0.9848674080914717
110100233064,0.009063019156992277
110100233069,0.006449827020041602
110100235564,0.0020116977058466053
110100273222,0.07124433238790015
110100273229,0.9999258002932006
110100273426,0.18694611286821908
110100273825,0.00256338042671892
110100316225,0.0038906705122936347
110100316421,0.0011487571938385871
110100316423,0.009837046198634295
110100316824,0.9761359761227989
110100316920,0.0003684899367008842
110100318867,0.06367658675758318
110100333066,0.46272163654232346
110100333868,0.0037572295201589922
110100335060,0.001882074280080468
110100335161,0.08701012337510207
110100335662,0.9918920614705742
110100335665,0.7060333343234759
110100335769,0.8889644524358433
110100371225,0.0036485021032819525
110100373124,0.7653804549943267
110100373323,0.9720044057205353
110100373324,0.8708265605996676
110100373526,0.32439832388029477
110100412420,0.0012707074960721283
110100416123,0.01186548320668602
110100416221,0.008335712622481077
110100416425,0.005504772232613543
110100418165,0.00022056209004339908
110100418369,0.013483611254453295
110100433869,0.0022441764022347846
110100435160,0.8929554290661359
110100435463,0.01112695726105072
110100435467,0.0030927958561026577
110100435869,0.4003650195759714
110100471025,0.009257234370067702
110100471223,0.43534425256883214
110100471225,0.015114776703672672
110100473027,0.16100333104270312
110100473524,0.020172291491666338
110100473723,0.940181601071453
110100473728,0.8532055770476148
110100512322,0.007806464091210407
110100512326,0.05091365955492911
110100512625,0.9999658697348796
110100512728,0.0008865440842292164
110100514160,0.05813969108381042
110100514164,0.0415715725685084
110100514166,0.000520140634589648
110100514169,0.00553550635418627
110100516026,0.022018936758951356
110100516222,0.016505031741947986
110100516323,0.0002957521940466473
110100516524,2.7471946509234645e-05
110100516727,0.002556589145809516
110100516923,0.0484315425226176
110100516927,0.9879557311045228
110100518068,0.00036709339490415503
110100518264,0.01048974409666344
110100518265,0.0003307075850039262
110100518665,0.00819192117854993
110100533768,0.00024547917254949536
110100535060,0.0005790190189328689
110100535669,0.0015161495556126293
110100535765,5.9417778605830956e-05
110100535968,0.0014014163797428476
110100571024,0.014726391760612901
110100571025,0.9957356344402855
110100573022,0.9531288046476984
110100573428,0.08954040291738158
110100573527,0.002856177117103845
110100612321,0.0721042902508348
110100612826,0.0205635209817539
110100614162,0.013033613949047002
110100614260,0.4773238035750834
110100614366,0.38935569438617285
110100614963,0.0028466661229215686
110100616528,0.2314800755214562
110100618264,0.39141792497827343
110100618563,0.0022318563846333147
110100618567,0.005663075632896088
110100618863,0.014536576232404917
110100618866,0.1861197593085206
110100633765,0.017444793708205536
110100633862,0.9994517152462186
110100635169,0.995210740728302
110100635261,0.016602807270045778
110100635661,0.002356534592680847
110100635662,0.0012790071268091003
110100635766,0.1656644569610372
110100673722,0.00012651645767169868
110100712426,0.0027167567208220373
110100712727,0.00019737689500715742
110100712925,0.9951131453944728
110100716423,0.0001838832497578957
110100718167,0.003907305791894616
110100718261,0.0065082597381269916
110100718463,0.18335040085412468
110100733761,0.00017830346414819784
110100733863,0.9852066496707514
110100735067,0.0003228057297680426
110100735363,0.002130560388211302
110100735566,0.0010257771383635368
110100735568,0.0008532468552735814
110100773026,0.002495003167077374
110100773229,0.9718953003377826
110100773324,0.001044344364501906
110100816124,0.006869039008365196
110100816221,0.021844376130655117
110100816329,0.00020252606735082651
110100816527,0.0864395726512827
110100816923,0.0002357473205240014
110100818061,0.015248590766402144
110100818564,0.9998938265279588
110100818565,0.9996134480034005
110100818662,0.0011071374664150364
110100818965,0.001076437620381889
110100833064,0.0006457560940667262
110100833863,0.003392170800977113
110100833868,0.0020272274412140258
110100835563,0.0036504217490076906
110100835863,0.00015901151608077062
110100871523,0.971700191883589
110100873726,0.009807670042646991
110100873822,0.18533469940272923
110100873924,0.03656599959466363
110100873925,0.03981630065169727
110100873926,0.05015054509698172
110100916925,0.025753299261113152
110100933064,0.15942001794552899
110100933861,0.0007639241280596307
110100935065,0.009678113769996222
110100935160,0.031222731516471484
110100935361,0.0011738261062852109
110100935364,0.18734647597533782
110100935462,0.20183248197231815
110100935665,0.0011827653211426076
110100935666,0.012205724260239512
110100935964,0.003392761168636754
110100935966,0.01603669989604324
110100971224,0.025841017436873063
110100971227,0.3876609245830899
110100973127,0.3506403875282314
110100973223,0.0026946960463469093
110100973325,0.7857468083253076
110100973623,0.032789379072498764
110100973626,0.0016976027536413619
110100973722,0.8955068613537567
110101012126,0.003933744342416671
110101012127,0.40240857101632027
110101012326,0.14379418272716257
110101012724,0.009307938632920395
110101012725,0.012409798086980072
110101012729,0.0003231262045166576
110101014163,0.002358445692088299
110101014169,0.1696165326304545
110101014964,0.0013800612450521586
110101016424,0.010992021678399059
110101016425,0.04082383558212011
110101016528,0.004622623840374535
110101016824,0.0023606086437484228
110101016826,0.1276756864442358
110101018068,0.004455438943191532
110101018166,0.4150360564681372
110101018266,0.0718767221075673
110101018269,9.856357379431325e-05
110101018565,0.0001937879343474353
110101018666,0.00018692607634749418
110101018760,0.08347787598554124
110101018762,0.000671738206708153
110101018767,0.00019917994202286248
110101018861,0.005440804532609664
110101018862,0.0003985550778514143
110101018966,0.04266033959874279
110101035168,0.9191180390950618
110101035260,0.0163236672918166
110101035367,0.016919056144370965
110101071022,0.0004888406320838867
110101071523,0.015110682606587454
110101073020,0.1595232781509418
110101073023,0.00023432770810537663
110101073129,0.0013289519408631917
110101073221,0.0019060721598684832
110101073325,0.006139423167043826
110101073528,0.006287176241429322
110101073823,0.005368725051154521
110101073825,0.21675484040501763
110101073925,0.8923694638009633
110101112421,0.2644513548610685
110101112526,0.004663569638299757
110101112925,0.005190463446281275
110101114263,0.019444318226862458
110101114268,0.4313125673234681
110101114362,0.05862119127375997
110101114365,0.007667758542152202
110101114961,0.053641598656550674
110101116023,0.0025756469625326283
110101116426,0.0003172264400038007
110101116626,0.0020058941331506713
110101118364,0.013798739790815197
110101118462,0.056618831732311796
110101118767,0.00011308535439961423
110101118860,0.014276863739775438
110101133862,0.06020923982866896
110101133863,0.006408262556518139
110101135167,0.3796832818349791
110101135461,0.0013520003495369384
110101135660,0.7923782481352685
110101135762,0.7992275903702313
110101135862,0.0037338756374645575
110101135965,0.8155253238037801
110101173027,0.007563539220035882
110101173122,0.0030223656673752214
110101173321,0.025617689742835174
110101173324,0.0001402213760092639
110101173327,0.0016095275478419202
110101173728,0.000851091086470738
110101173822,0.8652369511147291
110101210025,0.8811723238687151
110101210169,0.945677918216702
110101210260,0.77457883703961
110101210262,0.4071922743238772
110101210461,0.016158155704099657
110101210462,0.2133902858594052
110101210469,0.002720852416651055
110101210620,0.003442529329839938
110101210621,0.05816636082337832
110101210722,0.0074156486346653476
110101210926,0.17065800750522261
110101210967,0.005111393407933878
110101212129,0.003315107790098625
110101212165,0.3155778239663893
110101212225,0.9319392450681226
110101212324,0.2990698961333411
110101212327,0.0013006399767475116
110101212364,0.006525942131656723
110101212423,0.05595772530533958
110101212462,0.004584552951963869
110101212561,0.29358934280536864
110101212568,0.15322529845319438
110101212760,0.4327751737266089
110101212820,0.9923522632998609
110101212921,0.01979819433986561
110101212927,0.0014387657570906183
110101212928,0.000741450956149635
110101212961,0.010254336247364167
110101214060,0.7414703107879376
110101214464,0.05281329244334862
110101214466,0.1194549229163009
110101214769,0.01941722175318257
110101214861,9.73375499404785e-05
110101215320,0.0003086260089855035
110101216027,0.0033077638541356676
110101216163,0.004819101179144354
110101216425,0.13628416080607655
110101216521,0.0038648923992005337
110101216522,0.0020868120998202
110101216524,0.005644396123062629
110101216529,0.14140944446378595
110101216628,0.011079429823039777
110101217229,0.006383957184129222
110101217422,0.03437319096448499
110101217621,0.002117484669230907
110101217825,0.22646284006339656
110101218660,0.0026031512976181755
110101218664,0.0021207819178563386
110101218668,0.0010534820639448634
110101218766,0.026395416386491784
110101218863,0.3098337173341861
110101233068,0.021138453416165062
110101235060,0.5747529188437601
110101235165,0.028340328282838632
110101235269,0.0295476799444626
110101235363,0.0013224477284465217
110101235662,0.025385596440884138
110101235761,0.0045650895944142275
110101235962,0.012744462399577204
110101235965,0.07529064874898314
110101235966,0.015615740641638898
110101271227,0.09452849639437225
110101273028,0.0005540678115154989
110101273329,0.009944110815824862
110101273429,0.00287653707192815
110101273529,0.9967558836380203
110101273620,0.9999413311799782
110101273722,0.12079248751162756
110101273922,0.0020049596859678916
110101312127,0.0016719163527605704
110101312427,0.08234908124243108
110101312428,0.005267172475296761
110101312724,0.0010323950906885966
110101312728,0.034367919978702144
110101312828,0.004311482759883983
110101314168,0.038609673460144316
110101314366,0.7659380061436726
110101314368,0.0008230964644525029
110101314469,0.0007838893074518196
110101314964,0.003712346217486793
110101316220,0.05372977098391397
110101316229,0.013626048384709008
110101316423,0.018471665612865944
110101316427,0.00046313711717029535
110101316627,0.24697622899971533
110101316720,0.10679156612861909
110101316729,0.8449959003930115
110101316927,0.0003454148515889005
110101318160,0.0009601902838639782
110101318163,0.011211562624419653
110101318266,0.03385915858480214
110101318465,0.08923615660719694
110101318665,0.02004095345253387
110101333767,0.009405838906439458
110101335266,0.8352080368886224
110101335269,0.0008086257508756108
110101335362,0.00018330719634678308
110101335462,0.012327008687280766
110101335667,0.0346404716983841
110101335867,0.003733666016546257
110101335968,0.004468431645541789
110101373028,0.037300969937035515
110101373220,0.0930035464709807
110101373225,0.0001330645750130495
110101373227,0.01198295688712637
110101373524,0.033005000334815224
110101373529,0.010397624596870209
110101373824,0.019238399480173012
110101410222,0.08299115681622411
110101410323,0.6426467945190514
110101410529,0.0016476106637182519
110101410726,0.001139028551912631
110101410826,0.0012909791727723024
110101410923,0.027650404722945894
110101412525,0.004077331461876241
110101412527,0.0660911669172611
110101412620,0.3125445370306671
110101412724,0.45410616511205526
110101412728,0.004063116812982286
110101412929,0.022907824928789962
110101414569,0.85759863676188
110101416028,0.12224820951054839
110101416126,0.30079760543138057
110101416320,0.000363722003281936
110101416621,0.0011168500993536399
110101416721,0.0012882603328167085
110101416823,0.4600138131306669
110101416924,0.2948602876259657
110101416927,0.011422480853556748
110101418261,0.002954684817483549
110101418562,0.0021168585858186944
110101418567,0.0009920174949732646
110101418660,0.017822579800143255
110101418968,0.050094869295537185
110101435069,0.004996368591585258
110101435464,0.0012053859176841767
110101435960,0.0025991073689091196
110101471028,0.5951688597515251
110101471220,0.009384756932566747
110101471522,0.0629781041833134
110101473121,0.4279737580887644
110101473124,0.575247296469917
110101473127,0.9200947631457214
110101473429,0.013083637315843326
110101473723,0.015175548675947318
110101510262,0.01722377455977518
110101512120,0.022567584914978064
110101512121,0.017180386300120434
110101512129,0.5106152245579986
110101512321,0.15624207251385713
110101512325,0.09959319816377932
110101512727,0.029649009052278474
110101512927,0.014875682796490625
110101514162,0.017102911343013234
110101514165,0.9335012753082023
110101514562,0.008347333397481416
110101514861,0.31295667299680957
110101516029,0.22187508914618034
110101516321,0.004967913933385937
110101516326,0.014171909654303916
110101516521,0.0006506146374014341
110101516623,0.0018188605209224981
110101516627,0.007157797584474285
110101516728,0.005920524943287433
110101516823,0.017043426012222734
110101518268,0.9994167841388183
110101518464,0.09900021350400914
110101518562,0.04713624374192276
110101518665,0.003122739611807334
110101518767,0.0019669152498953484
110101518966,0.0015587153518189024
110101533062,0.00038586245744536636
110101533769,0.02918851438999687
110101533865,0.0011069252184212261
110101535067,0.07044726772161354
110101535368,0.00043928787764177367
110101535567,0.025123337286574038
110101535662,0.02366585811336841
110101535960,0.7978311158962371
110101535969,0.006993544237896223
110101571222,0.00042299896098466495
110101571227,0.5186816136549465
110101571523,0.054927426548979065
110101571527,0.004990635942055301
110101573228,0.06359246687587525
110101573520,0.05071011784060688
110101573629,0.00032230224818787894
110101573822,0.0009194364300680131
110101573825,0.0002480907018313948
110101573827,0.020354361533216347
110101573924,0.0029385425074106054
110101610020,7.623279290928375e-05
110101610267,0.0974005368246138
110101610321,0.0013740204621893557
110101610464,0.040054427036999414
110101610529,0.5636623865063751
110101610623,0.05691501741517992
110101610722,0.027761339528237488
110101610725,0.024988409707511452
110101610924,0.8412536423460876
110101612223,7.573267251083299e-05
110101612260,0.09897592304991724
110101612328,0.000940700678263743
110101612362,0.0015905729793929066
110101612364,0.8894587287545974
110101612421,0.007344508696128409
110101612424,0.004961431471705444
110101612425,0.0006088612920282803
110101612427,0.00015655867316053998
110101612464,0.27415198272518737
110101612622,0.00023594917429843305
110101612760,0.012708925924531034
110101612767,0.7508506786824121
110101612962,0.4075553048914444
110101612966,0.2210831958471376
110101614127,0.00038920838391742204
110101614364,0.014107611186703973
110101614761,0.25217491208272824
110101614762,0.0004020756607835647
110101615029,0.00041380698829694115
110101615429,0.11625310774776942
110101615825,0.023474922987912476
110101615827,0.8329656077370043
110101616060,0.0539185238584483
110101616063,0.014040677288177927
110101616128,0.024753264553358315
110101616129,0.4559807256743001
110101616262,0.5508345919280944
110101616264,0.0019986289133442064
110101616321,0.1316518217821453
110101616329,0.0002922641544245254
110101616464,0.0035495335613541217
110101616522,0.001492841057673484
110101616528,0.016197867927659818
110101616563,0.9274275056370164
110101616565,0.013978678515888968
110101616663,0.23995850974108987
110101616721,0.09423117002264114
110101616828,0.005813418765684066
110101617025,0.009829607076021943
110101617428,0.8741087097859573
110101617728,0.0003382294651105345
110101618167,0.02618015310410561
110101618260,0.031603023194375496
110101618267,0.9992562561232884
110101618269,0.022112813738331273
110101635063,0.0026772717043264463
110101635265,0.04189297418031852
110101635269,0.27858075826419954
110101635362,0.23881182393016256
110101635660,0.42235666761326407
110101635662,0.00671076375848265
110101635666,0.08263193962775912
110101635863,0.10337006511655172
110101635866,0.021615138215297536
110101635961,0.0024843090334801033
110101673020,0.1718447994150848
110101673026,0.011189075696705813
110101673127,0.001669543446354302
110101673222,0.029717843878631228
110101673228,0.0074969671812532964
110101673321,0.002120363404717075
110101673422,0.015430588198413253
110101673522,0.0030559394419343703
110101673723,0.3155400271526453
110101673827,0.00706499048838893
110101710127,0.08696308115040538
110101710128,0.9999223697920993
110101710325,0.976204507696979
110101710423,0.11737134656348049
110101710721,0.001580746088702704
110101712429,0.009449683657433748
110101712620,0.01882022434507368
110101714167,0.00450278468032299
110101714169,0.00023649162572281712
110101714263,0.0011802823990324236
110101714360,0.0034347793577638327
110101714560,0.9480993678983489
110101714960,0.00010184772235971198
110101716021,0.04533627763334778
110101716822,0.0004082646978603909
110101716828,0.0016231736078823012
110101718068,0.08909973967609197
110101718161,0.13587228327003403
110101718168,0.006251339231304036
110101718169,0.0021007317853458385
110101718568,0.0006975893372397407
110101718662,0.08716133127655862
110101718760,0.00471397839620126
110101733860,0.003998528873735649
110101733867,0.0013704341689014313
110101733868,0.9996873866199443
110101735062,0.025950602268469184
110101735669,0.5180321026037525
110101735766,5.8496397352718454e-05
110101771521,0.06641820526635303
110101773023,0.11048106605828759
110101773227,0.01441305243294919
110101773522,0.04580780100607374
110101810163,0.999853679760015
110101810167,0.0006815049878920878
110101810168,0.050820422671054216
110101810267,0.018123970016067747
110101810361,0.23789060740616239
110101810363,0.01198775380190179
110101812321,0.02191810637645437
110101812427,0.00045773216013637224
110101812824,0.15073208984166106
110101814061,0.43194301802423335
110101814067,0.0018469240124894299
110101814767,0.0853046214650812
110101814768,0.006670721199017919
110101814860,0.0014869517375923032
110101814862,0.0009025372894786478
110101814865,0.0005090517868245059
110101814967,0.00393463523405134
110101816027,0.03563432331437211
110101816220,0.00047166923833057
110101816223,0.9999356462907883
110101816420,0.4531656869854097
110101816529,0.009146085887909768
110101818162,0.014749872852715914
110101818361,0.47903595054176046
110101818768,0.0039374507731449624
110101833065,0.004309663948625341
110101833869,0.2787856394873088
110101835062,0.0020584629130466748
110101835266,0.231390935747355
110101835468,0.08677634648027495
110101835564,0.9998393808536575
110101835569,0.029832992936192772
110101835960,0.07779156851838502
110101873123,0.015946290701441188
110101873126,0.028179412899987065
110101873228,0.2807433852597607
110101873321,0.0010136725384689463
110101873624,0.025590730764773983
110101912120,0.010731071025523451
110101912129,0.05009800243552521
110101912226,0.0034202747806700187
110101912528,0.000378916639242399
110101912627,0.01855995909293007
110101912629,0.0010757436521165386
110101912822,0.0006950645021152678
110101912825,0.017017971561444467
110101912922,0.00018103515157509359
110101914063,0.36608286014788505
110101914168,0.04075090700864316
110101914169,0.7832390665645262
110101914361,0.0002645859798914209
110101914561,0.07198696444856763
110101914569,0.007927050174675527
110101914968,0.07035924333716663
110101916723,0.09830668348737286
110101916729,0.03193855821746465
110101916823,0.25305921967394845
110101918161,0.005325153542939574
110101918461,0.7986382084346143
110101918564,0.011096337499874145
110101918567,0.0001877926560001368
110101918860,0.9999574562165126
110101918861,0.32739109746463835
110101935266,0.1302355996328296
110101935465,0.002058056482134315
110101971228,0.0055033692374802535
110101973024,0.01639697300860585
110101973120,0.0007925428526540864
110101973123,0.015507773456905962
110101973221,0.040204464429515224
110101973421,0.018199987291465408
110101973429,0.0036193709066144266
110101973524,0.05593338756528374
110101973823,0.0001377146736611318
110101973922,0.9999011634912001
110102012123,0.00011486529262615401
110102012125,0.08603015511811168
110102012329,0.9385914806898685
110102012522,0.0018287680305842143
110102012625,0.013323876528500088
110102012728,0.017977899935756568
110102012823,0.0007305276134978737
110102016229,0.0036127608541089325
110102016429,0.04132216884506486
110102016521,0.7767371120415588
110102016721,0.002026203270626573
110102016727,0.03507170467538933
110102016923,0.0026915579058297157
110102016929,0.47675763610719024
110102018162,0.0012821166024045464
