userid,catboost_predict_roof_fold5_lr0.11_l2_leaf_reg4_subsample0.94_depth8_seed4793
100000015213,0.002387656673639142
100000015223,0.5374646581509357
100000015275,0.001513948577027335
100000015433,0.011434141946210608
100000015475,0.19411768906036578
100000015747,0.0004230525080406722
100000015791,0.06566835820012243
100000015969,0.9994296723579615
100000016009,0.0023401217335981767
100000016197,0.33187851975248933
100000016219,0.0005162715130730325
100000016265,0.9999806903300911
100000016341,0.004007119777100558
100000016351,0.005250758238728834
100000016391,0.006838934419806455
100000016831,0.005546819343337033
100000016845,0.0001236839789047471
100000016861,0.13645836061498515
100000016987,0.00015907969661288103
100000017177,0.0010902808483551065
100000017277,0.9996358718640173
100000017281,0.0011180651223001417
100000017345,0.0003554922175461375
100000017367,6.913837133736491e-05
100000017465,0.9994975850407639
100000017469,0.0017942640025310087
100000017505,0.002288374161803287
100000017691,0.03447293099666657
100000017693,0.13401309837498934
100000017965,0.010342156406159224
100000018097,0.03073563287713581
100000018117,0.002157397937918271
100000018123,0.00961641220126915
100000018259,0.0013528594920489744
100000018413,0.0028739349276604635
100000018417,0.0005404579046385823
100000018629,0.9921511391204512
100000018905,0.03755463213530219
100000018941,0.4524476726338494
100000018979,0.0011520746284023554
100000019251,0.03556962133056961
100000019375,0.1490818656623387
100000019379,0.009287332505502484
100000019487,0.9998973372277196
100000019489,0.019398293713222606
100000019507,0.009551793173002622
100000019641,0.0002101060526243361
100000019697,0.003854232648499065
100000019829,8.706783855476336e-05
100000019999,0.05381698557745965
100000020007,0.00021945822796699382
100000020017,0.021635786936827942
100000020019,0.2080862123605574
100000020061,0.00024116880769057053
100000020213,0.01566888089077077
100000020277,0.002821899130875212
100000020301,0.00013236420957040272
100000020393,0.06449302506041056
100000020459,0.834846074084872
100000020665,0.012648141479368864
100000020745,0.8527596170059121
100000020809,0.0595944650262763
100000020811,0.0025362855799518566
100000020907,0.30206408563653464
100000020921,0.0024113746210539647
100000020931,0.00036318666898380617
100000020995,0.9917398608554087
100000021111,0.000349567675753551
100000021175,0.007122668411261159
100000021395,0.0067485912018278625
100000021427,0.0058576284685759586
100000021453,0.001116906100262013
100000021457,0.7719952108411426
100000021553,0.9890131975722811
100000021649,0.010702275994098792
100000021659,0.5158843151559684
100000021759,0.003003497773471317
100000021783,0.006044563492802972
100000021809,0.6979164137017694
100000021873,0.0012514911409293446
100000022129,0.9974235995326274
100000022335,0.9994671447741534
100000022357,0.002092311627760692
100000022389,0.5117786155624919
100000022417,0.0010080196716026357
100000022481,0.007305508162986156
100000022499,0.9999706559330185
100000022571,0.038248531455297066
100000022651,0.0015301546382337145
100000022677,0.005494274112002932
100000022761,0.032752739918975156
100000022773,0.004639722760161841
100000022801,0.9999501383792067
100000022841,2.6219350842743984e-05
100000022931,0.053546527875500995
100000022963,0.3470418442334792
100000023051,0.0739812022778748
100000023443,0.011492521389057183
100000023563,0.02048295361604081
100000023659,0.028168231693284022
100000023915,0.003355949289455347
110020371225,0.0009634499245990462
110020471524,0.9084998873590953
110020473123,0.4006385623572706
110020671528,0.008580393286006655
110020673328,0.15677360495022977
110020771524,0.0005576149075009457
110020773124,0.013268875920277302
110100014168,0.00015996945209235732
110100014369,0.03225849162745795
110100014466,5.0711517799758856e-05
110100014563,0.07940765225971834
110100016128,0.6750900502779628
110100016324,0.9986448025115057
110100016628,0.050489027405649804
110100016726,0.9995578954785757
110100016828,0.024652148668851914
110100016928,0.8424841206434245
110100018268,0.0006843704740960112
110100018468,0.006989757602451871
110100018567,0.7686570845308014
110100018764,7.50193657699552e-05
110100033067,0.9998973442583328
110100033863,0.009358540760890934
110100035569,0.0011202250686372871
110100035669,0.17395313190118433
110100071228,0.002368740846244598
110100073229,0.4085702020697132
110100073827,0.019521274250672193
110100116024,0.2052197327904401
110100116027,0.002432088620287174
110100116423,0.9991564516085708
110100116425,0.1711624165214539
110100116429,0.0006108200019325622
110100116920,0.0033242939222244408
110100118262,0.1983546632883899
110100118265,0.00019650776214122625
110100118669,0.0069070126713468094
110100133065,0.00018101752840743684
110100135162,0.9740235460225982
110100135163,0.0009838788176048641
110100135560,0.0012589836909426902
110100135562,0.08765507911889031
110100135764,0.009996925155804692
110100135767,0.0033017526470557543
110100171021,0.004156210624979809
110100171526,0.0007026660936350456
110100173725,0.0026520388189815117
110100214160,0.0024025167625240673
110100214261,0.008497506675113828
110100214263,0.01549178137246417
110100214268,0.0008733916536893839
110100214961,0.03419285051532774
110100216329,8.509800501931206e-05
110100218568,0.11660141398080087
110100218569,0.00014246756582767973
110100218662,0.00019487568228145058
110100218869,0.3529451228706357
110100218963,0.9984373148027532
110100233064,0.025717246212744183
110100233069,0.00340640952722162
110100235564,0.0010817150614100392
110100273222,0.047310947168723694
110100273229,0.9998932972126844
110100273426,0.16126808124998224
110100273825,0.00597118343356353
110100316225,0.004984161757251652
110100316421,0.002109803316271817
110100316423,0.010059430441090105
110100316824,0.978129820981643
110100316920,0.001183446161875565
110100318867,0.07856442948579291
110100333066,0.3765263408264413
110100333868,0.009408628374760055
110100335060,0.004966717271391969
110100335161,0.05243009205039273
110100335662,0.996051964015254
110100335665,0.6435510708993822
110100335769,0.8850518780404859
110100371225,0.003180442472982447
110100373124,0.8992031412753136
110100373323,0.9730752971038505
110100373324,0.8675604144344852
110100373526,0.1375869485510643
110100412420,0.0011768338862394084
110100416123,0.005613341645219021
110100416221,0.014210313248303089
110100416425,0.004467816126704565
110100418165,0.0006937235033944971
110100418369,0.040774642226508645
110100433869,0.0011528867918581178
110100435160,0.8906193406445082
110100435463,0.002049398016812813
110100435467,0.0033841644999732124
110100435869,0.1983546632883899
110100471025,0.0063779838594120895
110100471223,0.6299953646996633
110100471225,0.013496823445993188
110100473027,0.4832553146931159
110100473524,0.01848696930910318
110100473723,0.9361246206366498
110100473728,0.9211383376744285
110100512322,0.008655537137423657
110100512326,0.018826893590216005
110100512625,0.9999777653807326
110100512728,0.00035209629650822253
110100514160,0.06995640558009229
110100514164,0.06384704543368142
110100514166,0.0010257775649877797
110100514169,0.0059046850645966525
110100516026,0.015585851858386852
110100516222,0.009752832531050349
110100516323,0.000698751628036198
110100516524,8.324641186132423e-05
110100516727,0.0006052978662557596
110100516923,0.03667664654925207
110100516927,0.971805630790479
110100518068,0.0004278157018983328
110100518264,0.007187144882576206
110100518265,0.00072226426870256
110100518665,0.008549654980305894
110100533768,0.0006613856048189125
110100535060,0.00045010684092248576
110100535669,0.0008798023085360484
110100535765,6.997979955758404e-05
110100535968,0.0018420812823180558
110100571024,0.008769806498785497
110100571025,0.9875600350820762
110100573022,0.9803843422919273
110100573428,0.10154170167015694
110100573527,0.005742841309267363
110100612321,0.023395980401903944
110100612826,0.022399910717504776
110100614162,0.008812293565504
110100614260,0.14497135214829343
110100614366,0.5512570600507111
110100614963,0.003981294628246743
110100616528,0.10051624326084319
110100618264,0.6230869971996137
110100618563,0.002061498255893537
110100618567,0.011289795887724826
110100618863,0.010854703254002701
110100618866,0.12860564613048897
110100633765,0.011012591060407273
110100633862,0.9992992764536179
110100635169,0.9933567458938184
110100635261,0.010422996968124397
110100635661,0.0015030971319574555
110100635662,0.005328215526197549
110100635766,0.20420203454904773
110100673722,0.0003614398005288314
110100712426,0.0027687858188455345
110100712727,0.00017093620718477767
110100712925,0.9933935552474891
110100716423,0.0003249739396534276
110100718167,0.0024281442715674683
110100718261,0.003387209718826039
110100718463,0.21080943142274475
110100733761,0.00033254638337960695
110100733863,0.958179663299526
110100735067,0.0018943664240152279
110100735363,0.006386162371927875
110100735566,0.0010610321257013837
110100735568,0.00706064585239255
110100773026,0.0021985916081515874
110100773229,0.9621260441063317
110100773324,0.00083253684252907
110100816124,0.011020293345971583
110100816221,0.04717626795410862
110100816329,0.00029085562347617837
110100816527,0.04239036143034139
110100816923,0.0006269383216325345
110100818061,0.03044376213129244
110100818564,0.9999851767463727
110100818565,0.9993576977881433
110100818662,0.00179687664820497
110100818965,0.0009495221600481203
110100833064,0.0003399920877460523
110100833863,0.005192606603006186
110100833868,0.002474664251125316
110100835563,0.0016757419663103563
110100835863,0.0005317717044397525
110100871523,0.9747816824421945
110100873726,0.005089851428914998
110100873822,0.18673323683880672
110100873924,0.042268867867396476
110100873925,0.02705768100109778
110100873926,0.06851516549463105
110100916925,0.01617171740166734
110100933064,0.18927874011848383
110100933861,0.0020465330160810077
110100935065,0.006634568616637498
110100935160,0.01381445436847683
110100935361,0.0016236626989884278
110100935364,0.2639350746783369
110100935462,0.4014602978735915
110100935665,0.003947044058192018
110100935666,0.008112859198187676
110100935964,0.0032425074603173163
110100935966,0.004274341648532954
110100971224,0.04720557845790877
110100971227,0.44826273352328966
110100973127,0.5363594808840553
110100973223,0.004003946274553867
110100973325,0.7724480541830532
110100973623,0.020622263331411417
110100973626,0.0037727301617754417
110100973722,0.8900029758095398
110101012126,0.00235895133082639
110101012127,0.2265542192017403
110101012326,0.21251995329296813
110101012724,0.00931019181261744
110101012725,0.028440041698326576
110101012729,0.0005045367756214646
110101014163,0.0007997432089286028
110101014169,0.16343887009972363
110101014964,0.003408195488422457
110101016424,0.009067249104974414
110101016425,0.05871978554988791
110101016528,0.007386050652128779
110101016824,0.0012204742167178124
110101016826,0.10075004739715139
110101018068,0.007988737214881327
110101018166,0.43390107412407275
110101018266,0.04353233707608915
110101018269,0.00016362507276213028
110101018565,0.0005203551317123953
110101018666,0.00022013352786349783
110101018760,0.11888644484546436
110101018762,0.0022307124587264983
110101018767,0.0008101750422195345
110101018861,0.011318832360084847
110101018862,0.0005508961874462373
110101018966,0.026858579994545117
110101035168,0.8707961353412333
110101035260,0.013135679894680301
110101035367,0.005500380182903318
110101071022,0.00042456750584755654
110101071523,0.01646250002572263
110101073020,0.18210799340090292
110101073023,0.0010499105096372482
110101073129,0.004548391616037833
110101073221,0.0009713415015142373
110101073325,0.009013916563858115
110101073528,0.014493488938826198
110101073823,0.0038798162308644525
110101073825,0.32263808842504044
110101073925,0.9385111101152313
110101112421,0.32137975765524185
110101112526,0.005426081735082676
110101112925,0.005739661315832965
110101114263,0.025448710918172537
110101114268,0.28831142933716053
110101114362,0.04337134235657173
110101114365,0.01907070395769954
110101114961,0.03940307407148342
110101116023,0.004404700768474271
110101116426,0.0006380689167892138
110101116626,0.0030887202535063844
110101118364,0.004035034585431654
110101118462,0.11040273822077218
110101118767,0.00012684581040832717
110101118860,0.060962813456196634
110101133862,0.05833102609158379
110101133863,0.007104123924392645
110101135167,0.34850012083348464
110101135461,0.0038204756787809475
110101135660,0.8559640339628191
110101135762,0.7200859092507189
110101135862,0.003090227849974943
110101135965,0.7919417048870147
110101173027,0.005045389408077346
110101173122,0.0066590189876510495
110101173321,0.01808288703731758
110101173324,0.00013483735436524292
110101173327,0.00071386412004614
110101173728,0.001857784431164947
110101173822,0.8809828638428223
110101210025,0.9138523232084518
110101210169,0.9522969871377485
110101210260,0.5883434652940519
110101210262,0.4063528889395367
110101210461,0.03389013639068167
110101210462,0.18146592516094073
110101210469,0.008601501158230048
110101210620,0.0015789580048863403
110101210621,0.08102218943379477
110101210722,0.0075211219937814456
110101210926,0.17471171474800246
110101210967,0.00807903169269367
110101212129,0.0016211475944509519
110101212165,0.32901318722514195
110101212225,0.9499053386795255
110101212324,0.25208535237692054
110101212327,0.0020235615820795895
110101212364,0.006315338829255427
110101212423,0.10874298791967364
110101212462,0.005849584143709597
110101212561,0.33191782628497796
110101212568,0.029511300146955608
110101212760,0.5300335277624015
110101212820,0.9952258120377004
110101212921,0.008839929476327928
110101212927,0.0026359912992017357
110101212928,0.002005854098915358
110101212961,0.012098261265602735
110101214060,0.7862862886384121
110101214464,0.042852382865308764
110101214466,0.09344966414476907
110101214769,0.023189122682208164
110101214861,4.3426034256892815e-05
110101215320,0.0004411204686094531
110101216027,0.0017668411086058822
110101216163,0.006232281112469495
110101216425,0.1583069606987885
110101216521,0.002521606212729653
110101216522,0.0023776724441029557
110101216524,0.010146373119500085
110101216529,0.07370516514392741
110101216628,0.002263713646659858
110101217229,0.004091442848780448
110101217422,0.03647035856012647
110101217621,0.007273411046690239
110101217825,0.3329849181592314
110101218660,0.002465387671346335
110101218664,0.0018403234740375113
110101218668,0.001279086468405622
110101218766,0.02198260895090668
110101218863,0.36088052179755115
110101233068,0.018079182768998624
110101235060,0.3168154921067897
110101235165,0.039480234939938366
110101235269,0.08876678778891366
110101235363,0.0017420156957124408
110101235662,0.029922054204380166
110101235761,0.0024238865936597573
110101235962,0.011078379872338083
110101235965,0.14258099659795678
110101235966,0.012239986629855
110101271227,0.0992464798133021
110101273028,0.0006113443753982306
110101273329,0.005962167032374371
110101273429,0.0019582303172070077
110101273529,0.9952325610507041
110101273620,0.9999559018741034
110101273722,0.46937989955391884
110101273922,0.001386780285721363
110101312127,0.0017677221114903476
110101312427,0.07905945439674496
110101312428,0.004084092244883711
110101312724,0.004679640442388706
110101312728,0.016532320633956328
110101312828,0.01374344262687951
110101314168,0.058465387188120915
110101314366,0.7907709729207125
110101314368,0.00026751727885419196
110101314469,0.0023422418512621334
110101314964,0.002373055085245438
110101316220,0.08416774984894064
110101316229,0.009225713362702746
110101316423,0.03005597971241275
110101316427,0.0008600372154018204
110101316627,0.1596153965881008
110101316720,0.20560946756016485
110101316729,0.8906217542079062
110101316927,0.00030600887772489534
110101318160,0.0014558904946116386
110101318163,0.016788655407621294
110101318266,0.019410254522740353
110101318465,0.058312533128840736
110101318665,0.03107353847829164
110101333767,0.00500213099616977
110101335266,0.8470313229978083
110101335269,0.0008098588002202924
110101335362,0.0008182949070371517
110101335462,0.01888180087119106
110101335667,0.06565971964831252
110101335867,0.007133265260438478
110101335968,0.006083848520341456
110101373028,0.03491724918650548
110101373220,0.17364076473670959
110101373225,0.0005024609729351392
110101373227,0.049316744934842345
110101373524,0.019002302380087814
110101373529,0.008576278713378831
110101373824,0.05053922662202807
110101410222,0.09343467285375237
110101410323,0.4808799424487285
110101410529,0.0019903430683128275
110101410726,0.0018990019542184816
110101410826,0.0008181007174974137
110101410923,0.0287513463999971
110101412525,0.005768076429220117
110101412527,0.0975113153801333
110101412620,0.26625887912884877
110101412724,0.5410354837311293
110101412728,0.0017286285093357748
110101412929,0.04251052247027686
110101414569,0.8544096686179934
110101416028,0.14907689399589963
110101416126,0.2077968519414604
110101416320,0.0015525203264299865
110101416621,0.007226534013310334
110101416721,0.0030569866063170524
110101416823,0.6789107029926991
110101416924,0.2753630706951796
110101416927,0.013659057270354047
110101418261,0.002317848089262392
110101418562,0.0012889876729739894
110101418567,0.0016803204187362962
110101418660,0.043307841619793196
110101418968,0.05171803552418972
110101435069,0.0030634947727478596
110101435464,0.001480807508665828
110101435960,0.011136972479141973
110101471028,0.6410224635431591
110101471220,0.005244842855759272
110101471522,0.04298486395562652
110101473121,0.5144131061913986
110101473124,0.4070291073489852
110101473127,0.9196450590552441
110101473429,0.01086154351811738
110101473723,0.022229018490962118
110101510262,0.020747668013417934
110101512120,0.01504577287753062
110101512121,0.009997335072018842
110101512129,0.8389493829463143
110101512321,0.12530012824655862
110101512325,0.07092611237005274
110101512727,0.007983994870172038
110101512927,0.0046327875988619064
110101514162,0.017712596718715137
110101514165,0.9090225526133607
110101514562,0.015107095197599714
110101514861,0.5011772820102574
110101516029,0.19013997934302201
110101516321,0.00977347502265191
110101516326,0.006781264237165938
110101516521,0.0009755144803145737
110101516623,0.0003146135500361656
110101516627,0.009212072701174608
110101516728,0.00610867922904975
110101516823,0.021339780489714154
110101518268,0.9987643734687733
110101518464,0.07450922467685545
110101518562,0.07411420611652209
110101518665,0.0024159843429273175
110101518767,0.0012500301016012563
110101518966,0.0019134254553913434
110101533062,0.0025257546476882596
110101533769,0.025648744212362126
110101533865,0.0008226863598618865
110101535067,0.09967523458467828
110101535368,0.0010257433567524273
110101535567,0.021737560700598495
110101535662,0.03077961841867271
110101535960,0.860826024789109
110101535969,0.005146394976113313
110101571222,0.00024436794567579695
110101571227,0.38988238684048393
110101571523,0.020978459230512614
110101571527,0.005788705706311596
110101573228,0.11011715059075583
110101573520,0.04123108979242509
110101573629,0.0005055173974170218
110101573822,0.0030129079153310063
110101573825,0.0007616184878874692
110101573827,0.09277364497555307
110101573924,0.004439013722591646
110101610020,0.00047934535796976033
110101610267,0.037752471782211555
110101610321,0.002312287704717691
110101610464,0.028876447912297553
110101610529,0.5184363288764384
110101610623,0.04799960369012522
110101610722,0.011548857369809946
110101610725,0.009225935482013682
110101610924,0.940390895328684
110101612223,7.263403122753e-05
110101612260,0.10235292228096395
110101612328,0.0011180294522144492
110101612362,0.002199899427719968
110101612364,0.7248441474924762
110101612421,0.01076211943275627
110101612424,0.0048151246756947385
110101612425,0.0006508437697340959
110101612427,0.0006671032902372441
110101612464,0.2404875283659304
110101612622,0.00019885201581366617
110101612760,0.010042645329364046
110101612767,0.7118194620516638
110101612962,0.6977486532083934
110101612966,0.1525723779547364
110101614127,0.0009637043792158263
110101614364,0.10814855658599178
110101614761,0.4048822597272788
110101614762,0.00019856400378800233
110101615029,0.00018073506714212184
110101615429,0.10049756385512579
110101615825,0.039241852462992874
110101615827,0.8267873805593395
110101616060,0.16386288720808628
110101616063,0.01670910301178601
110101616128,0.01801240539267263
110101616129,0.22306737103316057
110101616262,0.7972916682862261
110101616264,0.0031974292867790605
110101616321,0.1495562996923426
110101616329,9.678222087872005e-05
110101616464,0.002156076550770076
110101616522,0.0023294753982686625
110101616528,0.006131248079240935
110101616563,0.9723224889749624
110101616565,0.01295283255458098
110101616663,0.12329080554032038
110101616721,0.04220126641618916
110101616828,0.007621542452688261
110101617025,0.027054784275027843
110101617428,0.8518114767310153
110101617728,0.0007599438285664637
110101618167,0.021511139965490776
110101618260,0.02862145917145692
110101618267,0.9993884794091478
110101618269,0.04936314948474572
110101635063,0.005611686229056606
110101635265,0.019908392102676035
110101635269,0.24085111346951196
110101635362,0.309478109059461
110101635660,0.23032384773488473
110101635662,0.008844649184841836
110101635666,0.053511598154180634
110101635863,0.1520129039048125
110101635866,0.012601163207595733
110101635961,0.004226932439963274
110101673020,0.10119757585176044
110101673026,0.011509003160917103
110101673127,0.006561631361672501
110101673222,0.0384844393947894
110101673228,0.005003821973708974
110101673321,0.0038948265062340864
110101673422,0.022658746890124953
110101673522,0.012339122194233052
110101673723,0.32371345287775083
110101673827,0.007250545516643178
110101710127,0.07919121053618546
110101710128,0.9999618678793253
110101710325,0.9543882312238926
110101710423,0.07255762421907465
110101710721,0.004135572474438123
110101712429,0.023776187712814482
110101712620,0.01431838704175657
110101714167,0.00377038938187701
110101714169,0.0005710286038599554
110101714263,0.0009360185791912357
110101714360,0.004228564490437499
110101714560,0.9588511853082851
110101714960,0.0002991768357147627
110101716021,0.042692999824312884
110101716822,0.0006154173453738475
110101716828,0.0014729718086376124
110101718068,0.10630499252961349
110101718161,0.12596182584432764
110101718168,0.003687706228344389
110101718169,0.0031174055628929213
110101718568,0.0013472086133953674
110101718662,0.07187134301709379
110101718760,0.00405913551182529
110101733860,0.002876250127765103
110101733867,0.0007699508266377972
110101733868,0.9994405847912262
110101735062,0.030788018110370255
110101735669,0.5802147316400157
110101735766,4.9356705766917225e-05
110101771521,0.06423696058918421
110101773023,0.07741482576658996
110101773227,0.01692681559161236
110101773522,0.020708605708828612
110101810163,0.9999283054322408
110101810167,0.0005594284770341581
110101810168,0.037814248454185614
110101810267,0.022513934463566174
110101810361,0.18966382129606812
110101810363,0.0076664459659297425
110101812321,0.023142057126992785
110101812427,0.0006060193336269036
110101812824,0.5675539513711084
110101814061,0.09376362302436318
110101814067,0.002094364279575313
110101814767,0.06718645273703659
110101814768,0.0071722250442121755
110101814860,0.0057608507649604904
110101814862,0.0012452535931957427
110101814865,0.00027016388606146196
110101814967,0.008145924641748152
110101816027,0.008997476187251675
110101816220,0.0026165460271155784
110101816223,0.9999176649639802
110101816420,0.8657322897422356
110101816529,0.009124299644868102
110101818162,0.010222593276152433
110101818361,0.40198105220151265
110101818768,0.0035745733297558443
110101833065,0.0031088825851773444
110101833869,0.30134419770680754
110101835062,0.0024400064514845518
110101835266,0.16881404070124945
110101835468,0.04568215239847945
110101835564,0.9999712520541763
110101835569,0.05492915971337219
110101835960,0.13427850634701272
110101873123,0.014016767128349953
110101873126,0.016707288925896895
110101873228,0.48685161428441454
110101873321,0.0010986205205717567
110101873624,0.15965402264045034
110101912120,0.025637651266533428
110101912129,0.02704815374425374
110101912226,0.003380824563998267
110101912528,0.0005059501961931595
110101912627,0.01917952804010993
110101912629,0.0010748503115279864
110101912822,0.003054876248430338
110101912825,0.008808324536968934
110101912922,0.00021093325384593592
110101914063,0.5663137155838477
110101914168,0.03560453570009525
110101914169,0.8072209388552407
110101914361,0.00043334980609298146
110101914561,0.07558093005350493
110101914569,0.00996031440889562
110101914968,0.0897990142606163
110101916723,0.1884714444990864
110101916729,0.025803006175850404
110101916823,0.34929165968925774
110101918161,0.0016513610333239027
110101918461,0.8207777724053172
110101918564,0.02235093901037913
110101918567,0.00037507056748631616
110101918860,0.9998957468740304
110101918861,0.26990963377816
110101935266,0.03921597960171835
110101935465,0.002957848121529763
110101971228,0.007388096871638632
110101973024,0.020264673067655458
110101973120,0.000533737240161063
110101973123,0.03042144225413884
110101973221,0.025397805843100862
110101973421,0.016952793816852108
110101973429,0.005100492627564162
110101973524,0.02077931993869758
110101973823,0.00012788706068490708
110101973922,0.9999097515560784
110102012123,0.0008135209428676906
110102012125,0.15169801586872983
110102012329,0.9351698788016773
110102012522,0.0022458948953138214
110102012625,0.01702468438258162
110102012728,0.029286893636002474
110102012823,0.0005991430525629486
110102016229,0.0025225511297971267
110102016429,0.01932792866474709
110102016521,0.8468605304579373
110102016721,0.003814892577042057
110102016727,0.10441442274858
110102016923,0.0014158892379163568
110102016929,0.408864568384336
110102018162,0.0019368292135785467
