userid,catboost_predict_roof_fold5_lr0.11_l2_leaf_reg4_subsample0.94_depth8_seed4793
100000018117,0.0046073380184980415
100000018123,0.016830700648886098
100000018259,0.0007757538245193052
100000018413,0.0002498445563129568
100000018417,0.0006958511512777753
100000018629,0.9938330556303482
100000018905,0.027084371647224187
100000018941,0.2755737840030817
100000018979,0.0015461878967015868
100000019251,0.1856439324085963
100000019375,0.03834473698613334
100000019379,0.010862045226155807
100000019487,0.9999460480342202
100000019489,0.03076769847255076
100000019507,0.007618989054680137
100000019641,6.97845631837635e-05
100000019697,0.002171535030161722
100000019829,0.00018144130695822887
100000019999,0.029037709425998145
100000020007,0.000894749566836897
100000020017,0.027569987202079167
100000020019,0.20121054910128053
100000020061,0.0005184444798651122
100000020213,0.007766724072509525
100000020277,0.007210139234972699
100000020301,0.0001624181543901244
100000020393,0.0604526956258479
100000020459,0.5586244554342638
100000020665,0.00978499559217561
100000020745,0.8776280383717707
100000020809,0.03951001611733777
100000020811,0.004856436416626624
100000020907,0.3944649940041736
100000020921,0.004521452923894641
100000020931,0.0004885905279563744
100000020995,0.9905159833969538
100000021111,0.00021928935628034903
100000021175,0.0049914926671266145
100000021395,0.009633372422459376
100000021427,0.007523245429883464
100000021453,5.89739886451542e-05
100000021457,0.7386797955080024
100000021553,0.9838883059820183
100000021649,0.0071563515356749974
100000021659,0.2523714692516461
100000021759,0.0021877859298013234
100000021783,0.000516683194375179
100000021809,0.7603478168693745
100000021873,0.0009593956220355235
100000022129,0.9997334220618821
100000022335,0.999874917570725
100000022357,0.004601981291160486
100000022389,0.2264608797067272
100000022417,0.0002582715003726477
100000022481,0.00836767174832938
100000022499,0.9999750747610503
100000022571,0.010881505319664756
100000022651,0.0021518975825521977
100000022677,0.001443254788286711
100000022761,0.005252507199179477
100000022773,0.003305565009446436
100000022801,0.9999707048333168
100000022841,1.1973229578864444e-05
100000022931,0.07605588146323979
100000022963,0.32855234875839234
100000023051,0.05529045699588541
100000023443,0.029200429515329376
100000023563,0.027779400345616233
100000023659,0.01609982409259804
100000023915,0.0014506011910450968
110020371225,7.544046406145114e-05
110020471524,0.9380858032332132
110020473123,0.517301289497386
110020671528,0.005944035419555444
110020673328,0.1521791428917904
110020771524,0.00020035598257085206
110020773124,0.012917227887580835
110100014168,0.00018697220695351624
110100014369,0.04931909616222498
110100014466,6.469901747019947e-05
110100014563,0.0521022117619963
110100016128,0.5596145514758983
110100016324,0.998081361670618
110100016628,0.024173034407840223
110100016726,0.9987233556985889
110100016828,0.03510565499687854
110100016928,0.8087962842678895
110100018268,7.119975619939657e-05
110100018468,0.0011226643578615845
110100018567,0.8680712783711514
110100018764,0.00012623196364875436
110100033067,0.9999728117427379
110100033863,0.016292575531992946
110100035569,0.00029967767376431396
110100035669,0.060114764976227045
110100071228,0.0019800548889108874
110100073229,0.29865335716841385
110100073827,0.004030445498712232
110100116024,0.30587277797474927
110100116027,0.0013065615940185166
110100116423,0.9987547753008307
110100116425,0.11841024486578457
110100116429,0.001511516935606561
110100116920,0.0047201857519969075
110100118262,0.1223771602554621
110100118265,0.0003337396462405838
110100118669,0.009826945047867283
110100133065,6.054823223977178e-05
110100135162,0.9639319659375761
110100135163,0.00019913848795758253
110100135560,0.0005664298593268354
110100135562,0.22456405094377224
110100135764,0.0027768021708948704
110100135767,0.003064603507836458
110100171021,0.0004049748715159265
110100171526,0.0004898810981062515
110100173725,5.401772318053755e-05
110100214160,0.0004780928485235684
110100214261,0.004801434883134296
110100214263,0.015340308429399749
110100214268,0.00020343355290599374
110100214961,0.023271854074433655
110100216329,0.00014811569960867724
110100218568,0.010426795575625604
110100218569,1.9717703433139274e-05
110100218662,0.0002007834127601775
110100218869,0.20926722133762457
110100218963,0.9862784758675562
110100233064,0.036265605768743325
110100233069,0.0037113725153339605
110100235564,0.0004339389653317663
110100273222,0.01731199906245864
110100273229,0.9999093217535946
110100273426,0.04763455446437879
110100273825,0.0025888383621708077
110100316225,0.0015183701715728876
110100316421,0.001495466543590302
110100316423,0.012237615621462796
110100316824,0.9815333095098444
110100316920,0.00035918323099689246
110100318867,0.05640165562941875
110100333066,0.16438180042992856
110100333868,0.0034635280054142958
110100335060,0.0006623559388574551
110100335161,0.11716547313217378
110100335662,0.9941854969364791
110100335665,0.6586418546161308
110100335769,0.8865422323311495
110100371225,0.0013326858442078101
110100373124,0.5731106470843963
110100373323,0.9736396931424617
110100373324,0.8268226512866221
110100373526,0.13100013463059226
110100412420,0.001741710340375893
110100416123,0.007994966540808548
110100416221,0.006688051413009469
110100416425,0.003605188704180622
110100418165,0.00015289942531192366
110100418369,0.0066476307525126935
110100433869,0.0016579335231466132
110100435160,0.9364521988478706
110100435463,0.00594415163784899
110100435467,0.002580044628741571
110100435869,0.15389754880646514
110100471025,0.008523885576192667
110100471223,0.6482720033020362
110100471225,0.0007663108849868165
110100473027,0.39039000933894114
110100473524,0.005947213113392029
110100473723,0.892970984343666
110100473728,0.9068170118322922
110100512322,0.006289503449140779
110100512326,0.018243152056844826
110100512625,0.9999716010215163
110100512728,0.0002065221552786661
110100514160,0.25996773143389734
110100514164,0.005639075063319702
110100514166,0.0005435712717118756
110100514169,0.004668372105851938
110100516026,0.012661691190001495
110100516222,0.0020464313568660146
110100516323,0.000272399280065817
110100516524,1.3982990785734839e-05
110100516727,0.000707108876745335
110100516923,0.04315669804118636
110100516927,0.9596077965510827
110100518068,0.0002227024076004331
110100518264,0.002303354701918139
110100518265,0.0003917619651365255
110100518665,0.004647789226698798
110100533768,9.795317356883719e-05
110100535060,0.0002996726393032829
110100535669,0.0009861949924826988
110100535765,7.202171434542333e-05
110100535968,0.0023007326284591612
110100571024,0.027138278263590963
110100571025,0.9837837793898133
110100573022,0.8068770283590411
110100573428,0.10792513249767516
110100573527,0.0009418423653633685
110100612321,0.07894234420563011
110100612826,0.004529674029883236
110100614162,0.011031171885124699
110100614260,0.21917061199798732
110100614366,0.47199998168374296
110100614963,0.0013567130939665755
110100616528,0.17380984596101254
110100618264,0.19099396114926656
110100618563,0.0026373500073399478
110100618567,0.0039055486078534685
110100618863,0.003151817040282041
110100618866,0.11629602334540795
110100633765,0.005313215051596087
110100633862,0.9998960157316845
110100635169,0.9907501146980737
110100635261,0.012318177691638902
110100635661,0.0006145277903371402
110100635662,0.001160285269880494
110100635766,0.12879419846511223
110100673722,2.426264126105438e-05
110100712426,0.0014512373755959551
110100712727,3.81803744248737e-05
110100712925,0.9897166829460692
110100716423,0.0003978947575233334
110100718167,0.0009129562223160945
110100718261,0.0011112305173865424
110100718463,0.15892088544769575
110100733761,0.00018210830471130239
110100733863,0.9807390251864406
110100735067,0.0009540595340466006
110100735363,0.0022430639491213817
110100735566,0.0005839883090702542
110100735568,0.0014987096729880546
110100773026,0.0019107013948429293
110100773229,0.9736373137328395
110100773324,0.000739654938045354
110100816124,0.0010347658300134302
110100816221,0.025702191196906875
110100816329,0.0001704956814912403
110100816527,0.06195139862663247
110100816923,0.00016051554133079344
110100818061,0.005991238754850585
110100818564,0.999955229188252
110100818565,0.9998096811461311
110100818662,0.000444210183872485
110100818965,0.005146423029117246
110100833064,0.00033161047434855396
110100833863,0.00217120083460711
110100833868,0.0010259529420330788
110100835563,0.0017097096567480464
110100835863,0.0006313341403694675
110100871523,0.989487844440283
110100873726,0.0034778482784294223
110100873822,0.2999787382271508
110100873924,0.006326343235150107
110100873925,0.04659529114391707
110100873926,0.009860372909344195
110100916925,0.01645879617917258
110100933064,0.1052627413025833
110100933861,0.0010382572543739187
110100935065,0.005660901309731434
110100935160,0.012578425026380246
110100935361,0.0011026193400242687
110100935364,0.1327146899826361
110100935462,0.1872852184820919
110100935665,0.0027262388857878968
110100935666,0.006221512478498713
110100935964,0.005116597193633012
110100935966,0.0023100024640877264
110100971224,0.003642144960904576
110100971227,0.6451220005620026
110100973127,0.8637375643709795
110100973223,0.00456544298408033
110100973325,0.8507802247880902
110100973623,0.006940973392311231
110100973626,0.005636182807411249
110100973722,0.9374544736307456
110101012126,0.002887199938873405
110101012127,0.7079710232150632
110101012326,0.17581004409176063
110101012724,0.010473302167307729
110101012725,0.04808939055200422
110101012729,7.816168903733735e-05
110101014163,0.0001704754297787402
110101014169,0.08338202729993592
110101014964,0.003669439242935013
110101016424,0.011069057969836689
110101016425,0.06723143162638819
110101016528,0.010828962406699073
110101016824,0.001150362135842519
110101016826,0.06303992917053551
110101018068,0.011140630234701555
110101018166,0.7115362367026213
110101018266,0.09510020859067028
110101018269,8.069735190027102e-05
110101018565,3.6327683054341305e-05
110101018666,0.000424337524412608
110101018760,0.2579487730257156
110101018762,0.0013845851794237
110101018767,0.00024442622944329326
110101018861,0.011433383570324775
110101018862,0.0004418845205378987
110101018966,0.021715403645827764
110101035168,0.8740359458449874
110101035260,0.019938918580819552
110101035367,0.006284625115567574
110101071022,0.0009452309487458553
110101071523,0.04145639761938961
110101073020,0.09121237291304561
110101073023,0.001325593735447762
110101073129,0.002168273966104679
110101073221,0.0026471537036628686
110101073325,0.01334751715893095
110101073528,0.007497831126724484
110101073823,0.001984217274261382
110101073825,0.4617357181210591
110101073925,0.986201702987487
110101112421,0.2413643361745782
110101112526,0.00814344796586006
110101112925,0.002127525070571444
110101114263,0.010314040399882542
110101114268,0.5137337132342265
110101114362,0.0653864533096176
110101114365,0.0031216471887019564
110101114961,0.08449556461552703
110101116023,0.0013464752712874124
110101116426,0.0010805545428590314
110101116626,0.0026348311231232046
110101118364,0.006932733903458767
110101118462,0.07281883376800583
110101118767,1.7034828341874873e-05
110101118860,0.015377149577637935
110101133862,0.020492773364563475
110101133863,0.009133154845194133
110101135167,0.04671996090706932
110101135461,0.0016935835081023627
110101135660,0.5904283918890824
110101135762,0.6041944604029088
110101135862,0.003565165555236928
110101135965,0.9069978348857393
110101173027,0.0026988739096380893
110101173122,0.021184879144189074
110101173321,0.00973466468511952
110101173324,6.574470240891749e-05
110101173327,0.000932805901943726
110101173728,0.0014311539956467037
110101173822,0.8596704330466787
110101210025,0.837626413046748
110101210169,0.9886614376537161
110101210260,0.67514465316754
110101210262,0.4808634312708609
110101210461,0.006477358251527627
110101210462,0.21602924499672765
110101210469,0.004947458184950892
110101210620,0.0009231026879506996
110101210621,0.06411709453804698
110101210722,0.006850409778477947
110101210926,0.18372761282068373
110101210967,0.015220726080238728
110101212129,0.0003986631026095195
110101212165,0.2637493308478831
110101212225,0.9697452593832312
110101212324,0.2744018173242374
110101212327,0.0016823871075332096
110101212364,0.007125473283677832
110101212423,0.16865375787232614
110101212462,0.003905018362587162
110101212561,0.16305063493055605
110101212568,0.01886076864601096
110101212760,0.375721405818654
110101212820,0.9746128565724574
110101212921,0.013931641293080693
110101212927,0.0020863740758849973
110101212928,0.002779713883830043
110101212961,0.0172309207015667
110101214060,0.9461225666487526
110101214464,0.02755987334617673
110101214466,0.025295855007818748
110101214769,0.0083228924952046
110101214861,4.0542134592317745e-05
110101215320,0.00016934841044694967
110101216027,0.0055821491812950465
110101216163,0.00712315139833836
110101216425,0.26025368340406135
110101216521,0.0016717152533815157
110101216522,0.0020444504156417738
110101216524,0.0033795209619011638
110101216529,0.04260598931336216
110101216628,0.0007306437790816055
110101217229,0.0004068883576438651
110101217422,0.06482825471818801
110101217621,0.00323238719717294
110101217825,0.4354556697453609
110101218660,0.0014422686436605034
110101218664,0.00216775581229385
110101218668,0.0008083478431490517
110101218766,0.008999895186114826
110101218863,0.122970644654927
110101233068,0.028684116555859045
110101235060,0.6415748058908111
110101235165,0.028128868822133807
110101235269,0.05089241627487838
110101235363,0.0010029026456316243
110101235662,0.026451544011069306
110101235761,0.0007026958213428545
110101235962,0.01820010485456463
110101235965,0.06347721541479415
110101235966,0.01910349995532237
110101271227,0.12917402614975976
110101273028,4.432335465289793e-05
110101273329,0.00763839173526275
110101273429,0.001021725882734405
110101273529,0.9989191441177935
110101273620,0.999868322154278
110101273722,0.15404661782946646
110101273922,0.0006418518491996652
110101312127,0.0008885307169398478
110101312427,0.031812798661245756
110101312428,0.0009877838778626876
110101312724,0.002992550532508846
110101312728,0.06142744001828292
110101312828,0.0019988253986123767
110101314168,0.01926998624363947
110101314366,0.09642620826302709
110101314368,0.00022387722863612635
110101314469,0.002235071884921548
110101314964,0.0019050560849406032
110101316220,0.04820893145749383
110101316229,0.01657923170991344
110101316423,0.01318745172793169
110101316427,0.0002987860774847691
110101316627,0.18889433690955237
110101316720,0.12398595622069283
110101316729,0.8845935303316508
110101316927,0.000295193034992326
110101318160,0.012395254748114558
110101318163,0.012397633400652346
110101318266,0.038656903459226705
110101318465,0.1544191039893561
110101318665,0.012658998105065485
110101333767,0.013980857336300502
110101335266,0.8334986322835501
110101335269,0.0004438986036702165
110101335362,0.00014218021615726724
110101335462,0.014477930846376604
110101335667,0.08422758784401468
110101335867,0.0011715932974720534
110101335968,0.007357091074900917
110101373028,0.023660173526093783
110101373220,0.2473315672008649
110101373225,0.0002501270637874408
110101373227,0.05751915910661258
110101373524,0.015126942990176128
110101373529,0.004193246946386006
110101373824,0.02370470026598506
110101410222,0.09198250053042817
110101410323,0.5223055866023059
110101410529,0.001681025380827076
110101410726,0.0011585867052252574
110101410826,0.00035110570793784603
110101410923,0.06459974835160524
110101412525,0.00409239316393438
110101412527,0.15621939210203212
110101412620,0.2384225895370278
110101412724,0.65755036790544
110101412728,0.0016570289295558568
110101412929,0.016147929683322928
110101414569,0.8072954895681946
110101416028,0.05980494801314008
110101416126,0.24372335846769294
110101416320,0.00047647154637668875
110101416621,0.0022048438515432566
110101416721,0.00256845692675993
110101416823,0.6323046802288442
110101416924,0.16134481661148214
110101416927,0.0060187549987044935
110101418261,0.0025385051277106185
110101418562,0.004812462924849201
110101418567,0.002162870406278974
110101418660,0.03690667184812214
110101418968,0.038745825092209314
110101435069,0.0023672082189679093
110101435464,0.0019362073429431807
110101435960,0.003927591423393878
110101471028,0.7750635803965262
110101471220,0.0046181064602113285
110101471522,0.03523382915731294
110101473121,0.5180011726111545
110101473124,0.48531868877384726
110101473127,0.9148783200615073
110101473429,0.0044240860261547
110101473723,0.052610471517946615
110101510262,0.0026097913151994193
110101512120,0.010355725714086836
110101512121,0.02903531063542745
110101512129,0.9403141179341807
110101512321,0.3720161486816125
110101512325,0.029321042775315997
110101512727,0.0358204545368779
110101512927,0.005968766465658898
110101514162,0.01634727162187057
110101514165,0.8817257074321344
110101514562,0.011431951592042272
110101514861,0.6567105970504428
110101516029,0.10621957222482666
110101516321,0.0011150321838379325
110101516326,0.0035776944020937613
110101516521,0.0004923700071974683
110101516623,0.002203056169387264
110101516627,0.0033503569253652736
110101516728,0.0031300724186280244
110101516823,0.015675033424919518
110101518268,0.9997306310141831
110101518464,0.07027107247035425
110101518562,0.033550636435414026
110101518665,0.002579602299487522
110101518767,0.000989975947414096
110101518966,0.0033953246415960882
110101533062,0.0005423512370219605
110101533769,0.03905020896916057
110101533865,0.0006267671562618566
110101535067,0.14888803098953193
110101535368,0.002081757906754797
110101535567,0.021114984714196896
110101535662,0.02174490335552017
110101535960,0.8258231646274253
110101535969,0.004262195886782337
110101571222,0.00035525554337395137
110101571227,0.29213625101497465
110101571523,0.044452903781007864
110101571527,0.003503628858031861
110101573228,0.10331658322427019
110101573520,0.06873428217314426
110101573629,0.00040605312227492664
110101573822,0.0007789955464534978
110101573825,0.0005630694206076235
110101573827,0.01085871445247729
110101573924,0.006981636142112181
110101610020,0.0001976569977433327
110101610267,0.0763805422951182
110101610321,9.959274455981147e-05
110101610464,0.014267791369261153
110101610529,0.1713075743259511
110101610623,0.05414484781743367
110101610722,0.004809849655776077
110101610725,0.012684726137866293
110101610924,0.8009782643186468
110101612223,9.313060653757734e-05
110101612260,0.06659008831837879
110101612328,0.0008420447808016054
110101612362,0.002571698819803732
110101612364,0.9625153030103514
110101612421,0.016041979911067233
110101612424,0.004446660858341019
110101612425,0.000755274713179242
110101612427,5.9033079450494695e-05
110101612464,0.3352430467595402
110101612622,0.0014912519434489957
110101612760,0.006342255795541763
110101612767,0.757800477187685
110101612962,0.5080392658972406
110101612966,0.14266014239277705
110101614127,0.00013609129218180926
110101614364,0.14238345006826963
110101614761,0.22548933969377832
110101614762,8.588027598191742e-05
110101615029,5.043320277898523e-05
110101615429,0.10058913998179957
110101615825,0.01922139801907571
110101615827,0.8095230358193848
110101616060,0.09282188245590244
110101616063,0.01682843373315705
110101616128,0.012747078375346922
110101616129,0.27433564507021047
110101616262,0.7231616682795532
110101616264,0.0015328619911449393
110101616321,0.2540525069007078
110101616329,8.234257452483307e-06
110101616464,0.0017015260707666825
110101616522,0.0024167987546410883
110101616528,0.0025257346462881293
110101616563,0.9115464962658419
110101616565,0.0072339671410093865
110101616663,0.18598318496709718
110101616721,0.07950215298760882
110101616828,0.0004913532122236114
110101617025,0.006050954036226301
110101617428,0.9089288135438206
110101617728,0.00025925014414889707
110101618167,0.019917767402891428
110101618260,0.030538454354546416
110101618267,0.9995508422231179
110101618269,0.004256925817808867
110101635063,0.0067958373380626385
110101635265,0.03685101897942225
110101635269,0.26651936044034275
110101635362,0.11022087295089768
110101635660,0.2630888073732815
110101635662,0.015119872234721936
110101635666,0.10180871154137593
110101635863,0.15226643224524364
110101635866,0.0015640324165420855
110101635961,0.0023574004419532565
110101673020,0.20868315064957588
110101673026,0.011032329720428958
110101673127,0.0017111912457921132
110101673222,0.006950588040460752
110101673228,0.0008661661435911365
110101673321,0.0014868171410205777
110101673422,0.042000041963546716
110101673522,0.004089549742014657
110101673723,0.4555801406480972
110101673827,0.01230650718673404
110101710127,0.04324997775879631
110101710128,0.9999406132716111
110101710325,0.8729430907315933
110101710423,0.0932835376242344
110101710721,0.0016436161036945747
110101712429,0.0190974937143848
110101712620,0.016963173478824055
110101714167,0.0027889585545080187
110101714169,0.0002267722755854285
110101714263,0.0007470298951080526
110101714360,0.005287509396622964
110101714560,0.9565015570103466
110101714960,0.0003515275168296316
110101716021,0.0337454682786204
110101716822,0.0005942138905810062
110101716828,0.0034200972081459883
110101718068,0.1588770589114375
110101718161,0.07273296833046666
110101718168,0.0035489901219641702
110101718169,0.0007649105420353046
110101718568,0.0017821233642799437
110101718662,0.1083353928338423
110101718760,0.0028544764512801316
110101733860,0.004357001741376792
110101733867,0.0009535611866980412
110101733868,0.9996704832402564
110101735062,0.011116027968382633
110101735669,0.52661965419056
110101735766,7.976455369371017e-06
110101771521,0.056133294066894907
110101773023,0.0528425964689926
110101773227,0.008030488781812858
110101773522,0.05715604927490075
110101810163,0.999784018379635
110101810167,5.864530394914499e-05
110101810168,0.12019367677333172
110101810267,0.052184315636483146
110101810361,0.22012208235987576
110101810363,0.007665885845120905
110101812321,0.022942729434940752
110101812427,0.0003541388521626109
110101812824,0.39029165291913825
110101814061,0.2597673350148843
110101814067,0.00012995954977011666
110101814767,0.0074656673113052355
110101814768,0.006909374502111337
110101814860,0.0012106229698780238
110101814862,0.0020179231822033414
110101814865,0.00017192304865566705
110101814967,0.006770376550208453
110101816027,0.009822958667799262
110101816220,0.0006087238139977389
110101816223,0.9999016109778144
110101816420,0.2101407474176302
110101816529,0.009569790252166525
110101818162,0.020084780136011792
110101818361,0.635600550286201
110101818768,0.005486332776281189
110101833065,0.0070350657082168
110101833869,0.3149210817412108
110101835062,0.0007554236434037779
110101835266,0.14950240396709175
110101835468,0.05242295772943316
110101835564,0.9999249595498905
110101835569,0.040003638842771874
110101835960,0.31645429835249494
110101873123,0.006382905674203829
110101873126,0.021913551861583523
110101873228,0.3886433308097215
110101873321,0.0009356823223301901
110101873624,0.06115338559953653
110101912120,0.02591754070314696
110101912129,0.024204319034359448
110101912226,0.0036581604657283068
110101912528,0.0011625496738923852
110101912627,0.278972001707869
110101912629,0.00044981442915617516
110101912822,0.0002488493152191062
110101912825,0.0076400153693405096
110101912922,0.00014895217575409
110101914063,0.41200625105389593
110101914168,0.0241712017005204
110101914169,0.9047625935137937
110101914361,0.0003265069173294863
110101914561,0.06475692794264275
110101914569,0.008502161728143503
110101914968,0.523978531155342
110101916723,0.27989802984999773
110101916729,0.023318342505539675
110101916823,0.06828182140186415
110101918161,0.0010487508809142142
110101918461,0.8372471850986193
110101918564,0.11367999237536681
110101918567,0.00037043308859166946
110101918860,0.9999810407137306
110101918861,0.2369749255957726
110101935266,0.36312813210171463
110101935465,0.0032742642437120816
110101971228,0.008077917808586865
110101973024,0.021559196284960846
110101973120,0.0021894139632906233
110101973123,0.023730812843485723
110101973221,0.013545847497493909
110101973421,0.009934321948721087
110101973429,0.004473527442766797
110101973524,0.018179915552340505
110101973823,4.60851225435024e-05
110101973922,0.9998153682349343
110102012123,0.0001553346356078712
110102012125,0.10432628856210503
110102012329,0.9100183900578267
110102012522,0.0006661476404900594
110102012625,0.03104590094565862
110102012728,0.014667843527464914
110102012823,0.0016536971842862583
110102016229,0.002517782394304672
110102016429,0.09057852713302009
110102016521,0.852376901164359
