userid,catboost_predict_roof_fold5_lr0.1_l2_leaf_reg8_subsample0.88_depth6_seed5836
100000005091,0.0069177604963901315
100000005125,0.014603744904281334
100000005513,0.01736460292609956
100000005649,0.9415874488511389
100000005719,0.006812081136415161
100000005739,0.0896486350328834
100000005755,0.08960563963336593
100000005805,0.0699767456386115
100000005955,0.005842242256811653
100000006005,0.13198740341807458
100000006013,0.003688672463369498
100000006081,0.31401295045283906
100000006123,0.11553917828027124
100000006395,0.005828392265154485
100000006487,0.00016968086632857712
100000006539,0.7730248524647131
100000006569,0.00032607320058139624
100000006605,0.012402352013070599
100000006647,0.021006809373883766
100000006857,0.0016805247969928654
100000006933,0.009499300403798509
100000006981,0.014124368345636197
100000007073,0.09326862779745054
100000007079,0.002922165822334973
100000007283,0.005929197946577146
100000007329,0.020100453773764067
100000007367,0.298058005345559
100000007409,0.019012106417003263
100000007457,0.036401614186230544
100000007533,0.011625127838824585
100000007609,0.0004605632676206611
100000007639,0.000104085750130529
100000007745,0.1681449038081777
100000007753,0.005597408302025498
100000007785,0.0011671054695042739
100000008119,0.999858317115377
100000008253,0.679643899780957
100000008425,0.9944882191611026
100000008481,0.027856625033369064
100000008483,0.1379934698769248
100000008529,0.0011406330797269534
100000008565,0.0002612917235592292
100000008995,0.007779273770654909
100000009017,0.9994422055724852
100000009249,0.5703254359512703
100000009417,0.29211586527304606
100000009463,0.01617051751815506
100000009481,0.8052050586113098
100000009491,0.6636644245042237
100000009583,0.01095591839960449
100000009611,0.00025286083206666756
100000009743,0.04598251530537823
100000009771,0.0026565070580024824
100000009773,0.9995822421401
100000009807,0.0036240315014101137
100000009925,0.9999117323460689
100000010101,0.9867070374667072
100000010161,0.035400637076611195
100000010177,0.0005418983960659283
100000010199,0.9997303292978107
100000010239,0.00013126628299564954
100000010247,0.0031807418749096403
100000010249,0.07681044206529136
100000010279,0.34896801934674393
100000010287,0.359537651696523
100000010293,0.011932137892989745
100000010297,0.03445418747036421
100000011105,0.010136294939541001
100000011131,0.07881148650573595
100000011325,0.003410843503946835
100000011427,0.005028762047588397
100000011573,0.0014782381295553619
100000011591,0.18859275529509387
100000011653,0.00012338454613782592
100000011741,0.010138639822222434
100000011755,0.08598070239915391
100000011763,0.0032326659935962253
100000011845,0.03549447762158199
100000011933,0.002591139523751525
100000012027,0.006528940651996378
100000012133,0.0018869325376210458
100000012137,0.012916212953934572
100000012213,0.06368452578263062
100000012219,0.012410235550029887
100000012235,0.0025310268681837836
100000012277,0.04473909653916711
100000012341,0.005681373374441714
100000012367,0.0033772901652671344
100000012405,0.5431573304858516
100000012441,0.026067171547769375
100000012507,0.00019570356009188225
100000012713,0.006088552888833904
100000012715,0.013672709080503706
100000012717,0.03049232208759606
100000012719,0.004077160525153701
100000012793,0.006401318229085076
100000012867,0.9147433556947637
100000012885,0.11262927508713141
100000012889,0.0003276880984020691
100000012931,0.3122328731991414
100000012965,0.00650747593954631
100000012981,0.48657152087162037
100000013027,0.0004039342393939314
100000013381,0.0009372505320034318
100000013429,0.010309708742248153
100000013461,0.001990970085116421
100000013471,0.11134811077006516
100000013499,0.7919256725698146
100000013669,0.06611671923416271
100000013673,0.0007439329612825529
100000013837,0.025023426183735688
100000013965,0.025736646500453715
100000014029,0.9999776043920144
100000014143,0.11382706717924715
100000014259,0.05536313725645837
100000014271,0.7631382688057275
100000014311,8.598747767971237e-05
100000014315,0.029503081507207075
100000014383,0.005623217204214295
100000014421,0.11572095775359147
100000014423,0.004068872093056945
100000014449,0.0027005062626738133
100000014641,0.0008856513754279587
100000014679,0.020781692969520444
100000014745,0.002141519531399612
100000014865,0.015940140151450174
100000014899,6.991996754012715e-05
100000014949,0.9875665537578217
100000014973,0.0008228177279518871
100000014981,3.142359568187981e-05
100000015043,0.0034352274532795067
100000015129,0.623443778925607
100000015145,0.005827078039568531
100000015153,0.0007349808019072851
100000015213,0.0016272400783257446
100000015223,0.7024510427037899
100000015275,0.003318936697228981
100000015433,0.013092713707847288
100000015475,0.19893428724762485
100000015747,0.0011945823534097325
100000015791,0.2819972300261039
100000015969,0.998034641374745
100000016009,0.003222715805107865
100000016197,0.662772160554116
100000016219,0.0011692997358596319
100000016265,0.9999806044997551
100000016341,0.005117902746831552
100000016351,0.007083902036429901
100000016391,0.004940885409464674
100000016831,0.00857459020063439
100000016845,9.565907605098632e-05
100000016861,0.127288576910551
100000016987,0.0018240119109700853
100000017177,0.005858688087787071
100000017277,0.9987501235805322
100000017281,0.006645868996797402
100000017345,0.004063974525662728
100000017367,0.0004214325846320997
100000017465,0.9992279364481456
100000017469,0.00118200638395371
100000017505,0.002579544923100273
100000017691,0.03728570744277965
100000017693,0.21267630675724902
100000017965,0.008644107641224608
100000018097,0.01841047355604879
100000018117,0.00396259007563832
100000018123,0.02171471958635761
100000018259,0.0018980231457424576
100000018413,0.008279924927351162
100000018417,0.000844191242644196
100000018629,0.9924172015451015
100000018905,0.03705184337949132
100000018941,0.40235200765222423
100000018979,0.0018367656353204618
100000019251,0.08324722870475178
100000019375,0.027451147101460707
100000019379,0.028245159958832627
100000019487,0.9996513205507996
100000019489,0.025417331566939178
100000019507,0.012161044698661855
100000019641,0.00016215766152097462
100000019697,0.003064097171079227
100000019829,0.0024008811244452346
100000019999,0.06590669297746073
100000020007,0.0019764449084859136
100000020017,0.05984135320943926
100000020019,0.1381165526427545
100000020061,0.0014249376788248384
100000020213,0.007360728438472339
100000020277,0.011795374146814594
100000020301,0.0003298701758050671
100000020393,0.06945257601944411
100000020459,0.730427932852443
100000020665,0.009499612798459416
100000020745,0.8989334128671437
100000020809,0.0857654342325338
100000020811,0.015363180622431697
100000020907,0.4562188795066546
100000020921,0.016003398404090246
100000020931,0.00033066940565185544
100000020995,0.9960765562800012
100000021111,0.00041812608546880933
100000021175,0.004609630699998775
100000021395,0.007738059800070967
100000021427,0.007001475250019941
100000021453,0.00039384101130047447
100000021457,0.6570056869190286
100000021553,0.9774766260227912
100000021649,0.008958048416423668
100000021659,0.2296461529463777
100000021759,0.0008266946747627914
100000021783,0.0025986109138674235
100000021809,0.6612696368363964
100000021873,0.003773808376152794
100000022129,0.9999026196827356
100000022335,0.9995967110060465
100000022357,0.0024469448533291673
100000022389,0.3023732062330117
100000022417,0.0010357437252128906
100000022481,0.018677313822471106
100000022499,0.9999382617986177
100000022571,0.00966659852057453
100000022651,0.01359444195038417
100000022677,0.0015379852148751398
100000022761,0.02957003484199074
100000022773,0.0029346558580876964
100000022801,0.9998526278749407
100000022841,1.788631238908828e-05
100000022931,0.049050144002263214
100000022963,0.42314901842133074
100000023051,0.029999715961495085
100000023443,0.029358597313282917
100000023563,0.019637880425458405
100000023659,0.033387668848148894
100000023915,0.0017557497207296505
110020371225,0.002548421062237863
110020471524,0.9625935516204418
110020473123,0.4103080966934783
110020671528,0.007265307721652463
110020673328,0.2141669472367214
110020771524,0.0012435529913371543
110020773124,0.019842629078528583
110100014168,0.00021685516807515718
110100014369,0.09555726020576157
110100014466,7.931453826266105e-05
110100014563,0.043161610105816234
110100016128,0.7021995837946035
110100016324,0.9992477380784974
110100016628,0.024152706502750552
110100016726,0.9991356100014184
110100016828,0.058321601555178314
110100016928,0.760575044168324
110100018268,7.01052289371659e-05
110100018468,0.0024315687844743026
110100018567,0.7740470395898971
110100018764,0.0001860064956809802
110100033067,0.9997060577576036
110100033863,0.026280406094248962
110100035569,0.0006614722633043054
110100035669,0.11191105827525812
110100071228,0.0025268854229226257
110100073229,0.25695822229984383
110100073827,0.009893912991252288
110100116024,0.20518281155862472
110100116027,0.0059066188121883675
110100116423,0.9974237270043409
110100116425,0.10333623653432485
110100116429,0.0018577246349576195
110100116920,0.007181756273893463
110100118262,0.15039518250580564
110100118265,0.0007450495179569688
110100118669,0.019335381067286658
110100133065,0.00047630762228196243
110100135162,0.9760776436431438
110100135163,0.0004792734662372367
110100135560,0.0020747076365879667
110100135562,0.08576031137918216
110100135764,0.005362697937907103
110100135767,0.008641887635244998
110100171021,0.0017713153284071195
110100171526,0.0009799841806264354
110100173725,0.00017666275733403138
110100214160,0.0020669317044916457
110100214261,0.009599257689416706
110100214263,0.02073768497896965
110100214268,0.00017648794467984983
110100214961,0.01918277194787139
110100216329,0.0001264206799795783
110100218568,0.0897714332473429
110100218569,0.0002742882744285175
110100218662,0.00041629941249436524
110100218869,0.29933049872227036
110100218963,0.9752068463924104
110100233064,0.05212390663821612
110100233069,0.004003884719074945
110100235564,0.0018172099535839435
110100273222,0.05086764199670921
110100273229,0.9996634352740104
110100273426,0.02546081355710762
110100273825,0.002393024638575221
110100316225,0.012890913421555893
110100316421,0.0023201378067211455
110100316423,0.00988995189839643
110100316824,0.9867432320092382
110100316920,0.000865869662186602
110100318867,0.04196220804568803
110100333066,0.4334324404803141
110100333868,0.003778346510879876
110100335060,0.0015331958186749304
110100335161,0.09963519937941871
110100335662,0.9919662800622122
110100335665,0.5963089984111977
110100335769,0.8781891626325995
110100371225,0.0011462849549456345
110100373124,0.8006455631707776
110100373323,0.9771286667884976
110100373324,0.8652885922353415
110100373526,0.09602722495209622
110100412420,0.002200428972647572
110100416123,0.026045848701968608
110100416221,0.006126650529842572
110100416425,0.0018362054029176067
110100418165,0.0002915126843104967
110100418369,0.014295150759576446
110100433869,0.0029919835236791063
110100435160,0.9171065286123236
110100435463,0.0068519700454366915
110100435467,0.003885342112493247
110100435869,0.11021890304287102
110100471025,0.006882587247980259
110100471223,0.4210620796323047
110100471225,0.007963505052470699
110100473027,0.1581241266636881
110100473524,0.013101301474893865
110100473723,0.880453293446633
110100473728,0.8032522738896062
110100512322,0.005595542078393072
110100512326,0.021950969297941405
110100512625,0.9998350184807292
110100512728,0.00036615118221337514
110100514160,0.1503916601918262
110100514164,0.006185507909046921
110100514166,0.0026719442466062297
110100514169,0.004342231655773549
110100516026,0.030944564860992497
110100516222,0.015975365819195772
110100516323,0.0002900579875643946
110100516524,3.924762703363578e-05
110100516727,0.001010158566851472
110100516923,0.033347730687100126
110100516927,0.985686156165523
110100518068,0.0007533117087445678
110100518264,0.003765816466489029
110100518265,0.0012328168934961684
110100518665,0.010710590458443208
110100533768,0.0011228084395547729
110100535060,0.0007281236528229296
110100535669,0.0009324438335263366
110100535765,0.00011021957525654377
110100535968,0.0018902617977808226
110100571024,0.021727287171489112
110100571025,0.990487266990383
110100573022,0.751326509854483
110100573428,0.0627240841569464
110100573527,0.0036281993158784847
110100612321,0.05750843265860649
110100612826,0.017935971587580323
110100614162,0.029521177241696634
110100614260,0.23836089317647619
110100614366,0.5131403547321939
110100614963,0.007810524052164311
110100616528,0.2398650108504175
110100618264,0.3624402945464756
110100618563,0.0017348819150747312
110100618567,0.013993736829108355
110100618863,0.01582345783506469
110100618866,0.11761920575796952
110100633765,0.007136413845840706
110100633862,0.9985080641621077
110100635169,0.9791431351858627
110100635261,0.01362895647059392
110100635661,0.0010883855401130327
110100635662,0.003623868156384788
110100635766,0.0722508846105716
110100673722,0.00013003231406660907
110100712426,0.002561256174780946
110100712727,8.061180458227962e-05
110100712925,0.9923964313249523
110100716423,0.0011090077560682564
110100718167,0.0016083863117714002
110100718261,0.005696318178903516
110100718463,0.11394091430512292
110100733761,0.0005517976773208699
110100733863,0.9882089974245326
110100735067,0.001746907257948873
110100735363,0.0027605349461094024
110100735566,0.0019150880859873346
110100735568,0.013230771451534794
110100773026,0.009617753915521306
110100773229,0.9822896452549671
110100773324,0.001963259946713851
110100816124,0.002854726765699364
110100816221,0.04179764940275572
110100816329,8.38838120810176e-05
110100816527,0.08317140098404535
110100816923,0.000972173632270357
110100818061,0.0158256704216609
110100818564,0.999972810885835
110100818565,0.9981443174925492
110100818662,0.0022307632624200286
110100818965,0.0028782101001831547
110100833064,0.0004980623668646488
110100833863,0.004394981468384613
110100833868,0.0023489368155326603
110100835563,0.001148669223941261
110100835863,0.0005021496581440498
110100871523,0.9772788752786429
110100873726,0.012784838803278027
110100873822,0.45164935711801407
110100873924,0.02049930443163485
110100873925,0.04273933635944701
110100873926,0.03791369576640462
110100916925,0.009014677721408085
110100933064,0.08296238482826235
110100933861,0.00103307180698825
110100935065,0.008479119090382993
110100935160,0.025124509292694146
110100935361,0.0006009094735191889
110100935364,0.10595353196876257
110100935462,0.21976487087354127
110100935665,0.0025629889026222586
110100935666,0.006344975111789759
110100935964,0.007937256352615787
110100935966,0.005692083359243592
110100971224,0.04889696514550815
110100971227,0.7812205136681114
110100973127,0.7447247742965327
110100973223,0.004638067049606545
110100973325,0.8002808688845685
110100973623,0.006304719542359439
110100973626,0.005910417792615942
110100973722,0.9035263230809367
110101012126,0.002191475886282357
110101012127,0.554947375173902
110101012326,0.1957643153579492
110101012724,0.009582298466804789
110101012725,0.03851790698546471
110101012729,0.0004769106620302071
110101014163,0.0010505209857868253
110101014169,0.08371117428768808
110101014964,0.002909584057667337
110101016424,0.009542704736879182
110101016425,0.0584426200407333
110101016528,0.0472139439181769
110101016824,0.0010317045940097319
110101016826,0.0877354496715953
110101018068,0.006091108523446666
110101018166,0.8316460798076432
110101018266,0.09664072844556823
110101018269,0.00019966556274232373
110101018565,0.00019272058803561322
110101018666,0.00036849653474446513
110101018760,0.26630551300147454
110101018762,0.003595583179377869
110101018767,0.0008740123053408053
110101018861,0.008065071939260685
110101018862,0.000939342301995293
110101018966,0.03544783489028385
110101035168,0.8186643317347134
110101035260,0.020776633401757276
110101035367,0.005226741717811703
110101071022,0.002139079611599449
110101071523,0.01625474717165111
110101073020,0.09451057466220819
110101073023,0.0008448707926241707
110101073129,0.0045024857461337855
110101073221,0.0070112179899228045
110101073325,0.01152254346277101
110101073528,0.004220924668146242
110101073823,0.001724559139578174
110101073825,0.30401647614545757
110101073925,0.9309170447527042
110101112421,0.2613643081574009
110101112526,0.020400849057383635
110101112925,0.0030711144182138557
110101114263,0.023253668546209513
110101114268,0.3231742553518798
110101114362,0.0665929649099062
110101114365,0.015231617464434058
110101114961,0.10914342106436581
110101116023,0.005147040811627519
110101116426,0.0008393584062658706
110101116626,0.0023732065242223466
110101118364,0.04446461620091031
110101118462,0.14463886191572403
110101118767,6.872932939974732e-05
110101118860,0.01175495248157635
110101133862,0.033265864697737534
110101133863,0.006347026260744377
110101135167,0.031610350312710506
110101135461,0.0011037487935810547
110101135660,0.6218148770218371
110101135762,0.6461400964929491
110101135862,0.00787259167176164
110101135965,0.8709459068766234
110101173027,0.0036741518025542753
110101173122,0.00914227429935723
110101173321,0.011485289524552827
110101173324,6.965393802967914e-05
110101173327,0.0021759786591069486
110101173728,0.0018008367341484069
110101173822,0.8709865269298026
110101210025,0.9173015348987491
110101210169,0.9456072897230094
110101210260,0.5453312122066223
110101210262,0.48158651332788827
110101210461,0.02372960492304218
110101210462,0.26989590356356724
110101210469,0.005581173616917843
110101210620,0.0029386435139987952
110101210621,0.07463042490147283
110101210722,0.009559741258568052
110101210926,0.22263666991931147
110101210967,0.024169006241939853
110101212129,0.0026599793297984015
110101212165,0.20709758656644703
110101212225,0.9651506210441406
110101212324,0.22961539872748976
110101212327,0.0008709445007281667
110101212364,0.014886485890750601
110101212423,0.2552466392411491
110101212462,0.009976818155482592
110101212561,0.13170777058889527
110101212568,0.04661884149547063
110101212760,0.2702073772635567
110101212820,0.970546226865944
110101212921,0.009094546705614945
110101212927,0.001957749313464076
110101212928,0.0025507165735359954
110101212961,0.03177782900049735
110101214060,0.9103190466224014
110101214464,0.06005413394666991
110101214466,0.012881424104006263
110101214769,0.014625182829967566
110101214861,0.0002099180031456046
110101215320,0.0006329550917401142
110101216027,0.005887308573689591
110101216163,0.007651811218944682
110101216425,0.16219746882072664
110101216521,0.0018871916809920057
110101216522,0.0033510016787327355
110101216524,0.008324869310634449
110101216529,0.09010350628751033
110101216628,0.0035377499518341707
110101217229,0.001148592081661052
110101217422,0.08964974383894225
110101217621,0.004729692817495812
110101217825,0.4575315627658541
110101218660,0.003950432082147837
110101218664,0.0016206944323818471
110101218668,0.0018254644866607173
110101218766,0.014451832972375473
110101218863,0.13122590845469448
110101233068,0.021708327236510887
110101235060,0.43819780531662716
110101235165,0.03199962231681342
110101235269,0.06119750818053537
110101235363,0.0011219946693189688
110101235662,0.023523615528427678
110101235761,0.0016771133894785213
110101235962,0.012309556812824885
110101235965,0.1208109544033482
110101235966,0.016853729476884308
110101271227,0.175448546400156
110101273028,0.000184813415392754
110101273329,0.010324393572950242
110101273429,0.0127212076566728
110101273529,0.9987807855437423
110101273620,0.9997555744099168
110101273722,0.21555602923008352
110101273922,0.0016201956068616333
110101312127,0.00146665806628
110101312427,0.02974388566761126
110101312428,0.00938007709182963
110101312724,0.023843346824157136
110101312728,0.09718273311358533
110101312828,0.004709245369058362
110101314168,0.02729473858936999
110101314366,0.14152266145158893
110101314368,0.0008212523482813345
110101314469,0.0040241753398541965
110101314964,0.005311034080819926
110101316220,0.12827268604834519
110101316229,0.02054283000097624
110101316423,0.014701938451985409
110101316427,0.0009899581112612526
110101316627,0.22739728969057463
110101316720,0.0857280039211473
110101316729,0.9245152633892953
110101316927,0.0005616597945307906
110101318160,0.009838762688471456
110101318163,0.012897981144958158
110101318266,0.020994398550591573
110101318465,0.1450203417453127
110101318665,0.042358129005803415
110101333767,0.014353376669943291
110101335266,0.9167573057406239
110101335269,0.0008211744061626963
110101335362,0.001830088792719778
110101335462,0.03785050914675765
110101335667,0.03022416806583637
110101335867,0.004718589944431882
110101335968,0.004330781232129426
110101373028,0.022280303544032265
110101373220,0.13535728281967926
110101373225,0.0008997964354199611
110101373227,0.05583671286156532
110101373524,0.043877723544103304
110101373529,0.0032378060338095625
110101373824,0.011567813322162333
110101410222,0.07899977970156498
110101410323,0.5355198828954661
110101410529,0.00474400275693422
110101410726,0.0005127482613244362
110101410826,0.0006588981053454252
110101410923,0.050651377070868954
110101412525,0.007309825140025295
110101412527,0.19696336112811313
110101412620,0.28427189460189944
110101412724,0.4101383965879701
110101412728,0.0036098111931539764
110101412929,0.035521789800855075
110101414569,0.7797315635056098
110101416028,0.06691999359251868
110101416126,0.2684397482851907
110101416320,0.0018102142553926789
110101416621,0.008747229867246013
110101416721,0.004825847568577164
110101416823,0.644956520661491
110101416924,0.46773453801216014
110101416927,0.005657451767651111
110101418261,0.002573725270442239
110101418562,0.0029200604182194343
110101418567,0.001551697700112579
110101418660,0.03778417835823929
110101418968,0.04293368853419414
110101435069,0.0035219995184052814
110101435464,0.001631136005262814
110101435960,0.00601039837145056
110101471028,0.6089485057462146
110101471220,0.005167959823460132
110101471522,0.032353514725259186
110101473121,0.7580728554658162
110101473124,0.19593266202945994
110101473127,0.8669939614292408
110101473429,0.006961113756036656
110101473723,0.034162305715782666
110101510262,0.005609150866519168
110101512120,0.01636136458927484
110101512121,0.008499610542361001
110101512129,0.8405202116530097
110101512321,0.28623938769095897
110101512325,0.0362019814231631
110101512727,0.06123178387245409
110101512927,0.011814133312252314
110101514162,0.028990106653256232
110101514165,0.7613650211388793
110101514562,0.013866538337106245
110101514861,0.6695619095547478
110101516029,0.39330765740146756
110101516321,0.0029882206831733605
110101516326,0.012960570513521752
110101516521,0.0010089224890655545
110101516623,0.004167047811453052
110101516627,0.005591756434862891
110101516728,0.0047679496816866755
110101516823,0.020109944400282263
110101518268,0.9978209057340258
110101518464,0.04823644887456303
110101518562,0.10658465391357143
110101518665,0.0016729798191741124
110101518767,0.0019467717175866758
110101518966,0.005145788336151516
110101533062,0.0016473191611032518
110101533769,0.07209625467122513
110101533865,0.000568436558826066
110101535067,0.24366424018500177
110101535368,0.0015056238202916985
110101535567,0.030523046992899462
110101535662,0.016767340647023055
110101535960,0.8459262111927642
110101535969,0.008835869588805717
110101571222,0.000503581421585655
110101571227,0.4323956351042507
110101571523,0.027008118103466112
110101571527,0.003599453543241043
110101573228,0.16250552648060573
110101573520,0.017084145011438588
110101573629,0.0009962162468078338
110101573822,0.004756125855750039
110101573825,0.0021977563407080567
110101573827,0.007328451349982375
110101573924,0.0060602345124033345
110101610020,0.0017963695111855294
110101610267,0.10699530012232866
110101610321,0.0030274330378964177
110101610464,0.026074841439294373
110101610529,0.1261834375670074
110101610623,0.036724126431609834
110101610722,0.009005997874216016
110101610725,0.010600142344411
110101610924,0.8366286950036959
110101612223,7.878505517280517e-05
110101612260,0.1377249360246425
110101612328,0.0017627807930996348
110101612362,0.006991165025955662
110101612364,0.9623439704746495
110101612421,0.024339472361678435
110101612424,0.009651550128537007
110101612425,0.0024759932583374522
110101612427,0.00028469558725006174
110101612464,0.42453836278049045
110101612622,0.0011058002176801247
110101612760,0.008422074624513434
110101612767,0.8127980770215579
110101612962,0.40918235305949513
110101612966,0.09911488604300096
110101614127,0.0008579760490430411
110101614364,0.04373400767448435
110101614761,0.2323750707880302
110101614762,0.0001529147098913615
110101615029,0.00015325305777694705
110101615429,0.08099247333664367
110101615825,0.020525636801897826
110101615827,0.72359971526725
110101616060,0.13308215978002857
110101616063,0.030769887135099174
110101616128,0.023268260896275265
110101616129,0.4441720038559589
110101616262,0.744454595354192
110101616264,0.0028371892254597667
110101616321,0.22131479353916828
110101616329,3.3448280262900055e-05
110101616464,0.001965686898477786
110101616522,0.0021956996087902293
110101616528,0.010592497872384808
110101616563,0.8423260461075501
110101616565,0.006294670762500238
110101616663,0.1543410427230174
110101616721,0.1247336548064668
110101616828,0.0035681338220592417
110101617025,0.008753054918102396
110101617428,0.8852491258173684
110101617728,0.0006398137754544624
110101618167,0.01804264741717548
110101618260,0.04027148942838079
110101618267,0.9978020896522767
110101618269,0.004821688892946749
110101635063,0.012720341786689765
110101635265,0.0404368131014537
110101635269,0.3172894206793697
110101635362,0.19509337198340654
110101635660,0.15537033492194552
110101635662,0.008451317861065115
110101635666,0.18103391243949513
110101635863,0.14985951874408276
110101635866,0.008036437908955134
110101635961,0.003924378875697969
110101673020,0.07261708965875073
110101673026,0.028457999077859182
110101673127,0.005966437124271544
110101673222,0.017476640502093802
110101673228,0.006516894578388984
110101673321,0.004237885140907101
110101673422,0.06725695490832548
110101673522,0.00308493112892231
110101673723,0.4710523269320986
110101673827,0.016643022850130054
110101710127,0.06716864597953139
110101710128,0.9999173242962934
110101710325,0.7019213100318842
110101710423,0.08094449399034966
110101710721,0.0017776994852514237
110101712429,0.00993165843709817
110101712620,0.01744778743762171
110101714167,0.0052291355148781984
110101714169,0.00014459851110196277
110101714263,0.0010624940856045029
110101714360,0.0021193632950144803
110101714560,0.8626668082454851
110101714960,0.0003446248146338415
110101716021,0.046032208487237665
110101716822,0.004256317902617836
110101716828,0.007010314188773692
110101718068,0.2956665310432618
110101718161,0.03740178864425788
110101718168,0.005698282693446991
110101718169,0.002102459583132387
110101718568,0.0034979635549672286
110101718662,0.10829927734527643
110101718760,0.0011639234030398425
110101733860,0.0044407529758210525
110101733867,0.001323804346329116
110101733868,0.997893411275
110101735062,0.019163397200942914
110101735669,0.49685015527949605
110101735766,0.00025710930245618303
110101771521,0.06901024139562874
110101773023,0.04602413881104047
110101773227,0.020587190190912333
110101773522,0.04671052859774582
110101810163,0.9995484231961433
110101810167,0.0005185420319795137
110101810168,0.027270976626648305
110101810267,0.029302300923773165
110101810361,0.25702677246225725
110101810363,0.01604278764143291
110101812321,0.02748571944038263
110101812427,0.0009910548225580866
110101812824,0.21440372752095066
110101814061,0.22575231983384828
110101814067,0.0008456978161657469
110101814767,0.024846812601590326
110101814768,0.0021014748005843214
110101814860,0.0030032463903025123
110101814862,0.0019432113981987847
110101814865,0.0004737077650572628
110101814967,0.008865410421090255
110101816027,0.009101975381077886
110101816220,0.0011224003352927146
110101816223,0.9997449340202387
110101816420,0.11501001884035625
110101816529,0.0063226284565550805
110101818162,0.018164134552886683
110101818361,0.4995300942040872
110101818768,0.016569404621510523
110101833065,0.0053584536340697386
110101833869,0.2897809790790714
110101835062,0.0022451343712378896
110101835266,0.1352056182333961
110101835468,0.03627454751744853
110101835564,0.9997223447490636
110101835569,0.033351982888261265
110101835960,0.41074539167227375
110101873123,0.015289861816169816
110101873126,0.025063356735793508
110101873228,0.4112852636247357
110101873321,0.0032476295752245305
110101873624,0.04667686950897146
110101912120,0.010030077533706888
110101912129,0.03478074442616045
110101912226,0.005751754493022148
110101912528,0.0018760779844415403
110101912627,0.3009766416906507
110101912629,0.0014061311473947654
110101912822,0.0019359861714328527
110101912825,0.01817603369351354
110101912922,0.00022530532828414273
110101914063,0.593623651454602
110101914168,0.03601425615061665
110101914169,0.9169567820745463
110101914361,0.0005646714115276168
110101914561,0.046124488043507286
110101914569,0.014834629765015548
110101914968,0.1860629136550969
110101916723,0.25613512293567847
110101916729,0.0186444077531779
110101916823,0.08839152823254326
110101918161,0.0016160979432924074
110101918461,0.886958508321185
110101918564,0.05491772977912257
110101918567,0.0008164850382717362
110101918860,0.99982470555958
110101918861,0.18801253757039857
110101935266,0.07724299135264444
110101935465,0.0049451650910372815
110101971228,0.00795778932033936
110101973024,0.0238533822794123
110101973120,0.003566364368317068
110101973123,0.022005423731856016
110101973221,0.02755596212953778
110101973421,0.044618201870651554
110101973429,0.006049037982014817
110101973524,0.03924504308367492
110101973823,4.3787587596629854e-05
110101973922,0.999355117578279
110102012123,0.0001664895551368313
110102012125,0.07804810571928095
110102012329,0.9491780887089415
110102012522,0.0014519979047717677
110102012625,0.035278024158683495
110102012728,0.017386248137032923
110102012823,0.0009419846730373098
110102016229,0.007445158033262041
110102016429,0.09912310375064559
110102016521,0.7083834987030442
110102016721,0.0017495362184573526
110102016727,0.10956959761152325
110102016923,0.0016476533283750316
110102016929,0.35121271438153584
110102018162,0.003264156718356247
110102018267,0.0025885451470763245
110102033866,0.9956881991555255
110102035366,0.007598418741447654
