userid,catboost_predict_roof_fold5_lr0.11_l2_leaf_reg7_subsample0.94_depth6_seed455
110101314368,0.0007804650201943442
110101314469,0.0016796161949109193
110101314964,0.005078129404647267
110101316220,0.051228521063061146
110101316229,0.012079422729967426
110101316423,0.020402885264331386
110101316427,0.0015137871552617348
110101316627,0.354070572915593
110101316720,0.13834539128010492
110101316729,0.8325779323592911
110101316927,0.0005081783446294526
110101318160,0.002396247734576397
110101318163,0.02060563323330483
110101318266,0.032373367595615175
110101318465,0.2181973561424803
110101318665,0.03289220102733945
110101333767,0.006581907123705973
110101335266,0.7910695565969575
110101335269,0.001165911384279173
110101335362,0.0012573130424025584
110101335462,0.01409495518336436
110101335667,0.021099342093816222
110101335867,0.004524158798932635
110101335968,0.008760024710248407
110101373028,0.05327372110847308
110101373220,0.07738604541750303
110101373225,0.0007014598543413971
110101373227,0.04549477525527248
110101373524,0.03698905579154985
110101373529,0.013507854099803764
110101373824,0.06817006000265434
110101410222,0.09000662463623334
110101410323,0.5214105910123447
110101410529,0.003974783975854976
110101410726,0.0012229982035296381
110101410826,0.0013574092666400073
110101410923,0.028621723371231107
110101412525,0.006431861809425701
110101412527,0.11323382786719044
110101412620,0.2307846682920076
110101412724,0.30045515913994114
110101412728,0.006983444179598594
110101412929,0.04176524009291295
110101414569,0.8592556447133074
110101416028,0.17012226525685817
110101416126,0.14869948473294853
110101416320,0.0019094869916859273
110101416621,0.009803483776988265
110101416721,0.002304096631017057
110101416823,0.5711231265840802
110101416924,0.23659076420351138
110101416927,0.007859868991030357
110101418261,0.003057214079579817
110101418562,0.0021618654751647008
110101418567,0.000720025327243521
110101418660,0.02503051808550811
110101418968,0.03663951105288407
110101435069,0.0035819819808407542
110101435464,0.0015356923806750758
110101435960,0.005483453258777558
110101471028,0.7664758457655497
110101471220,0.013484192907459077
110101471522,0.18821488356278307
110101473121,0.6483450164486328
110101473124,0.3460856927085693
110101473127,0.8853074374562557
110101473429,0.0076063745079110075
110101473723,0.03166142767189565
110101510262,0.007371371064055542
110101512120,0.019698380485475758
110101512121,0.010110500418490844
110101512129,0.7554928161306687
110101512321,0.11335700634763869
110101512325,0.02244776195632023
110101512727,0.016731577370619085
110101512927,0.011611312119975582
110101514162,0.02761964817892054
110101514165,0.8822647560613509
110101514562,0.010742488323508272
110101514861,0.26519876124063524
110101516029,0.410033299822997
110101516321,0.007099225171992749
110101516326,0.007251547075694515
110101516521,0.0009138627118061316
110101516623,0.0014012458022219555
110101516627,0.004531061171488985
110101516728,0.004211128622750227
110101516823,0.016275510581412002
110101518268,0.998054603819136
110101518464,0.12534009964363804
110101518562,0.04353606556122748
110101518665,0.0036493502153802523
110101518767,0.0016724554658630458
110101518966,0.002518893656392431
110101533062,0.0010163000625934488
110101533769,0.04183679542507324
110101533865,0.0009432818442669424
110101535067,0.18598224721797746
110101535368,0.001497376509850354
110101535567,0.021986590463658258
110101535662,0.020256902173584376
110101535960,0.7800511774291651
110101535969,0.004370528738655776
110101571222,0.000741508561592589
110101571227,0.4672465246435642
110101571523,0.08236039199377186
110101571527,0.010409360327957773
110101573228,0.09911505114468966
110101573520,0.06535228605654231
110101573629,0.00047993819742880167
110101573822,0.0036197825383354775
110101573825,0.0002828955551939553
110101573827,0.03027742551968445
110101573924,0.00418668860463908
110101610020,0.00041790109201781094
110101610267,0.08407125339880595
110101610321,0.0046071453360513066
110101610464,0.024603592484211644
110101610529,0.6341195137710387
110101610623,0.033514418556943835
110101610722,0.012237917508304077
110101610725,0.008632921938114118
110101610924,0.7709763749657722
110101612223,0.00011835394094543706
110101612260,0.14914767942068227
110101612328,0.0022308708545636657
110101612362,0.0008075359367362656
110101612364,0.8800984377493737
110101612421,0.010193704365005291
110101612424,0.017386757965718157
110101612425,0.0007893957247430153
110101612427,0.00042691255823551304
110101612464,0.4822717788377667
110101612622,0.00043965293786693343
110101612760,0.012759981155755478
110101612767,0.9079616459473674
110101612962,0.39759726025232783
110101612966,0.23395395828153479
110101614127,0.0005482823794347728
110101614364,0.07981443128648222
110101614761,0.0930029988929441
110101614762,0.00012179002626622454
110101615029,0.0002904644778592047
110101615429,0.10133332321449387
110101615825,0.026112191036533648
110101615827,0.843104063918906
110101616060,0.09664396348518024
110101616063,0.00996965080234473
110101616128,0.034645769326382816
110101616129,0.27293035964763196
110101616262,0.7049242008891557
110101616264,0.004803671467274699
110101616321,0.6252217233081956
110101616329,0.0002745195250629203
110101616464,0.009318055625600445
110101616522,0.0020516986836481843
110101616528,0.008462118396496491
110101616563,0.7450583881637214
110101616565,0.011612011143704408
110101616663,0.2647272781258283
110101616721,0.05885434731596831
110101616828,0.003556710063357998
110101617025,0.015134782520141252
110101617428,0.8502321836007803
110101617728,0.0010468559043912123
110101618167,0.05559095507742211
110101618260,0.06670551458604895
110101618267,0.999667676452565
110101618269,0.041879677646368275
110101635063,0.005919510227745785
110101635265,0.050244756736201636
110101635269,0.3976850105675342
110101635362,0.20988307837475578
110101635660,0.4617493173061556
110101635662,0.005309887420468258
110101635666,0.25452045477284435
110101635863,0.2055818807509515
110101635866,0.011870652872389151
110101635961,0.010793827024518655
110101673020,0.15473575206865003
110101673026,0.014852122877428584
110101673127,0.001393742025003395
110101673222,0.020618731529367704
110101673228,0.008754362135809159
110101673321,0.007317168452456697
110101673422,0.026569497750767584
110101673522,0.002548926888125963
110101673723,0.20199178142332347
110101673827,0.008409720563332166
110101710127,0.03644378802744378
110101710128,0.999986698506864
110101710325,0.9372403997406263
110101710423,0.16269822872711615
110101710721,0.005150946228890494
110101712429,0.028939484106613192
110101712620,0.020485211103404496
110101714167,0.006376901168138589
110101714169,0.00046483824372782007
110101714263,0.001721202607700714
110101714360,0.005945509666766555
110101714560,0.9243377236864004
110101714960,0.0004047681679731114
110101716021,0.03162891979777231
110101716822,0.001219118251164333
110101716828,0.0029269551536224027
110101718068,0.2165750253399012
110101718161,0.2360188512892786
110101718168,0.006222304393264266
110101718169,0.004299839627873454
110101718568,0.003938231411337408
110101718662,0.03539925770193804
110101718760,0.004073626044486462
110101733860,0.006317033529689903
110101733867,0.0013955906654580183
110101733868,0.9991644344355278
110101735062,0.020785357276126584
110101735669,0.600300755514337
110101735766,0.00016562800115681308
110101771521,0.07046449896195002
110101773023,0.07494602312900361
110101773227,0.017613998204446688
110101773522,0.0487935157861868
110101810163,0.9997631897083522
110101810167,0.0009587969406651278
110101810168,0.018877124557966057
110101810267,0.01213534814302256
110101810361,0.1433644425703686
110101810363,0.008812335733521429
110101812321,0.009966531114926621
110101812427,0.0009273285534477134
110101812824,0.2847463599047379
110101814061,0.2550382187425435
110101814067,0.003452049332959671
110101814767,0.05380013641817801
110101814768,0.006777550824937056
110101814860,0.005126663141233429
110101814862,0.0015697763401576015
110101814865,0.00038716039402204286
110101814967,0.009817653144584814
110101816027,0.02085955046785086
110101816220,0.0013139936645553184
110101816223,0.9999354370444802
110101816420,0.4301453633313561
110101816529,0.007915885845709725
110101818162,0.012745465499117235
110101818361,0.4770927683290134
110101818768,0.007816827234199263
110101833065,0.006177887232070201
110101833869,0.4054443139501808
110101835062,0.007802706987366492
110101835266,0.08263202969543165
110101835468,0.08908208797390324
110101835564,0.9999771290725096
110101835569,0.030534486210706993
110101835960,0.2413473795681466
110101873123,0.012949833277475108
110101873126,0.027328089680518475
110101873228,0.515667569538859
110101873321,0.00262097981853045
110101873624,0.03970632339300873
110101912120,0.029473094710883364
110101912129,0.06367025529285986
110101912226,0.0033231083795616486
110101912528,0.0007673935195844767
110101912627,0.04034795776423438
110101912629,0.0030370168451888924
110101912822,0.0008976003322175145
110101912825,0.013312375874763157
110101912922,0.0010324437191780221
110101914063,0.30351083546528723
110101914168,0.02894084503934351
110101914169,0.825173946939716
110101914361,0.0003252046773788664
110101914561,0.050454138365386904
110101914569,0.013562610319757622
110101914968,0.1058759583449103
110101916723,0.38723915891173005
110101916729,0.012303621055413069
110101916823,0.2487080131416111
110101918161,0.0072397021137171206
110101918461,0.840811176602526
110101918564,0.03268681879735844
110101918567,0.0006446795645188518
110101918860,0.9998424117086037
110101918861,0.27546724431419567
110101935266,0.19428645919584026
110101935465,0.0038666173946855517
110101971228,0.00933290722402303
110101973024,0.036618291670879946
110101973120,0.002809788216962188
110101973123,0.017081360493581624
110101973221,0.03676863343205186
110101973421,0.02778243442561016
110101973429,0.005679325383121864
110101973524,0.024795211627043637
110101973823,0.00019046450594534456
110101973922,0.999970986393798
110102012123,0.0004434147968717272
110102012125,0.31905734329457175
110102012329,0.878854038302407
110102012522,0.0015610320559139475
110102012625,0.017995946664725797
110102012728,0.028034506845711734
110102012823,0.0007398384353624382
110102016229,0.003326305608110456
110102016429,0.04282879489123678
110102016521,0.7262363084278854
110102016721,0.0036785804593303904
110102016727,0.04857876389606014
110102016923,0.002367540584029147
110102016929,0.4258705040022868
110102018162,0.0032695981034390866
110102018267,0.003262212454712102
110102033866,0.9956493510230233
110102035366,0.006316495823771086
110102035969,0.018473026264868395
110102073220,0.0593247195770295
